i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
8,56,0.0664062,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
9,56,0.0742188,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
10,56,0.0820312,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
11,56,0.0898438,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
12,56,0.0976562,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
13,56,0.105469,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
14,56,0.113281,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
15,56,0.121094,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
16,56,0.128906,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
17,56,0.136719,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
18,56,0.144531,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
19,56,0.152344,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
20,56,0.160156,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
21,56,0.167969,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
22,56,0.175781,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
23,56,0.183594,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
24,56,0.191406,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
25,56,0.199219,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
26,56,0.207031,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
27,56,0.214844,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
28,56,0.222656,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
29,56,0.230469,0.441406,nan,nan,nan,nan,-nan,nan,nan,nan,0,nan,nan
30,56,0.238281,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
31,56,0.246094,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
32,56,0.253906,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
33,56,0.261719,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
34,56,0.269531,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
35,56,0.277344,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
36,56,0.285156,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
37,56,0.292969,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
38,56,0.300781,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
39,56,0.308594,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
40,56,0.316406,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
41,56,0.324219,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
42,56,0.332031,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
43,56,0.339844,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
44,56,0.347656,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
45,56,0.355469,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
46,56,0.363281,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
47,56,0.371094,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
48,56,0.378906,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
49,56,0.386719,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
50,56,0.394531,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
51,56,0.402344,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
52,56,0.410156,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
53,56,0.417969,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
54,56,0.425781,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
55,56,0.433594,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
56,56,0.441406,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
57,56,0.449219,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
58,56,0.457031,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
59,56,0.464844,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
60,56,0.472656,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
61,56,0.480469,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
62,56,0.488281,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
63,56,0.496094,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
64,56,0.503906,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
65,56,0.511719,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
66,56,0.519531,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
67,56,0.527344,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
68,56,0.535156,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
69,56,0.542969,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
70,56,0.550781,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
71,56,0.558594,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
72,56,0.566406,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
73,56,0.574219,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
74,56,0.582031,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
75,56,0.589844,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
76,56,0.597656,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
77,56,0.605469,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
78,56,0.613281,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
79,56,0.621094,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
80,56,0.628906,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
81,56,0.636719,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
82,56,0.644531,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
83,56,0.652344,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
84,56,0.660156,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
85,56,0.667969,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
86,56,0.675781,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
87,56,0.683594,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
88,56,0.691406,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
89,56,0.699219,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
90,56,0.707031,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
91,56,0.714844,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
92,56,0.722656,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
93,56,0.730469,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
94,56,0.738281,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
95,56,0.746094,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
96,56,0.753906,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
97,56,0.761719,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
98,56,0.769531,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
99,56,0.777344,0.441406,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
100,56,0.785156,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
101,56,0.792969,0.441406,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
102,56,0.800781,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
103,56,0.808594,0.441406,nan,nan,nan,nan,-nan,nan,-nan,nan,0,nan,nan
104,56,0.816406,0.441406,-nan,-nan,-nan,-nan,nan,-nan,-nan,-nan,0,-nan,-nan
105,56,0.824219,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
106,56,0.832031,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
107,56,0.839844,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
108,56,0.847656,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
109,56,0.855469,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
110,56,0.863281,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
111,56,0.871094,0.441406,nan,nan,nan,nan,-nan,nan,-nan,nan,0,nan,nan
112,56,0.878906,0.441406,-nan,-nan,-nan,-nan,nan,-nan,-nan,-nan,0,-nan,-nan
113,56,0.886719,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
114,56,0.894531,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
115,56,0.902344,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
116,56,0.910156,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
117,56,0.917969,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
118,56,0.925781,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
119,56,0.933594,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
120,56,0.941406,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
121,56,0.949219,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
122,56,0.957031,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
123,56,0.964844,0.441406,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
124,56,0.972656,0.441406,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
125,56,0.980469,0.441406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
126,56,0.988281,0.441406,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
127,56,0.996094,0.441406,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
0,57,0.00390625,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
1,57,0.0117188,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
2,57,0.0195312,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
3,57,0.0273438,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
4,57,0.0351562,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
5,57,0.0429688,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
6,57,0.0507812,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
7,57,0.0585938,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
8,57,0.0664062,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
9,57,0.0742188,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
10,57,0.0820312,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
11,57,0.0898438,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
12,57,0.0976562,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
13,57,0.105469,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
14,57,0.113281,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
15,57,0.121094,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
16,57,0.128906,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
17,57,0.136719,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
18,57,0.144531,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
19,57,0.152344,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
20,57,0.160156,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
21,57,0.167969,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
22,57,0.175781,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
23,57,0.183594,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
24,57,0.191406,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
25,57,0.199219,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
26,57,0.207031,0.449219,-nan,-nan,-nan,-nan,nan,-nan,nan,-nan,0,-nan,-nan
27,57,0.214844,0.449219,nan,nan,nan,nan,-nan,nan,nan,nan,0,nan,nan
28,57,0.222656,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
29,57,0.230469,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
30,57,0.238281,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
31,57,0.246094,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
32,57,0.253906,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
33,57,0.261719,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
34,57,0.269531,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
35,57,0.277344,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
36,57,0.285156,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
37,57,0.292969,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
38,57,0.300781,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
39,57,0.308594,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
40,57,0.316406,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
41,57,0.324219,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
42,57,0.332031,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
43,57,0.339844,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
44,57,0.347656,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
45,57,0.355469,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
46,57,0.363281,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
47,57,0.371094,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
48,57,0.378906,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
49,57,0.386719,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
50,57,0.394531,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
51,57,0.402344,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
52,57,0.410156,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
53,57,0.417969,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
54,57,0.425781,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
55,57,0.433594,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
56,57,0.441406,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
57,57,0.449219,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
58,57,0.457031,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
59,57,0.464844,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
60,57,0.472656,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
61,57,0.480469,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
62,57,0.488281,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
63,57,0.496094,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
64,57,0.503906,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
65,57,0.511719,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
66,57,0.519531,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
67,57,0.527344,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
68,57,0.535156,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
69,57,0.542969,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
70,57,0.550781,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
71,57,0.558594,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
72,57,0.566406,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
73,57,0.574219,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
74,57,0.582031,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
75,57,0.589844,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
76,57,0.597656,0.449219,-nan,-nan,-nan,-nan,nan,-nan,nan,-nan,0,-nan,-nan
77,57,0.605469,0.449219,nan,nan,nan,nan,-nan,nan,nan,nan,0,nan,nan
78,57,0.613281,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
79,57,0.621094,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
80,57,0.628906,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
81,57,0.636719,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
82,57,0.644531,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
83,57,0.652344,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
84,57,0.660156,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
85,57,0.667969,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
86,57,0.675781,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
87,57,0.683594,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
88,57,0.691406,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
89,57,0.699219,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
90,57,0.707031,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
91,57,0.714844,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
92,57,0.722656,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
93,57,0.730469,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
94,57,0.738281,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
95,57,0.746094,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
96,57,0.753906,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
97,57,0.761719,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
98,57,0.769531,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
99,57,0.777344,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
100,57,0.785156,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
101,57,0.792969,0.449219,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
102,57,0.800781,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
103,57,0.808594,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
104,57,0.816406,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
105,57,0.824219,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
106,57,0.832031,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
107,57,0.839844,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
108,57,0.847656,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
109,57,0.855469,0.449219,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
110,57,0.863281,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
111,57,0.871094,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
112,57,0.878906,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
113,57,0.886719,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
114,57,0.894531,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
115,57,0.902344,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
116,57,0.910156,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
117,57,0.917969,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
118,57,0.925781,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
119,57,0.933594,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
120,57,0.941406,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
121,57,0.949219,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
122,57,0.957031,0.449219,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
123,57,0.964844,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
124,57,0.972656,0.449219,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
125,57,0.980469,0.449219,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
126,57,0.988281,0.449219,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
127,57,0.996094,0.449219,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
0,58,0.00390625,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
1,58,0.0117188,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
2,58,0.0195312,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
3,58,0.0273438,0.457031,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
4,58,0.0351562,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
5,58,0.0429688,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
6,58,0.0507812,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
7,58,0.0585938,0.457031,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
8,58,0.0664062,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
9,58,0.0742188,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
10,58,0.0820312,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
11,58,0.0898438,0.457031,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
12,58,0.0976562,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
13,58,0.105469,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
14,58,0.113281,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
15,58,0.121094,0.457031,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
16,58,0.128906,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
17,58,0.136719,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
18,58,0.144531,0.457031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
19,58,0.152344,0.457031,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
20,58,0.160156,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
21,58,0.167969,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
22,58,0.175781,0.457031,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
23,58,0.183594,0.457031,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
