i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
56,51,0.441406,0.402344,1.00375,0.999184,0.502469,0,1.00629,1.00036,0.00219722,0,0,-4.3603e-09,1.00036
57,51,0.449219,0.402344,1.00361,0.999362,0.502145,0,1.00606,1.00033,0.00203236,0,0,-4.53343e-09,1.00033
58,51,0.457031,0.402344,1.00344,0.999533,0.501824,0,1.00578,1.00031,0.00186426,0,0,-4.6957e-09,1.00031
59,51,0.464844,0.402344,1.00325,0.999691,0.501509,0,1.00547,1.00028,0.00169464,0,0,-4.84669e-09,1.00028
60,51,0.472656,0.402344,1.00304,0.999834,0.501206,0,1.00511,1.00025,0.00152657,0,0,-4.98615e-09,1.00026
61,51,0.480469,0.402344,1.00281,0.999958,0.500916,0,1.00473,1.00022,0.00136179,0,0,-5.11363e-09,1.00022
62,51,0.488281,0.402344,1.00257,1.00006,0.500638,0,1.00432,1.00019,0.00119993,0,0,-5.22887e-09,1.00019
63,51,0.496094,0.402344,1.00231,1.00015,0.500375,0,1.00389,1.00016,0.00104253,0,0,-5.33163e-09,1.00016
64,51,0.503906,0.402344,1.00205,1.00021,0.500129,0,1.00345,1.00012,0.000891297,0,0,-5.42163e-09,1.00012
65,51,0.511719,0.402344,1.00178,1.00025,0.499903,0,1.003,1.00009,0.000747634,0,0,-5.49866e-09,1.00009
66,51,0.519531,0.402344,1.00151,1.00027,0.499694,0,1.00255,1.00005,0.000610938,0,0,-5.56257e-09,1.00005
67,51,0.527344,0.402344,1.00124,1.00027,0.499506,0,1.00209,1.00001,0.000482817,0,0,-5.61316e-09,1.00001
68,51,0.535156,0.402344,1.00097,1.00026,0.499336,0,1.00165,0.999971,0.000363421,0,0,-5.65033e-09,0.999971
69,51,0.542969,0.402344,1.00072,1.00024,0.499185,0,1.00122,0.999934,0.000253068,0,0,-5.67402e-09,0.999934
70,51,0.550781,0.402344,1.00048,1.00021,0.49905,0,1.00081,0.999898,0.00015305,0,0,-5.68416e-09,0.999898
71,51,0.558594,0.402344,1.00025,1.00017,0.498932,0,1.00043,0.999865,6.33479e-05,0,0,-5.68071e-09,0.999865
72,51,0.566406,0.402344,1.00004,1.00013,0.498828,0,1.00008,0.999834,-1.62979e-05,0,0,-5.66372e-09,0.999834
73,51,0.574219,0.402344,0.999853,1.00009,0.498737,0,0.999764,0.999806,-8.6045e-05,0,0,-5.63319e-09,0.999806
74,51,0.582031,0.402344,0.999682,1.00005,0.498657,0,0.999477,0.999781,-0.000146119,0,0,-5.58922e-09,0.999781
75,51,0.589844,0.402344,0.999531,1.00002,0.498589,0,0.999222,0.99976,-0.00019665,0,0,-5.53192e-09,0.99976
76,51,0.597656,0.402344,0.999399,0.999993,0.498529,0,0.999,0.999743,-0.0002382,0,0,-5.46142e-09,0.999743
77,51,0.605469,0.402344,0.999286,0.999971,0.498479,0,0.998808,0.999729,-0.000271125,0,0,-5.37792e-09,0.999729
78,51,0.613281,0.402344,0.99919,0.999954,0.498436,0,0.998647,0.99972,-0.000296202,0,0,-5.28159e-09,0.99972
79,51,0.621094,0.402344,0.99911,0.999941,0.498401,0,0.998512,0.999714,-0.000314015,0,0,-5.17266e-09,0.999714
80,51,0.628906,0.402344,0.999045,0.999932,0.498374,0,0.998402,0.999712,-0.000325489,0,0,-5.05142e-09,0.999712
81,51,0.636719,0.402344,0.998993,0.999925,0.498354,0,0.998315,0.999714,-0.000331772,0,0,-4.91815e-09,0.999714
82,51,0.644531,0.402344,0.998952,0.999921,0.49834,0,0.998246,0.999719,-0.00033344,0,0,-4.77316e-09,0.999719
83,51,0.652344,0.402344,0.99892,0.999921,0.49833,0,0.998192,0.999727,-0.000331042,0,0,-4.61683e-09,0.999727
84,51,0.660156,0.402344,0.998894,0.999921,0.498325,0,0.998148,0.999736,-0.000325147,0,0,-4.4495e-09,0.999736
85,51,0.667969,0.402344,0.998875,0.999923,0.498323,0,0.998116,0.999746,-0.000317269,0,0,-4.27161e-09,0.999746
86,51,0.675781,0.402344,0.998862,0.999925,0.498325,0,0.998094,0.999759,-0.000308159,0,0,-4.08358e-09,0.999759
87,51,0.683594,0.402344,0.998853,0.999928,0.498328,0,0.998078,0.999773,-0.000297235,0,0,-3.88581e-09,0.999773
88,51,0.691406,0.402344,0.998847,0.999931,0.498332,0,0.998067,0.999788,-0.000284539,0,0,-3.67887e-09,0.999788
89,51,0.699219,0.402344,0.998844,0.999935,0.498342,0,0.998062,0.999805,-0.00027007,0,0,-3.46319e-09,0.999805
90,51,0.707031,0.402344,0.998844,0.999937,0.498354,0,0.998062,0.999823,-0.000254476,0,0,-3.2393e-09,0.999823
91,51,0.714844,0.402344,0.998846,0.999938,0.498368,0,0.998066,0.999841,-0.000238303,0,0,-3.00775e-09,0.999841
92,51,0.722656,0.402344,0.99885,0.999939,0.498382,0,0.998073,0.99986,-0.000221781,0,0,-2.7691e-09,0.99986
93,51,0.730469,0.402344,0.998855,0.999941,0.498398,0,0.99808,0.999878,-0.000204613,0,0,-2.52392e-09,0.999878
94,51,0.738281,0.402344,0.99886,0.999942,0.498415,0,0.998088,0.999897,-0.000187052,0,0,-2.2728e-09,0.999897
95,51,0.746094,0.402344,0.998865,0.999942,0.498432,0,0.998098,0.999915,-0.000169311,0,0,-2.01632e-09,0.999915
96,51,0.753906,0.402344,0.998871,0.999942,0.498449,0,0.998108,0.999933,-0.000151505,0,0,-1.75515e-09,0.999933
97,51,0.761719,0.402344,0.998878,0.999942,0.498466,0,0.998118,0.999951,-0.000133897,0,0,-1.48988e-09,0.999951
98,51,0.769531,0.402344,0.998884,0.999942,0.498483,0,0.998129,0.999968,-0.000115981,0,0,-1.22114e-09,0.999968
99,51,0.777344,0.402344,0.998889,0.999942,0.498499,0,0.998138,0.999985,-9.80973e-05,0,0,-9.49609e-10,0.999985
100,51,0.785156,0.402344,0.998895,0.999942,0.498515,0,0.998147,1,-8.02136e-05,0,0,-6.75903e-10,1
101,51,0.792969,0.402344,0.9989,0.999942,0.49853,0,0.998157,1.00002,-6.2406e-05,0,0,-4.00753e-10,1.00002
102,51,0.800781,0.402344,0.998906,0.999941,0.498544,0,0.998166,1.00003,-4.46699e-05,0,0,-1.24721e-10,1.00003
103,51,0.808594,0.402344,0.998911,0.999941,0.498558,0,0.998175,1.00004,-2.69023e-05,0,0,1.51447e-10,1.00004
104,51,0.816406,0.402344,0.998916,0.999941,0.498571,0,0.998183,1.00006,-9.23479e-06,0,0,4.27121e-10,1.00006
105,51,0.824219,0.402344,0.99892,0.999941,0.498584,0,0.99819,1.00007,8.43461e-06,0,0,7.01645e-10,1.00007
106,51,0.832031,0.402344,0.998925,0.999941,0.498596,0,0.998198,1.00008,2.59507e-05,0,0,9.74357e-10,1.00008
107,51,0.839844,0.402344,0.998929,0.999941,0.498607,0,0.998205,1.00009,4.33805e-05,0,0,1.24453e-09,1.00009
108,51,0.847656,0.402344,0.998933,0.99994,0.498617,0,0.998212,1.0001,6.07049e-05,0,0,1.51165e-09,1.0001
109,51,0.855469,0.402344,0.998936,0.999941,0.498626,0,0.998217,1.0001,7.79067e-05,0,0,1.77492e-09,1.0001
110,51,0.863281,0.402344,0.998939,0.999941,0.498634,0,0.998222,1.00011,9.50112e-05,0,0,2.03383e-09,1.00011
111,51,0.871094,0.402344,0.998942,0.999942,0.498642,0,0.998227,1.00012,0.000111937,0,0,2.28771e-09,1.00012
112,51,0.878906,0.402344,0.998945,0.999942,0.498649,0,0.998231,1.00012,0.00012875,0,0,2.5359e-09,1.00012
113,51,0.886719,0.402344,0.998947,0.999942,0.498655,0,0.998235,1.00012,0.00014549,0,0,2.77789e-09,1.00012
114,51,0.894531,0.402344,0.998949,0.999943,0.498661,0,0.998239,1.00013,0.000162158,0,0,3.01302e-09,1.00013
115,51,0.902344,0.402344,0.998951,0.999943,0.498667,0,0.998243,1.00013,0.000178798,0,0,3.24078e-09,1.00013
116,51,0.910156,0.402344,0.998953,0.999944,0.498672,0,0.998247,1.00013,0.000195231,0,0,3.4606e-09,1.00013
117,51,0.917969,0.402344,0.998956,0.999945,0.498677,0,0.99825,1.00013,0.000211483,0,0,3.67193e-09,1.00013
118,51,0.925781,0.402344,0.998958,0.999946,0.498681,0,0.998254,1.00013,0.000227608,0,0,3.87428e-09,1.00013
119,51,0.933594,0.402344,0.998961,0.999947,0.498686,0,0.998258,1.00013,0.000243451,0,0,4.06718e-09,1.00013
120,51,0.941406,0.402344,0.998963,0.999948,0.49869,0,0.998262,1.00013,0.000258812,0,0,4.25011e-09,1.00013
121,51,0.949219,0.402344,0.998965,0.99995,0.498694,0,0.998266,1.00012,0.000273707,0,0,4.42271e-09,1.00012
122,51,0.957031,0.402344,0.998968,0.999953,0.498699,0,0.998271,1.00012,0.000288195,0,0,4.58448e-09,1.00012
123,51,0.964844,0.402344,0.998971,0.999956,0.498704,0,0.998275,1.00012,0.000302386,0,0,4.73511e-09,1.00012
124,51,0.972656,0.402344,0.998974,0.99996,0.49871,0,0.998281,1.00011,0.000316167,0,0,4.87414e-09,1.00011
125,51,0.980469,0.402344,0.998978,0.999964,0.498717,0,0.998288,1.00011,0.000329527,0,0,5.00134e-09,1.00011
126,51,0.988281,0.402344,0.998982,0.999969,0.498726,0,0.998295,1.0001,0.000342372,0,0,5.11635e-09,1.0001
127,51,0.996094,0.402344,0.998988,0.999975,0.498735,0,0.998303,1.0001,0.000354565,0,0,-9.85932e-09,1.0001
0,52,0.00390625,0.410156,0.99898,0.999985,0.498713,0,0.99829,1.0001,0.000368271,0,0,1.98487e-08,1.0001
1,52,0.0117188,0.410156,0.998991,0.999996,0.498733,0,0.998308,1.0001,0.00037865,0,0,5.38887e-09,1.0001
2,52,0.0195312,0.410156,0.999003,1.00001,0.498757,0,0.998329,1.0001,0.000388278,0,0,5.4665e-09,1.0001
3,52,0.0273438,0.410156,0.999016,1.00002,0.498784,0,0.998351,1.0001,0.000397421,0,0,5.53077e-09,1.0001
4,52,0.0351562,0.410156,0.99903,1.00004,0.498814,0,0.998373,1.0001,0.000406132,0,0,5.58162e-09,1.0001
5,52,0.0429688,0.410156,0.999043,1.00006,0.498848,0,0.998395,1.0001,0.000414576,0,0,5.61886e-09,1.0001
6,52,0.0507812,0.410156,0.999056,1.00009,0.498888,0,0.998417,1.00011,0.000422728,0,0,5.64245e-09,1.00011
7,52,0.0585938,0.410156,0.999069,1.00012,0.498933,0,0.998439,1.00011,0.000430376,0,0,5.65233e-09,1.00011
8,52,0.0664062,0.410156,0.999083,1.00016,0.498985,0,0.998463,1.00011,0.000437731,0,0,5.64845e-09,1.00011
9,52,0.0742188,0.410156,0.999097,1.0002,0.499044,0,0.998487,1.00012,0.000445184,0,0,5.63085e-09,1.00012
10,52,0.0820312,0.410156,0.999111,1.00024,0.499113,0,0.99851,1.00012,0.000453298,0,0,5.59961e-09,1.00012
11,52,0.0898438,0.410156,0.999123,1.0003,0.49919,0,0.998532,1.00013,0.000462408,0,0,5.55468e-09,1.00013
12,52,0.0976562,0.410156,0.999135,1.00036,0.499276,0,0.998552,1.00014,0.000472829,0,0,5.49632e-09,1.00014
13,52,0.105469,0.410156,0.999146,1.00043,0.499372,0,0.998571,1.00015,0.000485135,0,0,5.42459e-09,1.00015
14,52,0.113281,0.410156,0.999157,1.00051,0.499479,0,0.998589,1.00016,0.000499751,0,0,5.33969e-09,1.00016
15,52,0.121094,0.410156,0.999166,1.00059,0.499596,0,0.998605,1.00018,0.000517128,0,0,5.24183e-09,1.00018
16,52,0.128906,0.410156,0.999175,1.00068,0.499725,0,0.998621,1.00019,0.000538041,0,0,5.13123e-09,1.00019
17,52,0.136719,0.410156,0.999185,1.00078,0.499866,0,0.998638,1.00021,0.000562549,0,0,5.00821e-09,1.00021
18,52,0.144531,0.410156,0.999195,1.00087,0.500018,0,0.998656,1.00022,0.000591664,0,0,4.87301e-09,1.00022
19,52,0.152344,0.410156,0.999208,1.00097,0.500181,0,0.998678,1.00024,0.00062422,0,0,4.726e-09,1.00024
20,52,0.160156,0.410156,0.999224,1.00108,0.500356,0,0.998706,1.00026,0.000663175,0,0,4.56752e-09,1.00026
21,52,0.167969,0.410156,0.999244,1.00117,0.500541,0,0.998741,1.00028,0.000707436,0,0,4.39795e-09,1.00028
22,52,0.175781,0.410156,0.999271,1.00127,0.500737,0,0.998786,1.0003,0.000757848,0,0,4.21773e-09,1.0003
23,52,0.183594,0.410156,0.999305,1.00135,0.500941,0,0.998843,1.00031,0.000814449,0,0,4.02728e-09,1.00031
24,52,0.191406,0.410156,0.999348,1.00143,0.501154,0,0.998916,1.00033,0.00087793,0,0,3.82707e-09,1.00033
25,52,0.199219,0.410156,0.999402,1.00148,0.501374,0,0.999008,1.00035,0.000948711,0,0,3.61756e-09,1.00035
26,52,0.207031,0.410156,0.999469,1.00152,0.501601,0,0.99912,1.00037,0.00102814,0,0,3.39931e-09,1.00037
27,52,0.214844,0.410156,0.999553,1.00155,0.501829,0,0.99926,1.00038,0.00111374,0,0,3.17283e-09,1.00039
28,52,0.222656,0.410156,0.999646,1.00154,0.502066,0,0.999415,1.0004,0.00121156,0,0,2.93862e-09,1.0004
29,52,0.230469,0.410156,0.999759,1.00152,0.502304,0,0.999603,1.00041,0.00131481,0,0,2.6973e-09,1.00041
30,52,0.238281,0.410156,0.999888,1.00146,0.502544,0,0.999818,1.00043,0.00142731,0,0,2.44947e-09,1.00043
31,52,0.246094,0.410156,1.00003,1.00138,0.502781,0,1.00006,1.00044,0.00154648,0,0,2.19567e-09,1.00044
32,52,0.253906,0.410156,1.0002,1.00127,0.503018,0,1.00033,1.00044,0.00167451,0,0,1.93659e-09,1.00045
33,52,0.261719,0.410156,1.00038,1.00113,0.503253,0,1.00063,1.00045,0.00180985,0,0,1.67276e-09,1.00045
34,52,0.269531,0.410156,1.00057,1.00097,0.503482,0,1.00096,1.00046,0.00195111,0,0,1.40493e-09,1.00046
35,52,0.277344,0.410156,1.00079,1.00078,0.503704,0,1.00131,1.00046,0.00209524,0,0,1.13364e-09,1.00046
36,52,0.285156,0.410156,1.00101,1.00058,0.503916,0,1.00169,1.00046,0.00224167,0,0,8.59604e-10,1.00047
37,52,0.292969,0.410156,1.00125,1.00035,0.504117,0,1.00208,1.00047,0.00238774,0,0,5.83502e-10,1.00047
38,52,0.300781,0.410156,1.0015,1.00011,0.504301,0,1.00249,1.00047,0.00252994,0,0,3.0595e-10,1.00047
39,52,0.308594,0.410156,1.00175,0.999868,0.504466,0,1.00292,1.00047,0.00266467,0,0,2.76592e-11,1.00047
40,52,0.316406,0.410156,1.00201,0.99962,0.504611,0,1.00335,1.00047,0.00279084,0,0,-2.50742e-10,1.00048
41,52,0.324219,0.410156,1.00228,0.999375,0.504733,0,1.00379,1.00048,0.00290574,0,0,-5.28546e-10,1.00048
42,52,0.332031,0.410156,1.00254,0.99914,0.504827,0,1.00423,1.00048,0.00300488,0,0,-8.05099e-10,1.00049
43,52,0.339844,0.410156,1.00279,0.998924,0.504891,0,1.00465,1.00048,0.00308745,0,0,-1.07971e-09,1.00048
44,52,0.347656,0.410156,1.00303,0.998732,0.504916,0,1.00505,1.00048,0.00314322,0,0,-1.35179e-09,1.00049
45,52,0.355469,0.410156,1.00325,0.998568,0.504901,0,1.00542,1.00048,0.00318031,0,0,-1.62062e-09,1.00049
46,52,0.363281,0.410156,1.00345,0.998437,0.504853,0,1.00576,1.00048,0.00318741,0,0,-1.88556e-09,1.00048
47,52,0.371094,0.410156,1.00363,0.998342,0.504769,0,1.00605,1.00048,0.00317358,0,0,-2.14598e-09,1.00048
48,52,0.378906,0.410156,1.00378,0.998283,0.504657,0,1.00631,1.00048,0.00313749,0,0,-2.40129e-09,1.00048
49,52,0.386719,0.410156,1.00391,0.998256,0.504512,0,1.00652,1.00048,0.00308212,0,0,-2.65082e-09,1.00048
50,52,0.394531,0.410156,1.004,0.998276,0.504338,0,1.00669,1.00048,0.00300431,0,0,-2.89399e-09,1.00048
51,52,0.402344,0.410156,1.00407,0.998325,0.504138,0,1.00681,1.00048,0.00290796,0,0,-3.13027e-09,1.00048
52,52,0.410156,0.410156,1.00411,0.99841,0.503905,0,1.00687,1.00047,0.00279322,0,0,-3.35901e-09,1.00047
53,52,0.417969,0.410156,1.0041,0.998521,0.50365,0,1.00687,1.00046,0.00266589,0,0,-3.57971e-09,1.00047
54,52,0.425781,0.410156,1.00407,0.99866,0.503369,0,1.00682,1.00045,0.00251938,0,0,-3.79187e-09,1.00046
55,52,0.433594,0.410156,1.004,0.998817,0.503079,0,1.00671,1.00044,0.00236678,0,0,-3.9949e-09,1.00045
56,52,0.441406,0.410156,1.0039,0.99898,0.502782,0,1.00655,1.00043,0.00220925,0,0,-4.18838e-09,1.00043
57,52,0.449219,0.410156,1.00378,0.999147,0.502481,0,1.00634,1.00042,0.00204629,0,0,-4.37187e-09,1.00042
58,52,0.457031,0.410156,1.00363,0.999309,0.502178,0,1.00609,1.0004,0.00188029,0,0,-4.54484e-09,1.0004
59,52,0.464844,0.410156,1.00345,0.999461,0.501878,0,1.00579,1.00038,0.00171322,0,0,-4.70696e-09,1.00038
60,52,0.472656,0.410156,1.00324,0.999603,0.501583,0,1.00545,1.00036,0.00154755,0,0,-4.85779e-09,1.00036
61,52,0.480469,0.410156,1.00302,0.99973,0.501297,0,1.00508,1.00034,0.00138527,0,0,-4.99701e-09,1.00034
62,52,0.488281,0.410156,1.00278,0.999838,0.501019,0,1.00468,1.00031,0.00122721,0,0,-5.1243e-09,1.00031
63,52,0.496094,0.410156,1.00253,0.999927,0.500752,0,1.00426,1.00028,0.00107376,0,0,-5.23932e-09,1.00028
64,52,0.503906,0.410156,1.00227,0.999999,0.500498,0,1.00382,1.00025,0.000925066,0,0,-5.34179e-09,1.00025
65,52,0.511719,0.410156,1.002,1.00005,0.500261,0,1.00337,1.00021,0.000784147,0,0,-5.4315e-09,1.00021
66,52,0.519531,0.410156,1.00172,1.00008,0.500039,0,1.00291,1.00017,0.000650199,0,0,-5.50822e-09,1.00017
67,52,0.527344,0.410156,1.00145,1.0001,0.499831,0,1.00245,1.00013,0.000523026,0,0,-5.57181e-09,1.00013
68,52,0.535156,0.410156,1.00118,1.0001,0.499641,0,1.00199,1.00009,0.000404345,0,0,-5.62205e-09,1.00009
69,52,0.542969,0.410156,1.00092,1.00009,0.499469,0,1.00155,1.00005,0.000294321,0,0,-5.65885e-09,1.00005
70,52,0.550781,0.410156,1.00067,1.00007,0.499313,0,1.00113,1.00001,0.000193618,0,0,-5.68215e-09,1.00001
71,52,0.558594,0.410156,1.00043,1.00004,0.499172,0,1.00073,0.999968,0.000102563,0,0,-5.69189e-09,0.999968
72,52,0.566406,0.410156,1.00021,1.00001,0.499046,0,1.00036,0.99993,2.09734e-05,0,0,-5.68804e-09,0.99993
73,52,0.574219,0.410156,1.00001,0.999986,0.498933,0,1.00002,0.999896,-5.11447e-05,0,0,-5.6706e-09,0.999896
74,52,0.582031,0.410156,0.999823,0.99996,0.498833,0,0.999713,0.999863,-0.000114049,0,0,-5.63962e-09,0.999863
75,52,0.589844,0.410156,0.999659,0.999937,0.498743,0,0.999437,0.999835,-0.000167903,0,0,-5.59519e-09,0.999835
76,52,0.597656,0.410156,0.999514,0.999919,0.498664,0,0.999193,0.99981,-0.000213093,0,0,-5.53744e-09,0.99981
77,52,0.605469,0.410156,0.999387,0.999905,0.498594,0,0.99898,0.999788,-0.00024995,0,0,-5.46646e-09,0.999788
78,52,0.613281,0.410156,0.999279,0.999896,0.498532,0,0.998797,0.999771,-0.000278994,0,0,-5.38244e-09,0.999771
79,52,0.621094,0.410156,0.999186,0.99989,0.49848,0,0.998642,0.999758,-0.000300917,0,0,-5.28562e-09,0.999758
80,52,0.628906,0.410156,0.999109,0.999887,0.498435,0,0.998511,0.999749,-0.000316534,0,0,-5.17618e-09,0.999749
81,52,0.636719,0.410156,0.999045,0.999888,0.498399,0,0.998403,0.999744,-0.000326647,0,0,-5.05442e-09,0.999744
82,52,0.644531,0.410156,0.998993,0.99989,0.49837,0,0.998315,0.999742,-0.000331837,0,0,-4.92064e-09,0.999742
83,52,0.652344,0.410156,0.998951,0.999893,0.498348,0,0.998245,0.999744,-0.000332854,0,0,-4.77513e-09,0.999744
84,52,0.660156,0.410156,0.998918,0.999899,0.498332,0,0.998189,0.99975,-0.000330588,0,0,-4.61825e-09,0.99975
85,52,0.667969,0.410156,0.998894,0.999904,0.498321,0,0.998147,0.999758,-0.000325329,0,0,-4.4504e-09,0.999758
86,52,0.675781,0.410156,0.998874,0.999909,0.498313,0,0.998114,0.999767,-0.000317297,0,0,-4.27199e-09,0.999767
87,52,0.683594,0.410156,0.998858,0.999915,0.498309,0,0.998088,0.999777,-0.000307253,0,0,-4.0834e-09,0.999777
88,52,0.691406,0.410156,0.998846,0.999921,0.49831,0,0.998067,0.999788,-0.00029565,0,0,-3.88513e-09,0.999788
89,52,0.699219,0.410156,0.998837,0.999926,0.498312,0,0.998052,0.999801,-0.000282705,0,0,-3.67766e-09,0.999801
90,52,0.707031,0.410156,0.998832,0.999931,0.498315,0,0.998043,0.999815,-0.000268641,0,0,-3.46145e-09,0.999815
91,52,0.714844,0.410156,0.99883,0.999934,0.49832,0,0.998039,0.99983,-0.000253734,0,0,-3.23705e-09,0.99983
92,52,0.722656,0.410156,0.998829,0.999937,0.498328,0,0.998038,0.999846,-0.000237723,0,0,-3.00499e-09,0.999846
93,52,0.730469,0.410156,0.99883,0.999939,0.498339,0,0.998039,0.999862,-0.00022077,0,0,-2.76584e-09,0.999862
94,52,0.738281,0.410156,0.998831,0.999942,0.498351,0,0.998041,0.999879,-0.0002035,0,0,-2.52018e-09,0.999879
95,52,0.746094,0.410156,0.998834,0.999943,0.498365,0,0.998045,0.999896,-0.00018603,0,0,-2.26857e-09,0.999896
96,52,0.753906,0.410156,0.998837,0.999944,0.498378,0,0.998051,0.999912,-0.000168435,0,0,-2.01164e-09,0.999912
97,52,0.761719,0.410156,0.998841,0.999944,0.498392,0,0.998058,0.999929,-0.000150787,0,0,-1.75e-09,0.999929
98,52,0.769531,0.410156,0.998846,0.999944,0.498407,0,0.998065,0.999946,-0.000132301,0,0,-1.48428e-09,0.999946
99,52,0.777344,0.410156,0.99885,0.999945,0.498422,0,0.998073,0.999962,-0.000113978,0,0,-1.21515e-09,0.999962
100,52,0.785156,0.410156,0.998854,0.999945,0.498436,0,0.99808,0.999977,-9.55018e-05,0,0,-9.43194e-10,0.999977
101,52,0.792969,0.410156,0.998859,0.999944,0.49845,0,0.998088,0.999992,-7.71247e-05,0,0,-6.69117e-10,0.999992
102,52,0.800781,0.410156,0.998864,0.999944,0.498464,0,0.998096,1.00001,-5.88485e-05,0,0,-3.93558e-10,1.00001
103,52,0.808594,0.410156,0.998868,0.999943,0.498477,0,0.998103,1.00002,-4.03665e-05,0,0,-1.17222e-10,1.00002
104,52,0.816406,0.410156,0.998872,0.999943,0.49849,0,0.99811,1.00003,-2.17443e-05,0,0,1.59304e-10,1.00003
105,52,0.824219,0.410156,0.998876,0.999943,0.498503,0,0.998117,1.00004,-3.24677e-06,0,0,4.35285e-10,1.00004
106,52,0.832031,0.410156,0.99888,0.999942,0.498514,0,0.998124,1.00005,1.50221e-05,0,0,7.10059e-10,1.00005
107,52,0.839844,0.410156,0.998885,0.999941,0.498525,0,0.998132,1.00006,3.32837e-05,0,0,9.83048e-10,1.00006
108,52,0.847656,0.410156,0.998889,0.999941,0.498536,0,0.998139,1.00007,5.15309e-05,0,0,1.25348e-09,1.00007
109,52,0.855469,0.410156,0.998893,0.999941,0.498546,0,0.998144,1.00008,6.96773e-05,0,0,1.52079e-09,1.00008
110,52,0.863281,0.410156,0.998896,0.999941,0.498555,0,0.99815,1.00009,8.77041e-05,0,0,1.78428e-09,1.00009
111,52,0.871094,0.410156,0.998899,0.999941,0.498563,0,0.998155,1.0001,0.000105531,0,0,2.04334e-09,1.0001
112,52,0.878906,0.410156,0.998902,0.999941,0.498571,0,0.99816,1.0001,0.000123246,0,0,2.29733e-09,1.0001
113,52,0.886719,0.410156,0.998905,0.999941,0.498579,0,0.998165,1.00011,0.000140887,0,0,2.54563e-09,1.00011
114,52,0.894531,0.410156,0.998908,0.999941,0.498586,0,0.99817,1.00011,0.000158438,0,0,2.78773e-09,1.00011
115,52,0.902344,0.410156,0.998911,0.999941,0.498593,0,0.998176,1.00011,0.000175894,0,0,3.02289e-09,1.00011
116,52,0.910156,0.410156,0.998914,0.999941,0.498599,0,0.998181,1.00011,0.000193091,0,0,3.2507e-09,1.00011
117,52,0.917969,0.410156,0.998918,0.999942,0.498606,0,0.998187,1.00012,0.000210043,0,0,3.4705e-09,1.00012
118,52,0.925781,0.410156,0.998922,0.999943,0.498613,0,0.998193,1.00012,0.000226795,0,0,3.6818e-09,1.00012
119,52,0.933594,0.410156,0.998925,0.999944,0.498619,0,0.998199,1.00012,0.000243122,0,0,3.88409e-09,1.00012
120,52,0.941406,0.410156,0.998929,0.999946,0.498626,0,0.998205,1.00012,0.000258912,0,0,4.07691e-09,1.00012
121,52,0.949219,0.410156,0.998933,0.999949,0.498633,0,0.998212,1.00012,0.000274257,0,0,4.25975e-09,1.00012
122,52,0.957031,0.410156,0.998937,0.999952,0.498641,0,0.998219,1.00012,0.000289273,0,0,4.43219e-09,1.00012
123,52,0.964844,0.410156,0.998943,0.999955,0.498649,0,0.998228,1.00011,0.000303804,0,0,4.59383e-09,1.00011
124,52,0.972656,0.410156,0.998948,0.999959,0.498659,0,0.998237,1.00011,0.000318053,0,0,4.74423e-09,1.00011
125,52,0.980469,0.410156,0.998955,0.999964,0.498669,0,0.998248,1.00011,0.000331682,0,0,4.8831e-09,1.00011
126,52,0.988281,0.410156,0.998962,0.99997,0.498681,0,0.99826,1.00011,0.000344773,0,0,5.01002e-09,1.00011
127,52,0.996094,0.410156,0.99897,0.999977,0.498695,0,0.998274,1.0001,0.000357019,0,0,-9.71915e-09,1.0001
0,53,0.00390625,0.417969,0.998982,0.999992,0.498704,0,0.998293,1.00013,0.00036596,0,0,1.94494e-08,1.00013
1,53,0.0117188,0.417969,0.998997,1,0.49873,0,0.998317,1.00013,0.000376311,0,0,5.30622e-09,1.00013
2,53,0.0195312,0.417969,0.999012,1.00002,0.498758,0,0.998342,1.00013,0.000385939,0,0,5.39659e-09,1.00013
3,53,0.0273438,0.417969,0.999027,1.00004,0.49879,0,0.998368,1.00013,0.000394698,0,0,5.47382e-09,1.00013
4,53,0.0351562,0.417969,0.999044,1.00006,0.498826,0,0.998396,1.00014,0.000402579,0,0,5.53774e-09,1.00014
5,53,0.0429688,0.417969,0.999061,1.00008,0.498867,0,0.998425,1.00014,0.000409834,0,0,5.58817e-09,1.00014
6,53,0.0507812,0.417969,0.99908,1.00011,0.498915,0,0.998456,1.00015,0.000416587,0,0,5.625e-09,1.00015
7,53,0.0585938,0.417969,0.999099,1.00014,0.498969,0,0.998489,1.00016,0.00042296,0,0,5.64815e-09,1.00016
8,53,0.0664062,0.417969,0.999119,1.00018,0.499031,0,0.998522,1.00016,0.000429067,0,0,5.65758e-09,1.00016
9,53,0.0742188,0.417969,0.999138,1.00023,0.4991,0,0.998555,1.00017,0.000435302,0,0,5.65326e-09,1.00017
10,53,0.0820312,0.417969,0.999157,1.00028,0.499177,0,0.998587,1.00019,0.000442237,0,0,5.63515e-09,1.00019
11,53,0.0898438,0.417969,0.999175,1.00034,0.499263,0,0.998617,1.0002,0.0004501,0,0,5.6034e-09,1.0002
12,53,0.0976562,0.417969,0.999192,1.00041,0.499358,0,0.998646,1.00021,0.000459281,0,0,5.55801e-09,1.00021
13,53,0.105469,0.417969,0.999208,1.00048,0.499462,0,0.998673,1.00023,0.000470358,0,0,5.4991e-09,1.00023
