i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
24,15,0.382812,0.242188,1.00832,0.995749,0.493864,0,1.01278,1.00229,-0.00200038,0,-5.71729e-05,0.00184278,1.00229
25,15,0.398438,0.242188,1.0073,0.996837,0.493124,0,1.01111,1.00249,-0.00231408,0,-5.71682e-05,0.00186753,1.00249
26,15,0.414062,0.242188,1.0061,0.997768,0.492636,0,1.00918,1.00264,-0.0024324,0,-5.23028e-05,0.00194657,1.00264
27,15,0.429688,0.242188,1.00483,0.9985,0.492579,0,1.00714,1.00275,-0.00254077,0,-5.25147e-05,0.00221,1.00276
28,15,0.445312,0.242188,1.00357,0.999015,0.492694,0,1.00515,1.00284,-0.00253221,0,-4.46815e-05,0.00215408,1.00284
29,15,0.460938,0.242188,1.00238,0.999366,0.493041,0,1.00326,1.00289,-0.00246882,0,-3.65483e-05,0.0019733,1.0029
30,15,0.476562,0.242188,1.00131,0.999585,0.493559,0,1.00158,1.00294,-0.00238891,0,-2.75632e-05,0.00171293,1.00294
31,15,0.492188,0.242188,1.00039,0.999744,0.494175,0,1.00016,1.00297,-0.00229728,0,-1.92054e-05,0.00121791,1.00297
32,15,0.507812,0.242188,0.999682,0.999895,0.494823,0,0.999055,1.00299,-0.00218005,0,-1.02173e-05,0.000648537,1.00299
33,15,0.523438,0.242188,0.999183,1.00009,0.495452,0,0.998295,1.00301,-0.00203704,0,-2.87403e-06,0.000469638,1.00302
34,15,0.539062,0.242188,0.998875,1.00034,0.496036,0,0.997853,1.00303,-0.00186797,0,3.9669e-06,0.000329116,1.00303
35,15,0.554688,0.242188,0.998712,1.00063,0.496561,0,0.997658,1.00304,-0.00167536,0,8.39899e-06,0.000330067,1.00304
36,15,0.570312,0.242188,0.998679,1.00099,0.497011,0,0.997666,1.00304,-0.00146947,0,1.15188e-05,0.000350615,1.00304
37,15,0.585938,0.242188,0.998707,1.00131,0.497395,0,0.997763,1.00302,-0.00125592,0,1.5302e-05,0.000313721,1.00302
38,15,0.601562,0.242188,0.998772,1.00161,0.497727,0,0.997911,1.00298,-0.00103179,0,2.00982e-05,0.00024187,1.00298
39,15,0.617188,0.242188,0.998846,1.00186,0.498003,0,0.998063,1.00291,-0.000815082,0,2.50941e-05,0.000152323,1.00291
40,15,0.632812,0.242188,0.998909,1.00204,0.498243,0,0.998188,1.00283,-0.000605146,0,3.05982e-05,5.48736e-05,1.00283
41,15,0.648438,0.242188,0.998948,1.00216,0.498462,0,0.998268,1.00271,-0.000406422,0,3.66268e-05,-0.000105153,1.00271
42,15,0.664062,0.242188,0.998954,1.00221,0.498666,0,0.998285,1.00258,-0.000227992,0,4.23872e-05,-0.000317053,1.00258
43,15,0.679688,0.242188,0.998935,1.0022,0.498858,0,0.998257,1.00243,-7.12971e-05,0,4.81428e-05,-0.00059447,1.00243
44,15,0.695312,0.242188,0.998907,1.00217,0.499039,0,0.998213,1.00227,6.43178e-05,0,5.32346e-05,-0.000899377,1.00227
45,15,0.710938,0.242188,0.998876,1.00211,0.499213,0,0.998158,1.00209,0.000181244,0,5.68399e-05,-0.00115495,1.00209
46,15,0.726562,0.242188,0.998848,1.00205,0.499377,0,0.998108,1.00192,0.000281461,0,5.86172e-05,-0.00134163,1.00192
47,15,0.742188,0.242188,0.998827,1.00198,0.499531,0,0.998068,1.00174,0.000366624,0,5.83055e-05,-0.00144935,1.00174
48,15,0.757812,0.242188,0.998814,1.00192,0.499673,0,0.998039,1.00156,0.000438956,0,5.61671e-05,-0.00147515,1.00156
49,15,0.773438,0.242188,0.998805,1.00187,0.499805,0,0.998016,1.00139,0.000501319,0,5.23417e-05,-0.00141186,1.00139
50,15,0.789062,0.242188,0.998799,1.00182,0.499929,0,0.997994,1.00122,0.000556005,0,4.68955e-05,-0.0012792,1.00122
51,15,0.804688,0.242188,0.99879,1.00177,0.500045,0,0.997968,1.00105,0.000602762,0,4.0093e-05,-0.00110852,1.00105
52,15,0.820312,0.242188,0.998777,1.00174,0.500157,0,0.997933,1.00089,0.000643958,0,3.19732e-05,-0.000900251,1.00089
53,15,0.835938,0.242188,0.998756,1.00171,0.500267,0,0.997886,1.00073,0.00068102,0,2.24565e-05,-0.000653761,1.00073
54,15,0.851562,0.242188,0.998726,1.00169,0.500376,0,0.997823,1.00057,0.000715707,0,1.17616e-05,-0.000380124,1.00057
55,15,0.867188,0.242188,0.998688,1.00169,0.500486,0,0.997745,1.00043,0.000749604,0,-2.17301e-07,-6.90588e-05,1.00043
56,15,0.882812,0.242188,0.998636,1.0017,0.500601,0,0.997641,1.00029,0.000786233,0,-1.35041e-05,0.00030836,1.00029
57,15,0.898438,0.242188,0.998568,1.00173,0.500721,0,0.997511,1.00015,0.000827124,0,-2.78427e-05,0.000696661,1.00015
58,15,0.914062,0.242188,0.998481,1.00178,0.50085,0,0.997349,1.00002,0.000873723,0,-4.36776e-05,0.00114602,1.00002
59,15,0.929688,0.242188,0.998372,1.00186,0.50099,0,0.997148,0.999888,0.000929382,0,-6.12832e-05,0.00165293,0.999889
60,15,0.945312,0.242188,0.998237,1.00197,0.501144,0,0.996899,0.999761,0.000995067,0,-8.07377e-05,0.00224616,0.999761
61,15,0.960938,0.242188,0.998071,1.00211,0.501317,0,0.996598,0.999634,0.00107397,0,-0.000101686,0.00290616,0.999635
62,15,0.976562,0.242188,0.997872,1.0023,0.501509,0,0.996237,0.999506,0.00116732,0,-0.000124301,0.00354747,0.999506
63,15,0.992188,0.242188,0.997634,1.00253,0.501722,0,0.995804,0.999374,0.00127809,0,-0.000149804,0.0042852,0.999375
0,16,0.0078125,0.257812,0.997206,1.00302,0.502081,0,0.995022,0.999259,0.0016243,0,-0.000193944,0.00557522,0.99926
1,16,0.0234375,0.257812,0.996858,1.00339,0.502372,0,0.994384,0.999125,0.00179932,0,-0.000227185,0.00657497,0.999126
2,16,0.0390625,0.257812,0.996454,1.00382,0.502701,0,0.993646,0.998983,0.00200222,0,-0.000263929,0.00767503,0.998985
3,16,0.0546875,0.257812,0.995994,1.00432,0.503071,0,0.992808,0.998832,0.00223455,0,-0.000303998,0.00884149,0.998835
4,16,0.0703125,0.257812,0.995487,1.00486,0.503485,0,0.991882,0.998674,0.00249737,0,-0.000346862,0.0100406,0.998677
5,16,0.0859375,0.257812,0.994953,1.00544,0.503943,0,0.990898,0.998511,0.0027925,0,-0.000391501,0.0112215,0.998514
6,16,0.101562,0.257812,0.994423,1.006,0.504444,0,0.989914,0.998346,0.00311929,0,-0.000436293,0.0123126,0.998351
7,16,0.117188,0.257812,0.993973,1.00649,0.504986,0,0.989011,0.998189,0.00347854,0,-0.000476974,0.0131778,0.998195
8,16,0.132812,0.257812,0.993579,1.00683,0.505549,0,0.988425,0.99805,0.00385478,0,-0.000510839,0.013719,0.998057
9,16,0.148438,0.257812,0.993603,1.00679,0.506118,0,0.988085,0.997947,0.00424377,0,-0.000530248,0.0137816,0.997956
10,16,0.164062,0.257812,0.993721,1.00666,0.506684,0,0.988178,0.997893,0.00463355,0,-0.000542293,0.0138989,0.997904
11,16,0.179688,0.257812,0.994332,1.00595,0.507217,0,0.989058,0.997902,0.00499713,0,-0.000529412,0.0127732,0.997914
12,16,0.195312,0.257812,0.995343,1.00481,0.507608,0,0.990626,0.997996,0.00526307,0,-0.000495123,0.0112364,0.99801
13,16,0.210938,0.257812,0.996865,1.00315,0.507822,0,0.993081,0.998187,0.00540023,0,-0.000453906,0.0113257,0.998202
14,16,0.226562,0.257812,0.998792,1.00111,0.507645,0,0.99618,0.998458,0.00530754,0,-0.000363772,0.00617325,0.998472
15,16,0.242188,0.257812,1.00103,0.998821,0.507126,0,0.999855,0.998828,0.00497263,0,-0.000301029,0.00606454,0.998841
16,16,0.257812,0.257812,1.00337,0.996556,0.506169,0,1.00372,0.999266,0.00434498,0,-0.000238994,0.00476733,0.999275
17,16,0.273438,0.257812,1.00558,0.994559,0.504827,0,1.00742,0.999745,0.00348579,0,-0.000179626,0.00324189,0.999751
18,16,0.289062,0.257812,1.00751,0.993024,0.503196,0,1.01066,1.00024,0.00248157,0,-0.000135664,0.00233111,1.00024
19,16,0.304688,0.257812,1.00887,0.992126,0.501398,0,1.01308,1.00072,0.00142585,0,-0.000107694,0.00188547,1.00072
20,16,0.320312,0.257812,1.00999,0.991987,0.499604,0,1.01461,1.00116,0.00043617,0,-9.4029e-05,0.0018693,1.00116
21,16,0.335938,0.257812,1.01001,0.992446,0.497882,0,1.01518,1.00155,-0.00047398,0,-8.60402e-05,0.00200264,1.00155
22,16,0.351562,0.257812,1.00988,0.993133,0.496358,0,1.01502,1.00188,-0.00120005,0,-7.51381e-05,0.00180678,1.00188
23,16,0.367188,0.257812,1.00933,0.994271,0.495016,0,1.01422,1.00214,-0.00179833,0,-7.31458e-05,0.00167385,1.00214
24,16,0.382812,0.257812,1.00851,0.995492,0.494,0,1.0129,1.00236,-0.00218129,0,-6.95746e-05,0.00200489,1.00236
25,16,0.398438,0.257812,1.00745,0.996659,0.493282,0,1.01118,1.00252,-0.00244253,0,-6.70644e-05,0.00228713,1.00252
26,16,0.414062,0.257812,1.00622,0.997674,0.492788,0,1.0092,1.00264,-0.00253149,0,-5.40739e-05,0.00163091,1.00265
27,16,0.429688,0.257812,1.00493,0.998481,0.4927,0,1.00715,1.00274,-0.00260398,0,-5.36782e-05,0.00228519,1.00275
28,16,0.445312,0.257812,1.00366,0.999069,0.492797,0,1.00515,1.00282,-0.00258221,0,-3.94433e-05,0.00150462,1.00282
29,16,0.460938,0.257812,1.00247,0.999487,0.493108,0,1.00327,1.00288,-0.00250733,0,-2.81299e-05,0.00143629,1.00288
30,16,0.476562,0.257812,1.00141,0.999753,0.493597,0,1.0016,1.00293,-0.00241886,0,-1.91036e-05,0.00128444,1.00293
31,16,0.492188,0.257812,1.0005,0.999935,0.49419,0,1.00019,1.00297,-0.00232151,0,-9.99482e-06,0.00103824,1.00297
32,16,0.507812,0.257812,0.999775,1.0001,0.494831,0,0.999074,1.003,-0.002203,0,2.71854e-07,0.000538577,1.003
33,16,0.523438,0.257812,0.999252,1.00028,0.495463,0,0.998297,1.00303,-0.00206117,0,1.00098e-05,0.000101538,1.00303
34,16,0.539062,0.257812,0.998921,1.00051,0.496045,0,0.997833,1.00305,-0.00189121,0,1.89333e-05,-0.000168896,1.00305
35,16,0.554688,0.257812,0.998753,1.00077,0.496571,0,0.997608,1.00306,-0.00168998,0,2.5756e-05,-0.00014745,1.00306
36,16,0.570312,0.257812,0.998668,1.00109,0.497024,0,0.997593,1.00305,-0.00146767,0,3.04233e-05,-0.000146473,1.00305
37,16,0.585938,0.257812,0.99869,1.00139,0.497407,0,0.997669,1.00303,-0.00123445,0,3.51031e-05,-0.000204505,1.00303
38,16,0.601562,0.257812,0.998737,1.00166,0.497733,0,0.997799,1.00298,-0.000988988,0,4.02072e-05,-0.000304862,1.00298
39,16,0.617188,0.257812,0.998796,1.0019,0.498007,0,0.997944,1.00291,-0.000749611,0,4.55179e-05,-0.000348628,1.00291
40,16,0.632812,0.257812,0.998848,1.00207,0.498246,0,0.998069,1.00282,-0.000517859,0,5.15016e-05,-0.000489493,1.00282
41,16,0.648438,0.257812,0.998884,1.00219,0.498463,0,0.99816,1.0027,-0.000299818,0,5.82433e-05,-0.000703753,1.0027
42,16,0.664062,0.257812,0.998889,1.00223,0.498666,0,0.998187,1.00256,-0.000104605,0,6.39684e-05,-0.00092085,1.00256
43,16,0.679688,0.257812,0.998869,1.00223,0.49886,0,0.998171,1.00241,6.45851e-05,0,6.91214e-05,-0.00119212,1.00241
44,16,0.695312,0.257812,0.998843,1.00219,0.499045,0,0.998139,1.00224,0.00020856,0,7.32594e-05,-0.00145114,1.00224
45,16,0.710938,0.257812,0.998812,1.00214,0.499223,0,0.998091,1.00206,0.00033049,0,7.57155e-05,-0.00167362,1.00206
46,16,0.726562,0.257812,0.998784,1.00207,0.499394,0,0.998046,1.00188,0.000432874,0,7.62059e-05,-0.00180893,1.00188
47,16,0.742188,0.257812,0.998763,1.00201,0.499555,0,0.998007,1.0017,0.000518455,0,7.44995e-05,-0.00186482,1.0017
48,16,0.757812,0.257812,0.998749,1.00194,0.499703,0,0.997977,1.00152,0.000589881,0,7.08578e-05,-0.00185139,1.00152
49,16,0.773438,0.257812,0.99874,1.00189,0.49984,0,0.997951,1.00135,0.000650649,0,6.54293e-05,-0.00176216,1.00135
50,16,0.789062,0.257812,0.998732,1.00184,0.499967,0,0.997926,1.00117,0.000703662,0,5.82702e-05,-0.00159613,1.00117
51,16,0.804688,0.257812,0.998722,1.0018,0.500085,0,0.997896,1.00101,0.000748825,0,4.95287e-05,-0.00137686,1.00101
52,16,0.820312,0.257812,0.998707,1.00177,0.500198,0,0.997856,1.00084,0.00078864,0,3.93815e-05,-0.00111283,1.00084
53,16,0.835938,0.257812,0.998684,1.00175,0.500309,0,0.997803,1.00069,0.000824624,0,2.77183e-05,-0.000806994,1.00069
54,16,0.851562,0.257812,0.998653,1.00174,0.500419,0,0.997733,1.00054,0.000858215,0,1.50218e-05,-0.000465637,1.00054
55,16,0.867188,0.257812,0.998611,1.00174,0.500531,0,0.997644,1.00039,0.000891955,0,7.70994e-07,-9.80486e-05,1.00039
56,16,0.882812,0.257812,0.998556,1.00177,0.500647,0,0.99753,1.00026,0.000928979,0,-1.45101e-05,0.000320218,1.00026
57,16,0.898438,0.257812,0.998484,1.00181,0.50077,0,0.997388,1.00012,0.000971469,0,-3.09997e-05,0.000788877,1.00012
58,16,0.914062,0.257812,0.998392,1.00188,0.500902,0,0.99721,0.999997,0.00102142,0,-4.90612e-05,0.00130681,0.999998
59,16,0.929688,0.257812,0.998276,1.00197,0.501048,0,0.996992,0.999873,0.00108223,0,-6.84994e-05,0.00186827,0.999874
60,16,0.945312,0.257812,0.998132,1.00209,0.50121,0,0.996726,0.999752,0.00115492,0,-8.93732e-05,0.002462,0.999753
61,16,0.960938,0.257812,0.997958,1.00225,0.501391,0,0.996405,0.999632,0.00124308,0,-0.000112044,0.00311419,0.999632
62,16,0.976562,0.257812,0.99775,1.00246,0.501594,0,0.996022,0.999511,0.00134866,0,-0.000136985,0.00387723,0.999512
63,16,0.992188,0.257812,0.997501,1.00271,0.501824,0,0.995565,0.999387,0.00147515,0,-0.000164162,0.00471287,0.999388
0,17,0.0078125,0.273438,0.997044,1.00324,0.502197,0,0.994721,0.999275,0.0018359,0,-0.000210327,0.00602939,0.999277
1,17,0.0234375,0.273438,0.996685,1.00364,0.502509,0,0.994058,0.999153,0.00203162,0,-0.000244652,0.00704891,0.999155
2,17,0.0390625,0.273438,0.99627,1.0041,0.502862,0,0.993294,0.999025,0.00225759,0,-0.000282035,0.00815942,0.999028
3,17,0.0546875,0.273438,0.995801,1.00463,0.503256,0,0.992434,0.998891,0.00251449,0,-0.000322464,0.00934093,0.998894
4,17,0.0703125,0.273438,0.995285,1.00521,0.503691,0,0.991487,0.998752,0.00280162,0,-0.000365407,0.0105544,0.998756
5,17,0.0859375,0.273438,0.994744,1.00582,0.504166,0,0.990486,0.99861,0.00311824,0,-0.000409857,0.0117509,0.998614
6,17,0.101562,0.273438,0.994206,1.00641,0.504675,0,0.98949,0.99847,0.00346019,0,-0.00045416,0.0128563,0.998476
7,17,0.117188,0.273438,0.993763,1.00692,0.505208,0,0.988585,0.99834,0.0038217,0,-0.00049348,0.0136914,0.998348
8,17,0.132812,0.273438,0.993365,1.00728,0.505744,0,0.987999,0.998233,0.00418512,0,-0.000526687,0.0142762,0.998242
9,17,0.148438,0.273438,0.993394,1.00726,0.506253,0,0.987685,0.998164,0.00453424,0,-0.000540576,0.014182,0.998174
10,17,0.164062,0.273438,0.993531,1.00714,0.506745,0,0.98779,0.998144,0.00487443,0,-0.000555675,0.0141296,0.998156
11,17,0.179688,0.273438,0.994183,1.00645,0.507169,0,0.988698,0.998193,0.00515597,0,-0.000539689,0.0132928,0.998206
12,17,0.195312,0.273438,0.995244,1.00525,0.507441,0,0.990364,0.998324,0.00530723,0,-0.000505344,0.0112255,0.998338
13,17,0.210938,0.273438,0.996823,1.00352,0.507476,0,0.992898,0.998548,0.0053431,0,-0.000452799,0.0106975,0.998563
14,17,0.226562,0.273438,0.998851,1.00137,0.50721,0,0.996191,0.998856,0.0051233,0,-0.000376136,0.00792321,0.99887
15,17,0.242188,0.273438,1.00121,0.998948,0.506587,0,1.00003,0.999246,0.00467667,0,-0.000306799,0.00597719,0.999257
16,17,0.257812,0.273438,1.00364,0.99654,0.505594,0,1.00405,0.999693,0.00397802,0,-0.000247998,0.00511585,0.999701
17,17,0.273438,0.273438,1.00592,0.994411,0.50427,0,1.00787,1.00017,0.00307625,0,-0.000195862,0.00405692,1.00017
18,17,0.289062,0.273438,1.00788,0.99278,0.502723,0,1.01115,1.00063,0.00206678,0,-0.000158068,0.00340271,1.00064
19,17,0.304688,0.273438,1.00926,0.991826,0.501053,0,1.01356,1.00107,0.00103674,0,-0.000133269,0.00300274,1.00107
20,17,0.320312,0.273438,1.01023,0.991671,0.499409,0,1.015,1.00145,9.36671e-05,0,-0.000117355,0.00274063,1.00145
21,17,0.335938,0.273438,1.01028,0.992111,0.497826,0,1.01545,1.00178,-0.000763474,0,-0.000106793,0.00239308,1.00178
22,17,0.351562,0.273438,1.01013,0.992807,0.496418,0,1.01524,1.00205,-0.00143702,0,-9.49082e-05,0.00229446,1.00206
23,17,0.367188,0.273438,1.00955,0.99397,0.495178,0,1.01436,1.00227,-0.00197657,0,-9.1123e-05,0.00255559,1.00227
24,17,0.382812,0.273438,1.00869,0.995244,0.494206,0,1.01298,1.00244,-0.00231902,0,-7.9361e-05,0.00214779,1.00245
25,17,0.398438,0.273438,1.0076,0.99647,0.493507,0,1.01124,1.00258,-0.00253843,0,-7.10623e-05,0.00226285,1.00258
26,17,0.414062,0.273438,1.00635,0.997553,0.493013,0,1.00924,1.00268,-0.00261183,0,-5.2059e-05,0.001244,1.00268
27,17,0.429688,0.273438,1.00506,0.998428,0.492887,0,1.00719,1.00276,-0.00265479,0,-4.98237e-05,0.00212454,1.00276
28,17,0.445312,0.273438,1.00379,0.999086,0.492969,0,1.00519,1.00282,-0.00263065,0,-3.10626e-05,0.0010547,1.00283
29,17,0.460938,0.273438,1.0026,0.999566,0.493239,0,1.00332,1.00288,-0.00255504,0,-1.67299e-05,0.000771017,1.00289
30,17,0.476562,0.273438,1.00154,0.999885,0.493685,0,1.00166,1.00294,-0.00246104,0,-6.61149e-06,0.000743141,1.00294
31,17,0.492188,0.273438,1.00064,1.0001,0.494244,0,1.00026,1.00298,-0.00235754,0,3.15176e-06,0.000575201,1.00299
32,17,0.507812,0.273438,0.999899,1.00027,0.49486,0,0.999141,1.00302,-0.00223552,0,1.41892e-05,0.000206815,1.00302
33,17,0.523438,0.273438,0.999349,1.00045,0.495476,0,0.998334,1.00304,-0.002091,0,2.55751e-05,-0.000228708,1.00305
34,17,0.539062,0.273438,0.998986,1.00066,0.496056,0,0.997836,1.00306,-0.00191834,0,3.60707e-05,-0.00066664,1.00306
35,17,0.554688,0.273438,0.998785,1.00089,0.496576,0,0.997575,1.00307,-0.00170832,0,4.49983e-05,-0.000792433,1.00307
36,17,0.570312,0.273438,0.998674,1.00118,0.49703,0,0.997514,1.00306,-0.00146896,0,5.1325e-05,-0.000752139,1.00306
37,17,0.585938,0.273438,0.998671,1.00145,0.49741,0,0.997566,1.00303,-0.0012152,0,5.68936e-05,-0.000769266,1.00303
38,17,0.601562,0.273438,0.99869,1.0017,0.497734,0,0.997678,1.00297,-0.000947736,0,6.32929e-05,-0.000872566,1.00297
39,17,0.617188,0.273438,0.998732,1.00192,0.498005,0,0.997813,1.00289,-0.000686168,0,6.97121e-05,-0.00105239,1.00289
40,17,0.632812,0.273438,0.998774,1.00208,0.498241,0,0.997938,1.00279,-0.000433253,0,7.55361e-05,-0.00122242,1.00279
41,17,0.648438,0.273438,0.998805,1.00219,0.498456,0,0.998038,1.00266,-0.000197403,0,8.19353e-05,-0.00141797,1.00266
42,17,0.664062,0.273438,0.998809,1.00224,0.498659,0,0.998079,1.00252,1.38452e-05,0,8.71605e-05,-0.00157763,1.00252
43,17,0.679688,0.273438,0.998789,1.00223,0.498856,0,0.998073,1.00236,0.000195471,0,9.14602e-05,-0.00180218,1.00236
44,17,0.695312,0.273438,0.998764,1.0022,0.499046,0,0.998054,1.00219,0.000347887,0,9.4344e-05,-0.00201866,1.00219
45,17,0.710938,0.273438,0.998734,1.00215,0.49923,0,0.998016,1.00201,0.000474739,0,9.55599e-05,-0.00217891,1.00201
46,17,0.726562,0.273438,0.998706,1.00209,0.499407,0,0.997974,1.00183,0.000579306,0,9.48081e-05,-0.00229127,1.00183
47,17,0.742188,0.273438,0.998687,1.00202,0.499574,0,0.997938,1.00165,0.000665512,0,9.17492e-05,-0.00231349,1.00165
48,17,0.757812,0.273438,0.998674,1.00196,0.499729,0,0.997907,1.00146,0.000736266,0,8.65464e-05,-0.00226047,1.00146
49,17,0.773438,0.273438,0.998665,1.00191,0.49987,0,0.997879,1.00129,0.000795541,0,7.942e-05,-0.0021338,1.00129
50,17,0.789062,0.273438,0.998657,1.00187,0.500001,0,0.99785,1.00111,0.000846756,0,7.04746e-05,-0.00193357,1.00111
51,17,0.804688,0.273438,0.998647,1.00183,0.500121,0,0.997816,1.00095,0.000890225,0,5.96343e-05,-0.00166312,1.00095
52,17,0.820312,0.273438,0.998631,1.0018,0.500236,0,0.997771,1.00078,0.000928481,0,4.71749e-05,-0.0013358,1.00078
53,17,0.835938,0.273438,0.998606,1.00179,0.500348,0,0.997708,1.00063,0.0009632,0,3.34977e-05,-0.000962815,1.00063
54,17,0.851562,0.273438,0.998574,1.00179,0.500459,0,0.997633,1.00048,0.000996033,0,1.82417e-05,-0.000568335,1.00048
55,17,0.867188,0.273438,0.998527,1.0018,0.500573,0,0.99753,1.00034,0.0010301,0,1.74924e-06,-0.000102371,1.00034
56,17,0.882812,0.273438,0.998467,1.00184,0.500692,0,0.997403,1.00021,0.00106766,0,-1.57127e-05,0.000355597,1.00021
57,17,0.898438,0.273438,0.998389,1.00189,0.500818,0,0.997245,1.00008,0.00111196,0,-3.44793e-05,0.00087278,1.00009
58,17,0.914062,0.273438,0.998291,1.00197,0.500954,0,0.997051,0.999963,0.00116553,0,-5.47401e-05,0.00145228,0.999964
59,17,0.929688,0.273438,0.998167,1.00208,0.501105,0,0.996814,0.999846,0.0012317,0,-7.62478e-05,0.00207311,0.999847
60,17,0.945312,0.273438,0.998015,1.00222,0.501273,0,0.996527,0.999732,0.00131181,0,-9.91934e-05,0.00274058,0.999733
61,17,0.960938,0.273438,0.997831,1.0024,0.501462,0,0.996184,0.999619,0.00140946,0,-0.000123611,0.00344553,0.99962
62,17,0.976562,0.273438,0.997612,1.00263,0.501677,0,0.995774,0.999507,0.00152724,0,-0.000150162,0.00421839,0.999508
63,17,0.992188,0.273438,0.997352,1.0029,0.501921,0,0.995291,0.999392,0.00166868,0,-0.000178887,0.00507709,0.999394
0,18,0.0078125,0.289062,0.996863,1.00348,0.502302,0,0.994386,0.999289,0.00204204,0,-0.000227206,0.00647971,0.999291
1,18,0.0234375,0.289062,0.99649,1.00391,0.502635,0,0.993695,0.999181,0.00225723,0,-0.000262437,0.00752983,0.999184
2,18,0.0390625,0.289062,0.996065,1.0044,0.503009,0,0.992907,0.99907,0.00250437,0,-0.000300229,0.00864198,0.999073
3,18,0.0546875,0.289062,0.995587,1.00497,0.503423,0,0.992025,0.998954,0.0027834,0,-0.000340628,0.0098209,0.998958
4,18,0.0703125,0.289062,0.995066,1.00558,0.503877,0,0.991063,0.998836,0.00309188,0,-0.000383121,0.0110282,0.998841
5,18,0.0859375,0.289062,0.994523,1.00621,0.504364,0,0.990053,0.998719,0.00342664,0,-0.000426637,0.0122132,0.998724
6,18,0.101562,0.289062,0.993987,1.00683,0.504877,0,0.989057,0.998606,0.0037801,0,-0.000469347,0.013293,0.998614
7,18,0.117188,0.289062,0.993561,1.00736,0.505395,0,0.988173,0.998508,0.00413948,0,-0.000506383,0.0140673,0.998517
8,18,0.132812,0.289062,0.99318,1.00773,0.505902,0,0.987602,0.998435,0.00448731,0,-0.00053912,0.0146454,0.998445
9,18,0.148438,0.289062,0.993221,1.00772,0.506336,0,0.987345,0.998405,0.00479025,0,-0.000549461,0.0144415,0.998416
10,18,0.164062,0.289062,0.993388,1.00761,0.506766,0,0.987486,0.998424,0.00508527,0,-0.000563556,0.0147541,0.998437
11,18,0.179688,0.289062,0.994092,1.00689,0.507058,0,0.988465,0.99851,0.00527615,0,-0.000542645,0.0131483,0.998524
12,18,0.195312,0.289062,0.995246,1.00564,0.507194,0,0.990241,0.998672,0.00533142,0,-0.00051265,0.0119537,0.998686
13,18,0.210938,0.289062,0.996874,1.00385,0.507112,0,0.992869,0.998921,0.00524603,0,-0.000445977,0.00969675,0.998935
14,18,0.226562,0.289062,0.998995,1.0016,0.506702,0,0.996307,0.999265,0.00490825,0,-0.000384567,0.00829713,0.999278
15,18,0.242188,0.289062,1.00143,0.999072,0.506003,0,1.00029,0.999677,0.00437256,0,-0.000320465,0.00685112,0.999686
16,18,0.257812,0.289062,1.00392,0.996556,0.504984,0,1.00441,1.00013,0.00361628,0,-0.000262432,0.00573276,1.00013
17,18,0.273438,0.289062,1.00625,0.994331,0.503702,0,1.00829,1.00059,0.00269321,0,-0.00021643,0.00495466,1.00059
18,18,0.289062,0.289062,1.0082,0.992636,0.502258,0,1.01156,1.00103,0.0016984,0,-0.000183797,0.00450367,1.00103
19,18,0.304688,0.289062,1.00959,0.991641,0.500734,0,1.01393,1.00142,0.000708818,0,-0.00016188,0.00413134,1.00142
20,18,0.320312,0.289062,1.01041,0.99146,0.499252,0,1.01528,1.00176,-0.000182332,0,-0.000143996,0.00383022,1.00176
21,18,0.335938,0.289062,1.01051,0.991866,0.497824,0,1.01565,1.00203,-0.000985503,0,-0.000130044,0.00354073,1.00203
22,18,0.351562,0.289062,1.01034,0.992577,0.496538,0,1.01539,1.00225,-0.00161475,0,-0.000112724,0.00280413,1.00226
23,18,0.367188,0.289062,1.00974,0.993739,0.495396,0,1.01446,1.00243,-0.00210598,0,-0.000103074,0.00278044,1.00243
24,18,0.382812,0.289062,1.00886,0.995027,0.494477,0,1.01305,1.00256,-0.00241718,0,-8.51838e-05,0.0021221,1.00256
25,18,0.398438,0.289062,1.00777,0.996285,0.493801,0,1.01129,1.00266,-0.00260563,0,-7.07003e-05,0.00210515,1.00266
26,18,0.414062,0.289062,1.00651,0.997413,0.493313,0,1.0093,1.00274,-0.00267602,0,-4.77393e-05,0.000884566,1.00274
27,18,0.429688,0.289062,1.00522,0.998343,0.493146,0,1.00727,1.00281,-0.00269767,0,-4.11647e-05,0.00180343,1.00281
28,18,0.445312,0.289062,1.00396,0.999064,0.493209,0,1.00529,1.00286,-0.00267857,0,-1.86216e-05,0.000565061,1.00287
29,18,0.460938,0.289062,1.00278,0.999607,0.493436,0,1.00344,1.00292,-0.00260857,0,-2.89722e-06,0.000164006,1.00292
30,18,0.476562,0.289062,1.00172,0.99998,0.493833,0,1.00179,1.00297,-0.00251232,0,8.66535e-06,0.000124175,1.00298
31,18,0.492188,0.289062,1.00081,1.00023,0.494345,0,1.00039,1.00302,-0.00240249,0,1.98684e-05,1.77324e-05,1.00302
32,18,0.507812,0.289062,1.00006,1.00042,0.494925,0,0.999258,1.00305,-0.00227365,0,3.18257e-05,-0.000308955,1.00305
33,18,0.523438,0.289062,0.999481,1.00059,0.495515,0,0.998419,1.00307,-0.00212352,0,4.43102e-05,-0.00076834,1.00308
34,18,0.539062,0.289062,0.999076,1.00079,0.496081,0,0.997866,1.00308,-0.00194405,0,5.61621e-05,-0.00115373,1.00308
