i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
59,64,0.464844,0.503906,0.112105,-0.0905369,0.121876,0,0.0436563,-0.0498347,-0.0308327,0,0,-0.0409858,0.0586016
60,64,0.472656,0.503906,0.112348,-0.0670835,0.0979523,0,0.0437108,-0.0393281,-0.0267252,0,0,0.0188001,0.0475493
61,64,0.480469,0.503906,0.112623,-0.0436524,0.0744996,0,0.0437825,-0.0287207,-0.022136,0,0,0.0110772,0.0362613
62,64,0.488281,0.503906,0.112955,-0.0199703,0.0511669,0,0.0438884,-0.0178704,-0.0170647,0,0,0.0439385,0.0247094
63,64,0.496094,0.503906,0.113308,0.00401384,0.0271514,0,0.0440031,-0.00607737,-0.00995292,0,0,0.319255,0.0116617
64,64,0.503906,0.503906,0.113315,0.0275323,0.000620549,0,0.0440196,0.00234618,0.000718713,0,0,0.0834599,0.0024538
65,64,0.511719,0.503906,0.113242,0.0504691,-0.0231876,0,0.0440688,0.0129576,0.00630018,0,0,-0.408796,0.014408
66,64,0.519531,0.503906,0.113133,0.0724528,-0.0495281,0,0.044097,0.0238588,0.00993145,0,0,-0.577175,0.0258433
67,64,0.527344,0.503906,0.113571,0.0902657,-0.074834,0,0.0444756,0.0347563,0.0128789,0,0,-0.694201,0.0370657
68,64,0.535156,0.503906,0.1152,0.0985778,-0.101881,0,0.045656,0.0452603,0.0156689,0,0,-0.757604,0.0478958
69,64,0.542969,0.503906,0.119499,0.0863239,-0.135807,0,0.0487801,0.055054,0.0182942,0,0,-0.765418,0.058014
70,64,0.550781,0.503906,0.128805,0.0512169,-0.210541,0,0.0561424,0.0649214,0.0144088,0,0,-0.959799,0.0665011
71,64,0.558594,0.503906,0.142327,0.045331,-0.40611,0,0.0678719,0.085952,-0.0169182,0,0,-1.02074,0.0876012
72,64,0.566406,0.503906,0.162709,0.113165,-0.606725,0,0.0627348,0.168916,-0.0667208,0,0,6.87148,0.181616
73,64,0.574219,0.503906,0.179387,0.197968,-0.665622,0,0.0395467,0.273509,-0.0460459,0,0,15.6616,0.277358
74,64,0.582031,0.503906,0.156861,0.294775,-0.831011,0,0.018707,0.295157,-0.0972843,0,0,-8.00358,0.310776
75,64,0.589844,0.503906,0.14533,0.347138,-1.00952,0,1.00001e-12,0.30198,-0.207688,0,0,-47.0894,0.366505
76,64,0.597656,0.503906,0.153101,0.19095,-1.06586,0,1.00001e-12,0.253516,-0.256211,0,0,-77.9995,0.360437
77,64,0.605469,0.503906,0.168032,0.0572799,-1.11335,0,1.00002e-12,0.246684,-0.341252,0,0,-87.6662,0.421077
78,64,0.613281,0.503906,0.167113,-0.0672817,-1.22275,0,9.99996e-13,0.228481,-0.449959,0,0,-105.418,0.504645
79,64,0.621094,0.503906,0.133395,-0.13389,-1.43947,0,1.00003e-12,0.177729,-0.545692,0,0,-120.553,0.573906
80,64,0.628906,0.503906,0.102739,-0.0813281,-1.78091,0,9.47353e-13,0.159601,-0.603858,0,0,-120.829,0.624594
81,64,0.636719,0.503906,0.0776846,0.020997,-2.4152,0,9.99978e-13,0.142624,-0.572789,0,0,-111.673,0.590278
82,64,0.644531,0.503906,0.057526,-0.0256817,-2.62877,0,9.93502e-13,0.0898026,0.564059,0,0,86.0958,0.571163
83,64,0.652344,0.503906,0.0600909,0.067506,-2.51592,0,8.17846e-13,0.105755,0.597926,0,0,109.939,0.607207
84,64,0.660156,0.503906,0.0641211,0.194104,-2.37915,0,8.79741e-13,0.0867688,0.565906,0,0,110.893,0.57252
85,64,0.667969,0.503906,0.0670147,0.247511,-2.25744,0,9.11771e-13,0.0930884,0.496679,0,0,117.85,0.505327
86,64,0.675781,0.503906,0.077545,0.237578,-2.21841,0,9.99969e-13,0.163362,0.445982,0,0,121.573,0.47496
87,64,0.683594,0.503906,0.0797791,0.169895,-2.26696,0,9.98285e-13,0.188891,0.449071,0,0,114.843,0.487181
88,64,0.691406,0.503906,0.0833299,0.0907564,-2.31081,0,1.00001e-12,0.197776,0.473825,0,0,117.632,0.513445
89,64,0.699219,0.503906,0.0862957,-0.0661536,-2.34555,0,9.99978e-13,0.190671,0.53763,0,0,127.841,0.570439
90,64,0.707031,0.503906,0.0896922,-0.360141,-2.4075,0,1.00003e-12,0.185137,0.652183,0,0,148.509,0.677951
91,64,0.714844,0.503906,0.0921385,-0.811626,-2.68975,0,9.99978e-13,0.184624,0.808357,0,0,176.032,0.829172
92,64,0.722656,0.503906,0.079711,-1.28029,-3.51887,0,9.06238e-13,0.195666,0.997722,0,0,209.088,1.01673
93,64,0.730469,0.503906,0.0652718,-1.64026,-4.41755,0,9.41839e-13,0.214105,1.13925,0,0,231.151,1.15919
94,64,0.738281,0.503906,0.0540393,-1.5386,-5.61051,0,1.00001e-12,0.192339,1.29551,0,0,234.287,1.30971
95,64,0.746094,0.503906,0.0501542,-0.769053,-5.84906,0,9.99867e-13,-0.117422,1.36242,0,0,204.533,1.36747
96,64,0.753906,0.503906,0.055524,-0.283169,-5.06947,0,9.38361e-13,-0.159174,1.35217,0,0,254.46,1.36151
97,64,0.761719,0.503906,0.0650661,-0.14633,-4.44417,0,9.17488e-13,-0.0329523,1.44473,0,0,317.375,1.44511
98,64,0.769531,0.503906,0.0617123,0.37431,-4.72854,0,8.55168e-13,-0.0852977,1.50202,0,0,300.156,1.50444
99,64,0.777344,0.503906,0.060636,0.946631,-4.54537,0,9.14972e-13,-0.169323,1.4962,0,0,294.474,1.50575
100,64,0.785156,0.503906,0.0604056,1.30166,-4.19397,0,9.10087e-13,-0.23711,1.4763,0,0,297.764,1.49522
101,64,0.792969,0.503906,0.0681097,1.36015,-3.68683,0,8.99281e-13,-0.263521,1.43913,0,0,307.656,1.46306
102,64,0.800781,0.503906,0.080899,1.21082,-3.54581,0,9.89727e-13,-0.150519,1.40648,0,0,334.033,1.41451
103,64,0.808594,0.503906,0.0863289,1.15866,-3.49472,0,9.34808e-13,-0.000667342,1.37867,0,0,345.416,1.37867
104,64,0.816406,0.503906,0.0918751,1.19882,-3.31031,0,8.13942e-13,0.0854595,1.33765,0,0,335.609,1.34038
105,64,0.824219,0.503906,0.103687,1.25369,-2.99142,0,7.84928e-13,0.11376,1.30055,0,0,325.236,1.30551
106,64,0.832031,0.503906,0.116996,1.24868,-2.77845,0,8.377e-13,0.127957,1.27951,0,0,321.585,1.28589
107,64,0.839844,0.503906,0.132355,1.20743,-2.74778,0,9.39989e-13,0.133448,1.26542,0,0,318.262,1.27244
108,64,0.847656,0.503906,0.138461,1.15388,-2.79668,0,9.58715e-13,0.125895,1.24362,0,0,311.28,1.24997
109,64,0.855469,0.503906,0.13932,1.09623,-2.86225,0,9.72999e-13,0.118341,1.19976,0,0,301.482,1.20558
110,64,0.863281,0.503906,0.134996,1.04056,-2.94163,0,9.99793e-13,0.127702,1.13256,0,0,290.694,1.13973
111,64,0.871094,0.503906,0.12808,0.970105,-3.00392,0,1.00009e-12,0.132678,1.05639,0,0,276.587,1.06469
112,64,0.878906,0.503906,0.127993,0.810641,-3.13652,0,1.00024e-12,0.166581,1.02085,0,0,273.433,1.03435
113,64,0.886719,0.503906,0.137033,0.425147,-3.29351,0,9.99941e-13,0.175652,1.10286,0,0,283.46,1.11676
114,64,0.894531,0.503906,0.168925,-0.365805,-3.63278,0,1.00046e-12,0.11932,1.32503,0,0,316.412,1.33039
115,64,0.902344,0.503906,0.206283,-1.27547,-4.20522,0,9.99941e-13,0.136631,1.75319,0,0,378.439,1.7585
116,64,0.910156,0.503906,0.215066,-1.94079,-4.1701,0,1.00038e-12,0.0664503,2.13169,0,0,468.311,2.13273
117,64,0.917969,0.503906,0.234619,-2.34298,-3.97347,0,1.00009e-12,0.0360641,2.37652,0,0,546.265,2.37679
118,64,0.925781,0.503906,0.268421,-2.5624,-3.87445,0,9.95944e-13,0.0191299,2.53326,0,0,597.476,2.53334
119,64,0.933594,0.503906,0.310144,-2.66759,-3.86377,0,9.71667e-13,0.00232928,2.62763,0,0,624.22,2.62763
120,64,0.941406,0.503906,0.372493,-2.69148,-3.90005,0,9.85582e-13,0.00619876,2.65435,0,0,615.351,2.65436
121,64,0.949219,0.503906,0.482926,-2.69234,-3.89789,0,1.00009e-12,0.0682645,2.54771,0,0,529.996,2.54862
122,64,0.957031,0.503906,0.671797,-2.76022,-3.90807,0,1.00157e-12,0.361965,2.19658,0,0,250.854,2.22621
123,64,0.964844,0.503906,0.868671,-3.09199,-4.00811,0,0.0155038,1.09825,1.47516,0,0,-94.6618,1.83909
124,64,0.972656,0.503906,1.09943,-3.23271,-3.54461,0,0.692744,0.665902,-0.168688,0,0,-613.676,0.686936
125,64,0.980469,0.503906,1.29893,-3.56762,-3.69819,0,1.00009e-12,1.49803,1.73925,0,0,149.968,2.29545
126,64,0.988281,0.503906,1.50087,-3.59088,-3.05668,0,1.88225,0.427061,0.45221,0,0,-163.502,0.621993
127,64,0.996094,0.503906,1.25561,-4.59446,-2.88565,0,9.99497e-13,-3.32521,-1.08004,0,0,-492.787,3.49621
0,65,0.00390625,0.511719,1.08551,-3.17135,-5.3019,0,9.9772e-13,-1.58662,-3.31125,0,0,-444.933,3.67175
1,65,0.0117188,0.511719,1.34925,-2.21798,-3.75463,0,1.00068e-12,2.3212,2.64916,0,0,1034.03,3.52222
2,65,0.0195312,0.511719,0.832103,-3.17423,-2.53913,0,9.98905e-13,-3.3515,-1.54857,0,0,-660.81,3.69197
3,65,0.0273438,0.511719,0.590912,-3.23602,-3.97679,0,1.00187e-12,6.22528,0.762656,0,0,1320.21,6.27182
4,65,0.0351562,0.511719,0.373565,-3.85573,-3.08662,0,9.99497e-13,-3.34943,0.625023,0,0,-1186.64,3.40724
5,65,0.0429688,0.511719,0.228575,-2.60263,-1.32442,0,1.00068e-12,3.09183,-0.103573,0,0,827.893,3.09357
6,65,0.0507812,0.511719,0.216675,-2.77107,0.198927,0,9.99941e-13,-1.49297,-0.122859,0,0,-575.699,1.49802
7,65,0.0585938,0.511719,0.200723,-2.3406,0.452212,0,9.99941e-13,1.28368,-0.163246,0,0,357.84,1.29402
8,65,0.0664062,0.511719,0.17262,-2.31781,1.05934,0,1.00001e-12,-1.09699,-0.226211,0,0,-305.021,1.12007
9,65,0.0742188,0.511719,0.154475,-2.38459,1.08257,0,1.00001e-12,0.86987,-0.176045,0,0,252.338,0.887505
10,65,0.0820312,0.511719,0.136186,-2.39885,1.15914,0,9.85582e-13,-1.06742,-0.163417,0,0,-246.428,1.07986
11,65,0.0898438,0.511719,0.122728,-2.39386,1.2103,0,9.34956e-13,0.798389,-0.126687,0,0,240.443,0.808378
12,65,0.0976562,0.511719,0.113336,-2.31197,1.32774,0,8.61533e-13,-1.02827,-0.108535,0,0,-232.217,1.03398
13,65,0.105469,0.511719,0.114692,-2.17406,1.47744,0,8.70785e-13,0.884544,-0.126703,0,0,244.931,0.893572
14,65,0.113281,0.511719,0.11606,-2.20793,1.61599,0,8.72413e-13,-1.39685,0.00822199,0,0,-294.858,1.39687
15,65,0.121094,0.511719,0.120677,-2.10608,1.67844,0,9.61897e-13,1.82901,-0.281979,0,0,415.64,1.85061
16,65,0.128906,0.511719,0.117715,-2.13042,1.30601,0,9.8499e-13,-1.56843,-0.268788,0,0,-431.931,1.59129
17,65,0.136719,0.511719,0.115276,-1.88146,1.10656,0,9.95944e-13,1.4717,-0.17892,0,0,388.009,1.48253
18,65,0.144531,0.511719,0.119295,-1.87147,1.80138,0,9.90967e-13,-0.436802,-0.456984,0,0,-246.051,0.632163
19,65,0.152344,0.511719,0.118051,-1.9749,1.25831,0,5.04818e-13,-0.779983,-0.028836,0,0,-44.3706,0.780516
20,65,0.160156,0.511719,0.119093,-1.52402,1.4793,0,5.13737e-13,0.518696,-0.176327,0,0,165.183,0.547847
21,65,0.167969,0.511719,0.129984,-1.40266,1.47677,0,5.98077e-13,-0.738396,-0.213971,0,0,-162.01,0.768773
22,65,0.175781,0.511719,0.13196,-1.38598,1.41916,0,6.15804e-13,0.497959,-0.214579,0,0,157.044,0.542225
23,65,0.183594,0.511719,0.131571,-1.33093,1.40338,0,6.1288e-13,-0.746139,-0.213245,0,0,-160.511,0.776014
24,65,0.191406,0.511719,0.131692,-1.33525,1.3395,0,6.14953e-13,0.468577,-0.20128,0,0,154.059,0.509978
25,65,0.199219,0.511719,0.132623,-1.28148,1.31099,0,6.29348e-13,-0.746097,-0.198809,0,0,-156.972,0.772131
26,65,0.207031,0.511719,0.13441,-1.30384,1.23814,0,6.62082e-13,0.43297,-0.182859,0,0,149.339,0.470001
27,65,0.214844,0.511719,0.136553,-1.26401,1.19821,0,7.15095e-13,-0.737963,-0.180364,0,0,-151.436,0.759684
28,65,0.222656,0.511719,0.138442,-1.30678,1.1287,0,7.87194e-13,0.399144,-0.163349,0,0,143.974,0.431276
29,65,0.230469,0.511719,0.138963,-1.28976,1.08747,0,8.66788e-13,-0.719371,-0.161001,0,0,-144.769,0.737167
30,65,0.238281,0.511719,0.137476,-1.34836,1.03206,0,9.37167e-13,0.375154,-0.145137,0,0,138.469,0.40225
31,65,0.246094,0.511719,0.13361,-1.34549,0.998927,0,9.77588e-13,-0.688085,-0.143526,0,0,-137.773,0.702895
32,65,0.253906,0.511719,0.127199,-1.43873,0.949889,0,9.73314e-13,0.295143,-0.110707,0,0,124.258,0.315223
33,65,0.261719,0.511719,0.119902,-1.43327,0.938031,0,9.44522e-13,-0.614631,-0.116265,0,0,-118.119,0.625531
34,65,0.269531,0.511719,0.113263,-1.52148,0.886777,0,9.22228e-13,0.212006,-0.0880005,0,0,104.332,0.229544
35,65,0.277344,0.511719,0.107031,-1.53027,0.867217,0,9.03648e-13,-0.58061,-0.0846687,0,0,-102.478,0.586751
36,65,0.285156,0.511719,0.103722,-1.53338,0.867195,0,9.23562e-13,0.287454,-0.0975151,0,0,109.981,0.303545
37,65,0.292969,0.511719,0.101588,-1.53125,0.823313,0,9.68836e-13,-0.596847,-0.0890396,0,0,-114.35,0.603452
38,65,0.300781,0.511719,0.097473,-1.54465,0.829063,0,9.96656e-13,0.356223,-0.0937777,0,0,120.84,0.36836
39,65,0.308594,0.511719,0.0901399,-1.58848,0.797054,0,9.78995e-13,-0.686102,-0.0523426,0,0,-132.809,0.688095
40,65,0.316406,0.511719,0.0842517,-1.63227,0.881316,0,9.86581e-13,0.339816,-0.0347898,0,0,131.087,0.341593
41,65,0.324219,0.511719,0.078393,-1.63195,0.869545,0,9.7274e-13,-0.697604,-0.026693,0,0,-132.057,0.698114
42,65,0.332031,0.511719,0.0747259,-1.64451,0.941327,0,9.63428e-13,0.282903,-0.0175279,0,0,126.546,0.283446
43,65,0.339844,0.511719,0.0745752,-1.65244,0.889632,0,1.00003e-12,-0.647964,-0.0416518,0,0,-120.962,0.649301
44,65,0.347656,0.511719,0.0741583,-1.75569,0.909331,0,1.00001e-12,0.317617,-0.0370836,0,0,120.273,0.319775
45,65,0.355469,0.511719,0.0796875,-1.359,1.00278,0,0.0246343,-0.203995,-0.110838,0,0,-79.7786,0.232162
46,65,0.363281,0.511719,0.0764138,-1.23848,0.584517,0,1.00001e-12,-0.461458,-0.0607817,0,0,-39.5361,0.465444
47,65,0.371094,0.511719,0.0780441,-1.15626,0.791634,0,9.03065e-13,0.270163,-0.0940343,0,0,93.4986,0.286061
48,65,0.378906,0.511719,0.0788238,-1.1572,0.699279,0,9.22077e-13,-0.550948,-0.0796645,0,0,-107.236,0.556678
49,65,0.386719,0.511719,0.0802214,-1.19622,0.76831,0,9.99992e-13,0.301913,-0.0440389,0,0,108.766,0.305108
50,65,0.394531,0.511719,0.0729333,-1.13668,0.789094,0,1.00001e-12,-0.563229,-0.00868111,0,0,-105.941,0.563296
51,65,0.402344,0.511719,0.0943838,-0.517053,0.567003,0,0.029144,0.0515991,-0.121238,0,0,86.0928,0.131761
52,65,0.410156,0.511719,0.106899,-0.333339,0.31781,0,0.0403,-0.152352,-0.041031,0,0,-30.9603,0.157781
53,65,0.417969,0.511719,0.107707,-0.20748,0.282839,0,0.0414111,-0.1037,-0.0577327,0,0,5.51298,0.118688
54,65,0.425781,0.511719,0.109529,-0.182396,0.259099,0,0.042423,-0.100139,-0.0542812,0,0,-0.699658,0.113905
55,65,0.433594,0.511719,0.109929,-0.157191,0.236838,0,0.0426128,-0.0908861,-0.0524572,0,0,0.064267,0.104938
56,65,0.441406,0.511719,0.110233,-0.133642,0.213042,0,0.0427316,-0.0817975,-0.0501711,0,0,0.0356464,0.0959582
57,65,0.449219,0.511719,0.110605,-0.110668,0.190175,0,0.0428878,-0.07304,-0.0471243,0,0,-0.0793023,0.0869226
58,65,0.457031,0.511719,0.110887,-0.0869441,0.166388,0,0.0429803,-0.0632912,-0.0441428,0,0,0.0469032,0.0771645
59,65,0.464844,0.511719,0.111284,-0.0635329,0.143463,0,0.0431419,-0.053651,-0.0405279,0,0,-0.00703621,0.0672379
60,65,0.472656,0.511719,0.111692,-0.039841,0.12057,0,0.0433056,-0.0435783,-0.036557,0,0,0.0308352,0.0568813
61,65,0.480469,0.511719,0.11215,-0.0161156,0.0979014,0,0.0434973,-0.0332287,-0.0320321,0,0,0.0580412,0.0461542
62,65,0.488281,0.511719,0.112645,0.00768278,0.0749103,0,0.0437085,-0.0222743,-0.026747,0,0,0.162829,0.0348073
63,65,0.496094,0.511719,0.113131,0.0312605,0.0508938,0,0.0439602,-0.0105803,-0.0184207,0,0,0.412957,0.021243
64,65,0.503906,0.511719,0.11326,0.0531435,0.0263148,0,0.0440814,0.000989345,-0.0113314,0,0,-0.061504,0.0113746
65,65,0.511719,0.511719,0.113466,0.0725359,0.00274983,0,0.0442704,0.0105592,-0.00584869,0,0,-0.33011,0.0120708
66,65,0.519531,0.511719,0.113807,0.0876951,-0.0215427,0,0.0445921,0.0192272,-4.44639e-05,0,0,-0.167413,0.0192273
67,65,0.527344,0.511719,0.114806,0.094885,-0.0447553,0,0.0454059,0.0284281,0.00733688,0,0,0.468335,0.0293596
68,65,0.535156,0.511719,0.117488,0.084465,-0.0681075,0,0.0474642,0.0377789,0.0175716,0,0,1.44045,0.0416654
69,65,0.542969,0.511719,0.123764,0.0393636,-0.0996545,0,0.0524115,0.0480006,0.031618,0,0,3.01382,0.0574783
70,65,0.550781,0.511719,0.137118,-0.0324751,-0.210738,0,0.0644728,0.0624474,0.0393631,0,0,5.04334,0.0738182
71,65,0.558594,0.511719,0.164368,-0.107748,-0.466625,0,0.0750848,0.101257,0.0435041,0,0,12.7017,0.110207
72,65,0.566406,0.511719,0.180568,-0.252212,-0.761237,0,0.0332653,0.251829,0.251019,0,0,59.9438,0.355567
73,65,0.574219,0.511719,0.141023,-0.191909,-0.908081,0,9.99996e-13,0.270142,0.324923,0,0,49.8282,0.422554
74,65,0.582031,0.511719,0.125314,-0.0543041,-1.02269,0,1.00002e-12,0.21335,0.348599,0,0,49.8037,0.408705
75,65,0.589844,0.511719,0.116783,0.0762651,-1.10284,0,1.00001e-12,0.187993,0.361985,0,0,69.6725,0.40789
76,65,0.597656,0.511719,0.114776,0.0966266,-1.18607,0,1.00001e-12,0.159135,0.382765,0,0,78.0951,0.414528
77,65,0.605469,0.511719,0.117818,0.0705953,-1.24618,0,1.00001e-12,0.152795,0.410237,0,0,95.3791,0.437768
78,65,0.613281,0.511719,0.119314,0.00750525,-1.32772,0,1.00004e-12,0.14626,0.447013,0,0,113.976,0.470332
79,65,0.621094,0.511719,0.105383,-0.0454364,-1.48995,0,9.9971e-13,0.139474,0.473758,0,0,129.621,0.493862
80,65,0.628906,0.511719,0.0886794,-0.0545631,-1.7897,0,8.51069e-13,0.132083,0.473849,0,0,137.001,0.491914
81,65,0.636719,0.511719,0.065217,-0.00783441,-2.66879,0,8.1409e-13,0.110217,0.461618,0,0,129.605,0.474593
82,65,0.644531,0.511719,0.0528498,0.0498618,-2.70477,0,8.78686e-13,0.0626316,-0.466479,0,0,-138,0.470664
83,65,0.652344,0.511719,0.0583967,0.0839258,-2.34995,0,8.36646e-13,0.105046,-0.516941,0,0,-137.274,0.527506
84,65,0.660156,0.511719,0.0618274,0.0863478,-2.23142,0,8.8705e-13,0.0993523,-0.53798,0,0,-142.026,0.547077
85,65,0.667969,0.511719,0.0635966,0.128044,-2.25715,0,9.14805e-13,0.0838063,-0.582794,0,0,-140.162,0.588789
86,65,0.675781,0.511719,0.0681241,0.221083,-2.27957,0,9.54681e-13,0.150094,-0.606265,0,0,-126.203,0.624568
87,65,0.683594,0.511719,0.0722901,0.233176,-2.27936,0,9.82547e-13,0.183893,-0.584734,0,0,-128.001,0.612968
88,65,0.691406,0.511719,0.0746547,0.201946,-2.33258,0,9.99978e-13,0.194829,-0.559808,0,0,-130.905,0.592743
89,65,0.699219,0.511719,0.0800979,0.0830551,-2.39854,0,1.00001e-12,0.186728,-0.566528,0,0,-142.369,0.596508
90,65,0.707031,0.511719,0.0854599,-0.247134,-2.51191,0,1.00005e-12,0.174675,-0.658234,0,0,-169.276,0.681017
91,65,0.714844,0.511719,0.0850895,-0.823923,-2.78282,0,9.99978e-13,0.16005,-0.898851,0,0,-220.395,0.912989
92,65,0.722656,0.511719,0.071027,-1.38128,-3.29353,0,9.25852e-13,0.130154,-1.24599,0,0,-291.022,1.25277
93,65,0.730469,0.511719,0.0490096,-1.70053,-4.25585,0,7.70939e-13,0.102561,-1.56327,0,0,-349.454,1.56663
94,65,0.738281,0.511719,0.0395932,-1.19203,-5.61295,0,9.79661e-13,0.0368073,-1.90829,0,0,-418.502,1.90864
95,65,0.746094,0.511719,0.0388597,-0.513311,-5.90307,0,1.00068e-12,-0.184283,-2.21809,0,0,-486.606,2.22574
96,65,0.753906,0.511719,0.0487234,-0.0903302,-4.88218,0,1.00038e-12,-0.30723,-2.3988,0,0,-495.861,2.41839
97,65,0.761719,0.511719,0.0583967,0.286857,-4.48637,0,9.39693e-13,-0.0648752,-2.54407,0,0,-479.545,2.54489
98,65,0.769531,0.511719,0.0602559,0.638455,-4.33401,0,9.76108e-13,-0.0144419,-2.57972,0,0,-516.007,2.57976
99,65,0.777344,0.511719,0.0605488,0.915145,-4.06915,0,9.99793e-13,-0.0214487,-2.56459,0,0,-520.679,2.56468
100,65,0.785156,0.511719,0.0664222,1.07971,-3.66745,0,1.00009e-12,0.00367655,-2.53848,0,0,-510.675,2.53848
101,65,0.792969,0.511719,0.0777895,1.1432,-3.59874,0,1.00009e-12,0.0544124,-2.50728,0,0,-498.646,2.50787
102,65,0.800781,0.511719,0.088935,1.1809,-3.79412,0,9.98905e-13,0.163603,-2.43593,0,0,-477.852,2.44142
103,65,0.808594,0.511719,0.0911692,1.26082,-3.57032,0,9.09495e-13,0.253642,-2.28548,0,0,-457.487,2.29951
104,65,0.816406,0.511719,0.0972421,1.34962,-3.16633,0,8.00841e-13,0.314223,-2.07438,0,0,-428.986,2.09805
105,65,0.824219,0.511719,0.113658,1.39394,-2.76302,0,8.43473e-13,0.30159,-1.83792,0,0,-403.341,1.8625
106,65,0.832031,0.511719,0.127552,1.33978,-2.59383,0,9.22077e-13,0.249939,-1.63676,0,0,-379.894,1.65573
107,65,0.839844,0.511719,0.13739,1.24966,-2.58663,0,9.91651e-13,0.1883,-1.46335,0,0,-357.172,1.47541
108,65,0.847656,0.511719,0.141506,1.1366,-2.68883,0,9.99645e-13,0.134236,-1.32081,0,0,-335.167,1.32762
109,65,0.855469,0.511719,0.142889,1.03803,-2.8105,0,9.99941e-13,0.118625,-1.20446,0,0,-309.739,1.21029
110,65,0.863281,0.511719,0.137503,0.942438,-2.91128,0,9.99793e-13,0.13334,-1.11676,0,0,-286.029,1.12469
111,65,0.871094,0.511719,0.130728,0.863727,-3.00707,0,9.99941e-13,0.144783,-1.06973,0,0,-270.679,1.07948
112,65,0.878906,0.511719,0.131478,0.737112,-3.16253,0,1.00009e-12,0.184941,-1.05738,0,0,-260.873,1.07343
113,65,0.886719,0.511719,0.142167,0.381481,-3.29109,0,1.00016e-12,0.192784,-1.07266,0,0,-277.462,1.08984
114,65,0.894531,0.511719,0.175267,-0.388273,-3.75349,0,1.00001e-12,0.0907967,-1.24544,0,0,-342.074,1.24874
115,65,0.902344,0.511719,0.213139,-1.28823,-4.37355,0,1.00038e-12,0.0970118,-1.49183,0,0,-414.567,1.49499
116,65,0.910156,0.511719,0.222938,-2.05662,-4.25319,0,9.99793e-13,0.0302919,-1.7462,0,0,-504.91,1.74646
117,65,0.917969,0.511719,0.244784,-2.52387,-4.055,0,9.99793e-13,0.0137358,-1.9639,0,0,-557.693,1.96394
118,65,0.925781,0.511719,0.279317,-2.81137,-4.02262,0,1.00038e-12,0.0320103,-2.11942,0,0,-593.204,2.11966
119,65,0.933594,0.511719,0.321349,-3.00368,-4.12822,0,1.00009e-12,0.0576887,-2.23664,0,0,-619.339,2.23738
120,65,0.941406,0.511719,0.373235,-3.13728,-4.32127,0,9.99497e-13,0.0782892,-2.32989,0,0,-635.346,2.33121
121,65,0.949219,0.511719,0.439489,-3.24448,-4.55322,0,1.00038e-12,0.0924731,-2.37932,0,0,-628.844,2.38112
122,65,0.957031,0.511719,0.521312,-3.341,-4.76038,0,1.00038e-12,0.0777897,-2.36014,0,0,-585.141,2.36142
123,65,0.964844,0.511719,0.599785,-3.42803,-4.90792,0,1.00127e-12,-0.062123,-2.29523,0,0,-500.519,2.29607
124,65,0.972656,0.511719,0.649259,-3.40672,-5.07473,0,1.00098e-12,-0.545017,-2.41896,0,0,-349.845,2.4796
125,65,0.980469,0.511719,0.805691,-3.15211,-4.93992,0,1.00038e-12,-0.632859,-2.55762,0,0,-561.244,2.63476
126,65,0.988281,0.511719,0.985951,-3.26155,-4.67741,0,1.00157e-12,-1.32554,-2.34435,0,0,-446.624,2.69315
127,65,0.996094,0.511719,0.994006,-3.8008,-4.49569,0,9.98313e-13,-1.93614,-2.04005,0,0,-201.038,2.81256
0,66,0.00390625,0.519531,0.858098,-2.70354,-6.74356,0,1.0066e-12,0.842207,2.89007,0,0,895.487,3.01029
1,66,0.0117188,0.519531,1.23681,-1.57717,-4.91995,0,9.98313e-13,0.930818,-4.11135,0,0,-854.003,4.2154
2,66,0.0195312,0.519531,1.82717,-0.972282,-2.2054,0,4.16904,-0.315668,-2.51106,0,0,-282.749,2.53082
3,66,0.0273438,0.519531,0.834785,-3.60828,-4.7621,0,1.00187e-12,7.33113,2.07959,0,0,1147.36,7.62038
4,66,0.0351562,0.519531,0.429507,-3.96406,-3.98507,0,1.00187e-12,-4.01682,1.06641,0,0,-1396.04,4.15597
5,66,0.0429688,0.519531,0.254413,-2.74206,-1.98874,0,1.00068e-12,3.61495,-0.0842293,0,0,979.342,3.61593
6,66,0.0507812,0.519531,0.220646,-2.99923,-0.289195,0,1.00009e-12,-1.69968,-0.0188953,0,0,-666.965,1.69979
7,66,0.0585938,0.519531,0.192405,-2.34257,0.183683,0,9.81437e-13,1.57664,-0.158189,0,0,420.016,1.58455
8,66,0.0664062,0.519531,0.178039,-2.32822,0.990177,0,1.00001e-12,-1.14649,-0.238833,0,0,-350.175,1.1711
9,66,0.0742188,0.519531,0.162135,-2.32427,1.03111,0,1.00013e-12,0.92281,-0.175197,0,0,264.978,0.939294
10,66,0.0820312,0.519531,0.14218,-2.35624,1.17831,0,9.82029e-13,-1.08893,-0.171034,0,0,-258.477,1.10228
11,66,0.0898438,0.519531,0.13037,-2.32613,1.1957,0,9.50203e-13,0.842039,-0.140766,0,0,245.361,0.853724
12,66,0.0976562,0.519531,0.120479,-2.26708,1.32727,0,8.88771e-13,-1.06268,-0.124935,0,0,-245.903,1.07
13,66,0.105469,0.519531,0.120271,-2.15297,1.45557,0,9.00539e-13,0.912819,-0.123425,0,0,253.283,0.921126
