i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
113,32,0.886719,0.253906,0.141403,-0.83558,-0.634453,0,0.0839131,-0.135245,-0.295962,0,-0.00331212,0.03112,0.325399
114,32,0.894531,0.253906,0.145066,-0.827973,-0.622983,0,0.0889013,-0.133699,-0.298203,0,-0.00306945,0.0259631,0.326804
115,32,0.902344,0.253906,0.149301,-0.820182,-0.610849,0,0.0945763,-0.131438,-0.298803,0,-0.00280304,0.0232883,0.326434
116,32,0.910156,0.253906,0.154116,-0.81162,-0.597141,0,0.100928,-0.128471,-0.297569,0,-0.00251291,0.0247986,0.324117
117,32,0.917969,0.253906,0.159487,-0.801788,-0.580808,0,0.107921,-0.124865,-0.294316,0,-0.002197,0.0321806,0.319708
118,32,0.925781,0.253906,0.165352,-0.790328,-0.560685,0,0.115491,-0.120756,-0.288882,0,-0.00185369,0.0467934,0.313105
119,32,0.933594,0.253906,0.171598,-0.777054,-0.535527,0,0.123532,-0.116378,-0.281137,0,-0.00148497,0.068848,0.304273
120,32,0.941406,0.253906,0.17807,-0.761963,-0.50402,0,0.131899,-0.112072,-0.271008,0,-0.00110015,0.0965683,0.293267
121,32,0.949219,0.253906,0.184591,-0.74522,-0.464789,0,0.140416,-0.10827,-0.258469,0,-0.000717886,0.125527,0.28023
122,32,0.957031,0.253906,0.190999,-0.727138,-0.416397,0,0.148904,-0.105454,-0.243499,0,-0.000364006,0.148673,0.265353
123,32,0.964844,0.253906,0.197212,-0.708165,-0.357399,0,0.157228,-0.104073,-0.225953,0,-6.29766e-05,0.157494,0.248769
124,32,0.972656,0.253906,0.20328,-0.688918,-0.286464,0,0.165337,-0.104434,-0.205349,0,0.000174629,0.144657,0.230379
125,32,0.980469,0.253906,0.209394,-0.670237,-0.202578,0,0.173274,-0.106598,-0.180633,0,0.000364464,0.106989,0.209741
126,32,0.988281,0.253906,0.215808,-0.65318,-0.105283,0,0.181091,-0.11031,-0.150087,0,0.000558718,0.0462602,0.186264
127,32,0.996094,0.253906,0.222638,-0.638834,0.00495457,0,0.188643,-0.114975,-0.11171,0,0.000853434,-0.0334264,0.160307
0,33,0.00390625,0.261719,0.231206,-0.640918,0.1363,0,0.198445,-0.118934,-0.0603705,0,0.00191967,-0.0969071,0.133379
1,33,0.0117188,0.261719,0.2369,-0.633119,0.260708,0,0.202859,-0.122664,-0.00804558,0,0.0029244,-0.21476,0.122928
2,33,0.0195312,0.261719,0.241423,-0.624246,0.376035,0,0.205455,-0.123957,0.0436544,0,0.00407975,-0.312247,0.13142
3,33,0.0273438,0.261719,0.245001,-0.610856,0.467687,0,0.207519,-0.121945,0.0861024,0,0.00503436,-0.351039,0.149279
4,33,0.0351562,0.261719,0.248374,-0.591626,0.52609,0,0.210721,-0.116658,0.113186,0,0.00549495,-0.32283,0.162543
5,33,0.0429688,0.261719,0.252153,-0.567991,0.552733,0,0.215743,-0.108864,0.124683,0,0.00549917,-0.263408,0.165521
6,33,0.0507812,0.261719,0.256453,-0.542195,0.556923,0,0.22218,-0.0995143,0.124606,0,0.00531584,-0.212542,0.159467
7,33,0.0585938,0.261719,0.261048,-0.515729,0.54784,0,0.229359,-0.0893627,0.117248,0,0.00516096,-0.1824,0.14742
8,33,0.0664062,0.261719,0.265658,-0.489198,0.530909,0,0.236794,-0.0789585,0.105361,0,0.0050935,-0.166714,0.131664
9,33,0.0742188,0.261719,0.270046,-0.462689,0.508723,0,0.244193,-0.0687859,0.0905889,0,0.00507553,-0.157257,0.113745
10,33,0.0820312,0.261719,0.274035,-0.435993,0.482548,0,0.251385,-0.0593505,0.0741944,0,0.00504796,-0.149157,0.095012
11,33,0.0898438,0.261719,0.277524,-0.408694,0.45299,0,0.2583,-0.051187,0.0573512,0,0.00496689,-0.140004,0.0768718
12,33,0.0976562,0.261719,0.280517,-0.38025,0.4202,0,0.264946,-0.0448203,0.0411456,0,0.00481257,-0.128677,0.0608426
13,33,0.105469,0.261719,0.28313,-0.350163,0.384095,0,0.271379,-0.0407005,0.0265203,0,0.00459161,-0.115321,0.0485784
14,33,0.113281,0.261719,0.285554,-0.31824,0.344625,0,0.277629,-0.0391293,0.0141937,0,0.00433519,-0.101425,0.0416241
15,33,0.121094,0.261719,0.287969,-0.284908,0.302095,0,0.283603,-0.0401982,0.00458227,0,0.00409103,-0.0895388,0.0404586
16,33,0.128906,0.261719,0.29043,-0.251508,0.257505,0,0.28898,-0.0437653,-0.0022321,0,0.00390694,-0.08265,0.0438222
17,33,0.136719,0.261719,0.292712,-0.220467,0.212927,0,0.293102,-0.0494836,-0.00645331,0,0.00380852,-0.0833818,0.0499026
18,33,0.144531,0.261719,0.294184,-0.195263,0.171865,0,0.294912,-0.056871,-0.0084196,0,0.00379201,-0.0939587,0.0574909
19,33,0.152344,0.261719,0.293738,-0.180288,0.139477,0,0.292868,-0.0653819,-0.00837759,0,0.00385017,-0.117333,0.0659164
20,33,0.160156,0.261719,0.289795,-0.180766,0.122589,0,0.284843,-0.0744236,-0.00634023,0,0.00404818,-0.158786,0.0746932
21,33,0.167969,0.261719,0.280367,-0.20272,0.129759,0,0.268122,-0.0833279,-0.00204784,0,0.00455425,-0.215999,0.083353
22,33,0.175781,0.261719,0.263602,-0.251863,0.170262,0,0.240446,-0.0914259,0.00502313,0,0.00539822,-0.252312,0.0915638
23,33,0.183594,0.261719,0.239464,-0.328373,0.248715,0,0.203007,-0.0983932,0.0154535,0,0.00604825,-0.194699,0.0995994
24,33,0.191406,0.261719,0.211909,-0.419093,0.353975,0,0.163439,-0.104714,0.02918,0,0.00551653,-0.0160065,0.108704
25,33,0.199219,0.261719,0.188102,-0.498336,0.45406,0,0.132536,-0.111689,0.044774,0,0.00356935,0.168888,0.120329
26,33,0.207031,0.261719,0.173059,-0.546957,0.518271,0,0.115253,-0.120619,0.0603125,0,0.000955776,0.231207,0.134858
27,33,0.214844,0.261719,0.165819,-0.568764,0.546825,0,0.108148,-0.131574,0.0743989,0,-0.00117211,0.184333,0.151152
28,33,0.222656,0.261719,0.162481,-0.578169,0.558633,0,0.105668,-0.143456,0.0869953,0,-0.00236807,0.137258,0.167773
29,33,0.230469,0.261719,0.160433,-0.584517,0.566426,0,0.104646,-0.155281,0.0988512,0,-0.00277932,0.122239,0.184075
30,33,0.238281,0.261719,0.158721,-0.591416,0.574814,0,0.10392,-0.166642,0.110629,0,-0.00276645,0.120542,0.200021
31,33,0.246094,0.261719,0.157123,-0.599779,0.584957,0,0.103147,-0.177447,0.122586,0,-0.00260589,0.118433,0.215672
32,33,0.253906,0.261719,0.155653,-0.609506,0.596789,0,0.10226,-0.187676,0.134713,0,-0.00242949,0.113124,0.23102
33,33,0.261719,0.261719,0.154387,-0.620131,0.609856,0,0.101282,-0.197298,0.1469,0,-0.00227809,0.105858,0.24598
34,33,0.269531,0.261719,0.153404,-0.631083,0.623611,0,0.100263,-0.206257,0.159012,0,-0.0021546,0.0980474,0.260435
35,33,0.277344,0.261719,0.152768,-0.641787,0.637526,0,0.0992569,-0.214486,0.170929,0,-0.00204885,0.090305,0.274264
36,33,0.285156,0.261719,0.15253,-0.651694,0.651127,0,0.0983237,-0.221916,0.18255,0,-0.00194513,0.082503,0.287352
37,33,0.292969,0.261719,0.15274,-0.66023,0.663901,0,0.0975387,-0.228484,0.193765,0,-0.00182767,0.0741733,0.299583
38,33,0.300781,0.261719,0.153453,-0.666856,0.675156,0,0.0969953,-0.234143,0.204389,0,-0.00169642,0.0659281,0.310802
39,33,0.308594,0.261719,0.154682,-0.671326,0.684303,0,0.0967596,-0.238878,0.214248,0,-0.00156937,0.0595338,0.320881
40,33,0.316406,0.261719,0.156396,-0.673644,0.691286,0,0.0968544,-0.242719,0.223347,0,-0.00145374,0.0542501,0.329843
41,33,0.324219,0.261719,0.158537,-0.67401,0.696133,0,0.0972719,-0.245717,0.231711,0,-0.00135937,0.0500261,0.337737
42,33,0.332031,0.261719,0.161025,-0.672721,0.699013,0,0.0979837,-0.247942,0.239404,0,-0.00129622,0.0479185,0.344658
43,33,0.339844,0.261719,0.163784,-0.67005,0.700192,0,0.0989579,-0.249472,0.24653,0,-0.00125865,0.0465964,0.350733
44,33,0.347656,0.261719,0.166737,-0.666245,0.699907,0,0.100163,-0.250386,0.253179,0,-0.00124642,0.0463185,0.35608
45,33,0.355469,0.261719,0.169809,-0.661528,0.698395,0,0.10157,-0.250763,0.259435,0,-0.00125745,0.0469381,0.360817
46,33,0.363281,0.261719,0.172934,-0.656101,0.695864,0,0.103151,-0.250677,0.26537,0,-0.00128777,0.0482169,0.365049
47,33,0.371094,0.261719,0.176051,-0.65013,0.692494,0,0.104884,-0.250197,0.271037,0,-0.00133166,0.0497579,0.368863
48,33,0.378906,0.261719,0.179117,-0.643745,0.688412,0,0.10676,-0.249381,0.276462,0,-0.00138366,0.0513659,0.37232
49,33,0.386719,0.261719,0.182102,-0.637053,0.683687,0,0.108777,-0.248277,0.281639,0,-0.00143919,0.0530622,0.375449
50,33,0.394531,0.261719,0.184994,-0.630145,0.678352,0,0.110944,-0.246925,0.286532,0,-0.00149291,0.0545063,0.378249
51,33,0.402344,0.261719,0.187797,-0.623118,0.672421,0,0.113279,-0.245357,0.291085,0,-0.00154332,0.0549978,0.380697
52,33,0.410156,0.261719,0.190523,-0.616078,0.665914,0,0.115801,-0.243593,0.295221,0,-0.00159913,0.0544646,0.382744
53,33,0.417969,0.261719,0.193203,-0.609046,0.658851,0,0.11854,-0.241625,0.298852,0,-0.00166023,0.0544775,0.384311
54,33,0.425781,0.261719,0.195886,-0.602084,0.651264,0,0.121535,-0.239445,0.301882,0,-0.00171695,0.0541526,0.385314
55,33,0.433594,0.261719,0.198628,-0.595269,0.643197,0,0.124826,-0.23704,0.304202,0,-0.00176437,0.0534469,0.385652
56,33,0.441406,0.261719,0.201493,-0.588664,0.634691,0,0.128456,-0.234388,0.305695,0,-0.00180071,0.0522096,0.38521
57,33,0.449219,0.261719,0.20455,-0.58232,0.625778,0,0.132468,-0.231457,0.306232,0,-0.00182374,0.0503111,0.383863
58,33,0.457031,0.261719,0.20787,-0.576276,0.616472,0,0.136908,-0.228213,0.305672,0,-0.00183033,0.047608,0.381466
59,33,0.464844,0.261719,0.211516,-0.57055,0.606761,0,0.141817,-0.224609,0.303865,0,-0.0018173,0.0439839,0.377867
60,33,0.472656,0.261719,0.21554,-0.56514,0.596597,0,0.147237,-0.220592,0.300647,0,-0.00178124,0.0394236,0.372894
61,33,0.480469,0.261719,0.219978,-0.560018,0.585901,0,0.153201,-0.216103,0.295847,0,-0.00171665,0.0336265,0.366368
62,33,0.488281,0.261719,0.224847,-0.555134,0.574551,0,0.159732,-0.211069,0.28928,0,-0.00161947,0.0265022,0.358096
63,33,0.496094,0.261719,0.230139,-0.550415,0.562381,0,0.16684,-0.205411,0.280749,0,-0.00148614,0.0178974,0.34787
64,33,0.503906,0.261719,0.235826,-0.545747,0.549189,0,0.174519,-0.199035,0.270055,0,-0.00130469,0.00785319,0.335477
65,33,0.511719,0.261719,0.241871,-0.540956,0.534737,0,0.182752,-0.191855,0.257005,0,-0.00102855,-0.00422736,0.320718
66,33,0.519531,0.261719,0.248169,-0.536186,0.518895,0,0.191471,-0.183838,0.241421,0,-0.000650037,-0.022207,0.303448
67,33,0.527344,0.261719,0.25459,-0.531327,0.501542,0,0.200554,-0.174887,0.223125,0,-0.000189234,-0.0410407,0.283496
68,33,0.535156,0.261719,0.260983,-0.526274,0.482529,0,0.209849,-0.164906,0.201949,0,0.000353714,-0.0613302,0.260725
69,33,0.542969,0.261719,0.267177,-0.520951,0.461648,0,0.219162,-0.15381,0.177729,0,0.000978698,-0.0835511,0.235043
70,33,0.550781,0.261719,0.272962,-0.515301,0.438669,0,0.228242,-0.141526,0.150333,0,0.00168287,-0.107433,0.20647
71,33,0.558594,0.261719,0.2781,-0.50928,0.413275,0,0.236783,-0.128006,0.11966,0,0.00245555,-0.132255,0.175225
72,33,0.566406,0.261719,0.282314,-0.502861,0.385051,0,0.24442,-0.113238,0.0856738,0,0.00327659,-0.15696,0.141996
73,33,0.574219,0.261719,0.285313,-0.496036,0.353457,0,0.250736,-0.0972769,0.0484607,0,0.00410962,-0.179764,0.108679
74,33,0.582031,0.261719,0.286817,-0.488804,0.317824,0,0.255294,-0.0802689,0.00830979,0,0.00489611,-0.197848,0.0806979
75,33,0.589844,0.261719,0.28662,-0.481152,0.277384,0,0.257701,-0.0624913,-0.0341738,0,0.00555394,-0.207487,0.071225
76,33,0.597656,0.261719,0.28468,-0.473044,0.231353,0,0.257706,-0.0443808,-0.0779555,0,0.00599035,-0.204791,0.0897035
77,33,0.605469,0.261719,0.281175,-0.464541,0.179102,0,0.25529,-0.0265352,-0.121499,0,0.00616751,-0.18509,0.124363
78,33,0.613281,0.261719,0.276634,-0.455282,0.120172,0,0.250899,-0.0097512,-0.1628,0,0.006003,-0.158493,0.163092
79,33,0.621094,0.261719,0.271826,-0.44553,0.0550903,0,0.245356,0.0052651,-0.199746,0,0.00543086,-0.117018,0.199815
80,33,0.628906,0.261719,0.267558,-0.435702,-0.0146638,0,0.23972,0.0178653,-0.230376,0,0.00451976,-0.0691335,0.231068
81,33,0.636719,0.261719,0.264472,-0.426456,-0.0867919,0,0.235053,0.0276051,-0.253175,0,0.00341688,-0.0226957,0.254676
82,33,0.644531,0.261719,0.262913,-0.418538,-0.158566,0,0.232163,0.0343262,-0.267401,0,0.00230343,0.0152082,0.269596
83,33,0.652344,0.261719,0.262908,-0.412512,-0.22761,0,0.231397,0.0381639,-0.27324,0,0.00133723,0.0408215,0.275892
84,33,0.660156,0.261719,0.264206,-0.408567,-0.292529,0,0.232609,0.0394753,-0.271732,0,0.000606927,0.0549069,0.274584
85,33,0.667969,0.261719,0.266349,-0.406627,-0.352996,0,0.235232,0.0387064,-0.264521,0,0.000112126,0.0625957,0.267338
86,33,0.675781,0.261719,0.268669,-0.407017,-0.409414,0,0.238302,0.0362208,-0.253474,0,-0.000226232,0.0722095,0.256049
87,33,0.683594,0.261719,0.269875,-0.412907,-0.462923,0,0.239877,0.0320756,-0.240151,0,-0.000544229,0.0969415,0.242283
88,33,0.691406,0.261719,0.266317,-0.438658,-0.517673,0,0.234462,0.0256191,-0.224643,0,-0.00111269,0.164125,0.226099
89,33,0.699219,0.261719,0.248551,-0.527507,-0.58765,0,0.208389,0.0149752,-0.203641,0,-0.00255753,0.30659,0.204191
90,33,0.707031,0.261719,0.205969,-0.748234,-0.693439,0,0.149505,-0.0018006,-0.171975,0,-0.00497012,0.429098,0.171984
91,33,0.714844,0.261719,0.154594,-1.07466,-0.807633,0,0.087254,-0.0210874,-0.135466,0,-0.00477907,0.300831,0.137098
92,33,0.722656,0.261719,0.136971,-1.20457,-0.854352,0,0.0693415,-0.0342167,-0.120258,0,-0.000957183,-0.205113,0.125031
93,33,0.730469,0.261719,0.137102,-1.19591,-0.859732,0,0.0696897,-0.0411968,-0.122696,0,-0.000806215,0.105817,0.129427
94,33,0.738281,0.261719,0.136988,-1.18554,-0.863783,0,0.0697338,-0.0490707,-0.128387,0,-0.000563131,0.0469871,0.137445
95,33,0.746094,0.261719,0.136668,-1.17287,-0.865094,0,0.0696477,-0.0573798,-0.135333,0,-0.000621444,0.019633,0.146994
96,33,0.753906,0.261719,0.136133,-1.15804,-0.863815,0,0.0694046,-0.0659588,-0.143446,0,-0.000829943,-0.00680116,0.157884
97,33,0.761719,0.261719,0.135403,-1.14111,-0.859926,0,0.0690169,-0.0745414,-0.152487,0,-0.00115091,-0.0239537,0.169731
98,33,0.769531,0.261719,0.134522,-1.1222,-0.853425,0,0.068514,-0.0828978,-0.162206,0,-0.00154395,-0.0319316,0.182161
99,33,0.777344,0.261719,0.133544,-1.10148,-0.844356,0,0.0679386,-0.0908464,-0.172373,0,-0.00197707,-0.0318539,0.194847
100,33,0.785156,0.261719,0.132562,-1.07897,-0.832853,0,0.067365,-0.0982654,-0.182828,0,-0.00243636,-0.0174455,0.207562
101,33,0.792969,0.261719,0.13172,-1.05438,-0.819483,0,0.0669146,-0.105136,-0.193566,0,-0.00284297,-0.00919276,0.220276
102,33,0.800781,0.261719,0.130978,-1.02896,-0.804627,0,0.0665545,-0.111404,-0.204391,0,-0.00318128,-0.00257442,0.23278
103,33,0.808594,0.261719,0.13041,-1.00306,-0.788278,0,0.0663534,-0.11701,-0.215156,0,-0.0034719,0.00870696,0.244915
104,33,0.816406,0.261719,0.129963,-0.977993,-0.770658,0,0.0662799,-0.121964,-0.225621,0,-0.00371917,0.0203062,0.256476
105,33,0.824219,0.261719,0.129716,-0.954036,-0.752379,0,0.0664172,-0.126288,-0.235777,0,-0.00390657,0.0291683,0.267469
106,33,0.832031,0.261719,0.129727,-0.931501,-0.733942,0,0.0668392,-0.129995,-0.245578,0,-0.00403751,0.0365263,0.277862
107,33,0.839844,0.261719,0.130035,-0.910757,-0.715825,0,0.0676077,-0.133098,-0.25496,0,-0.00411136,0.0417033,0.28761
108,33,0.847656,0.261719,0.130673,-0.892099,-0.698446,0,0.0687817,-0.135605,-0.263839,0,-0.00412839,0.0446638,0.296647
109,33,0.855469,0.261719,0.131674,-0.87572,-0.682153,0,0.0704182,-0.137519,-0.272116,0,-0.00409461,0.0448167,0.304891
110,33,0.863281,0.261719,0.133073,-0.861613,-0.667142,0,0.0725752,-0.138827,-0.279663,0,-0.00401587,0.0432363,0.312225
111,33,0.871094,0.261719,0.134911,-0.849621,-0.653457,0,0.0753088,-0.139509,-0.286336,0,-0.00389413,0.0397395,0.318514
112,33,0.878906,0.261719,0.137235,-0.839433,-0.640973,0,0.0786708,-0.139539,-0.291973,0,-0.00373276,0.0346849,0.323604
113,33,0.886719,0.261719,0.140092,-0.830603,-0.629369,0,0.0827066,-0.138882,-0.296394,0,-0.00353553,0.0287027,0.327319
114,33,0.894531,0.261719,0.143533,-0.822583,-0.618111,0,0.087454,-0.137505,-0.299402,0,-0.00330589,0.0227327,0.329468
115,33,0.902344,0.261719,0.1476,-0.814779,-0.606451,0,0.0929403,-0.135382,-0.300784,0,-0.00304621,0.0181289,0.329848
116,33,0.910156,0.261719,0.152325,-0.806589,-0.593427,0,0.0991803,-0.132509,-0.300312,0,-0.00275708,0.0166334,0.328247
117,33,0.917969,0.261719,0.157711,-0.797479,-0.577898,0,0.10617,-0.128923,-0.297745,0,-0.00243646,0.0201579,0.324458
118,33,0.925781,0.261719,0.163723,-0.787033,-0.558572,0,0.113876,-0.124726,-0.292839,0,-0.00208199,0.0307331,0.318294
119,33,0.933594,0.261719,0.170273,-0.775005,-0.534053,0,0.122227,-0.12011,-0.285364,0,-0.00169384,0.0498462,0.309611
120,33,0.941406,0.261719,0.177212,-0.761343,-0.502889,0,0.131096,-0.11538,-0.275133,0,-0.00127849,0.0774323,0.298346
121,33,0.949219,0.261719,0.184345,-0.746187,-0.463603,0,0.140306,-0.11096,-0.262025,0,-0.000851787,0.110698,0.284551
122,33,0.957031,0.261719,0.19146,-0.729837,-0.414706,0,0.149637,-0.107363,-0.245976,0,-0.000438886,0.143364,0.268386
123,33,0.964844,0.261719,0.19839,-0.712726,-0.354735,0,0.158872,-0.105123,-0.226896,0,-6.65319e-05,0.16603,0.250065
124,33,0.972656,0.261719,0.205078,-0.695422,-0.282369,0,0.167843,-0.104671,-0.204485,0,0.000250658,0.168451,0.229717
125,33,0.980469,0.261719,0.211609,-0.67867,-0.196649,0,0.176458,-0.106201,-0.177983,0,0.000526753,0.143265,0.20726
126,33,0.988281,0.261719,0.218147,-0.663411,-0.0973203,0,0.18464,-0.10955,-0.146046,0,0.00081891,0.0885774,0.182567
127,33,0.996094,0.261719,0.224762,-0.650653,0.0146819,0,0.192157,-0.114129,-0.107075,0,0.00123452,0.00713755,0.156494
0,34,0.00390625,0.269531,0.233291,-0.651022,0.146197,0,0.201939,-0.118161,-0.0565279,0,0.00239304,-0.0648006,0.130987
1,34,0.0117188,0.269531,0.238362,-0.643196,0.269129,0,0.205819,-0.121548,-0.00619183,0,0.00355112,-0.196257,0.121706
2,34,0.0195312,0.269531,0.242285,-0.633994,0.381612,0,0.207886,-0.122548,0.0422741,0,0.00481503,-0.304679,0.129635
3,34,0.0273438,0.269531,0.245418,-0.620145,0.470185,0,0.209512,-0.120322,0.0811055,0,0.00583716,-0.354585,0.145105
4,34,0.0351562,0.269531,0.248483,-0.600475,0.526709,0,0.212274,-0.114941,0.105179,0,0.00632076,-0.336194,0.155802
5,34,0.0429688,0.269531,0.251987,-0.576464,0.553186,0,0.216743,-0.107209,0.114734,0,0.00630769,-0.283756,0.157027
6,34,0.0507812,0.269531,0.255971,-0.550346,0.558356,0,0.222521,-0.0981033,0.113657,0,0.00607385,-0.236074,0.15014
7,34,0.0585938,0.269531,0.260197,-0.523585,0.550584,0,0.22898,-0.0884164,0.105954,0,0.00584289,-0.20562,0.137999
8,34,0.0664062,0.269531,0.264382,-0.496734,0.534798,0,0.235665,-0.078751,0.0942348,0,0.00568095,-0.186955,0.122808
9,34,0.0742188,0.269531,0.268291,-0.469784,0.513368,0,0.242297,-0.0696466,0.0801341,0,0.00555831,-0.172862,0.10617
10,34,0.0820312,0.269531,0.271772,-0.442406,0.487426,0,0.248727,-0.0616442,0.0649466,0,0.00542496,-0.159411,0.0895437
11,34,0.0898438,0.269531,0.274777,-0.414073,0.457486,0,0.254914,-0.0552715,0.0498457,0,0.00524557,-0.144995,0.0744281
12,34,0.0976562,0.269531,0.277382,-0.384219,0.423689,0,0.260895,-0.0509879,0.0358526,0,0.00500745,-0.129192,0.0623312
13,34,0.105469,0.269531,0.279766,-0.352443,0.38607,0,0.266741,-0.0491176,0.0237696,0,0.0047214,-0.112701,0.0545668
14,34,0.113281,0.269531,0.282158,-0.318762,0.344834,0,0.272487,-0.0497925,0.0141095,0,0.00441743,-0.0971626,0.051753
15,34,0.121094,0.269531,0.284749,-0.283838,0.300602,0,0.278057,-0.052925,0.00705375,0,0.00413335,-0.084609,0.053393
16,34,0.128906,0.269531,0.287582,-0.249109,0.254624,0,0.2832,-0.0582289,0.00247302,0,0.00389673,-0.0766447,0.0582814
17,34,0.136719,0.269531,0.290439,-0.216739,0.20893,0,0.287458,-0.0652876,3.02071e-05,0,0.00370404,-0.0736303,0.0652877
18,34,0.144531,0.269531,0.292792,-0.189345,0.166373,0,0.290177,-0.0736436,-0.000651073,0,0.00352244,-0.0751912,0.0736465
19,34,0.152344,0.269531,0.293857,-0.169688,0.130532,0,0.290508,-0.0828632,0.000200702,0,0.00332135,-0.0820938,0.0828635
20,34,0.160156,0.269531,0.292667,-0.160617,0.105517,0,0.287323,-0.0925366,0.00254778,0,0.00314943,-0.100517,0.0925716
21,34,0.167969,0.269531,0.288044,-0.165367,0.0962574,0,0.279028,-0.102172,0.00648294,0,0.00326649,-0.141362,0.102377
22,34,0.175781,0.269531,0.278386,-0.188518,0.109319,0,0.263288,-0.111152,0.0123457,0,0.00387324,-0.212122,0.111835
23,34,0.183594,0.269531,0.261899,-0.235868,0.153802,0,0.237632,-0.118852,0.0209333,0,0.00491741,-0.284192,0.120681
24,34,0.191406,0.269531,0.237909,-0.310672,0.237365,0,0.201907,-0.124932,0.0333595,0,0.0057297,-0.243252,0.129309
25,34,0.199219,0.269531,0.20942,-0.405202,0.352288,0,0.162085,-0.129892,0.0495618,0,0.00508011,-0.0221581,0.139027
26,34,0.207031,0.269531,0.183723,-0.495145,0.465755,0,0.129329,-0.135407,0.0677185,0,0.00223531,0.242108,0.151396
27,34,0.214844,0.269531,0.167252,-0.554833,0.53988,0,0.110691,-0.14323,0.0847111,0,-0.00123187,0.318588,0.166406
28,34,0.222656,0.269531,0.159526,-0.583586,0.573419,0,0.103172,-0.153254,0.0989599,0,-0.00353637,0.24839,0.182428
29,34,0.230469,0.269531,0.156137,-0.597146,0.588793,0,0.100557,-0.163966,0.111014,0,-0.0043,0.185766,0.198012
30,34,0.238281,0.269531,0.154203,-0.606449,0.600022,0,0.0993945,-0.174315,0.122261,0,-0.00416329,0.164228,0.212917
31,34,0.246094,0.269531,0.152746,-0.615514,0.611588,0,0.0985237,-0.184031,0.133499,0,-0.00372341,0.15333,0.227353
32,34,0.253906,0.269531,0.151554,-0.625183,0.62428,0,0.0976555,-0.193103,0.144884,0,-0.00327044,0.140599,0.241413
33,34,0.261719,0.269531,0.150638,-0.63524,0.637778,0,0.0967639,-0.201533,0.156314,0,-0.00288886,0.12599,0.255049
34,34,0.269531,0.269531,0.150052,-0.645186,0.651536,0,0.0958906,-0.209287,0.167638,0,-0.00258273,0.111617,0.268148
35,34,0.277344,0.269531,0.149846,-0.6545,0.665031,0,0.0950895,-0.216312,0.178722,0,-0.00233341,0.0984729,0.280593
36,34,0.285156,0.269531,0.150056,-0.662702,0.677811,0,0.0944164,-0.22255,0.189464,0,-0.0021173,0.0864208,0.292276
37,34,0.292969,0.269531,0.150721,-0.669309,0.68941,0,0.0939398,-0.227952,0.199753,0,-0.00191488,0.0750139,0.30309
38,34,0.300781,0.269531,0.151875,-0.673918,0.699244,0,0.0937369,-0.232487,0.209431,0,-0.00172487,0.0649697,0.312908
39,34,0.308594,0.269531,0.153514,-0.676421,0.706886,0,0.0938532,-0.236158,0.218369,0,-0.00155996,0.0576251,0.321645
40,34,0.316406,0.269531,0.155592,-0.676924,0.712377,0,0.094294,-0.239005,0.226598,0,-0.00142093,0.0517813,0.329348
41,34,0.324219,0.269531,0.158044,-0.675674,0.715813,0,0.0950406,-0.241084,0.234162,0,-0.001313,0.0475473,0.336085
42,34,0.332031,0.269531,0.160791,-0.672972,0.717411,0,0.0960591,-0.242466,0.241139,0,-0.00123925,0.0452522,0.341962
43,34,0.339844,0.269531,0.163754,-0.669091,0.717448,0,0.0973139,-0.243226,0.247633,0,-0.00119458,0.043949,0.347103
44,34,0.347656,0.269531,0.166858,-0.66427,0.71617,0,0.0987712,-0.243438,0.253733,0,-0.00117769,0.0437675,0.351629
45,34,0.355469,0.269531,0.170032,-0.658722,0.713812,0,0.1004,-0.243177,0.259522,0,-0.00118557,0.0444497,0.355649
46,34,0.363281,0.269531,0.173213,-0.652628,0.710575,0,0.102174,-0.242512,0.265063,0,-0.00121422,0.0457659,0.359264
47,34,0.371094,0.269531,0.176349,-0.646138,0.706623,0,0.104074,-0.241506,0.270401,0,-0.00125799,0.0473452,0.362549
48,34,0.378906,0.269531,0.179403,-0.639366,0.702064,0,0.106093,-0.240211,0.27555,0,-0.00131128,0.0489415,0.365553
49,34,0.386719,0.269531,0.182357,-0.632397,0.696953,0,0.108233,-0.238669,0.280491,0,-0.00136953,0.050526,0.368291
50,34,0.394531,0.269531,0.185206,-0.625304,0.691313,0,0.110509,-0.236911,0.285181,0,-0.0014277,0.0520433,0.370749
51,34,0.402344,0.269531,0.187963,-0.618151,0.685142,0,0.112941,-0.234958,0.289549,0,-0.00148074,0.0533978,0.372886
52,34,0.410156,0.269531,0.190657,-0.611007,0.678436,0,0.11556,-0.232826,0.29351,0,-0.00152451,0.0539161,0.374641
53,34,0.417969,0.269531,0.193326,-0.603973,0.671204,0,0.118395,-0.230524,0.296963,0,-0.00156463,0.0528494,0.375936
54,34,0.425781,0.269531,0.196014,-0.5971,0.663474,0,0.121482,-0.228038,0.299799,0,-0.00160967,0.0515118,0.376671
55,34,0.433594,0.269531,0.198786,-0.590389,0.655271,0,0.124861,-0.225341,0.3019,0,-0.0016531,0.0505429,0.376725
56,34,0.441406,0.269531,0.201708,-0.5839,0.646628,0,0.128581,-0.222407,0.303143,0,-0.00168585,0.0489061,0.375979
57,34,0.449219,0.269531,0.20485,-0.577667,0.637565,0,0.132688,-0.219201,0.303392,0,-0.00170531,0.0467909,0.374294
