i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
21,13,0.335938,0.210938,1.0072,0.99356,0.49995,0,1.01068,1.00086,0.00135888,0,-1.1027e-06,-0.000675647,1.00086
22,13,0.351562,0.210938,1.00713,0.993744,0.498774,0,1.01066,1.00124,0.000487491,0,1.85207e-05,-0.000934878,1.00124
23,13,0.367188,0.210938,1.00681,0.994183,0.497694,0,1.01025,1.00159,-0.000320814,0,2.82686e-05,-0.000918713,1.00159
24,13,0.382812,0.210938,1.00631,0.994809,0.49676,0,1.00953,1.00192,-0.00102514,0,2.99385e-05,-0.000700952,1.00192
25,13,0.398438,0.210938,1.00568,0.995551,0.496001,0,1.00859,1.0022,-0.00159898,0,2.57761e-05,-0.000362405,1.00221
26,13,0.414062,0.210938,1.00497,0.996345,0.495432,0,1.00753,1.00245,-0.00203019,0,1.81074e-05,2.22934e-05,1.00245
27,13,0.429688,0.210938,1.00424,0.997138,0.495052,0,1.00642,1.00266,-0.00231944,0,9.04649e-06,0.000392405,1.00266
28,13,0.445312,0.210938,1.00351,0.997889,0.494847,0,1.00531,1.00282,-0.00247769,0,3.0816e-07,0.000704539,1.00282
29,13,0.460938,0.210938,1.00282,0.998572,0.494796,0,1.00426,1.00294,-0.00252309,0,-6.88614e-06,0.00093327,1.00294
30,13,0.476562,0.210938,1.00218,0.999174,0.494871,0,1.0033,1.00302,-0.00247776,0,-1.182e-05,0.00106929,1.00302
31,13,0.492188,0.210938,1.00161,0.999691,0.495045,0,1.00243,1.00306,-0.00236484,0,-1.42263e-05,0.00111581,1.00307
32,13,0.507812,0.210938,1.0011,1.00012,0.495291,0,1.00166,1.00308,-0.00220591,0,-1.41853e-05,0.00108403,1.00308
33,13,0.523438,0.210938,1.00065,1.00048,0.495584,0,1.001,1.00307,-0.00201946,0,-1.20156e-05,0.000989454,1.00307
34,13,0.539062,0.210938,1.00027,1.00078,0.495904,0,1.00043,1.00304,-0.00182012,0,-8.16753e-06,0.000848643,1.00304
35,13,0.554688,0.210938,0.999943,1.00101,0.496238,0,0.999941,1.00298,-0.00161854,0,-3.13382e-06,0.000676986,1.00298
36,13,0.570312,0.210938,0.999666,1.0012,0.496572,0,0.999534,1.00291,-0.00142188,0,2.61229e-06,0.000487625,1.00291
37,13,0.585938,0.210938,0.999435,1.00135,0.496901,0,0.999195,1.00282,-0.00123458,0,8.65397e-06,0.000291123,1.00282
38,13,0.601562,0.210938,0.999244,1.00146,0.497218,0,0.998916,1.00272,-0.00105907,0,1.46468e-05,9.56562e-05,1.00272
39,13,0.617188,0.210938,0.999088,1.00155,0.497521,0,0.998689,1.00261,-0.000896469,0,2.03177e-05,-9.24348e-05,1.00261
40,13,0.632812,0.210938,0.998964,1.00161,0.497807,0,0.998505,1.00248,-0.000747058,0,2.54572e-05,-0.000268199,1.00248
41,13,0.648438,0.210938,0.998866,1.00165,0.498076,0,0.998359,1.00235,-0.000610624,0,2.99069e-05,-0.000427628,1.00235
42,13,0.664062,0.210938,0.998791,1.00168,0.498327,0,0.998244,1.00221,-0.000486667,0,3.35485e-05,-0.000567391,1.00221
43,13,0.679688,0.210938,0.998735,1.0017,0.498561,0,0.998154,1.00207,-0.000374527,0,3.62937e-05,-0.000684649,1.00207
44,13,0.695312,0.210938,0.998695,1.0017,0.498778,0,0.998084,1.00192,-0.000273453,0,3.8077e-05,-0.00077696,1.00192
45,13,0.710938,0.210938,0.998667,1.00169,0.49898,0,0.998029,1.00176,-0.000182638,0,3.88496e-05,-0.000842207,1.00176
46,13,0.726562,0.210938,0.998649,1.00168,0.499167,0,0.997986,1.00161,-0.000101232,0,3.85757e-05,-0.000878571,1.00161
47,13,0.742188,0.210938,0.998638,1.00166,0.49934,0,0.997949,1.00145,-2.83456e-05,0,3.72287e-05,-0.000884505,1.00145
48,13,0.757812,0.210938,0.998631,1.00164,0.499502,0,0.997917,1.00129,3.6951e-05,0,3.4788e-05,-0.000858656,1.00129
49,13,0.773438,0.210938,0.998627,1.00161,0.499653,0,0.997885,1.00114,9.56456e-05,0,3.12338e-05,-0.000799745,1.00114
50,13,0.789062,0.210938,0.998623,1.00159,0.499794,0,0.99785,1.00099,0.000148721,0,2.65524e-05,-0.000706966,1.00099
51,13,0.804688,0.210938,0.998616,1.00157,0.499928,0,0.99781,1.00083,0.000197244,0,2.0726e-05,-0.000579275,1.00083
52,13,0.820312,0.210938,0.998605,1.00156,0.500056,0,0.997762,1.00069,0.000242327,0,1.37209e-05,-0.000415384,1.00069
53,13,0.835938,0.210938,0.998588,1.00155,0.500179,0,0.997701,1.00054,0.000285152,0,5.49413e-06,-0.000213813,1.00054
54,13,0.851562,0.210938,0.998563,1.00156,0.5003,0,0.997626,1.0004,0.000326954,0,-4.01334e-06,2.71376e-05,1.0004
55,13,0.867188,0.210938,0.998527,1.00157,0.500419,0,0.997531,1.00027,0.000369036,0,-1.48842e-05,0.000309779,1.00027
56,13,0.882812,0.210938,0.998477,1.00161,0.500538,0,0.997414,1.00013,0.000412768,0,-2.7229e-05,0.000637051,1.00013
57,13,0.898438,0.210938,0.998411,1.00167,0.50066,0,0.997269,1.00001,0.000459608,0,-4.11896e-05,0.00101264,1.00001
58,13,0.914062,0.210938,0.998326,1.00175,0.500784,0,0.99709,0.99988,0.000511104,0,-5.69405e-05,0.00144097,0.999881
59,13,0.929688,0.210938,0.998219,1.00186,0.500914,0,0.996874,0.999759,0.000568926,0,-7.46847e-05,0.00192706,0.999759
60,13,0.945312,0.210938,0.998087,1.00201,0.501051,0,0.996613,0.99964,0.00063489,0,-9.46441e-05,0.00247623,0.99964
61,13,0.960938,0.210938,0.997925,1.0022,0.501195,0,0.996301,0.999523,0.00071099,0,-0.000117041,0.00309352,0.999523
62,13,0.976562,0.210938,0.997733,1.00243,0.501351,0,0.995935,0.999408,0.000799451,0,-0.000142072,0.00378287,0.999408
63,13,0.992188,0.210938,0.997509,1.00271,0.501518,0,0.995512,0.999294,0.000902765,0,-0.000169862,0.004546,0.999294
0,14,0.0078125,0.226562,0.997127,1.00322,0.501879,0,0.994788,0.999219,0.00122244,0,-0.000214903,0.00581922,0.99922
1,14,0.0234375,0.226562,0.996829,1.00361,0.502105,0,0.994227,0.999113,0.00137728,0,-0.00024919,0.00675198,0.999114
2,14,0.0390625,0.226562,0.996512,1.00403,0.502353,0,0.993627,0.999009,0.00155661,0,-0.000285499,0.00773015,0.99901
3,14,0.0546875,0.226562,0.996187,1.00448,0.502623,0,0.993008,0.998907,0.00176322,0,-0.000323074,0.00873005,0.998909
4,14,0.0703125,0.226562,0.995877,1.00493,0.502919,0,0.992405,0.99881,0.00199958,0,-0.000360803,0.00971853,0.998812
5,14,0.0859375,0.226562,0.995607,1.00534,0.50324,0,0.991864,0.99872,0.0022675,0,-0.000397196,0.0106529,0.998722
6,14,0.101562,0.226562,0.995412,1.00567,0.503585,0,0.991441,0.998639,0.00256742,0,-0.000430412,0.0114817,0.998643
7,14,0.117188,0.226562,0.995331,1.00588,0.503952,0,0.991204,0.998572,0.00289757,0,-0.000458333,0.012148,0.998576
8,14,0.132812,0.226562,0.995408,1.00591,0.504331,0,0.991224,0.998523,0.00325281,0,-0.000478715,0.0125926,0.998528
9,14,0.148438,0.226562,0.995681,1.00571,0.50471,0,0.991571,0.998497,0.00362322,0,-0.000489397,0.0127606,0.998503
10,14,0.164062,0.226562,0.996185,1.00525,0.505066,0,0.992304,0.998499,0.0039929,0,-0.000488562,0.0126074,0.998507
11,14,0.179688,0.226562,0.996937,1.00449,0.505372,0,0.993456,0.998536,0.00433912,0,-0.000475032,0.0121066,0.998545
12,14,0.195312,0.226562,0.997933,1.00344,0.505591,0,0.995027,0.998611,0.00463243,0,-0.000448552,0.0112575,0.998622
13,14,0.210938,0.226562,0.999146,1.00213,0.505682,0,0.996971,0.998731,0.00483815,0,-0.000409978,0.0100896,0.998742
14,14,0.226562,0.226562,1.00052,1.00064,0.505604,0,0.9992,0.998896,0.00491977,0,-0.00036132,0.00866471,0.998908
15,14,0.242188,0.226562,1.00197,0.999056,0.505322,0,1.00158,0.999108,0.00484407,0,-0.00030558,0.00707183,0.999119
16,14,0.257812,0.226562,1.00341,0.997495,0.504812,0,1.00397,0.999364,0.00458505,0,-0.000246125,0.00540325,0.999375
17,14,0.273438,0.226562,1.00473,0.996074,0.504072,0,1.00618,0.999661,0.00413226,0,-0.000187147,0.00379923,0.99967
18,14,0.289062,0.226562,1.00585,0.994898,0.503133,0,1.00808,0.99999,0.00350635,0,-0.000132661,0.00238723,0.999997
19,14,0.304688,0.226562,1.00669,0.99404,0.502039,0,1.00955,1.00034,0.00273972,0,-8.53805e-05,0.00122844,1.00035
20,14,0.320312,0.226562,1.00723,0.993537,0.500855,0,1.01052,1.00071,0.00188197,0,-4.7218e-05,0.000378072,1.00071
21,14,0.335938,0.226562,1.00746,0.993391,0.499651,0,1.01098,1.00107,0.000991876,0,-1.90135e-05,-0.000151855,1.00107
22,14,0.351562,0.226562,1.00739,0.993569,0.498498,0,1.01097,1.00143,0.000128035,0,-5.53478e-07,-0.000386538,1.00143
23,14,0.367188,0.226562,1.00707,0.994013,0.497454,0,1.01054,1.00176,-0.00065874,0,9.25926e-06,-0.000379431,1.00176
24,14,0.382812,0.226562,1.00655,0.994655,0.496563,0,1.0098,1.00206,-0.0013305,0,1.21297e-05,-0.000199829,1.00206
25,14,0.398438,0.226562,1.0059,0.99542,0.495853,0,1.00882,1.00233,-0.00186415,0,1.00866e-05,7.81783e-05,1.00233
26,14,0.414062,0.226562,1.00517,0.996242,0.495334,0,1.00772,1.00255,-0.002251,0,5.1842e-06,0.000387114,1.00256
27,14,0.429688,0.226562,1.00441,0.997065,0.495,0,1.00656,1.00274,-0.00249479,0,-7.37657e-07,0.000672964,1.00274
28,14,0.445312,0.226562,1.00366,0.997845,0.494837,0,1.00542,1.00288,-0.00260897,0,-6.20596e-06,0.000898009,1.00289
29,14,0.460938,0.226562,1.00294,0.998557,0.494822,0,1.00433,1.00299,-0.00261348,0,-1.01894e-05,0.00104114,1.00299
30,14,0.476562,0.226562,1.00228,0.999184,0.494926,0,1.00333,1.00306,-0.00253151,0,-1.21047e-05,0.00109602,1.00306
31,14,0.492188,0.226562,1.00169,0.999721,0.495122,0,1.00244,1.0031,-0.00238663,0,-1.17642e-05,0.00106763,1.0031
32,14,0.507812,0.226562,1.00116,1.00017,0.495383,0,1.00165,1.00311,-0.00220038,0,-9.28566e-06,0.000968109,1.00311
33,14,0.523438,0.226562,1.0007,1.00054,0.495686,0,1.00097,1.00309,-0.00199089,0,-4.99675e-06,0.000813371,1.0031
34,14,0.539062,0.226562,1.0003,1.00085,0.496012,0,1.00038,1.00306,-0.00177222,0,6.60211e-07,0.000620082,1.00306
35,14,0.554688,0.226562,0.999964,1.00109,0.496348,0,0.999892,1.003,-0.00155443,0,7.20799e-06,0.00040359,1.003
36,14,0.570312,0.226562,0.999678,1.00128,0.496682,0,0.99948,1.00292,-0.00134413,0,1.41901e-05,0.000176957,1.00292
37,14,0.585938,0.226562,0.99944,1.00143,0.497008,0,0.999139,1.00283,-0.00114524,0,2.12048e-05,-4.93721e-05,1.00283
38,14,0.601562,0.226562,0.999243,1.00154,0.497321,0,0.998859,1.00273,-0.000959838,0,2.79211e-05,-0.000267391,1.00273
39,14,0.617188,0.226562,0.999082,1.00162,0.497619,0,0.998632,1.00261,-0.000788769,0,3.40777e-05,-0.000470985,1.00261
40,14,0.632812,0.226562,0.998953,1.00169,0.497901,0,0.99845,1.00249,-0.000632122,0,3.94763e-05,-0.000655479,1.00249
41,14,0.648438,0.226562,0.998851,1.00173,0.498164,0,0.998305,1.00236,-0.000489552,0,4.39698e-05,-0.000817182,1.00236
42,14,0.664062,0.226562,0.998772,1.00175,0.49841,0,0.998192,1.00221,-0.000360471,0,4.74511e-05,-0.000953115,1.00221
43,14,0.679688,0.226562,0.998713,1.00176,0.498639,0,0.998103,1.00207,-0.000244151,0,4.98439e-05,-0.00106081,1.00207
44,14,0.695312,0.226562,0.99867,1.00176,0.498851,0,0.998034,1.00192,-0.000139782,0,5.10949e-05,-0.0011382,1.00192
45,14,0.710938,0.226562,0.998639,1.00175,0.499048,0,0.99798,1.00176,-4.6491e-05,0,5.11684e-05,-0.00118359,1.00176
46,14,0.726562,0.226562,0.998619,1.00174,0.49923,0,0.997936,1.0016,3.66454e-05,0,5.00418e-05,-0.00119555,1.0016
47,14,0.742188,0.226562,0.998605,1.00172,0.499399,0,0.9979,1.00145,0.000110604,0,4.77022e-05,-0.00117297,1.00145
48,14,0.757812,0.226562,0.998597,1.00169,0.499556,0,0.997866,1.00129,0.000176418,0,4.41427e-05,-0.00111491,1.00129
49,14,0.773438,0.226562,0.99859,1.00167,0.499704,0,0.997833,1.00114,0.000235198,0,3.93578e-05,-0.00102051,1.00114
50,14,0.789062,0.226562,0.998584,1.00165,0.499842,0,0.997796,1.00098,0.000288059,0,3.33479e-05,-0.000889371,1.00098
51,14,0.804688,0.226562,0.998575,1.00163,0.499974,0,0.997752,1.00083,0.000336211,0,2.61093e-05,-0.000720985,1.00083
52,14,0.820312,0.226562,0.998562,1.00162,0.500101,0,0.997699,1.00068,0.000380939,0,1.762e-05,-0.000514157,1.00068
53,14,0.835938,0.226562,0.998543,1.00162,0.500224,0,0.997633,1.00054,0.000423597,0,7.85282e-06,-0.000268062,1.00054
54,14,0.851562,0.226562,0.998514,1.00163,0.500345,0,0.997551,1.0004,0.000465604,0,-3.23804e-06,1.86956e-05,1.0004
55,14,0.867188,0.226562,0.998474,1.00165,0.500467,0,0.997448,1.00027,0.000508449,0,-1.57219e-05,0.000348054,1.00027
56,14,0.882812,0.226562,0.99842,1.00169,0.500591,0,0.997321,1.00014,0.000553697,0,-2.96963e-05,0.000722597,1.00014
57,14,0.898438,0.226562,0.99835,1.00176,0.500719,0,0.997164,1.00001,0.000602997,0,-4.52901e-05,0.00114567,1.00001
58,14,0.914062,0.226562,0.998259,1.00185,0.500852,0,0.996972,0.999893,0.000658087,0,-6.26649e-05,0.00162133,0.999893
59,14,0.929688,0.226562,0.998145,1.00197,0.500994,0,0.99674,0.999775,0.000720806,0,-8.20104e-05,0.00215426,0.999775
60,14,0.945312,0.226562,0.998004,1.00213,0.501144,0,0.996462,0.99966,0.000793113,0,-0.000103535,0.00274938,0.99966
61,14,0.960938,0.226562,0.997834,1.00233,0.501306,0,0.996131,0.999547,0.000877099,0,-0.000127448,0.00341131,0.999547
62,14,0.976562,0.226562,0.997631,1.00258,0.501481,0,0.995743,0.999436,0.000975011,0,-0.000153927,0.00414349,0.999437
63,14,0.992188,0.226562,0.997395,1.00288,0.501671,0,0.995295,0.999327,0.00108926,0,-0.000183083,0.00494702,0.999327
0,15,0.0078125,0.242188,0.997,1.00342,0.502046,0,0.994542,0.999268,0.00142112,0,-0.00022945,0.00625818,0.999269
1,15,0.0234375,0.242188,0.996689,1.00383,0.502297,0,0.993954,0.999169,0.0015889,0,-0.00026464,0.00721873,0.99917
2,15,0.0390625,0.242188,0.996358,1.00427,0.50257,0,0.993324,0.999073,0.00178122,0,-0.000301622,0.00821761,0.999075
3,15,0.0546875,0.242188,0.996018,1.00474,0.502865,0,0.992675,0.99898,0.00199995,0,-0.000339604,0.0092297,0.998982
4,15,0.0703125,0.242188,0.995693,1.00521,0.503181,0,0.992042,0.998893,0.00224643,0,-0.000377433,0.0102203,0.998896
5,15,0.0859375,0.242188,0.995408,1.00564,0.503518,0,0.991471,0.998814,0.00252105,0,-0.000413578,0.0111449,0.998817
6,15,0.101562,0.242188,0.9952,1.006,0.503873,0,0.991021,0.998745,0.00282267,0,-0.000446156,0.0119508,0.998749
7,15,0.117188,0.242188,0.99511,1.00622,0.504239,0,0.990761,0.998692,0.00314786,0,-0.000473016,0.0125796,0.998697
8,15,0.132812,0.242188,0.99518,1.00627,0.504606,0,0.990767,0.998657,0.00348986,0,-0.000491897,0.0129719,0.998663
9,15,0.148438,0.242188,0.995454,1.00608,0.504959,0,0.991111,0.998647,0.00383741,0,-0.000500661,0.0130743,0.998655
10,15,0.164062,0.242188,0.995967,1.00561,0.505277,0,0.991856,0.998667,0.00417374,0,-0.000497588,0.0128462,0.998676
11,15,0.179688,0.242188,0.996739,1.00483,0.505531,0,0.993039,0.998722,0.00447599,0,-0.000481692,0.0122688,0.998732
12,15,0.195312,0.242188,0.997768,1.00375,0.505686,0,0.99466,0.998816,0.00471554,0,-0.000453014,0.011352,0.998827
13,15,0.210938,0.242188,0.999025,1.0024,0.505706,0,0.996675,0.998953,0.00485963,0,-0.000412789,0.0101381,0.998965
14,15,0.226562,0.242188,1.00045,1.00086,0.505554,0,0.998991,0.999134,0.00487472,0,-0.00036342,0.00870051,0.999146
15,15,0.242188,0.242188,1.00196,0.999207,0.5052,0,1.00147,0.999358,0.00473132,0,-0.000308185,0.00713416,0.99937
16,15,0.257812,0.242188,1.00346,0.997577,0.504626,0,1.00395,0.999623,0.00440719,0,-0.00025054,0.00553126,0.999632
17,15,0.273438,0.242188,1.00484,0.996091,0.503834,0,1.00626,0.999921,0.00389639,0,-0.000194527,0.00402542,0.999929
18,15,0.289062,0.242188,1.00601,0.994858,0.50286,0,1.00824,1.00025,0.00322356,0,-0.000143572,0.00271906,1.00025
19,15,0.304688,0.242188,1.00689,0.993953,0.501749,0,1.00977,1.00059,0.00242345,0,-9.9802e-05,0.00165911,1.00059
20,15,0.320312,0.242188,1.00746,0.993417,0.500566,0,1.01078,1.00094,0.00154703,0,-6.45235e-05,0.000883378,1.00094
21,15,0.335938,0.242188,1.0077,0.993251,0.49938,0,1.01126,1.00128,0.000653206,0,-3.81254e-05,0.000394343,1.00128
22,15,0.351562,0.242188,1.00763,0.993421,0.498257,0,1.01124,1.00161,-0.000200459,0,-2.01702e-05,0.000164099,1.00161
23,15,0.367188,0.242188,1.00731,0.993869,0.497254,0,1.0108,1.00192,-0.000965169,0,-9.56198e-06,0.000142028,1.00192
24,15,0.382812,0.242188,1.00678,0.994521,0.49641,0,1.01003,1.0022,-0.00160564,0,-4.77361e-06,0.000265368,1.0022
25,15,0.398438,0.242188,1.00611,0.995304,0.495748,0,1.00903,1.00245,-0.00210178,0,-4.05994e-06,0.000468123,1.00245
26,15,0.414062,0.242188,1.00536,0.996147,0.495276,0,1.00789,1.00265,-0.00244784,0,-5.68076e-06,0.00069056,1.00266
27,15,0.429688,0.242188,1.00458,0.996994,0.494986,0,1.0067,1.00282,-0.0026502,0,-8.08855e-06,0.000885307,1.00283
28,15,0.445312,0.242188,1.00381,0.997799,0.494861,0,1.00553,1.00295,-0.00272441,0,-1.00503e-05,0.00101981,1.00296
29,15,0.460938,0.242188,1.00307,0.998534,0.494877,0,1.00441,1.00305,-0.00269189,0,-1.07094e-05,0.00107656,1.00305
30,15,0.476562,0.242188,1.00239,0.999182,0.495006,0,1.00338,1.00311,-0.00257674,0,-9.59131e-06,0.00105136,1.00311
31,15,0.492188,0.242188,1.00178,0.999739,0.49522,0,1.00246,1.00314,-0.00240287,0,-6.56106e-06,0.000950246,1.00315
32,15,0.507812,0.242188,1.00123,1.00021,0.495493,0,1.00166,1.00315,-0.00219176,0,-1.7482e-06,0.000785669,1.00315
33,15,0.523438,0.242188,1.00076,1.00059,0.495802,0,1.00096,1.00313,-0.00196118,0,4.5328e-06,0.00057353,1.00313
34,15,0.539062,0.242188,1.00035,1.0009,0.496132,0,1.00037,1.00308,-0.00172472,0,1.18643e-05,0.000330324,1.00308
35,15,0.554688,0.242188,1,1.00115,0.496467,0,0.999867,1.00302,-0.00149189,0,1.97958e-05,7.12415e-05,1.00302
36,15,0.570312,0.242188,0.999706,1.00134,0.496798,0,0.999451,1.00294,-0.0012688,0,2.78938e-05,-0.000190756,1.00294
37,15,0.585938,0.242188,0.999459,1.00149,0.49712,0,0.999107,1.00285,-0.00105896,0,3.5774e-05,-0.000445285,1.00285
38,15,0.601562,0.242188,0.999255,1.0016,0.497429,0,0.998826,1.00274,-0.000864124,0,4.31178e-05,-0.000684416,1.00274
39,15,0.617188,0.242188,0.999087,1.00168,0.497721,0,0.998598,1.00263,-0.00068489,0,4.96736e-05,-0.000902154,1.00263
40,15,0.632812,0.242188,0.998952,1.00174,0.497997,0,0.998416,1.0025,-0.000521201,0,5.52507e-05,-0.001094,1.0025
41,15,0.648438,0.242188,0.998844,1.00178,0.498254,0,0.998271,1.00236,-0.000372608,0,5.97097e-05,-0.0012565,1.00236
42,15,0.664062,0.242188,0.99876,1.0018,0.498494,0,0.998158,1.00222,-0.000238456,0,6.29516e-05,-0.00138695,1.00222
43,15,0.679688,0.242188,0.998696,1.00181,0.498718,0,0.998069,1.00207,-0.000117966,0,6.49093e-05,-0.00148319,1.00207
44,15,0.695312,0.242188,0.998648,1.00181,0.498924,0,0.997999,1.00191,-1.02763e-05,0,6.55399e-05,-0.00154352,1.00191
45,15,0.710938,0.242188,0.998614,1.0018,0.499116,0,0.997945,1.00176,8.55401e-05,0,6.48191e-05,-0.00156663,1.00176
46,15,0.726562,0.242188,0.998589,1.00178,0.499293,0,0.9979,1.0016,0.000170478,0,6.27369e-05,-0.0015515,1.0016
47,15,0.742188,0.242188,0.998573,1.00176,0.499458,0,0.997862,1.00144,0.000245598,0,5.92939e-05,-0.00149743,1.00144
48,15,0.757812,0.242188,0.998561,1.00174,0.499611,0,0.997826,1.00128,0.00031204,0,5.44975e-05,-0.00140395,1.00128
49,15,0.773438,0.242188,0.998552,1.00172,0.499755,0,0.99779,1.00113,0.000371038,0,4.83575e-05,-0.00127064,1.00113
50,15,0.789062,0.242188,0.998543,1.0017,0.499891,0,0.997749,1.00098,0.000423839,0,4.08891e-05,-0.00109756,1.00098
51,15,0.804688,0.242188,0.998532,1.00168,0.50002,0,0.997701,1.00083,0.000471801,0,3.21024e-05,-0.000884615,1.00083
52,15,0.820312,0.242188,0.998517,1.00167,0.500145,0,0.997642,1.00068,0.000516382,0,2.1992e-05,-0.000631061,1.00068
53,15,0.835938,0.242188,0.998494,1.00168,0.500268,0,0.99757,1.00054,0.000559111,0,1.05469e-05,-0.000336569,1.00054
54,15,0.851562,0.242188,0.998463,1.00169,0.500391,0,0.997479,1.0004,0.000601586,0,-2.26305e-06,-1.64138e-07,1.0004
55,15,0.867188,0.242188,0.998419,1.00172,0.500515,0,0.997367,1.00027,0.000645485,0,-1.6491e-05,0.000379647,1.00027
56,15,0.882812,0.242188,0.998361,1.00178,0.500643,0,0.997229,1.00015,0.000692563,0,-3.2218e-05,0.000805006,1.00015
57,15,0.898438,0.242188,0.998285,1.00185,0.500776,0,0.99706,1.00002,0.000744655,0,-4.95558e-05,0.0012788,1.00003
58,15,0.914062,0.242188,0.998189,1.00195,0.500918,0,0.996854,0.999908,0.000803679,0,-6.8648e-05,0.00180461,0.999908
59,15,0.929688,0.242188,0.998068,1.00209,0.50107,0,0.996605,0.999794,0.000871635,0,-8.96651e-05,0.00238659,0.999794
60,15,0.945312,0.242188,0.99792,1.00226,0.501233,0,0.996308,0.999684,0.000950612,0,-0.000112795,0.00302912,0.999684
61,15,0.960938,0.242188,0.997741,1.00248,0.501411,0,0.995957,0.999577,0.00104278,0,-0.000138224,0.00373617,0.999577
62,15,0.976562,0.242188,0.997528,1.00274,0.501605,0,0.995547,0.999472,0.00115038,0,-0.000166108,0.00451049,0.999472
63,15,0.992188,0.242188,0.997281,1.00306,0.501816,0,0.995075,0.999369,0.00127571,0,-0.00019653,0.00535236,0.99937
0,16,0.0078125,0.257812,0.996873,1.00364,0.502206,0,0.994293,0.999328,0.00161778,0,-0.000243916,0.00669198,0.999329
1,16,0.0234375,0.257812,0.99655,1.00407,0.502479,0,0.993679,0.999238,0.00179816,0,-0.00027976,0.00767424,0.99924
2,16,0.0390625,0.257812,0.996206,1.00453,0.502773,0,0.993024,0.999152,0.00200292,0,-0.000317102,0.00868626,0.999154
3,16,0.0546875,0.257812,0.995855,1.00502,0.503088,0,0.992349,0.999071,0.002233,0,-0.000355118,0.00970172,0.999073
4,16,0.0703125,0.257812,0.995518,1.00551,0.503422,0,0.991692,0.998996,0.00248856,0,-0.000392632,0.0106847,0.998999
5,16,0.0859375,0.257812,0.995224,1.00596,0.503771,0,0.991099,0.998929,0.00276855,0,-0.000428091,0.0115898,0.998933
6,16,0.101562,0.257812,0.995008,1.00633,0.50413,0,0.99063,0.998875,0.00307028,0,-0.000459603,0.0123636,0.99888
7,16,0.117188,0.257812,0.994912,1.00657,0.50449,0,0.990358,0.998836,0.00338868,0,-0.000485023,0.0129473,0.998842
8,16,0.132812,0.257812,0.994982,1.00663,0.504841,0,0.990358,0.998818,0.00371545,0,-0.000502118,0.0132826,0.998825
9,16,0.148438,0.257812,0.995262,1.00644,0.505164,0,0.990709,0.998826,0.00403813,0,-0.000508822,0.0133183,0.998834
10,16,0.164062,0.257812,0.995789,1.00596,0.505439,0,0.991473,0.998864,0.00433931,0,-0.000503557,0.0130194,0.998873
11,16,0.179688,0.257812,0.996584,1.00516,0.505638,0,0.99269,0.998937,0.00459637,0,-0.00048556,0.012375,0.998947
12,16,0.195312,0.257812,0.997645,1.00405,0.505729,0,0.994363,0.999048,0.0047819,0,-0.000455172,0.0114054,0.99906
13,16,0.210938,0.257812,0.998943,1.00266,0.505679,0,0.996445,0.999201,0.0048655,0,-0.000413984,0.0101648,0.999213
14,16,0.226562,0.257812,1.00042,1.00106,0.505456,0,0.998839,0.999396,0.00481697,0,-0.000364727,0.00873623,0.999407
15,16,0.242188,0.257812,1.00198,0.999354,0.505037,0,1.0014,0.999629,0.00461065,0,-0.000310852,0.00721745,0.99964
16,16,0.257812,0.257812,1.00353,0.997666,0.504409,0,1.00397,0.999897,0.00422791,0,-0.000255803,0.0056983,0.999906
17,16,0.273438,0.257812,1.00496,0.996125,0.503578,0,1.00635,1.00019,0.0036668,0,-0.000203336,0.00430132,1.0002
18,16,0.289062,0.257812,1.00616,0.994842,0.502582,0,1.00838,1.00051,0.00295495,0,-0.000156199,0.00310215,1.00052
19,16,0.304688,0.257812,1.00708,0.993899,0.501468,0,1.00995,1.00084,0.00212857,0,-0.000115918,0.00213405,1.00084
20,16,0.320312,0.257812,1.00767,0.993334,0.500297,0,1.01099,1.00117,0.00123918,0,-8.32114e-05,0.00141885,1.00117
21,16,0.335938,0.257812,1.00792,0.993149,0.499137,0,1.01148,1.00149,0.000345268,0,-5.80847e-05,0.000951922,1.00149
22,16,0.351562,0.257812,1.00786,0.993309,0.498051,0,1.01147,1.0018,-0.000496807,0,-3.99636e-05,0.000705531,1.0018
23,16,0.367188,0.257812,1.00753,0.993755,0.497092,0,1.01102,1.00208,-0.00124011,0,-2.78452e-05,0.000634538,1.00209
24,16,0.382812,0.257812,1.00699,0.994412,0.496295,0,1.01023,1.00234,-0.00185164,0,-2.04587e-05,0.000684573,1.00234
25,16,0.398438,0.257812,1.00632,0.995205,0.495681,0,1.00921,1.00257,-0.00231377,0,-1.64e-05,0.000798851,1.00257
26,16,0.414062,0.257812,1.00555,0.996063,0.495254,0,1.00805,1.00276,-0.0026232,0,-1.42777e-05,0.000925759,1.00276
27,16,0.429688,0.257812,1.00475,0.996926,0.495005,0,1.00684,1.00291,-0.00278846,0,-1.28489e-05,0.00102435,1.00291
28,16,0.445312,0.257812,1.00396,0.99775,0.494914,0,1.00563,1.00303,-0.00282685,0,-1.11158e-05,0.0010666,1.00303
29,16,0.460938,0.257812,1.00321,0.998503,0.494958,0,1.00449,1.00311,-0.00276104,0,-8.37897e-06,0.00103779,1.00312
30,16,0.476562,0.257812,1.00251,0.99917,0.495108,0,1.00345,1.00317,-0.00261589,0,-4.24835e-06,0.000935025,1.00317
