i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
10,6,0.328125,0.203125,1.00573,0.99474,0.501283,0,1.00818,1.00066,0.00231928,0,1.07957e-05,-0.00161635,1.00067
11,6,0.359375,0.203125,1.0057,0.994791,0.499542,0,1.00833,1.00109,0.000877057,0,5.81217e-05,-0.00286295,1.00109
12,6,0.390625,0.203125,1.00505,0.995558,0.497925,0,1.0075,1.0015,-0.000490576,0,7.64596e-05,-0.00293594,1.0015
13,6,0.421875,0.203125,1.00404,0.996708,0.496753,0,1.00609,1.00187,-0.00148097,0,7.02678e-05,-0.00215496,1.00187
14,6,0.453125,0.203125,1.00294,0.997919,0.49615,0,1.00452,1.00216,-0.00197723,0,5.04554e-05,-0.00105413,1.00216
15,6,0.484375,0.203125,1.00193,0.99898,0.49605,0,1.00307,1.00236,-0.00204564,0,2.83727e-05,-7.99016e-05,1.00236
16,6,0.515625,0.203125,1.00109,0.999807,0.496283,0,1.00187,1.00247,-0.00184665,0,1.1464e-05,0.000550801,1.00247
17,6,0.546875,0.203125,1.00043,1.0004,0.496682,0,1.00093,1.00249,-0.00153541,0,2.35168e-06,0.00082213,1.00249
18,6,0.578125,0.203125,0.999922,1.00081,0.497133,0,1.00021,1.00244,-0.00121037,0,2.67357e-07,0.000819362,1.00244
19,6,0.609375,0.203125,0.999548,1.00108,0.497582,0,0.999679,1.00233,-0.000914872,0,3.0032e-06,0.000645216,1.00233
20,6,0.640625,0.203125,0.999277,1.00124,0.498005,0,0.999282,1.00216,-0.000660714,0,8.22936e-06,0.000383472,1.00216
21,6,0.671875,0.203125,0.999088,1.00134,0.498398,0,0.998986,1.00196,-0.000447149,0,1.40082e-05,9.58724e-05,1.00196
22,6,0.703125,0.203125,0.998961,1.00139,0.498756,0,0.998763,1.00174,-0.000269644,0,1.88323e-05,-0.000170304,1.00174
23,6,0.734375,0.203125,0.998879,1.00141,0.499081,0,0.998588,1.00149,-0.00012258,0,2.15169e-05,-0.000376176,1.00149
24,6,0.765625,0.203125,0.998825,1.00143,0.499376,0,0.998438,1.00123,2.28711e-07,0,2.1082e-05,-0.000487915,1.00123
25,6,0.796875,0.203125,0.998782,1.00146,0.499645,0,0.99829,1.00097,0.00010557,0,1.66454e-05,-0.000474479,1.00097
26,6,0.828125,0.203125,0.998734,1.00151,0.499891,0,0.998121,1.00071,0.000200761,0,7.38423e-06,-0.000308012,1.00071
27,6,0.859375,0.203125,0.998663,1.00161,0.50012,0,0.997904,1.00047,0.000294001,0,-7.60084e-06,4.09316e-05,1.00047
28,6,0.890625,0.203125,0.998552,1.00179,0.500341,0,0.997613,1.00023,0.000394491,0,-2.92203e-05,0.000600367,1.00023
29,6,0.921875,0.203125,0.998382,1.00206,0.500561,0,0.997218,1.00001,0.00051254,0,-5.82991e-05,0.00139447,1.00001
30,6,0.953125,0.203125,0.998143,1.00243,0.50079,0,0.996698,0.999816,0.000659766,0,-9.53182e-05,0.00243711,0.999816
31,6,0.984375,0.203125,0.997834,1.00292,0.501041,0,0.99605,0.99964,0.000849137,0,-0.000139944,0.00371884,0.99964
0,7,0.015625,0.234375,0.997211,1.00381,0.501763,0,0.994792,0.999547,0.00140558,0,-0.000210753,0.00584059,0.999548
1,7,0.046875,0.234375,0.996833,1.00445,0.502136,0,0.993987,0.999454,0.00173412,0,-0.000264302,0.00742034,0.999456
2,7,0.078125,0.234375,0.996579,1.00497,0.502552,0,0.993374,0.999403,0.0021307,0,-0.00031138,0.0088311,0.999406
3,7,0.109375,0.234375,0.996605,1.00516,0.502999,0,0.993219,0.999402,0.00258786,0,-0.000343486,0.00982358,0.999405
4,7,0.140625,0.234375,0.997078,1.00481,0.503447,0,0.993815,0.999456,0.00308146,0,-0.00035233,0.0101452,0.99946
5,7,0.171875,0.234375,0.998119,1.00375,0.503837,0,0.995374,0.999571,0.00356337,0,-0.000332803,0.00961572,0.999577
6,7,0.203125,0.234375,0.999713,1.00198,0.504079,0,0.997891,0.99975,0.00395295,0,-0.000285817,0.00820813,0.999758
7,7,0.234375,0.234375,1.00166,0.999755,0.504045,0,1.00105,0.999993,0.00412507,0,-0.000218985,0.00608718,1
8,7,0.265625,0.234375,1.00359,0.997507,0.503566,0,1.00425,1.00029,0.00390306,0,-0.0001439,0.00357628,1.0003
9,7,0.296875,0.234375,1.00511,0.995739,0.502534,0,1.00683,1.00064,0.00315679,0,-7.28038e-05,0.00114121,1.00065
10,7,0.328125,0.234375,1.00591,0.994806,0.501004,0,1.0083,1.00102,0.00191485,0,-1.45317e-05,-0.000783603,1.00102
11,7,0.359375,0.234375,1.00593,0.994796,0.499255,0,1.00852,1.00141,0.000431808,0,2.48017e-05,-0.00184699,1.00141
12,7,0.390625,0.234375,1.0053,0.995529,0.49768,0,1.0077,1.00178,-0.000919042,0,4.32219e-05,-0.00197623,1.00178
13,7,0.421875,0.234375,1.00429,0.996675,0.496587,0,1.00627,1.00209,-0.00184263,0,4.39694e-05,-0.00141874,1.0021
14,7,0.453125,0.234375,1.00317,0.997906,0.49608,0,1.00465,1.00234,-0.00224158,0,3.45153e-05,-0.000601034,1.00234
15,7,0.484375,0.234375,1.00212,0.998999,0.496073,0,1.00314,1.0025,-0.00220404,0,2.29734e-05,0.000106026,1.0025
16,7,0.515625,0.234375,1.00123,0.999859,0.496383,0,1.00189,1.00258,-0.00190678,0,1.49693e-05,0.000513909,1.00258
17,7,0.546875,0.234375,1.00053,1.00048,0.496839,0,1.0009,1.00257,-0.00151299,0,1.26296e-05,0.00060695,1.00258
18,7,0.578125,0.234375,0.999992,1.00091,0.497328,0,1.00016,1.0025,-0.00112272,0,1.53509e-05,0.000464976,1.0025
19,7,0.609375,0.234375,0.999589,1.00118,0.497799,0,0.999605,1.00237,-0.000777574,0,2.12108e-05,0.000189506,1.00237
20,7,0.640625,0.234375,0.999293,1.00135,0.498235,0,0.999193,1.00219,-0.000486719,0,2.80814e-05,-0.000133791,1.00219
21,7,0.671875,0.234375,0.999083,1.00144,0.498631,0,0.998886,1.00198,-0.000246949,0,3.41526e-05,-0.000441904,1.00198
22,7,0.703125,0.234375,0.998936,1.00149,0.498991,0,0.998653,1.00174,-5.16309e-05,0,3.80261e-05,-0.000688673,1.00174
23,7,0.734375,0.234375,0.998836,1.00152,0.499315,0,0.998465,1.00148,0.000106731,0,3.86424e-05,-0.000838652,1.00148
24,7,0.765625,0.234375,0.998764,1.00154,0.49961,0,0.998298,1.00122,0.00023614,0,3.51722e-05,-0.000863057,1.00122
25,7,0.796875,0.234375,0.998703,1.00157,0.499881,0,0.998129,1.00096,0.000345236,0,2.6907e-05,-0.00073676,1.00096
26,7,0.828125,0.234375,0.998636,1.00163,0.500134,0,0.997932,1.0007,0.000443157,0,1.32116e-05,-0.000438521,1.0007
27,7,0.859375,0.234375,0.998545,1.00175,0.500378,0,0.997681,1.00046,0.000539979,0,-6.61433e-06,5.50767e-05,1.00046
28,7,0.890625,0.234375,0.99841,1.00195,0.50062,0,0.997346,1.00023,0.000646554,0,-3.32575e-05,0.000764747,1.00023
29,7,0.921875,0.234375,0.998214,1.00224,0.500871,0,0.9969,1.00002,0.000774416,0,-6.73037e-05,0.00170754,1.00002
30,7,0.953125,0.234375,0.997945,1.00265,0.501138,0,0.99632,0.999834,0.000935614,0,-0.00010895,0.00288873,0.999835
31,7,0.984375,0.234375,0.997602,1.00319,0.501433,0,0.995604,0.999675,0.00114226,0,-0.000157508,0.0042879,0.999676
0,8,0.015625,0.265625,0.996968,1.00416,0.50214,0,0.994316,0.999652,0.00170696,0,-0.000228072,0.0064292,0.999654
1,8,0.046875,0.265625,0.996568,1.00485,0.502533,0,0.993453,0.999592,0.0020438,0,-0.000280945,0.00799099,0.999594
2,8,0.078125,0.265625,0.9963,1.00541,0.502944,0,0.992802,0.999579,0.00243455,0,-0.000325012,0.00930723,0.999582
3,8,0.109375,0.265625,0.996327,1.00563,0.503354,0,0.992637,0.99962,0.00286363,0,-0.000351781,0.010127,0.999624
4,8,0.140625,0.265625,0.996823,1.00528,0.503724,0,0.993262,0.99972,0.00330069,0,-0.000353577,0.0102178,0.999725
5,8,0.171875,0.265625,0.99791,1.0042,0.504001,0,0.994896,0.999882,0.00369657,0,-0.000326966,0.00945852,0.999889
6,8,0.203125,0.265625,0.999571,1.00239,0.504112,0,0.997524,1.00011,0.00397755,0,-0.000275737,0.00792389,1.00011
7,8,0.234375,0.265625,1.00159,1.0001,0.503953,0,1.0008,1.00038,0.00403277,0,-0.000210727,0.00588668,1.00039
8,8,0.265625,0.265625,1.0036,0.997784,0.50338,0,1.00412,1.0007,0.00370215,0,-0.00014515,0.0037102,1.00071
9,8,0.296875,0.265625,1.00518,0.995951,0.502299,0,1.00679,1.00104,0.00286967,0,-8.85986e-05,0.00174056,1.00104
10,8,0.328125,0.265625,1.00605,0.994952,0.500762,0,1.00833,1.00139,0.00157171,0,-4.39396e-05,0.000198506,1.00139
11,8,0.359375,0.265625,1.00612,0.994876,0.499043,0,1.0086,1.00173,6.88621e-05,0,-1.14156e-05,-0.00073334,1.00173
12,8,0.390625,0.265625,1.00553,0.995552,0.497525,0,1.00782,1.00204,-0.00126259,0,9.28038e-06,-0.00100487,1.00204
13,8,0.421875,0.265625,1.00454,0.99666,0.496508,0,1.00641,1.00231,-0.00213138,0,1.94581e-05,-0.000761307,1.00231
14,8,0.453125,0.265625,1.00342,0.997877,0.496084,0,1.00478,1.00251,-0.00245179,0,2.25178e-05,-0.000296876,1.00251
15,8,0.484375,0.265625,1.00235,0.998977,0.496153,0,1.00325,1.00263,-0.00232697,0,2.29969e-05,0.000102108,1.00264
16,8,0.515625,0.265625,1.00143,0.999854,0.496526,0,1.00197,1.00268,-0.00194637,0,2.46644e-05,0.00027173,1.00268
17,8,0.546875,0.265625,1.00069,1.00049,0.497026,0,1.00096,1.00266,-0.0014807,0,2.92987e-05,0.00018717,1.00266
18,8,0.578125,0.265625,1.00012,1.00093,0.497544,0,1.00019,1.00256,-0.00103247,0,3.66589e-05,-8.57078e-05,1.00256
19,8,0.609375,0.265625,0.999678,1.00122,0.49803,0,0.999619,1.00241,-0.000642704,0,4.52658e-05,-0.000451463,1.00241
20,8,0.640625,0.265625,0.999351,1.00139,0.498472,0,0.999194,1.00222,-0.000318694,0,5.32849e-05,-0.000823953,1.00222
21,8,0.671875,0.265625,0.99911,1.00149,0.498869,0,0.998874,1.00199,-5.52137e-05,0,5.90709e-05,-0.00113842,1.00199
22,8,0.703125,0.265625,0.998937,1.00154,0.499224,0,0.998625,1.00174,0.000156264,0,6.13466e-05,-0.00134894,1.00174
23,8,0.734375,0.265625,0.998811,1.00158,0.499544,0,0.998419,1.00148,0.000325019,0,5.91873e-05,-0.00142306,1.00148
24,8,0.765625,0.265625,0.998716,1.00161,0.499835,0,0.99823,1.00121,0.000460813,0,5.19343e-05,-0.00133734,1.00121
25,8,0.796875,0.265625,0.998634,1.00165,0.500105,0,0.998032,1.00095,0.000574069,0,3.90914e-05,-0.00107375,1.00095
26,8,0.828125,0.265625,0.998546,1.00174,0.500362,0,0.997801,1.0007,0.000675648,0,2.02583e-05,-0.000618864,1.0007
27,8,0.859375,0.265625,0.998432,1.00188,0.500616,0,0.997507,1.00046,0.000777328,0,-4.97922e-06,4.14303e-05,1.00046
28,8,0.890625,0.265625,0.998274,1.00211,0.500875,0,0.997122,1.00025,0.000891345,0,-3.69957e-05,0.000918007,1.00025
29,8,0.921875,0.265625,0.998054,1.00244,0.501151,0,0.996618,1.00005,0.0010301,0,-7.60286e-05,0.00201721,1.00005
30,8,0.953125,0.265625,0.997757,1.0029,0.50145,0,0.995975,0.999888,0.00120561,0,-0.000121886,0.00333226,0.999889
31,8,0.984375,0.265625,0.997387,1.00348,0.501779,0,0.995193,0.999753,0.00142859,0,-0.000173455,0.00482929,0.999754
0,9,0.015625,0.296875,0.996752,1.00454,0.502459,0,0.993884,0.999806,0.00198881,0,-0.000241682,0.00692923,0.999808
1,9,0.046875,0.296875,0.996342,1.00527,0.502854,0,0.992986,0.999785,0.00232819,0,-0.000292021,0.00842356,0.999788
2,9,0.078125,0.296875,0.996078,1.00586,0.503245,0,0.992325,0.999814,0.00270543,0,-0.000331336,0.00959797,0.999818
3,9,0.109375,0.296875,0.996124,1.00608,0.5036,0,0.992181,0.999899,0.00309775,0,-0.000351644,0.0102142,0.999904
4,9,0.140625,0.296875,0.996656,1.00572,0.503879,0,0.992861,1.00004,0.00347041,0,-0.000346412,0.010075,1.00005
5,9,0.171875,0.296875,0.997792,1.00461,0.504038,0,0.994575,1.00025,0.00377664,0,-0.000314167,0.00912783,1.00026
6,9,0.203125,0.296875,0.999504,1.00276,0.504025,0,0.997287,1.00051,0.00395424,0,-0.000261347,0.00754409,1.00052
7,9,0.234375,0.296875,1.00157,1.00044,0.503767,0,1.00063,1.00081,0.00391078,0,-0.000201215,0.00568313,1.00082
8,9,0.265625,0.296875,1.00361,0.998104,0.503144,0,1.00399,1.00113,0.00350341,0,-0.000147582,0.00391842,1.00114
9,9,0.296875,0.296875,1.00521,0.996248,0.502066,0,1.00667,1.00145,0.00262314,0,-0.000106649,0.00244784,1.00146
10,9,0.328125,0.296875,1.00612,0.995204,0.500569,0,1.00823,1.00176,0.00130217,0,-7.53064e-05,0.00127389,1.00176
11,9,0.359375,0.296875,1.00624,0.995057,0.498909,0,1.00855,1.00205,-0.000203549,0,-4.82958e-05,0.000417763,1.00205
12,9,0.390625,0.296875,1.00571,0.995649,0.497458,0,1.00784,1.0023,-0.00151796,0,-2.3538e-05,-7.34176e-05,1.0023
13,9,0.421875,0.296875,1.00477,0.996681,0.496508,0,1.00649,1.00251,-0.00234861,0,-2.10163e-06,-0.000220463,1.00251
14,9,0.453125,0.296875,1.00368,0.997846,0.49615,0,1.00491,1.00267,-0.00261276,0,1.49956e-05,-0.000167238,1.00267
15,9,0.484375,0.296875,1.00261,0.998921,0.49628,0,1.0034,1.00276,-0.00242125,0,2.85192e-05,-0.00010816,1.00276
16,9,0.515625,0.296875,1.00168,0.999794,0.496702,0,1.00211,1.00278,-0.00197281,0,4.03488e-05,-0.000185207,1.00278
17,9,0.546875,0.296875,1.00091,1.00044,0.497239,0,1.00109,1.00273,-0.00144552,0,5.19951e-05,-0.000439938,1.00273
18,9,0.578125,0.296875,1.0003,1.00089,0.497779,0,1.00031,1.00262,-0.0009458,0,6.3706e-05,-0.000828096,1.00262
19,9,0.609375,0.296875,0.99982,1.00118,0.498278,0,0.999722,1.00245,-0.000515578,0,7.45642e-05,-0.00126538,1.00245
20,9,0.640625,0.296875,0.999453,1.00136,0.498723,0,0.999281,1.00224,-0.000161337,0,8.31115e-05,-0.00166731,1.00224
21,9,0.671875,0.296875,0.999174,1.00147,0.499117,0,0.998943,1.002,0.000123671,0,8.79174e-05,-0.00196771,1.002
22,9,0.703125,0.296875,0.998965,1.00153,0.499466,0,0.998674,1.00174,0.000349692,0,8.78563e-05,-0.00212063,1.00174
23,9,0.734375,0.296875,0.998806,1.00158,0.499779,0,0.998443,1.00147,0.000527771,0,8.21642e-05,-0.00209659,1.00147
24,9,0.765625,0.296875,0.998682,1.00163,0.500063,0,0.998224,1.0012,0.000669445,0,7.03859e-05,-0.00187799,1.0012
25,9,0.796875,0.296875,0.998572,1.0017,0.500328,0,0.99799,1.00095,0.000786905,0,5.22825e-05,-0.0014551,1.00095
26,9,0.828125,0.296875,0.99846,1.00182,0.500584,0,0.997716,1.0007,0.000892674,0,2.7742e-05,-0.000823692,1.0007
27,9,0.859375,0.296875,0.998323,1.00201,0.500843,0,0.997372,1.00048,0.00100002,0,-3.28687e-06,1.84276e-05,1.00048
28,9,0.890625,0.296875,0.998142,1.00228,0.501114,0,0.996931,1.00028,0.00112228,0,-4.0784e-05,0.00106992,1.00028
29,9,0.921875,0.296875,0.997898,1.00266,0.501406,0,0.996365,1.00011,0.00127233,0,-8.45465e-05,0.00232347,1.00012
30,9,0.953125,0.296875,0.997579,1.00318,0.501727,0,0.995657,0.999976,0.00146167,0,-0.000133913,0.00375766,0.999977
31,9,0.984375,0.296875,0.997187,1.00381,0.502079,0,0.994814,0.999872,0.0016991,0,-0.000187309,0.00532377,0.999873
0,10,0.015625,0.328125,0.996559,1.00494,0.502714,0,0.993498,1.00001,0.00224078,0,-0.000250937,0.00731478,1.00001
1,10,0.046875,0.328125,0.996156,1.0057,0.503097,0,0.992587,1.00003,0.0025767,0,-0.000296929,0.00869221,1.00003
2,10,0.078125,0.328125,0.995913,1.0063,0.503449,0,0.991944,1.00011,0.00293348,0,-0.000329947,0.00968308,1.00011
3,10,0.109375,0.328125,0.995996,1.00651,0.503735,0,0.991852,1.00024,0.00328234,0,-0.000342995,0.0100756,1.00024
4,10,0.140625,0.328125,0.996575,1.00612,0.503915,0,0.992608,1.00042,0.00358636,0,-0.000331114,0.00972069,1.00043
5,10,0.171875,0.328125,0.997757,1.00497,0.503956,0,0.994399,1.00067,0.0038042,0,-0.000294918,0.00863802,1.00067
6,10,0.203125,0.328125,0.999499,1.0031,0.503834,0,0.997163,1.00095,0.00388887,0,-0.000243061,0.00708352,1.00096
7,10,0.234375,0.328125,1.00157,1.00079,0.503508,0,1.00051,1.00127,0.00376903,0,-0.000190302,0.00547619,1.00127
8,10,0.265625,0.328125,1.00359,0.998483,0.502879,0,1.00382,1.00158,0.00331839,0,-0.00015009,0.00417152,1.00159
9,10,0.296875,0.328125,1.00518,0.996645,0.50185,0,1.00645,1.00188,0.00242774,0,-0.000124914,0.00320616,1.00188
10,10,0.328125,0.328125,1.0061,0.99558,0.500434,0,1.008,1.00214,0.00111403,0,-0.000106113,0.00237317,1.00214
11,10,0.359375,0.328125,1.00628,0.995357,0.498856,0,1.00836,1.00236,-0.000380991,0,-8.35058e-05,0.00154413,1.00236
12,10,0.390625,0.328125,1.00583,0.995836,0.497473,0,1.00774,1.00255,-0.00168386,0,-5.36061e-05,0.000775373,1.00256
13,10,0.421875,0.328125,1.00498,0.99675,0.49658,0,1.0065,1.00271,-0.00249567,0,-1.99686e-05,0.00018194,1.00271
14,10,0.453125,0.328125,1.00395,0.997821,0.49627,0,1.00502,1.00282,-0.00272771,0,1.19382e-05,-0.00021894,1.00282
15,10,0.484375,0.328125,1.00291,0.998837,0.496444,0,1.00357,1.00287,-0.00249121,0,3.90485e-05,-0.000523259,1.00287
16,10,0.515625,0.328125,1.00198,0.999681,0.496905,0,1.00231,1.00286,-0.00199084,0,6.12925e-05,-0.000850882,1.00286
17,10,0.546875,0.328125,1.00119,1.00032,0.497472,0,1.00129,1.00279,-0.0014121,0,7.98904e-05,-0.00126439,1.00279
18,10,0.578125,0.328125,1.00054,1.00077,0.498033,0,1.00051,1.00265,-0.000867039,0,9.56077e-05,-0.00174701,1.00265
19,10,0.609375,0.328125,1.00002,1.00106,0.498543,0,0.999907,1.00247,-0.000400244,0,0.000108154,-0.00223057,1.00247
20,10,0.640625,0.328125,0.999605,1.00126,0.498991,0,0.999448,1.00224,-1.85466e-05,0,0.000116524,-0.0026354,1.00224
21,10,0.671875,0.328125,0.999279,1.00138,0.499381,0,0.999088,1.00199,0.000285763,0,0.000119569,-0.00289537,1.00199
22,10,0.703125,0.328125,0.999023,1.00146,0.499723,0,0.998791,1.00172,0.000524498,0,0.000116371,-0.00296524,1.00172
23,10,0.734375,0.328125,0.998822,1.00153,0.500026,0,0.998528,1.00145,0.000710498,0,0.000106377,-0.00281909,1.00145
24,10,0.765625,0.328125,0.998659,1.00161,0.5003,0,0.998271,1.00119,0.000857147,0,8.9384e-05,-0.00244602,1.00119
25,10,0.796875,0.328125,0.998517,1.00172,0.500557,0,0.997993,1.00094,0.000978407,0,6.5462e-05,-0.00184579,1.00094
26,10,0.828125,0.328125,0.998375,1.00188,0.500808,0,0.997667,1.00071,0.0010884,0,3.48429e-05,-0.00102478,1.00071
27,10,0.859375,0.328125,0.998213,1.00212,0.501065,0,0.997267,1.00051,0.00120167,0,-2.10006e-06,5.41456e-06,1.00051
28,10,0.890625,0.328125,0.998009,1.00245,0.50134,0,0.996764,1.00034,0.00133231,0,-4.48871e-05,0.00122935,1.00034
29,10,0.921875,0.328125,0.997744,1.00289,0.50164,0,0.996133,1.0002,0.00149326,0,-9.28121e-05,0.00262411,1.0002
30,10,0.953125,0.328125,0.997406,1.00347,0.501972,0,0.995363,1.0001,0.00169505,0,-0.000144701,0.00415227,1.0001
31,10,0.984375,0.328125,0.997001,1.00416,0.502333,0,0.994465,1.00003,0.00194414,0,-0.000198525,0.00575029,1.00003
0,11,0.015625,0.359375,0.996389,1.00535,0.502902,0,0.993157,1.00025,0.00245272,0,-0.000255357,0.00756636,1.00026
1,11,0.046875,0.359375,0.996007,1.00613,0.503255,0,0.992256,1.00033,0.00277937,0,-0.000295361,0.00878105,1.00033
2,11,0.078125,0.359375,0.995801,1.00672,0.503555,0,0.991658,1.00045,0.00310985,0,-0.000320856,0.00955533,1.00045
3,11,0.109375,0.359375,0.995934,1.00691,0.503762,0,0.991642,1.00062,0.00341102,0,-0.000326221,0.00971571,1.00063
4,11,0.140625,0.359375,0.996569,1.00648,0.50384,0,0.992487,1.00085,0.00364591,0,-0.000308369,0.00917033,1.00086
5,11,0.171875,0.359375,0.997791,1.00529,0.503773,0,0.994348,1.00112,0.00378123,0,-0.000269939,0.0080087,1.00113
6,11,0.203125,0.359375,0.99954,1.00343,0.503562,0,0.997125,1.00143,0.00378764,0,-0.000221213,0.00655276,1.00144
7,11,0.234375,0.359375,1.00157,1.00116,0.503199,0,1.00041,1.00175,0.00361617,0,-0.000177503,0.00525265,1.00175
8,11,0.265625,0.359375,1.00353,0.99893,0.502603,0,1.0036,1.00205,0.00315549,0,-0.000151124,0.0044233,1.00205
9,11,0.296875,0.359375,1.00507,0.997153,0.501666,0,1.00611,1.00231,0.00228953,0,-0.000140985,0.0039444,1.00231
10,11,0.328125,0.359375,1.00598,0.996087,0.500362,0,1.0076,1.00252,0.00101057,0,-0.000133654,0.0034197,1.00252
11,11,0.359375,0.359375,1.00621,0.995784,0.498882,0,1.00801,1.00268,-0.000462175,0,-0.00011473,0.00258462,1.00268
12,11,0.390625,0.359375,1.00587,0.996123,0.497566,0,1.00751,1.0028,-0.00175998,0,-7.94816e-05,0.00150696,1.00281
13,11,0.421875,0.359375,1.00514,0.996878,0.496714,0,1.00644,1.00289,-0.00257261,0,-3.36994e-05,0.000436651,1.0029
14,11,0.453125,0.359375,1.0042,0.997811,0.496436,0,1.0051,1.00295,-0.00279703,0,1.29759e-05,-0.000444888,1.00295
15,11,0.484375,0.359375,1.00323,0.998729,0.496638,0,1.00375,1.00296,-0.00253775,0,5.37145e-05,-0.00112888,1.00296
16,11,0.515625,0.359375,1.00232,0.999516,0.497128,0,1.00255,1.00292,-0.00200195,0,8.63951e-05,-0.00170874,1.00292
17,11,0.546875,0.359375,1.00152,1.00013,0.497722,0,1.00157,1.00282,-0.00138257,0,0.000111806,-0.00226793,1.00282
18,11,0.578125,0.359375,1.00084,1.00057,0.498303,0,1.00078,1.00266,-0.000798858,0,0.000131154,-0.00282058,1.00266
19,11,0.609375,0.359375,1.00028,1.00087,0.498825,0,1.00017,1.00246,-0.000299845,0,0.000144782,-0.00331951,1.00246
20,11,0.640625,0.359375,0.999811,1.00107,0.499276,0,0.99969,1.00222,0.00010609,0,0.000152205,-0.00369412,1.00222
21,11,0.671875,0.359375,0.999427,1.00121,0.499663,0,0.999301,1.00196,0.000427043,0,0.000152643,-0.00388139,1.00196
22,11,0.703125,0.359375,0.999115,1.00132,0.499996,0,0.99897,1.00168,0.000676233,0,0.000145475,-0.0038388,1.00168
23,11,0.734375,0.359375,0.99886,1.00142,0.500286,0,0.998667,1.00142,0.000868333,0,0.000130437,-0.00354542,1.00142
24,11,0.765625,0.359375,0.99865,1.00154,0.500547,0,0.998363,1.00116,0.00101864,0,0.00010764,-0.00299826,1.00116
25,11,0.796875,0.359375,0.998466,1.00169,0.500791,0,0.998033,1.00093,0.00114286,0,7.75193e-05,-0.00220772,1.00093
26,11,0.828125,0.359375,0.998289,1.00191,0.501032,0,0.997649,1.00072,0.00125665,0,4.07022e-05,-0.00119197,1.00072
27,11,0.859375,0.359375,0.998098,1.00221,0.501282,0,0.997185,1.00055,0.00137553,0,-1.9738e-06,2.2614e-05,1.00055
28,11,0.890625,0.359375,0.99787,1.00261,0.501552,0,0.996616,1.00041,0.00151403,0,-4.9531e-05,0.0014054,1.00041
29,11,0.921875,0.359375,0.997586,1.00313,0.50185,0,0.99592,1.00031,0.00168473,0,-0.000100737,0.00291719,1.00031
30,11,0.953125,0.359375,0.997235,1.00377,0.502179,0,0.99509,1.00025,0.00189679,0,-0.000153909,0.00450466,1.00025
31,11,0.984375,0.359375,0.996824,1.00452,0.502535,0,0.994146,1.00023,0.00215403,0,-0.000206617,0.00609111,1.00023
0,12,0.015625,0.390625,0.996237,1.00575,0.503016,0,0.99286,1.00054,0.00261533,0,-0.000254806,0.00767735,1.00055
1,12,0.046875,0.390625,0.995888,1.00655,0.503324,0,0.991988,1.00067,0.00292744,0,-0.000287458,0.00869047,1.00067
2,12,0.078125,0.390625,0.995733,1.00713,0.503562,0,0.991456,1.00084,0.00322731,0,-0.000304587,0.00922595,1.00084
3,12,0.109375,0.390625,0.995929,1.00727,0.503685,0,0.991535,1.00106,0.00347912,0,-0.000302218,0.00915728,1.00106
4,12,0.140625,0.390625,0.99662,1.00679,0.503666,0,0.992474,1.00132,0.00364796,0,-0.000279254,0.00845345,1.00132
5,12,0.171875,0.390625,0.997874,1.00558,0.503503,0,0.994388,1.00162,0.00371048,0,-0.000240127,0.0072658,1.00162
6,12,0.203125,0.390625,0.999605,1.00374,0.503229,0,0.997138,1.00193,0.00365626,0,-0.000196071,0.00596009,1.00194
7,12,0.234375,0.390625,1.00157,1.00156,0.502861,0,1.0003,1.00225,0.00345867,0,-0.000162107,0.00499093,1.00225
8,12,0.265625,0.390625,1.00342,0.99945,0.502334,0,1.0033,1.00253,0.0030194,0,-0.000148916,0.00461854,1.00253
9,12,0.296875,0.390625,1.00487,0.99777,0.501521,0,1.00564,1.00275,0.00221017,0,-0.00015235,0.00458568,1.00275
10,12,0.328125,0.390625,1.00576,0.996723,0.500355,0,1.00705,1.0029,0.000991137,0,-0.000155243,0.00433534,1.0029
11,12,0.359375,0.390625,1.00605,0.996337,0.498982,0,1.0075,1.003,-0.000448055,0,-0.00013973,0.00348027,1.003
12,12,0.390625,0.390625,1.00583,0.99651,0.49773,0,1.00716,1.00305,-0.00174588,0,-9.98047e-05,0.0020915,1.00305
13,12,0.421875,0.390625,1.00524,0.997068,0.496907,0,1.00628,1.00307,-0.00257724,0,-4.29248e-05,0.00054056,1.00308
14,12,0.453125,0.390625,1.00444,0.99782,0.496642,0,1.00514,1.00307,-0.00281751,0,1.76585e-05,-0.000831613,1.00307
15,12,0.484375,0.390625,1.00356,0.998602,0.496859,0,1.00394,1.00303,-0.00255778,0,7.15385e-05,-0.00190502,1.00303
16,12,0.515625,0.390625,1.00269,0.999301,0.497369,0,1.00284,1.00294,-0.00200416,0,0.000114408,-0.00273771,1.00295
17,12,0.546875,0.390625,1.0019,0.999863,0.497985,0,1.00189,1.00281,-0.00135648,0,0.00014638,-0.00342897,1.00281
18,12,0.578125,0.390625,1.00121,1.00028,0.498586,0,1.00112,1.00263,-0.000742396,0,0.000168923,-0.00402448,1.00263
19,12,0.609375,0.390625,1.0006,1.00058,0.499119,0,1.0005,1.0024,-0.000216898,0,0.00018297,-0.00450253,1.0024
20,12,0.640625,0.390625,1.00007,1.0008,0.499574,0,0.999999,1.00215,0.000208962,0,0.000188612,-0.00480725,1.00215
