i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
119,75,0.933594,0.589844,0.995654,1.00355,0.502574,0,0.995771,1.00177,0.00149555,0,-0.000227933,0.00585676,1.00177
120,75,0.941406,0.589844,0.99559,1.00393,0.502575,0,0.995345,1.0019,0.00155146,0,-0.000243387,0.00625913,1.0019
121,75,0.949219,0.589844,0.995518,1.00432,0.50258,0,0.994901,1.00203,0.00161428,0,-0.000258042,0.00664196,1.00203
122,75,0.957031,0.589844,0.995438,1.00473,0.502588,0,0.99444,1.00217,0.00168408,0,-0.000271839,0.00700355,1.00218
123,75,0.964844,0.589844,0.995347,1.00516,0.5026,0,0.993962,1.00232,0.0017609,0,-0.000284716,0.0073422,1.00232
124,75,0.972656,0.589844,0.995244,1.0056,0.502615,0,0.993469,1.00247,0.00184473,0,-0.000296611,0.00765648,1.00247
125,75,0.980469,0.589844,0.995129,1.00606,0.502634,0,0.992962,1.00263,0.00193551,0,-0.00030746,0.00794489,1.00263
126,75,0.988281,0.589844,0.994999,1.00654,0.502655,0,0.992443,1.00279,0.00203311,0,-0.0003172,0.00820589,1.00279
127,75,0.996094,0.589844,0.994857,1.00702,0.502678,0,0.991916,1.00296,0.00213733,0,-0.000325768,0.008438,1.00296
0,76,0.00390625,0.597656,0.994624,1.0074,0.502551,0,0.991388,1.0032,0.00213487,0,-0.000327883,0.00849975,1.00321
1,76,0.0117188,0.597656,0.994467,1.0079,0.502566,0,0.990849,1.00339,0.0022469,0,-0.000333462,0.00865852,1.00339
2,76,0.0195312,0.597656,0.994301,1.0084,0.502581,0,0.990314,1.00358,0.00236423,0,-0.000337699,0.00878462,1.00358
3,76,0.0273438,0.597656,0.99413,1.0089,0.502596,0,0.989787,1.00378,0.00248629,0,-0.000340547,0.0088771,1.00378
4,76,0.0351562,0.597656,0.993957,1.0094,0.502609,0,0.989275,1.00398,0.00261242,0,-0.000341967,0.00893516,1.00398
5,76,0.0429688,0.597656,0.993788,1.00988,0.50262,0,0.988785,1.00419,0.00274185,0,-0.000341929,0.00895828,1.00419
6,76,0.0507812,0.597656,0.993626,1.01035,0.502626,0,0.988324,1.0044,0.0028737,0,-0.000340411,0.00894623,1.0044
7,76,0.0585938,0.597656,0.993477,1.01079,0.502628,0,0.9879,1.00462,0.00300699,0,-0.000337403,0.00889909,1.00462
8,76,0.0664062,0.597656,0.993347,1.0112,0.502624,0,0.987522,1.00484,0.00314062,0,-0.000332909,0.00881735,1.00484
9,76,0.0742188,0.597656,0.993243,1.01158,0.502612,0,0.987198,1.00507,0.00327343,0,-0.000326947,0.00870192,1.00507
10,76,0.0820312,0.597656,0.993169,1.01191,0.502592,0,0.986939,1.0053,0.00340419,0,-0.000319554,0.00855425,1.0053
11,76,0.0898438,0.597656,0.993133,1.01219,0.502562,0,0.986754,1.00553,0.00353163,0,-0.000310783,0.00837629,1.00554
12,76,0.0976562,0.597656,0.99314,1.01241,0.50252,0,0.98665,1.00577,0.00365449,0,-0.000300712,0.00817064,1.00577
13,76,0.105469,0.597656,0.993196,1.01257,0.502467,0,0.986637,1.00601,0.00377159,0,-0.000289439,0.00794054,1.00601
14,76,0.113281,0.597656,0.993306,1.01265,0.502401,0,0.986722,1.00625,0.00388184,0,-0.000277087,0.00768991,1.00625
15,76,0.121094,0.597656,0.993474,1.01266,0.502322,0,0.98691,1.00649,0.00398433,0,-0.000263804,0.00742333,1.00649
16,76,0.128906,0.597656,0.993702,1.01258,0.502231,0,0.987204,1.00673,0.00407842,0,-0.000249764,0.00714609,1.00674
17,76,0.136719,0.597656,0.99399,1.01243,0.502128,0,0.987606,1.00697,0.00416378,0,-0.000235163,0.00686389,1.00698
18,76,0.144531,0.597656,0.994339,1.01219,0.502015,0,0.988112,1.0072,0.00424048,0,-0.000220214,0.00658276,1.00721
19,76,0.152344,0.597656,0.994744,1.01188,0.501895,0,0.988716,1.00744,0.00430896,0,-0.000205146,0.00630884,1.00745
20,76,0.160156,0.597656,0.9952,1.0115,0.50177,0,0.989409,1.00767,0.00437012,0,-0.00019019,0.00604811,1.00767
21,76,0.167969,0.597656,0.995698,1.01106,0.501645,0,0.990177,1.00789,0.00442516,0,-0.000175577,0.00580603,1.0079
22,76,0.175781,0.597656,0.996229,1.01057,0.501522,0,0.991002,1.0081,0.00447557,0,-0.000161526,0.0055873,1.00811
23,76,0.183594,0.597656,0.996781,1.01005,0.501408,0,0.991864,1.0083,0.00452291,0,-0.000148238,0.00539563,1.00831
24,76,0.191406,0.597656,0.99734,1.00952,0.501305,0,0.992742,1.00849,0.0045686,0,-0.000135884,0.005234,1.0085
25,76,0.199219,0.597656,0.997893,1.00898,0.501219,0,0.993612,1.00867,0.00461363,0,-0.000124603,0.00510323,1.00868
26,76,0.207031,0.597656,0.998427,1.00845,0.501151,0,0.994453,1.00883,0.00465827,0,-0.000114501,0.00500314,1.00884
27,76,0.214844,0.597656,0.998931,1.00795,0.501104,0,0.995244,1.00897,0.00470178,0,-0.000105653,0.00493246,1.00899
28,76,0.222656,0.597656,0.999395,1.0075,0.501079,0,0.99597,1.0091,0.0047421,0,-9.8101e-05,0.00488854,1.00911
29,76,0.230469,0.597656,0.999811,1.00709,0.501072,0,0.996618,1.0092,0.0047756,0,-9.18617e-05,0.00486788,1.00921
30,76,0.238281,0.597656,1.00018,1.00673,0.501082,0,0.997181,1.00928,0.00479702,0,-8.69369e-05,0.00486693,1.00929
31,76,0.246094,0.597656,1.00049,1.00642,0.501101,0,0.997657,1.00934,0.00479965,0,-8.33063e-05,0.00488127,1.00935
32,76,0.253906,0.597656,1.00075,1.00616,0.501124,0,0.99805,1.00936,0.00477578,0,-8.08484e-05,0.00489942,1.00938
33,76,0.261719,0.597656,1.00097,1.00595,0.501141,0,0.998369,1.00936,0.00471681,0,-7.93145e-05,0.00490368,1.00938
34,76,0.269531,0.597656,1.00115,1.00576,0.501143,0,0.998624,1.00934,0.00461359,0,-7.85043e-05,0.00488801,1.00935
35,76,0.277344,0.597656,1.0013,1.00558,0.501122,0,0.998831,1.00928,0.00445847,0,-7.81439e-05,0.00483913,1.00929
36,76,0.285156,0.597656,1.00144,1.00542,0.50107,0,0.999004,1.00919,0.00424483,0,-7.78291e-05,0.0047375,1.0092
37,76,0.292969,0.597656,1.00156,1.00524,0.50098,0,0.99916,1.00907,0.0039671,0,-7.71214e-05,0.00456877,1.00908
38,76,0.300781,0.597656,1.00169,1.00505,0.500847,0,0.999314,1.00892,0.0036221,0,-7.55514e-05,0.00431922,1.00893
39,76,0.308594,0.597656,1.00182,1.00483,0.500668,0,0.999479,1.00874,0.0032096,0,-7.26217e-05,0.00397596,1.00875
40,76,0.316406,0.597656,1.00197,1.00457,0.500443,0,0.999666,1.00854,0.00273256,0,-6.78322e-05,0.00352879,1.00854
41,76,0.324219,0.597656,1.00213,1.00427,0.500177,0,0.999883,1.00831,0.00219711,0,-6.0713e-05,0.00297151,1.00831
42,76,0.332031,0.597656,1.00232,1.00392,0.499876,0,1.00013,1.00806,0.00161232,0,-5.08552e-05,0.00230246,1.00806
43,76,0.339844,0.597656,1.00253,1.00354,0.499547,0,1.00042,1.00779,0.000989799,0,-3.79379e-05,0.00152475,1.00779
44,76,0.347656,0.597656,1.00276,1.00311,0.499201,0,1.00074,1.0075,0.000343075,0,-2.17483e-05,0.000646048,1.0075
45,76,0.355469,0.597656,1.00301,1.00265,0.49885,0,1.00109,1.0072,-0.000313069,0,-2.19494e-06,-0.000321841,1.0072
46,76,0.363281,0.597656,1.00327,1.00216,0.498505,0,1.00147,1.0069,-0.000963365,0,2.0689e-05,-0.00136391,1.0069
47,76,0.371094,0.597656,1.00355,1.00165,0.498179,0,1.00187,1.00658,-0.00159277,0,4.675e-05,-0.00246288,1.00659
48,76,0.378906,0.597656,1.00383,1.00113,0.497883,0,1.00227,1.00627,-0.00218715,0,7.57254e-05,-0.00360019,1.00627
49,76,0.386719,0.597656,1.00411,1.0006,0.497627,0,1.00268,1.00596,-0.00273378,0,0.00010726,-0.00475704,1.00596
50,76,0.394531,0.597656,1.00438,1.00008,0.497419,0,1.00308,1.00565,-0.00322185,0,0.000140926,-0.00591518,1.00566
51,76,0.402344,0.597656,1.00465,0.999564,0.497265,0,1.00347,1.00535,-0.00364271,0,0.000176245,-0.00705768,1.00536
52,76,0.410156,0.597656,1.0049,0.999069,0.497169,0,1.00385,1.00506,-0.00399002,0,0.000212708,-0.00816942,1.00507
53,76,0.417969,0.597656,1.00514,0.998597,0.497135,0,1.00419,1.00478,-0.00425988,0,0.000249799,-0.00923737,1.00479
54,76,0.425781,0.597656,1.00536,0.998152,0.497161,0,1.00451,1.00451,-0.00445066,0,0.000287009,-0.0102508,1.00452
55,76,0.433594,0.597656,1.00556,0.997738,0.497247,0,1.0048,1.00425,-0.00456295,0,0.000323853,-0.0112013,1.00426
56,76,0.441406,0.597656,1.00573,0.997356,0.497389,0,1.00505,1.00401,-0.0045993,0,0.000359879,-0.0120826,1.00402
57,76,0.449219,0.597656,1.00588,0.997008,0.497583,0,1.00526,1.00377,-0.00456397,0,0.000394682,-0.0128905,1.00378
58,76,0.457031,0.597656,1.00601,0.996695,0.497823,0,1.00545,1.00355,-0.00446267,0,0.000427907,-0.0136227,1.00356
59,76,0.464844,0.597656,1.00612,0.996417,0.498102,0,1.00559,1.00334,-0.00430216,0,0.000459251,-0.0142784,1.00335
60,76,0.472656,0.597656,1.0062,0.996172,0.498413,0,1.00571,1.00314,-0.00409004,0,0.000488466,-0.0148582,1.00315
61,76,0.480469,0.597656,1.00626,0.995959,0.498749,0,1.00579,1.00295,-0.00383435,0,0.000515358,-0.0153637,1.00296
62,76,0.488281,0.597656,1.00631,0.995778,0.499103,0,1.00584,1.00277,-0.00354336,0,0.000539784,-0.0157973,1.00277
63,76,0.496094,0.597656,1.00633,0.995626,0.499467,0,1.00587,1.00259,-0.00322521,0,0.000561646,-0.0161619,1.0026
64,76,0.503906,0.597656,1.00634,0.995501,0.499836,0,1.00587,1.00243,-0.00288776,0,0.000580887,-0.0164608,1.00243
65,76,0.511719,0.597656,1.00633,0.995402,0.500202,0,1.00585,1.00227,-0.00253837,0,0.000597491,-0.0166974,1.00227
66,76,0.519531,0.597656,1.00632,0.995327,0.500561,0,1.00581,1.00212,-0.0021838,0,0.000611468,-0.0168753,1.00212
67,76,0.527344,0.597656,1.00628,0.995274,0.500908,0,1.00575,1.00197,-0.00183007,0,0.000622857,-0.0169977,1.00197
68,76,0.535156,0.597656,1.00624,0.995241,0.501239,0,1.00568,1.00183,-0.00148242,0,0.000631715,-0.0170679,1.00183
69,76,0.542969,0.597656,1.00619,0.995226,0.501552,0,1.0056,1.00169,-0.00114526,0,0.000638117,-0.0170887,1.00169
70,76,0.550781,0.597656,1.00612,0.995229,0.501843,0,1.00551,1.00156,-0.000822194,0,0.000642149,-0.0170629,1.00156
71,76,0.558594,0.597656,1.00605,0.995247,0.502113,0,1.0054,1.00144,-0.000516071,0,0.000643906,-0.016993,1.00144
72,76,0.566406,0.597656,1.00597,0.99528,0.502358,0,1.0053,1.00131,-0.000229018,0,0.000643489,-0.0168813,1.00131
73,76,0.574219,0.597656,1.00589,0.995327,0.50258,0,1.00518,1.0012,3.7479e-05,0,0.000641004,-0.0167297,1.0012
74,76,0.582031,0.597656,1.00579,0.995385,0.502779,0,1.00506,1.00109,0.000282496,0,0.000636557,-0.0165402,1.00109
75,76,0.589844,0.597656,1.00569,0.995455,0.502954,0,1.00494,1.00098,0.000505598,0,0.000630257,-0.0163147,1.00098
76,76,0.597656,0.597656,1.00557,0.995536,0.503107,0,1.00481,1.00088,0.000706763,0,0.000622213,-0.0160549,1.00088
77,76,0.605469,0.597656,1.00545,0.995626,0.503238,0,1.00468,1.00078,0.000886306,0,0.000612535,-0.0157626,1.00078
78,76,0.613281,0.597656,1.00532,0.995724,0.50335,0,1.00455,1.00069,0.00104482,0,0.000601329,-0.0154393,1.00069
79,76,0.621094,0.597656,1.00518,0.99583,0.503443,0,1.00442,1.00061,0.0011831,0,0.000588702,-0.0150869,1.00061
80,76,0.628906,0.597656,1.00502,0.995943,0.503518,0,1.00428,1.00053,0.00130212,0,0.00057476,-0.014707,1.00053
81,76,0.636719,0.597656,1.00485,0.996063,0.503577,0,1.00415,1.00046,0.00140297,0,0.000559604,-0.0143014,1.00046
82,76,0.644531,0.597656,1.00467,0.996187,0.503622,0,1.00401,1.00039,0.00148682,0,0.000543337,-0.0138718,1.00039
83,76,0.652344,0.597656,1.00448,0.996317,0.503653,0,1.00387,1.00033,0.0015549,0,0.000526056,-0.0134201,1.00033
84,76,0.660156,0.597656,1.00426,0.996451,0.503672,0,1.00373,1.00028,0.00160844,0,0.000507858,-0.0129481,1.00028
85,76,0.667969,0.597656,1.00404,0.996588,0.50368,0,1.00359,1.00023,0.00164872,0,0.000488834,-0.0124576,1.00023
86,76,0.675781,0.597656,1.00379,0.996728,0.503678,0,1.00345,1.00019,0.00167697,0,0.000469075,-0.0119504,1.00019
87,76,0.683594,0.597656,1.00353,0.996871,0.503668,0,1.0033,1.00015,0.0016944,0,0.000448665,-0.0114282,1.00015
88,76,0.691406,0.597656,1.00325,0.997016,0.503651,0,1.00316,1.00012,0.00170222,0,0.000427687,-0.0108928,1.00012
89,76,0.699219,0.597656,1.00295,0.997162,0.503627,0,1.00301,1.00009,0.00170155,0,0.000406219,-0.0103459,1.0001
90,76,0.707031,0.597656,1.00264,0.99731,0.503597,0,1.00286,1.00008,0.0016935,0,0.000384333,-0.00978903,1.00008
91,76,0.714844,0.597656,1.00231,0.997459,0.503563,0,1.00271,1.00006,0.00167911,0,0.0003621,-0.00922386,1.00007
92,76,0.722656,0.597656,1.00197,0.99761,0.503525,0,1.00255,1.00006,0.00165937,0,0.000339584,-0.00865183,1.00006
93,76,0.730469,0.597656,1.00161,0.997761,0.503483,0,1.0024,1.00006,0.00163521,0,0.000316845,-0.00807436,1.00006
94,76,0.738281,0.597656,1.00125,0.997914,0.503438,0,1.00224,1.00006,0.00160751,0,0.00029394,-0.00749274,1.00006
95,76,0.746094,0.597656,1.00087,0.998068,0.503392,0,1.00208,1.00007,0.00157708,0,0.00027092,-0.00690819,1.00007
96,76,0.753906,0.597656,1.00049,0.998223,0.503343,0,1.00191,1.00009,0.0015447,0,0.000247833,-0.00632187,1.00009
97,76,0.761719,0.597656,1.00011,0.99838,0.503294,0,1.00174,1.00011,0.00151107,0,0.000224723,-0.0057348,1.00011
98,76,0.769531,0.597656,0.999726,0.998539,0.503244,0,1.00156,1.00013,0.00147687,0,0.00020163,-0.00514798,1.00013
99,76,0.777344,0.597656,0.999347,0.9987,0.503193,0,1.00138,1.00016,0.00144269,0,0.000178591,-0.0045623,1.00016
100,76,0.785156,0.597656,0.998976,0.998864,0.503143,0,1.0012,1.0002,0.00140912,0,0.000155639,-0.0039786,1.0002
101,76,0.792969,0.597656,0.998616,0.999031,0.503093,0,1.00101,1.00024,0.00137668,0,0.000132807,-0.00339763,1.00024
102,76,0.800781,0.597656,0.998269,0.999203,0.503044,0,1.00081,1.00029,0.00134585,0,0.000110122,-0.00282011,1.00029
103,76,0.808594,0.597656,0.997939,0.999379,0.502995,0,1.00061,1.00034,0.0013171,0,8.76137e-05,-0.0022467,1.00034
104,76,0.816406,0.597656,0.997628,0.99956,0.502948,0,1.0004,1.00039,0.00129083,0,6.53061e-05,-0.00167805,1.00039
105,76,0.824219,0.597656,0.997339,0.999747,0.502902,0,1.00018,1.00045,0.00126744,0,4.32249e-05,-0.00111477,1.00045
106,76,0.832031,0.597656,0.997074,0.999941,0.502858,0,0.99995,1.00052,0.0012473,0,2.13944e-05,-0.000557488,1.00052
107,76,0.839844,0.597656,0.996832,1.00014,0.502815,0,0.999712,1.00058,0.00123074,0,-1.60778e-07,-6.79845e-06,1.00059
108,76,0.847656,0.597656,0.996616,1.00035,0.502775,0,0.999463,1.00066,0.00121808,0,-2.14157e-05,0.00053667,1.00066
109,76,0.855469,0.597656,0.996425,1.00057,0.502737,0,0.999204,1.00074,0.00120963,0,-4.23445e-05,0.00107227,1.00074
110,76,0.863281,0.597656,0.996258,1.0008,0.502701,0,0.998932,1.00082,0.00120567,0,-6.29202e-05,0.00159933,1.00082
111,76,0.871094,0.597656,0.996114,1.00104,0.502667,0,0.998647,1.00091,0.00120646,0,-8.3114e-05,0.00211712,1.00091
112,76,0.878906,0.597656,0.995992,1.00129,0.502637,0,0.998349,1.001,0.00121227,0,-0.000102895,0.00262487,1.001
113,76,0.886719,0.597656,0.995889,1.00156,0.502609,0,0.998037,1.0011,0.00122334,0,-0.000122231,0.00312174,1.0011
114,76,0.894531,0.597656,0.995802,1.00184,0.502584,0,0.997709,1.0012,0.00123989,0,-0.000141085,0.00360685,1.0012
115,76,0.902344,0.597656,0.995728,1.00213,0.502561,0,0.997365,1.00131,0.00126215,0,-0.000159419,0.00407922,1.00131
116,76,0.910156,0.597656,0.995665,1.00244,0.502542,0,0.997004,1.00142,0.00129033,0,-0.000177192,0.00453781,1.00142
117,76,0.917969,0.597656,0.995608,1.00276,0.502526,0,0.996627,1.00154,0.00132462,0,-0.000194359,0.00498149,1.00154
118,76,0.925781,0.597656,0.995555,1.0031,0.502514,0,0.996231,1.00167,0.00136518,0,-0.000210872,0.00540908,1.00167
119,76,0.933594,0.597656,0.995502,1.00346,0.502504,0,0.995818,1.00179,0.00141218,0,-0.000226682,0.0058193,1.0018
120,76,0.941406,0.597656,0.995445,1.00383,0.502498,0,0.995387,1.00193,0.00146576,0,-0.000241734,0.00621081,1.00193
121,76,0.949219,0.597656,0.995383,1.00422,0.502495,0,0.994938,1.00207,0.001526,0,-0.000255973,0.00658224,1.00207
122,76,0.957031,0.597656,0.995311,1.00463,0.502495,0,0.994472,1.00221,0.001593,0,-0.000269343,0.00693256,1.00222
123,76,0.964844,0.597656,0.995229,1.00506,0.502498,0,0.993989,1.00236,0.00166678,0,-0.000281783,0.00725991,1.00237
124,76,0.972656,0.597656,0.995135,1.0055,0.502504,0,0.993491,1.00252,0.00174732,0,-0.000293233,0.00756269,1.00252
125,76,0.980469,0.597656,0.995027,1.00596,0.502513,0,0.99298,1.00268,0.00183456,0,-0.000303629,0.00783951,1.00269
126,76,0.988281,0.597656,0.994906,1.00643,0.502524,0,0.992457,1.00285,0.00192837,0,-0.000312909,0.0080889,1.00285
127,76,0.996094,0.597656,0.994771,1.00691,0.502536,0,0.991925,1.00302,0.00202856,0,-0.000321013,0.00830944,1.00303
0,77,0.00390625,0.605469,0.994539,1.00727,0.502388,0,0.991393,1.00327,0.00201515,0,-0.000322668,0.00835673,1.00327
1,77,0.0117188,0.605469,0.994388,1.00777,0.502392,0,0.99085,1.00346,0.00212235,0,-0.000327808,0.00850477,1.00346
2,77,0.0195312,0.605469,0.994228,1.00826,0.502396,0,0.990311,1.00365,0.00223462,0,-0.00033161,0.00862043,1.00366
3,77,0.0273438,0.605469,0.994062,1.00876,0.5024,0,0.989781,1.00386,0.00235143,0,-0.000334031,0.0087028,1.00386
4,77,0.0351562,0.605469,0.993895,1.00925,0.502401,0,0.989267,1.00407,0.00247213,0,-0.000335035,0.00875118,1.00407
5,77,0.0429688,0.605469,0.993729,1.00972,0.5024,0,0.988774,1.00428,0.00259599,0,-0.000334594,0.00876511,1.00428
6,77,0.0507812,0.605469,0.993571,1.01018,0.502395,0,0.98831,1.0045,0.00272218,0,-0.000332689,0.00874442,1.0045
7,77,0.0585938,0.605469,0.993425,1.01062,0.502386,0,0.987885,1.00473,0.00284976,0,-0.000329313,0.00868928,1.00473
8,77,0.0664062,0.605469,0.993298,1.01103,0.50237,0,0.987505,1.00496,0.00297769,0,-0.000324473,0.00860022,1.00496
9,77,0.0742188,0.605469,0.993196,1.0114,0.502347,0,0.987181,1.00519,0.00310488,0,-0.00031819,0.00847822,1.00519
10,77,0.0820312,0.605469,0.993124,1.01172,0.502316,0,0.986921,1.00543,0.00323017,0,-0.000310501,0.00832474,1.00543
11,77,0.0898438,0.605469,0.993089,1.01199,0.502276,0,0.986734,1.00567,0.00335238,0,-0.000301462,0.00814175,1.00568
12,77,0.0976562,0.605469,0.993098,1.01221,0.502225,0,0.98663,1.00592,0.00347036,0,-0.000291149,0.00793184,1.00592
13,77,0.105469,0.605469,0.993155,1.01236,0.502164,0,0.986616,1.00617,0.00358302,0,-0.000279661,0.00769821,1.00617
14,77,0.113281,0.605469,0.993265,1.01243,0.502091,0,0.986699,1.00642,0.00368941,0,-0.000267117,0.00744468,1.00642
15,77,0.121094,0.605469,0.993432,1.01243,0.502006,0,0.986884,1.00667,0.00378875,0,-0.000253663,0.00717572,1.00668
16,77,0.128906,0.605469,0.993658,1.01236,0.501911,0,0.987174,1.00692,0.00388055,0,-0.000239465,0.00689645,1.00693
17,77,0.136719,0.605469,0.993944,1.0122,0.501806,0,0.98757,1.00717,0.00396464,0,-0.000224712,0.00661235,1.00718
18,77,0.144531,0.605469,0.994288,1.01197,0.501692,0,0.988068,1.00742,0.00404125,0,-0.000209609,0.00632918,1.00743
19,77,0.152344,0.605469,0.994687,1.01166,0.501574,0,0.988662,1.00767,0.004111,0,-0.000194369,0.00605276,1.00767
20,77,0.160156,0.605469,0.995134,1.01128,0.501453,0,0.989341,1.00791,0.00417493,0,-0.000179215,0.0057888,1.00791
21,77,0.167969,0.605469,0.995622,1.01085,0.501334,0,0.99009,1.00814,0.00423441,0,-0.000164361,0.00554239,1.00815
22,77,0.175781,0.605469,0.99614,1.01038,0.501221,0,0.990894,1.00837,0.00429107,0,-0.000150014,0.0053179,1.00838
23,77,0.183594,0.605469,0.996676,1.00987,0.501118,0,0.99173,1.00858,0.0043466,0,-0.000136361,0.00511948,1.00859
24,77,0.191406,0.605469,0.997217,1.00935,0.501029,0,0.992577,1.00879,0.00440251,0,-0.00012356,0.00494901,1.0088
25,77,0.199219,0.605469,0.99775,1.00884,0.50096,0,0.993413,1.00898,0.00445987,0,-0.000111747,0.0048079,1.00899
26,77,0.207031,0.605469,0.998261,1.00834,0.500912,0,0.994216,1.00915,0.004519,0,-0.00010103,0.0046964,1.00916
27,77,0.214844,0.605469,0.99874,1.00788,0.500887,0,0.994966,1.00931,0.00457919,0,-9.14903e-05,0.00461366,1.00932
28,77,0.222656,0.605469,0.999177,1.00746,0.500886,0,0.995648,1.00945,0.00463837,0,-8.3185e-05,0.00455778,1.00946
29,77,0.230469,0.605469,0.999565,1.00708,0.500907,0,0.99625,1.00957,0.0046929,0,-7.61512e-05,0.00452611,1.00958
30,77,0.238281,0.605469,0.999901,1.00677,0.500946,0,0.996766,1.00967,0.0047375,0,-7.04152e-05,0.00451595,1.00968
31,77,0.246094,0.605469,1.00018,1.0065,0.500996,0,0.997195,1.00973,0.00476537,0,-6.59776e-05,0.00452314,1.00975
32,77,0.253906,0.605469,1.00042,1.00628,0.501052,0,0.997542,1.00978,0.00476864,0,-6.27408e-05,0.00453663,1.00979
33,77,0.261719,0.605469,1.00061,1.0061,0.501103,0,0.997815,1.00979,0.00473836,0,-6.05045e-05,0.00454114,1.0098
34,77,0.269531,0.605469,1.00076,1.00595,0.501141,0,0.998027,1.00978,0.00466514,0,-5.91103e-05,0.00453125,1.00979
35,77,0.277344,0.605469,1.00089,1.00582,0.501156,0,0.998193,1.00973,0.00454093,0,-5.83079e-05,0.00449287,1.00974
36,77,0.285156,0.605469,1.001,1.00568,0.50114,0,0.998329,1.00965,0.00435859,0,-5.77191e-05,0.00440677,1.00966
37,77,0.292969,0.605469,1.0011,1.00554,0.501085,0,0.998453,1.00954,0.00411197,0,-5.69293e-05,0.00425856,1.00955
38,77,0.300781,0.605469,1.00121,1.00538,0.500986,0,0.998579,1.00939,0.00379726,0,-5.54841e-05,0.00403384,1.0094
39,77,0.308594,0.605469,1.00133,1.00518,0.50084,0,0.998721,1.00922,0.00341358,0,-5.28915e-05,0.00371867,1.00922
40,77,0.316406,0.605469,1.00146,1.00494,0.500646,0,0.998891,1.00901,0.00296321,0,-4.86467e-05,0.00330155,1.00902
41,77,0.324219,0.605469,1.00162,1.00465,0.500407,0,0.999096,1.00878,0.00245163,0,-4.2265e-05,0.00277471,1.00878
42,77,0.332031,0.605469,1.0018,1.00431,0.500129,0,0.999343,1.00852,0.00188735,0,-3.33128e-05,0.00213484,1.00852
43,77,0.339844,0.605469,1.00201,1.00393,0.49982,0,0.999632,1.00824,0.0012815,0,-2.14363e-05,0.00138336,1.00824
44,77,0.347656,0.605469,1.00224,1.0035,0.499489,0,0.999961,1.00794,0.000647305,0,-6.38355e-06,0.0005264,1.00794
45,77,0.355469,0.605469,1.0025,1.00303,0.499148,0,1.00033,1.00763,-6.57035e-07,0,1.19801e-05,-0.000425555,1.00763
46,77,0.363281,0.605469,1.00278,1.00252,0.49881,0,1.00073,1.0073,-0.000647146,0,3.36649e-05,-0.00145839,1.0073
47,77,0.371094,0.605469,1.00307,1.00199,0.498485,0,1.00115,1.00696,-0.00127701,0,5.85588e-05,-0.00255536,1.00696
48,77,0.378906,0.605469,1.00337,1.00144,0.498186,0,1.00159,1.00662,-0.00187585,0,8.64363e-05,-0.00369802,1.00662
49,77,0.386719,0.605469,1.00367,1.00088,0.497923,0,1.00203,1.00628,-0.0024306,0,0.000116973,-0.00486723,1.00628
50,77,0.394531,0.605469,1.00397,1.00033,0.497705,0,1.00247,1.00594,-0.00292998,0,0.000149763,-0.0060441,1.00595
51,77,0.402344,0.605469,1.00426,0.999777,0.497538,0,1.00291,1.00561,-0.00336484,0,0.000184343,-0.00721073,1.00561
52,77,0.410156,0.605469,1.00454,0.999243,0.497427,0,1.00332,1.00528,-0.00372832,0,0.000220211,-0.00835082,1.00529
53,77,0.417969,0.605469,1.00481,0.99873,0.497376,0,1.00372,1.00496,-0.00401595,0,0.000256848,-0.00945008,1.00497
54,77,0.425781,0.605469,1.00506,0.998243,0.497384,0,1.00408,1.00466,-0.0042256,0,0.000293738,-0.0104964,1.00466
55,77,0.433594,0.605469,1.00529,0.997787,0.49745,0,1.00442,1.00436,-0.00435734,0,0.00033038,-0.0114801,1.00437
56,77,0.441406,0.605469,1.00549,0.997364,0.497573,0,1.00472,1.00408,-0.0044133,0,0.000366307,-0.0123937,1.00409
57,77,0.449219,0.605469,1.00568,0.996977,0.497747,0,1.00498,1.00381,-0.00439736,0,0.000401093,-0.0132319,1.00382
58,77,0.457031,0.605469,1.00583,0.996626,0.497968,0,1.00521,1.00355,-0.00431488,0,0.000434358,-0.0139914,1.00356
59,77,0.464844,0.605469,1.00597,0.996311,0.498228,0,1.0054,1.00331,-0.00417241,0,0.000465781,-0.0146707,1.00331
60,77,0.472656,0.605469,1.00608,0.996032,0.498522,0,1.00555,1.00307,-0.00397734,0,0.00049509,-0.0152696,1.00308
61,77,0.480469,0.605469,1.00617,0.995789,0.498842,0,1.00567,1.00285,-0.0037376,0,0.000522072,-0.0157895,1.00286
62,77,0.488281,0.605469,1.00624,0.99558,0.499181,0,1.00576,1.00265,-0.00346136,0,0.000546565,-0.0162325,1.00265
63,77,0.496094,0.605469,1.00629,0.995403,0.499531,0,1.00582,1.00245,-0.00315677,0,0.000568458,-0.0166014,1.00245
64,77,0.503906,0.605469,1.00632,0.995256,0.499887,0,1.00585,1.00226,-0.00283169,0,0.000587682,-0.0168994,1.00226
65,77,0.511719,0.605469,1.00634,0.995138,0.500242,0,1.00586,1.00208,-0.00249354,0,0.000604211,-0.0171304,1.00208
66,77,0.519531,0.605469,1.00634,0.995047,0.500591,0,1.00585,1.00191,-0.00214914,0,0.000618051,-0.0172981,1.00191
67,77,0.527344,0.605469,1.00633,0.99498,0.500929,0,1.00581,1.00175,-0.0018046,0,0.000629238,-0.0174062,1.00175
