i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
34,72,0.269531,0.566406,0.201203,0.329508,0.685648,0,0.133766,-0.0637184,0.123439,0,0.00390224,-0.0714776,0.138914
35,72,0.277344,0.566406,0.199349,0.327956,0.690842,0,0.131765,-0.0575988,0.126133,0,0.00391638,-0.0462735,0.138662
36,72,0.285156,0.566406,0.197502,0.324866,0.693492,0,0.130063,-0.0524531,0.127488,0,0.00387647,-0.0229125,0.137857
37,72,0.292969,0.566406,0.195917,0.318699,0.694,0,0.12895,-0.0484159,0.127745,0,0.0038178,-0.00163189,0.136612
38,72,0.300781,0.566406,0.194949,0.30726,0.693026,0,0.128824,-0.0455803,0.127208,0,0.00376058,0.0211331,0.135127
39,72,0.308594,0.566406,0.195069,0.287574,0.691068,0,0.130233,-0.0440401,0.126237,0,0.00368242,0.0513679,0.133699
40,72,0.316406,0.566406,0.196834,0.25615,0.687495,0,0.133849,-0.0439537,0.125324,0,0.00347439,0.0924145,0.132808
41,72,0.324219,0.566406,0.200715,0.210611,0.679047,0,0.140261,-0.0456168,0.125329,0,0.00291549,0.133226,0.133372
42,72,0.332031,0.566406,0.206681,0.153174,0.658409,0,0.149412,-0.04946,0.127847,0,0.00189011,0.140624,0.13708
43,72,0.339844,0.566406,0.213884,0.0935722,0.61357,0,0.160143,-0.055757,0.135042,0,0.000846739,0.107843,0.1461
44,72,0.347656,0.566406,0.220923,0.0469745,0.535651,0,0.170427,-0.0642069,0.147425,0,0.000310297,0.0440205,0.1608
45,72,0.355469,0.566406,0.226454,0.025798,0.430956,0,0.178222,-0.0739683,0.162328,0,0.000424163,-0.0105319,0.178386
46,72,0.363281,0.566406,0.230059,0.0315637,0.319315,0,0.18295,-0.0842035,0.176185,0,0.000935095,-0.00322055,0.195273
47,72,0.371094,0.566406,0.232393,0.0536305,0.218823,0,0.185889,-0.0947584,0.187538,0,0.00135142,0.0169288,0.210118
48,72,0.378906,0.566406,0.234451,0.0821229,0.13671,0,0.188811,-0.105297,0.196193,0,0.00147597,0.0445411,0.222664
49,72,0.386719,0.566406,0.237048,0.109792,0.0728307,0,0.193129,-0.115604,0.202082,0,0.0015169,0.0556049,0.232812
50,72,0.394531,0.566406,0.240494,0.133343,0.0250541,0,0.199476,-0.125408,0.20492,0,0.00162233,0.05115,0.240248
51,72,0.402344,0.566406,0.244866,0.152201,-0.00912757,0,0.20797,-0.134459,0.204361,0,0.00180927,0.0414512,0.244628
52,72,0.410156,0.566406,0.250103,0.167264,-0.0321865,0,0.218474,-0.142622,0.200121,0,0.00203109,0.0331138,0.245743
53,72,0.417969,0.566406,0.256189,0.180155,-0.0463832,0,0.230717,-0.149901,0.192004,0,0.00221556,0.0276392,0.24359
54,72,0.425781,0.566406,0.262944,0.192637,-0.0533373,0,0.244296,-0.156351,0.179749,0,0.00239505,0.0146538,0.238234
55,72,0.433594,0.566406,0.270134,0.206126,-0.0548677,0,0.25865,-0.161959,0.16343,0,0.00262535,-0.00807715,0.230087
56,72,0.441406,0.566406,0.277559,0.221512,-0.0532868,0,0.27313,-0.16661,0.143686,0,0.00291338,-0.0361552,0.22001
57,72,0.449219,0.566406,0.285055,0.239185,-0.0507696,0,0.287128,-0.170122,0.12137,0,0.00322765,-0.0637201,0.208979
58,72,0.457031,0.566406,0.292494,0.259168,-0.049139,0,0.300184,-0.172304,0.0973768,0,0.00348754,-0.0851576,0.197916
59,72,0.464844,0.566406,0.299746,0.281239,-0.0495234,0,0.311977,-0.17299,0.0724093,0,0.00360837,-0.100096,0.187533
60,72,0.472656,0.566406,0.306667,0.304994,-0.0524403,0,0.322279,-0.172029,0.0468981,0,0.00357331,-0.112139,0.178307
61,72,0.480469,0.566406,0.31313,0.33,-0.0582126,0,0.330958,-0.169288,0.0211622,0,0.00332637,-0.124595,0.170605
62,72,0.488281,0.566406,0.318994,0.355648,-0.0672388,0,0.337897,-0.164624,-0.0044777,0,0.0028565,-0.118279,0.164685
63,72,0.496094,0.566406,0.324077,0.381534,-0.0792257,0,0.342981,-0.157997,-0.0299455,0,0.0021844,-0.107186,0.16081
64,72,0.503906,0.566406,0.328242,0.407381,-0.094228,0,0.346123,-0.149397,-0.0549542,0,0.0013788,-0.0860932,0.159184
65,72,0.511719,0.566406,0.331327,0.43239,-0.112051,0,0.34729,-0.138928,-0.0791558,0,0.000564463,-0.0699917,0.159895
66,72,0.519531,0.566406,0.333219,0.456158,-0.132278,0,0.346362,-0.126733,-0.102229,0,-0.000291445,-0.0497632,0.162825
67,72,0.527344,0.566406,0.333812,0.478281,-0.15492,0,0.343223,-0.112979,-0.12377,0,-0.00114195,-0.0278144,0.167581
68,72,0.535156,0.566406,0.333009,0.498189,-0.179977,0,0.337778,-0.0978931,-0.143451,0,-0.00192475,-0.00453105,0.17367
69,72,0.542969,0.566406,0.330677,0.515227,-0.207586,0,0.32989,-0.0817773,-0.160968,0,-0.00257464,0.0192973,0.18055
70,72,0.550781,0.566406,0.326647,0.52861,-0.23797,0,0.319405,-0.0650222,-0.176057,0,-0.00303031,0.0413369,0.18768
71,72,0.558594,0.566406,0.320735,0.537458,-0.271384,0,0.306195,-0.0481135,-0.188493,0,-0.00325673,0.0596084,0.194537
72,72,0.566406,0.566406,0.312796,0.540898,-0.307999,0,0.29026,-0.0316225,-0.198095,0,-0.0032555,0.0710382,0.200603
73,72,0.574219,0.566406,0.302823,0.538265,-0.347717,0,0.271863,-0.0161548,-0.204723,0,-0.00307289,0.0719179,0.205359
74,72,0.582031,0.566406,0.291064,0.529429,-0.389835,0,0.251666,-0.00224992,-0.20834,0,-0.00280906,0.0619869,0.208352
75,72,0.589844,0.566406,0.278086,0.515109,-0.432781,0,0.230752,0.00973809,-0.209073,0,-0.00261901,0.0428353,0.2093
76,72,0.597656,0.566406,0.264741,0.497164,-0.474041,0,0.21048,0.0197602,-0.207235,0,-0.00266512,0.0196003,0.208175
77,72,0.605469,0.566406,0.252025,0.478483,-0.510545,0,0.192211,0.0281754,-0.203322,0,-0.00297661,0.0115322,0.205265
78,72,0.613281,0.566406,0.240795,0.461936,-0.539606,0,0.176895,0.0355347,-0.197955,0,-0.00342061,0.0224093,0.201119
79,72,0.621094,0.566406,0.231556,0.449435,-0.559805,0,0.164873,0.0423741,-0.191794,0,-0.00381388,0.0472191,0.19642
80,72,0.628906,0.566406,0.224456,0.441294,-0.571203,0,0.155993,0.0490482,-0.185485,0,-0.00400862,0.077065,0.19186
81,72,0.636719,0.566406,0.219489,0.435979,-0.574754,0,0.149968,0.0556604,-0.17965,0,-0.00393864,0.105196,0.188075
82,72,0.644531,0.566406,0.216825,0.42985,-0.571406,0,0.146791,0.0620769,-0.174986,0,-0.00362349,0.127788,0.185671
83,72,0.652344,0.566406,0.217126,0.416489,-0.561413,0,0.147131,0.0679971,-0.172386,0,-0.00315891,0.136581,0.185312
84,72,0.660156,0.566406,0.221527,0.387267,-0.544483,0,0.152382,0.0731299,-0.17289,0,-0.00270086,0.112466,0.18772
85,72,0.667969,0.566406,0.230684,0.336802,-0.521453,0,0.16366,0.0775241,-0.177149,0,-0.00242658,0.0442795,0.19337
86,72,0.675781,0.566406,0.243209,0.271317,-0.496423,0,0.179751,0.0818133,-0.184691,0,-0.00247868,-0.0334805,0.202001
87,72,0.683594,0.566406,0.255617,0.207073,-0.475757,0,0.196495,0.0868975,-0.19399,0,-0.00288451,-0.0644536,0.212564
88,72,0.691406,0.566406,0.264514,0.15807,-0.463742,0,0.209361,0.0932583,-0.203372,0,-0.00351217,-0.0391404,0.223735
89,72,0.699219,0.566406,0.268537,0.128947,-0.46036,0,0.216323,0.100781,-0.211822,0,-0.00396043,-0.000133928,0.234575
90,72,0.707031,0.566406,0.26825,0.117156,-0.460629,0,0.218036,0.109022,-0.218069,0,-0.00412754,0.0434525,0.243803
91,72,0.714844,0.566406,0.265021,0.117319,-0.458742,0,0.216333,0.11737,-0.221066,0,-0.00416529,0.0919257,0.250292
92,72,0.722656,0.566406,0.260252,0.123788,-0.450543,0,0.213034,0.125154,-0.22031,0,-0.00426005,0.142077,0.253377
93,72,0.730469,0.566406,0.25509,0.131671,-0.434005,0,0.209514,0.131755,-0.215808,0,-0.00451005,0.187068,0.252849
94,72,0.738281,0.566406,0.250341,0.137406,-0.409055,0,0.206657,0.136756,-0.207935,0,-0.00485022,0.214505,0.248875
95,72,0.746094,0.566406,0.246367,0.139026,-0.377905,0,0.204789,0.140028,-0.197755,0,-0.00516034,0.220202,0.242312
96,72,0.753906,0.566406,0.24316,0.136032,-0.344222,0,0.203801,0.141703,-0.186783,0,-0.00535742,0.208403,0.234452
97,72,0.761719,0.566406,0.240541,0.128918,-0.311575,0,0.203415,0.142084,-0.176297,0,-0.00539316,0.183271,0.226425
98,72,0.769531,0.566406,0.238273,0.118689,-0.282731,0,0.203343,0.141553,-0.167106,0,-0.00527643,0.151325,0.219002
99,72,0.777344,0.566406,0.236148,0.106411,-0.25926,0,0.203383,0.140496,-0.159417,0,-0.00504044,0.117036,0.212492
100,72,0.785156,0.566406,0.23402,0.0930046,-0.241596,0,0.203434,0.139259,-0.152918,0,-0.00471959,0.0829226,0.206826
101,72,0.792969,0.566406,0.231814,0.0791947,-0.229425,0,0.203475,0.138135,-0.147017,0,-0.00434433,0.050676,0.201731
102,72,0.800781,0.566406,0.229543,0.0655383,-0.222069,0,0.203514,0.137364,-0.141102,0,-0.00394311,0.0217163,0.196923
103,72,0.808594,0.566406,0.227545,0.0524687,-0.218747,0,0.203553,0.137127,-0.134716,0,-0.00354393,-0.00273562,0.192229
104,72,0.816406,0.566406,0.22621,0.0403332,-0.218706,0,0.203577,0.137552,-0.127628,0,-0.00317352,-0.0218678,0.187642
105,72,0.824219,0.566406,0.225698,0.0294224,-0.221239,0,0.203554,0.138719,-0.119805,0,-0.00285284,-0.0355143,0.183293
106,72,0.832031,0.566406,0.225884,0.0199954,-0.225671,0,0.203445,0.140664,-0.111346,0,-0.00259103,-0.044035,0.1794
107,72,0.839844,0.566406,0.226525,0.012279,-0.231369,0,0.203218,0.143397,-0.102402,0,-0.00238299,-0.0489569,0.176207
108,72,0.847656,0.566406,0.227402,0.00644447,-0.237761,0,0.202849,0.146904,-0.093121,0,-0.0022199,-0.0525697,0.173932
109,72,0.855469,0.566406,0.228336,0.00268641,-0.244346,0,0.20232,0.151185,-0.0835976,0,-0.00208757,-0.0547887,0.172758
110,72,0.863281,0.566406,0.229201,0.00116163,-0.250728,0,0.201626,0.156242,-0.0738577,0,-0.00196143,-0.0566565,0.17282
111,72,0.871094,0.566406,0.229911,0.00200568,-0.256594,0,0.200768,0.162091,-0.0638533,0,-0.00181549,-0.0587419,0.174215
112,72,0.878906,0.566406,0.230409,0.0053446,-0.261675,0,0.199743,0.168753,-0.0534658,0,-0.00162596,-0.0611032,0.177021
113,72,0.886719,0.566406,0.230652,0.0113011,-0.265691,0,0.198541,0.176257,-0.0425175,0,-0.00137329,-0.0633025,0.181313
114,72,0.894531,0.566406,0.230597,0.0199934,-0.2683,0,0.197136,0.184623,-0.0307832,0,-0.0010444,-0.0644274,0.187172
115,72,0.902344,0.566406,0.230186,0.0315298,-0.26906,0,0.19548,0.193852,-0.0180039,0,-0.000635065,-0.0631034,0.194686
116,72,0.910156,0.566406,0.229327,0.045995,-0.267423,0,0.193496,0.20391,-0.00390788,0,-0.000151632,-0.0576897,0.203947
117,72,0.917969,0.566406,0.227906,0.063415,-0.26276,0,0.191072,0.214705,0.0117564,0,0.000387578,-0.0464641,0.215027
118,72,0.925781,0.566406,0.225767,0.0837155,-0.254431,0,0.188071,0.226078,0.0291802,0,0.000949125,-0.0277727,0.227954
119,72,0.933594,0.566406,0.22262,0.106677,-0.241876,0,0.184335,0.23778,0.0484509,0,0.00148014,-0.000191288,0.242666
120,72,0.941406,0.566406,0.218315,0.131876,-0.224742,0,0.179716,0.249465,0.0695094,0,0.00190844,0.0366533,0.258968
121,72,0.949219,0.566406,0.212698,0.158578,-0.203073,0,0.174101,0.260694,0.0921035,0,0.00216244,0.0851777,0.276485
122,72,0.957031,0.566406,0.205916,0.185928,-0.17733,0,0.167481,0.270932,0.115668,0,0.0021999,0.143097,0.29459
123,72,0.964844,0.566406,0.198476,0.213189,-0.148266,0,0.160036,0.279539,0.139312,0,0.00192096,0.196027,0.31233
124,72,0.972656,0.566406,0.191041,0.238562,-0.117748,0,0.152199,0.28601,0.161889,0,0.00125873,0.251291,0.328648
125,72,0.980469,0.566406,0.184255,0.260698,-0.0879912,0,0.144506,0.289938,0.182158,0,0.000324646,0.303528,0.342412
126,72,0.988281,0.566406,0.178542,0.278838,-0.0607688,0,0.137547,0.291054,0.19905,0,-0.000711222,0.353141,0.35261
127,72,0.996094,0.566406,0.17404,0.293088,-0.0368208,0,0.131847,0.289192,0.211817,0,-0.00168731,0.403607,0.358467
0,73,0.00390625,0.574219,0.170877,0.33723,-0.00587589,0,0.128681,0.288937,0.225848,0,-0.00250068,0.404523,0.366731
1,73,0.0117188,0.574219,0.167553,0.348525,0.015382,0,0.124535,0.283334,0.232614,0,-0.00325035,0.450881,0.366589
2,73,0.0195312,0.574219,0.165455,0.358931,0.0354763,0,0.122356,0.27468,0.234671,0,-0.0037186,0.501735,0.361275
3,73,0.0273438,0.574219,0.164812,0.370318,0.0564959,0,0.122185,0.262799,0.232054,0,-0.00388371,0.552594,0.350589
4,73,0.0351562,0.574219,0.166069,0.384181,0.0802695,0,0.123941,0.247477,0.224858,0,-0.00372697,0.595809,0.334374
5,73,0.0429688,0.574219,0.169678,0.401223,0.10787,0,0.12741,0.228492,0.213188,0,-0.00325995,0.627213,0.312502
6,73,0.0507812,0.574219,0.175804,0.421049,0.139411,0,0.132226,0.205666,0.197276,0,-0.00246179,0.636094,0.284985
7,73,0.0585938,0.574219,0.184116,0.442156,0.173776,0,0.13793,0.178938,0.177346,0,-0.00129211,0.605336,0.251933
8,73,0.0664062,0.574219,0.193595,0.462377,0.210124,0,0.143919,0.148466,0.154119,0,0.000367116,0.505188,0.213997
9,73,0.0742188,0.574219,0.20275,0.478978,0.247419,0,0.149357,0.11468,0.128502,0,0.00213962,0.299831,0.172233
10,73,0.0820312,0.574219,0.209702,0.490722,0.284818,0,0.153331,0.0786662,0.101881,0,0.00336443,0.00304483,0.128717
11,73,0.0898438,0.574219,0.213318,0.500383,0.321156,0,0.155373,0.0426778,0.0760494,0,0.00398871,-0.229377,0.0872061
12,73,0.0976562,0.574219,0.213893,0.506661,0.354976,0,0.155657,0.00827835,0.0525524,0,0.00436133,-0.438488,0.0532004
13,73,0.105469,0.574219,0.212253,0.509275,0.384898,0,0.15452,-0.0231215,0.0325496,0,0.00454269,-0.592772,0.0399259
14,73,0.113281,0.574219,0.209492,0.508167,0.410165,0,0.152472,-0.0505153,0.0167695,0,0.00457979,-0.67812,0.053226
15,73,0.121094,0.574219,0.206599,0.5035,0.430744,0,0.150046,-0.0733957,0.00546257,0,0.0045151,-0.698263,0.0735987
16,73,0.128906,0.574219,0.204232,0.495741,0.44725,0,0.147671,-0.0917155,-0.00152597,0,0.00438446,-0.669094,0.0917282
17,73,0.136719,0.574219,0.202684,0.485638,0.460755,0,0.145625,-0.105768,-0.00464086,0,0.00420735,-0.6091,0.10587
18,73,0.144531,0.574219,0.201962,0.474121,0.472513,0,0.144034,-0.116047,-0.0044767,0,0.00399745,-0.535457,0.116133
19,73,0.152344,0.574219,0.201899,0.462165,0.483686,0,0.142904,-0.123121,-0.00166186,0,0.00376766,-0.460954,0.123132
20,73,0.160156,0.574219,0.202267,0.450632,0.495173,0,0.142171,-0.127545,0.00321654,0,0.00353115,-0.39344,0.127586
21,73,0.167969,0.574219,0.202844,0.440173,0.507536,0,0.141732,-0.129808,0.00965278,0,0.00330199,-0.336719,0.130167
22,73,0.175781,0.574219,0.203457,0.431185,0.52101,0,0.141475,-0.130312,0.0172358,0,0.00309507,-0.291821,0.131447
23,73,0.183594,0.574219,0.203987,0.423819,0.535559,0,0.141292,-0.12937,0.0256432,0,0.00292493,-0.258013,0.131887
24,73,0.191406,0.574219,0.204365,0.418029,0.55096,0,0.141093,-0.127218,0.0346247,0,0.00280418,-0.233557,0.131846
25,73,0.199219,0.574219,0.204552,0.413641,0.566887,0,0.140804,-0.124033,0.0439804,0,0.0027422,-0.216342,0.1316
26,73,0.207031,0.574219,0.204535,0.410423,0.582985,0,0.140365,-0.119954,0.0535402,0,0.00274502,-0.2043,0.13136
27,73,0.214844,0.574219,0.204312,0.408147,0.598914,0,0.139733,-0.115095,0.0631467,0,0.00281442,-0.19557,0.13128
28,73,0.222656,0.574219,0.203886,0.406636,0.614371,0,0.138876,-0.109566,0.0726388,0,0.00294621,-0.1885,0.131458
29,73,0.230469,0.574219,0.20326,0.405794,0.629093,0,0.137774,-0.103485,0.0818395,0,0.0031283,-0.18152,0.131935
30,73,0.238281,0.574219,0.202429,0.40561,0.642832,0,0.136417,-0.0969858,0.0905505,0,0.00333997,-0.173102,0.132686
31,73,0.246094,0.574219,0.201382,0.406123,0.655319,0,0.13481,-0.0902306,0.0985548,0,0.00355182,-0.161705,0.133621
32,73,0.253906,0.574219,0.200105,0.407373,0.666245,0,0.132976,-0.0834094,0.105636,0,0.00373009,-0.146088,0.134596
33,73,0.261719,0.574219,0.198589,0.409326,0.675266,0,0.130962,-0.076737,0.111607,0,0.00384433,-0.12579,0.135443
34,73,0.269531,0.574219,0.19685,0.411787,0.682065,0,0.128845,-0.0704396,0.116348,0,0.00387597,-0.101523,0.13601
35,73,0.277344,0.574219,0.194951,0.414333,0.686456,0,0.126741,-0.0647329,0.119835,0,0.00382713,-0.075697,0.136201
36,73,0.285156,0.574219,0.193019,0.416231,0.688496,0,0.124813,-0.0597973,0.122152,0,0.003719,-0.0513009,0.136003
37,73,0.292969,0.574219,0.191268,0.416306,0.688581,0,0.123302,-0.0557606,0.123474,0,0.00358252,-0.0299555,0.135481
38,73,0.300781,0.574219,0.190041,0.412626,0.68743,0,0.122579,-0.0526989,0.124066,0,0.00344923,-0.0102835,0.134794
39,73,0.308594,0.574219,0.189909,0.401821,0.685781,0,0.123275,-0.0506669,0.124316,0,0.00332656,0.0141967,0.134245
40,73,0.316406,0.574219,0.191825,0.378143,0.683333,0,0.126486,-0.0497918,0.124892,0,0.00311198,0.0567468,0.134452
41,73,0.324219,0.574219,0.197081,0.334418,0.676465,0,0.133787,-0.0505028,0.127062,0,0.00242431,0.130863,0.136731
42,73,0.332031,0.574219,0.206428,0.269431,0.65587,0,0.146243,-0.053744,0.132684,0,0.00094875,0.204301,0.143155
43,73,0.339844,0.574219,0.218586,0.197183,0.608087,0,0.162418,-0.060367,0.142884,0,-0.000440558,0.155952,0.155113
44,73,0.347656,0.574219,0.230165,0.141377,0.523611,0,0.178009,-0.0698775,0.157223,0,-0.000680267,0.036839,0.172052
45,73,0.355469,0.574219,0.237894,0.117433,0.414383,0,0.188574,-0.0806067,0.172642,0,-7.86303e-05,-0.0531002,0.190533
46,73,0.363281,0.574219,0.24133,0.122991,0.304069,0,0.193326,-0.0912039,0.186339,0,0.000735019,-0.0568282,0.207461
47,73,0.371094,0.574219,0.242267,0.143929,0.207598,0,0.194935,-0.101296,0.197412,0,0.00132856,-0.027877,0.221884
48,73,0.378906,0.574219,0.242663,0.169058,0.128976,0,0.1963,-0.110723,0.205697,0,0.00154349,0.0099092,0.233604
49,73,0.386719,0.574219,0.24373,0.191898,0.0674167,0,0.199254,-0.11945,0.211043,0,0.00159748,0.0299756,0.242503
50,73,0.394531,0.574219,0.245916,0.210263,0.0210576,0,0.204496,-0.127358,0.213091,0,0.0016655,0.0337279,0.24825
51,73,0.402344,0.574219,0.249315,0.224294,-0.0124993,0,0.212125,-0.134312,0.211565,0,0.00178539,0.0319991,0.250598
52,73,0.410156,0.574219,0.253866,0.235237,-0.0357988,0,0.221961,-0.140255,0.206315,0,0.00193035,0.0320924,0.249474
53,73,0.417969,0.574219,0.259473,0.244811,-0.0512042,0,0.233701,-0.145244,0.197288,0,0.00202914,0.0377363,0.244986
54,73,0.425781,0.574219,0.26598,0.254736,-0.0600298,0,0.24696,-0.149382,0.184188,0,0.00209567,0.038569,0.23715
55,73,0.433594,0.574219,0.273175,0.266348,-0.0635564,0,0.261199,-0.152695,0.166959,0,0.00219067,0.0275926,0.226254
56,73,0.441406,0.574219,0.280805,0.28045,-0.0637258,0,0.275752,-0.155083,0.146135,0,0.00233137,0.00786168,0.213087
57,73,0.449219,0.574219,0.288623,0.297336,-0.0624327,0,0.289971,-0.156361,0.122517,0,0.00248002,-0.0167313,0.198644
58,73,0.457031,0.574219,0.296395,0.316961,-0.0615205,0,0.303317,-0.156319,0.0970153,0,0.00257817,-0.0409224,0.183978
59,73,0.464844,0.574219,0.303937,0.339027,-0.0623658,0,0.315406,-0.154759,0.0704257,0,0.00257943,-0.054094,0.170029
60,73,0.472656,0.574219,0.311096,0.36306,-0.0654367,0,0.325998,-0.151517,0.0431825,0,0.00242581,-0.0607165,0.157551
61,73,0.480469,0.574219,0.317715,0.388392,-0.0711846,0,0.334885,-0.146464,0.0156754,0,0.00208882,-0.0554741,0.1473
62,73,0.488281,0.574219,0.323581,0.414308,-0.0798035,0,0.341863,-0.139503,-0.0118125,0,0.00164904,-0.047837,0.140002
63,73,0.496094,0.574219,0.328497,0.440272,-0.0913976,0,0.346776,-0.130652,-0.0390683,0,0.00109748,-0.0348061,0.136368
64,73,0.503906,0.574219,0.332276,0.465835,-0.106104,0,0.349476,-0.119984,-0.0657394,0,0.000512277,-0.0150606,0.136813
65,73,0.511719,0.574219,0.334744,0.490121,-0.123819,0,0.349849,-0.107708,-0.0914478,0,-5.78607e-05,-0.00199059,0.141293
66,73,0.519531,0.574219,0.335751,0.512639,-0.144524,0,0.347699,-0.0940232,-0.11581,0,-0.000637229,0.0132408,0.149172
67,73,0.527344,0.574219,0.335176,0.532687,-0.168446,0,0.342879,-0.0791937,-0.138397,0,-0.00116077,0.0258971,0.159453
68,73,0.535156,0.574219,0.3329,0.549451,-0.195873,0,0.335241,-0.0635403,-0.158821,0,-0.00157013,0.0362404,0.17106
69,73,0.542969,0.574219,0.328783,0.562015,-0.227198,0,0.324631,-0.0474607,-0.176714,0,-0.00180575,0.0427184,0.182977
70,73,0.550781,0.574219,0.322671,0.56938,-0.262806,0,0.310935,-0.0314346,-0.191745,0,-0.00183034,0.0433333,0.194304
71,73,0.558594,0.574219,0.314438,0.570577,-0.302903,0,0.294173,-0.0160162,-0.203629,0,-0.00165262,0.0361913,0.204258
72,73,0.566406,0.574219,0.304081,0.564896,-0.347243,0,0.274661,-0.00178717,-0.212169,0,-0.00134732,0.0197412,0.212177
73,73,0.574219,0.574219,0.291859,0.552285,-0.394787,0,0.253171,0.0107509,-0.217301,0,-0.00105087,-0.00512625,0.217567
74,73,0.582031,0.574219,0.27839,0.5338,-0.443403,0,0.230979,0.0213256,-0.219164,0,-0.000921309,-0.0318451,0.220199
75,73,0.589844,0.574219,0.264624,0.511627,-0.489921,0,0.209672,0.0299526,-0.218159,0,-0.00114513,-0.058704,0.220206
76,73,0.597656,0.574219,0.251643,0.489328,-0.530675,0,0.190756,0.0371248,-0.214878,0,-0.00176639,-0.0603327,0.218062
77,73,0.605469,0.574219,0.240344,0.470307,-0.562747,0,0.175195,0.0435173,-0.209988,0,-0.00258886,-0.0349137,0.214449
78,73,0.613281,0.574219,0.231154,0.45675,-0.58495,0,0.163172,0.0497341,-0.204121,0,-0.00335826,0.00642959,0.210093
79,73,0.621094,0.574219,0.224037,0.449164,-0.597899,0,0.154268,0.0561495,-0.197823,0,-0.00388626,0.0494829,0.205637
80,73,0.628906,0.574219,0.218702,0.446617,-0.603225,0,0.147842,0.0628765,-0.191545,0,-0.00408974,0.0853113,0.201601
81,73,0.636719,0.574219,0.214872,0.447131,-0.602645,0,0.143378,0.0698139,-0.185708,0,-0.00396752,0.11261,0.198397
82,73,0.644531,0.574219,0.212548,0.447595,-0.597266,0,0.140758,0.076699,-0.180818,0,-0.00356138,0.134862,0.196412
83,73,0.652344,0.574219,0.21228,0.442745,-0.587125,0,0.140553,0.0831299,-0.177629,0,-0.00294203,0.152113,0.196119
84,73,0.660156,0.574219,0.215374,0.423887,-0.571043,0,0.144298,0.0886232,-0.177238,0,-0.00222671,0.146501,0.19816
85,73,0.667969,0.574219,0.223364,0.381505,-0.54777,0,0.154072,0.0928837,-0.180742,0,-0.00159994,0.085436,0.203212
86,73,0.675781,0.574219,0.23618,0.315438,-0.519095,0,0.17039,0.0962805,-0.188265,0,-0.00130618,-0.0226965,0.211456
87,73,0.683594,0.574219,0.250703,0.241228,-0.49144,0,0.1899,0.099899,-0.198381,0,-0.00155325,-0.0988355,0.222114
88,73,0.691406,0.574219,0.262455,0.1786,-0.471571,0,0.206847,0.104691,-0.208846,0,-0.0023657,-0.0872111,0.233617
89,73,0.699219,0.574219,0.268745,0.137531,-0.46238,0,0.217342,0.110821,-0.218277,0,-0.00319546,-0.0417777,0.244798
90,73,0.707031,0.574219,0.269699,0.117259,-0.459208,0,0.221269,0.11789,-0.225076,0,-0.00366123,0.00797772,0.254082
91,73,0.714844,0.574219,0.266916,0.111974,-0.455033,0,0.220669,0.125268,-0.22797,0,-0.00384122,0.0606499,0.26012
92,73,0.722656,0.574219,0.262171,0.115105,-0.444524,0,0.217837,0.132239,-0.226389,0,-0.00396113,0.1142,0.262181
93,73,0.730469,0.574219,0.256868,0.121014,-0.425146,0,0.214496,0.138146,-0.22045,0,-0.00418578,0.161971,0.260159
94,73,0.738281,0.574219,0.251929,0.12571,-0.396999,0,0.211691,0.14255,-0.210824,0,-0.00450483,0.193807,0.254494
95,73,0.746094,0.574219,0.247745,0.126988,-0.362736,0,0.209795,0.145299,-0.198903,0,-0.00481911,0.204994,0.246321
96,73,0.753906,0.574219,0.244316,0.1242,-0.326396,0,0.208709,0.146501,-0.186436,0,-0.00504524,0.198333,0.237109
97,73,0.761719,0.574219,0.241482,0.117728,-0.291755,0,0.208164,0.146437,-0.174839,0,-0.00513377,0.178339,0.228062
98,73,0.769531,0.574219,0.239038,0.108464,-0.261597,0,0.207892,0.145462,-0.16495,0,-0.0050872,0.151292,0.219927
99,73,0.777344,0.574219,0.236808,0.0973701,-0.237406,0,0.207713,0.143935,-0.156942,0,-0.00493003,0.121375,0.212951
100,73,0.785156,0.574219,0.234666,0.0852703,-0.219522,0,0.207547,0.142178,-0.150452,0,-0.00468701,0.0907581,0.207003
101,73,0.792969,0.574219,0.232526,0.0728105,-0.207548,0,0.207384,0.140469,-0.144833,0,-0.00437944,0.0608129,0.201763
102,73,0.800781,0.574219,0.230416,0.0604855,-0.200741,0,0.207238,0.139041,-0.139418,0,-0.00402872,0.0328157,0.1969
103,73,0.808594,0.574219,0.228622,0.0486813,-0.198276,0,0.207121,0.138078,-0.133691,0,-0.00365933,0.00806658,0.192195
104,73,0.816406,0.574219,0.227465,0.0377108,-0.199367,0,0.207026,0.137719,-0.127365,0,-0.00329846,-0.0123595,0.187586
105,73,0.824219,0.574219,0.227069,0.0278397,-0.20328,0,0.206926,0.138054,-0.120359,0,-0.00297092,-0.028026,0.183153
106,73,0.832031,0.574219,0.227328,0.0193062,-0.209316,0,0.206786,0.139132,-0.112729,0,-0.0026939,-0.0391062,0.179069
107,73,0.839844,0.574219,0.228033,0.0123422,-0.216807,0,0.206575,0.140975,-0.104605,0,-0.00246954,-0.0459785,0.175545
108,73,0.847656,0.574219,0.228984,0.00713385,-0.225161,0,0.206271,0.143582,-0.0961257,0,-0.00228989,-0.0509805,0.172788
109,73,0.855469,0.574219,0.230025,0.00385694,-0.23386,0,0.205859,0.146949,-0.0873974,0,-0.0021441,-0.0552923,0.170975
