i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
103,74,0.808594,0.582031,0.217554,-0.00985989,-0.0815374,0,0.193392,0.0999543,-0.147902,0,-0.00418659,-0.151064,0.17851
104,74,0.816406,0.582031,0.217236,-0.0258891,-0.102134,0,0.192688,0.0999197,-0.139463,0,-0.00357661,-0.134168,0.171563
105,74,0.824219,0.582031,0.21704,-0.0416401,-0.121235,0,0.191806,0.100865,-0.130467,0,-0.00337326,-0.120701,0.164911
106,74,0.832031,0.582031,0.21675,-0.0562084,-0.138799,0,0.190738,0.102572,-0.1214,0,-0.00352025,-0.106568,0.158931
107,74,0.839844,0.582031,0.216649,-0.0685991,-0.154577,0,0.189559,0.104891,-0.112878,0,-0.00399678,-0.0926739,0.15409
108,74,0.847656,0.582031,0.216975,-0.0779325,-0.168252,0,0.188583,0.107703,-0.105541,0,-0.0047209,-0.0914324,0.150794
109,74,0.855469,0.582031,0.217924,-0.083875,-0.180364,0,0.188208,0.110985,-0.0995696,0,-0.00559956,-0.103661,0.149103
110,74,0.863281,0.582031,0.219204,-0.0867202,-0.19064,0,0.188371,0.114843,-0.0946195,0,-0.00647586,-0.129302,0.148801
111,74,0.871094,0.582031,0.220376,-0.088031,-0.199505,0,0.188736,0.119542,-0.0901092,0,-0.00712631,-0.17058,0.1497
112,74,0.878906,0.582031,0.221405,-0.087773,-0.207899,0,0.189218,0.125428,-0.0852943,0,-0.00754911,-0.21928,0.151682
113,74,0.886719,0.582031,0.2222,-0.0852168,-0.216802,0,0.189574,0.132942,-0.0794344,0,-0.00787647,-0.248877,0.154865
114,74,0.894531,0.582031,0.223354,-0.0801639,-0.227031,0,0.190591,0.142497,-0.0719667,0,-0.00806477,-0.261575,0.159639
115,74,0.902344,0.582031,0.224698,-0.0717385,-0.238261,0,0.191909,0.154249,-0.0623858,0,-0.00808562,-0.264408,0.166388
116,74,0.910156,0.582031,0.22598,-0.0591813,-0.249361,0,0.193003,0.168258,-0.0504842,0,-0.00793482,-0.250871,0.175668
117,74,0.917969,0.582031,0.226847,-0.0418885,-0.258894,0,0.193461,0.184519,-0.0361869,0,-0.0075679,-0.216918,0.188034
118,74,0.925781,0.582031,0.22722,-0.0189217,-0.265868,0,0.193072,0.202921,-0.0196235,0,-0.00688228,-0.166915,0.203867
119,74,0.933594,0.582031,0.226749,0.0107923,-0.268505,0,0.191481,0.223339,-0.00066825,0,-0.00567493,-0.104889,0.22334
120,74,0.941406,0.582031,0.225166,0.048032,-0.264937,0,0.188395,0.245511,0.0207157,0,-0.00394788,-0.00813646,0.246383
121,74,0.949219,0.582031,0.221779,0.0929239,-0.25344,0,0.183611,0.26885,0.0446135,0,-0.00182323,0.118178,0.272526
122,74,0.957031,0.582031,0.215916,0.145377,-0.232738,0,0.176851,0.292319,0.0711356,0,0.000260282,0.267286,0.30085
123,74,0.964844,0.582031,0.20679,0.203751,-0.202094,0,0.168074,0.314473,0.0997963,0,0.00197853,0.405099,0.329929
124,74,0.972656,0.582031,0.19496,0.2648,-0.161945,0,0.157533,0.333753,0.129692,0,0.00288919,0.517388,0.358065
125,74,0.980469,0.582031,0.182064,0.323722,-0.114961,0,0.145748,0.348655,0.159443,0,0.00263461,0.570539,0.383383
126,74,0.988281,0.582031,0.169793,0.376266,-0.0665012,0,0.133314,0.358009,0.18744,0,0.00111668,0.548576,0.40411
127,74,0.996094,0.582031,0.158604,0.420101,-0.0158948,0,0.121276,0.361507,0.212354,0,-0.00152019,0.496128,0.419264
0,75,0.00390625,0.589844,0.15957,0.474106,0.00130098,0,0.121997,0.362047,0.235946,0,-0.00329683,0.551198,0.432145
1,75,0.0117188,0.589844,0.148627,0.502155,0.0502008,0,0.109725,0.356901,0.256413,0,-0.00678584,0.372384,0.439461
2,75,0.0195312,0.589844,0.139761,0.519129,0.0894021,0,0.099513,0.346702,0.270672,0,-0.009723,0.189679,0.439847
3,75,0.0273438,0.589844,0.134249,0.526368,0.120077,0,0.092103,0.333453,0.27905,0,-0.0116712,0.127058,0.43481
4,75,0.0351562,0.589844,0.133222,0.527654,0.14091,0,0.0872718,0.318278,0.281886,0,-0.012322,0.107581,0.425159
5,75,0.0429688,0.589844,0.133517,0.528561,0.152878,0,0.0844472,0.302042,0.280143,0,-0.011304,0.104787,0.411958
6,75,0.0507812,0.589844,0.134247,0.534904,0.166576,0,0.0834762,0.285287,0.275055,0,-0.00985938,0.23189,0.396288
7,75,0.0585938,0.589844,0.135976,0.545447,0.180522,0,0.0845212,0.267312,0.266412,0,-0.00787368,0.346849,0.377401
8,75,0.0664062,0.589844,0.137853,0.562109,0.200562,0,0.0873999,0.24742,0.254183,0,-0.0057431,0.458001,0.354719
9,75,0.0742188,0.589844,0.140526,0.586102,0.230115,0,0.0920343,0.224962,0.23802,0,-0.00372,0.540064,0.327508
10,75,0.0820312,0.589844,0.145756,0.616358,0.268948,0,0.0976246,0.199255,0.217817,0,-0.00183713,0.55019,0.295206
11,75,0.0898438,0.589844,0.156268,0.64988,0.31448,0,0.104137,0.17045,0.193722,0,1.85566e-05,0.501954,0.258034
12,75,0.0976562,0.589844,0.171217,0.685935,0.363677,0,0.11056,0.139,0.166707,0,0.00196563,0.362431,0.217054
13,75,0.105469,0.589844,0.187285,0.721668,0.412622,0,0.116293,0.106034,0.138268,0,0.00388478,0.174048,0.174245
14,75,0.113281,0.589844,0.198936,0.753391,0.458849,0,0.120604,0.0730013,0.110129,0,0.00563754,-0.0308808,0.132127
15,75,0.121094,0.589844,0.201594,0.779032,0.491668,0,0.123292,0.0414674,0.0839587,0,0.00721702,-0.189657,0.0936409
16,75,0.128906,0.589844,0.199895,0.784373,0.510952,0,0.122822,0.0123947,0.0610241,0,0.00856646,-0.320215,0.0622701
17,75,0.136719,0.589844,0.196687,0.777358,0.511997,0,0.121397,-0.0133626,0.0420218,0,0.00951556,-0.361237,0.0440953
18,75,0.144531,0.589844,0.191903,0.76008,0.506034,0,0.119038,-0.0356296,0.0270672,0,0.0101435,-0.312574,0.0447449
19,75,0.152344,0.589844,0.188242,0.732119,0.496968,0,0.116978,-0.0548972,0.0157994,0,0.0106201,-0.231532,0.0571255
20,75,0.160156,0.589844,0.18699,0.6946,0.496406,0,0.116946,-0.0718885,0.0077085,0,0.0110297,-0.182046,0.0723006
21,75,0.167969,0.589844,0.189023,0.649485,0.509224,0,0.119208,-0.086955,0.00255888,0,0.0115587,-0.25646,0.0869927
22,75,0.175781,0.589844,0.192677,0.605676,0.535482,0,0.12318,-0.0998143,0.00114784,0,0.0119445,-0.323742,0.0998209
23,75,0.183594,0.589844,0.196108,0.570536,0.566877,0,0.126532,-0.110044,0.00315491,0,0.0118729,-0.339638,0.110089
24,75,0.191406,0.589844,0.199544,0.545615,0.599,0,0.129081,-0.117694,0.00802291,0,0.0117026,-0.300421,0.117968
25,75,0.199219,0.589844,0.201794,0.53392,0.631728,0,0.129574,-0.122978,0.0154904,0,0.0115614,-0.2651,0.12395
26,75,0.207031,0.589844,0.203877,0.535252,0.660614,0,0.129353,-0.126069,0.0252153,0,0.0117427,-0.241644,0.128566
27,75,0.214844,0.589844,0.203997,0.545349,0.685764,0,0.127631,-0.127226,0.0366285,0,0.0120649,-0.243668,0.132394
28,75,0.222656,0.589844,0.203286,0.560703,0.707064,0,0.125127,-0.126476,0.0491199,0,0.0124875,-0.265498,0.13568
29,75,0.230469,0.589844,0.201736,0.57931,0.722953,0,0.12218,-0.123923,0.0621327,0,0.0127991,-0.266753,0.138626
30,75,0.238281,0.589844,0.199738,0.599839,0.733548,0,0.118955,-0.119785,0.0749569,0,0.0128137,-0.248899,0.141304
31,75,0.246094,0.589844,0.197359,0.620855,0.738221,0,0.115382,-0.114297,0.0870445,0,0.0124172,-0.18087,0.143668
32,75,0.253906,0.589844,0.195006,0.641009,0.737,0,0.111884,-0.108057,0.0977278,0,0.0116898,-0.111962,0.145695
33,75,0.261719,0.589844,0.192383,0.661575,0.732093,0,0.108285,-0.101578,0.107009,0,0.0107306,-0.0593133,0.147543
34,75,0.269531,0.589844,0.189517,0.681927,0.723184,0,0.104729,-0.0953374,0.114638,0,0.00949133,-0.00239418,0.149101
35,75,0.277344,0.589844,0.186382,0.702094,0.710916,0,0.101247,-0.0898213,0.120655,0,0.00807676,0.0467942,0.150418
36,75,0.285156,0.589844,0.182981,0.721892,0.695207,0,0.0978282,-0.0852685,0.125505,0,0.00676305,0.0816406,0.151731
37,75,0.292969,0.589844,0.179507,0.740237,0.676802,0,0.0946212,-0.0817878,0.129445,0,0.00565233,0.112842,0.153119
38,75,0.300781,0.589844,0.176101,0.756585,0.657105,0,0.091749,-0.0795431,0.132551,0,0.00479004,0.140251,0.154586
39,75,0.308594,0.589844,0.172803,0.77151,0.63657,0,0.089186,-0.0786326,0.134933,0,0.0043462,0.129778,0.156173
40,75,0.316406,0.589844,0.169447,0.784632,0.616069,0,0.0867806,-0.0791278,0.136549,0,0.00396622,0.150236,0.157819
41,75,0.324219,0.589844,0.166812,0.795347,0.596028,0,0.0850227,-0.0810327,0.137554,0,0.00372909,0.156786,0.159647
42,75,0.332031,0.589844,0.169208,0.774983,0.571407,0,0.0872368,-0.0873644,0.146732,0,-0.00310226,0.521434,0.170771
43,75,0.339844,0.589844,0.226,0.463408,0.449088,0,0.146837,-0.107429,0.20962,0,-0.0159357,1.10478,0.235545
44,75,0.347656,0.589844,0.269524,0.257817,0.362334,0,0.199886,-0.130869,0.24332,0,-0.007012,-0.353032,0.276282
45,75,0.355469,0.589844,0.277145,0.298588,0.303398,0,0.21248,-0.145689,0.244581,0,-0.00239448,-0.495949,0.284684
46,75,0.363281,0.589844,0.270386,0.349372,0.255063,0,0.203214,-0.15632,0.244664,0,-0.000778989,-0.637846,0.290338
47,75,0.371094,0.589844,0.263756,0.37096,0.195199,0,0.195647,-0.162054,0.253607,0,0.00027134,-0.664165,0.300961
48,75,0.378906,0.589844,0.258748,0.367799,0.136951,0,0.191313,-0.162185,0.265097,0,0.000505223,-0.582339,0.310773
49,75,0.386719,0.589844,0.261813,0.342508,0.0990898,0,0.196959,-0.157293,0.276016,0,0.00130092,-0.288501,0.317688
50,75,0.394531,0.589844,0.269136,0.295419,0.0879687,0,0.209652,-0.150004,0.278679,0,0.000802152,0.0755957,0.316485
51,75,0.402344,0.589844,0.275346,0.259639,0.0874089,0,0.223006,-0.142509,0.273249,0,0.000788341,0.235029,0.308179
52,75,0.410156,0.589844,0.281875,0.240326,0.0849087,0,0.237016,-0.136568,0.259023,0,-6.59302e-05,0.418309,0.29282
53,75,0.417969,0.589844,0.291879,0.239021,0.0834001,0,0.254246,-0.133159,0.237293,0,-4.91664e-05,0.448738,0.272102
54,75,0.425781,0.589844,0.302209,0.249209,0.0803695,0,0.269902,-0.1318,0.206294,0,0.000853833,0.366258,0.244803
55,75,0.433594,0.589844,0.314056,0.268935,0.0747741,0,0.285866,-0.131422,0.171668,0,0.00251673,0.233048,0.216198
56,75,0.441406,0.589844,0.326488,0.298816,0.0631251,0,0.301924,-0.131023,0.135134,0,0.00400974,0.147458,0.188224
57,75,0.449219,0.589844,0.338126,0.337057,0.0432381,0,0.317243,-0.129735,0.0982803,0,0.00546387,0.0701773,0.162758
58,75,0.457031,0.589844,0.348454,0.379652,0.0163366,0,0.331657,-0.126833,0.0607799,0,0.00634155,0.0512505,0.140644
59,75,0.464844,0.589844,0.357169,0.424837,-0.0161926,0,0.344525,-0.12183,0.0224676,0,0.00679531,0.0443761,0.123884
60,75,0.472656,0.589844,0.363945,0.471192,-0.0490801,0,0.355088,-0.114449,-0.016603,0,0.00683159,0.0227807,0.115647
61,75,0.480469,0.589844,0.368593,0.517079,-0.0764234,0,0.363217,-0.104387,-0.055378,0,0.00642096,0.00269262,0.118167
62,75,0.488281,0.589844,0.372006,0.562636,-0.0951235,0,0.37026,-0.0915654,-0.0921708,0,0.00542743,-0.00365471,0.129922
63,75,0.496094,0.589844,0.375125,0.610188,-0.103979,0,0.377961,-0.0760004,-0.12524,0,0.00401213,0.0107613,0.146496
64,75,0.503906,0.589844,0.378953,0.662794,-0.111353,0,0.387453,-0.0578932,-0.154321,0,0.00220804,0.0447721,0.164823
65,75,0.511719,0.589844,0.38289,0.71753,-0.119525,0,0.396466,-0.0371046,-0.179791,0,0.000779564,0.192924,0.18358
66,75,0.519531,0.589844,0.383799,0.767256,-0.125029,0,0.400287,-0.0144314,-0.2016,0,0.00153134,0.334751,0.202116
67,75,0.527344,0.589844,0.380751,0.815184,-0.13608,0,0.398266,0.00722826,-0.220831,0,0.00402117,0.222712,0.220949
68,75,0.535156,0.589844,0.367092,0.852864,-0.176219,0,0.378988,0.0281984,-0.236541,0,0.00806381,0.519473,0.238216
69,75,0.542969,0.589844,0.324805,0.827611,-0.279595,0,0.311957,0.0416086,-0.249414,0,0.0164768,0.17671,0.252861
70,75,0.550781,0.589844,0.256749,0.71702,-0.510956,0,0.208542,0.0376482,-0.253243,0,0.0221155,-1.1313,0.256026
71,75,0.558594,0.589844,0.195562,0.568802,-0.793936,0,0.122793,0.0247302,-0.249725,0,0.0151475,-1.21702,0.250947
72,75,0.566406,0.589844,0.170533,0.498772,-0.928265,0,0.0932368,0.0195243,-0.243409,0,0.00624315,0.0925691,0.244191
73,75,0.574219,0.589844,0.168196,0.49814,-0.938018,0,0.0913779,0.0228422,-0.240252,0,0.00483936,0.199922,0.241336
74,75,0.582031,0.589844,0.170964,0.491713,-0.914991,0,0.0938656,0.0293939,-0.238389,0,0.00392962,-0.0543853,0.240195
75,75,0.589844,0.589844,0.177467,0.483503,-0.87694,0,0.0995933,0.03668,-0.235981,0,0.00185433,-0.10227,0.238815
76,75,0.597656,0.589844,0.186902,0.476031,-0.823076,0,0.107971,0.0441606,-0.232092,0,-0.000678592,-0.089192,0.236256
77,75,0.605469,0.589844,0.196085,0.473189,-0.773922,0,0.116341,0.051653,-0.226643,0,-0.00281489,-0.0509198,0.232454
78,75,0.613281,0.589844,0.203328,0.469714,-0.737636,0,0.122799,0.058949,-0.219879,0,-0.00414025,-0.113445,0.227644
79,75,0.621094,0.589844,0.210293,0.461858,-0.707427,0,0.128891,0.0660907,-0.211627,0,-0.0049447,-0.157453,0.221706
80,75,0.628906,0.589844,0.217466,0.454331,-0.682235,0,0.13325,0.073364,-0.202531,0,-0.00594705,-0.15933,0.215409
81,75,0.636719,0.589844,0.220733,0.449816,-0.664646,0,0.13555,0.0813514,-0.192807,0,-0.00689954,-0.0638589,0.209267
82,75,0.644531,0.589844,0.219237,0.458871,-0.660774,0,0.134513,0.0895608,-0.182705,0,-0.00666491,-0.0208496,0.203476
83,75,0.652344,0.589844,0.216653,0.477975,-0.660162,0,0.13223,0.0981641,-0.174092,0,-0.00619155,0.0373296,0.199861
84,75,0.660156,0.589844,0.216101,0.488353,-0.655306,0,0.131442,0.106023,-0.168747,0,-0.00663025,0.275886,0.199289
85,75,0.667969,0.589844,0.230156,0.421803,-0.629792,0,0.146539,0.109492,-0.179491,0,-0.012858,0.592617,0.210251
86,75,0.675781,0.589844,0.287021,0.186916,-0.551494,0,0.215292,0.109204,-0.205693,0,-0.0121725,-0.812423,0.232885
87,75,0.683594,0.589844,0.313461,0.0855605,-0.529024,0,0.25143,0.115527,-0.21639,0,-0.0110364,-0.415785,0.245298
88,75,0.691406,0.589844,0.306612,0.0724254,-0.533496,0,0.250274,0.124896,-0.221035,0,-0.0115483,-0.120682,0.253881
89,75,0.699219,0.589844,0.290876,0.0942552,-0.535226,0,0.237358,0.134608,-0.221792,0,-0.00969947,-0.0292277,0.259443
90,75,0.707031,0.589844,0.273887,0.112172,-0.540001,0,0.225551,0.142525,-0.222067,0,-0.00827176,0.105722,0.263869
91,75,0.714844,0.589844,0.261833,0.131463,-0.531136,0,0.215559,0.14784,-0.218727,0,-0.00545603,0.00232549,0.264004
92,75,0.722656,0.589844,0.253383,0.14705,-0.501289,0,0.20766,0.151797,-0.211399,0,-0.00459964,0.133463,0.260254
93,75,0.730469,0.589844,0.247011,0.157939,-0.444701,0,0.202674,0.153403,-0.200572,0,-0.00500049,0.232319,0.252511
94,75,0.738281,0.589844,0.24136,0.157135,-0.372672,0,0.198147,0.151536,-0.188312,0,-0.00689528,0.321499,0.241712
95,75,0.746094,0.589844,0.240008,0.143818,-0.280279,0,0.197713,0.145802,-0.174955,0,-0.00954125,0.3078,0.227744
96,75,0.753906,0.589844,0.239071,0.116987,-0.180285,0,0.197896,0.137412,-0.161637,0,-0.0107943,0.173691,0.212152
97,75,0.761719,0.589844,0.237083,0.086304,-0.088846,0,0.198434,0.128597,-0.15163,0,-0.0101494,0.0357194,0.198819
98,75,0.769531,0.589844,0.233069,0.062805,-0.027748,0,0.197884,0.120681,-0.149158,0,-0.00890733,-0.0436895,0.191864
99,75,0.777344,0.589844,0.228033,0.0483069,-0.000195467,0,0.196575,0.113809,-0.153662,0,-0.00856825,-0.0121598,0.191218
100,75,0.785156,0.589844,0.223437,0.0383497,0.00187423,0,0.196032,0.107924,-0.154234,0,-0.00713795,-0.0859123,0.188244
101,75,0.792969,0.589844,0.22037,0.0288693,-0.0109622,0,0.19521,0.1032,-0.155288,0,-0.00637028,-0.0889393,0.186452
102,75,0.800781,0.589844,0.218627,0.0169275,-0.0274402,0,0.194412,0.0996281,-0.152367,0,-0.00525502,-0.128297,0.182048
103,75,0.808594,0.589844,0.217718,0.00129793,-0.046001,0,0.193566,0.0974288,-0.146811,0,-0.00413685,-0.14194,0.176199
104,75,0.816406,0.589844,0.217201,-0.015535,-0.0657575,0,0.192805,0.0965507,-0.13959,0,-0.00337996,-0.128663,0.169727
105,75,0.824219,0.589844,0.217223,-0.031868,-0.0866965,0,0.19224,0.0967573,-0.131506,0,-0.00307724,-0.106498,0.163266
106,75,0.832031,0.589844,0.21741,-0.0472453,-0.108981,0,0.191911,0.0978504,-0.123166,0,-0.0031543,-0.0861388,0.157304
107,75,0.839844,0.589844,0.217955,-0.0617062,-0.130884,0,0.191708,0.0995904,-0.11517,0,-0.00355013,-0.0706009,0.152257
108,75,0.847656,0.589844,0.219026,-0.0737869,-0.151508,0,0.19182,0.10174,-0.108196,0,-0.00421179,-0.0647084,0.148517
109,75,0.855469,0.589844,0.220796,-0.0820533,-0.170363,0,0.192592,0.104118,-0.102538,0,-0.0049686,-0.0755995,0.146132
110,75,0.863281,0.589844,0.222764,-0.0859175,-0.185944,0,0.193562,0.106674,-0.0980476,0,-0.00571067,-0.111645,0.144888
111,75,0.871094,0.589844,0.224552,-0.0870319,-0.199761,0,0.194619,0.109717,-0.0943936,0,-0.0063543,-0.158879,0.144734
112,75,0.878906,0.589844,0.226467,-0.0869916,-0.212373,0,0.196143,0.113695,-0.0908788,0,-0.00685757,-0.205621,0.145552
113,75,0.886719,0.589844,0.228174,-0.0858577,-0.224781,0,0.197706,0.118982,-0.086701,0,-0.0071759,-0.253389,0.14722
114,75,0.894531,0.589844,0.229822,-0.0823438,-0.237727,0,0.199376,0.125917,-0.0812395,0,-0.00733323,-0.29927,0.14985
115,75,0.902344,0.589844,0.231446,-0.0753098,-0.250993,0,0.201126,0.134849,-0.0738893,0,-0.00741108,-0.329108,0.153766
116,75,0.910156,0.589844,0.233078,-0.0642018,-0.264266,0,0.202799,0.146064,-0.0643414,0,-0.0074474,-0.338145,0.159608
117,75,0.917969,0.589844,0.234586,-0.0487878,-0.276669,0,0.204174,0.159764,-0.0524317,0,-0.00743489,-0.325783,0.168148
118,75,0.925781,0.589844,0.235946,-0.0285357,-0.286844,0,0.205114,0.176113,-0.0382504,0,-0.0072115,-0.291619,0.180219
119,75,0.933594,0.589844,0.236707,-0.0060309,-0.29362,0,0.205022,0.19522,-0.0216157,0,-0.00651386,-0.23551,0.196413
120,75,0.941406,0.589844,0.236993,0.0256206,-0.295783,0,0.203448,0.217032,-0.00233436,0,-0.00526298,-0.158463,0.217045
121,75,0.949219,0.589844,0.236336,0.064413,-0.291017,0,0.200301,0.241272,0.020082,0,-0.00327932,-0.0372974,0.242107
122,75,0.957031,0.589844,0.23347,0.112668,-0.277492,0,0.195196,0.267138,0.0463715,0,-0.00121619,0.140968,0.271133
123,75,0.964844,0.589844,0.227079,0.170174,-0.253072,0,0.187627,0.293106,0.0763664,0,0.000842984,0.3249,0.302891
124,75,0.972656,0.589844,0.21622,0.235621,-0.21659,0,0.177452,0.31737,0.109343,0,0.00240557,0.501195,0.335678
125,75,0.980469,0.589844,0.20204,0.304803,-0.168215,0,0.164899,0.337865,0.143937,0,0.00282996,0.638515,0.367247
126,75,0.988281,0.589844,0.186815,0.370786,-0.112944,0,0.150863,0.35274,0.177822,0,0.00200031,0.67286,0.395027
127,75,0.996094,0.589844,0.172358,0.426756,-0.0581247,0,0.136225,0.36078,0.209051,0,-9.39593e-05,0.606242,0.41697
0,76,0.00390625,0.597656,0.174388,0.483106,-0.037547,0,0.13788,0.358764,0.234948,0,-0.00242204,0.686722,0.42885
1,76,0.0117188,0.597656,0.159916,0.528409,0.0248854,0,0.121754,0.357501,0.262232,0,-0.00588949,0.583161,0.443365
2,76,0.0195312,0.597656,0.14786,0.553016,0.0775266,0,0.108173,0.349672,0.281504,0,-0.00900258,0.384287,0.448904
3,76,0.0273438,0.597656,0.13818,0.564696,0.12074,0,0.0970706,0.33704,0.292985,0,-0.0113552,0.166758,0.446583
4,76,0.0351562,0.597656,0.132271,0.568277,0.151067,0,0.0894021,0.321842,0.297912,0,-0.0126784,0.106005,0.438559
5,76,0.0429688,0.597656,0.131362,0.563937,0.173105,0,0.0844144,0.305199,0.296787,0,-0.0119706,3.80285e-05,0.42571
6,76,0.0507812,0.597656,0.1314,0.562106,0.186848,0,0.0815668,0.288576,0.292247,0,-0.01078,0.072776,0.410712
7,76,0.0585938,0.597656,0.131594,0.566285,0.201024,0,0.0805219,0.271971,0.284459,0,-0.00907148,0.184479,0.393554
8,76,0.0664062,0.597656,0.132841,0.577321,0.215997,0,0.0814251,0.254814,0.273744,0,-0.00708192,0.307847,0.373987
9,76,0.0742188,0.597656,0.134641,0.595541,0.236832,0,0.0841017,0.236071,0.260078,0,-0.00519702,0.424246,0.351241
10,76,0.0820312,0.597656,0.137433,0.620232,0.268188,0,0.0885196,0.214951,0.242861,0,-0.00344281,0.502362,0.324323
11,76,0.0898438,0.597656,0.142874,0.651313,0.30837,0,0.0938591,0.190911,0.221778,0,-0.00189464,0.514008,0.29263
12,76,0.0976562,0.597656,0.153161,0.685474,0.354938,0,0.100015,0.164076,0.197239,0,-0.000292938,0.473176,0.256562
13,76,0.105469,0.597656,0.167613,0.721419,0.404492,0,0.106155,0.134872,0.170205,0,0.00150218,0.349857,0.217164
14,76,0.113281,0.597656,0.18305,0.757944,0.454083,0,0.111593,0.104248,0.14209,0,0.00332164,0.171095,0.176231
15,76,0.121094,0.597656,0.194429,0.792154,0.500719,0,0.115748,0.0734996,0.114533,0,0.0049133,-0.0222891,0.136088
16,76,0.128906,0.597656,0.197931,0.818815,0.532922,0,0.118538,0.0442746,0.0891133,0,0.00641418,-0.145387,0.0995058
17,76,0.136719,0.597656,0.196407,0.824091,0.551627,0,0.11828,0.0173104,0.0669663,0,0.0077503,-0.25852,0.0691675
18,76,0.144531,0.597656,0.193276,0.818705,0.551472,0,0.117002,-0.00669103,0.0486957,0,0.00871606,-0.303739,0.0491532
19,76,0.152344,0.597656,0.188845,0.803924,0.545144,0,0.114727,-0.0274969,0.0344829,0,0.00939797,-0.271654,0.0441039
20,76,0.160156,0.597656,0.185122,0.779852,0.535573,0,0.112639,-0.0454476,0.0240685,0,0.00994946,-0.203612,0.0514274
21,76,0.167969,0.597656,0.183473,0.746892,0.532705,0,0.11216,-0.061139,0.0170185,0,0.0104843,-0.157666,0.0634635
22,76,0.175781,0.597656,0.184694,0.709169,0.542557,0,0.113676,-0.0748859,0.0131893,0,0.011216,-0.218291,0.0760385
23,76,0.183594,0.597656,0.187347,0.672701,0.564258,0,0.116538,-0.0865889,0.0130096,0,0.0116454,-0.236592,0.0875608
24,76,0.191406,0.597656,0.190012,0.644089,0.591553,0,0.119012,-0.0960865,0.0154012,0,0.0118022,-0.271268,0.097313
25,76,0.199219,0.597656,0.192935,0.623609,0.620478,0,0.121154,-0.103332,0.0206306,0,0.0119993,-0.269466,0.105371
26,76,0.207031,0.597656,0.194842,0.615361,0.650636,0,0.121708,-0.10829,0.0281373,0,0.0122354,-0.260604,0.111886
27,76,0.214844,0.597656,0.196216,0.618106,0.675302,0,0.121269,-0.111122,0.0376089,0,0.0125692,-0.237017,0.117314
28,76,0.222656,0.597656,0.196024,0.629082,0.695286,0,0.119605,-0.11207,0.0482677,0,0.0128816,-0.230446,0.122022
29,76,0.230469,0.597656,0.195143,0.64508,0.71073,0,0.117168,-0.111323,0.0595524,0,0.0131706,-0.234607,0.126251
30,76,0.238281,0.597656,0.193447,0.664373,0.721169,0,0.114268,-0.109033,0.0709311,0,0.0132221,-0.222221,0.130075
31,76,0.246094,0.597656,0.19125,0.685862,0.726541,0,0.111007,-0.105496,0.0819521,0,0.0129584,-0.199099,0.133587
32,76,0.253906,0.597656,0.188951,0.707497,0.725426,0,0.107738,-0.101117,0.0920715,0,0.0123408,-0.163493,0.136755
33,76,0.261719,0.597656,0.186425,0.729311,0.720856,0,0.104391,-0.0962773,0.10121,0,0.0114314,-0.122763,0.139688
34,76,0.269531,0.597656,0.183737,0.750706,0.712441,0,0.101108,-0.0913339,0.10915,0,0.0102606,-0.0697434,0.142322
35,76,0.277344,0.597656,0.180942,0.771387,0.700704,0,0.0979659,-0.0866268,0.115874,0,0.00891566,-0.00953215,0.144675
36,76,0.285156,0.597656,0.178063,0.791166,0.686067,0,0.0949798,-0.0824566,0.121603,0,0.00763003,0.0343452,0.146923
37,76,0.292969,0.597656,0.175215,0.809384,0.669245,0,0.092237,-0.0789998,0.126525,0,0.00649938,0.0687141,0.149163
38,76,0.300781,0.597656,0.172569,0.825317,0.651365,0,0.0898674,-0.0763915,0.130728,0,0.00553737,0.100514,0.151412
39,76,0.308594,0.597656,0.170148,0.838917,0.632965,0,0.0878556,-0.0747478,0.134237,0,0.00482192,0.121266,0.153645
40,76,0.316406,0.597656,0.168108,0.849585,0.615131,0,0.0863579,-0.0741795,0.136977,0,0.00434763,0.127588,0.155773
41,76,0.324219,0.597656,0.166083,0.857152,0.600163,0,0.0852155,-0.0747118,0.139318,0,0.0034541,0.157717,0.158087
42,76,0.332031,0.597656,0.178725,0.774751,0.552937,0,0.0968701,-0.0825834,0.162399,0,-0.0099032,0.997777,0.18219
43,76,0.339844,0.597656,0.248145,0.424544,0.387551,0,0.175272,-0.10527,0.234467,0,-0.0120437,0.276508,0.257015
44,76,0.347656,0.597656,0.271158,0.300645,0.304332,0,0.205248,-0.122487,0.258456,0,-0.00392891,-0.266407,0.286012
45,76,0.355469,0.597656,0.271416,0.329555,0.264524,0,0.208854,-0.135502,0.256946,0,-0.00229388,-0.0832627,0.290486
46,76,0.363281,0.597656,0.269737,0.365776,0.232357,0,0.206279,-0.147524,0.254601,0,-0.00132086,-0.266844,0.294253
47,76,0.371094,0.597656,0.266031,0.388159,0.195209,0,0.202526,-0.156553,0.258481,0,0.000863195,-0.531815,0.302194
48,76,0.378906,0.597656,0.262824,0.392912,0.151165,0,0.199997,-0.160342,0.26526,0,0.002241,-0.464091,0.309956
49,76,0.386719,0.597656,0.262658,0.384297,0.113928,0,0.201664,-0.159242,0.271294,0,0.00381981,-0.463565,0.314577
50,76,0.394531,0.597656,0.268957,0.349313,0.0997278,0,0.211511,-0.154296,0.272142,0,0.00347515,-0.203683,0.312839
51,76,0.402344,0.597656,0.27522,0.321298,0.0955212,0,0.223866,-0.147372,0.266367,0,0.00293844,0.00526546,0.304417
