i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
86,73,0.675781,0.574219,1,1,1,0,1,-5.01275e-18,5.50061e-19,0,0,-3.1379e-16,5.04284e-18
87,73,0.683594,0.574219,1,1,1,0,1,-4.02095e-18,-7.70069e-19,0,0,2.14525e-16,4.09403e-18
88,73,0.691406,0.574219,1,1,1,0,1,-3.0928e-18,-2.50982e-18,0,0,2.72927e-16,3.98304e-18
89,73,0.699219,0.574219,1,1,1,0,1,-3.41192e-18,-6.76075e-18,0,0,5.03447e-16,7.57291e-18
90,73,0.707031,0.574219,1,1,1,0,1,-3.99143e-19,-1.88275e-17,0,0,-7.92891e-16,1.88318e-17
91,73,0.714844,0.574219,1,1,1,0,1,-2.2376e-17,-6.20861e-18,0,0,-1.80814e-15,2.32214e-17
92,73,0.722656,0.574219,1,1,1,0,1,-2.45126e-17,-1.52886e-17,0,0,1.37563e-15,2.88896e-17
93,73,0.730469,0.574219,1,1,1,0,1,-2.28365e-17,-4.52755e-17,0,0,3.65703e-15,5.07088e-17
94,73,0.738281,0.574219,1,1,1,0,1,1.79588e-17,-1.54834e-16,0,0,-1.34501e-14,1.55872e-16
95,73,0.746094,0.574219,1,1,1,0,1,-2.7133e-16,6.46814e-17,0,0,-2.28561e-14,2.78933e-16
96,73,0.753906,0.574219,1,1,1,0,1,-2.20257e-16,1.25028e-17,0,0,1.70048e-14,2.20611e-16
97,73,0.761719,0.574219,1,1,1,0,1,-1.52877e-16,-3.24564e-17,0,0,1.80841e-14,1.56284e-16
98,73,0.769531,0.574219,1,1,1,0,1,-1.4106e-16,-8.72729e-17,0,0,1.45463e-14,1.65875e-16
99,73,0.777344,0.574219,1,1,1,0,1,-1.48023e-16,-2.31982e-16,0,0,-8.16665e-15,2.75185e-16
100,73,0.785156,0.574219,1,1,1,0,1,-4.38147e-16,-8.66105e-17,0,0,-1.73013e-14,4.46625e-16
101,73,0.792969,0.574219,1,1,1,0,1,-4.77143e-16,-1.78236e-16,0,0,8.84795e-15,5.09346e-16
102,73,0.800781,0.574219,1,1,1,0,1,-4.59787e-16,-2.96745e-16,0,0,1.07156e-14,5.47231e-16
103,73,0.808594,0.574219,1,1,1,0,1,-5.06486e-16,-5.65482e-16,0,0,-1.62033e-14,7.59143e-16
104,73,0.816406,0.574219,1,1,1,0,1,-7.30526e-16,-8.37732e-16,0,0,-5.35034e-14,1.11151e-15
105,73,0.824219,0.574219,1,1,1,0,1,-9.83001e-16,-1.38611e-15,0,0,-9.35743e-14,1.69929e-15
106,73,0.832031,0.574219,1,1,1,0,1,-1.45146e-15,-2.75674e-15,0,0,-2.47361e-13,3.1155e-15
107,73,0.839844,0.574219,1,1,1,0,1,-2.58147e-15,-5.31825e-15,0,0,-5.65345e-13,5.91167e-15
108,73,0.847656,0.574219,1,1,1,0,1,-4.64159e-15,-9.7994e-15,0,0,-1.07268e-12,1.08431e-14
109,73,0.855469,0.574219,1,1,1,0,1,-7.75036e-15,-1.81868e-14,0,0,-1.95089e-12,1.97694e-14
110,73,0.863281,0.574219,1,1,1,0,1,-1.34951e-14,-3.18805e-14,0,0,-3.47992e-12,3.46191e-14
111,73,0.871094,0.574219,1,1,1,0,1,-2.32583e-14,-5.35394e-14,0,0,-5.8536e-12,5.8373e-14
112,73,0.878906,0.574219,1,1,1,0,1,-3.84008e-14,-8.79637e-14,0,0,-9.49053e-12,9.59804e-14
113,73,0.886719,0.574219,1,1,1,0,1,-6.25104e-14,-1.39163e-13,0,0,-1.50276e-11,1.52558e-13
114,73,0.894531,0.574219,1,1,1,0,1,-9.9239e-14,-2.11458e-13,0,0,-2.28481e-11,2.33587e-13
115,73,0.902344,0.574219,1,1,1,0,1,-1.5096e-13,-3.0825e-13,0,0,-3.28232e-11,3.43231e-13
116,73,0.910156,0.574219,1,1,1,0,1,-2.16645e-13,-4.35708e-13,0,0,-4.50371e-11,4.86597e-13
117,73,0.917969,0.574219,1,1,1,0,1,-2.95178e-13,-6.02024e-13,0,0,-6.03847e-11,6.70495e-13
118,73,0.925781,0.574219,1,1,1,0,1,-3.95124e-13,-8.08689e-13,0,0,-8.02024e-11,9.00056e-13
119,73,0.933594,0.574219,1,1,1,0,1,-5.28672e-13,-1.04949e-12,0,0,-1.04338e-10,1.17513e-12
120,73,0.941406,0.574219,1,1,1,0,1,-6.8617e-13,-1.32451e-12,0,0,-1.30025e-10,1.49169e-12
121,73,0.949219,0.574219,1,1,1,0,1,-8.6765e-13,-1.61305e-12,0,0,-1.55558e-10,1.8316e-12
122,73,0.957031,0.574219,1,1,1,0,1,-1.05835e-12,-1.90844e-12,0,0,-1.80046e-10,2.18226e-12
123,73,0.964844,0.574219,1,1,1,0,1,-1.21951e-12,-2.22053e-12,0,0,-2.02507e-10,2.53337e-12
124,73,0.972656,0.574219,1,1,1,0,1,-1.37005e-12,-2.50198e-12,0,0,-2.22908e-10,2.85253e-12
125,73,0.980469,0.574219,1,1,1,0,1,-1.53586e-12,-2.70219e-12,0,0,-2.38316e-10,3.10817e-12
126,73,0.988281,0.574219,1,1,1,0,1,-1.65358e-12,-2.83345e-12,0,0,-2.43225e-10,3.28066e-12
127,73,0.996094,0.574219,1,1,1,0,1,-1.68713e-12,-2.89071e-12,0,0,-2.38717e-10,3.34703e-12
0,74,0.00390625,0.582031,1,1,1,0,1,-4.57464e-12,-7.40159e-12,0,0,-5.79872e-10,8.7012e-12
1,74,0.0117188,0.582031,1,1,1,0,1,-4.44912e-12,-7.04969e-12,0,0,-5.34755e-10,8.33624e-12
2,74,0.0195312,0.582031,1,1,1,0,1,-4.16834e-12,-6.36469e-12,0,0,-4.59946e-10,7.60818e-12
3,74,0.0273438,0.582031,1,1,1,0,1,-3.68425e-12,-5.40675e-12,0,0,-3.58654e-10,6.54267e-12
4,74,0.0351562,0.582031,1,1,1,0,1,-3.00012e-12,-4.22067e-12,0,0,-2.39995e-10,5.1783e-12
5,74,0.0429688,0.582031,1,1,1,0,1,-2.16489e-12,-2.84945e-12,0,0,-1.12344e-10,3.57856e-12
6,74,0.0507812,0.582031,1,1,1,0,1,-1.23145e-12,-1.35469e-12,0,0,1.85314e-11,1.83075e-12
7,74,0.0585938,0.582031,1,1,1,0,1,-2.4505e-13,1.94557e-13,0,0,1.46961e-10,3.12893e-13
8,74,0.0664062,0.582031,1,1,1,0,1,7.36975e-13,1.72038e-12,0,0,2.64667e-10,1.87159e-12
9,74,0.0742188,0.582031,1,1,1,0,1,1.64767e-12,3.15884e-12,0,0,3.67869e-10,3.56274e-12
10,74,0.0820312,0.582031,1,1,1,0,1,2.4609e-12,4.43139e-12,0,0,4.54935e-10,5.06885e-12
11,74,0.0898438,0.582031,1,1,1,0,1,3.15695e-12,5.48073e-12,0,0,5.21363e-10,6.32493e-12
12,74,0.0976562,0.582031,1,1,1,0,1,3.69495e-12,6.28802e-12,0,0,5.64e-10,7.29327e-12
13,74,0.105469,0.582031,1,1,1,0,1,4.06832e-12,6.812e-12,0,0,5.83299e-10,7.93439e-12
14,74,0.113281,0.582031,1,1,1,0,1,4.2875e-12,6.96046e-12,0,0,5.74803e-10,8.175e-12
15,74,0.121094,0.582031,1,1,1,0,1,4.35866e-12,6.98652e-12,0,0,5.58329e-10,8.23465e-12
16,74,0.128906,0.582031,1,1,1,0,1,4.30387e-12,6.88414e-12,0,0,5.34777e-10,8.11878e-12
17,74,0.136719,0.582031,1,1,1,0,1,4.1346e-12,6.56026e-12,0,0,4.95128e-10,7.75447e-12
18,74,0.144531,0.582031,1,1,1,0,1,3.865e-12,6.07045e-12,0,0,4.44121e-10,7.19643e-12
19,74,0.152344,0.582031,1,1,1,0,1,3.51935e-12,5.4804e-12,0,0,3.88436e-10,6.51311e-12
20,74,0.160156,0.582031,1,1,1,0,1,3.12565e-12,4.84022e-12,0,0,3.32459e-10,5.76172e-12
21,74,0.167969,0.582031,1,1,1,0,1,2.71169e-12,4.18692e-12,0,0,2.78879e-10,4.98834e-12
22,74,0.175781,0.582031,1,1,1,0,1,2.30253e-12,3.54887e-12,0,0,2.29474e-10,4.23038e-12
23,74,0.183594,0.582031,1,1,1,0,1,1.91803e-12,2.94833e-12,0,0,1.85386e-10,3.51732e-12
24,74,0.191406,0.582031,1,1,1,0,1,1.57072e-12,2.40214e-12,0,0,1.47126e-10,2.87009e-12
25,74,0.199219,0.582031,1,1,1,0,1,1.26559e-12,1.92125e-12,0,0,1.14662e-10,2.30063e-12
26,74,0.207031,0.582031,1,1,1,0,1,1.00232e-12,1.51017e-12,0,0,8.76385e-11,1.81253e-12
27,74,0.214844,0.582031,1,1,1,0,1,7.78567e-13,1.16739e-12,0,0,6.56045e-11,1.4032e-12
28,74,0.222656,0.582031,1,1,1,0,1,5.92055e-13,8.87304e-13,0,0,4.80893e-11,1.06669e-12
29,74,0.230469,0.582031,1,1,1,0,1,4.40723e-13,6.62573e-13,0,0,3.45762e-11,7.95764e-13
30,74,0.238281,0.582031,1,1,1,0,1,3.21782e-13,4.85708e-13,0,0,2.44537e-11,5.82629e-13
31,74,0.246094,0.582031,1,1,1,0,1,2.31135e-13,3.49561e-13,0,0,1.70533e-11,4.19066e-13
32,74,0.253906,0.582031,1,1,1,0,1,1.63709e-13,2.47256e-13,0,0,1.17326e-11,2.9654e-13
33,74,0.261719,0.582031,1,1,1,0,1,1.14376e-13,1.72139e-13,0,0,7.94681e-12,2.06673e-13
34,74,0.269531,0.582031,1,1,1,0,1,7.8682e-14,1.18065e-13,0,0,5.28005e-12,1.41881e-13
35,74,0.277344,0.582031,1,1,1,0,1,5.31726e-14,7.97602e-14,0,0,3.4336e-12,9.58593e-14
36,74,0.285156,0.582031,1,1,1,0,1,3.52387e-14,5.30171e-14,0,0,2.18462e-12,6.36599e-14
37,74,0.292969,0.582031,1,1,1,0,1,2.28958e-14,3.46312e-14,0,0,1.36298e-12,4.15155e-14
38,74,0.300781,0.582031,1,1,1,0,1,1.4601e-14,2.22215e-14,0,0,8.37062e-13,2.65892e-14
39,74,0.308594,0.582031,1,1,1,0,1,9.16665e-15,1.40129e-14,0,0,5.08723e-13,1.67448e-14
40,74,0.316406,0.582031,1,1,1,0,1,5.68576e-15,8.69141e-15,0,0,3.05821e-13,1.0386e-14
41,74,0.324219,0.582031,1,1,1,0,1,3.48208e-15,5.31286e-15,0,0,1.80028e-13,6.35228e-15
42,74,0.332031,0.582031,1,1,1,0,1,2.102e-15,3.20334e-15,0,0,1.03841e-13,3.83142e-15
43,74,0.339844,0.582031,1,1,1,0,1,1.24992e-15,1.90372e-15,0,0,5.87767e-14,2.27738e-15
44,74,0.347656,0.582031,1,1,1,0,1,7.31776e-16,1.11393e-15,0,0,3.25188e-14,1.33279e-15
45,74,0.355469,0.582031,1,1,1,0,1,4.20759e-16,6.42151e-16,0,0,1.75521e-14,7.67721e-16
46,74,0.363281,0.582031,1,1,1,0,1,2.37455e-16,3.64754e-16,0,0,9.33063e-15,4.35236e-16
47,74,0.371094,0.582031,1,1,1,0,1,1.31768e-16,2.04155e-16,0,0,4.93335e-15,2.42986e-16
48,74,0.378906,0.582031,1,1,1,0,1,7.20978e-17,1.12736e-16,0,0,2.60984e-15,1.33819e-16
49,74,0.386719,0.582031,1,1,1,0,1,3.92504e-17,6.14114e-17,0,0,1.39931e-15,7.28832e-17
50,74,0.394531,0.582031,1,1,1,0,1,2.13231e-17,3.31127e-17,0,0,7.35544e-16,3.93844e-17
51,74,0.402344,0.582031,1,1,1,0,1,1.15421e-17,1.7745e-17,0,0,3.76317e-16,2.11685e-17
52,74,0.410156,0.582031,1,1,1,0,1,6.20706e-18,9.47397e-18,0,0,1.89233e-16,1.13262e-17
53,74,0.417969,0.582031,1,1,1,0,1,3.29954e-18,5.03552e-18,0,0,9.30555e-17,6.02025e-18
54,74,0.425781,0.582031,1,1,1,0,1,1.73334e-18,2.64657e-18,0,0,4.43482e-17,3.16367e-18
55,74,0.433594,0.582031,1,1,1,0,1,9.05851e-19,1.37631e-18,0,0,2.11195e-17,1.64767e-18
56,74,0.441406,0.582031,1,1,1,0,1,4.76013e-19,7.18458e-19,0,0,1.11287e-17,8.61842e-19
57,74,0.449219,0.582031,1,1,1,0,1,2.54644e-19,3.81829e-19,0,0,6.83828e-18,4.58952e-19
58,74,0.457031,0.582031,1,1,1,0,1,1.40342e-19,2.06523e-19,0,0,4.45131e-18,2.49695e-19
59,74,0.464844,0.582031,1,1,1,0,1,8.0728e-20,1.1263e-19,0,0,2.80225e-18,1.38573e-19
60,74,0.472656,0.582031,1,1,1,0,1,4.94338e-20,6.19186e-20,0,0,1.74322e-18,7.92314e-20
61,74,0.480469,0.582031,1,1,1,0,1,2.84992e-20,3.59202e-20,0,0,7.17532e-19,4.58526e-20
62,74,0.488281,0.582031,1,1,1,0,1,1.37524e-20,2.04514e-20,0,0,5.16176e-20,2.46452e-20
63,74,0.496094,0.582031,1,1,1,0,1,6.87674e-21,1.03715e-20,0,0,5.72799e-20,1.24442e-20
64,74,0.503906,0.582031,1,1,1,0,1,3.90323e-21,5.26549e-21,0,0,7.56343e-20,6.55443e-21
65,74,0.511719,0.582031,1,1,1,0,1,2.56089e-21,3.2137e-21,0,0,1.24015e-19,4.10926e-21
66,74,0.519531,0.582031,1,1,1,0,1,2.26309e-21,1.80661e-21,0,0,9.93237e-20,2.89576e-21
67,74,0.527344,0.582031,1,1,1,0,1,1.7102e-21,1.87372e-21,0,0,3.53309e-20,2.53685e-21
68,74,0.535156,0.582031,1,1,1,0,1,1.2141e-21,2.88725e-21,0,0,-1.93534e-19,3.13213e-21
69,74,0.542969,0.582031,1,1,1,0,1,-1.20961e-21,1.17802e-20,0,0,-5.07525e-19,1.18421e-20
70,74,0.550781,0.582031,1,1,1,0,1,-1.00754e-20,4.1835e-20,0,0,6.31653e-18,4.30311e-20
71,74,0.558594,0.582031,1,1,1,0,1,9.68116e-20,-4.11836e-20,0,0,9.71828e-18,1.05207e-19
72,74,0.566406,0.582031,1,1,1,0,1,6.9843e-20,-3.25911e-20,0,0,-7.36748e-18,7.70728e-20
73,74,0.574219,0.582031,1,1,1,0,1,2.58659e-20,-6.23607e-21,0,0,-5.65409e-18,2.6607e-20
74,74,0.582031,0.582031,1,1,1,0,1,1.87197e-20,-1.87197e-20,0,0,0,2.64737e-20
75,74,0.589844,0.582031,1,1,1,0,1,2.01315e-20,-8.28298e-20,0,0,1.62831e-17,8.52411e-20
76,74,0.597656,0.582031,1,1,1,0,1,2.45104e-19,-6.14405e-19,0,0,5.39058e-17,6.6149e-19
77,74,0.605469,0.582031,1,1,1,0,1,8.37403e-19,-2.33606e-18,0,0,-2.63899e-16,2.48162e-18
78,74,0.613281,0.582031,1,1,1,0,1,-3.58115e-18,9.53986e-19,0,0,-4.67958e-16,3.70603e-18
79,74,0.621094,0.582031,1,1,1,0,1,-2.8517e-18,5.98693e-19,0,0,1.69823e-16,2.91387e-18
80,74,0.628906,0.582031,1,1,1,0,1,-1.37642e-18,4.90337e-20,0,0,2.22575e-16,1.37729e-18
81,74,0.636719,0.582031,1,1,1,0,1,-7.32572e-19,-5.70995e-19,0,0,1.20632e-16,9.28815e-19
82,74,0.644531,0.582031,1,1,1,0,1,-1.75794e-19,-2.42926e-18,0,0,-2.63628e-16,2.43562e-18
83,74,0.652344,0.582031,1,1,1,0,1,-4.84801e-18,1.01891e-18,0,0,-3.99817e-16,4.95392e-18
84,74,0.660156,0.582031,1,1,1,0,1,-3.32367e-18,-1.03246e-18,0,0,1.91267e-16,3.48034e-18
85,74,0.667969,0.582031,1,1,1,0,1,-2.82873e-18,-2.20798e-18,0,0,4.90527e-17,3.58844e-18
86,74,0.675781,0.582031,1,1,1,0,1,-2.53095e-18,-5.25409e-18,0,0,-7.04816e-16,5.83191e-18
87,74,0.683594,0.582031,1,1,1,0,1,-1.1959e-17,1.58745e-18,0,0,-9.05027e-16,1.20639e-17
88,74,0.691406,0.582031,1,1,1,0,1,-9.2551e-18,-1.48822e-18,0,0,4.76861e-16,9.37399e-18
89,74,0.699219,0.582031,1,1,1,0,1,-6.37971e-18,-4.66946e-18,0,0,6.35735e-16,7.90598e-18
90,74,0.707031,0.582031,1,1,1,0,1,-4.67932e-18,-1.30769e-17,0,0,9.53727e-16,1.38889e-17
91,74,0.714844,0.582031,1,1,1,0,1,6.81128e-18,-4.15616e-17,0,0,-3.05439e-15,4.2116e-17
92,74,0.722656,0.582031,1,1,1,0,1,-5.06564e-17,-3.52635e-18,0,0,-5.85029e-15,5.0779e-17
93,74,0.730469,0.582031,1,1,1,0,1,-4.54419e-17,-2.73256e-17,0,0,2.96505e-15,5.3025e-17
94,74,0.738281,0.582031,1,1,1,0,1,-2.83424e-17,-1.03182e-16,0,0,8.80026e-15,1.07004e-16
95,74,0.746094,0.582031,1,1,1,0,1,1.14262e-16,-4.07857e-16,0,0,-4.22315e-14,4.2356e-16
96,74,0.753906,0.582031,1,1,1,0,1,-6.94782e-16,2.46739e-16,0,0,-7.35754e-14,7.37294e-16
97,74,0.761719,0.582031,1,1,1,0,1,-5.17687e-16,7.80456e-17,0,0,3.68124e-14,5.23537e-16
98,74,0.769531,0.582031,1,1,1,0,1,-3.31857e-16,-1.64365e-17,0,0,3.28534e-14,3.32263e-16
99,74,0.777344,0.582031,1,1,1,0,1,-2.77021e-16,-1.63117e-16,0,0,1.58337e-14,3.21478e-16
100,74,0.785156,0.582031,1,1,1,0,1,-2.75522e-16,-5.58046e-16,0,0,-6.01518e-14,6.22356e-16
101,74,0.792969,0.582031,1,1,1,0,1,-8.93475e-16,-2.90246e-16,0,0,-9.34353e-14,9.39436e-16
102,74,0.800781,0.582031,1,1,1,0,1,-9.1225e-16,-5.96984e-16,0,0,-4.08338e-14,1.09022e-15
103,74,0.808594,0.582031,1,1,1,0,1,-9.82675e-16,-1.1142e-15,0,0,-7.92501e-14,1.48563e-15
104,74,0.816406,0.582031,1,1,1,0,1,-1.41111e-15,-2.50623e-15,0,0,-2.68408e-13,2.87618e-15
105,74,0.824219,0.582031,1,1,1,0,1,-2.71412e-15,-4.03209e-15,0,0,-5.05471e-13,4.86047e-15
106,74,0.832031,0.582031,1,1,1,0,1,-4.16669e-15,-7.76691e-15,0,0,-8.2723e-13,8.81398e-15
107,74,0.839844,0.582031,1,1,1,0,1,-7.07616e-15,-1.64496e-14,0,0,-1.79723e-12,1.7907e-14
108,74,0.847656,0.582031,1,1,1,0,1,-1.46357e-14,-3.18277e-14,0,0,-3.78725e-12,3.50316e-14
109,74,0.855469,0.582031,1,1,1,0,1,-2.85939e-14,-5.56434e-14,0,0,-6.58108e-12,6.25603e-14
110,74,0.863281,0.582031,1,1,1,0,1,-4.68961e-14,-9.7241e-14,0,0,-1.07088e-11,1.07959e-13
111,74,0.871094,0.582031,1,1,1,0,1,-7.64121e-14,-1.61742e-13,0,0,-1.76279e-11,1.78883e-13
112,74,0.878906,0.582031,1,1,1,0,1,-1.23154e-13,-2.59316e-13,0,0,-2.7916e-11,2.87074e-13
113,74,0.886719,0.582031,1,1,1,0,1,-1.9349e-13,-4.04734e-13,0,0,-4.29961e-11,4.48607e-13
114,74,0.894531,0.582031,1,1,1,0,1,-2.99196e-13,-6.09727e-13,0,0,-6.45088e-11,6.7918e-13
115,74,0.902344,0.582031,1,1,1,0,1,-4.52316e-13,-8.83976e-13,0,0,-9.32922e-11,9.92977e-13
116,74,0.910156,0.582031,1,1,1,0,1,-6.57289e-13,-1.23747e-12,0,0,-1.28862e-10,1.4012e-12
117,74,0.917969,0.582031,1,1,1,0,1,-9.14158e-13,-1.67632e-12,0,0,-1.70389e-10,1.90938e-12
118,74,0.925781,0.582031,1,1,1,0,1,-1.2122e-12,-2.21423e-12,0,0,-2.18059e-10,2.52433e-12
119,74,0.933594,0.582031,1,1,1,0,1,-1.5428e-12,-2.86619e-12,0,0,-2.74852e-10,3.25503e-12
120,74,0.941406,0.582031,1,1,1,0,1,-1.95867e-12,-3.58333e-12,0,0,-3.42361e-10,4.0837e-12
121,74,0.949219,0.582031,1,1,1,0,1,-2.45514e-12,-4.33948e-12,0,0,-4.12532e-10,4.98586e-12
122,74,0.957031,0.582031,1,1,1,0,1,-2.9559e-12,-5.13585e-12,0,0,-4.77206e-10,5.92573e-12
123,74,0.964844,0.582031,1,1,1,0,1,-3.45204e-12,-5.89518e-12,0,0,-5.33861e-10,6.83153e-12
124,74,0.972656,0.582031,1,1,1,0,1,-3.92515e-12,-6.55037e-12,0,0,-5.78753e-10,7.63637e-12
125,74,0.980469,0.582031,1,1,1,0,1,-4.29017e-12,-7.10004e-12,0,0,-6.09645e-10,8.29554e-12
126,74,0.988281,0.582031,1,1,1,0,1,-4.48265e-12,-7.4426e-12,0,0,-6.1461e-10,8.6883e-12
127,74,0.996094,0.582031,1,1,1,0,1,-4.57676e-12,-7.47487e-12,0,0,-5.98818e-10,8.76473e-12
0,75,0.00390625,0.589844,1,1,1,0,1,-1.21997e-11,-1.84477e-11,0,0,-1.41199e-09,2.21168e-11
1,75,0.0117188,0.589844,1,1,1,0,1,-1.17608e-11,-1.75035e-11,0,0,-1.28191e-09,2.10877e-11
2,75,0.0195312,0.589844,1,1,1,0,1,-1.07957e-11,-1.57826e-11,0,0,-1.08196e-09,1.91217e-11
3,75,0.0273438,0.589844,1,1,1,0,1,-9.35096e-12,-1.33491e-11,0,0,-8.31693e-10,1.62984e-11
4,75,0.0351562,0.589844,1,1,1,0,1,-7.49001e-12,-1.03159e-11,0,0,-5.41993e-10,1.27483e-11
5,75,0.0429688,0.589844,1,1,1,0,1,-5.29264e-12,-6.84055e-12,0,0,-2.29598e-10,8.649e-12
6,75,0.0507812,0.589844,1,1,1,0,1,-2.87474e-12,-3.09608e-12,0,0,8.65936e-11,4.22491e-12
7,75,0.0585938,0.589844,1,1,1,0,1,-3.80244e-13,7.75603e-13,0,0,3.9367e-10,8.63797e-13
8,75,0.0664062,0.589844,1,1,1,0,1,2.08149e-12,4.57881e-12,0,0,6.80981e-10,5.02972e-12
9,75,0.0742188,0.589844,1,1,1,0,1,4.45039e-12,8.09902e-12,0,0,9.35563e-10,9.24122e-12
10,75,0.0820312,0.589844,1,1,1,0,1,6.57386e-12,1.121e-11,0,0,1.13946e-09,1.29954e-11
11,75,0.0898438,0.589844,1,1,1,0,1,8.34594e-12,1.38027e-11,0,0,1.29204e-09,1.61297e-11
12,75,0.0976562,0.589844,1,1,1,0,1,9.75247e-12,1.57685e-11,0,0,1.39354e-09,1.85407e-11
13,75,0.105469,0.589844,1,1,1,0,1,1.07488e-11,1.70411e-11,0,0,1.43686e-09,2.01479e-11
14,75,0.113281,0.589844,1,1,1,0,1,1.13219e-11,1.74433e-11,0,0,1.41515e-09,2.07955e-11
15,75,0.121094,0.589844,1,1,1,0,1,1.14997e-11,1.75212e-11,0,0,1.37121e-09,2.0958e-11
16,75,0.128906,0.589844,1,1,1,0,1,1.13447e-11,1.72653e-11,0,0,1.30895e-09,2.06589e-11
17,75,0.136719,0.589844,1,1,1,0,1,1.08899e-11,1.64638e-11,0,0,1.20944e-09,1.97395e-11
18,75,0.144531,0.589844,1,1,1,0,1,1.01721e-11,1.52561e-11,0,0,1.08388e-09,1.83363e-11
19,75,0.152344,0.589844,1,1,1,0,1,9.26047e-12,1.37991e-11,0,0,9.48099e-10,1.66184e-11
20,75,0.160156,0.589844,1,1,1,0,1,8.23582e-12,1.22123e-11,0,0,8.12472e-10,1.47299e-11
21,75,0.167969,0.589844,1,1,1,0,1,7.1724e-12,1.05872e-11,0,0,6.83118e-10,1.2788e-11
22,75,0.175781,0.589844,1,1,1,0,1,6.12905e-12,8.99708e-12,0,0,5.63821e-10,1.08863e-11
23,75,0.183594,0.589844,1,1,1,0,1,5.14567e-12,7.5005e-12,0,0,4.56805e-10,9.0959e-12
24,75,0.191406,0.589844,1,1,1,0,1,4.24463e-12,6.13984e-12,0,0,3.63094e-10,7.46422e-12
25,75,0.199219,0.589844,1,1,1,0,1,3.43666e-12,4.93943e-12,0,0,2.82906e-10,6.01736e-12
26,75,0.207031,0.589844,1,1,1,0,1,2.72752e-12,3.90675e-12,0,0,2.15992e-10,4.76467e-12
27,75,0.214844,0.589844,1,1,1,0,1,2.12103e-12,3.03719e-12,0,0,1.61704e-10,3.7045e-12
28,75,0.222656,0.589844,1,1,1,0,1,1.6178e-12,2.31965e-12,0,0,1.18927e-10,2.82808e-12
29,75,0.230469,0.589844,1,1,1,0,1,1.21294e-12,1.7401e-12,0,0,8.61025e-11,2.12113e-12
30,75,0.238281,0.589844,1,1,1,0,1,8.95865e-13,1.28274e-12,0,0,6.14332e-11,1.5646e-12
31,75,0.246094,0.589844,1,1,1,0,1,6.52458e-13,9.30211e-13,0,0,4.3167e-11,1.13622e-12
32,75,0.253906,0.589844,1,1,1,0,1,4.68248e-13,6.64338e-13,0,0,2.98077e-11,8.12774e-13
33,75,0.261719,0.589844,1,1,1,0,1,3.30564e-13,4.67476e-13,0,0,2.01795e-11,5.72544e-13
34,75,0.269531,0.589844,1,1,1,0,1,2.29155e-13,3.23979e-13,0,0,1.33766e-11,3.96831e-13
35,75,0.277344,0.589844,1,1,1,0,1,1.55875e-13,2.20931e-13,0,0,8.68999e-12,2.70384e-13
36,75,0.285156,0.589844,1,1,1,0,1,1.04093e-13,1.4813e-13,0,0,5.54644e-12,1.81047e-13
37,75,0.292969,0.589844,1,1,1,0,1,6.83475e-14,9.764e-14,0,0,3.48971e-12,1.19185e-13
38,75,0.300781,0.589844,1,1,1,0,1,4.42047e-14,6.33091e-14,0,0,2.16891e-12,7.72146e-14
39,75,0.308594,0.589844,1,1,1,0,1,2.81937e-14,4.04218e-14,0,0,1.33094e-12,4.92829e-14
40,75,0.316406,0.589844,1,1,1,0,1,1.77339e-14,2.54376e-14,0,0,8.04655e-13,3.10091e-14
41,75,0.324219,0.589844,1,1,1,0,1,1.10004e-14,1.57806e-14,0,0,4.77975e-13,1.92363e-14
42,75,0.332031,0.589844,1,1,1,0,1,6.72481e-15,9.6486e-15,0,0,2.77717e-13,1.17609e-14
43,75,0.339844,0.589844,1,1,1,0,1,4.04675e-15,5.81242e-15,0,0,1.57523e-13,7.08241e-15
44,75,0.347656,0.589844,1,1,1,0,1,2.39269e-15,3.44941e-15,0,0,8.72209e-14,4.19802e-15
45,75,0.355469,0.589844,1,1,1,0,1,1.3891e-15,2.01443e-15,0,0,4.71913e-14,2.44694e-15
46,75,0.363281,0.589844,1,1,1,0,1,7.93567e-16,1.15639e-15,0,0,2.51015e-14,1.4025e-15
47,75,0.371094,0.589844,1,1,1,0,1,4.47286e-16,6.53938e-16,0,0,1.32482e-14,7.92275e-16
48,75,0.378906,0.589844,1,1,1,0,1,2.49807e-16,3.65538e-16,0,0,7.08142e-15,4.42744e-16
49,75,0.386719,0.589844,1,1,1,0,1,1.38801e-16,2.0258e-16,0,0,3.86082e-15,2.4557e-16
50,75,0.394531,0.589844,1,1,1,0,1,7.71739e-17,1.11411e-16,0,0,2.13397e-15,1.3553e-16
51,75,0.402344,0.589844,1,1,1,0,1,4.27951e-17,6.08855e-17,0,0,1.12149e-15,7.44209e-17
52,75,0.410156,0.589844,1,1,1,0,1,2.31809e-17,3.30537e-17,0,0,5.07594e-16,4.03721e-17
53,75,0.417969,0.589844,1,1,1,0,1,1.20785e-17,1.7648e-17,0,0,1.93288e-16,2.13856e-17
54,75,0.425781,0.589844,1,1,1,0,1,6.15454e-18,9.18142e-18,0,0,7.81907e-17,1.10534e-17
55,75,0.433594,0.589844,1,1,1,0,1,3.19271e-18,4.71765e-18,0,0,4.8577e-17,5.69646e-18
56,75,0.441406,0.589844,1,1,1,0,1,1.71591e-18,2.47165e-18,0,0,3.53774e-17,3.00888e-18
