i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
74,121,0.582031,0.949219,1,1,1,0,1,6.53536e-06,-2.29807e-06,0,8.47438e-07,1.42463e-05,6.92763e-06
75,121,0.589844,0.949219,1,1,1,0,1,7.08407e-06,-2.81364e-06,0,8.85711e-07,1.14023e-05,7.62237e-06
76,121,0.597656,0.949219,1,1,1,0,1,7.65741e-06,-3.36795e-06,0,8.85443e-07,8.07508e-06,8.36535e-06
77,121,0.605469,0.949219,1,1,1,0,1,8.25819e-06,-3.96122e-06,0,8.42712e-07,4.34676e-06,9.15909e-06
78,121,0.613281,0.949219,1,1,1,0,1,8.89029e-06,-4.59389e-06,0,7.54498e-07,3.11081e-07,1.0007e-05
79,121,0.621094,0.949219,1,1,1,0,1,9.55869e-06,-5.26694e-06,0,6.18882e-07,-3.92985e-06,1.09137e-05
80,121,0.628906,0.949219,1,1,1,0,1,1.02695e-05,-5.98232e-06,0,4.35203e-07,-8.26903e-06,1.18849e-05
81,121,0.636719,0.949219,1,1,1,0,1,1.10301e-05,-6.74342e-06,0,2.04175e-07,-1.25987e-05,1.29282e-05
82,121,0.644531,0.949219,1,1,1,0,1,1.18489e-05,-7.55585e-06,0,-7.20444e-08,-1.68146e-05,1.4053e-05
83,121,0.652344,0.949219,1,1,1,0,1,1.27356e-05,-8.4283e-06,0,-3.89853e-07,-2.08212e-05,1.52719e-05
84,121,0.660156,0.949219,1,1,1,0,1,1.3701e-05,-9.37375e-06,0,-7.44256e-07,-2.4536e-05,1.66007e-05
85,121,0.667969,0.949219,1,1,1,0,1,1.47573e-05,-1.0411e-05,0,-1.12898e-06,-2.78944e-05,1.80601e-05
86,121,0.675781,0.949219,1,1,1,0,1,1.59182e-05,-1.15667e-05,0,-1.53663e-06,-3.08544e-05,1.96768e-05
87,121,0.683594,0.949219,1,1,1,0,1,1.71986e-05,-1.28772e-05,0,-1.95893e-06,-3.33991e-05,2.14852e-05
88,121,0.691406,0.949219,1,1,1,0,1,1.86156e-05,-1.43916e-05,0,-2.38692e-06,-3.55396e-05,2.35299e-05
89,121,0.699219,0.949219,1,1,1,0,1,2.01879e-05,-1.61741e-05,0,-2.8113e-06,-3.73155e-05,2.5868e-05
90,121,0.707031,0.949219,1,1,1,0,1,2.19368e-05,-1.83067e-05,0,-3.22262e-06,-3.8794e-05,2.8572e-05
91,121,0.714844,0.949219,1,1,1,0,1,2.38863e-05,-2.08912e-05,0,-3.61164e-06,-4.00667e-05,3.17333e-05
92,121,0.722656,0.949219,1,1,1,0,1,2.60634e-05,-2.40509e-05,0,-3.96953e-06,-4.1245e-05,3.54647e-05
93,121,0.730469,0.949219,1,1,1,0,1,2.84985e-05,-2.79302e-05,0,-4.28818e-06,-4.24535e-05,3.99031e-05
94,121,0.738281,0.949219,1,1,1,0,1,3.12253e-05,-3.26932e-05,0,-4.56037e-06,-4.38216e-05,4.52091e-05
95,121,0.746094,0.949219,1,1,1,0,1,3.42815e-05,-3.85194e-05,0,-4.78e-06,-4.5475e-05,5.15651e-05
96,121,0.753906,0.949219,1,1,1,0,1,3.77079e-05,-4.55974e-05,0,-4.94224e-06,-4.75257e-05,5.91694e-05
97,121,0.761719,0.949219,1,1,1,0,1,4.15485e-05,-5.41157e-05,0,-5.04366e-06,-5.00628e-05,6.8226e-05
98,121,0.769531,0.949219,1,1,1,0,1,4.58491e-05,-6.42509e-05,0,-5.08234e-06,-5.31443e-05,7.89324e-05
99,121,0.777344,0.949219,1,1,1,0,1,5.06568e-05,-7.61542e-05,0,-5.05793e-06,-5.67902e-05,9.14635e-05
100,121,0.785156,0.949219,1,1,1,0,1,5.60179e-05,-8.99361e-05,0,-4.97162e-06,-6.09777e-05,0.000105955
101,121,0.792969,0.949219,1,1,1,0,1,6.19764e-05,-0.000105651,0,-4.82619e-06,-6.56392e-05,0.000122488
102,121,0.800781,0.949219,1,1,1,0,1,6.85718e-05,-0.000123284,0,-4.62588e-06,-7.06629e-05,0.000141071
103,121,0.808594,0.949219,1,1,1,0,1,7.58367e-05,-0.000142735,0,-4.37627e-06,-7.58955e-05,0.000161631
104,121,0.816406,0.949219,1,1,1,0,1,8.37946e-05,-0.000163813,0,-4.08414e-06,-8.11486e-05,0.000184
105,121,0.824219,0.949219,1,1,1,0,1,9.24574e-05,-0.000186228,0,-3.75725e-06,-8.62061e-05,0.000207916
106,121,0.832031,0.949219,1,1,1,0,1,0.000101823,-0.000209593,0,-3.40409e-06,-9.08336e-05,0.000233018
107,121,0.839844,0.949219,1,1,1,0,1,0.000111875,-0.000233428,0,-3.03362e-06,-9.47887e-05,0.000258852
108,121,0.847656,0.949219,1,1,1,0,1,0.000122577,-0.000257169,0,-2.65498e-06,-9.78317e-05,0.000284887
109,121,0.855469,0.949219,1,1,1,0,1,0.000133878,-0.000280184,0,-2.27723e-06,-9.97359e-05,0.000310526
110,121,0.863281,0.949219,1,1,1,0,1,0.000145708,-0.000301793,0,-1.90906e-06,-0.000100297,0.000335126
111,121,0.871094,0.949219,1,1,1,0,1,0.000157975,-0.00032129,0,-1.55854e-06,-9.93419e-05,0.000358027
112,121,0.878906,0.949219,1,1,1,0,1,0.000170575,-0.000337968,0,-1.2329e-06,-9.67358e-05,0.000378574
113,121,0.886719,0.949219,1,1,1,0,1,0.000183385,-0.000351142,0,-9.38312e-07,-9.23874e-05,0.000396145
114,121,0.894531,0.949219,1,1,1,0,1,0.000196266,-0.000360182,0,-6.79744e-07,-8.62532e-05,0.000410184
115,121,0.902344,0.949219,1,1,1,0,1,0.000209072,-0.000364528,0,-4.60827e-07,-7.83394e-05,0.000420228
116,121,0.910156,0.949219,1,1,1,0,1,0.000221644,-0.000363721,0,-2.8376e-07,-6.87033e-05,0.000425933
117,121,0.917969,0.949219,1,1,1,0,1,0.00023382,-0.000357419,0,-1.4926e-07,-5.74517e-05,0.000427106
118,121,0.925781,0.949219,1,1,1,0,1,0.000245435,-0.000345413,0,-5.65507e-08,-4.47388e-05,0.000423732
119,121,0.933594,0.949219,1,1,1,0,1,0.000256326,-0.000327641,0,-3.39435e-09,-3.07628e-05,0.000415995
120,121,0.941406,0.949219,1,1,1,0,1,0.000266335,-0.000304193,0,1.38289e-08,-1.57602e-05,0.000404312
121,121,0.949219,0.949219,1,1,1,0,1,0.000275314,-0.000275314,0,1.35525e-20,1.38778e-17,0.000389353
122,121,0.957031,0.949219,1,1,1,0,1,0.000283128,-0.0002414,0,-3.8906e-08,1.62237e-05,0.000372069
123,121,0.964844,0.949219,1,1,1,0,1,0.000289657,-0.000202991,0,-9.60261e-08,3.26e-05,0.000353704
124,121,0.972656,0.949219,1,1,1,0,1,0.0002948,-0.000160754,0,-1.63849e-07,4.88095e-05,0.000335781
125,121,0.980469,0.949219,1,1,1,0,1,0.000298478,-0.000115468,0,-2.34478e-07,6.45331e-05,0.000320034
126,121,0.988281,0.949219,1,1,1,0,1,0.000300636,-6.80009e-05,0,-2.99912e-07,7.94613e-05,0.00030823
127,121,0.996094,0.949219,1,1,1,0,1,0.000301241,-1.92818e-05,0,-3.52323e-07,9.3302e-05,0.000301858
0,122,0.00390625,0.957031,1,1,1,0,1,0.000262123,3.14285e-05,0,-2.70841e-07,9.4203e-05,0.000264
1,122,0.0117188,0.957031,1,1,1,0,1,0.000259822,8.11773e-05,0,-2.60045e-07,0.000106583,0.000272208
2,122,0.0195312,0.957031,1,1,1,0,1,0.00025623,0.000129239,0,-2.18425e-07,0.000117333,0.000286978
3,122,0.0273438,0.957031,1,1,1,0,1,0.000251407,0.000174692,0,-1.42416e-07,0.000126274,0.000306141
4,122,0.0351562,0.957031,1,1,1,0,1,0.00024543,0.000216693,0,-2.96463e-08,0.00013327,0.000327402
5,122,0.0429688,0.957031,1,1,1,0,1,0.000238396,0.000254502,0,1.20975e-07,0.000138233,0.000348717
6,122,0.0507812,0.957031,1,1,1,0,1,0.000230412,0.000287499,0,3.09209e-07,0.000141125,0.000368437
7,122,0.0585938,0.957031,1,1,1,0,1,0.0002216,0.000315204,0,5.33482e-07,0.000141959,0.000385305
8,122,0.0664062,0.957031,1,1,1,0,1,0.000212089,0.000337285,0,7.90915e-07,0.000140796,0.000398426
9,122,0.0742188,0.957031,1,1,1,0,1,0.000202013,0.000353568,0,1.07741e-06,0.000137747,0.00040721
10,122,0.0820312,0.957031,1,1,1,0,1,0.000191509,0.000364037,0,1.38777e-06,0.000132962,0.000411338
11,122,0.0898438,0.957031,1,1,1,0,1,0.000180712,0.000368829,0,1.71586e-06,0.000126634,0.000410721
12,122,0.0976562,0.957031,1,1,1,0,1,0.000169753,0.000368224,0,2.05486e-06,0.000118982,0.000405468
13,122,0.105469,0.957031,1,1,1,0,1,0.000158758,0.00036263,0,2.39745e-06,0.000110253,0.000395859
14,122,0.113281,0.957031,1,1,1,0,1,0.000147842,0.000352567,0,2.73612e-06,0.000100706,0.000382309
15,122,0.121094,0.957031,1,1,1,0,1,0.00013711,0.000338636,0,3.06343e-06,9.06065e-05,0.000365341
16,122,0.128906,0.957031,1,1,1,0,1,0.000126655,0.000321503,0,3.37229e-06,8.02167e-05,0.000345551
17,122,0.136719,0.957031,1,1,1,0,1,0.000116555,0.00030186,0,3.65618e-06,6.97878e-05,0.000323581
18,122,0.144531,0.957031,1,1,1,0,1,0.000106875,0.000280408,0,3.90943e-06,5.95516e-05,0.000300085
19,122,0.152344,0.957031,1,1,1,0,1,9.76645e-05,0.000257826,0,4.1273e-06,4.97144e-05,0.000275704
20,122,0.160156,0.957031,1,1,1,0,1,8.89614e-05,0.000234747,0,4.30615e-06,4.04523e-05,0.000251038
21,122,0.167969,0.957031,1,1,1,0,1,8.07896e-05,0.000211743,0,4.44344e-06,3.19076e-05,0.000226632
22,122,0.175781,0.957031,1,1,1,0,1,7.31618e-05,0.000189308,0,4.53775e-06,2.41875e-05,0.000202954
23,122,0.183594,0.957031,1,1,1,0,1,6.60803e-05,0.000167849,0,4.58869e-06,1.73632e-05,0.000180388
24,122,0.191406,0.957031,1,1,1,0,1,5.95388e-05,0.000147684,0,4.59679e-06,1.14715e-05,0.000159234
25,122,0.199219,0.957031,1,1,1,0,1,5.35237e-05,0.000129038,0,4.56339e-06,6.51688e-06,0.000139698
26,122,0.207031,0.957031,1,1,1,0,1,4.80157e-05,0.000112055,0,4.49044e-06,2.4744e-06,0.000121909
27,122,0.214844,0.957031,1,1,1,0,1,4.29913e-05,9.67992e-05,0,4.38039e-06,-7.06557e-07,0.000105917
28,122,0.222656,0.957031,1,1,1,0,1,3.84238e-05,8.32714e-05,0,4.23603e-06,-3.09821e-06,9.17089e-05
29,122,0.230469,0.957031,1,1,1,0,1,3.4285e-05,7.14174e-05,0,4.06037e-06,-4.79007e-06,7.92206e-05
30,122,0.238281,0.957031,1,1,1,0,1,3.05452e-05,6.11422e-05,0,3.85656e-06,-5.88456e-06,6.83474e-05
31,122,0.246094,0.957031,1,1,1,0,1,2.7175e-05,5.23215e-05,0,3.62779e-06,-6.49247e-06,5.89578e-05
32,122,0.253906,0.957031,1,1,1,0,1,2.41451e-05,4.48132e-05,0,3.3773e-06,-6.72859e-06,5.09039e-05
33,122,0.261719,0.957031,1,1,1,0,1,2.1427e-05,3.84668e-05,0,3.10833e-06,-6.70733e-06,4.40319e-05
34,122,0.269531,0.957031,1,1,1,0,1,1.89936e-05,3.31315e-05,0,2.82411e-06,-6.53858e-06,3.81897e-05
35,122,0.277344,0.957031,1,1,1,0,1,1.68187e-05,2.86623e-05,0,2.52792e-06,-6.32371e-06,3.32324e-05
36,122,0.285156,0.957031,1,1,1,0,1,1.4878e-05,2.49244e-05,0,2.22307e-06,-6.15198e-06,2.90272e-05
37,122,0.292969,0.957031,1,1,1,0,1,1.31485e-05,2.17961e-05,0,1.9129e-06,-6.09742e-06,2.54549e-05
38,122,0.300781,0.957031,1,1,1,0,1,1.16088e-05,1.91702e-05,0,1.60079e-06,-6.2163e-06,2.24112e-05
39,122,0.308594,0.957031,1,1,1,0,1,1.02393e-05,1.69545e-05,0,1.29016e-06,-6.5454e-06,1.98065e-05
40,122,0.316406,0.957031,1,1,1,0,1,9.02171e-06,1.50713e-05,0,9.84437e-07,-7.10113e-06,1.75652e-05
41,122,0.324219,0.957031,1,1,1,0,1,7.93968e-06,1.34563e-05,0,6.86992e-07,-7.87969e-06,1.5624e-05
42,122,0.332031,0.957031,1,1,1,0,1,6.97826e-06,1.20573e-05,0,4.01103e-07,-8.85813e-06,1.39311e-05
43,122,0.339844,0.957031,1,1,1,0,1,6.12416e-06,1.0833e-05,0,1.29885e-07,-9.99644e-06,1.24442e-05
44,122,0.347656,0.957031,1,1,1,0,1,5.36561e-06,9.7505e-06,0,-1.23782e-07,-1.12405e-05,1.11293e-05
45,122,0.355469,0.957031,1,1,1,0,1,4.69239e-06,8.78484e-06,0,-3.57322e-07,-1.25254e-05,9.95951e-06
46,122,0.363281,0.957031,1,1,1,0,1,4.0957e-06,7.91681e-06,0,-5.6853e-07,-1.378e-05,8.91351e-06
47,122,0.371094,0.957031,1,1,1,0,1,3.56815e-06,7.13203e-06,0,-7.55629e-07,-1.49304e-05,7.97481e-06
48,122,0.378906,0.957031,1,1,1,0,1,3.10362e-06,6.41974e-06,0,-9.17303e-07,-1.59044e-05,7.13061e-06
49,122,0.386719,0.957031,1,1,1,0,1,2.69716e-06,5.7719e-06,0,-1.05273e-06,-1.66356e-05,6.37099e-06
50,122,0.394531,0.957031,1,1,1,0,1,2.34485e-06,5.18243e-06,0,-1.16156e-06,-1.70661e-05,5.68823e-06
51,122,0.402344,0.957031,1,1,1,0,1,2.04368e-06,4.64657e-06,0,-1.24392e-06,-1.71494e-05,5.07615e-06
52,122,0.410156,0.957031,1,1,1,0,1,1.7914e-06,4.16039e-06,0,-1.30037e-06,-1.68526e-05,4.52968e-06
53,122,0.417969,0.957031,1,1,1,0,1,1.58636e-06,3.72038e-06,0,-1.33181e-06,-1.61573e-05,4.04447e-06
54,122,0.425781,0.957031,1,1,1,0,1,1.42733e-06,3.32317e-06,0,-1.33944e-06,-1.50604e-05,3.61673e-06
55,122,0.433594,0.957031,1,1,1,0,1,1.31344e-06,2.96532e-06,0,-1.32469e-06,-1.35738e-05,3.24318e-06
56,122,0.441406,0.957031,1,1,1,0,1,1.24394e-06,2.64312e-06,0,-1.28911e-06,-1.17243e-05,2.92121e-06
57,122,0.449219,0.957031,1,1,1,0,1,1.21818e-06,2.35254e-06,0,-1.23433e-06,-9.55207e-06,2.64922e-06
58,122,0.457031,0.957031,1,1,1,0,1,1.23541e-06,2.08915e-06,0,-1.16201e-06,-7.10949e-06,2.4271e-06
59,122,0.464844,0.957031,1,1,1,0,1,1.29479e-06,1.84814e-06,0,-1.07377e-06,-4.45962e-06,2.25657e-06
60,122,0.472656,0.957031,1,1,1,0,1,1.39524e-06,1.62432e-06,0,-9.71223e-07,-1.67416e-06,2.14129e-06
61,122,0.480469,0.957031,1,1,1,0,1,1.53546e-06,1.41222e-06,0,-8.5598e-07,1.16869e-06,2.08614e-06
62,122,0.488281,0.957031,1,1,1,0,1,1.71387e-06,1.20613e-06,0,-7.29669e-07,3.98655e-06,2.09573e-06
63,122,0.496094,0.957031,1,1,1,0,1,1.92864e-06,1.00024e-06,0,-5.94008e-07,6.6953e-06,2.17258e-06
64,122,0.503906,0.957031,1,1,1,0,1,2.1777e-06,7.88743e-07,0,-4.50862e-07,9.21174e-06,2.31614e-06
65,122,0.511719,0.957031,1,1,1,0,1,2.4588e-06,5.65957e-07,0,-3.02323e-07,1.14561e-05,2.5231e-06
66,122,0.519531,0.957031,1,1,1,0,1,2.76956e-06,3.26442e-07,0,-1.50769e-07,1.33548e-05,2.78874e-06
67,122,0.527344,0.957031,1,1,1,0,1,3.10758e-06,6.51105e-08,0,1.07552e-09,1.48425e-05,3.10826e-06
68,122,0.535156,0.957031,1,1,1,0,1,3.47049e-06,-2.22672e-07,0,1.50113e-07,1.58645e-05,3.47762e-06
69,122,0.542969,0.957031,1,1,1,0,1,3.85612e-06,-5.41013e-07,0,2.92863e-07,1.63787e-05,3.89389e-06
70,122,0.550781,0.957031,1,1,1,0,1,4.26257e-06,-8.93437e-07,0,4.25489e-07,1.63564e-05,4.3552e-06
71,122,0.558594,0.957031,1,1,1,0,1,4.68834e-06,-1.28286e-06,0,5.43863e-07,1.57841e-05,4.86068e-06
72,122,0.566406,0.957031,1,1,1,0,1,5.13242e-06,-1.7116e-06,0,6.4365e-07,1.46633e-05,5.4103e-06
73,122,0.574219,0.957031,1,1,1,0,1,5.59443e-06,-2.18139e-06,0,7.20442e-07,1.30107e-05,6.00468e-06
74,122,0.582031,0.957031,1,1,1,0,1,6.07468e-06,-2.69349e-06,0,7.69904e-07,1.08581e-05,6.64505e-06
75,122,0.589844,0.957031,1,1,1,0,1,6.57427e-06,-3.24876e-06,0,7.87945e-07,8.25124e-06,7.33318e-06
76,122,0.597656,0.957031,1,1,1,0,1,7.09513e-06,-3.84781e-06,0,7.70907e-07,5.24875e-06,8.07134e-06
77,122,0.605469,0.957031,1,1,1,0,1,7.64012e-06,-4.4912e-06,0,7.15742e-07,1.92045e-06,8.86241e-06
78,122,0.613281,0.957031,1,1,1,0,1,8.213e-06,-5.17969e-06,0,6.202e-07,-1.6547e-06,9.70992e-06
79,122,0.621094,0.957031,1,1,1,0,1,8.81849e-06,-5.91456e-06,0,4.82983e-07,-5.39098e-06,1.06183e-05
80,122,0.628906,0.957031,1,1,1,0,1,9.4623e-06,-6.69799e-06,0,3.03881e-07,-9.19892e-06,1.1593e-05
81,122,0.636719,0.957031,1,1,1,0,1,1.01511e-05,-7.53368e-06,0,8.38681e-08,-1.29886e-05,1.26412e-05
82,122,0.644531,0.957031,1,1,1,0,1,1.08925e-05,-8.42751e-06,0,-1.74841e-07,-1.66734e-05,1.3772e-05
83,122,0.652344,0.957031,1,1,1,0,1,1.16951e-05,-9.38854e-06,0,-4.6879e-07,-2.0174e-05,1.49974e-05
84,122,0.660156,0.957031,1,1,1,0,1,1.25686e-05,-1.04303e-05,0,-7.93325e-07,-2.34229e-05,1.63328e-05
85,122,0.667969,0.957031,1,1,1,0,1,1.35237e-05,-1.15721e-05,0,-1.14269e-06,-2.63681e-05,1.7799e-05
86,122,0.675781,0.957031,1,1,1,0,1,1.45723e-05,-1.28417e-05,0,-1.51018e-06,-2.89771e-05,1.94232e-05
87,122,0.683594,0.957031,1,1,1,0,1,1.57276e-05,-1.42766e-05,0,-1.8883e-06,-3.12403e-05,2.12409e-05
88,122,0.691406,0.957031,1,1,1,0,1,1.70043e-05,-1.59275e-05,0,-2.26902e-06,-3.31727e-05,2.32988e-05
89,122,0.699219,0.957031,1,1,1,0,1,1.84189e-05,-1.78608e-05,0,-2.64398e-06,-3.4815e-05,2.56567e-05
90,122,0.707031,0.957031,1,1,1,0,1,1.99901e-05,-2.01609e-05,0,-3.00474e-06,-3.62326e-05,2.83913e-05
91,122,0.714844,0.957031,1,1,1,0,1,2.17386e-05,-2.29328e-05,0,-3.34307e-06,-3.75136e-05,3.15988e-05
92,122,0.722656,0.957031,1,1,1,0,1,2.36883e-05,-2.63033e-05,0,-3.65114e-06,-3.87639e-05,3.53977e-05
93,122,0.730469,0.957031,1,1,1,0,1,2.58656e-05,-3.04208e-05,0,-3.9218e-06,-4.01019e-05,3.99306e-05
94,122,0.738281,0.957031,1,1,1,0,1,2.83003e-05,-3.54532e-05,0,-4.14876e-06,-4.16505e-05,4.53634e-05
95,122,0.746094,0.957031,1,1,1,0,1,3.10252e-05,-4.15844e-05,0,-4.32678e-06,-4.35294e-05,5.18828e-05
96,122,0.753906,0.957031,1,1,1,0,1,3.40762e-05,-4.90066e-05,0,-4.45185e-06,-4.58456e-05,5.96895e-05
97,122,0.761719,0.957031,1,1,1,0,1,3.74916e-05,-5.79115e-05,0,-4.52125e-06,-4.8685e-05,6.89881e-05
98,122,0.769531,0.957031,1,1,1,0,1,4.13114e-05,-6.84778e-05,0,-4.5337e-06,-5.21043e-05,7.9974e-05
99,122,0.777344,0.957031,1,1,1,0,1,4.55763e-05,-8.08576e-05,0,-4.48938e-06,-5.61246e-05,9.28178e-05
100,122,0.785156,0.957031,1,1,1,0,1,5.03264e-05,-9.51606e-05,0,-4.38991e-06,-6.07259e-05,0.000107649
101,122,0.792969,0.957031,1,1,1,0,1,5.55993e-05,-0.000111439,0,-4.23833e-06,-6.58457e-05,0.000124539
102,122,0.800781,0.957031,1,1,1,0,1,6.14286e-05,-0.000129671,0,-4.03903e-06,-7.13779e-05,0.000143485
103,122,0.808594,0.957031,1,1,1,0,1,6.78415e-05,-0.000149751,0,-3.79754e-06,-7.71763e-05,0.000164401
104,122,0.816406,0.957031,1,1,1,0,1,7.4857e-05,-0.000171477,0,-3.52044e-06,-8.30588e-05,0.000187104
105,122,0.824219,0.957031,1,1,1,0,1,8.24837e-05,-0.000194548,0,-3.21508e-06,-8.88146e-05,0.000211312
106,122,0.832031,0.957031,1,1,1,0,1,9.07181e-05,-0.000218564,0,-2.88939e-06,-9.42129e-05,0.000236643
107,122,0.839844,0.957031,1,1,1,0,1,9.95431e-05,-0.000243026,0,-2.5516e-06,-9.9012e-05,0.000262623
108,122,0.847656,0.957031,1,1,1,0,1,0.000108927,-0.000267357,0,-2.20996e-06,-0.000102969,0.000288695
109,122,0.855469,0.957031,1,1,1,0,1,0.000118821,-0.000290905,0,-1.87254e-06,-0.000105852,0.000314236
110,122,0.863281,0.957031,1,1,1,0,1,0.000129163,-0.000312974,0,-1.54692e-06,-0.000107446,0.000338579
111,122,0.871094,0.957031,1,1,1,0,1,0.000139872,-0.00033284,0,-1.24005e-06,-0.000107564,0.000361035
112,122,0.878906,0.957031,1,1,1,0,1,0.000150855,-0.000349779,0,-9.57992e-07,-0.000106052,0.000380923
113,122,0.886719,0.957031,1,1,1,0,1,0.000162003,-0.000363094,0,-7.05781e-07,-0.0001028,0.000397595
114,122,0.894531,0.957031,1,1,1,0,1,0.000173197,-0.000372139,0,-4.87316e-07,-9.7739e-05,0.000410469
115,122,0.902344,0.957031,1,1,1,0,1,0.000184307,-0.000376347,0,-3.05244e-07,-9.08515e-05,0.000419054
116,122,0.910156,0.957031,1,1,1,0,1,0.000195195,-0.000375251,0,-1.6091e-07,-8.21676e-05,0.000422983
117,122,0.917969,0.957031,1,1,1,0,1,0.000205721,-0.000368505,0,-5.43289e-08,-7.17676e-05,0.00042204
118,122,0.925781,0.957031,1,1,1,0,1,0.000215743,-0.000355901,0,1.57994e-08,-5.97799e-05,0.000416186
119,122,0.933594,0.957031,1,1,1,0,1,0.000225119,-0.000337379,0,5.2043e-08,-4.63778e-05,0.00040559
120,122,0.941406,0.957031,1,1,1,0,1,0.000233713,-0.000313036,0,5.81469e-08,-3.17759e-05,0.000390658
121,122,0.949219,0.957031,1,1,1,0,1,0.0002414,-0.000283128,0,3.8906e-08,-1.62237e-05,0.000372069
122,122,0.957031,0.957031,1,1,1,0,1,0.000248064,-0.000248064,0,5.2516e-20,1.38778e-17,0.000350815
123,122,0.964844,0.957031,1,1,1,0,1,0.000253602,-0.000208399,0,-5.22033e-08,1.65955e-05,0.000328244
124,122,0.972656,0.957031,1,1,1,0,1,0.000257929,-0.000164822,0,-1.10871e-07,3.32495e-05,0.000306095
125,122,0.980469,0.957031,1,1,1,0,1,0.000260981,-0.000118132,0,-1.68944e-07,4.96444e-05,0.000286472
126,122,0.988281,0.957031,1,1,1,0,1,0.00026271,-6.92184e-05,0,-2.1939e-07,6.5466e-05,0.000271675
127,122,0.996094,0.957031,1,1,1,0,1,0.000263091,-1.90352e-05,0,-2.55442e-07,8.04127e-05,0.000263779
0,123,0.00390625,0.964844,1,1,1,0,1,0.000219133,3.30329e-05,0,-1.73822e-07,8.10546e-05,0.000221608
1,123,0.0117188,0.964844,1,1,1,0,1,0.000217058,8.39924e-05,0,-1.52378e-07,9.47692e-05,0.000232742
2,123,0.0195312,0.964844,1,1,1,0,1,0.000213915,0.000133218,0,-1.02151e-07,0.000107029,0.000252005
3,123,0.0273438,0.964844,1,1,1,0,1,0.000209756,0.00017977,0,-2.06285e-08,0.00011763,0.000276251
4,123,0.0351562,0.964844,1,1,1,0,1,0.000204647,0.000222789,0,9.36137e-08,0.000126404,0.000302515
5,123,0.0429688,0.964844,1,1,1,0,1,0.00019867,0.000261521,0,2.40853e-07,0.000133233,0.000328425
6,123,0.0507812,0.964844,1,1,1,0,1,0.000191915,0.000295333,0,4.202e-07,0.000138043,0.000352211
7,123,0.0585938,0.964844,1,1,1,0,1,0.000184483,0.000323736,0,6.29616e-07,0.000140812,0.000372611
8,123,0.0664062,0.964844,1,1,1,0,1,0.000176481,0.000346392,0,8.65965e-07,0.000141565,0.000388759
9,123,0.0742188,0.964844,1,1,1,0,1,0.000168022,0.000363125,0,1.12511e-06,0.000140376,0.000400113
10,123,0.0820312,0.964844,1,1,1,0,1,0.000159217,0.000373916,0,1.40202e-06,0.000137365,0.000406402
11,123,0.0898438,0.964844,1,1,1,0,1,0.000150178,0.000378904,0,1.691e-06,0.00013269,0.000407581
12,123,0.0976562,0.964844,1,1,1,0,1,0.000141013,0.000378377,0,1.9858e-06,0.000126546,0.000403799
13,123,0.105469,0.964844,1,1,1,0,1,0.000131825,0.000372749,0,2.27993e-06,0.000119154,0.000395373
14,123,0.113281,0.964844,1,1,1,0,1,0.000122708,0.000362549,0,2.56683e-06,0.000110755,0.000382752
15,123,0.121094,0.964844,1,1,1,0,1,0.000113748,0.00034839,0,2.84016e-06,0.000101602,0.000366489
16,123,0.128906,0.964844,1,1,1,0,1,0.00010502,0.000330949,0,3.09399e-06,9.19495e-05,0.000347213
17,123,0.136719,0.964844,1,1,1,0,1,9.65872e-05,0.000310934,0,3.32303e-06,8.20467e-05,0.00032559
18,123,0.144531,0.964844,1,1,1,0,1,8.85027e-05,0.000289056,0,3.52279e-06,7.21292e-05,0.000302302
19,123,0.152344,0.964844,1,1,1,0,1,8.08073e-05,0.000266009,0,3.68969e-06,6.2412e-05,0.000278011
20,123,0.160156,0.964844,1,1,1,0,1,7.35313e-05,0.000242438,0,3.82112e-06,5.30844e-05,0.000253343
21,123,0.167969,0.964844,1,1,1,0,1,6.66944e-05,0.000218926,0,3.91546e-06,4.43058e-05,0.00022886
22,123,0.175781,0.964844,1,1,1,0,1,6.0307e-05,0.000195978,0,3.97202e-06,3.62026e-05,0.000205047
23,123,0.183594,0.964844,1,1,1,0,1,5.43716e-05,0.00017401,0,3.99097e-06,2.88679e-05,0.000182307
24,123,0.191406,0.964844,1,1,1,0,1,4.88833e-05,0.000153347,0,3.97323e-06,2.23609e-05,0.00016095
25,123,0.199219,0.964844,1,1,1,0,1,4.38317e-05,0.00013422,0,3.9203e-06,1.67087e-05,0.000141196
26,123,0.207031,0.964844,1,1,1,0,1,3.92017e-05,0.000116778,0,3.83417e-06,1.19084e-05,0.000123182
27,123,0.214844,0.964844,1,1,1,0,1,3.49748e-05,0.000101088,0,3.71715e-06,7.93074e-06,0.000106967
28,123,0.222656,0.964844,1,1,1,0,1,3.11298e-05,8.71532e-05,0,3.57175e-06,4.72323e-06,9.2546e-05
29,123,0.230469,0.964844,1,1,1,0,1,2.76442e-05,7.49203e-05,0,3.40063e-06,2.21472e-06,7.98577e-05
30,123,0.238281,0.964844,1,1,1,0,1,2.44943e-05,6.42945e-05,0,3.20646e-06,3.19613e-07,6.88023e-05
31,123,0.246094,0.964844,1,1,1,0,1,2.16564e-05,5.51512e-05,0,2.99197e-06,-1.05768e-06,5.92508e-05
32,123,0.253906,0.964844,1,1,1,0,1,1.91065e-05,4.73472e-05,0,2.75983e-06,-2.01821e-06,5.1057e-05
