i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
116,80,0.910156,0.628906,1.57423,0.564001,-0.0589688,0,0.386011,0.468568,1.16581,0,0,0.00901743,1.25645
117,80,0.917969,0.628906,1.60639,0.594853,-0.0835404,0,0.385172,0.45409,1.20993,0,0,-0.0124603,1.29233
118,80,0.925781,0.628906,1.63342,0.626961,-0.110884,0,0.382052,0.437744,1.25745,0,0,-0.0267716,1.33147
119,80,0.933594,0.628906,1.66482,0.667121,-0.139767,0,0.380814,0.416476,1.31411,0,0,-0.0414666,1.37853
120,80,0.941406,0.628906,1.68826,0.709023,-0.173028,0,0.378135,0.39685,1.37319,0,0,-0.116367,1.42938
121,80,0.949219,0.628906,1.67081,0.709792,-0.201346,0,0.356748,0.396996,1.39099,0,0,-0.285679,1.44653
122,80,0.957031,0.628906,1.55214,0.629478,-0.221508,0,0.304212,0.444213,1.32726,0,0,-0.432587,1.39963
123,80,0.964844,0.628906,1.22443,0.310038,-0.178269,0,0.186169,0.596812,1.02991,0,0,-0.717353,1.19033
124,80,0.972656,0.628906,1.02003,0.0276289,-0.0341898,0,0.106075,0.688494,0.747709,0,0,-0.528831,1.01641
125,80,0.980469,0.628906,1.00587,-0.000735797,0.000885431,0,0.10098,0.690023,0.701218,0,0,-0.0974515,0.983788
126,80,0.988281,0.628906,1.00624,-0.00343698,-0.00194864,0,0.101038,0.688308,0.701475,0,0,-0.137181,0.982769
127,80,0.996094,0.628906,1.00692,-0.00475827,-0.00274693,0,0.101146,0.687299,0.7033,0,0,-0.201375,0.983367
0,81,0.00390625,0.636719,1.03901,-0.0333594,0.0378316,0,0.109595,0.724666,0.746145,0,0,-0.0121397,1.04013
1,81,0.0117188,0.636719,1.30282,-0.276805,0.225929,0,0.199126,0.818964,1.01693,0,0,1.35949,1.3057
2,81,0.0195312,0.636719,1.58362,-0.507655,0.342373,0,0.294165,0.859656,1.29207,0,0,1.35795,1.55192
3,81,0.0273438,0.636719,1.62941,-0.552095,0.35517,0,0.316019,0.869373,1.3488,0,0,0.515713,1.6047
4,81,0.0351562,0.636719,1.62267,-0.549059,0.347323,0,0.31891,0.867351,1.34512,0,0,0.185644,1.60051
5,81,0.0429688,0.636719,1.57333,-0.515816,0.32376,0,0.309461,0.859659,1.30159,0,0,-0.0198843,1.55985
6,81,0.0507812,0.636719,1.52593,-0.48192,0.302822,0,0.299986,0.854172,1.25893,0,0,-0.0224466,1.52136
7,81,0.0585938,0.636719,1.48911,-0.456228,0.286173,0,0.293868,0.849677,1.22698,0,0,0.00897022,1.49246
8,81,0.0664062,0.636719,1.45491,-0.432693,0.270084,0,0.288611,0.84467,1.19786,0,0,0.0116001,1.46572
9,81,0.0742188,0.636719,1.41982,-0.40836,0.253322,0,0.28302,0.838995,1.16791,0,0,0.00262942,1.43802
10,81,0.0820312,0.636719,1.38409,-0.383359,0.23615,0,0.277122,0.83287,1.13744,0,0,-0.00396275,1.40977
11,81,0.0898438,0.636719,1.34828,-0.358287,0.218887,0,0.271081,0.826437,1.10725,0,0,-0.00715757,1.38167
12,81,0.0976562,0.636719,1.31254,-0.333397,0.201606,0,0.264941,0.819744,1.07764,0,0,-0.00910132,1.35399
13,81,0.105469,0.636719,1.27693,-0.308712,0.184292,0,0.25871,0.812794,1.04866,0,0,-0.011119,1.32677
14,81,0.113281,0.636719,1.24153,-0.28422,0.166925,0,0.252417,0.805578,1.02032,0,0,-0.0136211,1.30001
15,81,0.121094,0.636719,1.20655,-0.259924,0.149532,0,0.246116,0.798061,0.992665,0,0,-0.0167586,1.27369
16,81,0.128906,0.636719,1.17225,-0.235794,0.132225,0,0.23991,0.790185,0.965722,0,0,-0.0207272,1.2478
17,81,0.136719,0.636719,1.13882,-0.211757,0.115137,0,0.233886,0.78191,0.93952,0,0,-0.0256708,1.22233
18,81,0.144531,0.636719,1.10636,-0.187743,0.0983758,0,0.228082,0.773236,0.914068,0,0,-0.0316768,1.19725
19,81,0.152344,0.636719,1.07486,-0.163696,0.0819747,0,0.222481,0.76418,0.889382,0,0,-0.038894,1.17259
20,81,0.160156,0.636719,1.04421,-0.139546,0.0659794,0,0.217036,0.754775,0.865458,0,0,-0.0475973,1.14835
21,81,0.167969,0.636719,1.0142,-0.115244,0.0503199,0,0.211663,0.745089,0.842265,0,0,-0.0582499,1.12453
22,81,0.175781,0.636719,0.984598,-0.0907801,0.0348804,0,0.206267,0.735194,0.819772,0,0,-0.0713508,1.10115
23,81,0.183594,0.636719,0.955158,-0.0662035,0.0195169,0,0.200754,0.725153,0.797965,0,0,-0.087432,1.07824
24,81,0.191406,0.636719,0.925752,-0.0416227,0.00410689,0,0.195073,0.715029,0.776864,0,0,-0.106836,1.05583
25,81,0.199219,0.636719,0.896412,-0.0172278,-0.0114225,0,0.189227,0.704882,0.756548,0,0,-0.129693,1.03403
26,81,0.207031,0.636719,0.867351,0.00671102,-0.0271046,0,0.183284,0.694743,0.737139,0,0,-0.156459,1.01294
27,81,0.214844,0.636719,0.838904,0.0299121,-0.0430205,0,0.177348,0.684532,0.718741,0,0,-0.189222,0.992558
28,81,0.222656,0.636719,0.811354,0.0522346,-0.0594732,0,0.171501,0.673952,0.701301,0,0,-0.232824,0.972643
29,81,0.230469,0.636719,0.784749,0.0738401,-0.0770241,0,0.165737,0.662592,0.68454,0,0,-0.292715,0.952693
30,81,0.238281,0.636719,0.759257,0.0950785,-0.0956673,0,0.160086,0.650579,0.668236,0,0,-0.365145,0.932627
31,81,0.246094,0.636719,0.736215,0.114838,-0.113206,0,0.15498,0.640393,0.653341,0,0,-0.417301,0.914854
32,81,0.253906,0.636719,0.720086,0.128741,-0.122169,0,0.151892,0.635261,0.644322,0,0,-0.383409,0.904824
33,81,0.261719,0.636719,0.716087,0.133929,-0.110399,0,0.152817,0.651059,0.645173,0,0,-0.106303,0.916583
34,81,0.269531,0.636719,0.754271,0.0901615,-0.0372876,0,0.169213,0.70784,0.683943,0,0,0.561228,0.984284
35,81,0.277344,0.636719,0.836935,-0.0102874,0.0448545,0,0.205605,0.756298,0.766748,0,0,0.831693,1.07698
36,81,0.285156,0.636719,0.877426,-0.0768712,0.0620698,0,0.224716,0.769013,0.82095,0,0,0.373994,1.12487
37,81,0.292969,0.636719,0.878007,-0.0810218,0.0427116,0,0.225659,0.75792,0.829412,0,0,-0.0780531,1.12355
38,81,0.300781,0.636719,0.865173,-0.0739143,0.00829587,0,0.220255,0.743543,0.815163,0,0,-0.262652,1.10333
39,81,0.308594,0.636719,0.842948,-0.0798824,-0.036525,0,0.210259,0.73682,0.802507,0,0,-0.266551,1.08946
40,81,0.316406,0.636719,0.841794,-0.074494,-0.0631488,0,0.210542,0.71986,0.795873,0,0,-0.21413,1.07313
41,81,0.324219,0.636719,0.847025,-0.0537663,-0.0609737,0,0.225247,0.69815,0.779798,0,0,-0.21705,1.04666
42,81,0.332031,0.636719,0.778931,-0.0855145,-0.114656,0,0.219663,0.699033,0.760855,0,0,-0.253832,1.03322
43,81,0.339844,0.636719,0.683531,-0.155034,-0.228055,0,0.176807,0.715958,0.777496,0,0,-0.160444,1.05693
44,81,0.347656,0.636719,0.677035,-0.146539,-0.260207,0,0.194361,0.6681,0.79831,0,0,-0.0704199,1.04099
45,81,0.355469,0.636719,0.565343,0.0225194,-0.069144,0,0.288941,0.596604,0.738682,0,0,-0.199615,0.94952
46,81,0.363281,0.636719,0.582462,0.164298,0.0617637,0,0.353471,0.552829,0.657917,0,0,-0.361021,0.859346
47,81,0.371094,0.636719,0.397047,0.0146404,-0.203476,0,0.281422,0.674182,0.627139,0,0,-0.393174,0.920774
48,81,0.378906,0.636719,0.244495,-0.719069,-0.991467,0,0.0671519,0.788458,0.780008,0,0,0.517745,1.10909
49,81,0.386719,0.636719,0.153208,-1.02142,-1.34102,0,0.00218543,0.795728,0.891994,0,0,0.137615,1.19534
50,81,0.394531,0.636719,0.137913,-0.974848,-1.44382,0,0.00133665,0.785023,0.893371,0,0,0.32425,1.18927
51,81,0.402344,0.636719,0.12649,-0.657777,-1.07698,0,0.093612,0.675256,0.856959,0,0,0.598801,1.09103
52,81,0.410156,0.636719,0.110942,0.104794,-0.136018,0,0.304128,0.575818,0.692928,0,0,0.245269,0.900952
53,81,0.417969,0.636719,0.138533,0.509372,0.319777,0,0.417046,0.5179,0.561712,0,0,0.20694,0.764029
54,81,0.425781,0.636719,0.162814,0.538483,0.34601,0,0.485158,0.473087,0.482025,0,0,0.151377,0.675396
55,81,0.433594,0.636719,0.175836,0.545371,0.3332,0,0.529555,0.441429,0.421775,0,0,0.11984,0.610535
56,81,0.441406,0.636719,0.180599,0.539581,0.318366,0,0.555387,0.416609,0.379965,0,0,0.0941376,0.563858
57,81,0.449219,0.636719,0.180512,0.480122,0.247318,0,0.570222,0.411895,0.34863,0,0,0.0280616,0.53963
58,81,0.457031,0.636719,0.17778,0.35355,0.12365,0,0.564995,0.432065,0.338413,0,0,-0.0436535,0.54882
59,81,0.464844,0.636719,0.172809,0.18374,-0.0203661,0,0.547717,0.460741,0.351259,0,0,-0.0648958,0.579366
60,81,0.472656,0.636719,0.170197,0.0802797,-0.100163,0,0.52812,0.48261,0.370389,0,0,0.0256142,0.608359
61,81,0.480469,0.636719,0.170331,0.0974724,-0.0698704,0,0.526152,0.477652,0.383294,0,0,0.137087,0.612426
62,81,0.488281,0.636719,0.17266,0.185266,0.0162243,0,0.539669,0.456859,0.372636,0,0,0.147012,0.589557
63,81,0.496094,0.636719,0.176863,0.335025,0.139706,0,0.558577,0.427345,0.353483,0,0,0.0782925,0.554593
64,81,0.503906,0.636719,0.179891,0.443086,0.214821,0,0.569902,0.405782,0.330324,0,0,0.00219511,0.523234
65,81,0.511719,0.636719,0.182609,0.478646,0.212493,0,0.583374,0.398509,0.318737,0,0,-0.0301838,0.510297
66,81,0.519531,0.636719,0.181684,0.475831,0.194839,0,0.579965,0.396371,0.321159,0,0,-0.0359523,0.51015
67,81,0.527344,0.636719,0.180135,0.449452,0.154388,0,0.572616,0.40128,0.327982,0,0,-0.0338474,0.518264
68,81,0.535156,0.636719,0.178133,0.398955,0.0987065,0,0.563073,0.409259,0.338457,0,0,-0.0145471,0.53108
69,81,0.542969,0.636719,0.176121,0.358289,0.064058,0,0.552769,0.411289,0.350353,0,0,0.0214943,0.540283
70,81,0.550781,0.636719,0.174478,0.341225,0.0610825,0,0.544378,0.410575,0.356166,0,0,0.0331941,0.543531
71,81,0.558594,0.636719,0.173289,0.337865,0.0709129,0,0.538558,0.406011,0.358923,0,0,0.0341435,0.541914
72,81,0.566406,0.636719,0.172085,0.338511,0.0866109,0,0.532695,0.400922,0.359575,0,0,0.0245708,0.538547
73,81,0.574219,0.636719,0.171027,0.332115,0.0973367,0,0.527698,0.396894,0.360399,0,0,0.015193,0.536108
74,81,0.582031,0.636719,0.169772,0.317008,0.104581,0,0.521634,0.394337,0.362117,0,0,0.0163,0.535379
75,81,0.589844,0.636719,0.16849,0.296283,0.113441,0,0.515287,0.39252,0.36446,0,0,0.0211286,0.535633
76,81,0.597656,0.636719,0.167303,0.274792,0.127053,0,0.509398,0.390819,0.36687,0,0,0.0230745,0.536035
77,81,0.605469,0.636719,0.166288,0.25539,0.146286,0,0.504348,0.38914,0.369113,0,0,0.0175957,0.536353
78,81,0.613281,0.636719,0.165746,0.241764,0.169312,0,0.501525,0.387492,0.371816,0,0,0.00257847,0.537027
79,81,0.621094,0.636719,0.165821,0.236942,0.19199,0,0.501667,0.38623,0.375604,0,0,-0.00779447,0.538751
80,81,0.628906,0.636719,0.166333,0.236083,0.215482,0,0.503783,0.385233,0.380227,0,0,-0.00824282,0.541273
81,81,0.636719,0.636719,0.167128,0.236353,0.236353,0,0.507651,0.385202,0.385202,0,0,-0.00799006,0.544758
82,81,0.644531,0.636719,0.168201,0.238932,0.254471,0,0.512732,0.38635,0.39132,0,0,-0.0078278,0.549907
83,81,0.652344,0.636719,0.169356,0.241691,0.267935,0,0.518786,0.388391,0.398835,0,0,-0.00647834,0.556702
84,81,0.660156,0.636719,0.170511,0.246122,0.279099,0,0.52522,0.391194,0.407357,0,0,-0.00409636,0.564777
85,81,0.667969,0.636719,0.171585,0.253539,0.290068,0,0.531878,0.394296,0.416628,0,0,-0.000547237,0.573627
86,81,0.675781,0.636719,0.172526,0.265697,0.302594,0,0.538203,0.397234,0.426036,0,0,0.00301771,0.582496
87,81,0.683594,0.636719,0.173439,0.281998,0.317721,0,0.544227,0.399802,0.435276,0,0,0.00789933,0.591022
88,81,0.691406,0.636719,0.1746,0.30014,0.332987,0,0.550155,0.402322,0.444204,0,0,0.0118816,0.599316
89,81,0.699219,0.636719,0.176562,0.317491,0.345387,0,0.555423,0.404999,0.453055,0,0,0.0125676,0.607686
90,81,0.707031,0.636719,0.181148,0.332468,0.353944,0,0.559968,0.407747,0.462014,0,0,0.0117196,0.61621
91,81,0.714844,0.636719,0.191961,0.346804,0.361152,0,0.564296,0.410314,0.470656,0,0,0.0102227,0.6244
92,81,0.722656,0.636719,0.213426,0.364074,0.371955,0,0.569018,0.412111,0.478198,0,0,0.00967559,0.631275
93,81,0.730469,0.636719,0.24977,0.385438,0.388795,0,0.575302,0.413399,0.483902,0,0,0.0102666,0.636443
94,81,0.738281,0.636719,0.305043,0.408886,0.407553,0,0.583869,0.415487,0.487866,0,0,0.0106021,0.640814
95,81,0.746094,0.636719,0.38233,0.428333,0.421667,0,0.592981,0.419667,0.491494,0,0,0.0127351,0.646287
96,81,0.753906,0.636719,0.482784,0.443217,0.4261,0,0.601796,0.425297,0.498679,0,0,0.0157973,0.655407
97,81,0.761719,0.636719,0.605645,0.459546,0.427439,0,0.613927,0.429748,0.51007,0,0,0.029009,0.666974
98,81,0.769531,0.636719,0.747838,0.480324,0.434044,0,0.632523,0.432142,0.520911,0,0,0.0270637,0.676827
99,81,0.777344,0.636719,0.898927,0.493868,0.450288,0,0.648308,0.433337,0.520823,0,0,0.00852878,0.677523
100,81,0.785156,0.636719,1.04005,0.494047,0.473213,0,0.647627,0.434637,0.503736,0,0,-0.0208332,0.665327
101,81,0.792969,0.636719,1.16101,0.479082,0.502505,0,0.630773,0.436297,0.467492,0,0,-0.028188,0.639455
102,81,0.800781,0.636719,1.25745,0.455458,0.520156,0,0.601427,0.439954,0.433655,0,0,-0.0542683,0.617751
103,81,0.808594,0.636719,1.36307,0.451647,0.518169,0,0.591367,0.442197,0.428556,0,0,-0.051974,0.615791
104,81,0.816406,0.636719,1.45155,0.454096,0.508078,0,0.590135,0.445594,0.441742,0,0,-0.048487,0.627447
105,81,0.824219,0.636719,1.48105,0.454205,0.47092,0,0.580615,0.455706,0.481884,0,0,-0.0628321,0.663234
106,81,0.832031,0.636719,1.48752,0.445087,0.403381,0,0.555927,0.47116,0.55473,0,0,-0.0761417,0.727817
107,81,0.839844,0.636719,1.47748,0.427334,0.316174,0,0.511758,0.488985,0.648144,0,0,-0.0704423,0.81191
108,81,0.847656,0.636719,1.4478,0.409842,0.225892,0,0.459865,0.503603,0.743838,0,0,-0.0377609,0.898282
109,81,0.855469,0.636719,1.42392,0.40231,0.146379,0,0.418349,0.512842,0.832249,0,0,-0.000398629,0.977571
110,81,0.863281,0.636719,1.41554,0.408737,0.0866456,0,0.389883,0.515258,0.904079,0,0,0.0428093,1.0406
111,81,0.871094,0.636719,1.41927,0.42542,0.0472918,0,0.376607,0.510582,0.961131,0,0,0.0694101,1.08833
112,81,0.878906,0.636719,1.43805,0.453459,0.0208488,0,0.375648,0.502852,1.00777,0,0,0.07639,1.12626
113,81,0.886719,0.636719,1.47637,0.484088,-0.000494557,0,0.378669,0.49232,1.05199,0,0,0.0695027,1.16149
114,81,0.894531,0.636719,1.52003,0.516872,-0.0200584,0,0.383997,0.479621,1.09472,0,0,0.0518124,1.19518
115,81,0.902344,0.636719,1.56205,0.550489,-0.0395792,0,0.389057,0.465234,1.13741,0,0,0.0288369,1.22888
116,81,0.910156,0.636719,1.59864,0.582425,-0.0617119,0,0.390438,0.450086,1.181,0,0,0.00532528,1.26386
117,81,0.917969,0.636719,1.62718,0.613868,-0.0871268,0,0.388695,0.433889,1.22601,0,0,-0.0147034,1.30052
118,81,0.925781,0.636719,1.65417,0.6494,-0.1149,0,0.385845,0.414425,1.27671,0,0,-0.0264256,1.34229
119,81,0.933594,0.636719,1.68621,0.693251,-0.144998,0,0.3852,0.389947,1.3381,0,0,-0.0625902,1.39376
120,81,0.941406,0.636719,1.68948,0.721654,-0.180077,0,0.374143,0.377121,1.38441,0,0,-0.20594,1.43485
121,81,0.949219,0.636719,1.64086,0.696705,-0.205041,0,0.340512,0.387956,1.37767,0,0,-0.317495,1.43125
122,81,0.957031,0.636719,1.40838,0.512525,-0.213392,0,0.255845,0.49824,1.21262,0,0,-0.558324,1.31099
123,81,0.964844,0.636719,1.0912,0.143443,-0.112985,0,0.134751,0.654005,0.869132,0,0,-0.641209,1.08771
124,81,0.972656,0.636719,1.00584,0.00180995,-0.00223442,0,0.101043,0.6929,0.706697,0,0,-0.270971,0.989712
125,81,0.980469,0.636719,1.00552,-0.00147842,0.000480424,0,0.100923,0.691489,0.702002,0,0,-0.080267,0.985375
126,81,0.988281,0.636719,1.00597,-0.00386326,-0.00273059,0,0.100991,0.688701,0.702762,0,0,-0.192067,0.983963
127,81,0.996094,0.636719,1.00654,-0.00548733,-0.00459017,0,0.101074,0.685214,0.704322,0,0,-0.315485,0.982644
0,82,0.00390625,0.644531,1.01675,-0.0135194,0.0129099,0,0.103393,0.707717,0.721181,0,0,-0.283863,1.01043
1,82,0.0117188,0.644531,1.21397,-0.196293,0.177965,0,0.16714,0.80479,0.92859,0,0,1.11767,1.22881
2,82,0.0195312,0.644531,1.54114,-0.468758,0.332526,0,0.278831,0.867147,1.24313,0,0,1.7171,1.51569
3,82,0.0273438,0.644531,1.6283,-0.54617,0.359562,0,0.313153,0.880193,1.34134,0,0,0.715738,1.60435
4,82,0.0351562,0.644531,1.6285,-0.549019,0.354848,0,0.318325,0.88109,1.34612,0,0,0.243177,1.60884
5,82,0.0429688,0.644531,1.58674,-0.521646,0.333686,0,0.311153,0.872576,1.30992,0,0,-0.0237193,1.57393
6,82,0.0507812,0.644531,1.53704,-0.486383,0.311507,0,0.300885,0.866041,1.26514,0,0,-0.0418612,1.53317
7,82,0.0585938,0.644531,1.49881,-0.459634,0.294431,0,0.294199,0.86113,1.2319,0,0,0.00103714,1.50304
8,82,0.0664062,0.644531,1.46494,-0.436389,0.278557,0,0.288909,0.855916,1.20316,0,0,0.0113627,1.47654
9,82,0.0742188,0.644531,1.43045,-0.412629,0.26206,0,0.283399,0.849964,1.17388,0,0,0.00273723,1.44929
10,82,0.0820312,0.644531,1.39515,-0.388014,0.24504,0,0.277555,0.843488,1.14388,0,0,-0.00515735,1.42124
11,82,0.0898438,0.644531,1.35973,-0.363176,0.2279,0,0.271579,0.836668,1.114,0,0,-0.00889822,1.3932
12,82,0.0976562,0.644531,1.32443,-0.338447,0.210791,0,0.265539,0.829579,1.08464,0,0,-0.0107645,1.36552
13,82,0.105469,0.644531,1.28923,-0.313893,0.193689,0,0.25942,0.82225,1.05589,0,0,-0.0123632,1.33828
14,82,0.113281,0.644531,1.25415,-0.289539,0.176546,0,0.253213,0.814695,1.02777,0,0,-0.0142438,1.3115
15,82,0.121094,0.644531,1.21929,-0.265427,0.159334,0,0.246936,0.806915,1.00032,0,0,-0.0166039,1.2852
16,82,0.128906,0.644531,1.18487,-0.241577,0.142098,0,0.240656,0.798883,0.973601,0,0,-0.0196352,1.25941
17,82,0.136719,0.644531,1.15118,-0.217952,0.124941,0,0.234477,0.790559,0.94766,0,0,-0.0235465,1.23412
18,82,0.144531,0.644531,1.11845,-0.194482,0.107977,0,0.228485,0.781902,0.922504,0,0,-0.0284426,1.20929
19,82,0.152344,0.644531,1.08685,-0.171083,0.0913057,0,0.222738,0.772894,0.89812,0,0,-0.03449,1.1849
20,82,0.160156,0.644531,1.05645,-0.147661,0.0749814,0,0.217238,0.763539,0.874485,0,0,-0.0419118,1.16091
21,82,0.167969,0.644531,1.0272,-0.124114,0.0590316,0,0.211969,0.753847,0.851557,0,0,-0.0511199,1.13729
22,82,0.175781,0.644531,0.998907,-0.100371,0.0434237,0,0.206871,0.743841,0.829289,0,0,-0.0626323,1.11401
23,82,0.183594,0.644531,0.971309,-0.0764182,0.0280749,0,0.201859,0.733557,0.807647,0,0,-0.0770458,1.09105
24,82,0.191406,0.644531,0.944129,-0.0523095,0.0128829,0,0.196844,0.723043,0.786638,0,0,-0.0948498,1.06845
25,82,0.199219,0.644531,0.917169,-0.0281797,-0.002241,0,0.191765,0.712369,0.766313,0,0,-0.116289,1.04628
26,82,0.207031,0.644531,0.890373,-0.0042588,-0.0173634,0,0.186603,0.701622,0.74678,0,0,-0.141547,1.02467
27,82,0.214844,0.644531,0.863845,0.0191506,-0.0325626,0,0.181384,0.690851,0.728171,0,0,-0.171609,1.00375
28,82,0.222656,0.644531,0.837768,0.0417729,-0.0480391,0,0.176149,0.679959,0.710555,0,0,-0.209635,0.98348
29,82,0.230469,0.644531,0.812231,0.0635224,-0.0642596,0,0.170901,0.668638,0.693822,0,0,-0.261057,0.963569
30,82,0.238281,0.644531,0.787192,0.0846157,-0.0817598,0,0.165583,0.656605,0.6777,0,0,-0.328719,0.943615
31,82,0.246094,0.644531,0.763138,0.105203,-0.0998341,0,0.160323,0.64457,0.662252,0,0,-0.399928,0.924147
32,82,0.253906,0.644531,0.742438,0.123351,-0.114778,0,0.155894,0.636336,0.649215,0,0,-0.427652,0.909067
33,82,0.261719,0.644531,0.730473,0.132642,-0.119842,0,0.154125,0.635774,0.643213,0,0,-0.322745,0.904396
34,82,0.269531,0.644531,0.736421,0.130647,-0.0875017,0,0.158346,0.668386,0.652351,0,0,0.130564,0.933971
35,82,0.277344,0.644531,0.796639,0.0616917,0.00268053,0,0.183725,0.733189,0.708135,0,0,0.792336,1.01932
36,82,0.285156,0.644531,0.873218,-0.0384643,0.0657572,0,0.218115,0.771537,0.788603,0,0,0.768111,1.10325
37,82,0.292969,0.644531,0.894489,-0.0797161,0.0682284,0,0.228668,0.775066,0.827662,0,0,0.227629,1.13391
38,82,0.300781,0.644531,0.886673,-0.0793354,0.0431623,0,0.225821,0.762479,0.826572,0,0,-0.150792,1.12454
39,82,0.308594,0.644531,0.865891,-0.0735155,0.00528478,0,0.216822,0.750106,0.812852,0,0,-0.25958,1.10607
40,82,0.316406,0.644531,0.849608,-0.0765706,-0.0321867,0,0.209315,0.739357,0.804824,0,0,-0.230208,1.09288
41,82,0.324219,0.644531,0.85632,-0.0690953,-0.0478541,0,0.216597,0.723606,0.794026,0,0,-0.194959,1.07428
42,82,0.332031,0.644531,0.84117,-0.0565079,-0.055866,0,0.225731,0.705962,0.776775,0,0,-0.220578,1.04965
43,82,0.339844,0.644531,0.774086,-0.100417,-0.135426,0,0.213031,0.717869,0.763849,0,0,-0.2228,1.04824
44,82,0.347656,0.644531,0.696012,-0.161602,-0.235401,0,0.177552,0.727318,0.788035,0,0,-0.105755,1.07238
45,82,0.355469,0.644531,0.655664,-0.125495,-0.196861,0,0.205408,0.675438,0.789846,0,0,-0.0916057,1.03927
46,82,0.363281,0.644531,0.640075,0.0642596,-0.0206134,0,0.322142,0.614649,0.717194,0,0,-0.19345,0.944543
47,82,0.371094,0.644531,0.601795,0.119384,0.0442926,0,0.3505,0.583697,0.655531,0,0,-0.327748,0.877738
48,82,0.378906,0.644531,0.398212,-0.077275,-0.305796,0,0.263828,0.704679,0.656918,0,0,-0.269953,0.963386
49,82,0.386719,0.644531,0.214756,-0.802021,-1.05279,0,0.0341212,0.794415,0.806272,0,0,0.513848,1.13189
50,82,0.394531,0.644531,0.158912,-1.00366,-1.30181,0,0.00129258,0.805609,0.88395,0,0,0.226985,1.19598
51,82,0.402344,0.644531,0.13312,-0.952982,-1.42972,0,0.0122684,0.765604,0.900363,0,0,0.434966,1.18186
52,82,0.410156,0.644531,0.101708,-0.449412,-0.781848,0,0.17189,0.654851,0.805891,0,0,0.282954,1.03841
53,82,0.417969,0.644531,0.119008,0.26134,0.08007,0,0.332039,0.571764,0.64642,0,0,0.207536,0.863002
54,82,0.425781,0.644531,0.149352,0.536547,0.378246,0,0.436346,0.519883,0.535704,0,0,0.230111,0.746497
55,82,0.433594,0.644531,0.167802,0.555048,0.373211,0,0.496567,0.476071,0.466741,0,0,0.147777,0.666702
56,82,0.441406,0.644531,0.176985,0.555179,0.358001,0,0.535531,0.445754,0.411147,0,0,0.110641,0.606414
57,82,0.449219,0.644531,0.180436,0.540342,0.340058,0,0.560078,0.423371,0.371654,0,0,0.0819933,0.563356
58,82,0.457031,0.644531,0.180168,0.473059,0.266985,0,0.572462,0.41952,0.342388,0,0,0.0158445,0.541504
59,82,0.464844,0.644531,0.177759,0.360031,0.155789,0,0.567207,0.4356,0.334827,0,0,-0.0449202,0.549415
60,82,0.472656,0.644531,0.173908,0.21877,0.0300663,0,0.553321,0.460437,0.345064,0,0,-0.0624892,0.575388
61,82,0.480469,0.644531,0.171594,0.131215,-0.0456815,0,0.536847,0.481421,0.362415,0,0,0.0134668,0.602587
62,82,0.488281,0.644531,0.171967,0.144072,-0.0222921,0,0.53458,0.478385,0.376462,0,0,0.101081,0.608749
63,82,0.496094,0.644531,0.173104,0.212827,0.0360212,0,0.540288,0.463463,0.369299,0,0,0.114407,0.592604
64,82,0.503906,0.644531,0.176891,0.33299,0.139908,0,0.556455,0.438814,0.355499,0,0,0.0671994,0.564745
65,82,0.511719,0.644531,0.179421,0.427235,0.207022,0,0.566034,0.419398,0.338078,0,0,-0.00958728,0.538694
66,82,0.519531,0.644531,0.181635,0.464591,0.208802,0,0.577293,0.410686,0.32962,0,0,-0.032102,0.526605
67,82,0.527344,0.644531,0.1811,0.468793,0.193274,0,0.574867,0.407352,0.331056,0,0,-0.033364,0.524913
68,82,0.535156,0.644531,0.179906,0.445547,0.162645,0,0.569571,0.408869,0.336697,0,0,-0.0311923,0.529659
69,82,0.542969,0.644531,0.178065,0.40534,0.114786,0,0.560389,0.414451,0.344649,0,0,-0.0155472,0.53903
70,82,0.550781,0.644531,0.176178,0.368654,0.0872547,0,0.550853,0.41611,0.354633,0,0,0.0160232,0.546729
71,82,0.558594,0.644531,0.174482,0.349514,0.0843305,0,0.542545,0.415431,0.359854,0,0,0.0323747,0.549617
72,82,0.566406,0.644531,0.173195,0.340893,0.0931145,0,0.536664,0.412244,0.363006,0,0,0.0312713,0.54929
73,82,0.574219,0.644531,0.172146,0.33655,0.106617,0,0.532131,0.408612,0.364227,0,0,0.0250637,0.54738
74,82,0.582031,0.644531,0.171152,0.327861,0.118088,0,0.527826,0.405436,0.365447,0,0,0.0196569,0.545829
75,82,0.589844,0.644531,0.17014,0.313104,0.128179,0,0.523114,0.402878,0.367165,0,0,0.0188937,0.545088
76,82,0.597656,0.644531,0.16912,0.294539,0.139677,0,0.518118,0.400663,0.369242,0,0,0.0200776,0.544858
77,82,0.605469,0.644531,0.168125,0.275244,0.154444,0,0.513192,0.398452,0.371471,0,0,0.0188306,0.544752
78,82,0.613281,0.644531,0.167369,0.258708,0.173234,0,0.509403,0.396237,0.374106,0,0,0.0094514,0.544939
79,82,0.621094,0.644531,0.16717,0.252298,0.193791,0,0.50828,0.394251,0.377571,0,0,-0.00236996,0.545888
80,82,0.628906,0.644531,0.167529,0.251408,0.215746,0,0.509796,0.392529,0.3819,0,0,-0.00626527,0.547655
81,82,0.636719,0.644531,0.168201,0.254471,0.238932,0,0.512732,0.39132,0.38635,0,0,-0.0078278,0.549907
82,82,0.644531,0.644531,0.169144,0.258912,0.258912,0,0.51754,0.391287,0.391287,0,0,-0.00850584,0.553363
