i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
111,67,0.871094,0.527344,1,1,1,0,1,2.19027e-06,-4.95594e-06,0,2.27563e-07,-2.76928e-06,5.41836e-06
112,67,0.878906,0.527344,1,1,1,0,1,2.92739e-06,-4.02128e-06,0,1.44665e-07,1.69243e-07,4.97397e-06
113,67,0.886719,0.527344,1,1,1,0,1,3.64701e-06,-2.99217e-06,0,5.54972e-08,3.24473e-06,4.71739e-06
114,67,0.894531,0.527344,1,1,1,0,1,4.33738e-06,-1.87976e-06,0,-3.87182e-08,6.40527e-06,4.72719e-06
115,67,0.902344,0.527344,1,1,1,0,1,4.9867e-06,-6.98298e-07,0,-1.36508e-07,9.59236e-06,5.03535e-06
116,67,0.910156,0.527344,1,1,1,0,1,5.58345e-06,5.35055e-07,0,-2.36179e-07,1.27424e-05,5.60903e-06
117,67,0.917969,0.527344,1,1,1,0,1,6.11675e-06,1.80054e-06,0,-3.35862e-07,1.57887e-05,6.37625e-06
118,67,0.925781,0.527344,1,1,1,0,1,6.57665e-06,3.07625e-06,0,-4.3356e-07,1.86632e-05,7.26056e-06
119,67,0.933594,0.527344,1,1,1,0,1,6.95451e-06,4.33867e-06,0,-5.27209e-07,2.1299e-05,8.19691e-06
120,67,0.941406,0.527344,1,1,1,0,1,7.24324e-06,5.56333e-06,0,-6.14741e-07,2.36328e-05,9.13319e-06
121,67,0.949219,0.527344,1,1,1,0,1,7.4376e-06,6.72553e-06,0,-6.94155e-07,2.56066e-05,1.00275e-05
122,67,0.957031,0.527344,1,1,1,0,1,7.53437e-06,7.80113e-06,0,-7.63585e-07,2.71707e-05,1.08455e-05
123,67,0.964844,0.527344,1,1,1,0,1,7.5325e-06,8.7673e-06,0,-8.21363e-07,2.82848e-05,1.15587e-05
124,67,0.972656,0.527344,1,1,1,0,1,7.4332e-06,9.60335e-06,0,-8.66087e-07,2.89204e-05,1.2144e-05
125,67,0.980469,0.527344,1,1,1,0,1,7.23994e-06,1.02914e-05,0,-8.96673e-07,2.90614e-05,1.25829e-05
126,67,0.988281,0.527344,1,1,1,0,1,6.95834e-06,1.08171e-05,0,-9.12398e-07,2.87054e-05,1.28619e-05
127,67,0.996094,0.527344,1,1,1,0,1,6.59606e-06,1.117e-05,0,-9.1293e-07,2.78638e-05,1.29722e-05
0,68,0.00390625,0.535156,1,1,1,0,1,6.63494e-06,1.20092e-05,0,-9.48283e-07,2.83819e-05,1.37201e-05
1,68,0.0117188,0.535156,1,1,1,0,1,6.1238e-06,1.20581e-05,0,-9.21383e-07,2.66507e-05,1.3524e-05
2,68,0.0195312,0.535156,1,1,1,0,1,5.55751e-06,1.19145e-05,0,-8.79556e-07,2.45061e-05,1.31469e-05
3,68,0.0273438,0.535156,1,1,1,0,1,4.94996e-06,1.1586e-05,0,-8.24074e-07,2.20104e-05,1.25991e-05
4,68,0.0351562,0.535156,1,1,1,0,1,4.31562e-06,1.10852e-05,0,-7.56578e-07,1.9235e-05,1.18957e-05
5,68,0.0429688,0.535156,1,1,1,0,1,3.66906e-06,1.04291e-05,0,-6.79026e-07,1.62578e-05,1.10557e-05
6,68,0.0507812,0.535156,1,1,1,0,1,3.02455e-06,9.63863e-06,0,-5.93624e-07,1.3161e-05,1.0102e-05
7,68,0.0585938,0.535156,1,1,1,0,1,2.39561e-06,8.73769e-06,0,-5.0275e-07,1.00276e-05,9.06014e-06
8,68,0.0664062,0.535156,1,1,1,0,1,1.79466e-06,7.75255e-06,0,-4.08873e-07,6.93897e-06,7.95757e-06
9,68,0.0742188,0.535156,1,1,1,0,1,1.23265e-06,6.7108e-06,0,-3.1447e-07,3.97194e-06,6.82307e-06
10,68,0.0820312,0.535156,1,1,1,0,1,7.18819e-07,5.64038e-06,0,-2.21936e-07,1.19613e-06,5.686e-06
11,68,0.0898438,0.535156,1,1,1,0,1,2.60487e-07,4.56865e-06,0,-1.33511e-07,-1.32817e-06,4.57607e-06
12,68,0.0976562,0.535156,1,1,1,0,1,-1.37067e-07,3.52143e-06,0,-5.12019e-08,-3.55191e-06,3.52409e-06
13,68,0.105469,0.535156,1,1,1,0,1,-4.70633e-07,2.52222e-06,0,2.32782e-08,-5.43852e-06,2.56576e-06
14,68,0.113281,0.535156,1,1,1,0,1,-7.39026e-07,1.59149e-06,0,8.85586e-08,-6.96468e-06,1.75471e-06
15,68,0.121094,0.535156,1,1,1,0,1,-9.42964e-07,7.46085e-07,0,1.43644e-07,-8.12039e-06,1.20242e-06
16,68,0.128906,0.535156,1,1,1,0,1,-1.08488e-06,-1.08375e-09,0,1.8793e-07,-8.90848e-06,1.08488e-06
17,68,0.136719,0.535156,1,1,1,0,1,-1.16868e-06,-6.41254e-07,0,2.21201e-07,-9.34362e-06,1.33305e-06
18,68,0.144531,0.535156,1,1,1,0,1,-1.19945e-06,-1.16979e-06,0,2.43612e-07,-9.45071e-06,1.67544e-06
19,68,0.152344,0.535156,1,1,1,0,1,-1.18318e-06,-1.58599e-06,0,2.5565e-07,-9.26299e-06,1.97871e-06
20,68,0.160156,0.535156,1,1,1,0,1,-1.12641e-06,-1.89273e-06,0,2.58092e-07,-8.8199e-06,2.20255e-06
21,68,0.167969,0.535156,1,1,1,0,1,-1.03598e-06,-2.09597e-06,0,2.51942e-07,-8.16476e-06,2.33802e-06
22,68,0.175781,0.535156,1,1,1,0,1,-9.1869e-07,-2.2042e-06,0,2.38371e-07,-7.34254e-06,2.38799e-06
23,68,0.183594,0.535156,1,1,1,0,1,-7.81129e-07,-2.22777e-06,0,2.18651e-07,-6.39781e-06,2.36075e-06
24,68,0.191406,0.535156,1,1,1,0,1,-6.2942e-07,-2.17826e-06,0,1.94091e-07,-5.37288e-06,2.26738e-06
25,68,0.199219,0.535156,1,1,1,0,1,-4.69096e-07,-2.06786e-06,0,1.65981e-07,-4.30638e-06,2.1204e-06
26,68,0.207031,0.535156,1,1,1,0,1,-3.04996e-07,-1.90876e-06,0,1.35539e-07,-3.23216e-06,1.93297e-06
27,68,0.214844,0.535156,1,1,1,0,1,-1.4121e-07,-1.71272e-06,0,1.03877e-07,-2.17861e-06,1.71854e-06
28,68,0.222656,0.535156,1,1,1,0,1,1.89282e-08,-1.49064e-06,0,7.19685e-08,-1.16843e-06,1.49076e-06
29,68,0.230469,0.535156,1,1,1,0,1,1.72816e-07,-1.25227e-06,0,4.06319e-08,-2.18658e-07,1.26413e-06
30,68,0.238281,0.535156,1,1,1,0,1,3.18526e-07,-1.00602e-06,0,1.05258e-08,6.58994e-07,1.05524e-06
31,68,0.246094,0.535156,1,1,1,0,1,4.54731e-07,-7.58904e-07,0,-1.785e-08,1.45754e-06,8.84712e-07
32,68,0.253906,0.535156,1,1,1,0,1,5.80616e-07,-5.16525e-07,0,-4.41435e-08,2.17406e-06,7.77118e-07
33,68,0.261719,0.535156,1,1,1,0,1,6.9578e-07,-2.83125e-07,0,-6.81355e-08,2.8089e-06,7.51179e-07
34,68,0.269531,0.535156,1,1,1,0,1,8.00152e-07,-6.17282e-08,0,-8.972e-08,3.36492e-06,8.02529e-07
35,68,0.277344,0.535156,1,1,1,0,1,8.93894e-07,1.45716e-07,0,-1.08883e-07,3.84674e-06,9.05693e-07
36,68,0.285156,0.535156,1,1,1,0,1,9.77331e-07,3.38154e-07,0,-1.25683e-07,4.2601e-06,1.03418e-06
37,68,0.292969,0.535156,1,1,1,0,1,1.05088e-06,5.15253e-07,0,-1.40227e-07,4.61127e-06,1.1704e-06
38,68,0.300781,0.535156,1,1,1,0,1,1.11498e-06,6.77227e-07,0,-1.52659e-07,4.90663e-06,1.30454e-06
39,68,0.308594,0.535156,1,1,1,0,1,1.1701e-06,8.24678e-07,0,-1.63138e-07,5.15231e-06,1.43151e-06
40,68,0.316406,0.535156,1,1,1,0,1,1.21663e-06,9.58461e-07,0,-1.7183e-07,5.35393e-06,1.54882e-06
41,68,0.324219,0.535156,1,1,1,0,1,1.25492e-06,1.07957e-06,0,-1.78896e-07,5.51647e-06,1.65538e-06
42,68,0.332031,0.535156,1,1,1,0,1,1.28525e-06,1.18903e-06,0,-1.84489e-07,5.64421e-06,1.7509e-06
43,68,0.339844,0.535156,1,1,1,0,1,1.30781e-06,1.28785e-06,0,-1.88743e-07,5.74066e-06,1.83546e-06
44,68,0.347656,0.535156,1,1,1,0,1,1.32271e-06,1.37696e-06,0,-1.91778e-07,5.80861e-06,1.90934e-06
45,68,0.355469,0.535156,1,1,1,0,1,1.32999e-06,1.45717e-06,0,-1.93693e-07,5.85021e-06,1.97287e-06
46,68,0.363281,0.535156,1,1,1,0,1,1.32961e-06,1.52915e-06,0,-1.94572e-07,5.86701e-06,2.02637e-06
47,68,0.371094,0.535156,1,1,1,0,1,1.32149e-06,1.59343e-06,0,-1.94478e-07,5.86003e-06,2.07011e-06
48,68,0.378906,0.535156,1,1,1,0,1,1.30545e-06,1.65042e-06,0,-1.93463e-07,5.8299e-06,2.1043e-06
49,68,0.386719,0.535156,1,1,1,0,1,1.28132e-06,1.70036e-06,0,-1.91564e-07,5.77689e-06,2.12908e-06
50,68,0.394531,0.535156,1,1,1,0,1,1.24885e-06,1.74337e-06,0,-1.88809e-07,5.70098e-06,2.14452e-06
51,68,0.402344,0.535156,1,1,1,0,1,1.2078e-06,1.77946e-06,0,-1.85214e-07,5.60199e-06,2.15064e-06
52,68,0.410156,0.535156,1,1,1,0,1,1.1579e-06,1.80853e-06,0,-1.80792e-07,5.47955e-06,2.14744e-06
53,68,0.417969,0.535156,1,1,1,0,1,1.09886e-06,1.83039e-06,0,-1.75549e-07,5.33322e-06,2.1349e-06
54,68,0.425781,0.535156,1,1,1,0,1,1.0304e-06,1.84477e-06,0,-1.69488e-07,5.1625e-06,2.11303e-06
55,68,0.433594,0.535156,1,1,1,0,1,9.52268e-07,1.85133e-06,0,-1.62609e-07,4.96688e-06,2.08188e-06
56,68,0.441406,0.535156,1,1,1,0,1,8.64199e-07,1.84969e-06,0,-1.54912e-07,4.74584e-06,2.04161e-06
57,68,0.449219,0.535156,1,1,1,0,1,7.65965e-07,1.8394e-06,0,-1.46398e-07,4.49889e-06,1.99251e-06
58,68,0.457031,0.535156,1,1,1,0,1,6.57365e-07,1.81999e-06,0,-1.37066e-07,4.22559e-06,1.93507e-06
59,68,0.464844,0.535156,1,1,1,0,1,5.38231e-07,1.79097e-06,0,-1.26917e-07,3.92557e-06,1.8701e-06
60,68,0.472656,0.535156,1,1,1,0,1,4.08438e-07,1.75181e-06,0,-1.15955e-07,3.59852e-06,1.79879e-06
61,68,0.480469,0.535156,1,1,1,0,1,2.67907e-07,1.70199e-06,0,-1.04185e-07,3.2442e-06,1.72295e-06
62,68,0.488281,0.535156,1,1,1,0,1,1.16612e-07,1.64097e-06,0,-9.16122e-08,2.86247e-06,1.64511e-06
63,68,0.496094,0.535156,1,1,1,0,1,-4.54157e-08,1.56822e-06,0,-7.82467e-08,2.45327e-06,1.56887e-06
64,68,0.503906,0.535156,1,1,1,0,1,-2.18082e-07,1.48321e-06,0,-6.40995e-08,2.01664e-06,1.49916e-06
65,68,0.511719,0.535156,1,1,1,0,1,-4.01225e-07,1.38544e-06,0,-4.91843e-08,1.55272e-06,1.44236e-06
66,68,0.519531,0.535156,1,1,1,0,1,-5.94609e-07,1.27441e-06,0,-3.35169e-08,1.06174e-06,1.4063e-06
67,68,0.527344,0.535156,1,1,1,0,1,-7.97919e-07,1.14966e-06,0,-1.71154e-08,5.44019e-07,1.39942e-06
68,68,0.535156,0.535156,1,1,1,0,1,-1.01076e-06,1.01076e-06,0,-7.66361e-22,5.42101e-20,1.42943e-06
69,68,0.542969,0.535156,1,1,1,0,1,-1.23265e-06,8.57315e-07,0,1.78069e-08,-5.69786e-07,1.50147e-06
70,68,0.550781,0.535156,1,1,1,0,1,-1.463e-06,6.88978e-07,0,3.6281e-08,-1.1647e-06,1.61712e-06
71,68,0.558594,0.535156,1,1,1,0,1,-1.70116e-06,5.05449e-07,0,5.53962e-08,-1.78401e-06,1.77466e-06
72,68,0.566406,0.535156,1,1,1,0,1,-1.94635e-06,3.06486e-07,0,7.51245e-08,-2.42687e-06,1.97033e-06
73,68,0.574219,0.535156,1,1,1,0,1,-2.19769e-06,9.19133e-08,0,9.54363e-08,-3.09233e-06,2.19961e-06
74,68,0.582031,0.535156,1,1,1,0,1,-2.45421e-06,-1.38379e-07,0,1.163e-07,-3.77932e-06,2.45811e-06
75,68,0.589844,0.535156,1,1,1,0,1,-2.71481e-06,-3.8442e-07,0,1.37684e-07,-4.48669e-06,2.74189e-06
76,68,0.597656,0.535156,1,1,1,0,1,-2.97828e-06,-6.46158e-07,0,1.59553e-07,-5.21313e-06,3.04757e-06
77,68,0.605469,0.535156,1,1,1,0,1,-3.24332e-06,-9.23447e-07,0,1.81871e-07,-5.95724e-06,3.37222e-06
78,68,0.613281,0.535156,1,1,1,0,1,-3.50847e-06,-1.21604e-06,0,2.04601e-07,-6.71749e-06,3.71323e-06
79,68,0.621094,0.535156,1,1,1,0,1,-3.77218e-06,-1.52359e-06,0,2.27703e-07,-7.4922e-06,4.06825e-06
80,68,0.628906,0.535156,1,1,1,0,1,-4.03277e-06,-1.84563e-06,0,2.51137e-07,-8.27956e-06,4.43505e-06
81,68,0.636719,0.535156,1,1,1,0,1,-4.28845e-06,-2.18157e-06,0,2.74858e-07,-9.07758e-06,4.81145e-06
82,68,0.644531,0.535156,1,1,1,0,1,-4.53727e-06,-2.53068e-06,0,2.98821e-07,-9.88411e-06,5.19531e-06
83,68,0.652344,0.535156,1,1,1,0,1,-4.7772e-06,-2.89211e-06,0,3.22976e-07,-1.06968e-05,5.58444e-06
84,68,0.660156,0.535156,1,1,1,0,1,-5.00605e-06,-3.26484e-06,0,3.4727e-07,-1.15131e-05,5.9766e-06
85,68,0.667969,0.535156,1,1,1,0,1,-5.22154e-06,-3.64768e-06,0,3.71646e-07,-1.23301e-05,6.36946e-06
86,68,0.675781,0.535156,1,1,1,0,1,-5.42122e-06,-4.0393e-06,0,3.9604e-07,-1.31447e-05,6.76059e-06
87,68,0.683594,0.535156,1,1,1,0,1,-5.60256e-06,-4.43814e-06,0,4.20381e-07,-1.39534e-05,7.14744e-06
88,68,0.691406,0.535156,1,1,1,0,1,-5.7629e-06,-4.84248e-06,0,4.44589e-07,-1.47523e-05,7.52732e-06
89,68,0.699219,0.535156,1,1,1,0,1,-5.89943e-06,-5.25032e-06,0,4.6857e-07,-1.55367e-05,7.89742e-06
90,68,0.707031,0.535156,1,1,1,0,1,-6.00927e-06,-5.65945e-06,0,4.92215e-07,-1.63016e-05,8.25474e-06
91,68,0.714844,0.535156,1,1,1,0,1,-6.08942e-06,-6.06735e-06,0,5.15393e-07,-1.70406e-05,8.59614e-06
92,68,0.722656,0.535156,1,1,1,0,1,-6.13678e-06,-6.47114e-06,0,5.37946e-07,-1.77466e-05,8.91828e-06
93,68,0.730469,0.535156,1,1,1,0,1,-6.14819e-06,-6.86759e-06,0,5.59682e-07,-1.84109e-05,9.21759e-06
94,68,0.738281,0.535156,1,1,1,0,1,-6.12047e-06,-7.25298e-06,0,5.80366e-07,-1.90234e-05,9.4903e-06
95,68,0.746094,0.535156,1,1,1,0,1,-6.05042e-06,-7.62308e-06,0,5.9971e-07,-1.95718e-05,9.73236e-06
96,68,0.753906,0.535156,1,1,1,0,1,-5.9349e-06,-7.97305e-06,0,6.17369e-07,-2.0042e-05,9.93944e-06
97,68,0.761719,0.535156,1,1,1,0,1,-5.77094e-06,-8.29738e-06,0,6.32927e-07,-2.04173e-05,1.01069e-05
98,68,0.769531,0.535156,1,1,1,0,1,-5.55577e-06,-8.58986e-06,0,6.45898e-07,-2.06791e-05,1.023e-05
99,68,0.777344,0.535156,1,1,1,0,1,-5.28695e-06,-8.84349e-06,0,6.55717e-07,-2.08063e-05,1.03034e-05
100,68,0.785156,0.535156,1,1,1,0,1,-4.96252e-06,-9.05055e-06,0,6.6175e-07,-2.07761e-05,1.03218e-05
101,68,0.792969,0.535156,1,1,1,0,1,-4.58113e-06,-9.20261e-06,0,6.63295e-07,-2.05642e-05,1.02798e-05
102,68,0.800781,0.535156,1,1,1,0,1,-4.14215e-06,-9.29068e-06,0,6.59602e-07,-2.0146e-05,1.01722e-05
103,68,0.808594,0.535156,1,1,1,0,1,-3.64591e-06,-9.30536e-06,0,6.49894e-07,-1.94974e-05,9.99411e-06
104,68,0.816406,0.535156,1,1,1,0,1,-3.09374e-06,-9.23713e-06,0,6.33396e-07,-1.85957e-05,9.74145e-06
105,68,0.824219,0.535156,1,1,1,0,1,-2.48821e-06,-9.07668e-06,0,6.0937e-07,-1.74216e-05,9.41156e-06
106,68,0.832031,0.535156,1,1,1,0,1,-1.83315e-06,-8.81527e-06,0,5.77157e-07,-1.59602e-05,9.00386e-06
107,68,0.839844,0.535156,1,1,1,0,1,-1.13379e-06,-8.44519e-06,0,5.3622e-07,-1.42026e-05,8.52096e-06
108,68,0.847656,0.535156,1,1,1,0,1,-3.96753e-07,-7.96024e-06,0,4.86187e-07,-1.21472e-05,7.97012e-06
109,68,0.855469,0.535156,1,1,1,0,1,3.69944e-07,-7.35619e-06,0,4.26895e-07,-9.80078e-06,7.36549e-06
110,68,0.863281,0.535156,1,1,1,0,1,1.15696e-06,-6.63124e-06,0,3.58422e-07,-7.17964e-06,6.73141e-06
111,68,0.871094,0.535156,1,1,1,0,1,1.95378e-06,-5.78642e-06,0,2.81123e-07,-4.30972e-06,6.10737e-06
112,68,0.878906,0.535156,1,1,1,0,1,2.74885e-06,-4.82595e-06,0,1.95644e-07,-1.22697e-06,5.55391e-06
113,68,0.886719,0.535156,1,1,1,0,1,3.5299e-06,-3.75741e-06,0,1.02932e-07,2.0231e-06,5.15542e-06
114,68,0.894531,0.535156,1,1,1,0,1,4.28413e-06,-2.59192e-06,0,4.23239e-09,5.38613e-06,5.00718e-06
115,68,0.902344,0.535156,1,1,1,0,1,4.99864e-06,-1.34405e-06,0,-9.89328e-08,8.80018e-06,5.17618e-06
116,68,0.910156,0.535156,1,1,1,0,1,5.66069e-06,-3.17028e-08,0,-2.04791e-07,1.21973e-05,5.66078e-06
117,68,0.917969,0.535156,1,1,1,0,1,6.25813e-06,1.32423e-06,0,-3.11364e-07,1.55055e-05,6.39671e-06
118,68,0.925781,0.535156,1,1,1,0,1,6.77977e-06,2.70032e-06,0,-4.1652e-07,1.86509e-05,7.29775e-06
119,68,0.933594,0.535156,1,1,1,0,1,7.21571e-06,4.07117e-06,0,-5.18039e-07,2.15603e-05,8.28498e-06
120,68,0.941406,0.535156,1,1,1,0,1,7.55769e-06,5.41013e-06,0,-6.13677e-07,2.41635e-05,9.29452e-06
121,68,0.949219,0.535156,1,1,1,0,1,7.79938e-06,6.69006e-06,0,-7.01245e-07,2.6396e-05,1.02756e-05
122,68,0.957031,0.535156,1,1,1,0,1,7.93664e-06,7.8842e-06,0,-7.78683e-07,2.82014e-05,1.11871e-05
123,68,0.964844,0.535156,1,1,1,0,1,7.96763e-06,8.96704e-06,0,-8.44127e-07,2.95331e-05,1.19955e-05
124,68,0.972656,0.535156,1,1,1,0,1,7.893e-06,9.91515e-06,0,-8.95988e-07,3.03572e-05,1.26732e-05
125,68,0.980469,0.535156,1,1,1,0,1,7.71583e-06,1.07081e-05,0,-9.33004e-07,3.06528e-05,1.31983e-05
126,68,0.988281,0.535156,1,1,1,0,1,7.44159e-06,1.13289e-05,0,-9.54293e-07,3.04137e-05,1.35544e-05
127,68,0.996094,0.535156,1,1,1,0,1,7.07804e-06,1.17652e-05,0,-9.59394e-07,2.96489e-05,1.37302e-05
0,69,0.00390625,0.542969,1,1,1,0,1,7.13728e-06,1.26969e-05,0,-9.99676e-07,3.0295e-05,1.45654e-05
1,69,0.0117188,0.542969,1,1,1,0,1,6.6097e-06,1.28088e-05,0,-9.75503e-07,2.8566e-05,1.44137e-05
2,69,0.0195312,0.542969,1,1,1,0,1,6.01917e-06,1.27111e-05,0,-9.35134e-07,2.63802e-05,1.40642e-05
3,69,0.0273438,0.542969,1,1,1,0,1,5.38048e-06,1.24106e-05,0,-8.79832e-07,2.38021e-05,1.35268e-05
4,69,0.0351562,0.542969,1,1,1,0,1,4.70915e-06,1.19199e-05,0,-8.11269e-07,2.09067e-05,1.28164e-05
5,69,0.0429688,0.542969,1,1,1,0,1,4.02094e-06,1.12562e-05,0,-7.3147e-07,1.77767e-05,1.19529e-05
6,69,0.0507812,0.542969,1,1,1,0,1,3.33136e-06,1.04415e-05,0,-6.42743e-07,1.44997e-05,1.096e-05
7,69,0.0585938,0.542969,1,1,1,0,1,2.65524e-06,9.50104e-06,0,-5.47597e-07,1.1165e-05,9.86509e-06
8,69,0.0664062,0.542969,1,1,1,0,1,2.00626e-06,8.46294e-06,0,-4.4866e-07,7.86089e-06,8.6975e-06
9,69,0.0742188,0.542969,1,1,1,0,1,1.39661e-06,7.35695e-06,0,-3.48584e-07,4.67098e-06,7.48834e-06
10,69,0.0820312,0.542969,1,1,1,0,1,8.36658e-07,6.2134e-06,0,-2.49955e-07,1.67179e-06,6.26947e-06
11,69,0.0898438,0.542969,1,1,1,0,1,3.34733e-07,5.06221e-06,0,-1.55207e-07,-1.06989e-06,5.07327e-06
12,69,0.0976562,0.542969,1,1,1,0,1,-1.03026e-07,3.93185e-06,0,-6.65384e-08,-3.49905e-06,3.9332e-06
13,69,0.105469,0.542969,1,1,1,0,1,-4.72719e-07,2.84837e-06,0,1.41551e-08,-5.57401e-06,2.88733e-06
14,69,0.113281,0.542969,1,1,1,0,1,-7.72659e-07,1.83465e-06,0,8.53364e-08,-7.26726e-06,1.99072e-06
15,69,0.121094,0.542969,1,1,1,0,1,-1.00325e-06,9.09752e-07,0,1.45866e-07,-8.56571e-06,1.35431e-06
16,69,0.128906,0.542969,1,1,1,0,1,-1.16678e-06,8.8461e-08,0,1.95022e-07,-9.4703e-06,1.17013e-06
17,69,0.136719,0.542969,1,1,1,0,1,-1.26719e-06,-6.18924e-07,0,2.325e-07,-9.99487e-06,1.41026e-06
18,69,0.144531,0.542969,1,1,1,0,1,-1.30977e-06,-1.20662e-06,0,2.58399e-07,-1.01647e-05,1.78085e-06
19,69,0.152344,0.542969,1,1,1,0,1,-1.30081e-06,-1.67319e-06,0,2.73181e-07,-1.00142e-05,2.11936e-06
20,69,0.160156,0.542969,1,1,1,0,1,-1.24726e-06,-2.02116e-06,0,2.77625e-07,-9.58494e-06,2.37502e-06
21,69,0.167969,0.542969,1,1,1,0,1,-1.15645e-06,-2.2565e-06,0,2.72766e-07,-8.92301e-06,2.53558e-06
22,69,0.175781,0.542969,1,1,1,0,1,-1.03571e-06,-2.38804e-06,0,2.59828e-07,-8.07652e-06,2.60297e-06
23,69,0.183594,0.542969,1,1,1,0,1,-8.92168e-07,-2.42674e-06,0,2.40151e-07,-7.09341e-06,2.58554e-06
24,69,0.191406,0.542969,1,1,1,0,1,-7.32475e-07,-2.38498e-06,0,2.15125e-07,-6.01938e-06,2.49493e-06
25,69,0.199219,0.542969,1,1,1,0,1,-5.62668e-07,-2.27591e-06,0,1.86128e-07,-4.89632e-06,2.34444e-06
26,69,0.207031,0.542969,1,1,1,0,1,-3.88045e-07,-2.11277e-06,0,1.54468e-07,-3.76104e-06,2.14811e-06
27,69,0.214844,0.542969,1,1,1,0,1,-2.13095e-07,-1.90833e-06,0,1.21342e-07,-2.64455e-06,1.9202e-06
28,69,0.222656,0.542969,1,1,1,0,1,-4.149e-08,-1.67453e-06,0,8.78025e-08,-1.57168e-06,1.67504e-06
29,69,0.230469,0.542969,1,1,1,0,1,1.23895e-07,-1.42203e-06,0,5.47399e-08,-5.61138e-07,1.42742e-06
30,69,0.238281,0.542969,1,1,1,0,1,2.80922e-07,-1.16012e-06,0,2.28719e-08,3.74124e-07,1.19365e-06
31,69,0.246094,0.542969,1,1,1,0,1,4.28114e-07,-8.96515e-07,0,-7.25337e-09,1.22634e-06,9.93489e-07
32,69,0.253906,0.542969,1,1,1,0,1,5.64556e-07,-6.37403e-07,0,-3.52476e-08,1.99218e-06,8.51473e-07
33,69,0.261719,0.542969,1,1,1,0,1,6.89796e-07,-3.87491e-07,0,-6.08656e-08,2.6719e-06,7.91182e-07
34,69,0.269531,0.542969,1,1,1,0,1,8.03744e-07,-1.50141e-07,0,-8.39852e-08,3.2685e-06,8.17647e-07
35,69,0.277344,0.542969,1,1,1,0,1,9.06574e-07,7.24717e-08,0,-1.04585e-07,3.78693e-06,9.09466e-07
36,69,0.285156,0.542969,1,1,1,0,1,9.9864e-07,2.79162e-07,0,-1.22721e-07,4.23339e-06,1.03692e-06
37,69,0.292969,0.542969,1,1,1,0,1,1.0804e-06,4.69543e-07,0,-1.38507e-07,4.61466e-06,1.17802e-06
38,69,0.300781,0.542969,1,1,1,0,1,1.15236e-06,6.43841e-07,0,-1.5209e-07,4.93765e-06,1.32003e-06
39,69,0.308594,0.542969,1,1,1,0,1,1.21502e-06,8.02712e-07,0,-1.63642e-07,5.20898e-06,1.45624e-06
40,69,0.316406,0.542969,1,1,1,0,1,1.26884e-06,9.47101e-07,0,-1.73338e-07,5.43477e-06,1.58334e-06
41,69,0.324219,0.542969,1,1,1,0,1,1.31422e-06,1.0781e-06,0,-1.81351e-07,5.62042e-06,1.69985e-06
42,69,0.332031,0.542969,1,1,1,0,1,1.35146e-06,1.19687e-06,0,-1.87842e-07,5.77052e-06,1.80525e-06
43,69,0.339844,0.542969,1,1,1,0,1,1.38079e-06,1.30452e-06,0,-1.92956e-07,5.88889e-06,1.89957e-06
44,69,0.347656,0.542969,1,1,1,0,1,1.40236e-06,1.4021e-06,0,-1.9682e-07,5.97855e-06,1.98305e-06
45,69,0.355469,0.542969,1,1,1,0,1,1.41622e-06,1.49051e-06,0,-1.99539e-07,6.04177e-06,2.05604e-06
46,69,0.363281,0.542969,1,1,1,0,1,1.42233e-06,1.57053e-06,0,-2.01201e-07,6.08021e-06,2.11887e-06
47,69,0.371094,0.542969,1,1,1,0,1,1.42061e-06,1.64278e-06,0,-2.01875e-07,6.09496e-06,2.17183e-06
48,69,0.378906,0.542969,1,1,1,0,1,1.41089e-06,1.7077e-06,0,-2.01614e-07,6.08663e-06,2.21514e-06
49,69,0.386719,0.542969,1,1,1,0,1,1.39296e-06,1.7656e-06,0,-2.00455e-07,6.05547e-06,2.24892e-06
50,69,0.394531,0.542969,1,1,1,0,1,1.36656e-06,1.81665e-06,0,-1.98426e-07,6.00144e-06,2.27326e-06
51,69,0.402344,0.542969,1,1,1,0,1,1.33142e-06,1.86088e-06,0,-1.95544e-07,5.92424e-06,2.28813e-06
52,69,0.410156,0.542969,1,1,1,0,1,1.28723e-06,1.89821e-06,0,-1.91818e-07,5.82344e-06,2.29351e-06
53,69,0.417969,0.542969,1,1,1,0,1,1.23368e-06,1.92846e-06,0,-1.87255e-07,5.6985e-06,2.28931e-06
54,69,0.425781,0.542969,1,1,1,0,1,1.17044e-06,1.95136e-06,0,-1.81852e-07,5.5488e-06,2.27546e-06
55,69,0.433594,0.542969,1,1,1,0,1,1.0972e-06,1.96655e-06,0,-1.7561e-07,5.37369e-06,2.25193e-06
56,69,0.441406,0.542969,1,1,1,0,1,1.01366e-06,1.97364e-06,0,-1.68524e-07,5.17255e-06,2.21873e-06
57,69,0.449219,0.542969,1,1,1,0,1,9.1953e-07,1.97216e-06,0,-1.60592e-07,4.94476e-06,2.17599e-06
58,69,0.457031,0.542969,1,1,1,0,1,8.14551e-07,1.96161e-06,0,-1.5181e-07,4.68974e-06,2.12401e-06
59,69,0.464844,0.542969,1,1,1,0,1,6.98501e-07,1.94145e-06,0,-1.42176e-07,4.407e-06,2.06328e-06
