i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
25,65,0.199219,0.511719,0.226988,0.00960664,0.483821,0,0.175477,-0.111295,0.109534,0,-0.000809255,0.107747,0.156154
26,65,0.207031,0.511719,0.227853,-0.00624831,0.498911,0,0.174743,-0.103381,0.122513,0,-0.000589881,0.119349,0.160303
27,65,0.214844,0.511719,0.228585,-0.0231293,0.514811,0,0.173675,-0.0959141,0.134749,0,-0.000284382,0.124047,0.165399
28,65,0.222656,0.511719,0.229135,-0.0407424,0.531671,0,0.172343,-0.088938,0.146039,0,0.00013294,0.119716,0.170989
29,65,0.230469,0.511719,0.229461,-0.058839,0.549214,0,0.170849,-0.0824639,0.156089,0,0.000665286,0.106395,0.176533
30,65,0.238281,0.511719,0.229606,-0.0773232,0.566458,0,0.169357,-0.0764964,0.164431,0,0.00127102,0.0866314,0.181354
31,65,0.246094,0.511719,0.229701,-0.0963563,0.581623,0,0.168092,-0.0710656,0.170425,0,0.00185958,0.0642875,0.184648
32,65,0.253906,0.511719,0.229948,-0.11644,0.592432,0,0.167321,-0.0662421,0.173412,0,0.00232125,0.0417148,0.185633
33,65,0.261719,0.511719,0.230544,-0.138542,0.596447,0,0.167305,-0.0621427,0.172823,0,0.00251682,0.0239696,0.183656
34,65,0.269531,0.511719,0.23165,-0.164066,0.591924,0,0.16826,-0.0588816,0.168518,0,0.00243376,-0.00166911,0.178509
35,65,0.277344,0.511719,0.233256,-0.194438,0.579703,0,0.170259,-0.0564205,0.1614,0,0.0022382,-0.0446816,0.170977
36,65,0.285156,0.511719,0.235258,-0.23106,0.561128,0,0.173243,-0.0545516,0.152461,0,0.00198647,-0.0942432,0.161927
37,65,0.292969,0.511719,0.237505,-0.275399,0.537517,0,0.177039,-0.0529977,0.142451,0,0.00170279,-0.144545,0.151991
38,65,0.300781,0.511719,0.23973,-0.328696,0.510486,0,0.181261,-0.0514592,0.131916,0,0.00143232,-0.193918,0.141598
39,65,0.308594,0.511719,0.241516,-0.391415,0.482179,0,0.185272,-0.0496436,0.121256,0,0.00124917,-0.241553,0.131025
40,65,0.316406,0.511719,0.242392,-0.462648,0.455096,0,0.188309,-0.0473203,0.110857,0,0.00122191,-0.28329,0.120534
41,65,0.324219,0.511719,0.242091,-0.539609,0.431435,0,0.189852,-0.0444216,0.101239,0,0.0013855,-0.313294,0.110556
42,65,0.332031,0.511719,0.240823,-0.617448,0.412306,0,0.190034,-0.041153,0.0931437,0,0.00171168,-0.328723,0.10183
43,65,0.339844,0.511719,0.239283,-0.689916,0.397349,0,0.189703,-0.0380502,0.0873687,0,0.002119,-0.335729,0.0952949
44,65,0.347656,0.511719,0.238283,-0.751197,0.384992,0,0.189961,-0.0359252,0.0843166,0,0.00253614,-0.350304,0.091651
45,65,0.355469,0.511719,0.238293,-0.797947,0.373151,0,0.191555,-0.0356965,0.0836059,0,0.00300137,-0.391792,0.0909076
46,65,0.363281,0.511719,0.239271,-0.829789,0.359913,0,0.194635,-0.0381867,0.0841495,0,0.00370442,-0.472434,0.0924086
47,65,0.371094,0.511719,0.240852,-0.847989,0.343831,0,0.198961,-0.0440281,0.0847348,0,0.00487439,-0.590198,0.0954906
48,65,0.378906,0.511719,0.242622,-0.853744,0.324001,0,0.204212,-0.0537208,0.084611,0,0.00665255,-0.733844,0.100224
49,65,0.386719,0.511719,0.244199,-0.847647,0.299991,0,0.210053,-0.0677239,0.083617,0,0.00906687,-0.893478,0.107603
50,65,0.394531,0.511719,0.245295,-0.829443,0.271953,0,0.216178,-0.0864554,0.0819851,0,0.0120368,-1.06088,0.119147
51,65,0.402344,0.511719,0.245693,-0.798658,0.240708,0,0.22227,-0.110197,0.0800194,0,0.0153826,-1.22895,0.136186
52,65,0.410156,0.511719,0.245261,-0.755225,0.207373,0,0.227971,-0.138866,0.0777444,0,0.0189118,-1.38725,0.159147
53,65,0.417969,0.511719,0.244068,-0.699336,0.173112,0,0.233024,-0.171808,0.0750238,0,0.0222696,-1.50673,0.187474
54,65,0.425781,0.511719,0.2423,-0.632458,0.13985,0,0.237114,-0.207807,0.0718676,0,0.0250554,-1.54536,0.219884
55,65,0.433594,0.511719,0.240421,-0.557061,0.108296,0,0.240296,-0.245336,0.0678177,0,0.0268767,-1.50063,0.254536
56,65,0.441406,0.511719,0.23902,-0.476863,0.0791111,0,0.242775,-0.282543,0.0625994,0,0.0275407,-1.38054,0.289394
57,65,0.449219,0.511719,0.23872,-0.395964,0.0550724,0,0.244851,-0.317382,0.0570145,0,0.0269567,-1.10777,0.322463
58,65,0.457031,0.511719,0.240043,-0.318549,0.0346495,0,0.246955,-0.348204,0.050549,0,0.0252785,-0.761939,0.351854
59,65,0.464844,0.511719,0.243148,-0.248669,0.0173879,0,0.249382,-0.373939,0.0433177,0,0.0226164,-0.406576,0.37644
60,65,0.472656,0.511719,0.24772,-0.187845,0.00245704,0,0.252213,-0.393814,0.0354721,0,0.0189788,-0.0479271,0.395409
61,65,0.480469,0.511719,0.253189,-0.134851,-0.0104252,0,0.255641,-0.407366,0.0276128,0,0.0148523,0.242536,0.408301
62,65,0.488281,0.511719,0.25826,-0.087023,-0.0222917,0,0.259421,-0.414579,0.0197689,0,0.0103727,0.45463,0.41505
63,65,0.496094,0.511719,0.262715,-0.0423831,-0.0339529,0,0.262903,-0.415835,0.0119667,0,0.00585235,0.536187,0.416008
64,65,0.503906,0.511719,0.266643,0.00185853,-0.0467851,0,0.265682,-0.411935,0.00418855,0,0.00154075,0.489274,0.411956
65,65,0.511719,0.511719,0.270026,0.0462658,-0.0613203,0,0.267629,-0.403621,-0.00355433,0,-0.00245444,0.431528,0.403637
66,65,0.519531,0.511719,0.272944,0.0905418,-0.0770871,0,0.268755,-0.391488,-0.0113012,0,-0.00612184,0.423383,0.391651
67,65,0.527344,0.511719,0.27537,0.134505,-0.0937278,0,0.269013,-0.376051,-0.0190753,0,-0.00949626,0.453758,0.376534
68,65,0.535156,0.511719,0.277273,0.177801,-0.111153,0,0.268325,-0.357824,-0.0270029,0,-0.0126349,0.522521,0.358841
69,65,0.542969,0.511719,0.27865,0.220114,-0.128963,0,0.266755,-0.337311,-0.034961,0,-0.0153798,0.595062,0.339118
70,65,0.550781,0.511719,0.279456,0.261258,-0.146992,0,0.26432,-0.314927,-0.0429348,0,-0.0177283,0.675149,0.31784
71,65,0.558594,0.511719,0.279656,0.301111,-0.165233,0,0.261034,-0.291067,-0.0509358,0,-0.0196377,0.75402,0.295491
72,65,0.566406,0.511719,0.279236,0.339517,-0.183843,0,0.256934,-0.26613,-0.0590102,0,-0.0210957,0.832677,0.272594
73,65,0.574219,0.511719,0.27822,0.3763,-0.202977,0,0.252119,-0.240508,-0.0670156,0,-0.0219941,0.890543,0.24967
74,65,0.582031,0.511719,0.276623,0.411276,-0.222603,0,0.246684,-0.214541,-0.0748047,0,-0.0223242,0.927239,0.227208
75,65,0.589844,0.511719,0.274404,0.444179,-0.242201,0,0.240648,-0.188554,-0.0824711,0,-0.0221398,0.942716,0.205801
76,65,0.597656,0.511719,0.271579,0.474516,-0.261578,0,0.234094,-0.162896,-0.0896834,0,-0.0215012,0.936678,0.185952
77,65,0.605469,0.511719,0.268179,0.501617,-0.280396,0,0.227093,-0.137926,-0.0961195,0,-0.0204985,0.912127,0.168115
78,65,0.613281,0.511719,0.264277,0.52456,-0.298209,0,0.219755,-0.113989,-0.101438,0,-0.0192007,0.869799,0.152589
79,65,0.621094,0.511719,0.260014,0.542128,-0.314589,0,0.212258,-0.0913672,-0.105381,0,-0.0176556,0.809131,0.139474
80,65,0.628906,0.511719,0.255647,0.55274,-0.329256,0,0.204903,-0.0702361,-0.107932,0,-0.0159192,0.731031,0.128773
81,65,0.636719,0.511719,0.251586,0.554351,-0.34221,0,0.198165,-0.0506536,-0.109443,0,-0.0140835,0.639975,0.120596
82,65,0.644531,0.511719,0.248443,0.544337,-0.353799,0,0.192747,-0.0325785,-0.110637,0,-0.0122829,0.544859,0.115333
83,65,0.652344,0.511719,0.246902,0.520079,-0.364703,0,0.189448,-0.0159106,-0.112403,0,-0.0106557,0.457622,0.113523
84,65,0.660156,0.511719,0.247338,0.481134,-0.375816,0,0.188699,-0.000528073,-0.115432,0,-0.00928313,0.389614,0.115433
85,65,0.667969,0.511719,0.249406,0.431261,-0.388027,0,0.190071,0.0136812,-0.119937,0,-0.00816399,0.347129,0.120715
86,65,0.675781,0.511719,0.252035,0.378103,-0.401957,0,0.192247,0.0267883,-0.125682,0,-0.00723977,0.328855,0.128505
87,65,0.683594,0.511719,0.254024,0.329616,-0.417785,0,0.193756,0.0388105,-0.132323,0,-0.00642436,0.325116,0.137897
88,65,0.691406,0.511719,0.254664,0.290632,-0.435255,0,0.193756,0.049729,-0.13967,0,-0.00563354,0.322771,0.148259
89,65,0.699219,0.511719,0.253879,0.262124,-0.453705,0,0.192209,0.0595184,-0.147631,0,-0.00482022,0.31228,0.159177
90,65,0.707031,0.511719,0.251973,0.242453,-0.472137,0,0.189555,0.0681643,-0.156024,0,-0.00399451,0.290416,0.170264
91,65,0.714844,0.511719,0.249355,0.228921,-0.489418,0,0.186354,0.0756718,-0.164493,0,-0.00321165,0.257889,0.181064
92,65,0.722656,0.511719,0.246393,0.218816,-0.504362,0,0.183106,0.0820789,-0.172517,0,-0.00252979,0.215931,0.191047
93,65,0.730469,0.511719,0.243392,0.209912,-0.515606,0,0.180221,0.0874782,-0.179376,0,-0.00197784,0.165794,0.19957
94,65,0.738281,0.511719,0.24063,0.200612,-0.521187,0,0.17806,0.0920177,-0.183978,0,-0.00158314,0.112349,0.205707
95,65,0.746094,0.511719,0.238424,0.189825,-0.518596,0,0.176925,0.0958592,-0.184969,0,-0.00139575,0.0664986,0.208333
96,65,0.753906,0.511719,0.236859,0.176938,-0.508277,0,0.176831,0.0991735,-0.182316,0,-0.00136959,0.0286343,0.207544
97,65,0.761719,0.511719,0.235772,0.161935,-0.492644,0,0.177531,0.102147,-0.176733,0,-0.00146925,-0.000728983,0.204129
98,65,0.769531,0.511719,0.234927,0.145164,-0.474392,0,0.178713,0.104985,-0.169039,0,-0.00160898,-0.0256243,0.198988
99,65,0.777344,0.511719,0.234086,0.12719,-0.456025,0,0.180074,0.107921,-0.160019,0,-0.00171128,-0.0476662,0.19301
100,65,0.785156,0.511719,0.23309,0.108661,-0.439155,0,0.181394,0.111188,-0.150154,0,-0.00174135,-0.0657585,0.186839
101,65,0.792969,0.511719,0.231892,0.0901965,-0.424413,0,0.18254,0.114985,-0.139604,0,-0.00170801,-0.0776613,0.180862
102,65,0.800781,0.511719,0.230517,0.0723386,-0.411741,0,0.183436,0.11944,-0.128371,0,-0.00164301,-0.0818425,0.175343
103,65,0.808594,0.511719,0.228967,0.0555454,-0.400734,0,0.184036,0.124606,-0.116448,0,-0.00157822,-0.0783597,0.170548
104,65,0.816406,0.511719,0.227387,0.0401972,-0.390849,0,0.184304,0.130468,-0.103909,0,-0.00153224,-0.0686197,0.16679
105,65,0.824219,0.511719,0.225916,0.0265981,-0.381541,0,0.184206,0.136966,-0.0909186,0,-0.00150549,-0.0549083,0.164396
106,65,0.832031,0.511719,0.224601,0.0149747,-0.372339,0,0.183723,0.144022,-0.0776732,0,-0.00148447,-0.0395887,0.163632
107,65,0.839844,0.511719,0.223416,0.00547071,-0.362902,0,0.182848,0.151551,-0.0643429,0,-0.00144859,-0.024543,0.164645
108,65,0.847656,0.511719,0.222287,-0.00185587,-0.353032,0,0.181587,0.159481,-0.0510277,0,-0.00137709,-0.0108647,0.167446
109,65,0.855469,0.511719,0.221137,-0.00702588,-0.342661,0,0.179958,0.167747,-0.0377437,0,-0.00125435,0.00120106,0.171941
110,65,0.863281,0.511719,0.219896,-0.010124,-0.331806,0,0.177982,0.176288,-0.0244356,0,-0.00107293,0.0121411,0.177974
111,65,0.871094,0.511719,0.218503,-0.0112809,-0.320517,0,0.175687,0.185042,-0.0110029,0,-0.000834218,0.0230109,0.185368
112,65,0.878906,0.511719,0.216903,-0.0106588,-0.308824,0,0.173101,0.193927,0.00266782,0,-0.00054745,0.0352458,0.193946
113,65,0.886719,0.511719,0.215054,-0.00844623,-0.296716,0,0.170255,0.202839,0.0166728,0,-0.00022795,0.050519,0.203523
114,65,0.894531,0.511719,0.212929,-0.00486098,-0.284135,0,0.167185,0.21163,0.0310641,0,0.000104227,0.0707366,0.213898
115,65,0.902344,0.511719,0.210518,-0.000163981,-0.270996,0,0.163941,0.220102,0.0458259,0,0.000426016,0.0980666,0.224822
116,65,0.910156,0.511719,0.207839,0.00531633,-0.257229,0,0.16059,0.227993,0.0608544,0,0.000715982,0.134607,0.235974
117,65,0.917969,0.511719,0.204935,0.0111877,-0.2428,0,0.157233,0.23496,0.0759278,0,0.000955459,0.182698,0.246923
118,65,0.925781,0.511719,0.201892,0.0170224,-0.227721,0,0.154015,0.240567,0.0906739,0,0.00112934,0.245545,0.257088
119,65,0.933594,0.511719,0.198812,0.022405,-0.212066,0,0.151133,0.244275,0.104578,0,0.00125524,0.322159,0.265719
120,65,0.941406,0.511719,0.195961,0.0271097,-0.195751,0,0.148867,0.245422,0.116903,0,0.00132542,0.413278,0.271842
121,65,0.949219,0.511719,0.193685,0.0310466,-0.178609,0,0.147567,0.243245,0.126757,0,0.00134378,0.518254,0.274291
122,65,0.957031,0.511719,0.192326,0.0343982,-0.160465,0,0.147586,0.236914,0.133197,0,0.00137981,0.625289,0.271789
123,65,0.964844,0.511719,0.192125,0.0378095,-0.140434,0,0.149305,0.225544,0.135005,0,0.00139463,0.739289,0.262863
124,65,0.972656,0.511719,0.193675,0.041907,-0.118256,0,0.152796,0.208327,0.131521,0,0.00163259,0.815445,0.24637
125,65,0.980469,0.511719,0.197753,0.0474804,-0.0923218,0,0.158071,0.184587,0.121562,0,0.00190194,0.87684,0.221019
126,65,0.988281,0.511719,0.206563,0.0544274,-0.0633574,0,0.164402,0.153969,0.105511,0,0.00262953,0.833469,0.186652
127,65,0.996094,0.511719,0.220879,0.0622298,-0.0301357,0,0.171096,0.116568,0.0826482,0,0.00331798,0.736684,0.142894
0,66,0.00390625,0.519531,0.216977,0.118716,0.000705093,0,0.16819,0.129838,0.0971364,0,0.00303198,0.70567,0.162152
1,66,0.0117188,0.519531,0.232005,0.125256,0.0343292,0,0.174263,0.0874417,0.0693386,0,0.00397996,0.483857,0.111597
2,66,0.0195312,0.519531,0.240433,0.128828,0.0672096,0,0.177976,0.0406176,0.0385364,0,0.00504167,-0.00569734,0.0559897
3,66,0.0273438,0.519531,0.238808,0.133157,0.104822,0,0.178603,-0.00738685,0.00644989,0,0.00500004,-0.440048,0.00980645
4,66,0.0351562,0.519531,0.230601,0.143016,0.142569,0,0.175908,-0.0527077,-0.0221488,0,0.00470278,-0.756007,0.0571723
5,66,0.0429688,0.519531,0.220704,0.153871,0.18206,0,0.171265,-0.0930343,-0.0471185,0,0.00425349,-0.991832,0.104286
6,66,0.0507812,0.519531,0.212276,0.16326,0.213958,0,0.165926,-0.126881,-0.0651415,0,0.00377984,-1.05006,0.142626
7,66,0.0585938,0.519531,0.206409,0.168884,0.240638,0,0.160905,-0.153627,-0.0773285,0,0.00341563,-1.01366,0.171991
8,66,0.0664062,0.519531,0.203215,0.169914,0.261074,0,0.156995,-0.173462,-0.0834494,0,0.00296626,-0.89923,0.192491
9,66,0.0742188,0.519531,0.202193,0.167041,0.276648,0,0.154438,-0.187154,-0.0844206,0,0.00254133,-0.761756,0.205313
10,66,0.0820312,0.519531,0.202681,0.161463,0.289237,0,0.153186,-0.195649,-0.0813422,0,0.00219492,-0.625383,0.211885
11,66,0.0898438,0.519531,0.204091,0.154434,0.300031,0,0.153096,-0.199943,-0.074992,0,0.00183685,-0.496739,0.213544
12,66,0.0976562,0.519531,0.20595,0.147063,0.310458,0,0.153898,-0.200957,-0.0663564,0,0.00150982,-0.389492,0.211629
13,66,0.105469,0.519531,0.207963,0.139997,0.321282,0,0.155351,-0.199454,-0.0561229,0,0.00118447,-0.300185,0.2072
14,66,0.113281,0.519531,0.209966,0.133539,0.332943,0,0.157239,-0.196054,-0.0448156,0,0.000847181,-0.227384,0.201111
15,66,0.121094,0.519531,0.211881,0.127724,0.345675,0,0.159378,-0.191236,-0.0328281,0,0.000504905,-0.169105,0.194033
16,66,0.128906,0.519531,0.213681,0.122398,0.359517,0,0.161618,-0.185357,-0.0204075,0,0.000164807,-0.122375,0.186477
17,66,0.136719,0.519531,0.21537,0.117301,0.374384,0,0.163842,-0.178678,-0.00769161,0,-0.000159045,-0.0850047,0.178844
18,66,0.144531,0.519531,0.216961,0.112115,0.390094,0,0.165952,-0.171383,0.00526154,0,-0.000448108,-0.0551519,0.171463
19,66,0.152344,0.519531,0.218472,0.106495,0.406397,0,0.16787,-0.163597,0.0184468,0,-0.000684472,-0.0310583,0.164634
20,66,0.160156,0.519531,0.219907,0.100101,0.423009,0,0.16953,-0.155412,0.0318795,0,-0.000853633,-0.0110109,0.158648
21,66,0.167969,0.519531,0.221257,0.0926257,0.439648,0,0.170877,-0.146898,0.0455633,0,-0.00094735,0.00669434,0.153802
22,66,0.175781,0.519531,0.222498,0.0838272,0.456099,0,0.171865,-0.138127,0.0594592,0,-0.000964855,0.0235837,0.150381
23,66,0.183594,0.519531,0.223605,0.0735589,0.472254,0,0.172462,-0.129182,0.0734683,0,-0.000911359,0.0406885,0.148612
24,66,0.191406,0.519531,0.22457,0.0617863,0.488144,0,0.172648,-0.120165,0.0874313,0,-0.000793348,0.0581322,0.148606
25,66,0.199219,0.519531,0.225408,0.0485895,0.503936,0,0.172418,-0.111193,0.101147,0,-0.000611691,0.0748404,0.150315
26,66,0.207031,0.519531,0.226104,0.0341493,0.5199,0,0.171789,-0.102387,0.114399,0,-0.000355938,0.0885822,0.153526
27,66,0.214844,0.519531,0.226659,0.0187113,0.536323,0,0.170793,-0.0938546,0.126972,0,-5.08679e-06,0.0967154,0.157894
28,66,0.222656,0.519531,0.227047,0.00254153,0.553397,0,0.169484,-0.0856808,0.138625,0,0.000462376,0.0972407,0.162966
29,66,0.230469,0.519531,0.227219,-0.0141582,0.570993,0,0.167949,-0.0779317,0.149043,0,0.00105063,0.0899756,0.168188
30,66,0.238281,0.519531,0.227161,-0.0313523,0.588395,0,0.166334,-0.0706748,0.157777,0,0.00172479,0.0771398,0.172883
31,66,0.246094,0.519531,0.226935,-0.049279,0.604192,0,0.164825,-0.064009,0.164247,0,0.00240517,0.0624207,0.176279
32,66,0.253906,0.519531,0.226696,-0.0685656,0.616433,0,0.163661,-0.05808,0.16786,0,0.00299033,0.0482873,0.177624
33,66,0.261719,0.519531,0.226624,-0.0903268,0.622973,0,0.163093,-0.0530819,0.168136,0,0.00335958,0.0398882,0.176316
34,66,0.269531,0.519531,0.226898,-0.116206,0.621945,0,0.163351,-0.0492295,0.164904,0,0.00345816,0.0305475,0.172096
35,66,0.277344,0.519531,0.22765,-0.148012,0.613149,0,0.16462,-0.0466291,0.158784,0,0.00344386,-0.00189153,0.16549
36,66,0.285156,0.519531,0.228854,-0.187425,0.597604,0,0.166967,-0.0451961,0.150637,0,0.00342621,-0.0500771,0.157271
37,66,0.292969,0.519531,0.230401,-0.235933,0.576459,0,0.170311,-0.0447359,0.141162,0,0.0034186,-0.106128,0.148081
38,66,0.300781,0.519531,0.232073,-0.294493,0.55125,0,0.174345,-0.045012,0.130873,0,0.00346785,-0.168816,0.138398
39,66,0.308594,0.519531,0.233515,-0.362964,0.524054,0,0.178477,-0.0457762,0.120173,0,0.0036359,-0.236426,0.128597
40,66,0.316406,0.519531,0.234302,-0.439643,0.497301,0,0.181919,-0.0468208,0.109528,0,0.00400229,-0.303807,0.119116
41,66,0.324219,0.519531,0.234137,-0.521092,0.47306,0,0.184019,-0.0480708,0.0996629,0,0.00462975,-0.361708,0.11065
42,66,0.332031,0.519531,0.233069,-0.602241,0.452229,0,0.184639,-0.0497084,0.0916613,0,0.00549527,-0.399356,0.104272
43,66,0.339844,0.519531,0.231524,-0.676941,0.434254,0,0.184289,-0.052276,0.0867021,0,0.00647316,-0.413983,0.101243
44,66,0.347656,0.519531,0.230067,-0.739232,0.417543,0,0.183842,-0.0566578,0.0854388,0,0.00740291,-0.417216,0.102518
45,66,0.355469,0.519531,0.229071,-0.784913,0.400165,0,0.184035,-0.0638693,0.0874536,0,0.00825075,-0.430567,0.108293
46,66,0.363281,0.519531,0.22855,-0.812291,0.380331,0,0.185193,-0.0747382,0.0913603,0,0.00919048,-0.468229,0.118036
47,66,0.371094,0.519531,0.228282,-0.821424,0.356544,0,0.187305,-0.0897064,0.095627,0,0.0104147,-0.52173,0.131117
48,66,0.378906,0.519531,0.22799,-0.812983,0.327727,0,0.190193,-0.108845,0.0993048,0,0.0119408,-0.568888,0.147338
49,66,0.386719,0.519531,0.22748,-0.787597,0.293492,0,0.193599,-0.131917,0.102075,0,0.0135811,-0.590602,0.166797
50,66,0.394531,0.519531,0.226721,-0.745655,0.254699,0,0.197265,-0.158352,0.103967,0,0.0149566,-0.570076,0.189432
51,66,0.402344,0.519531,0.226041,-0.68686,0.213442,0,0.201194,-0.187101,0.105139,0,0.0160205,-0.464615,0.214618
52,66,0.410156,0.519531,0.2257,-0.615116,0.171751,0,0.205399,-0.217372,0.105332,0,0.0170942,-0.343341,0.241548
53,66,0.417969,0.519531,0.225945,-0.536107,0.131451,0,0.209762,-0.248407,0.104099,0,0.0178908,-0.250934,0.269337
54,66,0.425781,0.519531,0.226979,-0.456217,0.0957026,0,0.214401,-0.279276,0.101189,0,0.0184266,-0.198062,0.297043
55,66,0.433594,0.519531,0.229085,-0.380781,0.0661081,0,0.219488,-0.308789,0.0962173,0,0.018441,-0.142459,0.323432
56,66,0.441406,0.519531,0.232483,-0.313558,0.0423376,0,0.225153,-0.335723,0.0888206,0,0.017763,-0.0912851,0.347274
57,66,0.449219,0.519531,0.237267,-0.255901,0.024527,0,0.231503,-0.358955,0.0796155,0,0.0166878,-0.0807936,0.367679
58,66,0.457031,0.519531,0.24319,-0.207269,0.0112056,0,0.238363,-0.377744,0.068813,0,0.0151655,-0.0671234,0.383961
59,66,0.464844,0.519531,0.249758,-0.165753,0.000756813,0,0.245479,-0.391858,0.0568962,0,0.0133058,-0.0685017,0.395967
60,66,0.472656,0.519531,0.256381,-0.128973,-0.00840771,0,0.252481,-0.401412,0.0443677,0,0.0111434,-0.0843944,0.403857
61,66,0.480469,0.519531,0.262512,-0.0945119,-0.0172531,0,0.259087,-0.406671,0.031897,0,0.00881402,-0.124726,0.40792
62,66,0.488281,0.519531,0.267993,-0.0605288,-0.0268572,0,0.265012,-0.407879,0.0197681,0,0.00622561,-0.154723,0.408358
63,66,0.496094,0.519531,0.272724,-0.0260163,-0.0381108,0,0.26996,-0.405243,0.0081202,0,0.00343136,-0.154992,0.405325
64,66,0.503906,0.519531,0.276784,0.00980792,-0.0514258,0,0.273779,-0.399025,-0.00303695,0,0.00053409,-0.128913,0.399037
65,66,0.511719,0.519531,0.280134,0.0469337,-0.0666853,0,0.276442,-0.389459,-0.0137733,0,-0.00237447,-0.0835298,0.389702
66,66,0.519531,0.519531,0.28289,0.0850927,-0.0834004,0,0.278007,-0.376802,-0.0241652,0,-0.00522136,-0.0265466,0.377576
67,66,0.527344,0.519531,0.285065,0.12398,-0.101172,0,0.278501,-0.361335,-0.034235,0,-0.00797203,0.0393655,0.362953
68,66,0.535156,0.519531,0.286659,0.163175,-0.119742,0,0.277908,-0.343375,-0.044048,0,-0.0106075,0.117111,0.346188
69,66,0.542969,0.519531,0.287666,0.202225,-0.138781,0,0.276272,-0.32327,-0.0535618,0,-0.0130144,0.192479,0.327677
70,66,0.550781,0.519531,0.288051,0.240748,-0.158087,0,0.27363,-0.30136,-0.0627702,0,-0.0151389,0.265607,0.307828
71,66,0.558594,0.519531,0.287784,0.278444,-0.177581,0,0.270011,-0.277988,-0.0717027,0,-0.0169236,0.333462,0.287086
72,66,0.566406,0.519531,0.286839,0.315025,-0.197355,0,0.265451,-0.253511,-0.0803846,0,-0.0183299,0.397127,0.26595
73,66,0.574219,0.519531,0.285217,0.350175,-0.217584,0,0.260017,-0.228297,-0.088725,0,-0.0192831,0.448527,0.244932
74,66,0.582031,0.519531,0.282912,0.383505,-0.238252,0,0.253775,-0.202703,-0.0966057,0,-0.019729,0.485488,0.224547
75,66,0.589844,0.519531,0.279895,0.414511,-0.258808,0,0.246781,-0.177107,-0.104078,0,-0.0197169,0.510655,0.205424
76,66,0.597656,0.519531,0.276166,0.442657,-0.279077,0,0.239099,-0.15192,-0.110794,0,-0.0192763,0.521791,0.188029
77,66,0.605469,0.519531,0.27177,0.467184,-0.298708,0,0.230819,-0.127554,-0.116418,0,-0.0184684,0.520658,0.172694
78,66,0.613281,0.519531,0.266802,0.487145,-0.317257,0,0.222083,-0.104394,-0.120641,0,-0.0173508,0.506373,0.159539
79,66,0.621094,0.519531,0.261437,0.501407,-0.334313,0,0.213121,-0.0827488,-0.123296,0,-0.0159821,0.477466,0.14849
80,66,0.628906,0.519531,0.255974,0.508613,-0.349631,0,0.204299,-0.0627984,-0.124491,0,-0.0144416,0.43412,0.139433
81,66,0.636719,0.519531,0.250895,0.507005,-0.363186,0,0.196199,-0.044579,-0.124697,0,-0.0128453,0.379485,0.132426
82,66,0.644531,0.519531,0.246922,0.494228,-0.375138,0,0.189674,-0.0279902,-0.124723,0,-0.0113385,0.320295,0.127825
83,66,0.652344,0.519531,0.244892,0.467796,-0.385785,0,0.18572,-0.0128227,-0.125497,0,-0.0100479,0.26543,0.12615
84,66,0.660156,0.519531,0.245333,0.427334,-0.395596,0,0.184967,0.00120953,-0.127712,0,-0.00902272,0.22424,0.127718
85,66,0.667969,0.519531,0.247948,0.376973,-0.405223,0,0.187057,0.0144138,-0.131544,0,-0.00822548,0.204407,0.132332
86,66,0.675781,0.519531,0.251549,0.325054,-0.415366,0,0.190532,0.0270315,-0.136675,0,-0.00757106,0.207967,0.139322
87,66,0.683594,0.519531,0.25469,0.28004,-0.426575,0,0.193604,0.0391655,-0.142676,0,-0.00696601,0.22799,0.147954
88,66,0.691406,0.519531,0.256409,0.246667,-0.439079,0,0.195094,0.0507718,-0.149308,0,-0.00633449,0.251951,0.157704
89,66,0.699219,0.519531,0.256446,0.225327,-0.452664,0,0.194723,0.0617071,-0.156464,0,-0.00564186,0.269091,0.168192
90,66,0.707031,0.519531,0.255029,0.213678,-0.466636,0,0.192834,0.0717902,-0.163962,0,-0.00490889,0.274511,0.17899
91,66,0.714844,0.519531,0.252576,0.208416,-0.479984,0,0.19,0.0808437,-0.171453,0,-0.00420868,0.268037,0.189557
92,66,0.722656,0.519531,0.249519,0.206326,-0.491527,0,0.186802,0.0887266,-0.178447,0,-0.00361317,0.249958,0.199288
93,66,0.730469,0.519531,0.246251,0.204746,-0.49988,0,0.183759,0.0953705,-0.184301,0,-0.00315219,0.220104,0.207514
94,66,0.738281,0.519531,0.243148,0.201697,-0.502984,0,0.181337,0.100792,-0.187979,0,-0.00284971,0.181825,0.213295
95,66,0.746094,0.519531,0.240616,0.195856,-0.498162,0,0.179952,0.105088,-0.188156,0,-0.00268844,0.142057,0.215514
96,66,0.753906,0.519531,0.238758,0.186636,-0.485967,0,0.17966,0.108446,-0.184889,0,-0.00260888,0.100575,0.214347
97,66,0.761719,0.519531,0.237435,0.174191,-0.46865,0,0.180228,0.111107,-0.178892,0,-0.00260165,0.0640732,0.210588
98,66,0.769531,0.519531,0.236409,0.159085,-0.448974,0,0.181331,0.113341,-0.171042,0,-0.00259873,0.0295638,0.205186
99,66,0.777344,0.519531,0.235419,0.142118,-0.429576,0,0.182649,0.115454,-0.162156,0,-0.00254472,-0.0029363,0.199058
