i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
72,70,0.566406,0.550781,0.332304,0.413171,-0.2071,0,0.321012,-0.122617,-0.151681,0,0,0.362743,0.195044
73,70,0.574219,0.550781,0.327386,0.437002,-0.229962,0,0.310854,-0.0987041,-0.158064,0,0,0.272604,0.186351
74,70,0.582031,0.550781,0.321589,0.456689,-0.253527,0,0.29954,-0.0764932,-0.163575,0,0,0.152798,0.180576
75,70,0.589844,0.550781,0.314885,0.471843,-0.27771,0,0.287129,-0.0562102,-0.168015,0,0,0.0435817,0.177169
76,70,0.597656,0.550781,0.307264,0.482313,-0.302471,0,0.273711,-0.0379216,-0.171121,0,0,-0.0404884,0.175272
77,70,0.605469,0.550781,0.298783,0.487928,-0.327601,0,0.259485,-0.0218079,-0.172576,0,0,-0.126162,0.173949
78,70,0.613281,0.550781,0.289624,0.488553,-0.352621,0,0.244809,-0.00786231,-0.17222,0,0,-0.194143,0.1724
79,70,0.621094,0.550781,0.280142,0.483779,-0.376771,0,0.23024,0.00395103,-0.170179,0,0,-0.246926,0.170225
80,70,0.628906,0.550781,0.270944,0.473134,-0.398909,0,0.216604,0.0139128,-0.166899,0,0,-0.266475,0.167478
81,70,0.636719,0.550781,0.262949,0.455539,-0.417531,0,0.205052,0.0223786,-0.163127,0,0,-0.260569,0.164655
82,70,0.644531,0.550781,0.257331,0.42879,-0.431087,0,0.196986,0.0296945,-0.159797,0,0,-0.248231,0.162532
83,70,0.652344,0.550781,0.255156,0.390499,-0.43868,0,0.193652,0.0361323,-0.157718,0,0,-0.255427,0.161804
84,70,0.660156,0.550781,0.256668,0.341262,-0.440986,0,0.195316,0.0419687,-0.157214,0,0,-0.293116,0.16272
85,70,0.667969,0.550781,0.260724,0.287609,-0.440431,0,0.200516,0.0477715,-0.158005,0,0,-0.319762,0.165068
86,70,0.675781,0.550781,0.265231,0.2396,-0.439823,0,0.206516,0.0542351,-0.159547,0,0,-0.298473,0.168513
87,70,0.683594,0.550781,0.268333,0.204886,-0.440679,0,0.210832,0.0617697,-0.161545,0,0,-0.244052,0.172952
88,70,0.691406,0.550781,0.269191,0.18569,-0.442656,0,0.212328,0.0703646,-0.163979,0,0,-0.194441,0.178438
89,70,0.699219,0.550781,0.267905,0.180001,-0.44422,0,0.211156,0.0797085,-0.166776,0,0,-0.176766,0.184845
90,70,0.707031,0.550781,0.26501,0.183983,-0.443524,0,0.208045,0.0894755,-0.169761,0,0,-0.173374,0.191897
91,70,0.714844,0.550781,0.261196,0.193324,-0.437815,0,0.203952,0.0992729,-0.171825,0,0,-0.147809,0.198441
92,70,0.722656,0.550781,0.257142,0.203825,-0.424729,0,0.199807,0.108156,-0.171687,0,0,-0.156129,0.202914
93,70,0.730469,0.550781,0.253318,0.212152,-0.404185,0,0.196163,0.115388,-0.169379,0,0,-0.185588,0.204948
94,70,0.738281,0.550781,0.250002,0.215864,-0.377787,0,0.193279,0.120693,-0.165669,0,0,-0.145852,0.204971
95,70,0.746094,0.550781,0.247387,0.213213,-0.348027,0,0.191324,0.123626,-0.161547,0,0,-0.0702664,0.203423
96,70,0.753906,0.550781,0.245338,0.203494,-0.31936,0,0.190168,0.124488,-0.159158,0,0,0.000342461,0.202061
97,70,0.761719,0.550781,0.243548,0.187545,-0.294088,0,0.189536,0.123668,-0.159104,0,0,0.0281623,0.201514
98,70,0.769531,0.550781,0.241713,0.166947,-0.272686,0,0.189234,0.121729,-0.16071,0,0,-0.00664283,0.201608
99,70,0.777344,0.550781,0.239528,0.143733,-0.255333,0,0.189074,0.119464,-0.162917,0,0,-0.0781085,0.202024
100,70,0.785156,0.550781,0.2368,0.119761,-0.241965,0,0.188932,0.117623,-0.164528,0,0,-0.167935,0.202249
101,70,0.792969,0.550781,0.233513,0.0963553,-0.232409,0,0.188752,0.116761,-0.164552,0,0,-0.2557,0.201768
102,70,0.800781,0.550781,0.2297,0.0742646,-0.226221,0,0.188536,0.117191,-0.162336,0,0,-0.328376,0.200217
103,70,0.808594,0.550781,0.225717,0.053841,-0.222565,0,0.188295,0.119047,-0.157605,0,0,-0.377888,0.197513
104,70,0.816406,0.550781,0.22237,0.0352389,-0.220311,0,0.18801,0.122325,-0.150434,0,0,-0.405714,0.193891
105,70,0.824219,0.550781,0.220109,0.0185752,-0.218361,0,0.187631,0.126926,-0.141141,0,0,-0.420394,0.189818
106,70,0.832031,0.550781,0.218775,0.00402396,-0.215901,0,0.187098,0.132693,-0.130112,0,0,-0.435139,0.18584
107,70,0.839844,0.550781,0.217997,-0.00819199,-0.212503,0,0.186346,0.139461,-0.11767,0,0,-0.463563,0.18247
108,70,0.847656,0.550781,0.217438,-0.0178811,-0.208125,0,0.185309,0.147164,-0.103955,0,0,-0.50095,0.180177
109,70,0.855469,0.550781,0.216861,-0.024968,-0.202959,0,0.183955,0.155676,-0.0889264,0,0,-0.559332,0.179284
110,70,0.863281,0.550781,0.216072,-0.0294338,-0.197348,0,0.182229,0.164808,-0.0724409,0,0,-0.647823,0.180026
111,70,0.871094,0.550781,0.214922,-0.0307712,-0.191269,0,0.18005,0.174825,-0.0542982,0,0,-0.702227,0.183063
112,70,0.878906,0.550781,0.213305,-0.0286071,-0.184381,0,0.177352,0.185874,-0.0343139,0,0,-0.723745,0.189015
113,70,0.886719,0.550781,0.211113,-0.0224413,-0.176001,0,0.174041,0.198111,-0.0124135,0,0,-0.693702,0.198499
114,70,0.894531,0.550781,0.208235,-0.0116223,-0.165077,0,0.170024,0.211654,0.0113203,0,0,-0.596203,0.211957
115,70,0.902344,0.550781,0.204589,0.00452832,-0.150234,0,0.165237,0.226669,0.0365866,0,0,-0.399155,0.229603
116,70,0.910156,0.550781,0.200161,0.0262386,-0.130197,0,0.159653,0.243255,0.0627989,0,0,-0.112498,0.25123
117,70,0.917969,0.550781,0.195015,0.0523662,-0.105249,0,0.153215,0.261566,0.0893531,0,0,0.280381,0.276406
118,70,0.925781,0.550781,0.189585,0.0814331,-0.0765067,0,0.146186,0.279823,0.115406,0,0,0.521852,0.302687
119,70,0.933594,0.550781,0.184476,0.111316,-0.045842,0,0.138903,0.297287,0.139981,0,0,0.721273,0.328594
120,70,0.941406,0.550781,0.180214,0.139298,-0.0161229,0,0.131806,0.313015,0.162208,0,0,0.813012,0.352548
121,70,0.949219,0.550781,0.176888,0.163285,0.010101,0,0.125249,0.326127,0.181591,0,0,0.771039,0.373275
122,70,0.957031,0.550781,0.174338,0.182647,0.0316688,0,0.119379,0.336169,0.198028,0,0,0.639106,0.39016
123,70,0.964844,0.550781,0.172348,0.197496,0.0483889,0,0.114147,0.343206,0.211585,0,0,0.496654,0.403185
124,70,0.972656,0.550781,0.170736,0.208503,0.0605637,0,0.109439,0.346686,0.222338,0,0,0.270073,0.411856
125,70,0.980469,0.550781,0.169801,0.216916,0.0692306,0,0.105455,0.347066,0.230157,0,0,0.0765317,0.416446
126,70,0.988281,0.550781,0.169808,0.222368,0.0739681,0,0.102718,0.34655,0.234382,0,0,0.154975,0.418368
127,70,0.996094,0.550781,0.169412,0.223049,0.0718101,0,0.100743,0.344177,0.235241,0,0,0.144672,0.416888
0,71,0.00390625,0.558594,0.165354,0.265106,0.0844768,0,0.0975473,0.337666,0.239699,0,0,-0.658577,0.414094
1,71,0.0117188,0.558594,0.165107,0.268958,0.0845522,0,0.0958897,0.333832,0.23992,0,0,0.125087,0.411103
2,71,0.0195312,0.558594,0.164518,0.271818,0.0791263,0,0.0953182,0.324916,0.236953,0,0,-0.237005,0.40214
3,71,0.0273438,0.558594,0.163613,0.278852,0.0766909,0,0.0956771,0.311492,0.232303,0,0,-0.367908,0.388577
4,71,0.0351562,0.558594,0.163081,0.293209,0.079945,0,0.0976883,0.292234,0.225038,0,0,-0.421707,0.36884
5,71,0.0429688,0.558594,0.164111,0.317034,0.0932358,0,0.10259,0.266148,0.213121,0,0,-0.226567,0.340962
6,71,0.0507812,0.558594,0.168,0.350942,0.116906,0,0.110936,0.230236,0.193897,0,0,0.443963,0.301007
7,71,0.0585938,0.558594,0.176204,0.387336,0.14583,0,0.123119,0.179115,0.161653,0,0,1.31556,0.241276
8,71,0.0664062,0.558594,0.187312,0.405828,0.179291,0,0.136087,0.105791,0.116622,0,0,-0.0209288,0.157456
9,71,0.0742188,0.558594,0.194138,0.401223,0.22136,0,0.142466,0.0265554,0.0692937,0,0,0.361507,0.0742079
10,71,0.0820312,0.558594,0.193949,0.390883,0.253849,0,0.141269,-0.032613,0.0203121,0,0,2.75091,0.0384212
11,71,0.0898438,0.558594,0.189738,0.373327,0.277654,0,0.135773,-0.0835699,-0.0257499,0,0,2.25779,0.087447
12,71,0.0976562,0.558594,0.183952,0.359736,0.294813,0,0.127917,-0.124677,-0.0614592,0,0,0.815659,0.139002
13,71,0.105469,0.558594,0.179144,0.351064,0.308726,0,0.120679,-0.155233,-0.0836788,0,0,-0.207086,0.176351
14,71,0.113281,0.558594,0.176375,0.344426,0.320192,0,0.115661,-0.175595,-0.0931901,0,0,-0.526174,0.198791
15,71,0.121094,0.558594,0.175619,0.337312,0.330843,0,0.113107,-0.187553,-0.093231,0,0,-0.436431,0.209447
16,71,0.128906,0.558594,0.176346,0.329145,0.343112,0,0.11253,-0.193512,-0.0877479,0,0,-0.312613,0.212477
17,71,0.136719,0.558594,0.178028,0.320527,0.357209,0,0.113356,-0.19546,-0.0787888,0,0,-0.245574,0.210742
18,71,0.144531,0.558594,0.180267,0.312083,0.373196,0,0.11511,-0.194746,-0.0676588,0,0,-0.231683,0.206164
19,71,0.152344,0.558594,0.182785,0.304214,0.391038,0,0.117427,-0.192225,-0.055218,0,0,-0.242454,0.199998
20,71,0.160156,0.558594,0.185407,0.297096,0.410523,0,0.12004,-0.188432,-0.0420627,0,0,-0.249302,0.19307
21,71,0.167969,0.558594,0.18801,0.290805,0.431351,0,0.122742,-0.183718,-0.0286526,0,0,-0.236093,0.185939
22,71,0.175781,0.558594,0.190507,0.285347,0.453149,0,0.12537,-0.178316,-0.0153544,0,0,-0.20151,0.178976
23,71,0.183594,0.558594,0.192831,0.280646,0.475497,0,0.127803,-0.172375,-0.00244233,0,0,-0.153031,0.172392
24,71,0.191406,0.558594,0.19493,0.276539,0.497958,0,0.129961,-0.165989,0.00990246,0,0,-0.103406,0.166284
25,71,0.199219,0.558594,0.196768,0.2728,0.520105,0,0.131792,-0.159208,0.0215947,0,0,-0.0631008,0.160666
26,71,0.207031,0.558594,0.19832,0.269184,0.541587,0,0.133273,-0.152059,0.0325981,0,0,-0.0394053,0.155514
27,71,0.214844,0.558594,0.199573,0.265484,0.56211,0,0.134398,-0.14458,0.0429046,0,0,-0.040256,0.150811
28,71,0.222656,0.558594,0.200525,0.261553,0.581364,0,0.13518,-0.13683,0.0525601,0,0,-0.0704798,0.146578
29,71,0.230469,0.558594,0.201184,0.257358,0.599054,0,0.135643,-0.12887,0.0616877,0,0,-0.118116,0.142873
30,71,0.238281,0.558594,0.201557,0.253057,0.615069,0,0.135811,-0.120731,0.0703891,0,0,-0.14957,0.139752
31,71,0.246094,0.558594,0.201638,0.248951,0.62957,0,0.135697,-0.112476,0.0785663,0,0,-0.134544,0.137199
32,71,0.253906,0.558594,0.201422,0.245237,0.642776,0,0.135326,-0.104296,0.0858917,0,0,-0.0744745,0.135111
33,71,0.261719,0.558594,0.200945,0.241668,0.654618,0,0.134781,-0.0965413,0.0920238,0,0,0.00291399,0.133374
34,71,0.269531,0.558594,0.200327,0.237321,0.66475,0,0.134247,-0.089641,0.0967361,0,0,0.065977,0.131884
35,71,0.277344,0.558594,0.199811,0.230461,0.672822,0,0.134043,-0.0840706,0.100068,0,0,0.0865156,0.130696
36,71,0.285156,0.558594,0.199769,0.218619,0.678811,0,0.134607,-0.0800839,0.102353,0,0,0.0818787,0.12996
37,71,0.292969,0.558594,0.200631,0.198953,0.683089,0,0.136448,-0.0777581,0.103911,0,0,0.0806828,0.129784
38,71,0.300781,0.558594,0.202759,0.168985,0.685808,0,0.140014,-0.0771882,0.104876,0,0,0.0998459,0.130219
39,71,0.308594,0.558594,0.206232,0.12787,0.685975,0,0.145431,-0.0785742,0.105164,0,0,0.139445,0.131276
40,71,0.316406,0.558594,0.210657,0.0774859,0.680161,0,0.152257,-0.0822168,0.104814,0,0,0.152807,0.133213
41,71,0.324219,0.558594,0.215229,0.0223351,0.66145,0,0.159496,-0.0881983,0.104987,0,0,0.0599898,0.137117
42,71,0.332031,0.558594,0.219113,-0.0313438,0.620278,0,0.166033,-0.0959456,0.108968,0,0,-0.141062,0.145188
43,71,0.339844,0.558594,0.221915,-0.076085,0.549214,0,0.171124,-0.104514,0.120954,0,0,-0.319424,0.159853
44,71,0.347656,0.558594,0.22376,-0.104118,0.449568,0,0.174547,-0.113779,0.141988,0,0,-0.386423,0.181951
45,71,0.355469,0.558594,0.225134,-0.111037,0.333995,0,0.176496,-0.124833,0.168344,0,0,-0.397382,0.209578
46,71,0.363281,0.558594,0.226779,-0.100511,0.22151,0,0.177754,-0.138857,0.195118,0,0,-0.392373,0.239484
47,71,0.371094,0.558594,0.229869,-0.0804757,0.12762,0,0.179849,-0.155289,0.218276,0,0,-0.341573,0.267879
48,71,0.378906,0.558594,0.23557,-0.059065,0.0597314,0,0.184814,-0.17217,0.233972,0,0,-0.233921,0.290491
49,71,0.386719,0.558594,0.24384,-0.0418061,0.0202959,0,0.193845,-0.188044,0.239892,0,0,-0.110802,0.30481
50,71,0.394531,0.558594,0.25339,-0.0304383,0.00660229,0,0.206589,-0.20163,0.236513,0,0,0.122682,0.310794
51,71,0.402344,0.558594,0.262862,-0.0230826,0.0098033,0,0.221812,-0.212238,0.226153,0,0,0.467712,0.310145
52,71,0.410156,0.558594,0.271546,-0.0162933,0.0198947,0,0.238199,-0.220371,0.211239,0,0,0.770195,0.305263
53,71,0.417969,0.558594,0.279648,-0.00761984,0.030362,0,0.254787,-0.22729,0.19329,0,0,0.892417,0.298365
54,71,0.425781,0.558594,0.287551,0.00395972,0.038267,0,0.271013,-0.233649,0.173157,0,0,0.883041,0.290818
55,71,0.433594,0.558594,0.295459,0.0185947,0.0424561,0,0.286544,-0.239719,0.151387,0,0,0.779665,0.283519
56,71,0.441406,0.558594,0.303318,0.0360202,0.0425794,0,0.301111,-0.245449,0.128363,0,0,0.620603,0.276988
57,71,0.449219,0.558594,0.310929,0.055766,0.0384225,0,0.314479,-0.250461,0.104288,0,0,0.464296,0.271305
58,71,0.457031,0.558594,0.318124,0.0773552,0.0302824,0,0.326488,-0.254496,0.0791439,0,0,0.329409,0.266518
59,71,0.464844,0.558594,0.324846,0.100458,0.0193325,0,0.337109,-0.257758,0.0530119,0,0,0.16915,0.263153
60,71,0.472656,0.558594,0.331039,0.12502,0.00669371,0,0.346286,-0.260204,0.026356,0,0,-0.000260498,0.261535
61,71,0.480469,0.558594,0.336608,0.151187,-0.00689048,0,0.35389,-0.261664,-9.64461e-05,0,0,-0.1957,0.261664
62,71,0.488281,0.558594,0.341322,0.178969,-0.0215055,0,0.359732,-0.26145,-0.0255315,0,0,-0.383837,0.262693
63,71,0.496094,0.558594,0.344968,0.20881,-0.0373518,0,0.363585,-0.258321,-0.0492244,0,0,-0.515259,0.262969
64,71,0.503906,0.558594,0.347424,0.240065,-0.0562274,0,0.365261,-0.250019,-0.0707109,0,0,-0.383596,0.259826
65,71,0.511719,0.558594,0.348841,0.271841,-0.0773305,0,0.364987,-0.236957,-0.0904127,0,0,-0.230791,0.253619
66,71,0.519531,0.558594,0.349464,0.303214,-0.0983265,0,0.363251,-0.220783,-0.108535,0,0,-0.183355,0.246018
67,71,0.527344,0.558594,0.349291,0.333977,-0.118678,0,0.360139,-0.202017,-0.124573,0,0,-0.106381,0.237338
68,71,0.535156,0.558594,0.348275,0.363981,-0.138644,0,0.35564,-0.181092,-0.138132,0,0,0.0215307,0.22776
69,71,0.542969,0.558594,0.346338,0.392932,-0.158715,0,0.349649,-0.158492,-0.149441,0,0,0.130855,0.217836
70,71,0.550781,0.558594,0.343415,0.420209,-0.179388,0,0.3421,-0.134901,-0.158917,0,0,0.186281,0.208454
71,71,0.558594,0.558594,0.339422,0.445057,-0.20139,0,0.332906,-0.110952,-0.166882,0,0,0.212581,0.200399
72,71,0.566406,0.558594,0.334341,0.466546,-0.224938,0,0.322112,-0.0874949,-0.173573,0,0,0.20032,0.194378
73,71,0.574219,0.558594,0.328164,0.483885,-0.250009,0,0.309805,-0.0652915,-0.17907,0,0,0.153372,0.190601
74,71,0.582031,0.558594,0.32087,0.496613,-0.276606,0,0.296067,-0.044777,-0.18336,0,0,0.0933467,0.188748
75,71,0.589844,0.558594,0.312444,0.504654,-0.304813,0,0.280999,-0.0260875,-0.186318,0,0,0.0495674,0.188135
76,71,0.597656,0.558594,0.302949,0.508045,-0.334476,0,0.264846,-0.00945992,-0.187666,0,0,0.0105679,0.187904
77,71,0.605469,0.558594,0.292577,0.506807,-0.364979,0,0.248044,0.00483422,-0.18714,0,0,-0.0345262,0.187202
78,71,0.613281,0.558594,0.281679,0.501055,-0.395213,0,0.231201,0.0168094,-0.184704,0,0,-0.0650965,0.185468
79,71,0.621094,0.558594,0.270801,0.491354,-0.42359,0,0.215113,0.0268376,-0.180646,0,0,-0.0561034,0.182629
80,71,0.628906,0.558594,0.260714,0.47818,-0.448139,0,0.200768,0.0353832,-0.17557,0,0,-0.0160077,0.1791
81,71,0.636719,0.558594,0.252414,0.46103,-0.466733,0,0.189312,0.0428713,-0.170326,0,0,0.0370385,0.175638
82,71,0.644531,0.558594,0.247099,0.437237,-0.47748,0,0.182054,0.0495461,-0.165906,0,0,0.0723472,0.173147
83,71,0.652344,0.558594,0.245951,0.402221,-0.479396,0,0.180305,0.0553895,-0.163223,0,0,0.0433026,0.172365
84,71,0.660156,0.558594,0.2494,0.353393,-0.473587,0,0.184595,0.060344,-0.162743,0,0,-0.0735481,0.173571
85,71,0.667969,0.558594,0.2562,0.295873,-0.463853,0,0.193475,0.0648374,-0.164159,0,0,-0.212574,0.176499
86,71,0.675781,0.558594,0.263627,0.241547,-0.454992,0,0.203515,0.0697194,-0.166641,0,0,-0.283135,0.180638
87,71,0.683594,0.558594,0.269077,0.20087,-0.44992,0,0.211232,0.0756581,-0.169601,0,0,-0.27098,0.185711
88,71,0.691406,0.558594,0.271352,0.177506,-0.448385,0,0.214939,0.0827942,-0.172905,0,0,-0.229089,0.191705
89,71,0.699219,0.558594,0.270635,0.169523,-0.448208,0,0.21485,0.0909031,-0.176473,0,0,-0.203336,0.19851
90,71,0.707031,0.558594,0.26771,0.172665,-0.446359,0,0.212019,0.0997031,-0.17997,0,0,-0.180413,0.205743
91,71,0.714844,0.558594,0.263581,0.18213,-0.439014,0,0.207814,0.108697,-0.182064,0,0,-0.159407,0.212043
92,71,0.722656,0.558594,0.259133,0.193413,-0.423359,0,0.203429,0.117207,-0.181463,0,0,-0.162005,0.216024
93,71,0.730469,0.558594,0.254929,0.202925,-0.39911,0,0.199542,0.124407,-0.178069,0,0,-0.190776,0.217223
94,71,0.738281,0.558594,0.251307,0.207859,-0.367537,0,0.196523,0.12959,-0.172258,0,0,-0.179948,0.215561
95,71,0.746094,0.558594,0.24843,0.206331,-0.331741,0,0.194501,0.131965,-0.165364,0,0,-0.184587,0.211566
96,71,0.753906,0.558594,0.246139,0.197878,-0.297444,0,0.193218,0.132029,-0.160401,0,0,-0.150955,0.20775
97,71,0.761719,0.558594,0.244207,0.183185,-0.267296,0,0.192463,0.130393,-0.158207,0,0,-0.0946058,0.205017
98,71,0.769531,0.558594,0.242337,0.163589,-0.242374,0,0.192063,0.127711,-0.158524,0,0,-0.0635608,0.203568
99,71,0.777344,0.558594,0.240177,0.140926,-0.223117,0,0.191826,0.124714,-0.160513,0,0,-0.0758719,0.203269
100,71,0.785156,0.558594,0.237441,0.11707,-0.209288,0,0.191613,0.12211,-0.162887,0,0,-0.123192,0.203576
101,71,0.792969,0.558594,0.234045,0.0934693,-0.200267,0,0.191367,0.120435,-0.164333,0,0,-0.186413,0.20374
102,71,0.800781,0.558594,0.230029,0.0709909,-0.195214,0,0.191101,0.119997,-0.163854,0,0,-0.250419,0.203095
103,71,0.808594,0.558594,0.225862,0.0500486,-0.19306,0,0.190847,0.120939,-0.160913,0,0,-0.30299,0.201294
104,71,0.816406,0.558594,0.222486,0.0308191,-0.192607,0,0.190607,0.123264,-0.155429,0,0,-0.341806,0.198374
105,71,0.824219,0.558594,0.220396,0.0134414,-0.192789,0,0.190349,0.126879,-0.147651,0,0,-0.370523,0.194677
106,71,0.832031,0.558594,0.219363,-0.00186556,-0.192811,0,0.19002,0.131642,-0.137959,0,0,-0.394697,0.190689
107,71,0.839844,0.558594,0.21893,-0.0148323,-0.192222,0,0.189547,0.13739,-0.126715,0,0,-0.422049,0.186904
108,71,0.847656,0.558594,0.218742,-0.0251904,-0.190896,0,0.188863,0.143986,-0.114161,0,0,-0.462156,0.183752
109,71,0.855469,0.558594,0.218559,-0.0326393,-0.188952,0,0.18792,0.151363,-0.100393,0,0,-0.523505,0.181631
110,71,0.863281,0.558594,0.218204,-0.0369646,-0.186515,0,0.186683,0.159809,-0.0852695,0,0,-0.56106,0.181135
111,71,0.871094,0.558594,0.217562,-0.0383934,-0.183705,0,0.185113,0.168879,-0.0685311,0,0,-0.660807,0.182254
112,71,0.878906,0.558594,0.216501,-0.0363549,-0.180306,0,0.18309,0.178877,-0.0499778,0,0,-0.725268,0.185728
113,71,0.886719,0.558594,0.214917,-0.0303164,-0.175632,0,0.180511,0.190052,-0.029409,0,0,-0.744959,0.192314
114,71,0.894531,0.558594,0.212687,-0.019643,-0.168651,0,0.177256,0.202609,-0.00673853,0,0,-0.704285,0.202721
115,71,0.902344,0.558594,0.209674,-0.0035766,-0.157945,0,0.173197,0.216819,0.0179596,0,0,-0.565435,0.217561
116,71,0.910156,0.558594,0.205779,0.0187356,-0.141769,0,0.168247,0.232739,0.0442981,0,0,-0.330327,0.236917
117,71,0.917969,0.558594,0.200902,0.0465218,-0.119103,0,0.162228,0.251217,0.0716744,0,0,0.102306,0.261241
118,71,0.925781,0.558594,0.195273,0.0790886,-0.0909766,0,0.155212,0.270805,0.0993153,0,0,0.447731,0.288443
119,71,0.933594,0.558594,0.189462,0.114061,-0.0588389,0,0.147506,0.290281,0.126203,0,0,0.729339,0.316529
120,71,0.941406,0.558594,0.184113,0.148359,-0.0256763,0,0.139561,0.308516,0.151158,0,0,0.919498,0.343556
121,71,0.949219,0.558594,0.179604,0.178807,0.00500754,0,0.131905,0.324095,0.173256,0,0,0.927255,0.367498
122,71,0.957031,0.558594,0.175968,0.20381,0.0310297,0,0.124875,0.336084,0.192127,0,0,0.779169,0.387124
123,71,0.964844,0.558594,0.172891,0.223323,0.0518413,0,0.118496,0.344351,0.20784,0,0,0.578788,0.402213
124,71,0.972656,0.558594,0.17022,0.238316,0.06803,0,0.112618,0.348605,0.220572,0,0,0.318531,0.412526
125,71,0.980469,0.558594,0.168295,0.249815,0.0802165,0,0.107455,0.349595,0.230131,0,0,0.123391,0.418541
126,71,0.988281,0.558594,0.167342,0.257024,0.0871495,0,0.103514,0.349294,0.235857,0,0,0.150311,0.421467
127,71,0.996094,0.558594,0.16641,0.259557,0.0869505,0,0.100464,0.346558,0.238128,0,0,0.0194177,0.420485
0,72,0.00390625,0.566406,0.162979,0.301613,0.101326,0,0.0977046,0.340817,0.243253,0,0,-0.453872,0.418723
1,72,0.0117188,0.566406,0.162297,0.304612,0.100926,0,0.0951985,0.336644,0.244056,0,0,-0.00488435,0.415803
2,72,0.0195312,0.566406,0.16121,0.307206,0.0960731,0,0.0933829,0.329051,0.242407,0,0,-0.273795,0.4087
3,72,0.0273438,0.566406,0.159719,0.312634,0.092566,0,0.0921155,0.318473,0.239699,0,0,-0.40732,0.398598
4,72,0.0351562,0.566406,0.158314,0.323328,0.0932613,0,0.0918673,0.304416,0.235639,0,0,-0.442322,0.384961
5,72,0.0429688,0.566406,0.157755,0.341074,0.101193,0,0.0936039,0.286118,0.228796,0,0,-0.335762,0.366348
6,72,0.0507812,0.566406,0.158866,0.368276,0.118811,0,0.0980755,0.261096,0.21722,0,0,-0.21756,0.33964
7,72,0.0585938,0.566406,0.1628,0.405057,0.146605,0,0.105656,0.227821,0.198983,0,0,0.519093,0.302484
8,72,0.0664062,0.566406,0.170751,0.441936,0.177287,0,0.116709,0.181791,0.168698,0,0,0.773875,0.248006
9,72,0.0742188,0.566406,0.181103,0.465503,0.214111,0,0.128449,0.120795,0.130687,0,0,0.050781,0.177962
10,72,0.0820312,0.566406,0.188652,0.468194,0.255467,0,0.135583,0.0534571,0.0904701,0,0,0.361017,0.105083
11,72,0.0898438,0.566406,0.190831,0.462346,0.29026,0,0.137021,-0.00147163,0.0477465,0,0,2.37666,0.0477692
12,72,0.0976562,0.566406,0.188997,0.446428,0.315026,0,0.134398,-0.0514671,0.00553028,0,0,2.17524,0.0517634
13,72,0.105469,0.566406,0.184993,0.428711,0.333428,0,0.129061,-0.0938237,-0.0303948,0,0,1.39871,0.0986242
14,72,0.113281,0.566406,0.180813,0.414132,0.347749,0,0.122978,-0.127046,-0.055847,0,0,0.52743,0.138779
15,72,0.121094,0.566406,0.177831,0.402888,0.359437,0,0.117888,-0.151095,-0.0699081,0,0,-0.092893,0.166484
16,72,0.128906,0.566406,0.176544,0.392743,0.370258,0,0.114676,-0.166952,-0.0744109,0,0,-0.322591,0.182784
17,72,0.136719,0.566406,0.176729,0.382621,0.381478,0,0.113309,-0.176323,-0.0719994,0,0,-0.330395,0.190456
18,72,0.144531,0.566406,0.17794,0.37253,0.39416,0,0.113381,-0.181016,-0.0651485,0,0,-0.279439,0.192383
19,72,0.152344,0.566406,0.179767,0.362901,0.408867,0,0.11444,-0.182488,-0.0556952,0,0,-0.249493,0.190798
20,72,0.160156,0.566406,0.181912,0.354114,0.425544,0,0.116116,-0.18175,-0.0447377,0,0,-0.247887,0.187175
21,72,0.167969,0.566406,0.184179,0.346371,0.44392,0,0.118133,-0.179455,-0.0329635,0,0,-0.258012,0.182457
22,72,0.175781,0.566406,0.186432,0.339742,0.46362,0,0.120279,-0.176024,-0.0208326,0,0,-0.262087,0.177252
23,72,0.183594,0.566406,0.188576,0.334212,0.484224,0,0.122393,-0.171733,-0.00868213,0,0,-0.249487,0.171953
24,72,0.191406,0.566406,0.190543,0.329694,0.5053,0,0.124354,-0.166772,0.00322791,0,0,-0.219351,0.166804
25,72,0.199219,0.566406,0.192282,0.326041,0.526407,0,0.126075,-0.161271,0.0147147,0,0,-0.176511,0.161941
26,72,0.207031,0.566406,0.193757,0.323066,0.547152,0,0.1275,-0.155318,0.025649,0,0,-0.127499,0.157422
27,72,0.214844,0.566406,0.194944,0.320586,0.567199,0,0.128596,-0.14899,0.0359296,0,0,-0.0827456,0.153261
28,72,0.222656,0.566406,0.195826,0.318426,0.586202,0,0.129348,-0.142382,0.045497,0,0,-0.0582129,0.149474
29,72,0.230469,0.566406,0.196402,0.31643,0.603733,0,0.129766,-0.135604,0.0543888,0,0,-0.0667837,0.146105
30,72,0.238281,0.566406,0.196685,0.314524,0.619394,0,0.12988,-0.128739,0.0627407,0,0,-0.100192,0.143214
31,72,0.246094,0.566406,0.196688,0.312795,0.633029,0,0.129725,-0.121827,0.0706667,0,0,-0.126452,0.140839
32,72,0.253906,0.566406,0.196423,0.311446,0.644762,0,0.129333,-0.11494,0.0781258,0,0,-0.112424,0.138978
33,72,0.261719,0.566406,0.19591,0.310552,0.654792,0,0.128748,-0.108251,0.084916,0,0,-0.0535961,0.137582
34,72,0.269531,0.566406,0.195224,0.30972,0.663259,0,0.128078,-0.102047,0.0907314,0,0,0.0254351,0.13655
