i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
1,50,0.0117188,0.394531,0.238003,-0.707409,0.239477,0,0.150199,-0.160937,0.109546,0,0,0.0747267,0.194682
2,50,0.0195312,0.394531,0.23462,-0.719021,0.301833,0,0.146674,-0.160074,0.13127,0,0,0.0574687,0.207015
3,50,0.0273438,0.394531,0.231461,-0.72732,0.363332,0,0.1434,-0.159956,0.150014,0,0,0.0469736,0.219294
4,50,0.0351562,0.394531,0.228622,-0.732559,0.423855,0,0.140472,-0.160605,0.165945,0,0,0.0312759,0.230937
5,50,0.0429688,0.394531,0.226141,-0.735236,0.483081,0,0.137942,-0.161848,0.179162,0,0,0.0242913,0.241441
6,50,0.0507812,0.394531,0.224238,-0.73574,0.540884,0,0.136034,-0.16341,0.189912,0,0,0.0517399,0.250539
7,50,0.0585938,0.394531,0.222758,-0.734226,0.596996,0,0.134512,-0.165832,0.198355,0,0,-0.0252412,0.258544
8,50,0.0664062,0.394531,0.22174,-0.732168,0.65253,0,0.133431,-0.168864,0.205097,0,0,-0.0359338,0.265668
9,50,0.0742188,0.394531,0.221139,-0.729452,0.70566,0,0.13289,-0.171549,0.209094,0,0,0.0617484,0.270461
10,50,0.0820312,0.394531,0.221245,-0.724407,0.754863,0,0.133266,-0.173877,0.210237,0,0,0.155189,0.272824
11,50,0.0898438,0.394531,0.221686,-0.723244,0.810508,0,0.132711,-0.18127,0.214327,0,0,-0.513098,0.280704
12,50,0.0976562,0.394531,0.222444,-0.719456,0.852594,0,0.134621,-0.179324,0.208419,0,0,0.847887,0.274946
13,50,0.105469,0.394531,0.223867,-0.720293,0.904972,0,0.135175,-0.189614,0.208986,0,0,-0.956996,0.282185
14,50,0.113281,0.394531,0.225704,-0.718229,0.946254,0,0.137611,-0.189404,0.199998,0,0,0.662959,0.275451
15,50,0.121094,0.394531,0.227992,-0.721196,0.99286,0,0.139429,-0.197948,0.194847,0,0,-0.57396,0.277756
16,50,0.128906,0.394531,0.230133,-0.727416,1.03717,0,0.141842,-0.201871,0.185569,0,0,0.196853,0.274204
17,50,0.136719,0.394531,0.232842,-0.732953,1.07291,0,0.145538,-0.204614,0.168499,0,0,0.347851,0.265063
18,50,0.144531,0.394531,0.236665,-0.737038,1.10574,0,0.149201,-0.21065,0.151999,0,0,-0.0380424,0.259764
19,50,0.152344,0.394531,0.23741,-0.759925,1.15596,0,0.147288,-0.227168,0.153458,0,0,-1.62027,0.274143
20,50,0.160156,0.394531,0.241182,-0.755615,1.15307,0,0.155278,-0.206519,0.108153,0,0,3.64066,0.233125
21,50,0.167969,0.394531,0.242368,-0.795083,1.20819,0,0.151349,-0.247626,0.122248,0,0,-5.07127,0.276158
22,50,0.175781,0.394531,0.244243,-0.789936,1.20591,0,0.158113,-0.218442,0.0654093,0,0,4.78643,0.228025
23,50,0.183594,0.394531,0.24542,-0.825628,1.23531,0,0.156439,-0.250162,0.064405,0,0,-3.94455,0.25832
24,50,0.191406,0.394531,0.244675,-0.839183,1.2411,0,0.15722,-0.240643,0.0274015,0,0,2.04816,0.242198
25,50,0.199219,0.394531,0.24475,-0.858078,1.24169,0,0.157249,-0.24879,0.0023701,0,0,-0.64091,0.248801
26,50,0.207031,0.394531,0.241668,-0.882198,1.24421,0,0.153264,-0.257143,-0.016753,0,0,-0.491861,0.257688
27,50,0.214844,0.394531,0.239325,-0.89225,1.2319,0,0.151529,-0.253532,-0.0474518,0,0,0.802651,0.257934
28,50,0.222656,0.394531,0.235436,-0.912887,1.21948,0,0.146926,-0.264336,-0.0638722,0,0,-0.971907,0.271943
29,50,0.230469,0.394531,0.231729,-0.919373,1.20061,0,0.143494,-0.26077,-0.0891729,0,0,0.726153,0.275596
30,50,0.238281,0.394531,0.226908,-0.931978,1.17819,0,0.13836,-0.266879,-0.104592,0,0,-0.530369,0.286643
31,50,0.246094,0.394531,0.222624,-0.933563,1.15116,0,0.134264,-0.263945,-0.124412,0,0,0.54937,0.291797
32,50,0.253906,0.394531,0.219149,-0.934043,1.12018,0,0.13066,-0.268934,-0.137491,0,0,-0.53361,0.302042
33,50,0.261719,0.394531,0.214466,-0.93705,1.09147,0,0.125933,-0.27125,-0.147938,0,0,-0.188274,0.30897
34,50,0.269531,0.394531,0.210006,-0.934953,1.05953,0,0.121757,-0.265729,-0.162152,0,0,0.75023,0.311296
35,50,0.277344,0.394531,0.209072,-0.909529,1.01697,0,0.120882,-0.262662,-0.174197,0,0,0.411492,0.315177
36,50,0.285156,0.394531,0.202811,-0.939054,0.980621,0,0.114236,-0.28605,-0.163654,0,0,-3.19605,0.329556
37,50,0.292969,0.394531,0.203972,-0.879119,0.946921,0,0.116318,-0.243053,-0.194652,0,0,5.62506,0.311391
38,50,0.300781,0.394531,0.198709,-0.91319,0.894243,0,0.110259,-0.288898,-0.171676,0,0,-6.2649,0.336058
39,50,0.308594,0.394531,0.197819,-0.858896,0.86561,0,0.110624,-0.24914,-0.194182,0,0,5.1279,0.315876
40,50,0.316406,0.394531,0.195944,-0.863652,0.812968,0,0.108173,-0.271686,-0.183285,0,0,-3.20858,0.32773
41,50,0.324219,0.394531,0.194221,-0.83504,0.775968,0,0.107002,-0.257618,-0.188373,0,0,1.62332,0.319142
42,50,0.332031,0.394531,0.193434,-0.818856,0.72849,0,0.106153,-0.259703,-0.184719,0,0,-0.585041,0.318696
43,50,0.339844,0.394531,0.192708,-0.800477,0.682633,0,0.105473,-0.256604,-0.181184,0,0,0.0464098,0.314123
44,50,0.347656,0.394531,0.192322,-0.781292,0.636888,0,0.105148,-0.253045,-0.176993,0,0,0.077289,0.308802
45,50,0.355469,0.394531,0.192337,-0.761563,0.589669,0,0.105163,-0.249674,-0.17134,0,0,-0.0051835,0.302811
46,50,0.363281,0.394531,0.192313,-0.744733,0.541479,0,0.105092,-0.24676,-0.163769,0,0,-0.134954,0.296161
47,50,0.371094,0.394531,0.192802,-0.726285,0.494475,0,0.105634,-0.24072,-0.15564,0,0,0.241273,0.286653
48,50,0.378906,0.394531,0.193902,-0.708672,0.444808,0,0.106584,-0.237167,-0.145583,0,0,-0.18837,0.278285
49,50,0.386719,0.394531,0.194394,-0.697131,0.394214,0,0.106855,-0.234468,-0.133453,0,0,-0.309625,0.269787
50,50,0.394531,0.394531,0.19543,-0.67934,0.348016,0,0.108147,-0.223323,-0.121889,0,0,0.651573,0.254421
51,50,0.402344,0.394531,0.197149,-0.667482,0.296214,0,0.109511,-0.221096,-0.106847,0,0,-0.521988,0.24556
52,50,0.410156,0.394531,0.198004,-0.659327,0.246639,0,0.110235,-0.214394,-0.090757,0,0,-0.057633,0.232812
53,50,0.417969,0.394531,0.199548,-0.646326,0.198615,0,0.111936,-0.203627,-0.074153,0,0,0.416211,0.216708
54,50,0.425781,0.394531,0.200835,-0.641548,0.148999,0,0.112884,-0.199457,-0.0547699,0,0,-0.522562,0.20684
55,50,0.433594,0.394531,0.201937,-0.633669,0.101266,0,0.114094,-0.188008,-0.0350037,0,0,0.352379,0.191239
56,50,0.441406,0.394531,0.202927,-0.629236,0.054224,0,0.114964,-0.180396,-0.0136904,0,0,-0.199256,0.180915
57,50,0.449219,0.394531,0.203566,-0.624639,0.00824978,0,0.11561,-0.170107,0.00834933,0,0,0.097343,0.170312
58,50,0.457031,0.394531,0.203874,-0.620541,-0.0362495,0,0.115908,-0.160439,0.0309797,0,0,-0.0186971,0.163403
59,50,0.464844,0.394531,0.203845,-0.616793,-0.0793084,0,0.115887,-0.150268,0.0538488,0,0,0.0286675,0.159625
60,50,0.472656,0.394531,0.203371,-0.611404,-0.121165,0,0.115465,-0.139904,0.0765144,0,0,0.0682365,0.15946
61,50,0.480469,0.394531,0.202525,-0.605817,-0.161418,0,0.114644,-0.130243,0.0985034,0,0,-0.0160385,0.163298
62,50,0.488281,0.394531,0.201443,-0.598035,-0.200402,0,0.113655,-0.119681,0.11974,0,0,0.134877,0.169296
63,50,0.496094,0.394531,0.200158,-0.588655,-0.23777,0,0.112424,-0.110675,0.139667,0,0,-0.016573,0.178201
64,50,0.503906,0.394531,0.198695,-0.57749,-0.274521,0,0.111053,-0.101121,0.158286,0,0,0.0966197,0.18783
65,50,0.511719,0.394531,0.197253,-0.563874,-0.309654,0,0.109699,-0.0925609,0.175375,0,0,0.0386011,0.198303
66,50,0.519531,0.394531,0.195821,-0.548325,-0.34428,0,0.108357,-0.0842037,0.190969,0,0,0.0708936,0.208709
67,50,0.527344,0.394531,0.194487,-0.530863,-0.377902,0,0.107111,-0.0764123,0.204946,0,0,0.0460407,0.218727
68,50,0.535156,0.394531,0.193369,-0.511431,-0.410368,0,0.106074,-0.0693723,0.217354,0,0,0.0329228,0.228157
69,50,0.542969,0.394531,0.192424,-0.490513,-0.442832,0,0.105179,-0.0622837,0.228493,0,0,0.0870218,0.23683
70,50,0.550781,0.394531,0.191758,-0.468289,-0.473784,0,0.104569,-0.0562625,0.237971,0,0,0.0138072,0.244532
71,50,0.558594,0.394531,0.191376,-0.444939,-0.504576,0,0.10419,-0.0502672,0.24631,0,0,0.0870795,0.251387
72,50,0.566406,0.394531,0.191262,-0.420745,-0.534445,0,0.104076,-0.0449915,0.253161,0,0,0.047595,0.257128
73,50,0.574219,0.394531,0.191508,-0.395938,-0.563367,0,0.104288,-0.0401444,0.258771,0,0,0.0362774,0.261867
74,50,0.582031,0.394531,0.192112,-0.371309,-0.591396,0,0.10483,-0.0357471,0.262997,0,0,-0.0167994,0.265415
75,50,0.589844,0.394531,0.193054,-0.346826,-0.618651,0,0.105685,-0.0317909,0.266032,0,0,-0.0452354,0.267925
76,50,0.597656,0.394531,0.194385,-0.322792,-0.645412,0,0.106884,-0.0282117,0.268241,0,0,0.0768412,0.269721
77,50,0.605469,0.394531,0.196105,-0.299301,-0.671715,0,0.108471,-0.0252379,0.269249,0,0,0.142536,0.270429
78,50,0.613281,0.394531,0.197928,-0.278103,-0.698693,0,0.109995,-0.022193,0.269706,0,0,0.131863,0.270618
79,50,0.621094,0.394531,0.200722,-0.256153,-0.719981,0,0.112639,-0.0207974,0.267188,0,0,0.177877,0.267996
80,50,0.628906,0.394531,0.203675,-0.238017,-0.741014,0,0.115659,-0.0199033,0.262423,0,0,-0.235162,0.263176
81,50,0.636719,0.394531,0.207138,-0.221492,-0.765488,0,0.118585,-0.0181339,0.259844,0,0,0.292544,0.260476
82,50,0.644531,0.394531,0.211114,-0.207686,-0.783476,0,0.122638,-0.0188057,0.252136,0,0,0.00843811,0.252836
83,50,0.652344,0.394531,0.215609,-0.197142,-0.801986,0,0.126953,-0.019388,0.243974,0,0,0.0766332,0.244743
84,50,0.660156,0.394531,0.220557,-0.19036,-0.818973,0,0.131841,-0.0210334,0.233769,0,0,0.0739337,0.234714
85,50,0.667969,0.394531,0.226172,-0.18723,-0.833574,0,0.137484,-0.0237809,0.221175,0,0,0.113762,0.22245
86,50,0.675781,0.394531,0.232037,-0.188723,-0.845725,0,0.143567,-0.0277679,0.204813,0,0,0.0532847,0.206687
87,50,0.683594,0.394531,0.238353,-0.195253,-0.856793,0,0.150093,-0.0326905,0.18742,0,0,0.198526,0.190249
88,50,0.691406,0.394531,0.244959,-0.206479,-0.864834,0,0.157157,-0.0393091,0.165404,0,0,0.158441,0.170011
89,50,0.699219,0.394531,0.2515,-0.222996,-0.870667,0,0.164283,-0.0474452,0.140057,0,0,0.162718,0.147875
90,50,0.707031,0.394531,0.257689,-0.244439,-0.873969,0,0.171144,-0.0571435,0.111147,0,0,0.255292,0.124976
91,50,0.714844,0.394531,0.263103,-0.270226,-0.874644,0,0.177263,-0.0685407,0.0783151,0,0,0.282876,0.104073
92,50,0.722656,0.394531,0.267291,-0.299785,-0.873778,0,0.182059,-0.081351,0.0421146,0,0,0.148136,0.0916058
93,50,0.730469,0.394531,0.269889,-0.332199,-0.87099,0,0.185041,-0.0952001,0.0037047,0,0,-0.0611354,0.0952721
94,50,0.738281,0.394531,0.270853,-0.365259,-0.866745,0,0.186136,-0.109343,-0.034964,0,0,-0.101402,0.114797
95,50,0.746094,0.394531,0.269878,-0.398786,-0.861006,0,0.184967,-0.123411,-0.0729485,0,0,-0.113891,0.143359
96,50,0.753906,0.394531,0.267271,-0.429483,-0.853794,0,0.181863,-0.137241,-0.109611,0,0,-0.162527,0.175641
97,50,0.761719,0.394531,0.263384,-0.457968,-0.846211,0,0.177329,-0.150093,-0.143589,0,0,-0.100742,0.207715
98,50,0.769531,0.394531,0.258896,-0.481512,-0.834474,0,0.17238,-0.160465,-0.172505,0,0,-0.0873219,0.235599
99,50,0.777344,0.394531,0.25372,-0.502274,-0.824479,0,0.166399,-0.171532,-0.200248,0,0,-0.246508,0.263671
100,50,0.785156,0.394531,0.248625,-0.517368,-0.810372,0,0.160955,-0.179262,-0.222292,0,0,-0.0474334,0.285567
101,50,0.792969,0.394531,0.243603,-0.528998,-0.796321,0,0.155459,-0.187182,-0.242224,0,0,-0.183978,0.30612
102,50,0.800781,0.394531,0.238916,-0.536081,-0.780216,0,0.150523,-0.193215,-0.258464,0,0,-0.110412,0.3227
103,50,0.808594,0.394531,0.234679,-0.539487,-0.762783,0,0.146093,-0.198633,-0.271918,0,0,-0.137423,0.336741
104,50,0.816406,0.394531,0.230991,-0.540134,-0.744015,0,0.142311,-0.203007,-0.282698,0,0,0.0313751,0.348038
105,50,0.824219,0.394531,0.227855,-0.53729,-0.724418,0,0.139146,-0.206642,-0.291298,0,0,-0.0686131,0.357149
106,50,0.832031,0.394531,0.225178,-0.533044,-0.703356,0,0.136435,-0.20974,-0.297708,0,0,-0.0828424,0.364171
107,50,0.839844,0.394531,0.223117,-0.526992,-0.682109,0,0.134337,-0.212449,-0.30209,0,0,-0.0509171,0.369314
108,50,0.847656,0.394531,0.221679,-0.519506,-0.658679,0,0.132995,-0.214113,-0.30421,0,0,-0.0189739,0.372005
109,50,0.855469,0.394531,0.220865,-0.511599,-0.633632,0,0.132236,-0.21554,-0.304847,0,0,-0.033478,0.373348
110,50,0.863281,0.394531,0.220579,-0.503779,-0.60605,0,0.132044,-0.216093,-0.302948,0,0,-0.0861354,0.37212
111,50,0.871094,0.394531,0.220121,-0.498052,-0.58795,0,0.130986,-0.219466,-0.305183,0,0,-0.323721,0.375902
112,50,0.878906,0.394531,0.221518,-0.486269,-0.54706,0,0.133422,-0.214705,-0.293337,0,0,0.367419,0.363518
113,50,0.886719,0.394531,0.222641,-0.483255,-0.527274,0,0.133616,-0.218995,-0.290122,0,0,-0.346781,0.363496
114,50,0.894531,0.394531,0.224275,-0.478397,-0.493696,0,0.135797,-0.215306,-0.279866,0,0,0.23888,0.353102
115,50,0.902344,0.394531,0.226986,-0.476298,-0.459877,0,0.138525,-0.214612,-0.267849,0,0,-0.173414,0.343222
116,50,0.910156,0.394531,0.229473,-0.478339,-0.428376,0,0.140905,-0.213512,-0.254728,0,0,-0.129296,0.332375
117,50,0.917969,0.394531,0.232713,-0.481883,-0.390926,0,0.144436,-0.210021,-0.237159,0,0,0.0766968,0.316786
118,50,0.925781,0.394531,0.236154,-0.489945,-0.353349,0,0.147966,-0.207507,-0.217582,0,0,-0.111227,0.300668
119,50,0.933594,0.394531,0.239653,-0.501295,-0.313232,0,0.151672,-0.203658,-0.194719,0,0,-0.0217353,0.281766
120,50,0.941406,0.394531,0.243071,-0.516233,-0.269894,0,0.155352,-0.199196,-0.168518,0,0,-0.00818261,0.260917
121,50,0.949219,0.394531,0.246057,-0.534903,-0.224128,0,0.158555,-0.194538,-0.139545,0,0,-0.0322194,0.239411
122,50,0.957031,0.394531,0.248357,-0.556315,-0.174846,0,0.161084,-0.189103,-0.107908,0,0,0.0399429,0.217725
123,50,0.964844,0.394531,0.249719,-0.579934,-0.12238,0,0.162587,-0.183747,-0.0745224,0,0,0.0322792,0.198284
124,50,0.972656,0.394531,0.250075,-0.604898,-0.0667604,0,0.162992,-0.178354,-0.0402467,0,0,0.0705747,0.182838
125,50,0.980469,0.394531,0.249129,-0.629556,-0.00858894,0,0.162002,-0.173313,-0.00624671,0,0,0.0937652,0.173426
126,50,0.988281,0.394531,0.247239,-0.652831,0.0519741,0,0.159985,-0.168931,0.0264168,0,0,0.0967489,0.170984
127,50,0.996094,0.394531,0.244586,-0.674071,0.113937,0,0.157153,-0.165373,0.0569498,0,0,0.0941208,0.174904
0,51,0.00390625,0.402344,0.243059,-0.651355,0.167294,0,0.155524,-0.151427,0.0823953,0,0,0.0938153,0.172393
1,51,0.0117188,0.402344,0.239697,-0.66735,0.229694,0,0.151973,-0.149278,0.108046,0,0,0.0831281,0.184277
2,51,0.0195312,0.402344,0.2363,-0.679945,0.291737,0,0.148414,-0.148086,0.13059,0,0,0.065413,0.197442
3,51,0.0273438,0.402344,0.23309,-0.689118,0.352896,0,0.145086,-0.147701,0.150044,0,0,0.0532973,0.210544
4,51,0.0351562,0.402344,0.230188,-0.69527,0.41318,0,0.142075,-0.148102,0.166677,0,0,0.0423371,0.222969
5,51,0.0429688,0.402344,0.227671,-0.698634,0.472227,0,0.139507,-0.149146,0.180496,0,0,0.0372417,0.234144
6,51,0.0507812,0.402344,0.225619,-0.699754,0.530032,0,0.137425,-0.150758,0.191783,0,0,0.0330143,0.243944
7,51,0.0585938,0.402344,0.224097,-0.698748,0.585759,0,0.135884,-0.152863,0.200595,0,0,0.0172499,0.252201
8,51,0.0664062,0.402344,0.223038,-0.697034,0.641311,0,0.134732,-0.156019,0.207805,0,0,-0.0572571,0.259856
9,51,0.0742188,0.402344,0.222392,-0.694744,0.694477,0,0.134159,-0.158696,0.212305,0,0,0.0684657,0.265062
10,51,0.0820312,0.402344,0.222351,-0.690475,0.744165,0,0.134329,-0.16125,0.213977,0,0,0.151734,0.267932
11,51,0.0898438,0.402344,0.22287,-0.688554,0.798318,0,0.134072,-0.167954,0.217526,0,0,-0.448533,0.274821
12,51,0.0976562,0.402344,0.223509,-0.685947,0.842334,0,0.135538,-0.167758,0.21329,0,0,0.648515,0.271359
13,51,0.105469,0.402344,0.22494,-0.68558,0.89325,0,0.136483,-0.176066,0.212326,0,0,-0.635826,0.275829
14,51,0.113281,0.402344,0.22671,-0.684674,0.936021,0,0.13857,-0.178026,0.205057,0,0,0.396663,0.271554
15,51,0.121094,0.402344,0.228963,-0.686931,0.981592,0,0.140494,-0.185309,0.199311,0,0,-0.360768,0.272147
16,51,0.128906,0.402344,0.231167,-0.693195,1.02683,0,0.142779,-0.190662,0.191124,0,0,0.025898,0.269964
17,51,0.136719,0.402344,0.233818,-0.698891,1.06203,0,0.146557,-0.193054,0.174479,0,0,0.459247,0.260216
18,51,0.144531,0.402344,0.237651,-0.704256,1.09544,0,0.150176,-0.19985,0.158457,0,0,-0.043284,0.255047
19,51,0.152344,0.402344,0.238999,-0.724957,1.14554,0,0.149211,-0.214898,0.157659,0,0,-1.38843,0.266529
20,51,0.160156,0.402344,0.242263,-0.725637,1.1486,0,0.156064,-0.199907,0.116271,0,0,2.95801,0.231261
21,51,0.167969,0.402344,0.244171,-0.759415,1.19885,0,0.153935,-0.233734,0.123861,0,0,-4.12345,0.264525
22,51,0.175781,0.402344,0.245863,-0.761892,1.20361,0,0.159484,-0.21353,0.0739796,0,0,3.6831,0.225983
23,51,0.183594,0.402344,0.247064,-0.791934,1.22937,0,0.158616,-0.238884,0.0666685,0,0,-2.95558,0.248013
24,51,0.191406,0.402344,0.24659,-0.809094,1.23787,0,0.159099,-0.234404,0.0338095,0,0,1.39365,0.23683
25,51,0.199219,0.402344,0.246325,-0.828677,1.23989,0,0.158991,-0.241255,0.00705019,0,0,-0.277789,0.241358
26,51,0.207031,0.402344,0.243649,-0.852443,1.24268,0,0.155432,-0.250239,-0.0128163,0,0,-0.646118,0.250567
27,51,0.214844,0.402344,0.241055,-0.86488,1.23198,0,0.153307,-0.248046,-0.0433786,0,0,0.802146,0.25181
28,51,0.222656,0.402344,0.237259,-0.88528,1.22062,0,0.148878,-0.258109,-0.0611501,0,0,-0.939632,0.265254
29,51,0.230469,0.402344,0.233351,-0.893759,1.20266,0,0.145137,-0.256148,-0.0861742,0,0,0.63475,0.270255
30,51,0.238281,0.402344,0.228554,-0.906697,1.18145,0,0.140054,-0.261759,-0.102659,0,0,-0.470824,0.28117
31,51,0.246094,0.402344,0.223943,-0.909768,1.15528,0,0.135572,-0.259738,-0.122587,0,0,0.49224,0.287214
32,51,0.253906,0.402344,0.220395,-0.910141,1.12499,0,0.131927,-0.263977,-0.136699,0,0,-0.441111,0.297272
33,51,0.261719,0.402344,0.215649,-0.914744,1.09684,0,0.127102,-0.267456,-0.146768,0,0,-0.295613,0.30508
34,51,0.269531,0.402344,0.211093,-0.912474,1.06588,0,0.122832,-0.261624,-0.161894,0,0,0.779497,0.307664
35,51,0.277344,0.402344,0.209576,-0.88874,1.02428,0,0.121311,-0.259021,-0.173812,0,0,0.382538,0.311933
36,51,0.285156,0.402344,0.203658,-0.91362,0.98847,0,0.115212,-0.279944,-0.165447,0,0,-2.90768,0.325179
37,51,0.292969,0.402344,0.203985,-0.861725,0.955042,0,0.116328,-0.242535,-0.193622,0,0,4.92019,0.310343
38,51,0.300781,0.402344,0.199328,-0.886942,0.904511,0,0.111052,-0.280709,-0.174889,0,0,-5.29745,0.330732
39,51,0.308594,0.402344,0.197696,-0.839766,0.87426,0,0.110349,-0.248191,-0.194037,0,0,4.18096,0.315038
40,51,0.316406,0.402344,0.195925,-0.83938,0.824195,0,0.108269,-0.265345,-0.185849,0,0,-2.52391,0.323957
41,51,0.324219,0.402344,0.194186,-0.81384,0.786442,0,0.106921,-0.254167,-0.189915,0,0,1.2335,0.317283
42,51,0.332031,0.402344,0.193171,-0.796447,0.740705,0,0.105926,-0.254967,-0.187285,0,0,-0.43083,0.31636
43,51,0.339844,0.402344,0.192368,-0.777314,0.69533,0,0.105177,-0.251875,-0.184076,0,0,0.0255259,0.31197
44,51,0.347656,0.402344,0.191859,-0.757764,0.649995,0,0.104726,-0.24844,-0.180123,0,0,0.0389613,0.306866
45,51,0.355469,0.402344,0.191737,-0.737644,0.603583,0,0.104614,-0.244782,-0.174872,0,0,0.0161216,0.30083
46,51,0.363281,0.402344,0.191701,-0.719448,0.556183,0,0.104548,-0.24153,-0.167863,0,0,-0.107744,0.294134
47,51,0.371094,0.402344,0.191951,-0.700803,0.509562,0,0.104841,-0.236069,-0.159962,0,0,0.145754,0.28516
48,51,0.378906,0.402344,0.193006,-0.681404,0.461217,0,0.105795,-0.231119,-0.150711,0,0,-0.022817,0.275916
49,51,0.386719,0.402344,0.19344,-0.66923,0.410623,0,0.105986,-0.229567,-0.138824,0,0,-0.488688,0.268278
50,51,0.394531,0.402344,0.194412,-0.650181,0.365269,0,0.107191,-0.217576,-0.127972,0,0,0.756208,0.252421
51,51,0.402344,0.402344,0.195972,-0.637714,0.314051,0,0.10842,-0.215541,-0.113348,0,0,-0.571535,0.243527
52,51,0.410156,0.402344,0.196914,-0.627222,0.26507,0,0.109263,-0.208121,-0.0980102,0,0,0.0212793,0.230044
53,51,0.417969,0.402344,0.198355,-0.61419,0.217266,0,0.110773,-0.198303,-0.0818297,0,0,0.274175,0.214523
54,51,0.425781,0.402344,0.199676,-0.607248,0.168158,0,0.111839,-0.192797,-0.0631632,0,0,-0.369664,0.20288
55,51,0.433594,0.402344,0.200824,-0.598798,0.120612,0,0.113022,-0.182157,-0.0438649,0,0,0.227653,0.187364
56,51,0.441406,0.402344,0.201873,-0.593049,0.0736554,0,0.113973,-0.173846,-0.0230534,0,0,-0.134624,0.175368
57,51,0.449219,0.402344,0.202618,-0.58764,0.0276774,0,0.114702,-0.163658,-0.00139099,0,0,0.0572863,0.163664
58,51,0.457031,0.402344,0.203052,-0.582905,-0.0170138,0,0.115124,-0.153671,0.0209554,0,0,-0.00468287,0.155093
59,51,0.464844,0.402344,0.203161,-0.578269,-0.0603981,0,0.115234,-0.143272,0.0436541,0,0,0.0260607,0.149775
60,51,0.472656,0.402344,0.202813,-0.57313,-0.102583,0,0.114917,-0.132829,0.0662892,0,0,0.0278865,0.148452
61,51,0.480469,0.402344,0.202152,-0.566677,-0.143427,0,0.114304,-0.12231,0.0884857,0,0,0.0642324,0.150962
62,51,0.488281,0.402344,0.201158,-0.559491,-0.182878,0,0.113358,-0.112312,0.10982,0,0,0.00997642,0.157081
63,51,0.496094,0.402344,0.19997,-0.550039,-0.22121,0,0.112253,-0.101995,0.130196,0,0,0.108327,0.16539
64,51,0.503906,0.402344,0.198603,-0.539061,-0.258273,0,0.110958,-0.0928465,0.149123,0,0,-0.00192841,0.175665
65,51,0.511719,0.402344,0.197184,-0.525856,-0.294603,0,0.109628,-0.08341,0.166748,0,0,0.103671,0.186446
66,51,0.519531,0.402344,0.195779,-0.510594,-0.329825,0,0.108313,-0.0749254,0.182758,0,0,0.0350258,0.19752
67,51,0.527344,0.402344,0.194452,-0.493443,-0.364246,0,0.107076,-0.0668359,0.197211,0,0,0.045379,0.208229
68,51,0.535156,0.402344,0.193297,-0.474257,-0.397939,0,0.105997,-0.0591552,0.210228,0,0,0.0709372,0.218392
69,51,0.542969,0.402344,0.192306,-0.453609,-0.430941,0,0.105077,-0.0520785,0.221684,0,0,0.034252,0.227719
70,51,0.550781,0.402344,0.19159,-0.431471,-0.463087,0,0.104408,-0.0454843,0.23174,0,0,0.0464357,0.236161
71,51,0.558594,0.402344,0.191128,-0.408277,-0.49474,0,0.103968,-0.0393143,0.240464,0,0,0.0414904,0.243657
72,51,0.566406,0.402344,0.19096,-0.384263,-0.525666,0,0.1038,-0.0336562,0.247819,0,0,0.04043,0.250094
73,51,0.574219,0.402344,0.191095,-0.359261,-0.555805,0,0.10391,-0.0285118,0.253984,0,0,0.0457229,0.255579
74,51,0.582031,0.402344,0.191615,-0.334537,-0.585005,0,0.10436,-0.0237669,0.25887,0,0,0.0791255,0.259959
75,51,0.589844,0.402344,0.19248,-0.309431,-0.613249,0,0.105134,-0.0195538,0.262412,0,0,0.0758715,0.263139
76,51,0.597656,0.402344,0.193635,-0.284872,-0.641129,0,0.106191,-0.0157433,0.264797,0,0,0.0467953,0.265264
77,51,0.605469,0.402344,0.195049,-0.261354,-0.66938,0,0.107494,-0.0123183,0.266315,0,0,0.0629426,0.2666
78,51,0.613281,0.402344,0.196823,-0.240034,-0.696948,0,0.109057,-0.00911992,0.26666,0,0,0.0194307,0.266816
79,51,0.621094,0.402344,0.199879,-0.216876,-0.717714,0,0.11177,-0.00707879,0.264962,0,0,-0.023736,0.265056
80,51,0.628906,0.402344,0.202328,-0.197422,-0.74161,0,0.114416,-0.00632275,0.261567,0,0,-0.012719,0.261644
81,51,0.636719,0.402344,0.205567,-0.180209,-0.767902,0,0.117065,-0.00406803,0.259398,0,0,0.231467,0.25943
82,51,0.644531,0.402344,0.209519,-0.165433,-0.787011,0,0.121116,-0.00419364,0.252138,0,0,-0.0157826,0.252173
83,51,0.652344,0.402344,0.2139,-0.153306,-0.806828,0,0.125251,-0.0043825,0.245107,0,0,0.120877,0.245146
84,51,0.660156,0.402344,0.218645,-0.144784,-0.825173,0,0.129936,-0.00571999,0.235628,0,0,0.066769,0.235698
85,51,0.667969,0.402344,0.224012,-0.140312,-0.841805,0,0.135286,-0.00785881,0.224315,0,0,0.128115,0.224453
86,51,0.675781,0.402344,0.229676,-0.139865,-0.856736,0,0.141032,-0.0110993,0.20993,0,0,0.240193,0.210223
87,51,0.683594,0.402344,0.236116,-0.144268,-0.867714,0,0.147764,-0.0158048,0.192442,0,0,0.0405798,0.19309
88,51,0.691406,0.402344,0.242612,-0.153446,-0.878089,0,0.15461,-0.0216238,0.172607,0,0,0.177137,0.173956
89,51,0.699219,0.402344,0.249279,-0.167951,-0.885376,0,0.161841,-0.0291969,0.148556,0,0,0.118455,0.151398
