i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
117,17,0.917969,0.136719,0.140532,-1.27033,-0.763623,0,0.00979177,-0.380926,-0.408856,0,0,-2.70914e-09,0.55881
118,17,0.925781,0.136719,0.166727,-0.778307,-0.594229,0,0.0589571,-0.135133,-0.471757,0,0,-2.76429e-09,0.490729
119,17,0.933594,0.136719,0.225373,-0.473186,0.0208863,0,0.150655,0.136609,-0.212163,0,0,-2.81305e-09,0.252339
120,17,0.941406,0.136719,0.225043,-0.675333,-0.258595,0,0.139927,-0.167868,0.0752294,0,0,-2.85533e-09,0.183954
121,17,0.949219,0.136719,0.152852,-1.45871,-0.527726,0,0.0114335,-0.452815,-0.185811,0,0,-2.89099e-09,0.489455
122,17,0.957031,0.136719,0.138966,-1.28796,-0.71557,0,0.0035609,-0.45692,-0.44571,0,0,-2.91998e-09,0.638305
123,17,0.964844,0.136719,0.187885,-0.74592,-0.549371,0,0.0706845,-0.161983,-0.441274,0,0,-2.9422e-09,0.470065
124,17,0.972656,0.136719,0.289131,-0.515629,0.0539395,0,0.167498,0.305356,-0.182001,0,0,-2.95762e-09,0.355481
125,17,0.980469,0.136719,0.252451,-0.756075,-0.181887,0,0.126027,0.15672,0.277744,0,0,-2.9662e-09,0.318909
126,17,0.988281,0.136719,0.244584,-0.651562,-0.034348,0,0.148159,-0.352173,0.337689,0,0,-2.96791e-09,0.487913
127,17,0.996094,0.136719,0.194597,-1.63979,-0.0428586,0,0.00161097,-0.575291,-0.0450891,0,0,3.33831e-09,0.577055
0,18,0.00390625,0.144531,0.240518,-0.987044,0.00956431,0,0.128954,-0.330499,0.000171529,0,0,-1.01985e-08,0.330499
1,18,0.0117188,0.144531,0.16373,-1.31313,0.141587,0,0.0805703,-0.232019,-0.0189948,0,0,-3.18448e-09,0.232796
2,18,0.0195312,0.144531,0.16941,-0.889727,0.414716,0,0.123,-0.103675,0.120432,0,0,-3.15325e-09,0.15891
3,18,0.0273438,0.144531,0.202829,-0.646884,0.536087,0,0.147218,-0.0764248,0.205153,0,0,-3.11473e-09,0.218926
4,18,0.0351562,0.144531,0.224335,-0.529483,0.587925,0,0.168747,-0.0728098,0.239872,0,0,-3.06902e-09,0.250679
5,18,0.0429688,0.144531,0.233259,-0.473025,0.615735,0,0.17836,-0.0707296,0.255165,0,0,-3.01621e-09,0.264787
6,18,0.0507812,0.144531,0.234848,-0.457862,0.66703,0,0.178645,-0.07459,0.267441,0,0,-2.95645e-09,0.277647
7,18,0.0585938,0.144531,0.233554,-0.445701,0.722062,0,0.176006,-0.0777386,0.277004,0,0,-2.88988e-09,0.287706
8,18,0.0664062,0.144531,0.232074,-0.433149,0.770775,0,0.173949,-0.0780689,0.282761,0,0,-2.81665e-09,0.29334
9,18,0.0742188,0.144531,0.231649,-0.411751,0.812272,0,0.173745,-0.0763507,0.287049,0,0,-2.73693e-09,0.29703
10,18,0.0820312,0.144531,0.232352,-0.389647,0.850704,0,0.175815,-0.0748663,0.289823,0,0,-2.65092e-09,0.299337
11,18,0.0898438,0.144531,0.234589,-0.362161,0.889467,0,0.178969,-0.0743129,0.294276,0,0,-2.55884e-09,0.303514
12,18,0.0976562,0.144531,0.237235,-0.325819,0.925412,0,0.182412,-0.070898,0.297345,0,0,-2.4609e-09,0.30568
13,18,0.105469,0.144531,0.238554,-0.286545,0.96075,0,0.185481,-0.0645567,0.297788,0,0,-2.35733e-09,0.304705
14,18,0.113281,0.144531,0.241308,-0.253145,0.996534,0,0.190091,-0.0608381,0.306224,0,0,-2.24839e-09,0.312209
15,18,0.121094,0.144531,0.251158,-0.21282,1.02865,0,0.199192,-0.0545218,0.324941,0,0,-2.13434e-09,0.329483
16,18,0.128906,0.144531,0.263497,-0.171514,0.920056,0,0.215176,-0.0104738,0.267104,0,0,-2.01545e-09,0.267309
17,18,0.136719,0.144531,0.234275,-0.315377,0.716768,0,0.179987,0.0352398,0.133355,0,0,-1.89202e-09,0.137933
18,18,0.144531,0.144531,0.172835,-0.609213,0.608275,0,0.105752,0.0574153,0.0467983,0,0,-1.76434e-09,0.0740716
19,18,0.152344,0.144531,0.164692,-0.655911,0.590975,0,0.0971451,0.0733391,0.0167359,0,0,-1.63272e-09,0.0752244
20,18,0.160156,0.144531,0.165252,-0.631295,0.574416,0,0.0974268,0.088896,-0.00856591,0,0,-1.49747e-09,0.0893078
21,18,0.167969,0.144531,0.166326,-0.602916,0.556849,0,0.0979802,0.102162,-0.0306028,0,0,-1.35894e-09,0.106648
22,18,0.175781,0.144531,0.167404,-0.570478,0.537216,0,0.0981427,0.111374,-0.0480643,0,0,-1.21743e-09,0.121303
23,18,0.183594,0.144531,0.169674,-0.517189,0.501232,0,0.0999238,0.110393,-0.0548771,0,0,-1.07331e-09,0.12328
24,18,0.191406,0.144531,0.172359,-0.430816,0.436435,0,0.102636,0.10053,-0.0526924,0,0,-9.26924e-10,0.113503
25,18,0.199219,0.144531,0.172155,-0.353654,0.387246,0,0.102385,0.113669,-0.0728039,0,0,-7.7862e-10,0.134985
26,18,0.207031,0.144531,0.169188,-0.290807,0.356864,0,0.0974761,0.139442,-0.102695,0,0,-6.28757e-10,0.173178
27,18,0.214844,0.144531,0.154904,-0.275328,0.352498,0,0.0832326,0.193941,-0.158037,0,0,-4.77698e-10,0.250178
28,18,0.222656,0.144531,0.131564,-0.270761,0.363277,0,0.0629847,0.248298,-0.208195,0,0,-3.25819e-10,0.324033
29,18,0.230469,0.144531,0.110775,-0.271469,0.381013,0,0.0459584,0.288717,-0.243892,0,0,-1.73468e-10,0.377943
30,18,0.238281,0.144531,0.0965694,-0.26232,0.403679,0,0.0347037,0.316124,-0.268323,0,0,-2.10285e-11,0.414646
31,18,0.246094,0.144531,0.090631,-0.253932,0.407603,0,0.0302212,0.327039,-0.278477,0,0,1.31131e-10,0.429539
32,18,0.253906,0.144531,0.0897808,-0.236448,0.419152,0,0.0294487,0.330062,-0.284485,0,0,2.82654e-10,0.435743
33,18,0.261719,0.144531,0.0912419,-0.201649,0.410994,0,0.0304851,0.327778,-0.286938,0,0,4.33161e-10,0.435628
34,18,0.269531,0.144531,0.0976673,-0.148695,0.375438,0,0.0347974,0.322321,-0.286224,0,0,5.82283e-10,0.431063
35,18,0.277344,0.144531,0.109141,-0.0647232,0.323467,0,0.0427525,0.307049,-0.277953,0,0,7.29678e-10,0.41417
36,18,0.285156,0.144531,0.124857,0.0307031,0.25839,0,0.0540995,0.284697,-0.263564,0,0,8.74984e-10,0.387967
37,18,0.292969,0.144531,0.142774,0.127317,0.190239,0,0.0677808,0.25477,-0.243269,0,0,1.01784e-09,0.352261
38,18,0.300781,0.144531,0.161332,0.21696,0.124124,0,0.0824309,0.218843,-0.21822,0,0,1.1579e-09,0.309051
39,18,0.308594,0.144531,0.178642,0.295429,0.0637515,0,0.0961874,0.17949,-0.190379,0,0,1.29484e-09,0.26165
40,18,0.316406,0.144531,0.194183,0.359414,0.00938867,0,0.108654,0.140185,-0.162582,0,0,1.42832e-09,0.214674
41,18,0.324219,0.144531,0.206856,0.400839,-0.0325085,0,0.119673,0.0979455,-0.131335,0,0,1.55802e-09,0.163836
42,18,0.332031,0.144531,0.217656,0.420591,-0.0585328,0,0.130176,0.0464011,-0.0926385,0,0,1.68362e-09,0.10361
43,18,0.339844,0.144531,0.223254,0.429295,-0.0765619,0,0.136197,-0.0113492,-0.0498996,0,0,1.80483e-09,0.0511739
44,18,0.347656,0.144531,0.223018,0.412555,-0.0732693,0,0.13618,-0.0667653,-0.0105054,0,0,1.92134e-09,0.0675868
45,18,0.355469,0.144531,0.219889,0.382495,-0.0507158,0,0.133282,-0.115916,0.0226974,0,0,2.03289e-09,0.118118
46,18,0.363281,0.144531,0.214459,0.341133,-0.0198279,0,0.127839,-0.161226,0.0508915,0,0,2.13919e-09,0.169068
47,18,0.371094,0.144531,0.207841,0.296812,0.013002,0,0.12108,-0.204758,0.075903,0,0,2.24e-09,0.218373
48,18,0.378906,0.144531,0.200225,0.255082,0.0394703,0,0.113507,-0.248525,0.0997424,0,0,2.33507e-09,0.267793
49,18,0.386719,0.144531,0.192485,0.213678,0.0503859,0,0.106143,-0.295179,0.125802,0,0,2.42417e-09,0.320869
50,18,0.394531,0.144531,0.185414,0.167283,0.0371474,0,0.0996262,-0.345686,0.156889,0,0,2.5071e-09,0.379622
51,18,0.402344,0.144531,0.17717,0.114901,0.00583531,0,0.0924199,-0.399811,0.194912,0,0,2.58365e-09,0.444792
52,18,0.410156,0.144531,0.166971,0.061888,-0.0225141,0,0.0839932,-0.450992,0.233546,0,0,2.65363e-09,0.507875
53,18,0.417969,0.144531,0.156717,0.0103222,-0.0282972,0,0.0756039,-0.490866,0.264275,0,0,2.71689e-09,0.557486
54,18,0.425781,0.144531,0.150169,-0.0540341,-0.0194053,0,0.0701739,-0.52155,0.289182,0,0,2.77326e-09,0.596357
55,18,0.433594,0.144531,0.148698,-0.13599,0.00930073,0,0.0693442,-0.540555,0.304519,0,0,2.82262e-09,0.620428
56,18,0.441406,0.144531,0.153214,-0.225248,0.0654778,0,0.0728572,-0.550866,0.316236,0,0,2.86484e-09,0.635184
57,18,0.449219,0.144531,0.160881,-0.326091,0.122906,0,0.0794189,-0.554433,0.321741,0,0,2.89984e-09,0.641025
58,18,0.457031,0.144531,0.172228,-0.43658,0.195884,0,0.089024,-0.547493,0.321653,0,0,2.92754e-09,0.634988
59,18,0.464844,0.144531,0.185203,-0.543109,0.273642,0,0.0985423,-0.537676,0.324229,0,0,2.94782e-09,0.627869
60,18,0.472656,0.144531,0.199985,-0.629571,0.345927,0,0.108284,-0.530536,0.329825,0,0,2.96072e-09,0.624702
61,18,0.480469,0.144531,0.217483,-0.670584,0.395595,0,0.119092,-0.523802,0.331069,0,0,2.96615e-09,0.619658
62,18,0.488281,0.144531,0.243995,-0.65672,0.422927,0,0.135614,-0.514817,0.336139,0,0,2.96411e-09,0.614838
63,18,0.496094,0.144531,0.256278,-0.658592,0.484426,0,0.139486,-0.513026,0.359804,0,0,2.95463e-09,0.626622
64,18,0.503906,0.144531,0.239668,-0.756456,0.537078,0,0.116721,-0.531499,0.372043,0,0,2.93771e-09,0.648773
65,18,0.511719,0.144531,0.199148,-0.949216,0.631337,0,0.0815121,-0.574193,0.374395,0,0,2.9134e-09,0.68547
66,18,0.519531,0.144531,0.193789,-0.969504,0.57987,0,0.0816191,-0.585123,0.34388,0,0,2.88178e-09,0.678691
67,18,0.527344,0.144531,0.202739,-0.863387,0.494561,0,0.0959524,-0.572074,0.329902,0,0,2.84292e-09,0.660382
68,18,0.535156,0.144531,0.220719,-0.710966,0.416509,0,0.11942,-0.555061,0.330005,0,0,2.79689e-09,0.645753
69,18,0.542969,0.144531,0.237173,-0.583478,0.354052,0,0.139293,-0.53867,0.331145,0,0,2.74384e-09,0.632315
70,18,0.550781,0.144531,0.249919,-0.469214,0.317225,0,0.157621,-0.520082,0.340363,0,0,2.68386e-09,0.621556
71,18,0.558594,0.144531,0.254355,-0.390229,0.279437,0,0.170688,-0.498559,0.339387,0,0,2.61716e-09,0.603112
72,18,0.566406,0.144531,0.255337,-0.314747,0.25183,0,0.184643,-0.476154,0.33071,0,0,2.54384e-09,0.579734
73,18,0.574219,0.144531,0.246115,-0.285924,0.233028,0,0.188823,-0.471796,0.323825,0,0,2.46411e-09,0.572236
74,18,0.582031,0.144531,0.23196,-0.284941,0.210781,0,0.181852,-0.476285,0.30188,0,0,2.37815e-09,0.563897
75,18,0.589844,0.144531,0.21915,-0.312682,0.20812,0,0.17111,-0.490323,0.282117,0,0,2.28619e-09,0.565691
76,18,0.597656,0.144531,0.209564,-0.35247,0.181555,0,0.160851,-0.500075,0.265504,0,0,2.18844e-09,0.566187
77,18,0.605469,0.144531,0.209857,-0.379878,0.124179,0,0.161977,-0.508905,0.263,0,0,2.08514e-09,0.572847
78,18,0.613281,0.144531,0.225085,-0.465677,0.0294893,0,0.180924,-0.531253,0.278873,0,0,1.97653e-09,0.6
79,18,0.621094,0.144531,0.241362,-0.595907,-0.038348,0,0.204512,-0.559617,0.297344,0,0,1.86289e-09,0.633708
80,18,0.628906,0.144531,0.243286,-0.654244,-0.087879,0,0.217441,-0.557833,0.295426,0,0,1.74448e-09,0.631232
81,18,0.636719,0.144531,0.25629,-0.648391,-0.108295,0,0.232944,-0.528091,0.293053,0,0,1.62162e-09,0.603954
82,18,0.644531,0.144531,0.268301,-0.544537,-0.1062,0,0.242277,-0.486169,0.286786,0,0,1.49456e-09,0.564453
83,18,0.652344,0.144531,0.289969,-0.422533,-0.103956,0,0.270155,-0.434551,0.27134,0,0,1.36362e-09,0.512308
84,18,0.660156,0.144531,0.305074,-0.342223,-0.0588423,0,0.304817,-0.398847,0.241393,0,0,1.22914e-09,0.466208
85,18,0.667969,0.144531,0.306043,-0.333458,-0.0211685,0,0.3174,-0.361539,0.180838,0,0,1.09142e-09,0.404244
86,18,0.675781,0.144531,0.326382,-0.317731,0.00389746,0,0.3282,-0.311712,0.120287,0,0,9.50804e-10,0.334115
87,18,0.683594,0.144531,0.35228,-0.309923,0.0912855,0,0.333633,-0.324064,0.119198,0,0,8.0763e-10,0.34529
88,18,0.691406,0.144531,0.350847,-0.526031,-0.0120134,0,0.278221,-0.416153,-0.0159683,0,0,6.62226e-10,0.416459
89,18,0.699219,0.144531,0.294268,-0.740621,-0.486633,0,0.192584,-0.249062,-0.322863,0,0,5.14966e-10,0.407764
90,18,0.707031,0.144531,0.334967,-0.494096,-0.0879149,0,0.293151,0.030416,-0.120913,0,0,3.662e-10,0.12468
91,18,0.714844,0.144531,0.393039,-0.323782,-0.0462827,0,0.320574,-0.162275,0.115468,0,0,2.16264e-10,0.199163
92,18,0.722656,0.144531,0.439861,-0.408951,-0.455913,0,0.257862,-0.186198,-0.310413,0,0,6.55405e-11,0.361975
93,18,0.730469,0.144531,0.487978,-0.237129,-0.225792,0,0.335528,0.161811,-0.297987,0,0,-8.56204e-11,0.339085
94,18,0.738281,0.144531,0.493225,-0.302092,-0.399222,0,0.343833,0.2399,0.031328,0,0,-2.3684e-10,0.241937
95,18,0.746094,0.144531,0.343593,-0.364211,-1.121,0,0.146135,-0.131417,-0.312914,0,0,-3.87764e-10,0.33939
96,18,0.753906,0.144531,0.300917,-0.174656,-1.49124,0,0.0359889,0.0110385,-0.745142,0,0,-5.38048e-10,0.745224
97,18,0.761719,0.144531,0.447012,-0.0187442,-0.268944,0,0.246167,0.155534,-0.296794,0,0,-6.87304e-10,0.335078
98,18,0.769531,0.144531,0.205705,-0.0195879,-0.991619,0,0.0810278,-0.0778938,-0.460105,0,0,-8.35179e-10,0.466652
99,18,0.777344,0.144531,0.208655,0.000239458,-1.29952,0,0.0314587,0.0234554,-0.717918,0,0,-9.81341e-10,0.718301
100,18,0.785156,0.144531,0.315002,0.0522931,-0.0694432,0,0.236095,0.220188,-0.410018,0,0,-1.12541e-09,0.465401
101,18,0.792969,0.144531,0.214944,-0.04752,-0.340698,0,0.149278,-0.063099,-0.222828,0,0,-1.26707e-09,0.23159
102,18,0.800781,0.144531,0.168708,-0.631036,-1.55907,0,0.00355639,-0.219166,-0.609442,0,0,-1.40594e-09,0.647653
103,18,0.808594,0.144531,0.26733,-0.351471,-0.762022,0,0.119302,-0.00134136,-0.658526,0,0,-1.54174e-09,0.658528
104,18,0.816406,0.144531,0.256072,-0.3985,-0.256392,0,0.216791,-0.122361,-0.264664,0,0,-1.6741e-09,0.291581
105,18,0.824219,0.144531,0.160026,-1.12822,-1.08325,0,0.0411023,-0.289118,-0.391769,0,0,-1.80273e-09,0.486901
106,18,0.832031,0.144531,0.143049,-1.28784,-1.12023,0,0.00421233,-0.30238,-0.53248,0,0,-1.9273e-09,0.612347
107,18,0.839844,0.144531,0.157066,-1.06074,-0.834414,0,0.0341836,-0.137699,-0.491354,0,0,-2.04752e-09,0.510283
108,18,0.847656,0.144531,0.202464,-0.751705,-0.28327,0,0.126777,0.000668367,-0.302223,0,0,-2.16311e-09,0.302224
109,18,0.855469,0.144531,0.155296,-1.19839,-0.619702,0,0.0702081,-0.22577,-0.147611,0,0,-2.27379e-09,0.269742
110,18,0.863281,0.144531,0.139929,-1.46298,-0.895186,0,0.0128327,-0.338124,-0.374198,0,0,-2.37929e-09,0.504333
111,18,0.871094,0.144531,0.143552,-1.09941,-0.828011,0,0.0357803,-0.192091,-0.457708,0,0,-2.47936e-09,0.496382
112,18,0.878906,0.144531,0.202423,-0.712471,-0.302363,0,0.129663,-0.100639,-0.27831,0,0,-2.57375e-09,0.295947
113,18,0.886719,0.144531,0.145634,-1.07706,-0.629754,0,0.0533729,-0.272283,-0.248388,0,0,-2.66225e-09,0.368557
114,18,0.894531,0.144531,0.133874,-1.24037,-0.902912,0,0.00571287,-0.290379,-0.444636,0,0,-2.74465e-09,0.531057
115,18,0.902344,0.144531,0.169173,-0.820491,-0.448248,0,0.0709967,-0.0979882,-0.429774,0,0,-2.82073e-09,0.440803
116,18,0.910156,0.144531,0.190664,-0.60568,-0.152805,0,0.136638,-0.113243,-0.164535,0,0,-2.89033e-09,0.19974
117,18,0.917969,0.144531,0.1506,-1.07138,-0.512256,0,0.0578635,-0.349143,-0.172957,0,0,-2.95326e-09,0.389634
118,18,0.925781,0.144531,0.136572,-1.32169,-0.746985,0,0.00626205,-0.399469,-0.421431,0,0,-3.00939e-09,0.580672
119,18,0.933594,0.144531,0.167045,-0.772615,-0.569396,0,0.0630949,-0.142887,-0.468745,0,0,-3.05857e-09,0.490039
120,18,0.941406,0.144531,0.234273,-0.460424,0.0280761,0,0.161996,0.132981,-0.200639,0,0,-3.10069e-09,0.240707
121,18,0.949219,0.144531,0.234728,-0.631771,-0.200069,0,0.15531,-0.144628,0.0917989,0,0,-3.13567e-09,0.171302
122,18,0.957031,0.144531,0.159463,-1.3845,-0.443316,0,0.0273066,-0.45244,-0.137898,0,0,-3.16336e-09,0.472989
123,18,0.964844,0.144531,0.145912,-1.36101,-0.587293,0,0.0114872,-0.482967,-0.410748,0,0,-3.18377e-09,0.634011
124,18,0.972656,0.144531,0.169939,-0.825472,-0.595046,0,0.0628068,-0.225935,-0.439033,0,0,-3.19682e-09,0.493757
125,18,0.980469,0.144531,0.27461,-0.434327,0.0362317,0,0.16545,0.243368,-0.191558,0,0,-3.20244e-09,0.309713
126,18,0.988281,0.144531,0.215255,-0.767996,-0.208698,0,0.0985266,0.248399,0.332657,0,0,-3.20068e-09,0.415166
127,18,0.996094,0.144531,0.22416,-0.418082,0.0105431,0,0.159511,-0.160951,0.364261,0,0,3.82082e-09,0.398235
0,19,0.00390625,0.152344,0.201289,-0.407471,0.151617,0,0.157835,-0.0914681,0.325895,0,0,-1.11206e-08,0.338488
1,19,0.0117188,0.152344,0.230226,-0.649749,0.216768,0,0.162791,-0.185734,0.0752707,0,0,-3.3992e-09,0.200406
2,19,0.0195312,0.152344,0.196879,-0.829013,0.310041,0,0.13701,-0.137236,0.0719345,0,0,-3.36245e-09,0.154946
3,19,0.0273438,0.152344,0.202444,-0.726773,0.490912,0,0.143922,-0.116384,0.184301,0,0,-3.31793e-09,0.217972
4,19,0.0351562,0.152344,0.211085,-0.60638,0.579919,0,0.153393,-0.0940948,0.217583,0,0,-3.26576e-09,0.237057
5,19,0.0429688,0.152344,0.219749,-0.527456,0.634147,0,0.163574,-0.081359,0.242429,0,0,-3.20605e-09,0.255717
6,19,0.0507812,0.152344,0.22509,-0.480418,0.674008,0,0.168669,-0.0761601,0.262242,0,0,-3.13896e-09,0.273077
7,19,0.0585938,0.152344,0.227112,-0.457846,0.717828,0,0.169821,-0.073046,0.27389,0,0,-3.06463e-09,0.283463
8,19,0.0664062,0.152344,0.227164,-0.441571,0.759547,0,0.168974,-0.0707068,0.280422,0,0,-2.98325e-09,0.289199
9,19,0.0742188,0.152344,0.226557,-0.425689,0.796307,0,0.16836,-0.0678743,0.284217,0,0,-2.89502e-09,0.292209
10,19,0.0820312,0.152344,0.226763,-0.406371,0.831248,0,0.169051,-0.0658506,0.2878,0,0,-2.80015e-09,0.295237
11,19,0.0898438,0.152344,0.2281,-0.38061,0.863626,0,0.171088,-0.0627593,0.291185,0,0,-2.69887e-09,0.297871
12,19,0.0976562,0.152344,0.229261,-0.34733,0.897089,0,0.173214,-0.0570434,0.291629,0,0,-2.59142e-09,0.297155
13,19,0.105469,0.152344,0.229366,-0.31298,0.934449,0,0.174234,-0.0508782,0.291623,0,0,-2.47806e-09,0.296028
14,19,0.113281,0.152344,0.231902,-0.282581,0.952846,0,0.177248,-0.0434263,0.298772,0,0,-2.35907e-09,0.301912
15,19,0.121094,0.152344,0.240634,-0.254151,0.947423,0,0.183386,-0.0283463,0.309861,0,0,-2.23473e-09,0.311155
16,19,0.128906,0.152344,0.247857,-0.230952,0.794406,0,0.192898,0.0128733,0.225884,0,0,-2.10535e-09,0.226251
17,19,0.136719,0.152344,0.221153,-0.358475,0.635145,0,0.161174,0.0429875,0.103241,0,0,-1.97123e-09,0.111833
18,19,0.144531,0.152344,0.172518,-0.607044,0.609363,0,0.105102,0.0605779,0.0292078,0,0,-1.83269e-09,0.0672516
19,19,0.152344,0.152344,0.163476,-0.656407,0.594632,0,0.0955245,0.0759516,0.00136228,0,0,-1.69009e-09,0.0759638
20,19,0.160156,0.152344,0.163391,-0.628935,0.57484,0,0.0950095,0.088826,-0.0214404,0,0,-1.54375e-09,0.091377
21,19,0.167969,0.152344,0.164882,-0.590601,0.549514,0,0.095792,0.0980688,-0.0398455,0,0,-1.39403e-09,0.105854
22,19,0.175781,0.152344,0.167223,-0.529451,0.506791,0,0.0974786,0.096882,-0.0468775,0,0,-1.2413e-09,0.107627
23,19,0.183594,0.152344,0.169868,-0.441958,0.438631,0,0.0999869,0.0877543,-0.0457494,0,0,-1.08593e-09,0.0989638
24,19,0.191406,0.152344,0.169677,-0.366667,0.386935,0,0.0995631,0.10291,-0.0678485,0,0,-9.2828e-10,0.123264
25,19,0.199219,0.152344,0.166316,-0.310956,0.358714,0,0.0943914,0.134481,-0.104375,0,0,-7.68745e-10,0.170233
26,19,0.207031,0.152344,0.149665,-0.303163,0.363674,0,0.0784646,0.194043,-0.162257,0,0,-6.07708e-10,0.252943
27,19,0.214844,0.152344,0.125387,-0.303366,0.379789,0,0.0583775,0.248953,-0.212947,0,0,-4.4556e-10,0.327603
28,19,0.222656,0.152344,0.104389,-0.299194,0.396242,0,0.042109,0.287001,-0.246244,0,0,-2.82686e-10,0.378161
29,19,0.230469,0.152344,0.0918511,-0.287262,0.415257,0,0.0321824,0.311763,-0.268654,0,0,-1.19485e-10,0.411547
30,19,0.238281,0.152344,0.0882569,-0.279216,0.413379,0,0.0288969,0.320335,-0.276895,0,0,4.36344e-11,0.423421
31,19,0.246094,0.152344,0.089652,-0.257391,0.426733,0,0.0293906,0.322482,-0.280624,0,0,2.06306e-10,0.427487
32,19,0.253906,0.152344,0.0923437,-0.217548,0.411391,0,0.031032,0.320822,-0.282824,0,0,3.68118e-10,0.427687
33,19,0.261719,0.152344,0.099877,-0.15017,0.371987,0,0.0361189,0.313368,-0.279485,0,0,5.28679e-10,0.419895
34,19,0.269531,0.152344,0.112209,-0.062389,0.312875,0,0.0449624,0.297091,-0.269947,0,0,6.87599e-10,0.401415
35,19,0.277344,0.152344,0.128387,0.0347908,0.245292,0,0.0569079,0.273173,-0.254035,0,0,8.44516e-10,0.373038
36,19,0.285156,0.152344,0.146493,0.13074,0.17816,0,0.0707133,0.242127,-0.232518,0,0,9.9902e-10,0.335693
37,19,0.292969,0.152344,0.164543,0.216695,0.116074,0,0.0847874,0.205785,-0.206927,0,0,1.15075e-09,0.291833
38,19,0.300781,0.152344,0.181131,0.292543,0.0582049,0,0.0977803,0.166817,-0.179252,0,0,1.29934e-09,0.244866
39,19,0.308594,0.152344,0.194797,0.351776,0.0120265,0,0.108723,0.127446,-0.151008,0,0,1.44443e-09,0.1976
40,19,0.316406,0.152344,0.206931,0.388285,-0.0254958,0,0.119625,0.0818083,-0.116945,0,0,1.58568e-09,0.142719
41,19,0.324219,0.152344,0.216007,0.402522,-0.0424667,0,0.128581,0.0274685,-0.0769949,0,0,1.72273e-09,0.081748
42,19,0.332031,0.152344,0.220312,0.400309,-0.0649922,0,0.133361,-0.0314672,-0.0337028,0,0,1.85526e-09,0.0461093
43,19,0.339844,0.152344,0.218028,0.385286,-0.0561978,0,0.131255,-0.086245,0.00487826,0,0,1.98296e-09,0.0863829
44,19,0.347656,0.152344,0.212954,0.352017,-0.0340456,0,0.126375,-0.135529,0.0387789,0,0,2.1055e-09,0.140968
45,19,0.355469,0.152344,0.205925,0.310354,-0.00349769,0,0.119445,-0.180387,0.0675545,0,0,2.2226e-09,0.192621
46,19,0.363281,0.152344,0.197582,0.266798,0.027312,0,0.111285,-0.222635,0.0931395,0,0,2.33397e-09,0.241332
47,19,0.371094,0.152344,0.188259,0.225168,0.0532514,0,0.102513,-0.263666,0.116935,0,0,2.43935e-09,0.288433
48,19,0.378906,0.152344,0.178827,0.183756,0.0666296,0,0.0940498,-0.30557,0.141647,0,0,2.53848e-09,0.336804
49,19,0.386719,0.152344,0.170502,0.136877,0.0587191,0,0.0868786,-0.349512,0.169744,0,0,2.63113e-09,0.38855
50,19,0.394531,0.152344,0.162685,0.0799395,0.0321,0,0.0805905,-0.396914,0.204292,0,0,2.71706e-09,0.446404
51,19,0.402344,0.152344,0.154366,0.0176491,0.00673529,0,0.0743015,-0.441194,0.239192,0,0,2.7961e-09,0.501861
52,19,0.410156,0.152344,0.146937,-0.0463257,0.00148113,0,0.0681976,-0.475289,0.267641,0,0,2.86802e-09,0.545464
53,19,0.417969,0.152344,0.143703,-0.123632,0.0124741,0,0.0658663,-0.500208,0.289194,0,0,2.93266e-09,0.57779
54,19,0.425781,0.152344,0.14579,-0.20899,0.0536863,0,0.0679511,-0.513949,0.302923,0,0,2.98989e-09,0.596579
55,19,0.433594,0.152344,0.153397,-0.297065,0.0975325,0,0.0742977,-0.523015,0.313585,0,0,3.03955e-09,0.60982
56,19,0.441406,0.152344,0.166852,-0.398129,0.160749,0,0.0840508,-0.526371,0.319591,0,0,3.08153e-09,0.615796
57,19,0.449219,0.152344,0.181541,-0.49834,0.225329,0,0.0955916,-0.524019,0.319388,0,0,3.11573e-09,0.613681
58,19,0.457031,0.152344,0.191812,-0.604122,0.301871,0,0.103275,-0.51854,0.316174,0,0,3.14206e-09,0.60733
59,19,0.464844,0.152344,0.195655,-0.701953,0.383275,0,0.105469,-0.511862,0.317551,0,0,3.16049e-09,0.602363
60,19,0.472656,0.152344,0.205252,-0.738482,0.428696,0,0.112655,-0.502469,0.320432,0,0,3.17095e-09,0.595947
61,19,0.480469,0.152344,0.220973,-0.743945,0.450605,0,0.121255,-0.499379,0.327979,0,0,3.1734e-09,0.597453
62,19,0.488281,0.152344,0.237416,-0.72841,0.47369,0,0.129101,-0.499679,0.336439,0,0,3.16789e-09,0.602387
63,19,0.496094,0.152344,0.254403,-0.688396,0.483844,0,0.138585,-0.488858,0.348983,0,0,3.1544e-09,0.600642
64,19,0.503906,0.152344,0.2688,-0.634899,0.490469,0,0.150453,-0.482079,0.365264,0,0,3.13297e-09,0.604829
65,19,0.511719,0.152344,0.258827,-0.645981,0.517484,0,0.13439,-0.490865,0.383181,0,0,3.10366e-09,0.622717
66,19,0.519531,0.152344,0.235563,-0.731839,0.515483,0,0.111607,-0.526116,0.379131,0,0,3.06654e-09,0.648489
67,19,0.527344,0.152344,0.222322,-0.806631,0.507555,0,0.0944076,-0.560357,0.364144,0,0,3.0217e-09,0.668282
68,19,0.535156,0.152344,0.224029,-0.776887,0.420642,0,0.102599,-0.56804,0.337689,0,0,2.96927e-09,0.660835
