i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
99,34,0.777344,0.269531,0.998595,1.0019,0.499973,0,0.99782,1.00117,0.000746543,0,7.27354e-05,-0.00191591,1.00117
100,34,0.785156,0.269531,0.998594,1.00188,0.500032,0,0.997808,1.00109,0.000769772,0,6.58201e-05,-0.00174872,1.00109
101,34,0.792969,0.269531,0.998592,1.00186,0.500089,0,0.997795,1.00101,0.000791159,0,5.85228e-05,-0.00156917,1.00101
102,34,0.800781,0.269531,0.99859,1.00184,0.500144,0,0.997779,1.00092,0.000810936,0,5.08501e-05,-0.00137628,1.00092
103,34,0.808594,0.269531,0.998587,1.00182,0.500197,0,0.997761,1.00085,0.000829346,0,4.28306e-05,-0.00117204,1.00085
104,34,0.816406,0.269531,0.998582,1.0018,0.500249,0,0.99774,1.00077,0.00084672,0,3.44863e-05,-0.000957428,1.00077
105,34,0.824219,0.269531,0.998576,1.00179,0.5003,0,0.997715,1.00069,0.000863343,0,2.58193e-05,-0.000733224,1.00069
106,34,0.832031,0.269531,0.998568,1.00178,0.500351,0,0.997686,1.00062,0.000879453,0,1.68129e-05,-0.000498513,1.00062
107,34,0.839844,0.269531,0.998557,1.00178,0.500401,0,0.997652,1.00055,0.000895484,0,7.58256e-06,-0.00026106,1.00055
108,34,0.847656,0.269531,0.998544,1.00178,0.500452,0,0.997615,1.00048,0.000911311,0,-1.9844e-06,-2.00003e-05,1.00048
109,34,0.855469,0.269531,0.998528,1.00178,0.500504,0,0.99757,1.00042,0.00092798,0,-1.18971e-05,0.000258605,1.00042
110,34,0.863281,0.269531,0.998509,1.00179,0.500556,0,0.99752,1.00035,0.000945349,0,-2.19845e-05,0.000508685,1.00035
111,34,0.871094,0.269531,0.998487,1.0018,0.50061,0,0.997463,1.00029,0.000963969,0,-3.23755e-05,0.000779299,1.00029
112,34,0.878906,0.269531,0.99846,1.00182,0.500666,0,0.9974,1.00023,0.000984178,0,-4.30355e-05,0.00106013,1.00023
113,34,0.886719,0.269531,0.998428,1.00185,0.500723,0,0.997329,1.00018,0.00100622,0,-5.39183e-05,0.00134668,1.00018
114,34,0.894531,0.269531,0.998392,1.00188,0.500783,0,0.99725,1.00012,0.00103065,0,-6.5043e-05,0.00164234,1.00012
115,34,0.902344,0.269531,0.998352,1.00192,0.500846,0,0.997162,1.00007,0.00105775,0,-7.64328e-05,0.00194802,1.00007
116,34,0.910156,0.269531,0.998306,1.00196,0.500913,0,0.997065,1.00001,0.00108787,0,-8.80663e-05,0.00226166,1.00001
117,34,0.917969,0.269531,0.998254,1.00202,0.500983,0,0.996958,0.999962,0.00112138,0,-9.99447e-05,0.00258414,0.999963
118,34,0.925781,0.269531,0.998196,1.00208,0.501058,0,0.99684,0.999912,0.00115859,0,-0.000112042,0.00291311,0.999913
119,34,0.933594,0.269531,0.998131,1.00215,0.501138,0,0.996709,0.999863,0.00119966,0,-0.000124423,0.00325075,0.999863
120,34,0.941406,0.269531,0.998058,1.00223,0.501224,0,0.996565,0.999814,0.00124512,0,-0.000137038,0.003594,0.999815
121,34,0.949219,0.269531,0.997978,1.00231,0.501316,0,0.996407,0.999766,0.00129532,0,-0.000149913,0.00394489,0.999766
122,34,0.957031,0.269531,0.997889,1.00241,0.501414,0,0.996234,0.999717,0.00135058,0,-0.000163056,0.004301,0.999718
123,34,0.964844,0.269531,0.997791,1.00252,0.50152,0,0.996045,0.999669,0.00141151,0,-0.000176514,0.00466525,0.99967
124,34,0.972656,0.269531,0.997683,1.00264,0.501633,0,0.995838,0.99962,0.0014785,0,-0.00019032,0.00506375,0.999621
125,34,0.980469,0.269531,0.997565,1.00278,0.501754,0,0.995613,0.99957,0.00155188,0,-0.000204372,0.00544799,0.999571
126,34,0.988281,0.269531,0.997435,1.00292,0.501884,0,0.995368,0.999518,0.00163211,0,-0.000218762,0.00584711,0.99952
127,34,0.996094,0.269531,0.997292,1.00308,0.502022,0,0.995102,0.999466,0.00171947,0,-0.000233535,0.00626105,0.999467
0,35,0.00390625,0.277344,0.997045,1.00338,0.502221,0,0.994644,0.999423,0.00192023,0,-0.000257633,0.0069149,0.999425
1,35,0.0117188,0.277344,0.996873,1.00358,0.502385,0,0.994324,0.999369,0.00202836,0,-0.000273563,0.0073635,0.999371
2,35,0.0195312,0.277344,0.996687,1.00379,0.502559,0,0.99398,0.999312,0.00214484,0,-0.000289923,0.00782477,0.999315
3,35,0.0273438,0.277344,0.996487,1.00402,0.502745,0,0.993611,0.999253,0.00226981,0,-0.000306733,0.00829814,0.999255
4,35,0.0351562,0.277344,0.996273,1.00426,0.502942,0,0.993217,0.99919,0.00240339,0,-0.000323991,0.00878205,0.999193
5,35,0.0429688,0.277344,0.996045,1.00452,0.503151,0,0.992798,0.999124,0.00254554,0,-0.0003417,0.00927652,0.999127
6,35,0.0507812,0.277344,0.995803,1.00479,0.503372,0,0.992356,0.999054,0.00269612,0,-0.000359838,0.00977873,0.999057
7,35,0.0585938,0.277344,0.995549,1.00508,0.503603,0,0.991891,0.99898,0.00285485,0,-0.000378364,0.0102863,0.998984
8,35,0.0664062,0.277344,0.995284,1.00537,0.503845,0,0.991408,0.998903,0.00302155,0,-0.000397238,0.0107983,0.998907
9,35,0.0742188,0.277344,0.995011,1.00567,0.504097,0,0.990909,0.998822,0.00319535,0,-0.000416386,0.0113095,0.998827
10,35,0.0820312,0.277344,0.994733,1.00598,0.504358,0,0.9904,0.998737,0.00337579,0,-0.000435705,0.0118156,0.998743
11,35,0.0898438,0.277344,0.994455,1.00628,0.504627,0,0.989888,0.99865,0.00356189,0,-0.000455047,0.0123094,0.998656
12,35,0.0976562,0.277344,0.99418,1.00658,0.504902,0,0.989381,0.99856,0.00375239,0,-0.000474276,0.0127879,0.998567
13,35,0.105469,0.277344,0.993915,1.00686,0.505183,0,0.988889,0.998469,0.00394643,0,-0.000493195,0.0132427,0.998477
14,35,0.113281,0.277344,0.993667,1.00713,0.505467,0,0.988422,0.998378,0.00414217,0,-0.000511604,0.0136678,0.998387
15,35,0.121094,0.277344,0.993445,1.00736,0.505752,0,0.987994,0.998289,0.00433765,0,-0.000529099,0.014042,0.998298
16,35,0.128906,0.277344,0.993254,1.00755,0.506036,0,0.987622,0.998202,0.00453046,0,-0.000545287,0.0143571,0.998212
17,35,0.136719,0.277344,0.99312,1.00768,0.506313,0,0.987324,0.99812,0.00471694,0,-0.000559395,0.0145807,0.998131
18,35,0.144531,0.277344,0.993019,1.00774,0.506581,0,0.987152,0.998046,0.00489453,0,-0.000573024,0.0148205,0.998058
19,35,0.152344,0.277344,0.99303,1.00771,0.506831,0,0.987056,0.997981,0.00505869,0,-0.000581293,0.0147467,0.997994
20,35,0.160156,0.277344,0.993066,1.00766,0.507077,0,0.987071,0.99793,0.00521499,0,-0.000590215,0.0149925,0.997943
21,35,0.167969,0.277344,0.993233,1.00744,0.507295,0,0.987264,0.997893,0.00534824,0,-0.0005948,0.0147911,0.997907
22,35,0.175781,0.277344,0.99349,1.00713,0.507483,0,0.987617,0.997875,0.00545727,0,-0.000593802,0.0145847,0.99789
23,35,0.183594,0.277344,0.993864,1.00667,0.507632,0,0.988183,0.997878,0.00553811,0,-0.000591729,0.0141838,0.997893
24,35,0.191406,0.277344,0.994354,1.00611,0.507736,0,0.988939,0.997906,0.00558273,0,-0.000579952,0.013575,0.997921
25,35,0.199219,0.277344,0.994987,1.00539,0.507792,0,0.989935,0.997964,0.00558003,0,-0.000572191,0.013119,0.99798
26,35,0.207031,0.277344,0.995758,1.00454,0.507772,0,0.99116,0.998051,0.00553755,0,-0.000554979,0.0128809,0.998066
27,35,0.214844,0.277344,0.996651,1.00357,0.50768,0,0.992591,0.998169,0.00543375,0,-0.000532355,0.0118007,0.998184
28,35,0.222656,0.277344,0.99767,1.00247,0.507517,0,0.99424,0.998318,0.00527559,0,-0.000507127,0.0111145,0.998332
29,35,0.230469,0.277344,0.998802,1.00127,0.507252,0,0.996079,0.998501,0.00504767,0,-0.000480203,0.0104164,0.998513
30,35,0.238281,0.277344,1.00003,0.999989,0.506894,0,0.998083,0.998714,0.00475801,0,-0.000450864,0.00969791,0.998725
31,35,0.246094,0.277344,1.00132,0.998674,0.506437,0,1.0002,0.998955,0.00440338,0,-0.0004206,0.00901779,0.998965
32,35,0.253906,0.277344,1.00264,0.997357,0.505885,0,1.00239,0.999219,0.00398762,0,-0.000390562,0.00843101,0.999227
33,35,0.261719,0.277344,1.00396,0.996081,0.505243,0,1.00458,0.999502,0.00351953,0,-0.000361577,0.00791273,0.999508
34,35,0.269531,0.277344,1.00525,0.994889,0.504522,0,1.00671,0.999798,0.00300971,0,-0.000334809,0.00749492,0.999802
35,35,0.277344,0.277344,1.00646,0.993818,0.503737,0,1.00873,1.0001,0.00247117,0,-0.000310326,0.0071064,1.0001
36,35,0.285156,0.277344,1.00756,0.992898,0.502903,0,1.01058,1.0004,0.00191913,0,-0.000288224,0.00675509,1.0004
37,35,0.292969,0.277344,1.00854,0.992154,0.502039,0,1.01223,1.0007,0.00136665,0,-0.000268678,0.00646788,1.0007
38,35,0.300781,0.277344,1.00938,0.991597,0.501159,0,1.01363,1.00098,0.000827269,0,-0.000251683,0.00624115,1.00098
39,35,0.308594,0.277344,1.01005,0.991238,0.500279,0,1.01479,1.00125,0.000312274,0,-0.000236952,0.00604085,1.00126
40,35,0.316406,0.277344,1.01053,0.991061,0.499412,0,1.01561,1.00151,-0.000168808,0,-0.000223669,0.00583399,1.00151
41,35,0.324219,0.277344,1.01087,0.991106,0.498567,0,1.01624,1.00174,-0.000609196,0,-0.000211575,0.00561175,1.00174
42,35,0.332031,0.277344,1.01114,0.991293,0.497761,0,1.01658,1.00196,-0.000998688,0,-0.000199843,0.00536917,1.00196
43,35,0.339844,0.277344,1.01112,0.991595,0.496994,0,1.01667,1.00215,-0.00134538,0,-0.000188198,0.00509803,1.00215
44,35,0.347656,0.277344,1.01102,0.99202,0.496264,0,1.01655,1.00232,-0.00164867,0,-0.00017768,0.00495105,1.00232
45,35,0.355469,0.277344,1.0108,0.992543,0.49559,0,1.01624,1.00247,-0.00190037,0,-0.000167109,0.00468973,1.00247
46,35,0.363281,0.277344,1.01048,0.993137,0.494972,0,1.01574,1.0026,-0.00210984,0,-0.000156252,0.00436821,1.0026
47,35,0.371094,0.277344,1.01007,0.993764,0.49442,0,1.01509,1.00271,-0.00227549,0,-0.000144558,0.00403878,1.00272
48,35,0.378906,0.277344,1.00958,0.994408,0.493927,0,1.0143,1.00281,-0.00240975,0,-0.000133502,0.0038461,1.00281
49,35,0.386719,0.277344,1.00902,0.995052,0.493507,0,1.01341,1.00289,-0.00250879,0,-0.000122794,0.00365062,1.0029
50,35,0.394531,0.277344,1.00841,0.99568,0.493158,0,1.01242,1.00296,-0.00258282,0,-0.000111653,0.0033502,1.00297
51,35,0.402344,0.277344,1.00776,0.996279,0.492883,0,1.01137,1.00302,-0.00263511,0,-9.982e-05,0.00298265,1.00302
52,35,0.410156,0.277344,1.00707,0.996836,0.492686,0,1.01027,1.00307,-0.00267195,0,-8.73256e-05,0.00260866,1.00307
53,35,0.417969,0.277344,1.00636,0.997342,0.492546,0,1.00915,1.0031,-0.00268741,0,-7.45779e-05,0.00209721,1.00311
54,35,0.425781,0.277344,1.00566,0.997798,0.492499,0,1.00802,1.00314,-0.002699,0,-6.47005e-05,0.00221386,1.00314
55,35,0.433594,0.277344,1.00496,0.998204,0.492519,0,1.0069,1.00317,-0.00271243,0,-5.17722e-05,0.00157302,1.00317
56,35,0.441406,0.277344,1.00427,0.998561,0.492596,0,1.00581,1.00319,-0.00270968,0,-3.96748e-05,0.00122808,1.00319
57,35,0.449219,0.277344,1.00361,0.998873,0.492735,0,1.00477,1.00321,-0.00270367,0,-2.84493e-05,0.000954901,1.00322
58,35,0.457031,0.277344,1.00299,0.999143,0.492924,0,1.00378,1.00323,-0.00269318,0,-1.7453e-05,0.000651984,1.00324
59,35,0.464844,0.277344,1.0024,0.999376,0.493157,0,1.00285,1.00325,-0.0026766,0,-6.49589e-06,0.000360494,1.00326
60,35,0.472656,0.277344,1.00185,0.99958,0.493424,0,1.002,1.00327,-0.002653,0,4.21855e-06,7.20046e-05,1.00327
61,35,0.480469,0.277344,1.00135,0.999762,0.493719,0,1.00123,1.00329,-0.00262257,0,1.45392e-05,-0.000224537,1.00329
62,35,0.488281,0.277344,1.0009,0.999929,0.494033,0,1.00054,1.0033,-0.00258322,0,2.44141e-05,-0.000509386,1.0033
63,35,0.496094,0.277344,1.00051,1.00009,0.494355,0,0.999945,1.00331,-0.0025331,0,3.39268e-05,-0.000777501,1.00332
64,35,0.503906,0.277344,1.00017,1.00024,0.494679,0,0.999437,1.00333,-0.00246931,0,4.31642e-05,-0.00102832,1.00333
65,35,0.511719,0.277344,0.999879,1.0004,0.494996,0,0.999017,1.00334,-0.00239033,0,5.17335e-05,-0.00123407,1.00334
66,35,0.519531,0.277344,0.99964,1.00056,0.495301,0,0.998681,1.00334,-0.00229729,0,5.98078e-05,-0.00143858,1.00335
67,35,0.527344,0.277344,0.999447,1.00072,0.495592,0,0.998419,1.00335,-0.00219034,0,6.72127e-05,-0.00157587,1.00335
68,35,0.535156,0.277344,0.999294,1.00089,0.495867,0,0.998221,1.00335,-0.00207027,0,7.39526e-05,-0.00167098,1.00335
69,35,0.542969,0.277344,0.999173,1.00105,0.496126,0,0.998076,1.00335,-0.00194058,0,8.02942e-05,-0.00178367,1.00335
70,35,0.550781,0.277344,0.999079,1.0012,0.49637,0,0.997976,1.00334,-0.00180283,0,8.63418e-05,-0.00187224,1.00334
71,35,0.558594,0.277344,0.999007,1.00136,0.496598,0,0.997911,1.00332,-0.00165877,0,9.21555e-05,-0.00196751,1.00332
72,35,0.566406,0.277344,0.998953,1.0015,0.496812,0,0.997874,1.0033,-0.00151105,0,9.76451e-05,-0.00207428,1.0033
73,35,0.574219,0.277344,0.998913,1.00163,0.497012,0,0.997858,1.00327,-0.00136106,0,0.0001029,-0.00218527,1.00327
74,35,0.582031,0.277344,0.998882,1.00176,0.4972,0,0.997857,1.00323,-0.00121101,0,0.000107841,-0.00229318,1.00323
75,35,0.589844,0.277344,0.998858,1.00187,0.497377,0,0.997864,1.00319,-0.00106221,0,0.000112432,-0.00238817,1.00319
76,35,0.597656,0.277344,0.998837,1.00196,0.497545,0,0.997876,1.00314,-0.0009157,0,0.000116754,-0.00250549,1.00314
77,35,0.605469,0.277344,0.998818,1.00205,0.497704,0,0.997887,1.00308,-0.00077458,0,0.000120626,-0.00260522,1.00308
78,35,0.613281,0.277344,0.998799,1.00211,0.497858,0,0.997897,1.00302,-0.000638399,0,0.000124155,-0.00270883,1.00302
79,35,0.621094,0.277344,0.99878,1.00217,0.498005,0,0.997905,1.00295,-0.000508591,0,0.000127259,-0.00280835,1.00295
80,35,0.628906,0.277344,0.99876,1.00221,0.498147,0,0.997908,1.00287,-0.000385793,0,0.000129931,-0.00290838,1.00288
81,35,0.636719,0.277344,0.998739,1.00223,0.498284,0,0.997908,1.0028,-0.000270368,0,0.000132036,-0.00299802,1.0028
82,35,0.644531,0.277344,0.998717,1.00225,0.498418,0,0.997905,1.00271,-0.000161072,0,0.000133671,-0.00307878,1.00271
83,35,0.652344,0.277344,0.998697,1.00226,0.498546,0,0.9979,1.00263,-5.96194e-05,0,0.000134955,-0.00317369,1.00263
84,35,0.660156,0.277344,0.998675,1.00226,0.49867,0,0.997892,1.00254,3.47591e-05,0,0.000135332,-0.00319959,1.00254
85,35,0.667969,0.277344,0.998655,1.00226,0.498789,0,0.997884,1.00245,0.000122687,0,0.000135262,-0.00324402,1.00245
86,35,0.675781,0.277344,0.998637,1.00224,0.498904,0,0.997875,1.00236,0.00020413,0,0.000134601,-0.00326769,1.00236
87,35,0.683594,0.277344,0.99862,1.00223,0.499014,0,0.997866,1.00226,0.000279571,0,0.000133363,-0.00326635,1.00226
88,35,0.691406,0.277344,0.998606,1.00221,0.499119,0,0.997857,1.00217,0.000349243,0,0.000131573,-0.00324746,1.00217
89,35,0.699219,0.277344,0.998593,1.00218,0.499219,0,0.99785,1.00207,0.000413526,0,0.000129233,-0.00321114,1.00207
90,35,0.707031,0.277344,0.998583,1.00216,0.499314,0,0.997842,1.00197,0.000472676,0,0.000126348,-0.0031612,1.00197
91,35,0.714844,0.277344,0.998575,1.00213,0.499404,0,0.997836,1.00188,0.000527012,0,0.00012294,-0.00309815,1.00188
92,35,0.722656,0.277344,0.998569,1.00211,0.49949,0,0.997831,1.00178,0.000576759,0,0.000119006,-0.00301694,1.00178
93,35,0.730469,0.277344,0.998564,1.00208,0.499572,0,0.997826,1.00169,0.00062215,0,0.000114555,-0.00291719,1.00169
94,35,0.738281,0.277344,0.998561,1.00205,0.49965,0,0.99782,1.00159,0.000663352,0,0.000109616,-0.00280187,1.00159
95,35,0.746094,0.277344,0.998559,1.00202,0.499725,0,0.997814,1.0015,0.000700621,0,0.000104225,-0.00267397,1.0015
96,35,0.753906,0.277344,0.998558,1.00199,0.499796,0,0.997808,1.00141,0.000734356,0,9.84105e-05,-0.00253535,1.00141
97,35,0.761719,0.277344,0.998556,1.00196,0.499864,0,0.997799,1.00132,0.000764844,0,9.21746e-05,-0.0023859,1.00132
98,35,0.769531,0.277344,0.998555,1.00194,0.499928,0,0.99779,1.00123,0.000792391,0,8.55541e-05,-0.00222939,1.00123
99,35,0.777344,0.277344,0.998554,1.00191,0.49999,0,0.99778,1.00114,0.000817361,0,7.85279e-05,-0.00206118,1.00114
100,35,0.785156,0.277344,0.998553,1.00189,0.500049,0,0.997767,1.00106,0.00084005,0,7.10998e-05,-0.00188101,1.00106
101,35,0.792969,0.277344,0.998551,1.00186,0.500106,0,0.997753,1.00098,0.00086086,0,6.32795e-05,-0.0016883,1.00098
102,35,0.800781,0.277344,0.998549,1.00185,0.500161,0,0.997737,1.0009,0.00088007,0,5.50728e-05,-0.00148192,1.0009
103,35,0.808594,0.277344,0.998545,1.00183,0.500214,0,0.997717,1.00082,0.000897932,0,4.65159e-05,-0.00126465,1.00082
104,35,0.816406,0.277344,0.998541,1.00182,0.500266,0,0.997694,1.00074,0.000914785,0,3.76318e-05,-0.00103737,1.00074
105,35,0.824219,0.277344,0.998534,1.00181,0.500317,0,0.997668,1.00067,0.000930958,0,2.84064e-05,-0.000798411,1.00067
106,35,0.832031,0.277344,0.998526,1.0018,0.500368,0,0.997637,1.0006,0.000946695,0,1.88393e-05,-0.000552784,1.0006
107,35,0.839844,0.277344,0.998515,1.0018,0.500418,0,0.997601,1.00053,0.00096228,0,9.10719e-06,-0.000297494,1.00053
108,35,0.847656,0.277344,0.998502,1.0018,0.500469,0,0.997561,1.00046,0.000977952,0,-1.1029e-06,-3.4744e-05,1.00046
109,35,0.855469,0.277344,0.998485,1.00181,0.50052,0,0.997514,1.00039,0.000994473,0,-1.15304e-05,0.000234093,1.00039
110,35,0.863281,0.277344,0.998465,1.00182,0.500572,0,0.997461,1.00033,0.00101184,0,-2.22224e-05,0.000519314,1.00033
111,35,0.871094,0.277344,0.998442,1.00183,0.500627,0,0.997401,1.00027,0.00103057,0,-3.31648e-05,0.000806763,1.00027
112,35,0.878906,0.277344,0.998414,1.00186,0.500682,0,0.997334,1.00021,0.00105101,0,-4.43553e-05,0.00109874,1.00021
113,35,0.886719,0.277344,0.998381,1.00188,0.50074,0,0.997259,1.00016,0.00107339,0,-5.57761e-05,0.00139596,1.00016
114,35,0.894531,0.277344,0.998344,1.00192,0.500801,0,0.997176,1.0001,0.00109834,0,-6.74474e-05,0.00170331,1.0001
115,35,0.902344,0.277344,0.998301,1.00196,0.500865,0,0.997084,1.00005,0.00112616,0,-7.93773e-05,0.00202152,1.00005
116,35,0.910156,0.277344,0.998254,1.00201,0.500932,0,0.996982,0.999999,0.00115723,0,-9.15386e-05,0.00234727,1
117,35,0.917969,0.277344,0.9982,1.00207,0.501003,0,0.996869,0.99995,0.00119193,0,-0.000103941,0.00268213,0.99995
118,35,0.925781,0.277344,0.99814,1.00213,0.50108,0,0.996745,0.999901,0.00123059,0,-0.00011656,0.00302395,0.999902
119,35,0.933594,0.277344,0.998073,1.00221,0.501161,0,0.996608,0.999854,0.00127345,0,-0.000129451,0.00337708,0.999855
120,35,0.941406,0.277344,0.997997,1.00229,0.501249,0,0.996458,0.999807,0.00132101,0,-0.000142583,0.00373384,0.999808
121,35,0.949219,0.277344,0.997914,1.00239,0.501343,0,0.996294,0.999761,0.00137363,0,-0.00015595,0.00409808,0.999762
122,35,0.957031,0.277344,0.997822,1.00249,0.501443,0,0.996113,0.999715,0.00143166,0,-0.000169579,0.00447189,0.999716
123,35,0.964844,0.277344,0.99772,1.00261,0.501552,0,0.995917,0.999668,0.00149571,0,-0.000183481,0.00484942,0.999669
124,35,0.972656,0.277344,0.997608,1.00274,0.501668,0,0.995702,0.999622,0.00156623,0,-0.000197672,0.00524268,0.999623
125,35,0.980469,0.277344,0.997485,1.00288,0.501792,0,0.995468,0.999574,0.00164355,0,-0.000212176,0.00564615,0.999575
126,35,0.988281,0.277344,0.997351,1.00303,0.501926,0,0.995215,0.999525,0.00172811,0,-0.000226972,0.00605602,0.999527
127,35,0.996094,0.277344,0.997204,1.0032,0.502069,0,0.99494,0.999475,0.00182023,0,-0.000242112,0.00647896,0.999477
0,36,0.00390625,0.285156,0.996948,1.00351,0.502269,0,0.994464,0.999436,0.00202495,0,-0.000266554,0.00713876,0.999438
1,36,0.0117188,0.285156,0.996771,1.00371,0.502438,0,0.994134,0.999385,0.00213862,0,-0.000282797,0.007595,0.999387
2,36,0.0195312,0.285156,0.99658,1.00394,0.502618,0,0.993781,0.999331,0.00226108,0,-0.000299436,0.00806322,0.999334
3,36,0.0273438,0.285156,0.996376,1.00417,0.502809,0,0.993403,0.999276,0.00239245,0,-0.000316486,0.00854308,0.999278
4,36,0.0351562,0.285156,0.996157,1.00443,0.503013,0,0.993,0.999217,0.00253279,0,-0.000333944,0.0090327,0.99922
5,36,0.0429688,0.285156,0.995925,1.00469,0.503228,0,0.992573,0.999155,0.00268201,0,-0.000351809,0.00953166,0.999158
6,36,0.0507812,0.285156,0.995679,1.00498,0.503454,0,0.992123,0.999089,0.00283989,0,-0.000370054,0.0100374,0.999093
7,36,0.0585938,0.285156,0.995422,1.00527,0.503692,0,0.991651,0.999021,0.00300601,0,-0.000388637,0.0105471,0.999025
8,36,0.0664062,0.285156,0.995154,1.00557,0.50394,0,0.991161,0.998948,0.0031801,0,-0.000407509,0.0110593,0.998953
9,36,0.0742188,0.285156,0.994879,1.00589,0.504198,0,0.990656,0.998873,0.00336112,0,-0.000426603,0.0115697,0.998879
10,36,0.0820312,0.285156,0.9946,1.0062,0.504464,0,0.990143,0.998795,0.00354842,0,-0.000445813,0.0120734,0.998801
11,36,0.0898438,0.285156,0.99432,1.00651,0.504738,0,0.989628,0.998714,0.00374077,0,-0.000465002,0.0125642,0.998721
12,36,0.0976562,0.285156,0.994046,1.00682,0.505016,0,0.98912,0.998632,0.00393672,0,-0.000484038,0.0130391,0.998639
13,36,0.105469,0.285156,0.993782,1.00711,0.505299,0,0.988627,0.998548,0.00413512,0,-0.000502727,0.0134901,0.998557
14,36,0.113281,0.285156,0.993536,1.00738,0.505583,0,0.988163,0.998465,0.00433385,0,-0.000520868,0.0139108,0.998475
15,36,0.121094,0.285156,0.993317,1.00761,0.505866,0,0.98774,0.998384,0.00453052,0,-0.000538055,0.0142805,0.998394
16,36,0.128906,0.285156,0.993131,1.00781,0.506144,0,0.987375,0.998306,0.00472237,0,-0.000553937,0.01459,0.998317
17,36,0.136719,0.285156,0.993003,1.00794,0.506412,0,0.987086,0.998234,0.00490491,0,-0.000567574,0.0148038,0.998246
18,36,0.144531,0.285156,0.992913,1.00801,0.50667,0,0.986924,0.998168,0.00507762,0,-0.000581217,0.0150837,0.998181
19,36,0.152344,0.285156,0.992932,1.00798,0.506903,0,0.986847,0.998114,0.00523024,0,-0.00058949,0.01495,0.998127
20,36,0.160156,0.285156,0.992974,1.00792,0.507131,0,0.986868,0.998072,0.00537492,0,-0.000597612,0.0151859,0.998087
21,36,0.167969,0.285156,0.993155,1.0077,0.507327,0,0.987083,0.998046,0.0054919,0,-0.000601883,0.0150375,0.998061
22,36,0.175781,0.285156,0.993426,1.00738,0.507482,0,0.987463,0.998039,0.00557918,0,-0.000601423,0.0146211,0.998054
23,36,0.183594,0.285156,0.993813,1.00693,0.507601,0,0.988045,0.998052,0.00564108,0,-0.000597702,0.0149098,0.998068
24,36,0.191406,0.285156,0.994324,1.00634,0.507678,0,0.988836,0.99809,0.00564757,0,-0.000588629,0.0131314,0.998106
25,36,0.199219,0.285156,0.994987,1.00561,0.507679,0,0.989874,0.998158,0.00562255,0,-0.000579133,0.0141104,0.998173
26,36,0.207031,0.285156,0.995773,1.00475,0.507625,0,0.991121,0.998251,0.00554128,0,-0.000559746,0.012432,0.998266
27,36,0.214844,0.285156,0.996689,1.00375,0.507503,0,0.992594,0.998376,0.00540356,0,-0.000539302,0.0121905,0.998391
28,36,0.222656,0.285156,0.997736,1.00262,0.50729,0,0.994284,0.998534,0.00520602,0,-0.000514545,0.0112908,0.998548
29,36,0.230469,0.285156,0.998895,1.00138,0.506987,0,0.996168,0.998723,0.00494199,0,-0.000487936,0.0106654,0.998735
30,36,0.238281,0.285156,1.00015,1.00007,0.506596,0,0.998216,0.998941,0.00461759,0,-0.000458763,0.00990673,0.998952
31,36,0.246094,0.285156,1.00147,0.998718,0.506113,0,1.00038,0.999185,0.00423187,0,-0.000428896,0.00925611,0.999194
32,36,0.253906,0.285156,1.00281,0.997365,0.505544,0,1.0026,0.99945,0.00378998,0,-0.000399313,0.00868564,0.999457
33,36,0.261719,0.285156,1.00415,0.996056,0.504895,0,1.00482,0.999732,0.00330178,0,-0.000370969,0.00819876,0.999738
34,36,0.269531,0.285156,1.00545,0.994833,0.504179,0,1.00697,1.00002,0.00277876,0,-0.000344796,0.00781193,1.00003
35,36,0.277344,0.285156,1.00667,0.993735,0.503408,0,1.009,1.00032,0.00223355,0,-0.000320898,0.00746284,1.00032
36,36,0.285156,0.285156,1.00778,0.992793,0.5026,0,1.01086,1.00061,0.00168101,0,-0.000299293,0.00714464,1.00062
37,36,0.292969,0.285156,1.00876,0.992031,0.501768,0,1.0125,1.0009,0.00113379,0,-0.000280011,0.00686853,1.0009
38,36,0.300781,0.285156,1.00958,0.99146,0.500927,0,1.01389,1.00117,0.000604741,0,-0.000262964,0.00663451,1.00117
39,36,0.308594,0.285156,1.01024,0.99109,0.500091,0,1.01502,1.00143,0.000103976,0,-0.000247807,0.00641101,1.00143
40,36,0.316406,0.285156,1.01071,0.990905,0.499269,0,1.01582,1.00167,-0.000360494,0,-0.000233758,0.0061695,1.00167
41,36,0.324219,0.285156,1.01104,0.990946,0.498469,0,1.01642,1.00189,-0.000782341,0,-0.000220849,0.00592936,1.00189
42,36,0.332031,0.285156,1.01128,0.991136,0.497708,0,1.01673,1.00209,-0.00115331,0,-0.000207736,0.00560572,1.00209
43,36,0.339844,0.285156,1.01126,0.99142,0.496981,0,1.01679,1.00227,-0.00148157,0,-0.00019479,0.00530841,1.00227
44,36,0.347656,0.285156,1.01114,0.991851,0.496287,0,1.01665,1.00243,-0.00176596,0,-0.000182839,0.00509582,1.00243
45,36,0.355469,0.285156,1.01091,0.992378,0.495646,0,1.01632,1.00256,-0.00199979,0,-0.000171255,0.00483143,1.00256
46,36,0.363281,0.285156,1.01058,0.992975,0.495055,0,1.0158,1.00268,-0.00219353,0,-0.000159091,0.00448231,1.00268
47,36,0.371094,0.285156,1.01015,0.993608,0.494526,0,1.01513,1.00278,-0.00234614,0,-0.000145994,0.00407507,1.00279
