i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
95,60,0.746094,0.472656,0.997835,0.99983,0.499958,0,0.996762,1.00092,0.00101671,0,-0.00599084,0.00664537,1.00092
96,60,0.753906,0.472656,0.997982,1.00008,0.499947,0,0.997193,1.0009,0.00116529,0,-0.00590119,0.00691539,1.0009
97,60,0.761719,0.472656,0.998117,1.00028,0.499957,0,0.997604,1.00088,0.00130369,0,-0.00577395,0.00720286,1.00089
98,60,0.769531,0.472656,0.99824,1.00045,0.499989,0,0.997996,1.00088,0.00143019,0,-0.00561132,0.00747095,1.00088
99,60,0.777344,0.472656,0.998356,1.0006,0.500043,0,0.998373,1.00089,0.00154264,0,-0.00541495,0.0077573,1.00089
100,60,0.785156,0.472656,0.998465,1.00071,0.500119,0,0.998737,1.00091,0.00164163,0,-0.00518664,0.00802604,1.00091
101,60,0.792969,0.472656,0.99857,1.0008,0.500213,0,0.99909,1.00094,0.00172769,0,-0.00492852,0.00828665,1.00094
102,60,0.800781,0.472656,0.998673,1.00086,0.500326,0,0.999434,1.00098,0.00180168,0,-0.00464284,0.00853485,1.00098
103,60,0.808594,0.472656,0.998775,1.00091,0.500455,0,0.999769,1.00103,0.00186521,0,-0.00433171,0.00876066,1.00103
104,60,0.816406,0.472656,0.998878,1.00094,0.5006,0,1.0001,1.00108,0.0019181,0,-0.00399747,0.00897435,1.00109
105,60,0.824219,0.472656,0.998983,1.00097,0.500757,0,1.00042,1.00115,0.00195928,0,-0.00364327,0.00915641,1.00115
106,60,0.832031,0.472656,0.999091,1.00098,0.500927,0,1.00073,1.00123,0.00199026,0,-0.00327132,0.00940875,1.00123
107,60,0.839844,0.472656,0.999203,1.00099,0.501108,0,1.00104,1.00132,0.00201007,0,-0.0028836,0.00948189,1.00132
108,60,0.847656,0.472656,0.999318,1.00099,0.501302,0,1.00134,1.00141,0.00202187,0,-0.00248325,0.00953533,1.00142
109,60,0.855469,0.472656,0.99944,1.00099,0.501501,0,1.00164,1.00152,0.00201777,0,-0.00207459,0.00968508,1.00152
110,60,0.863281,0.472656,0.999566,1.00099,0.501718,0,1.00192,1.00163,0.00201342,0,-0.00165871,0.00967166,1.00164
111,60,0.871094,0.472656,0.999699,1.00099,0.501934,0,1.0022,1.00175,0.00199224,0,-0.00123867,0.00963244,1.00176
112,60,0.878906,0.472656,0.999837,1.00099,0.502161,0,1.00247,1.00188,0.00196579,0,-0.000818008,0.00958036,1.00189
113,60,0.886719,0.472656,0.999982,1.00099,0.502396,0,1.00273,1.00202,0.00193183,0,-0.000400081,0.00948579,1.00202
114,60,0.894531,0.472656,1.00013,1.00098,0.502635,0,1.00299,1.00217,0.00188845,0,1.22381e-05,0.00931179,1.00217
115,60,0.902344,0.472656,1.00029,1.00098,0.502878,0,1.00323,1.00232,0.00183817,0,0.000415679,0.00907494,1.00232
116,60,0.910156,0.472656,1.00045,1.00098,0.503125,0,1.00347,1.00247,0.00178083,0,0.000806908,0.00878107,1.00248
117,60,0.917969,0.472656,1.00062,1.00099,0.503373,0,1.00369,1.00264,0.00171669,0,0.00118256,0.00842118,1.00264
118,60,0.925781,0.472656,1.00078,1.00099,0.503621,0,1.00389,1.0028,0.00164642,0,0.00153943,0.0079877,1.0028
119,60,0.933594,0.472656,1.00095,1.001,0.503869,0,1.00409,1.00297,0.00157028,0,0.0018741,0.00749128,1.00297
120,60,0.941406,0.472656,1.00112,1.00102,0.504113,0,1.00426,1.00314,0.00148862,0,0.00218332,0.00693277,1.00314
121,60,0.949219,0.472656,1.00128,1.00103,0.504353,0,1.00442,1.00332,0.00140091,0,0.00246419,0.00630129,1.00332
122,60,0.957031,0.472656,1.00144,1.00105,0.504586,0,1.00456,1.00349,0.00130742,0,0.00271356,0.00560821,1.00349
123,60,0.964844,0.472656,1.00159,1.00107,0.504809,0,1.00468,1.00366,0.00120756,0,0.00292891,0.00481576,1.00366
124,60,0.972656,0.472656,1.00174,1.0011,0.505022,0,1.00477,1.00383,0.00110335,0,0.00310769,0.00396605,1.00383
125,60,0.980469,0.472656,1.00188,1.00113,0.505224,0,1.00484,1.004,0.000994563,0,0.00324732,0.00304709,1.004
126,60,0.988281,0.472656,1.00201,1.00116,0.505412,0,1.00489,1.00417,0.000880887,0,0.00334611,0.00204593,1.00417
127,60,0.996094,0.472656,1.00213,1.00119,0.505584,0,1.0049,1.00432,0.000762988,0,0.00340305,0.000996878,1.00432
0,61,0.00390625,0.480469,1.00228,1.00116,0.505808,0,1.00509,1.00448,0.000496951,0,0.0039005,-0.00253965,1.00448
1,61,0.0117188,0.480469,1.00234,1.00118,0.505898,0,1.005,1.0046,0.000374721,0,0.00383881,-0.00388877,1.0046
2,61,0.0195312,0.480469,1.00239,1.00121,0.505964,0,1.00488,1.0047,0.000251424,0,0.00373193,-0.0050271,1.0047
3,61,0.0273438,0.480469,1.00243,1.00123,0.506008,0,1.00474,1.00479,0.000126262,0,0.00358374,-0.00618065,1.00479
4,61,0.0351562,0.480469,1.00245,1.00125,0.506018,0,1.00456,1.00486,2.69547e-06,0,0.00339631,-0.00752955,1.00486
5,61,0.0429688,0.480469,1.00245,1.00126,0.506012,0,1.00436,1.00492,-0.000121871,0,0.00316912,-0.00893075,1.00492
6,61,0.0507812,0.480469,1.00243,1.00126,0.505979,0,1.00414,1.00497,-0.000246718,0,0.00290614,-0.0106346,1.00497
7,61,0.0585938,0.480469,1.00241,1.00125,0.505914,0,1.00389,1.00499,-0.000372584,0,0.0026101,-0.0121421,1.00499
8,61,0.0664062,0.480469,1.00236,1.00122,0.50582,0,1.00363,1.00499,-0.00049588,0,0.00228669,-0.0138702,1.00499
9,61,0.0742188,0.480469,1.00229,1.00117,0.505696,0,1.00333,1.00497,-0.000617537,0,0.00193899,-0.0157915,1.00497
10,61,0.0820312,0.480469,1.00221,1.0011,0.505537,0,1.00302,1.00493,-0.00073817,0,0.00157169,-0.0177075,1.00493
11,61,0.0898438,0.480469,1.00211,1.001,0.505346,0,1.0027,1.00486,-0.000856343,0,0.00119037,-0.0197441,1.00486
12,61,0.0976562,0.480469,1.002,1.00087,0.505123,0,1.00235,1.00476,-0.000971763,0,0.000800506,-0.0218549,1.00476
13,61,0.105469,0.480469,1.00187,1.00071,0.504869,0,1.002,1.00463,-0.00108411,0,0.000407766,-0.0240488,1.00463
14,61,0.113281,0.480469,1.00172,1.00052,0.504585,0,1.00162,1.00448,-0.00119216,0,1.77191e-05,-0.0263178,1.00448
15,61,0.121094,0.480469,1.00155,1.00029,0.504272,0,1.00124,1.00429,-0.00129488,0,-0.000363925,-0.0285933,1.00429
16,61,0.128906,0.480469,1.00136,1.00004,0.503934,0,1.00084,1.00407,-0.0013902,0,-0.000731102,-0.0308977,1.00407
17,61,0.136719,0.480469,1.00114,0.999739,0.503572,0,1.00043,1.00382,-0.00147551,0,-0.00107985,-0.0334288,1.00382
18,61,0.144531,0.480469,1.0009,0.999415,0.50319,0,0.999991,1.00354,-0.00154801,0,-0.00140623,-0.0357418,1.00354
19,61,0.152344,0.480469,1.00064,0.999063,0.502793,0,0.999535,1.00323,-0.0016045,0,-0.00170528,-0.0380372,1.00323
20,61,0.160156,0.480469,1.00036,0.99869,0.502382,0,0.999058,1.00288,-0.00163879,0,-0.00197436,-0.0402225,1.00289
21,61,0.167969,0.480469,1.00004,0.998299,0.501953,0,0.99855,1.00251,-0.00164009,0,-0.00220759,-0.0423893,1.00251
22,61,0.175781,0.480469,0.999707,0.997897,0.501528,0,0.998016,1.00211,-0.0016151,0,-0.00240752,-0.0445896,1.00211
23,61,0.183594,0.480469,0.999342,0.997495,0.501099,0,0.997454,1.00168,-0.00155268,0,-0.00257276,-0.046392,1.00168
24,61,0.191406,0.480469,0.998949,0.997103,0.500671,0,0.996865,1.00123,-0.00144578,0,-0.00270101,-0.0480237,1.00123
25,61,0.199219,0.480469,0.99853,0.996728,0.500246,0,0.996251,1.00076,-0.00128761,0,-0.00279259,-0.0494076,1.00076
26,61,0.207031,0.480469,0.998088,0.996379,0.499827,0,0.995617,1.00027,-0.00107292,0,-0.00284832,-0.0505327,1.00027
27,61,0.214844,0.480469,0.997632,0.996065,0.499416,0,0.994974,0.99976,-0.000797765,0,-0.00286986,-0.0513817,0.99976
28,61,0.222656,0.480469,0.997173,0.995794,0.499013,0,0.994338,0.999242,-0.000459329,0,-0.00285927,-0.0518953,0.999243
29,61,0.230469,0.480469,0.996726,0.995571,0.498615,0,0.993725,0.998718,-5.32255e-05,0,-0.00281874,-0.0519747,0.998718
30,61,0.238281,0.480469,0.996303,0.995405,0.498216,0,0.993156,0.998191,0.000425515,0,-0.00274955,-0.0516501,0.998191
31,61,0.246094,0.480469,0.995937,0.995324,0.497828,0,0.992687,0.997666,0.000969635,0,-0.0026533,-0.051231,0.997666
32,61,0.253906,0.480469,0.995643,0.995333,0.497463,0,0.992341,0.997154,0.00156151,0,-0.00253544,-0.0504406,0.997155
33,61,0.261719,0.480469,0.995407,0.995406,0.4971,0,0.992096,0.996656,0.00219896,0,-0.0024024,-0.0489407,0.996659
34,61,0.269531,0.480469,0.995282,0.995594,0.496746,0,0.992039,0.996178,0.00288361,0,-0.00225088,-0.0469937,0.996182
35,61,0.277344,0.480469,0.995269,0.995825,0.496387,0,0.992107,0.995723,0.00360574,0,-0.00208228,-0.0446304,0.99573
36,61,0.285156,0.480469,0.99532,0.996127,0.496026,0,0.992352,0.9953,0.0043574,0,-0.00189802,-0.0418662,0.995309
37,61,0.292969,0.480469,0.995546,0.996535,0.495685,0,0.992849,0.994917,0.00511474,0,-0.00170027,-0.0386945,0.99493
38,61,0.300781,0.480469,0.995956,0.997053,0.495382,0,0.993615,0.994584,0.00585635,0,-0.00149288,-0.0351873,0.994601
39,61,0.308594,0.480469,0.996521,0.997675,0.495104,0,0.994632,0.994301,0.0065685,0,-0.0012771,-0.0316846,0.994323
40,61,0.316406,0.480469,0.997237,0.998392,0.494843,0,0.995884,0.994071,0.00724372,0,-0.00105436,-0.0279154,0.994098
41,61,0.324219,0.480469,0.998095,0.999195,0.494606,0,0.997365,0.993897,0.00786809,0,-0.000824551,-0.0237527,0.993928
42,61,0.332031,0.480469,0.9991,1.00008,0.494413,0,0.999058,0.993783,0.00842913,0,-0.000590251,-0.0196456,0.993818
43,61,0.339844,0.480469,1.00025,1.00102,0.49426,0,1.00099,0.993738,0.00889542,0,-0.000354144,-0.0150443,0.993777
44,61,0.347656,0.480469,1.0015,1.00205,0.494195,0,1.00306,0.993762,0.00926736,0,-0.000115214,-0.0107491,0.993806
45,61,0.355469,0.480469,1.00287,1.00312,0.494192,0,1.0053,0.993857,0.00955011,0,0.000116118,-0.00557645,0.993903
46,61,0.363281,0.480469,1.00429,1.00422,0.494222,0,1.00762,0.994018,0.00970894,0,0.000356412,-0.00117846,0.994065
47,61,0.371094,0.480469,1.00576,1.00535,0.494376,0,1.01,0.99425,0.00974768,0,0.000586747,0.00229669,0.994297
48,61,0.378906,0.480469,1.00725,1.00648,0.49458,0,1.0124,0.994544,0.00968363,0,0.000804466,0.00749087,0.994591
49,61,0.386719,0.480469,1.00872,1.00761,0.494851,0,1.01478,0.994897,0.00951759,0,0.001022,0.0114918,0.994943
50,61,0.394531,0.480469,1.01016,1.00871,0.495193,0,1.01707,0.995306,0.00924896,0,0.00123075,0.0153992,0.995349
51,61,0.402344,0.480469,1.01152,1.00975,0.49561,0,1.01925,0.995766,0.00887427,0,0.00142744,0.0189208,0.995806
52,61,0.410156,0.480469,1.01278,1.01071,0.496109,0,1.02124,0.99627,0.00839047,0,0.00160729,0.0220331,0.996305
53,61,0.417969,0.480469,1.01389,1.01154,0.49669,0,1.02298,0.996811,0.00779795,0,0.00176501,0.0247951,0.996841
54,61,0.425781,0.480469,1.01481,1.01218,0.497349,0,1.02439,0.997379,0.0071049,0,0.00189655,0.0273484,0.997404
55,61,0.433594,0.480469,1.01549,1.01259,0.498065,0,1.0254,0.997964,0.00633105,0,0.00200117,0.0296745,0.997984
56,61,0.441406,0.480469,1.01589,1.01273,0.498816,0,1.02593,0.998556,0.0055041,0,0.00207966,0.0316521,0.998571
57,61,0.449219,0.480469,1.01599,1.01258,0.499592,0,1.026,0.999145,0.00464327,0,0.00213092,0.0333445,0.999156
58,61,0.457031,0.480469,1.0159,1.01227,0.500376,0,1.02574,0.999723,0.00376555,0,0.00215609,0.0348806,0.99973
59,61,0.464844,0.480469,1.01557,1.0117,0.501141,0,1.02504,1.00028,0.00289637,0,0.00215394,0.0360083,1.00028
60,61,0.472656,0.480469,1.01495,1.01086,0.501873,0,1.02388,1.0008,0.00205053,0,0.00212415,0.0369246,1.00081
61,61,0.480469,0.480469,1.01408,1.00976,0.50257,0,1.02229,1.00129,0.00123413,0,0.00206788,0.0375991,1.00129
62,61,0.488281,0.480469,1.01294,1.0084,0.503228,0,1.02027,1.00174,0.00045123,0,0.00198748,0.0380751,1.00174
63,61,0.496094,0.480469,1.01157,1.00679,0.503846,0,1.01785,1.00213,-0.000290386,0,0.00188582,0.0383812,1.00213
64,61,0.503906,0.480469,1.00999,1.00498,0.504418,0,1.01509,1.00248,-0.000982748,0,0.00176502,0.0384859,1.00248
65,61,0.511719,0.480469,1.00825,1.00303,0.504936,0,1.01208,1.00277,-0.00161977,0,0.00162619,0.0382568,1.00278
66,61,0.519531,0.480469,1.00643,1.00101,0.505396,0,1.00894,1.00302,-0.00219729,0,0.00146932,0.0377176,1.00302
67,61,0.527344,0.480469,1.00459,0.998993,0.505794,0,1.00577,1.00321,-0.00271202,0,0.0012927,0.0367489,1.00321
68,61,0.535156,0.480469,1.00278,0.997059,0.506124,0,1.00268,1.00335,-0.003161,0,0.00109442,0.0355082,1.00336
69,61,0.542969,0.480469,1.00108,0.995276,0.506383,0,0.999759,1.00345,-0.00354118,0,0.00087494,0.0339946,1.00345
70,61,0.550781,0.480469,0.999513,0.993692,0.506556,0,0.997097,1.00351,-0.00384099,0,0.000636177,0.0319554,1.00351
71,61,0.558594,0.480469,0.998126,0.992358,0.506606,0,0.994746,1.00353,-0.00401954,0,0.000370572,0.02985,1.00354
72,61,0.566406,0.480469,0.996943,0.991287,0.506578,0,0.99275,1.00352,-0.00412607,0,7.58165e-05,0.0280703,1.00353
73,61,0.574219,0.480469,0.995972,0.990498,0.506463,0,0.991122,1.00348,-0.00415321,0,-0.000235237,0.0256219,1.00349
74,61,0.582031,0.480469,0.995251,0.990032,0.506281,0,0.989922,1.00342,-0.00411871,0,-0.00057138,0.0230826,1.00343
75,61,0.589844,0.480469,0.994818,0.989922,0.506017,0,0.989216,1.00334,-0.00400632,0,-0.000930533,0.0208603,1.00335
76,61,0.597656,0.480469,0.994519,0.989985,0.50569,0,0.988748,1.00325,-0.00382248,0,-0.00130628,0.0187774,1.00325
77,61,0.605469,0.480469,0.994339,0.990193,0.50533,0,0.988498,1.00313,-0.00359692,0,-0.00169336,0.01686,1.00314
78,61,0.613281,0.480469,0.994296,0.990558,0.504954,0,0.988474,1.00301,-0.00334767,0,-0.00208599,0.0150063,1.00302
79,61,0.621094,0.480469,0.994306,0.990972,0.504572,0,0.988554,1.00288,-0.00308083,0,-0.00247965,0.0133259,1.00289
80,61,0.628906,0.480469,0.994374,0.991461,0.504185,0,0.988762,1.00275,-0.00279855,0,-0.00286962,0.0118453,1.00275
81,61,0.636719,0.480469,0.994527,0.992024,0.503795,0,0.989102,1.00262,-0.00250151,0,-0.00325067,0.0105401,1.00262
82,61,0.644531,0.480469,0.994741,0.992649,0.503408,0,0.989558,1.00248,-0.00219287,0,-0.00361783,0.00939403,1.00248
83,61,0.652344,0.480469,0.995003,0.993316,0.503028,0,0.990105,1.00235,-0.00187774,0,-0.00396651,0.00840315,1.00235
84,61,0.660156,0.480469,0.995299,0.994006,0.502663,0,0.990718,1.00221,-0.00156177,0,-0.00429246,0.00757013,1.00222
85,61,0.667969,0.480469,0.995616,0.994701,0.502316,0,0.991374,1.00209,-0.00124981,0,-0.00459183,0.00689788,1.00209
86,61,0.675781,0.480469,0.995942,0.995387,0.501995,0,0.992053,1.00197,-0.000945462,0,-0.00486103,0.00637449,1.00197
87,61,0.683594,0.480469,0.996264,0.996051,0.5017,0,0.992738,1.00185,-0.000653666,0,-0.0050969,0.00598341,1.00185
88,61,0.691406,0.480469,0.996572,0.996679,0.501437,0,0.993412,1.00175,-0.000376013,0,-0.00529677,0.00571119,1.00175
89,61,0.699219,0.480469,0.996863,0.997263,0.501206,0,0.994061,1.00165,-0.000114578,0,-0.00545853,0.00554172,1.00165
90,61,0.707031,0.480469,0.997132,0.997798,0.501008,0,0.99468,1.00156,0.000129842,0,-0.00558063,0.00545565,1.00156
91,61,0.714844,0.480469,0.99738,0.998281,0.500843,0,0.995264,1.00148,0.000356765,0,-0.0056621,0.00543415,1.00148
92,61,0.722656,0.480469,0.997605,0.998715,0.50071,0,0.995815,1.00142,0.000566088,0,-0.0057025,0.00547255,1.00142
93,61,0.730469,0.480469,0.997807,0.9991,0.500608,0,0.996334,1.00136,0.000758173,0,-0.00570168,0.00555498,1.00136
94,61,0.738281,0.480469,0.997986,0.999438,0.500533,0,0.996823,1.00131,0.000935264,0,-0.00566007,0.00561516,1.00131
95,61,0.746094,0.480469,0.998147,0.999731,0.500485,0,0.997288,1.00127,0.00109911,0,-0.00557962,0.00578587,1.00127
96,61,0.753906,0.480469,0.998293,0.999983,0.500472,0,0.99773,1.00125,0.00123925,0,-0.00546084,0.00599596,1.00125
97,61,0.761719,0.480469,0.998425,1.0002,0.500481,0,0.998151,1.00123,0.001368,0,-0.00530349,0.00610767,1.00123
98,61,0.769531,0.480469,0.998547,1.00037,0.500511,0,0.998554,1.00122,0.0014852,0,-0.00511137,0.00628703,1.00122
99,61,0.777344,0.480469,0.99866,1.00052,0.500565,0,0.998941,1.00123,0.00158852,0,-0.00488603,0.00645457,1.00123
100,61,0.785156,0.480469,0.998766,1.00063,0.500639,0,0.999314,1.00124,0.00167849,0,-0.00462961,0.00662717,1.00124
101,61,0.792969,0.480469,0.998867,1.00072,0.500732,0,0.999676,1.00127,0.00175561,0,-0.00434424,0.00679519,1.00127
102,61,0.800781,0.480469,0.998966,1.00079,0.500842,0,1.00003,1.0013,0.00182074,0,-0.00403243,0.006961,1.0013
103,61,0.808594,0.480469,0.999064,1.00084,0.50097,0,1.00037,1.00135,0.00187548,0,-0.00369655,0.00710573,1.00135
104,61,0.816406,0.480469,0.999162,1.00088,0.501111,0,1.0007,1.0014,0.00191967,0,-0.00333969,0.00722912,1.0014
105,61,0.824219,0.480469,0.999261,1.0009,0.501265,0,1.00103,1.00147,0.00195225,0,-0.00296419,0.00741668,1.00147
106,61,0.832031,0.480469,0.999364,1.00092,0.501432,0,1.00135,1.00154,0.00197456,0,-0.00257229,0.00743438,1.00154
107,61,0.839844,0.480469,0.999471,1.00093,0.501609,0,1.00166,1.00162,0.00198594,0,-0.00216731,0.00750536,1.00163
108,61,0.847656,0.480469,0.999582,1.00093,0.501798,0,1.00196,1.00172,0.00198833,0,-0.00175279,0.0074547,1.00172
109,61,0.855469,0.480469,0.999697,1.00093,0.501989,0,1.00225,1.00182,0.00197665,0,-0.00133165,0.0075858,1.00182
110,61,0.863281,0.480469,0.999818,1.00094,0.5022,0,1.00253,1.00192,0.00196474,0,-0.000906162,0.00759274,1.00193
111,61,0.871094,0.480469,0.999944,1.00093,0.502408,0,1.00281,1.00204,0.00193493,0,-0.000478998,0.007415,1.00204
112,61,0.878906,0.480469,1.00008,1.00093,0.502625,0,1.00307,1.00216,0.00190007,0,-5.40887e-05,0.00729378,1.00216
113,61,0.886719,0.480469,1.00021,1.00093,0.502849,0,1.00332,1.00229,0.00185818,0,0.000365258,0.00714566,1.00229
114,61,0.894531,0.480469,1.00036,1.00093,0.503074,0,1.00356,1.00243,0.00180706,0,0.000776125,0.00692138,1.00243
115,61,0.902344,0.480469,1.00051,1.00093,0.503303,0,1.0038,1.00257,0.00174928,0,0.00117523,0.0066337,1.00257
116,61,0.910156,0.480469,1.00066,1.00093,0.503533,0,1.00401,1.00271,0.00168477,0,0.00155925,0.00628771,1.00271
117,61,0.917969,0.480469,1.00082,1.00094,0.503763,0,1.00422,1.00286,0.00161387,0,0.00192479,0.00588739,1.00286
118,61,0.925781,0.480469,1.00098,1.00094,0.503992,0,1.00441,1.00301,0.00153708,0,0.00226875,0.00542634,1.00302
119,61,0.933594,0.480469,1.00114,1.00095,0.504218,0,1.00458,1.00317,0.00145479,0,0.00258783,0.00491541,1.00317
120,61,0.941406,0.480469,1.0013,1.00096,0.504439,0,1.00473,1.00332,0.00136735,0,0.00287907,0.00434749,1.00332
121,61,0.949219,0.480469,1.00145,1.00098,0.504653,0,1.00486,1.00348,0.0012742,0,0.00313971,0.00371205,1.00348
122,61,0.957031,0.480469,1.0016,1.001,0.504858,0,1.00497,1.00363,0.0011761,0,0.00336666,0.00303089,1.00363
123,61,0.964844,0.480469,1.00174,1.00102,0.505053,0,1.00506,1.00379,0.00107225,0,0.00355759,0.00227461,1.00379
124,61,0.972656,0.480469,1.00187,1.00104,0.505237,0,1.00512,1.00394,0.000964472,0,0.00370994,0.00144628,1.00394
125,61,0.980469,0.480469,1.002,1.00107,0.505407,0,1.00516,1.00408,0.000852628,0,0.00382181,0.000622753,1.00408
126,61,0.988281,0.480469,1.00211,1.0011,0.505563,0,1.00517,1.00423,0.000736618,0,0.00389157,-0.000365416,1.00423
127,61,0.996094,0.480469,1.0022,1.00113,0.505697,0,1.00515,1.00436,0.000617415,0,0.00391799,-0.00148967,1.00436
0,62,0.00390625,0.488281,1.00229,1.00107,0.505818,0,1.00522,1.00445,0.000364318,0,0.00433551,-0.00474661,1.00445
1,62,0.0117188,0.488281,1.00234,1.00109,0.50587,0,1.00509,1.00454,0.000244303,0,0.0042411,-0.00552764,1.00454
2,62,0.0195312,0.488281,1.00237,1.00112,0.505895,0,1.00493,1.00462,0.000123776,0,0.00410569,-0.00662036,1.00462
3,62,0.0273438,0.488281,1.00238,1.00113,0.505893,0,1.00474,1.00468,4.48275e-06,0,0.00392794,-0.00767707,1.00468
4,62,0.0351562,0.488281,1.00238,1.00114,0.505875,0,1.00453,1.00473,-0.000116214,0,0.00370963,-0.00899472,1.00473
5,62,0.0429688,0.488281,1.00236,1.00115,0.505828,0,1.00429,1.00476,-0.000236598,0,0.00345343,-0.0102123,1.00476
6,62,0.0507812,0.488281,1.00232,1.00114,0.505755,0,1.00402,1.00478,-0.000354619,0,0.00316271,-0.0115367,1.00478
7,62,0.0585938,0.488281,1.00227,1.00112,0.50565,0,1.00373,1.00478,-0.000472777,0,0.00284098,-0.0129567,1.00478
8,62,0.0664062,0.488281,1.0022,1.00107,0.505516,0,1.00342,1.00476,-0.000588127,0,0.00249262,-0.0145729,1.00476
9,62,0.0742188,0.488281,1.00211,1.00101,0.505352,0,1.00308,1.00471,-0.000700074,0,0.00212126,-0.0161708,1.00471
10,62,0.0820312,0.488281,1.00201,1.00093,0.505157,0,1.00273,1.00465,-0.000810483,0,0.00173251,-0.0178927,1.00465
11,62,0.0898438,0.488281,1.00189,1.00081,0.504931,0,1.00237,1.00455,-0.000917952,0,0.00133157,-0.0196911,1.00455
12,62,0.0976562,0.488281,1.00175,1.00067,0.504676,0,1.00199,1.00444,-0.00102243,0,0.000923852,-0.0215769,1.00444
13,62,0.105469,0.488281,1.0016,1.0005,0.504392,0,1.00159,1.00429,-0.00112359,0,0.00051545,-0.0234948,1.00429
14,62,0.113281,0.488281,1.00143,1.0003,0.504082,0,1.00119,1.00412,-0.00121996,0,0.000112711,-0.0254727,1.00412
15,62,0.121094,0.488281,1.00125,1.00006,0.503747,0,1.00078,1.00392,-0.00131092,0,-0.000279155,-0.0277043,1.00392
16,62,0.128906,0.488281,1.00104,0.999786,0.503391,0,1.00035,1.00369,-0.00139432,0,-0.000656763,-0.0299396,1.00369
17,62,0.136719,0.488281,1.00081,0.999486,0.503015,0,0.999916,1.00343,-0.00146787,0,-0.00101413,-0.0319271,1.00343
18,62,0.144531,0.488281,1.00056,0.999156,0.502624,0,0.999463,1.00315,-0.00152892,0,-0.00134532,-0.034162,1.00315
19,62,0.152344,0.488281,1.00029,0.998802,0.502224,0,0.998994,1.00283,-0.00157433,0,-0.00164825,-0.0363902,1.00283
20,62,0.160156,0.488281,1,0.998429,0.501812,0,0.998506,1.00249,-0.00159538,0,-0.00192033,-0.0382079,1.00249
21,62,0.167969,0.488281,0.999685,0.998042,0.501393,0,0.997992,1.00212,-0.0015879,0,-0.00215435,-0.0405879,1.00212
22,62,0.175781,0.488281,0.999347,0.997649,0.500979,0,0.997457,1.00173,-0.0015531,0,-0.00235589,-0.0423872,1.00173
23,62,0.183594,0.488281,0.998984,0.99726,0.500567,0,0.996899,1.00131,-0.00148056,0,-0.00252046,-0.0441365,1.00131
24,62,0.191406,0.488281,0.998596,0.996886,0.50016,0,0.996317,1.00087,-0.00136414,0,-0.00264743,-0.0456807,1.00087
25,62,0.199219,0.488281,0.998184,0.996534,0.499761,0,0.995715,1.00041,-0.00119712,0,-0.0027373,-0.0469978,1.00042
26,62,0.207031,0.488281,0.997752,0.996213,0.499372,0,0.995098,0.999941,-0.000974686,0,-0.00279097,-0.0480843,0.999941
27,62,0.214844,0.488281,0.997308,0.99593,0.498995,0,0.994478,0.999454,-0.000692998,0,-0.00281044,-0.0488982,0.999454
28,62,0.222656,0.488281,0.996867,0.995693,0.498627,0,0.99387,0.998958,-0.000348835,0,-0.00279797,-0.0493719,0.998958
29,62,0.230469,0.488281,0.99644,0.995507,0.498264,0,0.993288,0.998455,6.36813e-05,0,-0.00275561,-0.049386,0.998455
30,62,0.238281,0.488281,0.996044,0.995387,0.497903,0,0.992762,0.997949,0.000547623,0,-0.00268396,-0.0491247,0.997949
31,62,0.246094,0.488281,0.995717,0.995362,0.497565,0,0.992358,0.997448,0.0010898,0,-0.00258544,-0.048794,0.997448
32,62,0.253906,0.488281,0.995437,0.995402,0.497236,0,0.992037,0.996958,0.00167717,0,-0.00246854,-0.0478981,0.996959
33,62,0.261719,0.488281,0.995235,0.995528,0.496909,0,0.991849,0.99648,0.00231505,0,-0.00233481,-0.0463538,0.996482
34,62,0.269531,0.488281,0.995148,0.995757,0.496589,0,0.991838,0.996019,0.00299793,0,-0.00218158,-0.044388,0.996023
35,62,0.277344,0.488281,0.995148,0.996017,0.496263,0,0.991944,0.995581,0.00371628,0,-0.00201163,-0.0418226,0.995588
36,62,0.285156,0.488281,0.995243,0.996368,0.495952,0,0.992267,0.995177,0.00445816,0,-0.00182451,-0.0388586,0.995187
37,62,0.292969,0.488281,0.995525,0.996821,0.495657,0,0.992829,0.994812,0.00519778,0,-0.00162338,-0.0360848,0.994826
38,62,0.300781,0.488281,0.995954,0.997369,0.495371,0,0.993627,0.994487,0.00592265,0,-0.00141389,-0.0330729,0.994505
39,62,0.308594,0.488281,0.99653,0.998011,0.495102,0,0.994663,0.994205,0.00661982,0,-0.00119741,-0.0295547,0.994227
40,62,0.316406,0.488281,0.997257,0.998743,0.494856,0,0.995938,0.993971,0.00727689,0,-0.000973899,-0.0257287,0.993998
41,62,0.324219,0.488281,0.998136,0.999558,0.494645,0,0.997449,0.993793,0.00787811,0,-0.000744497,-0.0214517,0.993825
42,62,0.332031,0.488281,0.999163,1.00045,0.494481,0,0.999174,0.993681,0.00840961,0,-0.000507627,-0.0169028,0.993716
43,62,0.339844,0.488281,1.00033,1.00138,0.494353,0,1.00112,0.993633,0.00884455,0,-0.000270116,-0.0126953,0.993672
44,62,0.347656,0.488281,1.00158,1.00241,0.494312,0,1.0032,0.993655,0.0091785,0,-2.72633e-05,-0.00852951,0.993697
