i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
120,45,0.941406,0.355469,0.242007,-0.707608,-0.254078,0,0.154203,-0.238237,-0.147257,0,0,-0.395475,0.280074
121,45,0.949219,0.355469,0.244209,-0.726249,-0.205664,0,0.156693,-0.232377,-0.11675,0,0,0.224955,0.260057
122,45,0.957031,0.355469,0.245177,-0.749577,-0.154383,0,0.157662,-0.229616,-0.0850436,0,0,-0.114076,0.244859
123,45,0.964844,0.355469,0.245483,-0.771346,-0.0986149,0,0.158155,-0.223844,-0.0521459,0,0,0.281657,0.229838
124,45,0.972656,0.355469,0.244286,-0.795362,-0.0403495,0,0.156744,-0.222113,-0.0198691,0,0,-0.167664,0.223
125,45,0.980469,0.355469,0.242327,-0.815866,0.0207853,0,0.154826,-0.217206,0.011358,0,0,0.307885,0.217503
126,45,0.988281,0.355469,0.239609,-0.836186,0.0839733,0,0.151853,-0.216176,0.0407064,0,0,-0.112746,0.219976
127,45,0.996094,0.355469,0.236391,-0.852565,0.147664,0,0.148545,-0.2135,0.0674696,0,0,0.183697,0.223907
0,46,0.00390625,0.363281,0.23462,-0.83595,0.20655,0,0.146666,-0.203885,0.0907515,0,0,0.018456,0.22317
1,46,0.0117188,0.363281,0.231204,-0.847044,0.270229,0,0.143149,-0.203142,0.112601,0,0,0.0620987,0.232262
2,46,0.0195312,0.363281,0.22795,-0.855131,0.333364,0,0.13978,-0.203298,0.131696,0,0,0.0192385,0.242227
3,46,0.0273438,0.363281,0.224983,-0.859933,0.395439,0,0.136759,-0.20388,0.148005,0,0,0.0246921,0.251938
4,46,0.0351562,0.363281,0.222331,-0.862125,0.456301,0,0.134069,-0.205066,0.161763,0,0,-0.00181372,0.261188
5,46,0.0429688,0.363281,0.220247,-0.862207,0.515591,0,0.131996,-0.206378,0.173144,0,0,0.0420404,0.26939
6,46,0.0507812,0.363281,0.218508,-0.85971,0.573156,0,0.130235,-0.20837,0.182178,0,0,-0.0200061,0.276779
7,46,0.0585938,0.363281,0.217239,-0.856773,0.629954,0,0.128883,-0.211048,0.189606,0,0,-0.0724095,0.283711
8,46,0.0664062,0.363281,0.21639,-0.852191,0.684445,0,0.128093,-0.213002,0.194556,0,0,0.0541784,0.288482
9,46,0.0742188,0.363281,0.21589,-0.847616,0.736945,0,0.127607,-0.215675,0.197232,0,0,0.00608446,0.292261
10,46,0.0820312,0.363281,0.216526,-0.840459,0.78667,0,0.12849,-0.21802,0.197953,0,0,-0.0179947,0.294479
11,46,0.0898438,0.363281,0.216084,-0.841355,0.841802,0,0.127418,-0.22459,0.200769,0,0,-0.364966,0.301246
12,46,0.0976562,0.363281,0.218173,-0.831067,0.880356,0,0.13049,-0.219879,0.19314,0,0,0.916065,0.29266
13,46,0.105469,0.363281,0.219004,-0.836872,0.936902,0,0.12934,-0.234365,0.19691,0,0,-1.40284,0.306106
14,46,0.113281,0.363281,0.221395,-0.829172,0.970921,0,0.133751,-0.226164,0.182262,0,0,1.43497,0.290465
15,46,0.121094,0.363281,0.223242,-0.836908,1.0222,0,0.133968,-0.240414,0.181854,0,0,-1.41756,0.301446
16,46,0.128906,0.363281,0.225338,-0.836773,1.05986,0,0.137517,-0.236644,0.165767,0,0,0.9587,0.288928
17,46,0.136719,0.363281,0.228066,-0.84294,1.09915,0,0.139971,-0.242857,0.15108,0,0,-0.450231,0.286015
18,46,0.144531,0.363281,0.23175,-0.841202,1.13122,0,0.143941,-0.242797,0.133874,0,0,0.432213,0.27726
19,46,0.152344,0.363281,0.230896,-0.874484,1.17949,0,0.139731,-0.266402,0.137624,0,0,-2.5133,0.29985
20,46,0.160156,0.363281,0.237383,-0.847594,1.16109,0,0.152593,-0.22509,0.0833885,0,0,5.76718,0.24004
21,46,0.167969,0.363281,0.234292,-0.914873,1.23432,0,0.140495,-0.294014,0.115457,0,0,-8.55578,0.315872
22,46,0.175781,0.363281,0.239809,-0.875389,1.2051,0,0.155067,-0.227015,0.0383862,0,0,9.14914,0.230238
23,46,0.183594,0.363281,0.237803,-0.936767,1.24522,0,0.146202,-0.290156,0.0623687,0,0,-7.92018,0.296783
24,46,0.191406,0.363281,0.239496,-0.920544,1.23711,0,0.152785,-0.249352,0.00303394,0,0,5.83247,0.249371
25,46,0.199219,0.363281,0.237061,-0.961947,1.24611,0,0.14761,-0.2816,0.000302323,0,0,-4.21637,0.2816
26,46,0.207031,0.363281,0.237,-0.956877,1.23206,0,0.149548,-0.259868,-0.0406001,0,0,3.64285,0.263021
27,46,0.214844,0.363281,0.232345,-0.992872,1.2316,0,0.14298,-0.287106,-0.045748,0,0,-3.94982,0.290728
28,46,0.222656,0.363281,0.230917,-0.981055,1.20365,0,0.143584,-0.262492,-0.0837486,0,0,3.96308,0.275529
29,46,0.230469,0.363281,0.225739,-1.00938,1.18797,0,0.136553,-0.28718,-0.0871826,0,0,-3.66749,0.300122
30,46,0.238281,0.363281,0.222808,-1.00081,1.16039,0,0.134738,-0.270367,-0.116674,0,0,2.64694,0.294467
31,46,0.246094,0.363281,0.218842,-1.01079,1.13048,0,0.13026,-0.280626,-0.125641,0,0,-1.44568,0.307468
32,46,0.253906,0.363281,0.215995,-1.00501,1.09797,0,0.127564,-0.278423,-0.141058,0,0,0.384194,0.312116
33,46,0.261719,0.363281,0.211027,-1.01075,1.06743,0,0.122571,-0.283057,-0.149603,0,0,-0.492851,0.32016
34,46,0.269531,0.363281,0.207839,-0.997121,1.03214,0,0.119809,-0.272358,-0.164993,0,0,1.37454,0.318436
35,46,0.277344,0.363281,0.207939,-0.981207,0.986048,0,0.119702,-0.278457,-0.171889,0,0,-0.89348,0.327237
36,46,0.285156,0.363281,0.201112,-1.00988,0.949674,0,0.112391,-0.295239,-0.162884,0,0,-1.94552,0.33719
37,46,0.292969,0.363281,0.204619,-0.939838,0.91133,0,0.117242,-0.248554,-0.193972,0,0,5.71192,0.315285
38,46,0.300781,0.363281,0.197518,-0.995872,0.856808,0,0.108205,-0.311791,-0.163923,0,0,-8.05964,0.352256
39,46,0.308594,0.363281,0.199805,-0.919208,0.829935,0,0.112811,-0.248905,-0.194627,0,0,7.93507,0.315964
40,46,0.316406,0.363281,0.196624,-0.946127,0.769501,0,0.108334,-0.293903,-0.17464,0,0,-5.92006,0.341874
41,46,0.324219,0.363281,0.195778,-0.902813,0.735227,0,0.108729,-0.264904,-0.184091,0,0,3.58411,0.322589
42,46,0.332031,0.363281,0.195682,-0.894718,0.6802,0,0.108071,-0.275575,-0.175815,0,0,-1.58971,0.326883
43,46,0.339844,0.363281,0.195065,-0.878775,0.634102,0,0.107629,-0.270946,-0.171796,0,0,0.340129,0.32082
44,46,0.347656,0.363281,0.195102,-0.860188,0.586093,0,0.107813,-0.267063,-0.16669,0,0,0.232528,0.314814
45,46,0.355469,0.363281,0.195824,-0.844065,0.535336,0,0.108347,-0.265946,-0.159043,0,0,-0.207891,0.309874
46,46,0.363281,0.363281,0.195721,-0.833239,0.48494,0,0.108055,-0.264221,-0.149351,0,0,-0.174879,0.30351
47,46,0.371094,0.363281,0.197126,-0.813635,0.436058,0,0.109806,-0.256205,-0.1406,0,0,0.60236,0.292248
48,46,0.378906,0.363281,0.1982,-0.805801,0.382158,0,0.110376,-0.258142,-0.127225,0,0,-0.776905,0.287791
49,46,0.386719,0.363281,0.199267,-0.79425,0.331044,0,0.111522,-0.250419,-0.11434,0,0,0.428254,0.275288
50,46,0.394531,0.363281,0.200011,-0.788087,0.280245,0,0.112335,-0.24603,-0.0989638,0,0,-0.0912936,0.265188
51,46,0.402344,0.363281,0.202961,-0.771818,0.22908,0,0.115252,-0.238246,-0.0835041,0,0,0.286261,0.252456
52,46,0.410156,0.363281,0.202874,-0.779087,0.175939,0,0.114473,-0.240849,-0.063669,0,0,-1.14185,0.249123
53,46,0.417969,0.363281,0.205372,-0.761019,0.127081,0,0.117813,-0.219889,-0.0457182,0,0,1.83167,0.224592
54,46,0.425781,0.363281,0.205876,-0.769636,0.0755735,0,0.11723,-0.22765,-0.0233792,0,0,-1.93448,0.228847
55,46,0.433594,0.363281,0.206919,-0.761633,0.0272696,0,0.119041,-0.208003,-0.00199411,0,0,1.52293,0.208013
56,46,0.441406,0.363281,0.207491,-0.763406,-0.0192445,0,0.119228,-0.207245,0.0211819,0,0,-0.9474,0.208324
57,46,0.449219,0.363281,0.207655,-0.7613,-0.0653362,0,0.119553,-0.195092,0.0446221,0,0,0.480806,0.20013
58,46,0.457031,0.363281,0.207545,-0.761003,-0.108645,0,0.119426,-0.187669,0.0680959,0,0,-0.145987,0.199641
59,46,0.464844,0.363281,0.206798,-0.757972,-0.150442,0,0.118763,-0.178058,0.0912421,0,0,0.13058,0.200074
60,46,0.472656,0.363281,0.205717,-0.754778,-0.189974,0,0.117717,-0.169603,0.113659,0,0,-0.00809049,0.204165
61,46,0.480469,0.363281,0.204512,-0.748525,-0.228061,0,0.116594,-0.160447,0.135206,0,0,0.120384,0.209818
62,46,0.488281,0.363281,0.202791,-0.742503,-0.264256,0,0.114907,-0.15314,0.155048,0,0,-0.0865081,0.217926
63,46,0.496094,0.363281,0.201234,-0.731473,-0.299679,0,0.11351,-0.143151,0.174003,0,0,0.299038,0.22532
64,46,0.503906,0.363281,0.199551,-0.720316,-0.332016,0,0.111856,-0.137705,0.190661,0,0,-0.220775,0.23519
65,46,0.511719,0.363281,0.197872,-0.705895,-0.365436,0,0.110306,-0.128654,0.206294,0,0,0.2827,0.243124
66,46,0.519531,0.363281,0.196469,-0.689312,-0.395725,0,0.108983,-0.122886,0.219926,0,0,-0.0754808,0.251929
67,46,0.527344,0.363281,0.195098,-0.671731,-0.425746,0,0.1077,-0.116769,0.231929,0,0,0.0209268,0.259666
68,46,0.535156,0.363281,0.194128,-0.650806,-0.456256,0,0.106772,-0.109478,0.243144,0,0,0.244801,0.266655
69,46,0.542969,0.363281,0.193257,-0.630889,-0.482944,0,0.105998,-0.105935,0.251599,0,0,-0.236428,0.272992
70,46,0.550781,0.363281,0.192933,-0.607384,-0.511287,0,0.105641,-0.0995878,0.259981,0,0,0.289558,0.278402
71,46,0.558594,0.363281,0.192642,-0.585028,-0.53821,0,0.105372,-0.0954365,0.266163,0,0,-0.0562193,0.282756
72,46,0.566406,0.363281,0.192948,-0.560786,-0.562924,0,0.105655,-0.0916234,0.271142,0,0,0.0436171,0.286204
73,46,0.574219,0.363281,0.193478,-0.537284,-0.588224,0,0.106105,-0.0876445,0.27506,0,0,0.0482662,0.288686
74,46,0.582031,0.363281,0.194434,-0.513625,-0.611356,0,0.107004,-0.0847755,0.277368,0,0,-0.031016,0.290034
75,46,0.589844,0.363281,0.195734,-0.490497,-0.634914,0,0.108195,-0.0818501,0.278786,0,0,0.0454007,0.290553
76,46,0.597656,0.363281,0.197353,-0.468974,-0.658534,0,0.109668,-0.0794234,0.27914,0,0,0.0327698,0.290219
77,46,0.605469,0.363281,0.199403,-0.448158,-0.681577,0,0.11137,-0.0767893,0.279692,0,0,0.418372,0.290042
78,46,0.613281,0.363281,0.202096,-0.428209,-0.698771,0,0.114034,-0.076549,0.275169,0,0,-0.086338,0.285618
79,46,0.621094,0.363281,0.205256,-0.411593,-0.71495,0,0.117179,-0.076388,0.269662,0,0,-0.227991,0.280272
80,46,0.628906,0.363281,0.208831,-0.396425,-0.733419,0,0.120524,-0.0761955,0.264585,0,0,0.144228,0.275338
81,46,0.636719,0.363281,0.212579,-0.384511,-0.752011,0,0.123956,-0.0754632,0.258198,0,0,0.337775,0.269
82,46,0.644531,0.363281,0.217181,-0.376002,-0.764543,0,0.128554,-0.0781463,0.247815,0,0,-0.0418265,0.259844
83,46,0.652344,0.363281,0.222244,-0.371359,-0.776246,0,0.133684,-0.0805515,0.235204,0,0,0.0378824,0.248615
84,46,0.660156,0.363281,0.227605,-0.370156,-0.787993,0,0.13901,-0.0834263,0.221374,0,0,0.189533,0.236572
85,46,0.667969,0.363281,0.233568,-0.374393,-0.795349,0,0.145247,-0.088538,0.203268,0,0,0.0163958,0.221713
86,46,0.675781,0.363281,0.239616,-0.383377,-0.802582,0,0.151562,-0.0938111,0.183025,0,0,0.106696,0.205666
87,46,0.683594,0.363281,0.245847,-0.397215,-0.806679,0,0.158253,-0.10115,0.15854,0,0,-0.0338119,0.188059
88,46,0.691406,0.363281,0.251835,-0.416047,-0.809064,0,0.164789,-0.10974,0.130828,0,0,0.132789,0.17076
89,46,0.699219,0.363281,0.257183,-0.439224,-0.809805,0,0.170702,-0.11936,0.100213,0,0,0.434827,0.155851
90,46,0.707031,0.363281,0.261543,-0.466249,-0.809464,0,0.175609,-0.130259,0.0663566,0,0,0.61272,0.146187
91,46,0.714844,0.363281,0.26452,-0.496595,-0.80733,0,0.178981,-0.142302,0.0290193,0,0,0.436889,0.14523
92,46,0.722656,0.363281,0.265911,-0.528613,-0.804482,0,0.18053,-0.155204,-0.0112309,0,0,-0.325019,0.15561
93,46,0.730469,0.363281,0.265683,-0.563567,-0.801847,0,0.180033,-0.16903,-0.0523377,0,0,-1.12493,0.176947
94,46,0.738281,0.363281,0.263447,-0.593705,-0.798986,0,0.177397,-0.181142,-0.0893563,0,0,-0.729005,0.201983
95,46,0.746094,0.363281,0.260115,-0.62141,-0.79387,0,0.17371,-0.19164,-0.122328,0,0,-0.0350278,0.227354
96,46,0.753906,0.363281,0.255945,-0.646102,-0.788973,0,0.168952,-0.202281,-0.154493,0,0,-0.133346,0.25453
97,46,0.761719,0.363281,0.250836,-0.668258,-0.783748,0,0.163232,-0.211651,-0.183806,0,0,-0.117425,0.280323
98,46,0.769531,0.363281,0.246392,-0.680933,-0.771136,0,0.158954,-0.216546,-0.205216,0,0,0.38062,0.298339
99,46,0.777344,0.363281,0.240453,-0.698082,-0.77292,0,0.15146,-0.22832,-0.231851,0,0,-0.421149,0.3254
100,46,0.785156,0.363281,0.236498,-0.700447,-0.752557,0,0.148593,-0.227427,-0.245087,0,0,0.833526,0.334352
101,46,0.792969,0.363281,0.231666,-0.707901,-0.747195,0,0.142603,-0.237931,-0.2645,0,0,-0.495151,0.355769
102,46,0.800781,0.363281,0.228219,-0.706196,-0.73016,0,0.139703,-0.237906,-0.275465,0,0,0.400306,0.363978
103,46,0.808594,0.363281,0.224802,-0.705754,-0.719319,0,0.135803,-0.243775,-0.287964,0,0,-0.497695,0.377293
104,46,0.816406,0.363281,0.221936,-0.69958,-0.702371,0,0.133199,-0.244859,-0.295371,0,0,-0.0276125,0.383666
105,46,0.824219,0.363281,0.219808,-0.692632,-0.685196,0,0.13108,-0.247339,-0.301571,0,0,-0.205184,0.390028
106,46,0.832031,0.363281,0.217867,-0.685759,-0.669955,0,0.12893,-0.249849,-0.306808,0,0,-0.290999,0.395672
107,46,0.839844,0.363281,0.216835,-0.674714,-0.648256,0,0.128288,-0.249792,-0.307952,0,0,0.16687,0.396523
108,46,0.847656,0.363281,0.21636,-0.665243,-0.627819,0,0.12767,-0.25149,-0.309012,0,0,-0.166105,0.398417
109,46,0.855469,0.363281,0.21609,-0.654733,-0.605532,0,0.127538,-0.251097,-0.307713,0,0,0.288827,0.397161
110,46,0.863281,0.363281,0.216038,-0.647598,-0.586103,0,0.127168,-0.252887,-0.306749,0,0,-0.717432,0.397551
111,46,0.871094,0.363281,0.217311,-0.635181,-0.557229,0,0.12917,-0.249541,-0.299413,0,0,1.00441,0.389768
112,46,0.878906,0.363281,0.219233,-0.631182,-0.532454,0,0.130379,-0.25217,-0.294505,0,0,-1.31585,0.387715
113,46,0.886719,0.363281,0.22085,-0.625365,-0.506638,0,0.132132,-0.251105,-0.285035,0,0,0.878942,0.379867
114,46,0.894531,0.363281,0.222804,-0.624015,-0.479254,0,0.134223,-0.24778,-0.275306,0,0,0.00232692,0.37039
115,46,0.902344,0.363281,0.226597,-0.619994,-0.44001,0,0.138507,-0.244798,-0.258592,0,0,-0.0102266,0.356084
116,46,0.910156,0.363281,0.228903,-0.628265,-0.418774,0,0.139933,-0.247975,-0.246687,0,0,-0.540201,0.34978
117,46,0.917969,0.363281,0.232675,-0.628565,-0.374229,0,0.144874,-0.23782,-0.223911,0,0,0.77649,0.326641
118,46,0.925781,0.363281,0.236183,-0.643084,-0.341821,0,0.147793,-0.240908,-0.204556,0,0,-0.748518,0.316037
119,46,0.933594,0.363281,0.239408,-0.655322,-0.29985,0,0.15151,-0.233353,-0.178808,0,0,0.437623,0.293983
120,46,0.941406,0.363281,0.242377,-0.672737,-0.255853,0,0.154634,-0.231033,-0.151158,0,0,-0.202281,0.276088
121,46,0.949219,0.363281,0.244695,-0.692112,-0.208329,0,0.157166,-0.226052,-0.120943,0,0,0.100955,0.256372
122,46,0.957031,0.363281,0.245975,-0.714616,-0.157299,0,0.158553,-0.22199,-0.0890477,0,0,0.0073876,0.239184
123,46,0.964844,0.363281,0.246428,-0.737366,-0.102325,0,0.159114,-0.217018,-0.0560506,0,0,0.136567,0.22414
124,46,0.972656,0.363281,0.245544,-0.761463,-0.0445467,0,0.15812,-0.213843,-0.0232477,0,0,-0.0260501,0.215103
125,46,0.980469,0.363281,0.24373,-0.783025,0.0161312,0,0.156278,-0.209498,0.00852781,0,0,0.193886,0.209672
126,46,0.988281,0.363281,0.24116,-0.803773,0.0788532,0,0.153512,-0.207407,0.038496,0,0,-0.0152941,0.21095
127,46,0.996094,0.363281,0.238018,-0.82128,0.14239,0,0.150232,-0.204901,0.0659687,0,0,0.128673,0.215259
0,47,0.00390625,0.371094,0.236298,-0.803216,0.200138,0,0.148417,-0.194257,0.0896423,0,0,0.0475142,0.213943
1,47,0.0117188,0.371094,0.232872,-0.815306,0.263711,0,0.144868,-0.193358,0.112166,0,0,0.0594018,0.223537
2,47,0.0195312,0.371094,0.229591,-0.8242,0.326693,0,0.14147,-0.193297,0.131843,0,0,0.0267115,0.23398
3,47,0.0273438,0.371094,0.226573,-0.829893,0.3887,0,0.138378,-0.193726,0.14871,0,0,0.0353107,0.244222
4,47,0.0351562,0.371094,0.223896,-0.83281,0.449543,0,0.135658,-0.194828,0.162936,0,0,0.00911043,0.253981
5,47,0.0429688,0.371094,0.221702,-0.833522,0.509035,0,0.133451,-0.196217,0.174733,0,0,0.0255961,0.262741
6,47,0.0507812,0.371094,0.219933,-0.831704,0.566473,0,0.131676,-0.198059,0.184088,0,0,0.00869319,0.2704
7,47,0.0585938,0.371094,0.218635,-0.829187,0.623345,0,0.130298,-0.2008,0.191786,0,0,-0.0717721,0.277674
8,47,0.0664062,0.371094,0.217741,-0.825202,0.678101,0,0.12944,-0.202993,0.197097,0,0,0.0444608,0.282937
9,47,0.0742188,0.371094,0.217216,-0.821151,0.730907,0,0.128903,-0.205856,0.200067,0,0,-0.00352317,0.28706
10,47,0.0820312,0.371094,0.217803,-0.814456,0.780265,0,0.129796,-0.207777,0.200638,0,0,0.0977455,0.288837
11,47,0.0898438,0.371094,0.217492,-0.815467,0.836618,0,0.128718,-0.215465,0.20427,0,0,-0.53597,0.296903
12,47,0.0976562,0.371094,0.219263,-0.80624,0.874395,0,0.131652,-0.210214,0.196253,0,0,1.07068,0.287585
13,47,0.105469,0.371094,0.220283,-0.810954,0.931283,0,0.130669,-0.224971,0.200239,0,0,-1.46283,0.301177
14,47,0.113281,0.371094,0.222462,-0.804973,0.966454,0,0.134767,-0.217761,0.186012,0,0,1.40293,0.286392
15,47,0.121094,0.371094,0.224582,-0.81184,1.0172,0,0.135486,-0.231241,0.184855,0,0,-1.3413,0.296047
16,47,0.128906,0.371094,0.226611,-0.813465,1.05646,0,0.138691,-0.229123,0.170201,0,0,0.838768,0.285422
17,47,0.136719,0.371094,0.229296,-0.819016,1.09472,0,0.141427,-0.234666,0.154416,0,0,-0.282401,0.280914
18,47,0.144531,0.371094,0.232999,-0.8187,1.12674,0,0.145274,-0.236059,0.137616,0,0,0.300629,0.273243
19,47,0.152344,0.371094,0.232535,-0.849705,1.17608,0,0.141538,-0.258327,0.141599,0,0,-2.34145,0.29459
20,47,0.160156,0.371094,0.238317,-0.828431,1.15991,0,0.153325,-0.220963,0.0884098,0,0,5.42538,0.237993
21,47,0.167969,0.371094,0.236198,-0.888434,1.23063,0,0.143031,-0.284506,0.117064,0,0,-7.92788,0.307649
22,47,0.175781,0.371094,0.240752,-0.857847,1.2057,0,0.155686,-0.225447,0.0440917,0,0,8.28986,0.229718
23,47,0.183594,0.371094,0.239653,-0.912629,1.24339,0,0.148748,-0.281442,0.0633177,0,0,-7.04583,0.288476
24,47,0.191406,0.371094,0.240277,-0.905051,1.24017,0,0.153413,-0.2489,0.00825677,0,0,4.83378,0.249037
25,47,0.199219,0.371094,0.239249,-0.937606,1.24581,0,0.150368,-0.273185,-0.000636965,0,0,-3.22866,0.273186
26,47,0.207031,0.371094,0.237359,-0.944749,1.2379,0,0.149681,-0.262972,-0.0336845,0,0,2.19246,0.265121
27,47,0.214844,0.371094,0.234389,-0.967479,1.23029,0,0.145662,-0.275974,-0.0486073,0,0,-2.03018,0.280222
28,47,0.222656,0.371094,0.231588,-0.970674,1.20946,0,0.143575,-0.267624,-0.0772504,0,0,1.90059,0.27855
29,47,0.230469,0.371094,0.227388,-0.988059,1.19162,0,0.138644,-0.27843,-0.0901317,0,0,-1.76071,0.292655
30,47,0.238281,0.371094,0.223506,-0.988983,1.16527,0,0.135173,-0.272548,-0.112471,0,0,1.29083,0.294843
31,47,0.246094,0.371094,0.219607,-0.993771,1.13652,0,0.131159,-0.276191,-0.126413,0,0,-0.565011,0.303746
32,47,0.253906,0.371094,0.216575,-0.990378,1.10392,0,0.128109,-0.277334,-0.140186,0,0,-0.0347661,0.310751
33,47,0.261719,0.371094,0.211716,-0.995332,1.07391,0,0.123205,-0.281053,-0.149304,0,0,-0.437837,0.318249
34,47,0.269531,0.371094,0.208044,-0.984971,1.03894,0,0.119958,-0.271721,-0.164312,0,0,1.2817,0.317538
35,47,0.277344,0.371094,0.208303,-0.965658,0.993683,0,0.120111,-0.27413,-0.172652,0,0,-0.405974,0.323969
36,47,0.285156,0.371094,0.201168,-0.997171,0.957837,0,0.112406,-0.295856,-0.162147,0,0,-2.68667,0.337376
37,47,0.292969,0.371094,0.204508,-0.925198,0.920479,0,0.117067,-0.245671,-0.195164,0,0,6.27113,0.313757
38,47,0.300781,0.371094,0.197566,-0.980043,0.86659,0,0.108386,-0.308937,-0.164839,0,0,-8.21534,0.350163
39,47,0.308594,0.371094,0.199334,-0.906073,0.839028,0,0.112312,-0.248453,-0.194944,0,0,7.70142,0.315804
40,47,0.316406,0.371094,0.196366,-0.928757,0.780274,0,0.108192,-0.289635,-0.176449,0,0,-5.50278,0.33915
41,47,0.324219,0.371094,0.195225,-0.887977,0.745525,0,0.108137,-0.263576,-0.185094,0,0,3.20703,0.322075
42,47,0.332031,0.371094,0.195013,-0.878129,0.692159,0,0.107489,-0.272291,-0.177826,0,0,-1.37288,0.325215
43,47,0.339844,0.371094,0.194366,-0.861628,0.646107,0,0.107011,-0.267969,-0.173946,0,0,0.277963,0.319476
44,47,0.347656,0.371094,0.194277,-0.842759,0.598655,0,0.107016,-0.264211,-0.169056,0,0,0.17823,0.313667
45,47,0.355469,0.371094,0.194835,-0.825545,0.548901,0,0.10745,-0.262397,-0.161947,0,0,-0.139525,0.308349
46,47,0.363281,0.371094,0.194811,-0.813262,0.498902,0,0.107236,-0.260337,-0.152719,0,0,-0.167611,0.301826
47,47,0.371094,0.371094,0.195952,-0.793984,0.450502,0,0.10866,-0.252935,-0.144166,0,0,0.491011,0.291136
48,47,0.378906,0.371094,0.196998,-0.78375,0.397534,0,0.109302,-0.253479,-0.131571,0,0,-0.62584,0.285591
49,47,0.386719,0.371094,0.19791,-0.771589,0.346831,0,0.110242,-0.246591,-0.119011,0,0,0.283731,0.273807
50,47,0.394531,0.371094,0.198759,-0.762492,0.296678,0,0.111206,-0.240876,-0.104428,0,0,0.0319753,0.262539
51,47,0.402344,0.371094,0.201373,-0.747962,0.245454,0,0.113627,-0.234429,-0.0890786,0,0,0.111719,0.250783
52,47,0.410156,0.371094,0.201627,-0.750298,0.193579,0,0.113361,-0.234102,-0.0702738,0,0,-0.803545,0.244422
53,47,0.417969,0.371094,0.203819,-0.73484,0.144753,0,0.116205,-0.216812,-0.0526356,0,0,1.3277,0.223109
54,47,0.425781,0.371094,0.204638,-0.738859,0.093745,0,0.11626,-0.220206,-0.0310146,0,0,-1.41182,0.22238
55,47,0.433594,0.371094,0.205602,-0.732039,0.0453775,0,0.117677,-0.203729,-0.00997057,0,0,1.08803,0.203973
56,47,0.441406,0.371094,0.2063,-0.731686,-0.00135397,0,0.118132,-0.200398,0.0127212,0,0,-0.656522,0.200801
57,47,0.449219,0.371094,0.206643,-0.72854,-0.0473368,0,0.118588,-0.188892,0.0358767,0,0,0.353322,0.192269
58,47,0.457031,0.371094,0.206623,-0.727961,-0.0910054,0,0.118513,-0.181244,0.0592073,0,0,-0.158806,0.19067
59,47,0.464844,0.371094,0.206034,-0.724744,-0.133322,0,0.118018,-0.171077,0.0822886,0,0,0.15535,0.189839
60,47,0.472656,0.371094,0.20511,-0.720779,-0.173369,0,0.117136,-0.162246,0.104799,0,0,-0.00365261,0.193149
61,47,0.480469,0.371094,0.203976,-0.714882,-0.212029,0,0.116075,-0.152812,0.12651,0,0,0.0945677,0.198384
62,47,0.488281,0.371094,0.202512,-0.707877,-0.248871,0,0.114648,-0.144807,0.146796,0,0,-0.0316638,0.2062
63,47,0.496094,0.371094,0.200878,-0.6982,-0.284974,0,0.113143,-0.135267,0.165843,0,0,0.176685,0.214012
64,47,0.503906,0.371094,0.19936,-0.686015,-0.318428,0,0.11169,-0.128109,0.183202,0,0,-0.0385753,0.223551
65,47,0.511719,0.371094,0.197692,-0.672349,-0.35207,0,0.110125,-0.120027,0.199019,0,0,0.103353,0.232412
66,47,0.519531,0.371094,0.196262,-0.655917,-0.383614,0,0.108784,-0.113086,0.213197,0,0,0.0271873,0.241332
67,47,0.527344,0.371094,0.194969,-0.637827,-0.414606,0,0.107574,-0.106567,0.225795,0,0,0.0491736,0.249679
68,47,0.535156,0.371094,0.19386,-0.617942,-0.44559,0,0.106524,-0.0995173,0.237138,0,0,0.13354,0.257174
69,47,0.542969,0.371094,0.193091,-0.596994,-0.473214,0,0.105843,-0.0952362,0.246257,0,0,-0.135839,0.264031
70,47,0.550781,0.371094,0.19258,-0.574254,-0.503274,0,0.105301,-0.0883855,0.255086,0,0,0.250352,0.269964
71,47,0.558594,0.371094,0.192369,-0.551381,-0.529744,0,0.105144,-0.0846329,0.261427,0,0,-0.125921,0.274785
72,47,0.566406,0.371094,0.192519,-0.527028,-0.556862,0,0.105237,-0.0797151,0.267225,0,0,0.128091,0.278861
73,47,0.574219,0.371094,0.192998,-0.503266,-0.582679,0,0.105661,-0.0758985,0.271544,0,0,0.0384436,0.281951
74,47,0.582031,0.371094,0.193816,-0.479158,-0.607876,0,0.106378,-0.0722497,0.274766,0,0,0.133983,0.284106
75,47,0.589844,0.371094,0.194977,-0.455516,-0.63234,0,0.107439,-0.0691669,0.276551,0,0,0.108452,0.285069
76,47,0.597656,0.371094,0.196582,-0.433179,-0.655978,0,0.108956,-0.0666879,0.276857,0,0,0.0250963,0.284775
77,47,0.605469,0.371094,0.198581,-0.412517,-0.679379,0,0.110705,-0.0640951,0.276072,0,0,-0.131535,0.283414
78,47,0.613281,0.371094,0.20138,-0.391847,-0.696273,0,0.113442,-0.0636537,0.273022,0,0,-0.218253,0.280344
79,47,0.621094,0.371094,0.204031,-0.373118,-0.71849,0,0.115849,-0.062085,0.271127,0,0,0.388424,0.278145
80,47,0.628906,0.371094,0.207233,-0.357634,-0.738559,0,0.118835,-0.0614761,0.266278,0,0,0.294663,0.273282
