i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
3,52,0.0273438,0.410156,1.47282,-0.511383,0.158041,0,0.257974,0.481471,1.16096,0,0,1.52571e-09,1.25684
4,52,0.0351562,0.410156,1.63082,-0.652524,0.194593,0,0.316688,0.438763,1.33785,0,0,1.65366e-09,1.40796
5,52,0.0429688,0.410156,1.65072,-0.666255,0.189961,0,0.334418,0.432884,1.35376,0,0,1.77681e-09,1.42129
6,52,0.0507812,0.410156,1.63214,-0.640006,0.170531,0,0.336509,0.446372,1.32361,0,0,1.89479e-09,1.39686
7,52,0.0585938,0.410156,1.59488,-0.598422,0.144305,0,0.334358,0.462578,1.26776,0,0,2.00738e-09,1.34952
8,52,0.0664062,0.410156,1.5696,-0.567876,0.118133,0,0.336453,0.474373,1.22334,0,0,2.11431e-09,1.31209
9,52,0.0742188,0.410156,1.54617,-0.544316,0.0948755,0,0.340419,0.484597,1.18704,0,0,2.21532e-09,1.28215
10,52,0.0820312,0.410156,1.51611,-0.520713,0.0741118,0,0.342288,0.494784,1.15266,0,0,2.31012e-09,1.25437
11,52,0.0898438,0.410156,1.47764,-0.496044,0.0555055,0,0.342057,0.505202,1.11888,0,0,2.39854e-09,1.22764
12,52,0.0976562,0.410156,1.43215,-0.469431,0.0400094,0,0.3388,0.51532,1.08632,0,0,2.48035e-09,1.20235
13,52,0.105469,0.410156,1.38406,-0.441831,0.0273607,0,0.333298,0.524756,1.05565,0,0,2.55532e-09,1.17888
14,52,0.113281,0.410156,1.33549,-0.413247,0.0161702,0,0.326464,0.533465,1.02606,0,0,2.6233e-09,1.15646
15,52,0.121094,0.410156,1.28795,-0.383984,0.00472766,0,0.319144,0.54135,0.9966,0,0,2.68415e-09,1.13414
16,52,0.128906,0.410156,1.24384,-0.354916,-0.00905062,0,0.312641,0.54849,0.966336,0,0,2.73766e-09,1.11115
17,52,0.136719,0.410156,1.20451,-0.327327,-0.027319,0,0.308443,0.555004,0.934317,0,0,2.78378e-09,1.08673
18,52,0.144531,0.410156,1.17724,-0.301328,-0.0511369,0,0.307788,0.560191,0.899789,0,0,2.82233e-09,1.05992
19,52,0.152344,0.410156,1.17025,-0.281232,-0.0835362,0,0.312385,0.564811,0.860746,0,0,2.85324e-09,1.02951
20,52,0.160156,0.410156,1.1695,-0.269517,-0.131305,0,0.319595,0.568791,0.818368,0,0,2.87648e-09,0.996619
21,52,0.167969,0.410156,1.17274,-0.264525,-0.184878,0,0.330287,0.570199,0.773532,0,0,2.89194e-09,0.960978
22,52,0.175781,0.410156,1.17058,-0.263773,-0.239933,0,0.342772,0.57251,0.727434,0,0,2.89958e-09,0.925704
23,52,0.183594,0.410156,1.16997,-0.261344,-0.287379,0,0.36182,0.559031,0.69065,0,0,2.89944e-09,0.888546
24,52,0.191406,0.410156,1.17408,-0.238409,-0.289045,0,0.400317,0.535639,0.639037,0,0,2.89147e-09,0.833833
25,52,0.199219,0.410156,1.12889,-0.254192,-0.306836,0,0.412249,0.557979,0.586653,0,0,2.87569e-09,0.809631
26,52,0.207031,0.410156,1.08437,-0.328884,-0.375247,0,0.394739,0.59296,0.603089,0,0,2.85218e-09,0.845765
27,52,0.214844,0.410156,1.06123,-0.36795,-0.397231,0,0.414921,0.583392,0.613815,0,0,2.82097e-09,0.846827
28,52,0.222656,0.410156,1.0577,-0.307995,-0.330115,0,0.481852,0.479305,0.630167,0,0,2.78213e-09,0.791735
29,52,0.230469,0.410156,0.973702,-0.159496,-0.161452,0,0.626471,0.370557,0.502839,0,0,2.73576e-09,0.624627
30,52,0.238281,0.410156,0.817097,-0.180054,-0.177858,0,0.634997,0.40291,0.407817,0,0,2.68198e-09,0.573281
31,52,0.246094,0.410156,0.63565,-0.293334,-0.323244,0,0.540093,0.491525,0.467232,0,0,2.62092e-09,0.678161
32,52,0.253906,0.410156,0.572101,-0.294343,-0.331578,0,0.600577,0.369765,0.463587,0,0,2.55272e-09,0.592992
33,52,0.261719,0.410156,0.558487,-0.139057,-0.205634,0,0.642546,0.163975,0.423729,0,0,2.47755e-09,0.45435
34,52,0.269531,0.410156,0.630266,0.00316226,0.0508804,0,0.701889,0.00763237,0.280033,0,0,2.39559e-09,0.280137
35,52,0.277344,0.410156,0.354324,0.0357321,-0.296152,0,0.601767,0.31175,0.185281,0,0,2.30704e-09,0.362653
36,52,0.285156,0.410156,0.206722,-1.12109,-0.857185,0,0.352267,0.715461,0.402735,0,0,2.21212e-09,0.821024
37,52,0.292969,0.410156,0.141071,-2.04616,-1.63641,0,0.0822047,0.950925,0.673779,0,0,2.11105e-09,1.16543
38,52,0.300781,0.410156,0.140221,-1.82872,-1.92613,0,0.061702,0.773487,0.853526,0,0,2.00409e-09,1.15186
39,52,0.308594,0.410156,0.147156,-1.30933,-1.55062,0,0.203781,0.440869,0.738125,0,0,1.89146e-09,0.859764
40,52,0.316406,0.410156,0.265659,-0.0413078,-0.151344,0,0.597855,-0.0208482,0.51548,0,0,1.7735e-09,0.515902
41,52,0.324219,0.410156,0.324367,0.56115,0.337492,0,0.684009,-0.0932202,0.219108,0,0,1.65041e-09,0.238114
42,52,0.332031,0.410156,0.338273,0.620145,0.370907,0,0.671951,0.0415198,0.090696,0,0,1.52255e-09,0.099748
43,52,0.339844,0.410156,0.315176,0.452877,0.495889,0,0.676595,0.0769848,0.269873,0,0,1.39022e-09,0.280639
44,52,0.347656,0.410156,0.182364,0.291645,-0.103896,0,0.454413,0.475018,0.252127,0,0,1.25372e-09,0.537783
45,52,0.355469,0.410156,0.117451,-1.68092,-1.13485,0,0.137357,0.867751,0.474659,0,0,1.11338e-09,0.989086
46,52,0.363281,0.410156,0.0964471,-2.05409,-2.31135,0,0.0230056,0.710484,0.898679,0,0,9.69564e-10,1.14561
47,52,0.371094,0.410156,0.129196,-1.10582,0.0466162,0,0.488684,0.367063,0.390532,0,0,8.22595e-10,0.535958
48,52,0.378906,0.410156,0.183582,0.104737,-0.0996465,0,0.753821,0.146176,0.452789,0,0,6.72845e-10,0.475799
49,52,0.386719,0.410156,0.146878,0.157364,0.0490852,0,0.763313,-0.269656,0.263754,0,0,5.20657e-10,0.377201
50,52,0.394531,0.410156,0.156083,0.261944,-0.271833,0,0.613155,0.287338,-0.0318629,0,0,3.66427e-10,0.2891
51,52,0.402344,0.410156,0.116738,-1.76512,-1.25468,0,0.243527,0.804732,0.36187,0,0,2.10477e-10,0.882351
52,52,0.410156,0.410156,0.0834999,-2.38204,-2.38204,0,0.0310097,0.804732,0.804732,0,0,5.32339e-11,1.13806
53,52,0.417969,0.410156,0.1234,-0.92371,-1.26709,0,0.339508,0.276985,0.752088,0,0,-1.04961e-10,0.801471
54,52,0.425781,0.410156,0.162488,-0.0037644,0.212741,0,0.593294,-0.0589928,0.24398,0,0,-2.63682e-10,0.251011
55,52,0.433594,0.410156,0.16465,-0.303861,-0.363458,0,0.456042,0.483828,-0.0565719,0,0,-4.22588e-10,0.487124
56,52,0.441406,0.410156,0.10985,-2.38975,-1.44949,0,0.0204717,0.876936,0.491224,0,0,-5.81281e-10,1.00515
57,52,0.449219,0.410156,0.0923548,-1.80534,-2.21778,0,0.0261423,0.628615,0.862025,0,0,-7.39362e-10,1.06689
58,52,0.457031,0.410156,0.123828,-0.616223,-0.694407,0,0.315698,0.334193,0.618543,0,0,-8.96499e-10,0.703051
59,52,0.464844,0.410156,0.153823,0.433071,0.708761,0,0.511995,0.181882,0.303165,0,0,-1.05225e-09,0.353539
60,52,0.472656,0.410156,0.167136,0.701818,0.898027,0,0.56179,0.136932,0.0912736,0,0,-1.20628e-09,0.164563
61,52,0.480469,0.410156,0.171358,0.641858,0.944547,0,0.581812,0.123823,0.11048,0,0,-1.35821e-09,0.165946
62,52,0.488281,0.410156,0.159762,0.224792,0.404945,0,0.55402,0.326435,0.0954982,0,0,-1.50767e-09,0.340117
63,52,0.496094,0.410156,0.1329,-1.29285,-0.531039,0,0.308663,0.72515,0.247872,0,0,-1.65429e-09,0.766344
64,52,0.503906,0.410156,0.0944122,-2.53498,-1.52035,0,0.0165788,0.909673,0.631526,0,0,-1.79776e-09,1.1074
65,52,0.511719,0.410156,0.0959955,-1.45351,-1.40861,0,0.127855,0.480664,0.763259,0,0,-1.93766e-09,0.901999
66,52,0.519531,0.410156,0.151933,-0.0964164,0.685304,0,0.475347,0.251821,0.274055,0,0,-2.07373e-09,0.372182
67,52,0.527344,0.410156,0.185227,0.263186,0.877607,0,0.610676,0.309344,0.0506183,0,0,-2.20559e-09,0.313458
68,52,0.535156,0.410156,0.187609,0.224217,0.814524,0,0.613349,0.329991,0.0529496,0,0,-2.33295e-09,0.334212
69,52,0.542969,0.410156,0.190507,0.156438,0.832424,0,0.615844,0.33497,0.111671,0,0,-2.45549e-09,0.353094
70,52,0.550781,0.410156,0.17539,-0.127694,0.598107,0,0.587587,0.37931,0.197097,0,0,-2.57292e-09,0.427462
71,52,0.558594,0.410156,0.160986,-0.67561,-0.00065757,0,0.484549,0.515169,0.322569,0,0,-2.68496e-09,0.607823
72,52,0.566406,0.410156,0.156246,-0.947995,-0.319741,0,0.412273,0.518474,0.475204,0,0,-2.79133e-09,0.703302
73,52,0.574219,0.410156,0.153869,-0.56461,0.036637,0,0.470495,0.408686,0.486133,0,0,-2.8918e-09,0.635098
74,52,0.582031,0.410156,0.167206,0.0757377,0.56845,0,0.535771,0.357338,0.385123,0,0,-2.98608e-09,0.525367
75,52,0.589844,0.410156,0.177147,0.300729,0.727603,0,0.549488,0.37757,0.3445,0,0,-3.074e-09,0.511116
76,52,0.597656,0.410156,0.178181,0.324757,0.677743,0,0.537559,0.413368,0.372874,0,0,-3.15531e-09,0.556695
77,52,0.605469,0.410156,0.165726,0.254129,0.509772,0,0.49511,0.46676,0.415661,0,0,-3.22984e-09,0.625012
78,52,0.613281,0.410156,0.152224,0.051557,0.280303,0,0.446267,0.538473,0.472458,0,0,-3.29737e-09,0.716358
79,52,0.621094,0.410156,0.140835,-0.0718199,0.162298,0,0.385721,0.58697,0.539518,0,0,-3.3578e-09,0.797253
80,52,0.628906,0.410156,0.136003,-0.0545653,0.182821,0,0.349077,0.611559,0.580285,0,0,-3.41093e-09,0.843051
81,52,0.636719,0.410156,0.128115,-0.0490354,0.195544,0,0.302749,0.652209,0.603316,0,0,-3.45668e-09,0.888463
82,52,0.644531,0.410156,0.115589,-0.334466,-0.107974,0,0.237949,0.737492,0.637467,0,0,-3.49489e-09,0.974812
83,52,0.652344,0.410156,0.136411,-0.897619,-0.577633,0,0.111623,0.837412,0.694387,0,0,-3.52547e-09,1.08786
84,52,0.660156,0.410156,0.153065,-1.32218,-0.900326,0,0.0045866,0.891576,0.77297,0,0,-3.54841e-09,1.18
85,52,0.667969,0.410156,0.189972,-1.16381,-0.906815,0,0.00294524,0.889004,0.819789,0,0,-3.56361e-09,1.20929
86,52,0.675781,0.410156,0.269544,-0.875739,-0.756273,0,0.0407636,0.785517,0.837893,0,0,-3.57105e-09,1.14852
87,52,0.683594,0.410156,0.454503,-0.328254,-0.209068,0,0.187019,0.713483,0.760396,0,0,-3.57069e-09,1.04272
88,52,0.691406,0.410156,0.634464,-0.128628,-0.0412426,0,0.228049,0.709036,0.707538,0,0,-3.56253e-09,1.00167
89,52,0.699219,0.410156,0.73667,-0.0752072,-0.0401828,0,0.234684,0.716475,0.723446,0,0,-3.54662e-09,1.01819
90,52,0.707031,0.410156,0.776909,-0.0438905,-0.0531312,0,0.229275,0.732165,0.743544,0,0,-3.52298e-09,1.04351
91,52,0.714844,0.410156,0.795312,-0.0249306,-0.0647136,0,0.226444,0.747111,0.764564,0,0,-3.49169e-09,1.06899
92,52,0.722656,0.410156,0.818931,-0.00464776,-0.0708256,0,0.224736,0.756106,0.782012,0,0,-3.45278e-09,1.08777
93,52,0.730469,0.410156,0.837225,0.0207116,-0.0724591,0,0.223285,0.764372,0.796962,0,0,-3.40641e-09,1.10427
94,52,0.738281,0.410156,0.864358,0.054294,-0.0756825,0,0.229177,0.774574,0.813255,0,0,-3.35262e-09,1.1231
95,52,0.746094,0.410156,0.90843,0.102336,-0.0814429,0,0.24459,0.784725,0.835935,0,0,-3.29162e-09,1.14655
96,52,0.753906,0.410156,0.952632,0.147033,-0.079543,0,0.260492,0.78288,0.8588,0,0,-3.22346e-09,1.16208
97,52,0.761719,0.410156,0.956379,0.160652,-0.0492812,0,0.258398,0.759672,0.850006,0,0,-3.14841e-09,1.14001
98,52,0.769531,0.410156,0.916037,0.114036,0.0177315,0,0.235798,0.713451,0.798606,0,0,-3.06657e-09,1.07088
99,52,0.777344,0.410156,0.841612,0.0210203,0.082237,0,0.200724,0.682186,0.718195,0,0,-2.9782e-09,0.990546
100,52,0.785156,0.410156,0.816832,-0.0255818,0.103914,0,0.187894,0.676635,0.678477,0,0,-2.88345e-09,0.95821
101,52,0.792969,0.410156,0.826331,-0.0222179,0.0994172,0,0.1884,0.679192,0.678233,0,0,-2.78261e-09,0.959844
102,52,0.800781,0.410156,0.845912,-0.00909169,0.0854236,0,0.192303,0.686102,0.691293,0,0,-2.67589e-09,0.973973
103,52,0.808594,0.410156,0.871379,0.0116218,0.0675011,0,0.197916,0.694012,0.711416,0,0,-2.56355e-09,0.993864
104,52,0.816406,0.410156,0.89884,0.0337119,0.0494223,0,0.203758,0.701682,0.73344,0,0,-2.44587e-09,1.01503
105,52,0.824219,0.410156,0.927123,0.0558334,0.0318693,0,0.209506,0.709003,0.755938,0,0,-2.32313e-09,1.0364
106,52,0.832031,0.410156,0.956478,0.0784674,0.014562,0,0.215351,0.716114,0.779082,0,0,-2.19563e-09,1.0582
107,52,0.839844,0.410156,0.987296,0.10209,-0.00273425,0,0.22146,0.723048,0.803267,0,0,-2.06367e-09,1.08076
108,52,0.847656,0.410156,1.01963,0.126772,-0.0200647,0,0.227873,0.729745,0.828626,0,0,-1.92759e-09,1.10415
109,52,0.855469,0.410156,1.05326,0.152333,-0.037423,0,0.234535,0.736134,0.855097,0,0,-1.78767e-09,1.12831
110,52,0.863281,0.410156,1.08792,0.178544,-0.0548267,0,0.241376,0.742166,0.882573,0,0,-1.64431e-09,1.15315
111,52,0.871094,0.410156,1.12343,0.205224,-0.0723092,0,0.248336,0.747823,0.910968,0,0,-1.49781e-09,1.1786
112,52,0.878906,0.410156,1.15962,0.232231,-0.0899207,0,0.255354,0.753109,0.940218,0,0,-1.34857e-09,1.20465
113,52,0.886719,0.410156,1.19629,0.259447,-0.107723,0,0.262345,0.758029,0.970292,0,0,-1.19687e-09,1.23129
114,52,0.894531,0.410156,1.23339,0.286803,-0.125767,0,0.269275,0.762582,1.00116,0,0,-1.04318e-09,1.25851
115,52,0.902344,0.410156,1.27096,0.314291,-0.144021,0,0.276138,0.766758,1.03277,0,0,-8.87781e-10,1.28628
116,52,0.910156,0.410156,1.30903,0.34191,-0.162352,0,0.282923,0.77063,1.06504,0,0,-7.31092e-10,1.3146
117,52,0.917969,0.410156,1.34748,0.369565,-0.18088,0,0.289616,0.774232,1.09801,0,0,-5.73507e-10,1.34353
118,52,0.925781,0.410156,1.38618,0.397271,-0.199626,0,0.296167,0.777444,1.13173,0,0,-4.15326e-10,1.37304
119,52,0.933594,0.410156,1.42481,0.424964,-0.218334,0,0.302467,0.780226,1.16582,0,0,-2.57018e-10,1.40282
120,52,0.941406,0.410156,1.46265,0.452064,-0.236635,0,0.308301,0.782597,1.19954,0,0,-9.8936e-11,1.43225
121,52,0.949219,0.410156,1.49903,0.478028,-0.25436,0,0.313501,0.784559,1.23235,0,0,5.85203e-11,1.4609
122,52,0.957031,0.410156,1.5362,0.504935,-0.272946,0,0.31897,0.786655,1.26678,0,0,2.1501e-10,1.49116
123,52,0.964844,0.410156,1.58303,0.539297,-0.295902,0,0.327723,0.789902,1.3114,0,0,3.70164e-10,1.53092
124,52,0.972656,0.410156,1.64093,0.582033,-0.32019,0,0.339586,0.791993,1.36555,0,0,5.23571e-10,1.5786
125,52,0.980469,0.410156,1.66272,0.597029,-0.329615,0,0.339986,0.788357,1.38323,0,0,6.74845e-10,1.59212
126,52,0.988281,0.410156,1.64253,0.579573,-0.318309,0,0.324707,0.776966,1.3575,0,0,8.2369e-10,1.56412
127,52,0.996094,0.410156,1.44873,0.428573,-0.228041,0,0.254329,0.736122,1.1547,0,0,-1.93282e-09,1.36938
0,53,0.00390625,0.417969,1.12569,0.141421,-0.0802296,0,0.139881,0.710311,0.840008,0,0,3.15373e-09,1.10007
1,53,0.0117188,0.417969,1.04435,-0.0267554,0.00942124,0,0.108149,0.681685,0.754453,0,0,1.14358e-09,1.01681
2,53,0.0195312,0.417969,1.25297,-0.309184,0.10401,0,0.181705,0.570783,0.947023,0,0,1.27983e-09,1.10573
3,53,0.0273438,0.417969,1.56462,-0.590276,0.186482,0,0.289606,0.467953,1.26379,0,0,1.41181e-09,1.34764
4,53,0.0351562,0.417969,1.64143,-0.658468,0.20034,0,0.325396,0.45218,1.35362,0,0,1.53923e-09,1.42715
5,53,0.0429688,0.417969,1.64669,-0.657836,0.191692,0,0.335841,0.452052,1.35389,0,0,1.66175e-09,1.42736
6,53,0.0507812,0.417969,1.61139,-0.619922,0.169445,0,0.333067,0.46814,1.30753,0,0,1.77916e-09,1.38881
7,53,0.0585938,0.417969,1.57453,-0.580638,0.143221,0,0.331003,0.481715,1.25418,0,0,1.89109e-09,1.34351
8,53,0.0664062,0.417969,1.5478,-0.552449,0.118774,0,0.332742,0.491771,1.21328,0,0,1.99729e-09,1.30916
9,53,0.0742188,0.417969,1.52033,-0.528539,0.0968928,0,0.335103,0.501075,1.17774,0,0,2.09747e-09,1.2799
10,53,0.0820312,0.417969,1.48657,-0.504078,0.076764,0,0.33574,0.510598,1.14314,0,0,2.1915e-09,1.25199
11,53,0.0898438,0.417969,1.44506,-0.478434,0.0587599,0,0.334379,0.520363,1.10911,0,0,2.27905e-09,1.22511
12,53,0.0976562,0.417969,1.3988,-0.451614,0.0436665,0,0.330458,0.529805,1.07688,0,0,2.35993e-09,1.20015
13,53,0.105469,0.417969,1.35058,-0.424256,0.0309126,0,0.324865,0.53879,1.04666,0,0,2.43399e-09,1.1772
14,53,0.113281,0.417969,1.30249,-0.396063,0.0194853,0,0.318218,0.547194,1.01766,0,0,2.50103e-09,1.15544
15,53,0.121094,0.417969,1.25791,-0.367251,0.00784437,0,0.31151,0.554888,0.988905,0,0,2.56085e-09,1.13395
16,53,0.128906,0.417969,1.2188,-0.338524,-0.00599725,0,0.305908,0.56195,0.959274,0,0,2.61335e-09,1.11175
17,53,0.136719,0.417969,1.18545,-0.310974,-0.0239504,0,0.302589,0.568537,0.92773,0,0,2.6584e-09,1.08808
18,53,0.144531,0.417969,1.1612,-0.285121,-0.0472337,0,0.302005,0.574456,0.893869,0,0,2.69587e-09,1.06255
19,53,0.152344,0.417969,1.15376,-0.263324,-0.0764817,0,0.306438,0.578704,0.856498,0,0,2.72571e-09,1.03368
20,53,0.160156,0.417969,1.15182,-0.247502,-0.115534,0,0.314019,0.582174,0.814898,0,0,2.7478e-09,1.00149
21,53,0.167969,0.417969,1.14972,-0.239569,-0.16318,0,0.322257,0.583678,0.772027,0,0,2.76214e-09,0.967836
22,53,0.175781,0.417969,1.14869,-0.237063,-0.212603,0,0.332528,0.582983,0.728129,0,0,2.76864e-09,0.93276
23,53,0.183594,0.417969,1.14468,-0.243611,-0.265156,0,0.342578,0.58701,0.686622,0,0,2.76732e-09,0.903344
24,53,0.191406,0.417969,1.15294,-0.248011,-0.305207,0,0.364579,0.5662,0.659847,0,0,2.7582e-09,0.869472
25,53,0.199219,0.417969,1.14543,-0.226308,-0.297788,0,0.410311,0.539503,0.61335,0,0,2.74126e-09,0.816861
26,53,0.207031,0.417969,1.1027,-0.250516,-0.299379,0,0.432664,0.567297,0.575295,0,0,2.71658e-09,0.807955
27,53,0.214844,0.417969,1.0427,-0.331185,-0.353624,0,0.425902,0.596076,0.585036,0,0,2.68419e-09,0.835209
28,53,0.222656,0.417969,0.998138,-0.388986,-0.400243,0,0.41589,0.605262,0.620981,0,0,2.64417e-09,0.867156
29,53,0.230469,0.417969,0.98573,-0.320713,-0.317485,0,0.495392,0.480655,0.627446,0,0,2.59666e-09,0.790391
30,53,0.238281,0.417969,0.869325,-0.153127,-0.162774,0,0.613682,0.371151,0.517321,0,0,2.54172e-09,0.63669
31,53,0.246094,0.417969,0.703506,-0.171029,-0.17111,0,0.620728,0.418761,0.419621,0,0,2.47952e-09,0.592826
32,53,0.253906,0.417969,0.504411,-0.24354,-0.233271,0,0.573402,0.454709,0.42764,0,0,2.41019e-09,0.624208
33,53,0.261719,0.417969,0.408389,-0.249001,-0.343473,0,0.573205,0.39472,0.483718,0,0,2.33391e-09,0.624329
34,53,0.269531,0.417969,0.395985,-0.0940424,-0.164591,0,0.655942,0.259836,0.414917,0,0,2.25088e-09,0.489562
35,53,0.277344,0.417969,0.426286,0.0775444,-0.0948577,0,0.708044,0.0934979,0.351619,0,0,2.16126e-09,0.363838
36,53,0.285156,0.417969,0.436222,0.0588072,-0.120724,0,0.683601,0.249419,0.246814,0,0,2.0653e-09,0.350894
37,53,0.292969,0.417969,0.213306,-0.693942,-0.525259,0,0.500821,0.649133,0.274064,0,0,1.96322e-09,0.704617
38,53,0.300781,0.417969,0.127743,-2.32903,-1.46617,0,0.040274,0.965085,0.537574,0,0,1.85527e-09,1.10471
39,53,0.308594,0.417969,0.119413,-2.37889,-1.82944,0,0.0222728,0.942082,0.761128,0,0,1.74171e-09,1.21113
40,53,0.316406,0.417969,0.121996,-1.90527,-2.00178,0,0.0926055,0.689377,0.768185,0,0,1.62281e-09,1.03216
41,53,0.324219,0.417969,0.183025,-0.616246,-0.590249,0,0.499253,0.2982,0.610285,0,0,1.49888e-09,0.679243
42,53,0.332031,0.417969,0.22177,0.376784,-0.0240308,0,0.663954,-0.0487714,0.437667,0,0,1.37017e-09,0.440376
43,53,0.339844,0.417969,0.264794,0.943229,0.531238,0,0.634508,0.117564,0.103538,0,0,1.23703e-09,0.156657
44,53,0.347656,0.417969,0.256775,1.00331,0.549547,0,0.60979,0.192575,0.177116,0,0,1.09979e-09,0.26164
45,53,0.355469,0.417969,0.211294,0.532637,0.233806,0,0.530174,0.36968,0.297554,0,0,9.5875e-10,0.474554
46,53,0.363281,0.417969,0.147478,-0.634665,-0.855872,0,0.341322,0.729786,0.538572,0,0,8.14275e-10,0.906999
47,53,0.371094,0.417969,0.138219,-1.77068,-0.348252,0,0.228458,0.872698,0.24762,0,0,6.66699e-10,0.907148
48,53,0.378906,0.417969,0.123409,-1.71534,-0.448578,0,0.238918,0.83921,0.486277,0,0,5.16366e-10,0.969917
49,53,0.386719,0.417969,0.121493,-0.506969,-1.26445,0,0.236419,0.29986,0.803103,0,0,3.63684e-10,0.857258
50,53,0.394531,0.417969,0.169335,-0.0381649,-0.0675924,0,0.524266,-0.197592,0.46559,0,0,2.08985e-10,0.505783
51,53,0.402344,0.417969,0.167755,0.228292,-0.166772,0,0.613235,0.22434,-0.0600629,0,0,5.26512e-11,0.232242
52,53,0.410156,0.417969,0.1234,-1.26709,-0.92371,0,0.339508,0.752088,0.276985,0,0,-1.04961e-10,0.801471
53,53,0.417969,0.417969,0.0746595,-2.48966,-2.48966,0,0.00417253,0.752088,0.752088,0,0,-2.63412e-10,1.06361
54,53,0.425781,0.417969,0.107766,-0.847208,-1.25723,0,0.32481,0.241449,0.754619,0,0,-4.22403e-10,0.792305
55,53,0.433594,0.417969,0.158003,0.16799,0.170917,0,0.589563,-0.0161009,0.200978,0,0,-5.81473e-10,0.201622
56,53,0.441406,0.417969,0.169766,-0.24904,-0.233578,0,0.490742,0.525919,-0.0507955,0,0,-7.40286e-10,0.528366
57,53,0.449219,0.417969,0.106664,-2.37021,-1.32626,0,0.0562687,0.867504,0.52044,0,0,-8.98467e-10,1.01164
58,53,0.457031,0.417969,0.0931415,-1.8552,-2.07867,0,0.043438,0.643737,0.84231,0,0,-1.05557e-09,1.06013
59,53,0.464844,0.417969,0.124104,-0.644757,-0.663093,0,0.321017,0.32342,0.623481,0,0,-1.21128e-09,0.702374
60,53,0.472656,0.417969,0.150342,0.284589,0.796099,0,0.487803,0.155241,0.259453,0,0,-1.3652e-09,0.30235
61,53,0.480469,0.417969,0.164873,0.498686,0.968483,0,0.558977,0.128444,0.137277,0,0,-1.51697e-09,0.187997
62,53,0.488281,0.417969,0.16574,0.512163,0.834772,0,0.575158,0.16291,0.0610319,0,0,-1.66621e-09,0.173967
63,53,0.496094,0.417969,0.166673,0.21102,0.310333,0,0.56396,0.308604,0.102178,0,0,-1.81256e-09,0.32508
64,53,0.503906,0.417969,0.150169,-1.07007,-0.393763,0,0.386422,0.712571,0.22756,0,0,-1.95566e-09,0.748024
65,53,0.511719,0.417969,0.104694,-2.64406,-1.33151,0,0.0289106,0.92521,0.55062,0,0,-2.09521e-09,1.07666
66,53,0.519531,0.417969,0.101167,-1.35476,-0.66494,0,0.253743,0.4908,0.708466,0,0,-2.23081e-09,0.861863
67,53,0.527344,0.417969,0.166987,0.00118098,0.720259,0,0.535444,0.325267,0.216151,0,0,-2.36218e-09,0.390538
68,53,0.535156,0.417969,0.188353,0.259553,0.842532,0,0.610822,0.338001,0.0402156,0,0,-2.48899e-09,0.340385
69,53,0.542969,0.417969,0.193759,0.227942,0.881123,0,0.623577,0.317224,0.132448,0,0,-2.61093e-09,0.343764
70,53,0.550781,0.417969,0.187875,0.199862,0.84111,0,0.612171,0.31475,0.19957,0,0,-2.72772e-09,0.372688
71,53,0.558594,0.417969,0.171708,-0.0419533,0.522795,0,0.562731,0.368831,0.268488,0,0,-2.83905e-09,0.456204
72,53,0.566406,0.417969,0.158728,-0.588542,-0.0381393,0,0.485473,0.481774,0.362261,0,0,-2.94469e-09,0.602776
73,53,0.574219,0.417969,0.157698,-0.849523,-0.27678,0,0.425895,0.495186,0.472722,0,0,-3.04436e-09,0.684598
74,53,0.582031,0.417969,0.158745,-0.516648,0.0185689,0,0.479992,0.394861,0.485449,0,0,-3.13783e-09,0.62576
75,53,0.589844,0.417969,0.171398,0.0434485,0.498574,0,0.544595,0.341653,0.397708,0,0,-3.22488e-09,0.524307
76,53,0.597656,0.417969,0.178822,0.274794,0.666486,0,0.556171,0.360465,0.354063,0,0,-3.30528e-09,0.505267
77,53,0.605469,0.417969,0.179125,0.306763,0.631089,0,0.545959,0.396018,0.380108,0,0,-3.37886e-09,0.548919
78,53,0.613281,0.417969,0.168727,0.257085,0.498678,0,0.505887,0.446891,0.421584,0,0,-3.44544e-09,0.614365
79,53,0.621094,0.417969,0.156624,0.102999,0.321367,0,0.459286,0.511071,0.475337,0,0,-3.50484e-09,0.697954
80,53,0.628906,0.417969,0.145579,0.0162177,0.238877,0,0.403693,0.558509,0.532848,0,0,-3.55693e-09,0.771919
81,53,0.636719,0.417969,0.141486,0.0313704,0.256301,0,0.367501,0.592629,0.569196,0,0,-3.6016e-09,0.821701
82,53,0.644531,0.417969,0.134206,0.034811,0.266077,0,0.324787,0.634419,0.595677,0,0,-3.63873e-09,0.87024
83,53,0.652344,0.417969,0.123456,-0.218153,0.0200034,0,0.266556,0.699143,0.629663,0,0,-3.66822e-09,0.940891
84,53,0.660156,0.417969,0.117133,-0.707404,-0.433735,0,0.171135,0.78949,0.682623,0,0,-3.69005e-09,1.04368
85,53,0.667969,0.417969,0.154555,-1.13113,-0.798001,0,0.0393146,0.85814,0.751139,0,0,-3.70409e-09,1.14044
86,53,0.675781,0.417969,0.183705,-1.14656,-0.929029,0,0.010855,0.874606,0.821427,0,0,-3.71035e-09,1.19987
87,53,0.683594,0.417969,0.264565,-0.835802,-0.676076,0,0.0541199,0.806074,0.828928,0,0,-3.70883e-09,1.15623
