i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
104,47,0.816406,0.371094,0.998504,1.00048,0.499455,0,0.997561,0.999896,0.000541147,0,4.81639e-05,-0.00128637,0.999896
105,47,0.824219,0.371094,0.998535,1.00046,0.499488,0,0.9976,0.99988,0.000555938,0,3.15821e-05,-0.000867229,0.99988
106,47,0.832031,0.371094,0.998563,1.00045,0.499519,0,0.997636,0.999867,0.000570446,0,1.4777e-05,-0.000439766,0.999867
107,47,0.839844,0.371094,0.998591,1.00044,0.499549,0,0.997669,0.999856,0.000585369,0,-2.16525e-06,-1.08081e-05,0.999856
108,47,0.847656,0.371094,0.998616,1.00043,0.499577,0,0.997699,0.999847,0.000600175,0,-1.94964e-05,0.000441522,0.999847
109,47,0.855469,0.371094,0.99864,1.00042,0.499604,0,0.997727,0.99984,0.00061443,0,-3.66031e-05,0.000856524,0.99984
110,47,0.863281,0.371094,0.998662,1.00042,0.49963,0,0.997752,0.999835,0.000630535,0,-5.42803e-05,0.00132742,0.999836
111,47,0.871094,0.371094,0.998682,1.00041,0.499655,0,0.997774,0.999833,0.000646227,0,-7.17198e-05,0.00176646,0.999833
112,47,0.878906,0.371094,0.9987,1.00041,0.499679,0,0.997793,0.999833,0.000662896,0,-8.95392e-05,0.00222156,0.999834
113,47,0.886719,0.371094,0.998716,1.0004,0.499703,0,0.997809,0.999836,0.000680304,0,-0.000107248,0.00267321,0.999836
114,47,0.894531,0.371094,0.998731,1.0004,0.499726,0,0.997822,0.999841,0.000698619,0,-0.000125129,0.00313706,0.999841
115,47,0.902344,0.371094,0.998743,1.0004,0.499749,0,0.997832,0.999848,0.00071811,0,-0.000143003,0.00359366,0.999848
116,47,0.910156,0.371094,0.998753,1.00041,0.499772,0,0.997839,0.999857,0.000738948,0,-0.000160914,0.00405692,0.999858
117,47,0.917969,0.371094,0.99876,1.00041,0.499796,0,0.997843,0.999869,0.000761043,0,-0.000178785,0.00451742,0.999869
118,47,0.925781,0.371094,0.998765,1.00041,0.499819,0,0.997843,0.999883,0.000784811,0,-0.000196644,0.00497851,0.999883
119,47,0.933594,0.371094,0.998768,1.00042,0.499844,0,0.997841,0.999899,0.000810119,0,-0.00021449,0.00544167,0.9999
120,47,0.941406,0.371094,0.998768,1.00043,0.499869,0,0.997834,0.999918,0.000837148,0,-0.000232223,0.00589979,0.999918
121,47,0.949219,0.371094,0.998766,1.00044,0.499895,0,0.997825,0.999938,0.000866052,0,-0.000249856,0.00635714,0.999939
122,47,0.957031,0.371094,0.998762,1.00045,0.499922,0,0.997812,0.999961,0.000897037,0,-0.000267355,0.00680939,0.999961
123,47,0.964844,0.371094,0.998755,1.00046,0.499951,0,0.997795,0.999986,0.000930042,0,-0.000284658,0.00726521,0.999986
124,47,0.972656,0.371094,0.998745,1.00048,0.499982,0,0.997776,1.00001,0.000965393,0,-0.000301746,0.00771815,1.00001
125,47,0.980469,0.371094,0.998733,1.0005,0.500015,0,0.997752,1.00004,0.00100302,0,-0.000318642,0.00814848,1.00004
126,47,0.988281,0.371094,0.998719,1.00051,0.500051,0,0.997726,1.00007,0.0010431,0,-0.000335268,0.00858454,1.00007
127,47,0.996094,0.371094,0.998702,1.00054,0.500089,0,0.997696,1.0001,0.00108574,0,-0.000351587,0.00901291,1.0001
0,48,0.00390625,0.378906,0.99864,1.00058,0.500102,0,0.997584,1.00015,0.00116975,0,-0.000372161,0.0095572,1.00015
1,48,0.0117188,0.378906,0.998618,1.00061,0.500151,0,0.997547,1.00018,0.00121932,0,-0.000387946,0.00996957,1.00018
2,48,0.0195312,0.378906,0.998594,1.00064,0.500204,0,0.997508,1.00022,0.00127158,0,-0.000403291,0.010377,1.00022
3,48,0.0273438,0.378906,0.998568,1.00067,0.500261,0,0.997465,1.00026,0.00132661,0,-0.000418213,0.0107645,1.00026
4,48,0.0351562,0.378906,0.99854,1.0007,0.500323,0,0.997421,1.00031,0.00138428,0,-0.000432752,0.0111509,1.00031
5,48,0.0429688,0.378906,0.998512,1.00074,0.500391,0,0.997377,1.00035,0.00144465,0,-0.000446581,0.0115832,1.00035
6,48,0.0507812,0.378906,0.998483,1.00077,0.500465,0,0.997331,1.00039,0.00150757,0,-0.000459566,0.0119028,1.0004
7,48,0.0585938,0.378906,0.998452,1.00081,0.500543,0,0.997283,1.00044,0.00157322,0,-0.000472148,0.0122031,1.00044
8,48,0.0664062,0.378906,0.998422,1.00085,0.500628,0,0.997235,1.00049,0.0016414,0,-0.000484229,0.0125497,1.00049
9,48,0.0742188,0.378906,0.998392,1.00089,0.500718,0,0.99719,1.00054,0.00171183,0,-0.000495534,0.0128455,1.00054
10,48,0.0820312,0.378906,0.998364,1.00092,0.500816,0,0.997147,1.00059,0.00178436,0,-0.000506099,0.0131249,1.00059
11,48,0.0898438,0.378906,0.998338,1.00096,0.500919,0,0.997109,1.00064,0.00185871,0,-0.000515922,0.0133861,1.00064
12,48,0.0976562,0.378906,0.998317,1.00099,0.50103,0,0.997077,1.00069,0.00193468,0,-0.000524971,0.0136267,1.00069
13,48,0.105469,0.378906,0.9983,1.00102,0.501147,0,0.997053,1.00074,0.00201198,0,-0.000533233,0.0138458,1.00074
14,48,0.113281,0.378906,0.998287,1.00104,0.501271,0,0.997038,1.00079,0.00209019,0,-0.000540673,0.0140432,1.0008
15,48,0.121094,0.378906,0.998285,1.00105,0.501403,0,0.997038,1.00085,0.00216926,0,-0.000547266,0.0142121,1.00085
16,48,0.128906,0.378906,0.998291,1.00106,0.50154,0,0.99705,1.00091,0.00224853,0,-0.000553001,0.0143282,1.00091
17,48,0.136719,0.378906,0.998306,1.00105,0.501685,0,0.99708,1.00097,0.00232826,0,-0.000557861,0.0144579,1.00097
18,48,0.144531,0.378906,0.998332,1.00103,0.501837,0,0.997129,1.00103,0.00240825,0,-0.000561672,0.0145297,1.00103
19,48,0.152344,0.378906,0.998372,1.001,0.501997,0,0.997198,1.00109,0.0024888,0,-0.000564939,0.014595,1.00109
20,48,0.160156,0.378906,0.998426,1.00096,0.502163,0,0.997292,1.00115,0.00256917,0,-0.000567056,0.0146071,1.00115
21,48,0.167969,0.378906,0.998497,1.00089,0.502338,0,0.997412,1.00122,0.00264985,0,-0.000568335,0.0146123,1.00122
22,48,0.175781,0.378906,0.998584,1.00081,0.50252,0,0.99756,1.00128,0.00273083,0,-0.000568677,0.014583,1.00129
23,48,0.183594,0.378906,0.99869,1.0007,0.502711,0,0.997738,1.00135,0.00281238,0,-0.000568092,0.0145237,1.00136
24,48,0.191406,0.378906,0.998814,1.00058,0.502911,0,0.997946,1.00142,0.00289518,0,-0.000566558,0.0144323,1.00143
25,48,0.199219,0.378906,0.998956,1.00044,0.503121,0,0.998184,1.0015,0.00297941,0,-0.0005639,0.0143005,1.0015
26,48,0.207031,0.378906,0.999119,1.00027,0.50334,0,0.998453,1.00158,0.00306538,0,-0.000559987,0.0141372,1.00158
27,48,0.214844,0.378906,0.999302,1.00008,0.503568,0,0.998757,1.00166,0.00315304,0,-0.000554928,0.0139546,1.00166
28,48,0.222656,0.378906,0.999504,0.999868,0.503804,0,0.999091,1.00174,0.0032414,0,-0.000548764,0.0137531,1.00174
29,48,0.230469,0.378906,0.999723,0.999637,0.504047,0,0.999454,1.00182,0.00333099,0,-0.000541077,0.0135355,1.00183
30,48,0.238281,0.378906,0.999957,0.999391,0.504299,0,0.99984,1.00191,0.00342332,0,-0.000532135,0.0132522,1.00192
31,48,0.246094,0.378906,1.00021,0.99913,0.504554,0,1.00025,1.002,0.00351357,0,-0.000521151,0.013012,1.00201
32,48,0.253906,0.378906,1.00047,0.998854,0.50481,0,1.00068,1.00209,0.00360164,0,-0.000508583,0.0127529,1.0021
33,48,0.261719,0.378906,1.00074,0.998569,0.505058,0,1.00113,1.00218,0.00368242,0,-0.000494532,0.0124652,1.00219
34,48,0.269531,0.378906,1.00102,0.998278,0.505292,0,1.0016,1.00228,0.00375213,0,-0.000478709,0.0120927,1.00228
35,48,0.277344,0.378906,1.0013,0.997987,0.505505,0,1.00206,1.00237,0.00380815,0,-0.000460829,0.0116548,1.00238
36,48,0.285156,0.378906,1.00158,0.997699,0.505696,0,1.00253,1.00246,0.00384945,0,-0.000440421,0.0113481,1.00247
37,48,0.292969,0.378906,1.00186,0.997417,0.505859,0,1.003,1.00255,0.00387436,0,-0.000418064,0.0111014,1.00256
38,48,0.300781,0.378906,1.00214,0.997148,0.505988,0,1.00346,1.00263,0.00387207,0,-0.000395618,0.0110984,1.00264
39,48,0.308594,0.378906,1.00239,0.996907,0.506062,0,1.00388,1.0027,0.0038393,0,-0.000372162,0.0106161,1.00271
40,48,0.316406,0.378906,1.00261,0.996707,0.506058,0,1.00425,1.00276,0.00378139,0,-0.000346028,0.0102479,1.00277
41,48,0.324219,0.378906,1.00279,0.996556,0.505993,0,1.00456,1.00282,0.00367331,0,-0.00032613,0.00971806,1.00282
42,48,0.332031,0.378906,1.00293,0.996461,0.505862,0,1.0048,1.00286,0.00353881,0,-0.000297016,0.00881566,1.00286
43,48,0.339844,0.378906,1.00305,0.996399,0.505674,0,1.00501,1.00289,0.00338106,0,-0.000263468,0.00781378,1.00289
44,48,0.347656,0.378906,1.00314,0.996376,0.505437,0,1.00517,1.00291,0.0032046,0,-0.000231561,0.00712906,1.00292
45,48,0.355469,0.378906,1.0032,0.996406,0.505152,0,1.00527,1.00292,0.00300853,0,-0.000202537,0.00668865,1.00293
46,48,0.363281,0.378906,1.00322,0.996487,0.504794,0,1.00531,1.00292,0.00277755,0,-0.000172031,0.00595802,1.00293
47,48,0.371094,0.378906,1.00319,0.996612,0.504401,0,1.00528,1.00291,0.00254262,0,-0.000142171,0.00542818,1.00292
48,48,0.378906,0.378906,1.00312,0.996793,0.503955,0,1.00518,1.00289,0.00228634,0,-0.000112079,0.00434902,1.00289
49,48,0.386719,0.378906,1.00302,0.997024,0.503478,0,1.00502,1.00286,0.00202675,0,-8.16827e-05,0.00319437,1.00286
50,48,0.394531,0.378906,1.00288,0.997291,0.50298,0,1.0048,1.00282,0.00176647,0,-5.09456e-05,0.002166,1.00282
51,48,0.402344,0.378906,1.00272,0.997585,0.502472,0,1.00453,1.00277,0.00151128,0,-2.1183e-05,0.0012883,1.00277
52,48,0.410156,0.378906,1.00253,0.997899,0.50196,0,1.00423,1.00272,0.00126405,0,7.31901e-06,0.000482587,1.00272
53,48,0.417969,0.378906,1.00231,0.998226,0.501451,0,1.00388,1.00266,0.00102709,0,3.45849e-05,-0.000315855,1.00266
54,48,0.425781,0.378906,1.00208,0.998559,0.500953,0,1.0035,1.0026,0.000803309,0,6.0839e-05,-0.00112761,1.0026
55,48,0.433594,0.378906,1.00183,0.99889,0.500474,0,1.00308,1.00253,0.000594333,0,8.59694e-05,-0.00190751,1.00253
56,48,0.441406,0.378906,1.00156,0.99921,0.500021,0,1.00264,1.00246,0.000401348,0,0.0001101,-0.00263423,1.00246
57,48,0.449219,0.378906,1.00128,0.999513,0.4996,0,1.00218,1.00239,0.00022457,0,0.000133224,-0.00328678,1.00239
58,48,0.457031,0.378906,1.00099,0.999793,0.499215,0,1.0017,1.00231,6.37916e-05,0,0.000155121,-0.00386966,1.00231
59,48,0.464844,0.378906,1.0007,1.00005,0.498867,0,1.00122,1.00224,-8.17133e-05,0,0.000175903,-0.00444415,1.00224
60,48,0.472656,0.378906,1.00041,1.00028,0.498555,0,1.00073,1.00215,-0.000211851,0,0.000195599,-0.00503073,1.00215
61,48,0.480469,0.378906,1.00011,1.00048,0.498279,0,1.00024,1.00207,-0.000326414,0,0.000214343,-0.00563147,1.00207
62,48,0.488281,0.378906,0.999825,1.00065,0.49804,0,0.999764,1.00199,-0.000424892,0,0.000232111,-0.00620108,1.00199
63,48,0.496094,0.378906,0.999545,1.00079,0.497838,0,0.999299,1.0019,-0.000507358,0,0.000248772,-0.00669976,1.0019
64,48,0.503906,0.378906,0.999276,1.00091,0.497672,0,0.998852,1.00181,-0.000574922,0,0.00026415,-0.00712963,1.00181
65,48,0.511719,0.378906,0.99902,1.00099,0.49754,0,0.998426,1.00173,-0.000629193,0,0.000278277,-0.00753556,1.00173
66,48,0.519531,0.378906,0.998778,1.00106,0.497439,0,0.998025,1.00164,-0.000670618,0,0.000291321,-0.00793943,1.00164
67,48,0.527344,0.378906,0.998556,1.0011,0.497367,0,0.997654,1.00156,-0.000699515,0,0.000303348,-0.00833579,1.00156
68,48,0.535156,0.378906,0.998355,1.00113,0.497323,0,0.997321,1.00148,-0.000716092,0,0.000314078,-0.0086172,1.00148
69,48,0.542969,0.378906,0.998177,1.00114,0.497302,0,0.997025,1.0014,-0.000719499,0,0.000324246,-0.0088396,1.0014
70,48,0.550781,0.378906,0.998024,1.00114,0.497304,0,0.996773,1.00132,-0.00071299,0,0.000331998,-0.00903072,1.00132
71,48,0.558594,0.378906,0.997893,1.00113,0.497318,0,0.996559,1.00125,-0.000695925,0,0.000338901,-0.00917898,1.00125
72,48,0.566406,0.378906,0.997783,1.00112,0.497346,0,0.996381,1.00117,-0.000671093,0,0.000344491,-0.00940146,1.00117
73,48,0.574219,0.378906,0.997696,1.00111,0.497385,0,0.99624,1.0011,-0.000637914,0,0.000348257,-0.00945995,1.0011
74,48,0.582031,0.378906,0.997629,1.0011,0.497435,0,0.996134,1.00104,-0.000597152,0,0.000350868,-0.00940047,1.00104
75,48,0.589844,0.378906,0.997583,1.00108,0.497493,0,0.996062,1.00098,-0.000550593,0,0.000353219,-0.0093983,1.00098
76,48,0.597656,0.378906,0.997551,1.00107,0.497555,0,0.996015,1.00091,-0.000499932,0,0.000354636,-0.00962118,1.00091
77,48,0.605469,0.378906,0.997534,1.00105,0.497624,0,0.995992,1.00086,-0.000446259,0,0.000353488,-0.00955305,1.00086
78,48,0.613281,0.378906,0.997529,1.00103,0.497695,0,0.995991,1.0008,-0.000390808,0,0.000350698,-0.00935353,1.0008
79,48,0.621094,0.378906,0.997535,1.00102,0.497768,0,0.996004,1.00075,-0.000334305,0,0.00034726,-0.00925415,1.00075
80,48,0.628906,0.378906,0.997551,1.001,0.497847,0,0.996035,1.0007,-0.000276811,0,0.000343046,-0.00907669,1.0007
81,48,0.636719,0.378906,0.997574,1.00098,0.497929,0,0.996079,1.00065,-0.000219163,0,0.00033814,-0.00888349,1.00065
82,48,0.644531,0.378906,0.997603,1.00096,0.498012,0,0.996133,1.0006,-0.000162882,0,0.000332098,-0.00866665,1.0006
83,48,0.652344,0.378906,0.997637,1.00093,0.498095,0,0.996193,1.00056,-0.000108192,0,0.000325185,-0.00843979,1.00056
84,48,0.660156,0.378906,0.997673,1.00091,0.498177,0,0.996258,1.00051,-5.57534e-05,0,0.000317576,-0.00822353,1.00051
85,48,0.667969,0.378906,0.997711,1.00089,0.49826,0,0.996326,1.00047,-5.13879e-06,0,0.000309235,-0.00798837,1.00047
86,48,0.675781,0.378906,0.997751,1.00086,0.49834,0,0.996396,1.00043,4.29836e-05,0,0.000300178,-0.00773249,1.00043
87,48,0.683594,0.378906,0.997792,1.00083,0.498419,0,0.996467,1.00038,8.83848e-05,0,0.000290488,-0.00747265,1.00038
88,48,0.691406,0.378906,0.997834,1.00081,0.498497,0,0.996538,1.00034,0.000131346,0,0.00028015,-0.00720075,1.00034
89,48,0.699219,0.378906,0.997876,1.00078,0.498571,0,0.996609,1.0003,0.00017167,0,0.000269215,-0.00691685,1.0003
90,48,0.707031,0.378906,0.997918,1.00075,0.498644,0,0.99668,1.00027,0.000209631,0,0.000257716,-0.00661697,1.00027
91,48,0.714844,0.378906,0.997961,1.00073,0.498714,0,0.996749,1.00023,0.00024519,0,0.000245685,-0.00630323,1.00023
92,48,0.722656,0.378906,0.998003,1.0007,0.498782,0,0.996817,1.00019,0.000278401,0,0.000233149,-0.00597816,1.00019
93,48,0.730469,0.378906,0.998044,1.00067,0.498846,0,0.996884,1.00016,0.000309451,0,0.000220135,-0.00564386,1.00016
94,48,0.738281,0.378906,0.998085,1.00065,0.498908,0,0.996949,1.00012,0.000338469,0,0.000206649,-0.00529931,1.00012
95,48,0.746094,0.378906,0.998126,1.00062,0.498966,0,0.997012,1.00009,0.000365586,0,0.000192752,-0.00494741,1.00009
96,48,0.753906,0.378906,0.998165,1.0006,0.499022,0,0.997073,1.00006,0.000390929,0,0.000178432,-0.00458385,1.00006
97,48,0.761719,0.378906,0.998204,1.00058,0.499075,0,0.997132,1.00003,0.000414587,0,0.000163741,-0.00421496,1.00003
98,48,0.769531,0.378906,0.998243,1.00056,0.499125,0,0.997188,1,0.000436763,0,0.000148671,-0.00383229,1
99,48,0.777344,0.378906,0.99828,1.00054,0.499172,0,0.997243,0.999977,0.000457629,0,0.000133286,-0.00343897,0.999977
100,48,0.785156,0.378906,0.998317,1.00052,0.499218,0,0.997295,0.999953,0.000477338,0,0.000117608,-0.00305009,0.999953
101,48,0.792969,0.378906,0.998352,1.0005,0.49926,0,0.997345,0.99993,0.000496036,0,0.000101573,-0.00264125,0.99993
102,48,0.800781,0.378906,0.998387,1.00048,0.499301,0,0.997392,0.999909,0.000513812,0,8.52566e-05,-0.00222186,0.999909
103,48,0.808594,0.378906,0.99842,1.00047,0.499339,0,0.997437,0.99989,0.000530837,0,6.8696e-05,-0.00180607,0.99989
104,48,0.816406,0.378906,0.998452,1.00045,0.499376,0,0.997479,0.999873,0.000547234,0,5.18847e-05,-0.00138017,0.999873
105,48,0.824219,0.378906,0.998483,1.00044,0.49941,0,0.997518,0.999859,0.000563292,0,3.48541e-05,-0.000949004,0.999859
106,48,0.832031,0.378906,0.998513,1.00043,0.499442,0,0.997555,0.999846,0.000579068,0,1.76095e-05,-0.000510543,0.999846
107,48,0.839844,0.378906,0.998541,1.00042,0.499474,0,0.997589,0.999836,0.000595184,0,2.45544e-07,-7.14296e-05,0.999836
108,48,0.847656,0.378906,0.998567,1.00041,0.499504,0,0.997619,0.999827,0.000611424,0,-1.75324e-05,0.000394735,0.999828
109,48,0.855469,0.378906,0.998592,1.0004,0.499531,0,0.997648,0.999822,0.000626664,0,-3.50451e-05,0.000818679,0.999822
110,48,0.863281,0.378906,0.998615,1.0004,0.499559,0,0.997673,0.999818,0.000644243,0,-5.31518e-05,0.00130903,0.999818
111,48,0.871094,0.378906,0.998636,1.00039,0.499585,0,0.997696,0.999817,0.000660998,0,-7.10191e-05,0.00173582,0.999817
112,48,0.878906,0.378906,0.998654,1.00039,0.499611,0,0.997715,0.999818,0.000679118,0,-8.92202e-05,0.00223105,0.999818
113,48,0.886719,0.378906,0.998671,1.00039,0.499636,0,0.997732,0.999822,0.00069765,0,-0.000107357,0.0026773,0.999822
114,48,0.894531,0.378906,0.998686,1.00039,0.499661,0,0.997745,0.999828,0.000717329,0,-0.000125624,0.00315314,0.999828
115,48,0.902344,0.378906,0.998699,1.00039,0.499686,0,0.997755,0.999836,0.000738122,0,-0.000143898,0.00362129,0.999836
116,48,0.910156,0.378906,0.998709,1.00039,0.499711,0,0.997762,0.999846,0.000760279,0,-0.000162199,0.00409396,0.999847
117,48,0.917969,0.378906,0.998717,1.0004,0.499736,0,0.997766,0.99986,0.000783674,0,-0.00018044,0.00456475,0.99986
118,48,0.925781,0.378906,0.998723,1.00041,0.499762,0,0.997766,0.999875,0.000808787,0,-0.000198647,0.0050377,0.999875
119,48,0.933594,0.378906,0.998726,1.00041,0.499789,0,0.997764,0.999893,0.0008355,0,-0.000216827,0.00550775,0.999893
120,48,0.941406,0.378906,0.998727,1.00042,0.499816,0,0.997757,0.999912,0.000863922,0,-0.000234905,0.00597207,0.999913
121,48,0.949219,0.378906,0.998725,1.00044,0.499844,0,0.997748,0.999935,0.00089426,0,-0.000252847,0.00644253,0.999935
122,48,0.957031,0.378906,0.99872,1.00045,0.499874,0,0.997735,0.999959,0.000926713,0,-0.000270609,0.00691372,0.999959
123,48,0.964844,0.378906,0.998714,1.00047,0.499906,0,0.997718,0.999985,0.00096114,0,-0.000288157,0.00736887,0.999986
124,48,0.972656,0.378906,0.998704,1.00049,0.49994,0,0.997698,1.00001,0.000997998,0,-0.000305542,0.00780417,1.00001
125,48,0.980469,0.378906,0.998692,1.00051,0.499976,0,0.997675,1.00004,0.00103724,0,-0.000322715,0.00826731,1.00004
126,48,0.988281,0.378906,0.998677,1.00053,0.500015,0,0.997648,1.00008,0.00107883,0,-0.00033954,0.00870566,1.00008
127,48,0.996094,0.378906,0.99866,1.00055,0.500057,0,0.997618,1.00011,0.00112301,0,-0.000356031,0.00913797,1.00011
0,49,0.00390625,0.386719,0.998601,1.0006,0.500078,0,0.99751,1.00016,0.00120714,0,-0.000376416,0.00967268,1.00016
1,49,0.0117188,0.386719,0.998579,1.00063,0.500132,0,0.997473,1.0002,0.00125824,0,-0.000392356,0.0100899,1.0002
2,49,0.0195312,0.386719,0.998555,1.00066,0.50019,0,0.997434,1.00024,0.00131193,0,-0.000407955,0.0105027,1.00024
3,49,0.0273438,0.386719,0.99853,1.0007,0.500253,0,0.997394,1.00028,0.00136832,0,-0.000422999,0.0109572,1.00029
4,49,0.0351562,0.386719,0.998503,1.00074,0.500322,0,0.997352,1.00033,0.00142725,0,-0.000437123,0.0113487,1.00033
5,49,0.0429688,0.386719,0.998474,1.00078,0.500395,0,0.997307,1.00038,0.00148897,0,-0.000450698,0.0116404,1.00038
6,49,0.0507812,0.386719,0.998445,1.00082,0.500473,0,0.99726,1.00043,0.00155345,0,-0.000463961,0.0120057,1.00043
7,49,0.0585938,0.386719,0.998414,1.00087,0.500558,0,0.997213,1.00047,0.00162046,0,-0.000476543,0.0123528,1.00048
8,49,0.0664062,0.386719,0.998384,1.00091,0.500649,0,0.997167,1.00052,0.00168986,0,-0.000488406,0.0126705,1.00053
9,49,0.0742188,0.386719,0.998355,1.00095,0.500746,0,0.997123,1.00058,0.00176141,0,-0.000499526,0.0129687,1.00058
10,49,0.0820312,0.386719,0.998327,1.001,0.500849,0,0.997082,1.00063,0.00183489,0,-0.000509876,0.013245,1.00063
11,49,0.0898438,0.386719,0.998302,1.00104,0.500959,0,0.997045,1.00068,0.00191003,0,-0.000519444,0.0135009,1.00069
12,49,0.0976562,0.386719,0.998281,1.00108,0.501075,0,0.997014,1.00074,0.00198664,0,-0.000528187,0.0137339,1.00074
13,49,0.105469,0.386719,0.998265,1.00111,0.501199,0,0.996992,1.0008,0.0020644,0,-0.000536097,0.0139445,1.0008
14,49,0.113281,0.386719,0.998252,1.00114,0.501328,0,0.996978,1.00085,0.00214288,0,-0.000543155,0.0141316,1.00086
15,49,0.121094,0.386719,0.998251,1.00116,0.501465,0,0.996979,1.00091,0.00222207,0,-0.000549307,0.0142961,1.00091
16,49,0.128906,0.386719,0.998256,1.00117,0.501607,0,0.996992,1.00097,0.00230123,0,-0.000554629,0.0144218,1.00097
17,49,0.136719,0.386719,0.998271,1.00118,0.501755,0,0.997021,1.00103,0.0023804,0,-0.000559024,0.0145107,1.00104
18,49,0.144531,0.386719,0.998297,1.00117,0.50191,0,0.99707,1.0011,0.00245964,0,-0.000562389,0.0145717,1.0011
19,49,0.152344,0.386719,0.998335,1.00115,0.502071,0,0.997138,1.00116,0.00253945,0,-0.000565282,0.0146586,1.00116
20,49,0.160156,0.386719,0.998387,1.00111,0.502238,0,0.997228,1.00123,0.00261847,0,-0.000566965,0.0146567,1.00123
21,49,0.167969,0.386719,0.998454,1.00105,0.502412,0,0.997344,1.00129,0.0026976,0,-0.000567792,0.0146457,1.0013
22,49,0.175781,0.386719,0.998538,1.00098,0.502593,0,0.997487,1.00136,0.00277674,0,-0.000567794,0.0146055,1.00136
23,49,0.183594,0.386719,0.998639,1.00089,0.50278,0,0.997657,1.00143,0.00285618,0,-0.000566942,0.0145419,1.00143
24,49,0.191406,0.386719,0.998756,1.00077,0.502976,0,0.997855,1.0015,0.00293663,0,-0.000565184,0.0144497,1.00151
25,49,0.199219,0.386719,0.998891,1.00064,0.503179,0,0.998081,1.00157,0.00301809,0,-0.00056238,0.0143154,1.00158
26,49,0.207031,0.386719,0.999044,1.00049,0.503389,0,0.998337,1.00165,0.00310084,0,-0.00055835,0.0141416,1.00165
27,49,0.214844,0.386719,0.999217,1.00031,0.503607,0,0.998624,1.00173,0.00318503,0,-0.000553188,0.0139519,1.00173
28,49,0.222656,0.386719,0.999408,1.00011,0.503831,0,0.99894,1.00181,0.00326986,0,-0.000547104,0.013743,1.00181
29,49,0.230469,0.386719,0.999615,0.999893,0.504062,0,0.999281,1.00189,0.00335561,0,-0.000539728,0.0134988,1.00189
30,49,0.238281,0.386719,0.999835,0.999659,0.5043,0,0.999646,1.00197,0.00344412,0,-0.000530932,0.0132602,1.00197
31,49,0.246094,0.386719,1.00007,0.99941,0.504539,0,1.00003,1.00205,0.00352983,0,-0.000520057,0.0128938,1.00206
32,49,0.253906,0.386719,1.00032,0.999144,0.50478,0,1.00044,1.00214,0.00361386,0,-0.000507476,0.0126196,1.00215
33,49,0.261719,0.386719,1.00058,0.998864,0.505015,0,1.00088,1.00223,0.00369114,0,-0.000493335,0.0123374,1.00223
34,49,0.269531,0.386719,1.00085,0.998573,0.505236,0,1.00133,1.00232,0.00375775,0,-0.000477658,0.0119949,1.00232
35,49,0.277344,0.386719,1.00113,0.99828,0.505438,0,1.00178,1.0024,0.00381051,0,-0.000460156,0.0115561,1.00241
36,49,0.285156,0.386719,1.00141,0.997988,0.505618,0,1.00224,1.00249,0.00384836,0,-0.000440231,0.0110698,1.0025
37,49,0.292969,0.386719,1.00169,0.9977,0.505774,0,1.0027,1.00258,0.00387113,0,-0.000417641,0.0107525,1.00259
38,49,0.300781,0.386719,1.00196,0.997417,0.505904,0,1.00316,1.00266,0.00387052,0,-0.00039372,0.0105745,1.00267
39,49,0.308594,0.386719,1.00223,0.997146,0.505988,0,1.00362,1.00274,0.00384555,0,-0.000369735,0.0108097,1.00275
40,49,0.316406,0.386719,1.00247,0.996916,0.506011,0,1.00402,1.00281,0.00378771,0,-0.000340196,0.00945583,1.00282
41,49,0.324219,0.386719,1.00269,0.996714,0.505969,0,1.00439,1.00287,0.00369142,0,-0.000321419,0.00985735,1.00287
42,49,0.332031,0.386719,1.00285,0.996583,0.505854,0,1.00467,1.00291,0.00355823,0,-0.000291495,0.00831402,1.00292
43,49,0.339844,0.386719,1.00299,0.996489,0.505686,0,1.0049,1.00295,0.00340103,0,-0.000260698,0.00754415,1.00296
44,49,0.347656,0.386719,1.00311,0.996425,0.505477,0,1.00511,1.00299,0.00322676,0,-0.000227634,0.0072044,1.00299
45,49,0.355469,0.386719,1.0032,0.996405,0.50522,0,1.00527,1.00301,0.00303638,0,-0.00019549,0.00646652,1.00301
46,49,0.363281,0.386719,1.00325,0.99644,0.504901,0,1.00536,1.00302,0.00280941,0,-0.000163738,0.00560017,1.00302
47,49,0.371094,0.386719,1.00326,0.996529,0.504543,0,1.00539,1.00302,0.00257972,0,-0.000133189,0.00500644,1.00303
48,49,0.378906,0.386719,1.00323,0.996661,0.504138,0,1.00535,1.00301,0.00232957,0,-0.000102136,0.00435048,1.00302
49,49,0.386719,0.386719,1.00315,0.996848,0.503699,0,1.00523,1.00299,0.00207377,0,-7.19505e-05,0.00328883,1.00299
50,49,0.394531,0.386719,1.00304,0.997082,0.503231,0,1.00506,1.00296,0.00181438,0,-4.11565e-05,0.00216498,1.00296
51,49,0.402344,0.386719,1.0029,0.997349,0.50275,0,1.00483,1.00292,0.00155939,0,-1.04652e-05,0.00122292,1.00292
52,49,0.410156,0.386719,1.00273,0.99764,0.502263,0,1.00456,1.00288,0.00131219,0,1.89476e-05,0.000376921,1.00288
53,49,0.417969,0.386719,1.00253,0.997949,0.501775,0,1.00424,1.00283,0.0010752,0,4.67169e-05,-0.000427592,1.00283
