i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
68,82,0.535156,0.644531,0.199567,0.479674,-0.808654,0,0.119568,0.0831864,-0.353835,0,0,0.0241852,0.363482
69,82,0.542969,0.644531,0.190514,0.478874,-0.785325,0,0.111833,0.0901768,-0.352896,0,0,0.0170989,0.364236
70,82,0.550781,0.644531,0.182213,0.476299,-0.803424,0,0.103421,0.0964847,-0.359006,0,0,0.00344149,0.371745
71,82,0.558594,0.644531,0.180424,0.472485,-0.806472,0,0.0994711,0.108627,-0.357301,0,0,-0.0167059,0.373449
72,82,0.566406,0.644531,0.177378,0.48898,-0.777887,0,0.0993806,0.119335,-0.335106,0,0,-0.020671,0.355721
73,82,0.574219,0.644531,0.173749,0.492035,-0.802065,0,0.0971038,0.121492,-0.324751,0,0,-0.000875564,0.346732
74,82,0.582031,0.644531,0.167338,0.495143,-0.865061,0,0.0899074,0.121366,-0.327196,0,0,-0.00677552,0.34898
75,82,0.589844,0.644531,0.16989,0.508003,-0.890663,0,0.0903324,0.131298,-0.320372,0,0,-0.0311484,0.346233
76,82,0.597656,0.644531,0.173737,0.523302,-0.861986,0,0.0946911,0.142041,-0.295002,0,0,-0.0345079,0.327416
77,82,0.605469,0.644531,0.173647,0.532555,-0.875182,0,0.095409,0.144878,-0.277542,0,0,-0.00780725,0.31308
78,82,0.613281,0.644531,0.170733,0.545165,-0.917597,0,0.0925055,0.144849,-0.272371,0,0,0.00338263,0.308491
79,82,0.621094,0.644531,0.171544,0.556951,-0.95106,0,0.0917873,0.149249,-0.26564,0,0,-0.00729647,0.304696
80,82,0.628906,0.644531,0.173679,0.567474,-0.950512,0,0.0933257,0.155931,-0.250275,0,0,-0.00935961,0.294876
81,82,0.636719,0.644531,0.174593,0.58257,-0.958077,0,0.0941306,0.159972,-0.235074,0,0,0.00349282,0.284343
82,82,0.644531,0.644531,0.173837,0.600936,-0.978063,0,0.0932513,0.162327,-0.224219,0,0,0.0109872,0.276811
83,82,0.652344,0.644531,0.173572,0.618508,-0.99721,0,0.0923958,0.165183,-0.21539,0,0,0.0136696,0.271438
84,82,0.660156,0.644531,0.173682,0.636373,-1.0106,0,0.0919066,0.167871,-0.206253,0,0,0.0175286,0.265934
85,82,0.667969,0.644531,0.173548,0.656215,-1.02058,0,0.0911853,0.170511,-0.197706,0,0,0.0234678,0.261078
86,82,0.675781,0.644531,0.173065,0.675933,-1.02645,0,0.0903595,0.172424,-0.189945,0,0,0.0185007,0.256533
87,82,0.683594,0.644531,0.171369,0.697895,-1.03642,0,0.0881404,0.173715,-0.185421,0,0,0.0218483,0.254082
88,82,0.691406,0.644531,0.170779,0.713015,-1.02996,0,0.0877628,0.180526,-0.181887,0,0,0.00409761,0.256266
89,82,0.699219,0.644531,0.175751,0.669514,-1.01161,0,0.0943086,0.160892,-0.177507,0,0,-0.104723,0.239572
90,82,0.707031,0.644531,0.247631,0.303379,-0.863785,0,0.178273,0.155497,-0.222251,0,0,-0.220528,0.271247
91,82,0.714844,0.644531,0.317006,0.0762237,-0.659522,0,0.274107,0.166174,-0.241994,0,0,-0.0878703,0.293556
92,82,0.722656,0.644531,0.294822,0.0494661,-0.636466,0,0.249594,0.163859,-0.254746,0,0,0.0996806,0.302895
93,82,0.730469,0.644531,0.265819,0.0657793,-0.612028,0,0.213123,0.160642,-0.291335,0,0,0.144943,0.332689
94,82,0.738281,0.644531,0.254962,0.0381239,-0.435702,0,0.200243,0.166057,-0.262077,0,0,0.146552,0.310257
95,82,0.746094,0.644531,0.254065,0.0366804,-0.148727,0,0.202529,0.169202,-0.191606,0,0,0.116243,0.255621
96,82,0.753906,0.644531,0.249436,0.0332621,0.0166504,0,0.200311,0.166421,-0.160206,0,0,0.0617771,0.231002
97,82,0.761719,0.644531,0.24315,0.0340762,0.0877201,0,0.195493,0.16526,-0.15951,0,0,0.0171716,0.229683
98,82,0.769531,0.644531,0.237016,0.0266374,0.108117,0,0.190656,0.164292,-0.16086,0,0,-0.00939941,0.22993
99,82,0.777344,0.644531,0.230737,0.0121334,0.113819,0,0.185386,0.162749,-0.157296,0,0,-0.0254873,0.226339
100,82,0.785156,0.644531,0.224748,-0.007625,0.11375,0,0.180595,0.159533,-0.151728,0,0,-0.0358103,0.220164
101,82,0.792969,0.644531,0.219961,-0.026205,0.113303,0,0.177113,0.155366,-0.144782,0,0,-0.042289,0.212369
102,82,0.800781,0.644531,0.216372,-0.0422866,0.110834,0,0.17481,0.150989,-0.137189,0,0,-0.047837,0.204006
103,82,0.808594,0.644531,0.213405,-0.0568166,0.106662,0,0.173163,0.146869,-0.129302,0,0,-0.0519157,0.195677
104,82,0.816406,0.644531,0.211471,-0.0679503,0.0996009,0,0.172301,0.142447,-0.121483,0,0,-0.0531962,0.187215
105,82,0.824219,0.644531,0.210489,-0.0731741,0.0912421,0,0.172049,0.137283,-0.114243,0,0,-0.0520042,0.178601
106,82,0.832031,0.644531,0.211189,-0.0732195,0.0790248,0,0.172894,0.131627,-0.107627,0,0,-0.0504092,0.170028
107,82,0.839844,0.644531,0.212998,-0.0713969,0.0638256,0,0.174311,0.126607,-0.100825,0,0,-0.0507056,0.161849
108,82,0.847656,0.644531,0.215093,-0.0724151,0.0428383,0,0.176073,0.123577,-0.092997,0,0,-0.0560091,0.15466
109,82,0.855469,0.644531,0.218209,-0.0780612,0.0139473,0,0.179117,0.124353,-0.0831336,0,0,-0.0648535,0.149582
110,82,0.863281,0.644531,0.220602,-0.0927176,-0.0247481,0,0.181258,0.128152,-0.0703883,0,0,-0.0688987,0.14621
111,82,0.871094,0.644531,0.222718,-0.112752,-0.0629899,0,0.183378,0.130553,-0.0572415,0,0,-0.0606629,0.142551
112,82,0.878906,0.644531,0.224435,-0.128747,-0.091887,0,0.185306,0.128345,-0.0476259,0,0,-0.0441528,0.136896
113,82,0.886719,0.644531,0.226366,-0.133924,-0.111769,0,0.187907,0.120926,-0.0434539,0,0,-0.0288284,0.128496
114,82,0.894531,0.644531,0.228318,-0.129033,-0.121511,0,0.190744,0.11089,-0.0447729,0,0,-0.0197676,0.119587
115,82,0.902344,0.644531,0.230533,-0.122267,-0.130291,0,0.194016,0.101645,-0.0490105,0,0,-0.0148327,0.112843
116,82,0.910156,0.644531,0.232933,-0.115135,-0.139392,0,0.197531,0.0944096,-0.052495,0,0,-0.00964604,0.108023
117,82,0.917969,0.644531,0.235487,-0.108064,-0.15012,0,0.201064,0.0884437,-0.0540305,0,0,-0.000730199,0.103642
118,82,0.925781,0.644531,0.238202,-0.0993315,-0.160053,0,0.205235,0.0845121,-0.05215,0,0,0.011308,0.0993072
119,82,0.933594,0.644531,0.240777,-0.088235,-0.167606,0,0.209618,0.0821101,-0.0471296,0,0,0.0243054,0.0946745
120,82,0.941406,0.644531,0.24491,-0.0695325,-0.175407,0,0.214529,0.0770519,-0.0376687,0,0,0.0313982,0.0857667
121,82,0.949219,0.644531,0.250971,-0.0460534,-0.165634,0,0.218699,0.0769992,-0.0332659,0,0,0.0294278,0.0838779
122,82,0.957031,0.644531,0.257185,-0.0102069,-0.166623,0,0.222338,0.0894763,-0.0296766,0,0,0.0247082,0.0942694
123,82,0.964844,0.644531,0.261359,0.0353981,-0.165872,0,0.224405,0.108558,-0.0134708,0,0,0.014139,0.109391
124,82,0.972656,0.644531,0.264228,0.0835369,-0.156607,0,0.224802,0.134742,0.00737048,0,0,-0.000271136,0.134943
125,82,0.980469,0.644531,0.265028,0.137371,-0.138501,0,0.223462,0.172198,0.0351921,0,0,-0.016706,0.175757
126,82,0.988281,0.644531,0.260154,0.189662,-0.109652,0,0.215254,0.21641,0.0797198,0,0,-0.0254869,0.230626
127,82,0.996094,0.644531,0.240963,0.23198,-0.0575148,0,0.192538,0.255725,0.145473,0,0,-0.0172826,0.294207
0,83,0.00390625,0.652344,0.246764,0.303389,0.0046771,0,0.200107,0.209725,0.170333,0,0,-0.0551786,0.270181
1,83,0.0117188,0.652344,0.20447,0.315084,0.0310765,0,0.159896,0.245838,0.240726,0,0,-0.0137847,0.344071
2,83,0.0195312,0.652344,0.156202,0.350184,0.0917173,0,0.115095,0.263285,0.307895,0,0,0.0552889,0.405116
3,83,0.0273438,0.652344,0.114751,0.417082,0.21054,0,0.0798565,0.259446,0.35712,0,0,0.125525,0.441415
4,83,0.0351562,0.652344,0.103119,0.441333,0.343281,0,0.0622452,0.2439,0.367758,0,0,0.149022,0.441286
5,83,0.0429688,0.652344,0.102717,0.449391,0.400501,0,0.0545592,0.228487,0.350386,0,0,0.0787254,0.418302
6,83,0.0507812,0.652344,0.102964,0.436178,0.413466,0,0.0512313,0.216584,0.331743,0,0,0.00292777,0.396184
7,83,0.0585938,0.652344,0.103798,0.434249,0.410602,0,0.0487057,0.208368,0.315989,0,0,-0.0500048,0.378506
8,83,0.0664062,0.652344,0.104477,0.441543,0.401975,0,0.0463489,0.202952,0.304935,0,0,-0.0730599,0.366299
9,83,0.0742188,0.652344,0.104497,0.459016,0.394364,0,0.0442603,0.198819,0.297375,0,0,-0.0772941,0.357716
10,83,0.0820312,0.652344,0.1045,0.481233,0.388125,0,0.0424862,0.195344,0.290977,0,0,-0.06886,0.350467
11,83,0.0898438,0.652344,0.104493,0.500864,0.374421,0,0.0408996,0.191366,0.286015,0,0,-0.0556666,0.34413
12,83,0.0976562,0.652344,0.102127,0.504105,0.335426,0,0.0385724,0.188831,0.280938,0,0,-0.0469148,0.338502
13,83,0.105469,0.652344,0.0961167,0.485377,0.269465,0,0.0365822,0.185251,0.278115,0,0,-0.0401523,0.334165
14,83,0.113281,0.652344,0.0913676,0.469776,0.196286,0,0.0358792,0.180541,0.27314,0,0,-0.0238293,0.327415
15,83,0.121094,0.652344,0.0932128,0.471953,0.16657,0,0.038334,0.169878,0.264568,0,0,0.00625407,0.314411
16,83,0.128906,0.652344,0.0959728,0.513881,0.206351,0,0.0424921,0.152928,0.246916,0,0,0.0305131,0.290439
17,83,0.136719,0.652344,0.106352,0.612247,0.33881,0,0.0504419,0.131876,0.219483,0,0,0.051864,0.256054
18,83,0.144531,0.652344,0.119627,0.746964,0.520268,0,0.058035,0.109669,0.188196,0,0,0.0655228,0.217819
19,83,0.152344,0.652344,0.131936,0.879609,0.688505,0,0.0638608,0.089193,0.15834,0,0,0.0667287,0.181733
20,83,0.160156,0.652344,0.141261,0.983284,0.804474,0,0.0677199,0.0712112,0.133263,0,0,0.0585281,0.151096
21,83,0.167969,0.652344,0.14566,1.04552,0.867563,0,0.0684802,0.0552946,0.113381,0,0,0.0467979,0.126146
22,83,0.175781,0.652344,0.149102,1.07736,0.866311,0,0.069974,0.0411112,0.0977295,0,0,0.0400848,0.106025
23,83,0.183594,0.652344,0.14953,1.07616,0.851327,0,0.0703095,0.0282971,0.0856296,0,0,0.0320328,0.090184
24,83,0.191406,0.652344,0.149006,1.07121,0.823558,0,0.0698973,0.0169418,0.0761958,0,0,0.0233658,0.0780565
25,83,0.199219,0.652344,0.148059,1.0614,0.789991,0,0.0691004,0.00709416,0.0691446,0,0,0.0132853,0.0695075
26,83,0.207031,0.652344,0.146813,1.04937,0.7543,0,0.0679823,-0.00132626,0.0642555,0,0,0.00332407,0.0642692
27,83,0.214844,0.652344,0.145289,1.03749,0.719273,0,0.0666222,-0.00807445,0.061244,0,0,-0.00671995,0.0617739
28,83,0.222656,0.652344,0.143583,1.02739,0.687407,0,0.0651642,-0.0135994,0.0604082,0,0,-0.0162877,0.06192
29,83,0.230469,0.652344,0.141834,1.01973,0.660362,0,0.0637467,-0.017803,0.0609727,0,0,-0.0244002,0.0635186
30,83,0.238281,0.652344,0.140069,1.01499,0.638556,0,0.0623977,-0.0207383,0.0629532,0,0,-0.0317761,0.0662811
31,83,0.246094,0.652344,0.13854,1.01397,0.620519,0,0.0612768,-0.0224681,0.0661704,0,0,-0.0384023,0.0698809
32,83,0.253906,0.652344,0.137122,1.01492,0.605267,0,0.0603065,-0.0233336,0.0704485,0,0,-0.0422166,0.0742122
33,83,0.261719,0.652344,0.135884,1.018,0.59214,0,0.0594823,-0.0233379,0.0754808,0,0,-0.0438864,0.0790064
34,83,0.269531,0.652344,0.13487,1.02294,0.580649,0,0.0587911,-0.0227857,0.0812539,0,0,-0.0437989,0.0843883
35,83,0.277344,0.652344,0.134072,1.02917,0.570118,0,0.0582177,-0.0217251,0.087411,0,0,-0.0419754,0.0900704
36,83,0.285156,0.652344,0.133401,1.03622,0.559714,0,0.0577049,-0.0203225,0.0939155,0,0,-0.0384698,0.0960892
37,83,0.292969,0.652344,0.132911,1.04358,0.549267,0,0.0573129,-0.0186739,0.100459,0,0,-0.0349464,0.10218
38,83,0.300781,0.652344,0.132662,1.05064,0.539907,0,0.0570551,-0.0169775,0.107586,0,0,-0.0320703,0.108918
39,83,0.308594,0.652344,0.133952,1.0475,0.52673,0,0.0582232,-0.0151594,0.11249,0,0,-0.0406758,0.113507
40,83,0.316406,0.652344,0.205513,0.602074,0.356458,0,0.13405,-0.0433393,0.173404,0,0,-0.0983582,0.178738
41,83,0.324219,0.652344,0.27296,0.294273,0.248317,0,0.214142,-0.0531698,0.253746,0,0,-0.0976346,0.259257
42,83,0.332031,0.652344,0.282602,0.281243,0.218506,0,0.226066,-0.0537767,0.270996,0,0,-0.0141931,0.276281
43,83,0.339844,0.652344,0.284963,0.286729,0.20485,0,0.226383,-0.0570076,0.286446,0,0,0.00737552,0.292063
44,83,0.347656,0.652344,0.287441,0.297967,0.198469,0,0.228858,-0.0629298,0.297485,0,0,-0.00330443,0.304068
45,83,0.355469,0.652344,0.288482,0.322501,0.173027,0,0.230331,-0.0684825,0.309056,0,0,-0.0104201,0.316552
46,83,0.363281,0.652344,0.291193,0.352302,0.140869,0,0.233264,-0.0757514,0.312425,0,0,-0.0140247,0.321477
47,83,0.371094,0.652344,0.293607,0.386697,0.110909,0,0.235311,-0.0832365,0.309924,0,0,-0.017014,0.320907
48,83,0.378906,0.652344,0.294948,0.422314,0.0732076,0,0.235936,-0.0880055,0.304053,0,0,-0.0151211,0.316533
49,83,0.386719,0.652344,0.296028,0.457264,0.0318749,0,0.236446,-0.0897766,0.2933,0,0,-0.00610193,0.306732
50,83,0.394531,0.652344,0.297748,0.490969,-0.0115275,0,0.236425,-0.0901536,0.278288,0,0,0.0069018,0.292527
51,83,0.402344,0.652344,0.297147,0.525671,-0.0572787,0,0.235141,-0.0880312,0.258041,0,0,0.0202182,0.272644
52,83,0.410156,0.652344,0.295945,0.553339,-0.119667,0,0.233015,-0.0821482,0.237723,0,0,0.030261,0.251516
53,83,0.417969,0.652344,0.291989,0.55866,-0.206063,0,0.227462,-0.07108,0.215147,0,0,0.0311983,0.226585
54,83,0.425781,0.652344,0.289604,0.534057,-0.328732,0,0.224065,-0.0559811,0.189076,0,0,0.0283398,0.19719
55,83,0.433594,0.652344,0.286822,0.485646,-0.460219,0,0.219887,-0.0393577,0.155795,0,0,0.0203438,0.160689
56,83,0.441406,0.652344,0.286642,0.43704,-0.58037,0,0.219053,-0.0220868,0.115833,0,0,0.01608,0.11792
57,83,0.449219,0.652344,0.287392,0.413072,-0.678438,0,0.219511,-0.00633486,0.0701736,0,0,0.0214064,0.0704589
58,83,0.457031,0.652344,0.290029,0.412467,-0.750896,0,0.222763,0.00716813,0.0186555,0,0,0.0242322,0.0199852
59,83,0.464844,0.652344,0.289104,0.420216,-0.81069,0,0.222514,0.0235925,-0.0329643,0,0,0.0174454,0.040537
60,83,0.472656,0.652344,0.286476,0.437481,-0.858251,0,0.219845,0.0395958,-0.0777242,0,0,0.0281631,0.0872289
61,83,0.480469,0.652344,0.280374,0.455313,-0.907597,0,0.213002,0.0489399,-0.126702,0,0,0.0521165,0.135825
62,83,0.488281,0.652344,0.272064,0.469682,-0.957383,0,0.202906,0.0575071,-0.180376,0,0,0.0562819,0.189322
63,83,0.496094,0.652344,0.261457,0.480696,-0.959535,0,0.190943,0.0678779,-0.226027,0,0,0.0645584,0.235999
64,83,0.503906,0.652344,0.247587,0.487707,-0.959081,0,0.174862,0.0728715,-0.273246,0,0,0.0956119,0.282796
65,83,0.511719,0.652344,0.232144,0.489668,-0.949716,0,0.155442,0.0765428,-0.318479,0,0,0.106279,0.327548
66,83,0.519531,0.652344,0.220049,0.487506,-0.894273,0,0.140954,0.0840418,-0.341319,0,0,0.0803237,0.351513
67,83,0.527344,0.652344,0.209133,0.481783,-0.830856,0,0.128845,0.0928429,-0.356442,0,0,0.0503104,0.368335
68,83,0.535156,0.652344,0.199307,0.480107,-0.787897,0,0.119242,0.102711,-0.363444,0,0,0.033128,0.377679
69,83,0.542969,0.652344,0.190787,0.478747,-0.757799,0,0.112246,0.110212,-0.360195,0,0,0.0258894,0.376679
70,83,0.550781,0.652344,0.182304,0.477931,-0.774172,0,0.104202,0.114665,-0.363363,0,0,0.0123886,0.381026
71,83,0.558594,0.652344,0.178023,0.472417,-0.803085,0,0.097736,0.124684,-0.367421,0,0,-0.0129284,0.388001
72,83,0.566406,0.652344,0.177229,0.494087,-0.772365,0,0.0986041,0.136747,-0.347348,0,0,-0.022862,0.373296
73,83,0.574219,0.652344,0.176047,0.491166,-0.778271,0,0.0986712,0.140239,-0.328293,0,0,-0.00639257,0.356992
74,83,0.582031,0.652344,0.169406,0.504839,-0.828827,0,0.0935715,0.13906,-0.326009,0,0,0.000977744,0.354428
75,83,0.589844,0.652344,0.169629,0.513138,-0.8913,0,0.0901519,0.144074,-0.325523,0,0,-0.0176288,0.355981
76,83,0.597656,0.652344,0.173624,0.528571,-0.867638,0,0.093505,0.155152,-0.306362,0,0,-0.036096,0.343409
77,83,0.605469,0.652344,0.175337,0.542344,-0.865037,0,0.0967533,0.159412,-0.281972,0,0,-0.0218218,0.323914
78,83,0.613281,0.652344,0.173248,0.555713,-0.895481,0,0.0949738,0.159921,-0.272889,0,0,-0.00124156,0.316296
79,83,0.621094,0.652344,0.172087,0.569054,-0.935281,0,0.0924536,0.161991,-0.267727,0,0,-0.00202958,0.31292
80,83,0.628906,0.652344,0.173579,0.582806,-0.949704,0,0.0934224,0.166726,-0.25508,0,0,-0.00896713,0.304735
81,83,0.636719,0.652344,0.17515,0.599305,-0.954666,0,0.0947724,0.170892,-0.239265,0,0,-0.00316779,0.294027
82,83,0.644531,0.652344,0.175214,0.617297,-0.968819,0,0.0945224,0.173311,-0.22658,0,0,0.00735001,0.285263
83,83,0.652344,0.652344,0.17461,0.637912,-0.988408,0,0.0934766,0.17499,-0.216974,0,0,0.0122316,0.278746
84,83,0.660156,0.652344,0.17449,0.657402,-1.00399,0,0.0927911,0.176948,-0.20811,0,0,0.0130033,0.273167
85,83,0.667969,0.652344,0.174376,0.677409,-1.01408,0,0.0921223,0.178794,-0.199434,0,0,0.0150914,0.267846
86,83,0.675781,0.652344,0.174011,0.696424,-1.01958,0,0.0912851,0.181185,-0.192206,0,0,0.0166739,0.264142
87,83,0.683594,0.652344,0.172606,0.713475,-1.02358,0,0.0897992,0.181904,-0.186071,0,0,0.00868338,0.260214
88,83,0.691406,0.652344,0.170694,0.733605,-1.02577,0,0.0871143,0.186511,-0.186404,0,0,0.0115255,0.263691
89,83,0.699219,0.652344,0.169118,0.731096,-1.00602,0,0.0873899,0.186361,-0.177694,0,0,-0.0430354,0.257499
90,83,0.707031,0.652344,0.194493,0.554798,-0.955098,0,0.115248,0.165458,-0.202809,0,0,-0.186985,0.26174
91,83,0.714844,0.652344,0.289816,0.13442,-0.715122,0,0.236029,0.175553,-0.253513,0,0,-0.182273,0.308363
92,83,0.722656,0.652344,0.299712,0.0254366,-0.607259,0,0.256039,0.185497,-0.264374,0,0,0.0404513,0.322959
93,83,0.730469,0.652344,0.272202,0.0525234,-0.552908,0,0.222254,0.18721,-0.291819,0,0,0.157248,0.346708
94,83,0.738281,0.652344,0.254727,0.00706527,-0.400616,0,0.200603,0.191453,-0.265252,0,0,0.136745,0.327128
95,83,0.746094,0.652344,0.254831,-0.00780327,-0.136976,0,0.203169,0.193773,-0.193084,0,0,0.107689,0.27355
96,83,0.753906,0.652344,0.25322,-0.0164084,0.0214453,0,0.20443,0.190195,-0.156086,0,0,0.0694387,0.246043
97,83,0.761719,0.652344,0.247737,-0.00584514,0.0844073,0,0.200943,0.187184,-0.156183,0,0,0.0403932,0.243785
98,83,0.769531,0.652344,0.242055,-0.00472436,0.103228,0,0.196433,0.184605,-0.158172,0,0,0.0139947,0.2431
99,83,0.777344,0.652344,0.237239,-0.00807065,0.103797,0,0.192453,0.181495,-0.15427,0,0,-0.0106722,0.238201
100,83,0.785156,0.652344,0.232382,-0.0175685,0.0967004,0,0.188319,0.177794,-0.14825,0,0,-0.0285164,0.231492
101,83,0.792969,0.652344,0.228147,-0.0298859,0.0905954,0,0.184867,0.173263,-0.140552,0,0,-0.0386197,0.223103
102,83,0.800781,0.652344,0.2248,-0.0412767,0.0864839,0,0.182413,0.168425,-0.132697,0,0,-0.0441378,0.214419
103,83,0.808594,0.652344,0.222043,-0.0512206,0.0828724,0,0.180833,0.163957,-0.125209,0,0,-0.0479681,0.206299
104,83,0.816406,0.652344,0.220084,-0.0585114,0.0776484,0,0.180011,0.159925,-0.117843,0,0,-0.0501846,0.198653
105,83,0.824219,0.652344,0.218779,-0.0632085,0.0706643,0,0.179656,0.155956,-0.110663,0,0,-0.0498729,0.191229
106,83,0.832031,0.652344,0.218605,-0.0642921,0.0610682,0,0.180099,0.151284,-0.103326,0,0,-0.0473431,0.183202
107,83,0.839844,0.652344,0.219593,-0.0623693,0.0493501,0,0.181032,0.146275,-0.0961635,0,0,-0.044409,0.175054
108,83,0.847656,0.652344,0.221628,-0.0582705,0.0344026,0,0.182913,0.142283,-0.0893504,0,0,-0.0442884,0.168011
109,83,0.855469,0.652344,0.22383,-0.0565678,0.0145285,0,0.184821,0.14098,-0.0822186,0,0,-0.0495886,0.163203
110,83,0.863281,0.652344,0.226175,-0.0595805,-0.0132715,0,0.186883,0.143477,-0.0733351,0,0,-0.0576132,0.161132
111,83,0.871094,0.652344,0.228036,-0.067893,-0.0464843,0,0.188422,0.147952,-0.0621835,0,0,-0.0597665,0.160489
112,83,0.878906,0.652344,0.229184,-0.076989,-0.0779641,0,0.189323,0.150914,-0.0509907,0,0,-0.0516181,0.159295
113,83,0.886719,0.652344,0.230818,-0.0786607,-0.102074,0,0.191242,0.150365,-0.0432022,0,0,-0.0379942,0.156448
114,83,0.894531,0.652344,0.232249,-0.0710384,-0.116955,0,0.193081,0.145932,-0.0405361,0,0,-0.0250446,0.151458
115,83,0.902344,0.652344,0.234196,-0.0565815,-0.126618,0,0.195725,0.139502,-0.0427167,0,0,-0.0174438,0.145896
116,83,0.910156,0.652344,0.236635,-0.0402898,-0.136023,0,0.198982,0.133891,-0.0469761,0,0,-0.0117896,0.141893
117,83,0.917969,0.652344,0.239217,-0.024037,-0.145546,0,0.20234,0.129703,-0.0498898,0,0,-0.00604241,0.138967
118,83,0.925781,0.652344,0.241999,-0.00912856,-0.157203,0,0.206301,0.126656,-0.0490701,0,0,0.00420179,0.13583
119,83,0.933594,0.652344,0.24502,0.00597286,-0.167776,0,0.21109,0.12497,-0.045311,0,0,0.016984,0.132931
120,83,0.941406,0.652344,0.248627,0.0245115,-0.180529,0,0.216981,0.122126,-0.0346027,0,0,0.0283826,0.126934
121,83,0.949219,0.652344,0.252758,0.0412298,-0.174236,0,0.221595,0.113735,-0.0245582,0,0,0.0405381,0.116356
122,83,0.957031,0.652344,0.259063,0.0614609,-0.180793,0,0.227216,0.103177,-0.0187402,0,0,0.0484751,0.104866
123,83,0.964844,0.652344,0.264761,0.0898953,-0.186929,0,0.233183,0.0999234,-0.00987258,0,0,0.0440582,0.10041
124,83,0.972656,0.652344,0.26999,0.129136,-0.183721,0,0.239096,0.0911718,0.0164472,0,0,0.0416112,0.0926434
125,83,0.980469,0.652344,0.272999,0.182144,-0.181122,0,0.242762,0.0915979,0.0348983,0,0,0.0169391,0.0980207
126,83,0.988281,0.652344,0.274461,0.23945,-0.155211,0,0.242645,0.118976,0.0521309,0,0,-0.0270245,0.129895
127,83,0.996094,0.652344,0.268975,0.289436,-0.0701706,0,0.230515,0.162905,0.10108,0,0,-0.0594222,0.191716
0,84,0.00390625,0.660156,0.265129,0.499524,0.0286952,0,0.229989,0.0878368,0.0924534,0,0,-0.100101,0.127526
1,84,0.0117188,0.660156,0.237441,0.488717,0.0718228,0,0.194719,0.173069,0.154772,0,0,-0.0923233,0.232179
2,84,0.0195312,0.660156,0.187915,0.445524,0.117213,0,0.14736,0.231935,0.248722,0,0,-0.0392767,0.340083
3,84,0.0273438,0.660156,0.133201,0.446939,0.201832,0,0.0998892,0.245447,0.34402,0,0,0.052875,0.422604
4,84,0.0351562,0.660156,0.105006,0.476015,0.309453,0,0.0702517,0.232451,0.381812,0,0,0.1353,0.447005
5,84,0.0429688,0.660156,0.103912,0.47088,0.3954,0,0.0578212,0.215166,0.368491,0,0,0.104926,0.42671
6,84,0.0507812,0.660156,0.103883,0.449435,0.41571,0,0.0534765,0.202407,0.344822,0,0,0.0409663,0.399838
7,84,0.0585938,0.660156,0.103921,0.442469,0.418495,0,0.0506363,0.194469,0.323786,0,0,-0.0180379,0.377698
8,84,0.0664062,0.660156,0.103808,0.447526,0.416592,0,0.0478181,0.189604,0.309362,0,0,-0.0561548,0.362842
9,84,0.0742188,0.660156,0.103678,0.462522,0.409337,0,0.0454049,0.186519,0.299917,0,0,-0.0695518,0.353184
10,84,0.0820312,0.660156,0.103603,0.484282,0.403456,0,0.043319,0.183773,0.29319,0,0,-0.0681167,0.346024
11,84,0.0898438,0.660156,0.103568,0.507301,0.393898,0,0.0415241,0.181798,0.287526,0,0,-0.0593746,0.340179
12,84,0.0976562,0.660156,0.10281,0.520831,0.369825,0,0.0395817,0.179369,0.28299,0,0,-0.0483593,0.335047
13,84,0.105469,0.660156,0.098995,0.518034,0.322071,0,0.0374076,0.178127,0.27903,0,0,-0.0419263,0.331039
14,84,0.113281,0.660156,0.0929051,0.502729,0.259751,0,0.0357656,0.175213,0.275805,0,0,-0.0320082,0.326753
15,84,0.121094,0.660156,0.0919986,0.492755,0.201225,0,0.0364662,0.169498,0.270183,0,0,-0.0126989,0.318949
16,84,0.128906,0.660156,0.0932342,0.507605,0.204151,0,0.0391294,0.158963,0.257564,0,0,0.0143875,0.302669
17,84,0.136719,0.660156,0.0984566,0.562811,0.264777,0,0.044736,0.140935,0.237801,0,0,0.0372239,0.276427
18,84,0.144531,0.660156,0.109288,0.671291,0.409804,0,0.0518688,0.119999,0.209577,0,0,0.0569891,0.2415
19,84,0.152344,0.660156,0.121795,0.801169,0.583437,0,0.058358,0.0994614,0.179409,0,0,0.0680082,0.205134
20,84,0.160156,0.660156,0.132676,0.922478,0.73478,0,0.0631576,0.0812666,0.151963,0,0,0.0647339,0.172328
21,84,0.167969,0.660156,0.140484,1.01421,0.836635,0,0.0660714,0.0653615,0.129709,0,0,0.0540598,0.145246
22,84,0.175781,0.660156,0.144584,1.06878,0.887481,0,0.0669707,0.0512602,0.112156,0,0,0.041654,0.123315
23,84,0.183594,0.660156,0.146864,1.09852,0.883073,0,0.0679545,0.0388388,0.0983194,0,0,0.0343508,0.105713
24,84,0.191406,0.660156,0.146702,1.09813,0.865482,0,0.0678782,0.0277061,0.0875334,0,0,0.0262217,0.0918135
25,84,0.199219,0.660156,0.145931,1.09527,0.838044,0,0.0673343,0.0179512,0.0790382,0,0,0.0177695,0.0810511
26,84,0.207031,0.660156,0.144997,1.08771,0.80508,0,0.0665309,0.00958367,0.0726893,0,0,0.00848012,0.0733184
27,84,0.214844,0.660156,0.143895,1.07806,0.769864,0,0.0655009,0.00246423,0.0683567,0,0,-0.000862111,0.0684011
