i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
13,69,0.105469,0.542969,1,1,1,0,1,1.0789e-06,6.84363e-06,0,-7.26322e-07,1.60786e-05,6.92815e-06
14,69,0.113281,0.542969,1,1,1,0,1,8.49803e-07,6.77659e-06,0,-7.36761e-07,1.61684e-05,6.82967e-06
15,69,0.121094,0.542969,1,1,1,0,1,6.24064e-07,6.62629e-06,0,-7.36365e-07,1.60388e-05,6.65562e-06
16,69,0.128906,0.542969,1,1,1,0,1,4.06311e-07,6.40267e-06,0,-7.25973e-07,1.57126e-05,6.41555e-06
17,69,0.136719,0.542969,1,1,1,0,1,2.00608e-07,6.11676e-06,0,-7.06644e-07,1.52167e-05,6.12005e-06
18,69,0.144531,0.542969,1,1,1,0,1,1.03523e-08,5.78026e-06,0,-6.79601e-07,1.45798e-05,5.78027e-06
19,69,0.152344,0.542969,1,1,1,0,1,-1.61785e-07,5.40511e-06,0,-6.46176e-07,1.38318e-05,5.40753e-06
20,69,0.160156,0.542969,1,1,1,0,1,-3.13889e-07,5.00302e-06,0,-6.07754e-07,1.30023e-05,5.01285e-06
21,69,0.167969,0.542969,1,1,1,0,1,-4.44796e-07,4.58514e-06,0,-5.65715e-07,1.21193e-05,4.60666e-06
22,69,0.175781,0.542969,1,1,1,0,1,-5.54059e-07,4.16174e-06,0,-5.21386e-07,1.12087e-05,4.19846e-06
23,69,0.183594,0.542969,1,1,1,0,1,-6.41883e-07,3.74195e-06,0,-4.75997e-07,1.02934e-05,3.79661e-06
24,69,0.191406,0.542969,1,1,1,0,1,-7.09043e-07,3.33359e-06,0,-4.30646e-07,9.39267e-06,3.40816e-06
25,69,0.199219,0.542969,1,1,1,0,1,-7.56788e-07,2.94308e-06,0,-3.86277e-07,8.52226e-06,3.03883e-06
26,69,0.207031,0.542969,1,1,1,0,1,-7.86734e-07,2.57539e-06,0,-3.43665e-07,7.69413e-06,2.69288e-06
27,69,0.214844,0.542969,1,1,1,0,1,-8.00756e-07,2.23411e-06,0,-3.03411e-07,6.91678e-06,2.37328e-06
28,69,0.222656,0.542969,1,1,1,0,1,-8.00887e-07,1.9215e-06,0,-2.65948e-07,6.1955e-06,2.08173e-06
29,69,0.230469,0.542969,1,1,1,0,1,-7.89223e-07,1.63868e-06,0,-2.3155e-07,5.53286e-06,1.81883e-06
30,69,0.238281,0.542969,1,1,1,0,1,-7.67839e-07,1.38573e-06,0,-2.00353e-07,4.92913e-06,1.58424e-06
31,69,0.246094,0.542969,1,1,1,0,1,-7.38723e-07,1.16192e-06,0,-1.72373e-07,4.38283e-06,1.37687e-06
32,69,0.253906,0.542969,1,1,1,0,1,-7.03722e-07,9.65881e-07,0,-1.4753e-07,3.89118e-06,1.19505e-06
33,69,0.261719,0.542969,1,1,1,0,1,-6.64505e-07,7.95758e-07,0,-1.2567e-07,3.45055e-06,1.03672e-06
34,69,0.269531,0.542969,1,1,1,0,1,-6.22542e-07,6.49405e-07,0,-1.06587e-07,3.05681e-06,8.99603e-07
35,69,0.277344,0.542969,1,1,1,0,1,-5.79095e-07,5.2451e-07,0,-9.00437e-08,2.70565e-06,7.81321e-07
36,69,0.285156,0.542969,1,1,1,0,1,-5.35216e-07,4.1872e-07,0,-7.57854e-08,2.3928e-06,6.79546e-07
37,69,0.292969,0.542969,1,1,1,0,1,-4.91758e-07,3.29728e-07,0,-6.35564e-08,2.1142e-06,5.92069e-07
38,69,0.300781,0.542969,1,1,1,0,1,-4.4939e-07,2.5535e-07,0,-5.31086e-08,1.8661e-06,5.1687e-07
39,69,0.308594,0.542969,1,1,1,0,1,-4.08619e-07,1.93565e-07,0,-4.42097e-08,1.64509e-06,4.52147e-07
40,69,0.316406,0.542969,1,1,1,0,1,-3.69808e-07,1.42548e-07,0,-3.66476e-08,1.44818e-06,3.96331e-07
41,69,0.324219,0.542969,1,1,1,0,1,-3.33201e-07,1.00679e-07,0,-3.02328e-08,1.27271e-06,3.48079e-07
42,69,0.332031,0.542969,1,1,1,0,1,-2.9894e-07,6.65428e-08,0,-2.47989e-08,1.1164e-06,3.06257e-07
43,69,0.339844,0.542969,1,1,1,0,1,-2.67092e-07,3.89203e-08,0,-2.02024e-08,9.77235e-07,2.69912e-07
44,69,0.347656,0.542969,1,1,1,0,1,-2.37658e-07,1.67724e-08,0,-1.63206e-08,8.53503e-07,2.38249e-07
45,69,0.355469,0.542969,1,1,1,0,1,-2.10597e-07,-7.79054e-10,0,-1.30499e-08,7.43693e-07,2.10598e-07
46,69,0.363281,0.542969,1,1,1,0,1,-1.85831e-07,-1.44705e-08,0,-1.0303e-08,6.46484e-07,1.86394e-07
47,69,0.371094,0.542969,1,1,1,0,1,-1.63263e-07,-2.49173e-08,0,-8.00684e-09,5.60703e-07,1.65153e-07
48,69,0.378906,0.542969,1,1,1,0,1,-1.42779e-07,-3.26326e-08,0,-6.09994e-09,4.85299e-07,1.46461e-07
49,69,0.386719,0.542969,1,1,1,0,1,-1.2426e-07,-3.80441e-08,0,-4.53057e-09,4.1932e-07,1.29954e-07
50,69,0.394531,0.542969,1,1,1,0,1,-1.07584e-07,-4.15095e-08,0,-3.25474e-09,3.6189e-07,1.15314e-07
51,69,0.402344,0.542969,1,1,1,0,1,-9.26298e-08,-4.33288e-08,0,-2.23462e-09,3.12195e-07,1.02263e-07
52,69,0.410156,0.542969,1,1,1,0,1,-7.92818e-08,-4.37557e-08,0,-1.43723e-09,2.69474e-07,9.05547e-08
53,69,0.417969,0.542969,1,1,1,0,1,-6.74298e-08,-4.3006e-08,0,-8.33385e-10,2.33006e-07,7.99769e-08
54,69,0.425781,0.542969,1,1,1,0,1,-5.69714e-08,-4.12653e-08,0,-3.96786e-10,2.02105e-07,7.03461e-08
55,69,0.433594,0.542969,1,1,1,0,1,-4.78122e-08,-3.86945e-08,0,-1.03384e-10,1.76112e-07,6.15083e-08
56,69,0.441406,0.542969,1,1,1,0,1,-3.98665e-08,-3.5435e-08,0,6.91597e-11,1.54395e-07,5.33383e-08
57,69,0.449219,0.542969,1,1,1,0,1,-3.30572e-08,-3.16121e-08,0,1.41874e-10,1.36341e-07,4.57395e-08
58,69,0.457031,0.542969,1,1,1,0,1,-2.73162e-08,-2.73387e-08,0,1.34786e-10,1.21352e-07,3.86468e-08
59,69,0.464844,0.542969,1,1,1,0,1,-2.25839e-08,-2.27175e-08,0,6.71502e-11,1.0885e-07,3.20331e-08
60,69,0.472656,0.542969,1,1,1,0,1,-1.88094e-08,-1.78434e-08,0,-4.23735e-11,9.82654e-08,2.59264e-08
61,69,0.480469,0.542969,1,1,1,0,1,-1.59497e-08,-1.28054e-08,0,-1.75587e-10,8.90424e-08,2.04542e-08
62,69,0.488281,0.542969,1,1,1,0,1,-1.39702e-08,-7.68859e-09,0,-3.14655e-10,8.06336e-08,1.59462e-08
63,69,0.496094,0.542969,1,1,1,0,1,-1.28437e-08,-2.57519e-09,0,-4.4202e-10,7.24998e-08,1.30993e-08
64,69,0.503906,0.542969,1,1,1,0,1,-1.25506e-08,2.45353e-09,0,-5.40353e-10,6.41085e-08,1.27882e-08
65,69,0.511719,0.542969,1,1,1,0,1,-1.30784e-08,7.31599e-09,0,-5.92491e-10,5.49329e-08,1.49856e-08
66,69,0.519531,0.542969,1,1,1,0,1,-1.44215e-08,1.19289e-08,0,-5.81412e-10,4.44511e-08,1.87157e-08
67,69,0.527344,0.542969,1,1,1,0,1,-1.65809e-08,1.6206e-08,0,-4.90192e-10,3.21447e-08,2.31854e-08
68,69,0.535156,0.542969,1,1,1,0,1,-1.95639e-08,2.00565e-08,0,-3.01985e-10,1.74986e-08,2.8018e-08
69,69,0.542969,0.542969,1,1,1,0,1,-2.33837e-08,2.33837e-08,0,3.81071e-23,-1.27055e-21,3.30695e-08
70,69,0.550781,0.542969,1,1,1,0,1,-2.80593e-08,2.60837e-08,0,4.32519e-10,-2.08618e-08,3.83103e-08
71,69,0.558594,0.542969,1,1,1,0,1,-3.36149e-08,2.80438e-08,0,1.01231e-09,-4.55962e-08,4.37769e-08
72,69,0.566406,0.542969,1,1,1,0,1,-4.008e-08,2.9141e-08,0,1.75609e-09,-7.47109e-08,4.9554e-08
73,69,0.574219,0.542969,1,1,1,0,1,-4.74885e-08,2.92399e-08,0,2.68058e-09,-1.08712e-07,5.57685e-08
74,69,0.582031,0.542969,1,1,1,0,1,-5.58787e-08,2.81915e-08,0,3.80248e-09,-1.48103e-07,6.25874e-08
75,69,0.589844,0.542969,1,1,1,0,1,-6.52928e-08,2.58305e-08,0,5.13846e-09,-1.93383e-07,7.02166e-08
76,69,0.597656,0.542969,1,1,1,0,1,-7.57767e-08,2.19733e-08,0,6.70512e-09,-2.45043e-07,7.88983e-08
77,69,0.605469,0.542969,1,1,1,0,1,-8.73796e-08,1.6415e-08,0,8.51892e-09,-3.03563e-07,8.89081e-08
78,69,0.613281,0.542969,1,1,1,0,1,-1.00154e-07,8.9263e-09,0,1.05961e-08,-3.69402e-07,1.00551e-07
79,69,0.621094,0.542969,1,1,1,0,1,-1.14154e-07,-7.50216e-10,0,1.29524e-08,-4.42988e-07,1.14156e-07
80,69,0.628906,0.542969,1,1,1,0,1,-1.29438e-07,-1.2905e-08,0,1.5603e-08,-5.24707e-07,1.3008e-07
81,69,0.636719,0.542969,1,1,1,0,1,-1.46067e-07,-2.78668e-08,0,1.85622e-08,-6.14881e-07,1.48702e-07
82,69,0.644531,0.542969,1,1,1,0,1,-1.64106e-07,-4.60093e-08,0,2.1843e-08,-7.13748e-07,1.70433e-07
83,69,0.652344,0.542969,1,1,1,0,1,-1.83622e-07,-6.77588e-08,0,2.54569e-08,-8.21441e-07,1.95725e-07
84,69,0.660156,0.542969,1,1,1,0,1,-2.04692e-07,-9.36024e-08,0,2.94133e-08,-9.37961e-07,2.25078e-07
85,69,0.667969,0.542969,1,1,1,0,1,-2.27396e-07,-1.24099e-07,0,3.37195e-08,-1.06316e-06,2.59055e-07
86,69,0.675781,0.542969,1,1,1,0,1,-2.51825e-07,-1.59887e-07,0,3.83805e-08,-1.19674e-06,2.98295e-07
87,69,0.683594,0.542969,1,1,1,0,1,-2.78081e-07,-2.017e-07,0,4.33997e-08,-1.33823e-06,3.43529e-07
88,69,0.691406,0.542969,1,1,1,0,1,-3.06278e-07,-2.50373e-07,0,4.87793e-08,-1.48708e-06,3.95592e-07
89,69,0.699219,0.542969,1,1,1,0,1,-3.36542e-07,-3.06856e-07,0,5.45226e-08,-1.64263e-06,4.55435e-07
90,69,0.707031,0.542969,1,1,1,0,1,-3.69013e-07,-3.72219e-07,0,6.06363e-08,-1.80431e-06,5.24135e-07
91,69,0.714844,0.542969,1,1,1,0,1,-4.0384e-07,-4.47663e-07,0,6.71345e-08,-1.9717e-06,6.029e-07
92,69,0.722656,0.542969,1,1,1,0,1,-4.41173e-07,-5.34513e-07,0,7.40433e-08,-2.14477e-06,6.93064e-07
93,69,0.730469,0.542969,1,1,1,0,1,-4.81153e-07,-6.34222e-07,0,8.14069e-08,-2.32404e-06,7.96081e-07
94,69,0.738281,0.542969,1,1,1,0,1,-5.23898e-07,-7.48348e-07,0,8.92938e-08,-2.51085e-06,9.13507e-07
95,69,0.746094,0.542969,1,1,1,0,1,-5.69476e-07,-8.78538e-07,0,9.78033e-08,-2.70753e-06,1.04696e-06
96,69,0.753906,0.542969,1,1,1,0,1,-6.17879e-07,-1.02648e-06,0,1.07072e-07,-2.91762e-06,1.1981e-06
97,69,0.761719,0.542969,1,1,1,0,1,-6.68988e-07,-1.19385e-06,0,1.17276e-07,-3.14596e-06,1.36851e-06
98,69,0.769531,0.542969,1,1,1,0,1,-7.22534e-07,-1.38226e-06,0,1.28634e-07,-3.3987e-06,1.55971e-06
99,69,0.777344,0.542969,1,1,1,0,1,-7.78058e-07,-1.59311e-06,0,1.41405e-07,-3.68314e-06,1.77296e-06
100,69,0.785156,0.542969,1,1,1,0,1,-8.3487e-07,-1.82753e-06,0,1.55878e-07,-4.0075e-06,2.0092e-06
101,69,0.792969,0.542969,1,1,1,0,1,-8.92012e-07,-2.08622e-06,0,1.72364e-07,-4.38044e-06,2.26892e-06
102,69,0.800781,0.542969,1,1,1,0,1,-9.48229e-07,-2.36929e-06,0,1.91172e-07,-4.81049e-06,2.552e-06
103,69,0.808594,0.542969,1,1,1,0,1,-1.00196e-06,-2.67611e-06,0,2.1259e-07,-5.30526e-06,2.85754e-06
104,69,0.816406,0.542969,1,1,1,0,1,-1.05133e-06,-3.00516e-06,0,2.36855e-07,-5.87072e-06,3.18375e-06
105,69,0.824219,0.542969,1,1,1,0,1,-1.09417e-06,-3.35383e-06,0,2.64124e-07,-6.5103e-06,3.52781e-06
106,69,0.832031,0.542969,1,1,1,0,1,-1.12809e-06,-3.71838e-06,0,2.94442e-07,-7.22415e-06,3.88573e-06
107,69,0.839844,0.542969,1,1,1,0,1,-1.15051e-06,-4.09374e-06,0,3.27713e-07,-8.00841e-06,4.25234e-06
108,69,0.847656,0.542969,1,1,1,0,1,-1.15874e-06,-4.47358e-06,0,3.63675e-07,-8.85472e-06,4.62121e-06
109,69,0.855469,0.542969,1,1,1,0,1,-1.15015e-06,-4.85023e-06,0,4.01882e-07,-9.74993e-06,4.98473e-06
110,69,0.863281,0.542969,1,1,1,0,1,-1.12223e-06,-5.21485e-06,0,4.41697e-07,-1.06761e-05,5.33424e-06
111,69,0.871094,0.542969,1,1,1,0,1,-1.07273e-06,-5.55758e-06,0,4.82289e-07,-1.16106e-05,5.66016e-06
112,69,0.878906,0.542969,1,1,1,0,1,-9.99821e-07,-5.86774e-06,0,5.22648e-07,-1.25269e-05,5.95231e-06
113,69,0.886719,0.542969,1,1,1,0,1,-9.02206e-07,-6.13422e-06,0,5.61606e-07,-1.33953e-05,6.20022e-06
114,69,0.894531,0.542969,1,1,1,0,1,-7.7923e-07,-6.3458e-06,0,5.97874e-07,-1.41837e-05,6.39347e-06
115,69,0.902344,0.542969,1,1,1,0,1,-6.3098e-07,-6.49159e-06,0,6.30081e-07,-1.4859e-05,6.52218e-06
116,69,0.910156,0.542969,1,1,1,0,1,-4.58353e-07,-6.56144e-06,0,6.5683e-07,-1.53887e-05,6.57743e-06
117,69,0.917969,0.542969,1,1,1,0,1,-2.63093e-07,-6.54646e-06,0,6.76746e-07,-1.57416e-05,6.55175e-06
118,69,0.925781,0.542969,1,1,1,0,1,-4.77915e-08,-6.43938e-06,0,6.8854e-07,-1.58897e-05,6.43955e-06
119,69,0.933594,0.542969,1,1,1,0,1,1.84145e-07,-6.23495e-06,0,6.91065e-07,-1.58096e-05,6.23767e-06
120,69,0.941406,0.542969,1,1,1,0,1,4.28564e-07,-5.93032e-06,0,6.83367e-07,-1.5483e-05,5.94578e-06
121,69,0.949219,0.542969,1,1,1,0,1,6.80676e-07,-5.52522e-06,0,6.64739e-07,-1.48984e-05,5.56699e-06
122,69,0.957031,0.542969,1,1,1,0,1,9.35188e-07,-5.02216e-06,0,6.34758e-07,-1.40515e-05,5.10849e-06
123,69,0.964844,0.542969,1,1,1,0,1,1.18646e-06,-4.42646e-06,0,5.93316e-07,-1.29456e-05,4.58271e-06
124,69,0.972656,0.542969,1,1,1,0,1,1.42871e-06,-3.74622e-06,0,5.40639e-07,-1.1592e-05,4.00941e-06
125,69,0.980469,0.542969,1,1,1,0,1,1.65616e-06,-2.99212e-06,0,4.77294e-07,-1.00096e-05,3.41989e-06
126,69,0.988281,0.542969,1,1,1,0,1,1.86329e-06,-2.17717e-06,0,4.0418e-07,-8.22472e-06,2.86564e-06
127,69,0.996094,0.542969,1,1,1,0,1,2.04499e-06,-1.31631e-06,0,3.22507e-07,-6.27011e-06,2.43201e-06
0,70,0.00390625,0.550781,1,1,1,0,1,2.61486e-06,-6.15478e-07,0,2.37778e-07,-3.76393e-06,2.68632e-06
1,70,0.0117188,0.550781,1,1,1,0,1,2.73498e-06,3.47261e-07,0,1.26409e-07,-1.13809e-06,2.75694e-06
2,70,0.0195312,0.550781,1,1,1,0,1,2.81229e-06,1.30716e-06,0,1.18547e-08,1.51141e-06,3.10123e-06
3,70,0.0273438,0.550781,1,1,1,0,1,2.84507e-06,2.24488e-06,0,-1.03541e-07,4.13001e-06,3.62407e-06
4,70,0.0351562,0.550781,1,1,1,0,1,2.83283e-06,3.14174e-06,0,-2.17399e-07,6.66428e-06,4.2303e-06
5,70,0.0429688,0.550781,1,1,1,0,1,2.7763e-06,3.98031e-06,0,-3.27388e-07,9.06372e-06,4.85291e-06
6,70,0.0507812,0.550781,1,1,1,0,1,2.67741e-06,4.74496e-06,0,-4.31296e-07,1.12824e-05,5.44822e-06
7,70,0.0585938,0.550781,1,1,1,0,1,2.53919e-06,5.42232e-06,0,-5.27103e-07,1.32803e-05,5.9874e-06
8,70,0.0664062,0.550781,1,1,1,0,1,2.36567e-06,6.00166e-06,0,-6.13045e-07,1.50246e-05,6.45107e-06
9,70,0.0742188,0.550781,1,1,1,0,1,2.16175e-06,6.47516e-06,0,-6.87667e-07,1.64905e-05,6.82648e-06
10,70,0.0820312,0.550781,1,1,1,0,1,1.93296e-06,6.83807e-06,0,-7.4986e-07,1.7662e-05,7.10602e-06
11,70,0.0898438,0.550781,1,1,1,0,1,1.68528e-06,7.08874e-06,0,-7.98894e-07,1.85318e-05,7.28632e-06
12,70,0.0976562,0.550781,1,1,1,0,1,1.42498e-06,7.22855e-06,0,-8.34423e-07,1.91013e-05,7.36766e-06
13,70,0.105469,0.550781,1,1,1,0,1,1.15831e-06,7.26171e-06,0,-8.56488e-07,1.93803e-05,7.35351e-06
14,70,0.113281,0.550781,1,1,1,0,1,8.91377e-07,7.19498e-06,0,-8.65494e-07,1.93859e-05,7.24999e-06
15,70,0.121094,0.550781,1,1,1,0,1,6.29889e-07,7.03733e-06,0,-8.62181e-07,1.91417e-05,7.06546e-06
16,70,0.128906,0.550781,1,1,1,0,1,3.79033e-07,6.79943e-06,0,-8.47576e-07,1.86762e-05,6.80999e-06
17,70,0.136719,0.550781,1,1,1,0,1,1.43313e-07,6.49327e-06,0,-8.22943e-07,1.80217e-05,6.49485e-06
18,70,0.144531,0.550781,1,1,1,0,1,-7.35477e-08,6.1316e-06,0,-7.89721e-07,1.72126e-05,6.13204e-06
19,70,0.152344,0.550781,1,1,1,0,1,-2.68666e-07,5.72744e-06,0,-7.4946e-07,1.62837e-05,5.73374e-06
20,70,0.160156,0.550781,1,1,1,0,1,-4.40029e-07,5.29367e-06,0,-7.03753e-07,1.52695e-05,5.31193e-06
21,70,0.167969,0.550781,1,1,1,0,1,-5.86479e-07,4.84254e-06,0,-6.54178e-07,1.42021e-05,4.87793e-06
22,70,0.175781,0.550781,1,1,1,0,1,-7.07668e-07,4.38536e-06,0,-6.02241e-07,1.31109e-05,4.44209e-06
23,70,0.183594,0.550781,1,1,1,0,1,-8.03982e-07,3.93218e-06,0,-5.49332e-07,1.20216e-05,4.01353e-06
24,70,0.191406,0.550781,1,1,1,0,1,-8.76442e-07,3.49165e-06,0,-4.9668e-07,1.09557e-05,3.59996e-06
25,70,0.199219,0.550781,1,1,1,0,1,-9.26593e-07,3.07081e-06,0,-4.45338e-07,9.93047e-06,3.20757e-06
26,70,0.207031,0.550781,1,1,1,0,1,-9.5638e-07,2.67517e-06,0,-3.96161e-07,8.95877e-06,2.84099e-06
27,70,0.214844,0.550781,1,1,1,0,1,-9.68029e-07,2.30865e-06,0,-3.49807e-07,8.04955e-06,2.50338e-06
28,70,0.222656,0.550781,1,1,1,0,1,-9.63925e-07,1.97371e-06,0,-3.06742e-07,7.20811e-06,2.19652e-06
29,70,0.230469,0.550781,1,1,1,0,1,-9.46512e-07,1.67155e-06,0,-2.67256e-07,6.43669e-06,1.92093e-06
30,70,0.238281,0.550781,1,1,1,0,1,-9.18193e-07,1.40222e-06,0,-2.3148e-07,5.73499e-06,1.67609e-06
31,70,0.246094,0.550781,1,1,1,0,1,-8.81261e-07,1.16484e-06,0,-1.99415e-07,5.10078e-06,1.46064e-06
32,70,0.253906,0.550781,1,1,1,0,1,-8.37838e-07,9.57852e-07,0,-1.70954e-07,4.53043e-06,1.27258e-06
33,70,0.261719,0.550781,1,1,1,0,1,-7.89835e-07,7.79157e-07,0,-1.45908e-07,4.01943e-06,1.10947e-06
34,70,0.269531,0.550781,1,1,1,0,1,-7.3893e-07,6.26334e-07,0,-1.24034e-07,3.56278e-06,9.68665e-07
35,70,0.277344,0.550781,1,1,1,0,1,-6.86555e-07,4.96787e-07,0,-1.05055e-07,3.15535e-06,8.47441e-07
36,70,0.285156,0.550781,1,1,1,0,1,-6.33904e-07,3.87881e-07,0,-8.86765e-08,2.79209e-06,7.43159e-07
37,70,0.292969,0.550781,1,1,1,0,1,-5.81938e-07,2.97046e-07,0,-7.46051e-08,2.46828e-06,6.53366e-07
38,70,0.300781,0.550781,1,1,1,0,1,-5.3141e-07,2.21849e-07,0,-6.25575e-08,2.17955e-06,5.75859e-07
39,70,0.308594,0.550781,1,1,1,0,1,-4.82885e-07,1.60055e-07,0,-5.22694e-08,1.92198e-06,5.08719e-07
40,70,0.316406,0.550781,1,1,1,0,1,-4.36764e-07,1.09647e-07,0,-4.35003e-08,1.69214e-06,4.50317e-07
41,70,0.324219,0.550781,1,1,1,0,1,-3.93314e-07,6.88457e-08,0,-3.6036e-08,1.48701e-06,3.99294e-07
42,70,0.332031,0.550781,1,1,1,0,1,-3.52686e-07,3.61022e-08,0,-2.9689e-08,1.30397e-06,3.54529e-07
43,70,0.339844,0.550781,1,1,1,0,1,-3.14944e-07,1.00903e-08,0,-2.42977e-08,1.14076e-06,3.15106e-07
44,70,0.347656,0.550781,1,1,1,0,1,-2.80081e-07,-1.03142e-08,0,-1.97245e-08,9.95436e-07,2.8027e-07
45,70,0.355469,0.550781,1,1,1,0,1,-2.48038e-07,-2.60541e-08,0,-1.5853e-08,8.66296e-07,2.49402e-07
46,70,0.363281,0.550781,1,1,1,0,1,-2.18719e-07,-3.79148e-08,0,-1.25855e-08,7.51848e-07,2.21981e-07
47,70,0.371094,0.550781,1,1,1,0,1,-1.92006e-07,-4.6547e-08,0,-9.83992e-09,6.50769e-07,1.97567e-07
48,70,0.378906,0.550781,1,1,1,0,1,-1.6776e-07,-5.24883e-08,0,-7.54756e-09,5.61874e-07,1.7578e-07
49,70,0.386719,0.550781,1,1,1,0,1,-1.4584e-07,-5.61827e-08,0,-5.65029e-09,4.84084e-07,1.56287e-07
50,70,0.394531,0.550781,1,1,1,0,1,-1.26099e-07,-5.79973e-08,0,-4.09861e-09,4.16404e-07,1.38797e-07
51,70,0.402344,0.550781,1,1,1,0,1,-1.08394e-07,-5.82373e-08,0,-2.84986e-09,3.57909e-07,1.23048e-07
52,70,0.410156,0.550781,1,1,1,0,1,-9.2588e-08,-5.71577e-08,0,-1.86669e-09,3.0773e-07,1.0881e-07
53,70,0.417969,0.550781,1,1,1,0,1,-7.85501e-08,-5.49732e-08,0,-1.1159e-09,2.65042e-07,9.58758e-08
54,70,0.425781,0.550781,1,1,1,0,1,-6.61593e-08,-5.18667e-08,0,-5.67436e-10,2.29054e-07,8.40666e-08
55,70,0.433594,0.550781,1,1,1,0,1,-5.53037e-08,-4.79953e-08,0,-1.93686e-10,1.99009e-07,7.3226e-08
56,70,0.441406,0.550781,1,1,1,0,1,-4.58821e-08,-4.34959e-08,0,3.11266e-11,1.74173e-07,6.32223e-08
57,70,0.449219,0.550781,1,1,1,0,1,-3.78034e-08,-3.84889e-08,0,1.3138e-10,1.53837e-07,5.3949e-08
58,70,0.457031,0.550781,1,1,1,0,1,-3.09872e-08,-3.30823e-08,0,1.30386e-10,1.37308e-07,4.53281e-08
59,70,0.464844,0.550781,1,1,1,0,1,-2.5363e-08,-2.73736e-08,0,5.06459e-11,1.23909e-07,3.73175e-08
60,70,0.472656,0.550781,1,1,1,0,1,-2.08708e-08,-2.1453e-08,0,-8.59615e-11,1.12977e-07,2.99302e-08
61,70,0.480469,0.550781,1,1,1,0,1,-1.74601e-08,-1.54047e-08,0,-2.58035e-10,1.03862e-07,2.32843e-08
62,70,0.488281,0.550781,1,1,1,0,1,-1.50903e-08,-9.30907e-09,0,-4.4454e-10,9.59224e-08,1.77306e-08
63,70,0.496094,0.550781,1,1,1,0,1,-1.37296e-08,-3.24421e-09,0,-6.24727e-10,8.85259e-08,1.41077e-08
64,70,0.503906,0.550781,1,1,1,0,1,-1.33557e-08,2.71274e-09,0,-7.78064e-10,8.10468e-08,1.36284e-08
65,70,0.511719,0.550781,1,1,1,0,1,-1.39544e-08,8.48401e-09,0,-8.8418e-10,7.28654e-08,1.63311e-08
66,70,0.519531,0.550781,1,1,1,0,1,-1.55203e-08,1.39899e-08,0,-9.22827e-10,6.33665e-08,2.08949e-08
67,70,0.527344,0.550781,1,1,1,0,1,-1.80558e-08,1.91473e-08,0,-8.73839e-10,5.19386e-08,2.63179e-08
68,70,0.535156,0.550781,1,1,1,0,1,-2.15711e-08,2.38684e-08,0,-7.17101e-10,3.79727e-08,3.21716e-08
69,70,0.542969,0.550781,1,1,1,0,1,-2.60837e-08,2.80593e-08,0,-4.32519e-10,2.08618e-08,3.83103e-08
70,70,0.550781,0.550781,1,1,1,0,1,-3.16183e-08,3.16183e-08,0,3.6014e-23,-2.11758e-21,4.4715e-08
71,70,0.558594,0.550781,1,1,1,0,1,-3.82063e-08,3.44348e-08,0,6.00578e-10,-2.52183e-08,5.14342e-08
72,70,0.566406,0.550781,1,1,1,0,1,-4.58855e-08,3.63873e-08,0,1.38938e-09,-5.53986e-08,5.85621e-08
73,70,0.574219,0.550781,1,1,1,0,1,-5.46997e-08,3.7342e-08,0,2.38664e-09,-9.11465e-08,6.62305e-08
74,70,0.582031,0.550781,1,1,1,0,1,-6.46983e-08,3.71505e-08,0,3.61265e-09,-1.33067e-07,7.46058e-08
75,70,0.589844,0.550781,1,1,1,0,1,-7.59361e-08,3.56483e-08,0,5.08778e-09,-1.81765e-07,8.38873e-08
76,70,0.597656,0.550781,1,1,1,0,1,-8.84726e-08,3.26517e-08,0,6.83245e-09,-2.3784e-07,9.43056e-08
77,70,0.605469,0.550781,1,1,1,0,1,-1.02372e-07,2.7956e-08,0,8.86712e-09,-3.01887e-07,1.06121e-07
78,70,0.613281,0.550781,1,1,1,0,1,-1.17703e-07,2.13314e-08,0,1.12122e-08,-3.74486e-07,1.1962e-07
79,70,0.621094,0.550781,1,1,1,0,1,-1.34537e-07,1.25202e-08,0,1.38879e-08,-4.56198e-07,1.35119e-07
80,70,0.628906,0.550781,1,1,1,0,1,-1.52952e-07,1.23167e-09,0,1.69143e-08,-5.47552e-07,1.52957e-07
81,70,0.636719,0.550781,1,1,1,0,1,-1.73026e-07,-1.28629e-08,0,2.03107e-08,-6.49034e-07,1.73504e-07
82,70,0.644531,0.550781,1,1,1,0,1,-1.94845e-07,-3.01361e-08,0,2.40962e-08,-7.61068e-07,1.97162e-07
83,70,0.652344,0.550781,1,1,1,0,1,-2.18498e-07,-5.10123e-08,0,2.82886e-08,-8.84003e-07,2.24374e-07
84,70,0.660156,0.550781,1,1,1,0,1,-2.44079e-07,-7.59753e-08,0,3.29048e-08,-1.0181e-06,2.5563e-07
85,70,0.667969,0.550781,1,1,1,0,1,-2.7169e-07,-1.05578e-07,0,3.79608e-08,-1.16351e-06,2.91482e-07
86,70,0.675781,0.550781,1,1,1,0,1,-3.01438e-07,-1.40453e-07,0,4.34718e-08,-1.32029e-06,3.32554e-07
87,70,0.683594,0.550781,1,1,1,0,1,-3.33441e-07,-1.81325e-07,0,4.94528e-08,-1.48844e-06,3.79555e-07
88,70,0.691406,0.550781,1,1,1,0,1,-3.67826e-07,-2.29019e-07,0,5.59203e-08,-1.66789e-06,4.33296e-07
