i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
20,12,0.640625,0.390625,0.998699,1.00092,0.498902,0,0.997754,1.00212,0.000150146,0,0.00022033,-0.00634145,1.00212
21,12,0.671875,0.390625,0.998403,1.00113,0.499158,0,0.997671,1.00171,0.000628465,0,0.000232635,-0.00681249,1.00171
22,12,0.703125,0.390625,0.998243,1.00135,0.499366,0,0.997696,1.00131,0.00102632,0,0.000232245,-0.00685484,1.00131
23,12,0.734375,0.390625,0.998125,1.00152,0.499558,0,0.997695,1.00092,0.00133319,0,0.000220964,-0.00666979,1.00092
24,12,0.765625,0.390625,0.998014,1.00164,0.499767,0,0.997603,1.00057,0.001543,0,0.000196033,-0.00597335,1.00057
25,12,0.796875,0.390625,0.99789,1.00174,0.500005,0,0.997385,1.00027,0.00166736,0,0.00015796,-0.00484395,1.00027
26,12,0.828125,0.390625,0.997751,1.00187,0.500271,0,0.997057,1.00003,0.00174251,0,0.000110025,-0.00341465,1.00003
27,12,0.859375,0.390625,0.997589,1.00206,0.500566,0,0.996631,0.99984,0.00180273,0,5.55671e-05,-0.00169811,0.999841
28,12,0.890625,0.390625,0.997386,1.00234,0.500908,0,0.996095,0.999705,0.00188561,0,-3.58005e-06,0.00025859,0.999706
29,12,0.921875,0.390625,0.997127,1.00275,0.501281,0,0.995438,0.999618,0.0020088,0,-6.5749e-05,0.00207375,0.99962
30,12,0.953125,0.390625,0.996768,1.00335,0.501721,0,0.994586,0.999574,0.00221122,0,-0.00013519,0.00414362,0.999576
31,12,0.984375,0.390625,0.996271,1.00417,0.502264,0,0.9935,0.99958,0.00250355,0,-0.00020595,0.00638063,0.999583
0,13,0.015625,0.421875,0.995421,1.00589,0.503083,0,0.991686,1.00002,0.0030146,0,-0.000280076,0.00868739,1.00002
1,13,0.046875,0.421875,0.994761,1.00724,0.503757,0,0.99021,1.00024,0.00344432,0,-0.000324833,0.0101716,1.00025
2,13,0.078125,0.421875,0.994235,1.00838,0.50437,0,0.988986,1.00055,0.00381092,0,-0.000346102,0.0109371,1.00056
3,13,0.109375,0.421875,0.994396,1.00899,0.50455,0,0.988895,1.00095,0.0039787,0,-0.000343048,0.0104973,1.00096
4,13,0.140625,0.421875,0.994712,1.009,0.504605,0,0.989273,1.00142,0.00407171,0,-0.000308686,0.0105942,1.00143
5,13,0.171875,0.421875,0.996361,1.00759,0.503968,0,0.991902,1.00193,0.00369015,0,-0.000241038,0.00677679,1.00193
6,13,0.203125,0.421875,0.999377,1.0045,0.502987,0,0.996727,1.00245,0.00313621,0,-0.000190132,0.0050967,1.00245
7,13,0.234375,0.421875,1.00278,1.0009,0.501984,0,1.00218,1.00293,0.00253702,0,-0.000183361,0.00519449,1.00293
8,13,0.265625,0.421875,1.00548,0.99806,0.501273,0,1.00662,1.0033,0.00199084,0,-0.000215973,0.00706204,1.0033
9,13,0.296875,0.421875,1.00716,0.996341,0.500635,0,1.00921,1.0035,0.00136827,0,-0.00026509,0.00870082,1.00351
10,13,0.328125,0.421875,1.00779,0.995875,0.499744,0,1.01046,1.00358,0.000246687,0,-0.000264222,0.00856843,1.00358
11,13,0.359375,0.421875,1.00821,0.995877,0.498917,0,1.01066,1.00359,-0.000904548,0,-0.000217872,0.00623082,1.00359
12,13,0.390625,0.421875,1.00775,0.996508,0.49775,0,1.00975,1.00357,-0.00204699,0,-0.000139635,0.00390458,1.00357
13,13,0.421875,0.421875,1.00696,0.997318,0.497285,0,1.0083,1.00356,-0.00272738,0,-6.21596e-06,-0.00134565,1.00356
14,13,0.453125,0.421875,1.00588,0.9982,0.497255,0,1.00659,1.00359,-0.0029114,0,3.89944e-05,-0.000520363,1.0036
15,13,0.484375,0.421875,1.00454,0.998995,0.497509,0,1.00469,1.00356,-0.0026417,0,0.000107024,-0.00229571,1.00356
16,13,0.515625,0.421875,1.00313,0.999548,0.498036,0,1.00285,1.00346,-0.00208102,0,0.000154548,-0.00338489,1.00346
17,13,0.546875,0.421875,1.00181,0.999911,0.498509,0,1.0012,1.00326,-0.00146848,0,0.000184921,-0.00425066,1.00326
18,13,0.578125,0.421875,1.0007,1.00013,0.49892,0,0.999888,1.00295,-0.000816537,0,0.000217718,-0.00536174,1.00295
19,13,0.609375,0.421875,0.999827,1.00028,0.499229,0,0.998941,1.00255,-0.000194532,0,0.000245373,-0.00665897,1.00255
20,13,0.640625,0.421875,0.999169,1.00046,0.499453,0,0.998358,1.00209,0.000359617,0,0.000268451,-0.00790295,1.00209
21,13,0.671875,0.421875,0.998691,1.00069,0.499612,0,0.99807,1.00162,0.000832144,0,0.000278905,-0.00860185,1.00162
22,13,0.703125,0.421875,0.998342,1.00096,0.499736,0,0.997938,1.00117,0.00120978,0,0.000273215,-0.00858024,1.00117
23,13,0.734375,0.421875,0.998092,1.00121,0.499864,0,0.997841,1.00077,0.00148603,0,0.000253274,-0.00803104,1.00077
24,13,0.765625,0.421875,0.997878,1.00142,0.500027,0,0.997683,1.00043,0.00166552,0,0.000219132,-0.00694562,1.00043
25,13,0.796875,0.421875,0.997685,1.00162,0.500239,0,0.997415,1.00016,0.00176835,0,0.000172284,-0.00535906,1.00016
26,13,0.828125,0.421875,0.997496,1.00182,0.500501,0,0.997025,0.999957,0.00183108,0,0.000115043,-0.00359409,0.999959
27,13,0.859375,0.421875,0.997302,1.0021,0.500782,0,0.996518,0.999823,0.00188398,0,5.15397e-05,-0.00169536,0.999825
28,13,0.890625,0.421875,0.997099,1.00249,0.501081,0,0.995897,0.999749,0.00196765,0,-1.33378e-05,0.000271801,0.999751
29,13,0.921875,0.421875,0.996846,1.00301,0.501438,0,0.995154,0.999733,0.00210613,0,-8.64812e-05,0.00257459,0.999735
30,13,0.953125,0.421875,0.996495,1.00374,0.501887,0,0.994213,0.999772,0.00232368,0,-0.000155849,0.00485838,0.999775
31,13,0.984375,0.421875,0.996027,1.00469,0.502432,0,0.993068,0.999866,0.00262537,0,-0.000221261,0.00690507,0.999869
0,14,0.015625,0.453125,0.995346,1.00656,0.503277,0,0.991422,1.00056,0.00304087,0,-0.000282148,0.00890209,1.00057
1,14,0.046875,0.453125,0.994783,1.00797,0.503889,0,0.990059,1.00088,0.00343132,0,-0.000304011,0.00982463,1.00089
2,14,0.078125,0.453125,0.994477,1.00892,0.504435,0,0.98913,1.00126,0.00371812,0,-0.000306146,0.00923016,1.00127
3,14,0.109375,0.453125,0.994765,1.00944,0.50444,0,0.989361,1.0017,0.00383237,0,-0.000291484,0.00928084,1.00171
4,14,0.140625,0.453125,0.995235,1.00932,0.504312,0,0.989983,1.00218,0.00381427,0,-0.000224229,0.0072204,1.00219
5,14,0.171875,0.453125,0.997143,1.00759,0.503502,0,0.992999,1.00269,0.00338693,0,-0.00019128,0.00637792,1.00269
6,14,0.203125,0.453125,1.00001,1.00455,0.50242,0,0.997688,1.00314,0.00282385,0,-0.000148674,0.00449061,1.00314
7,14,0.234375,0.453125,1.00295,1.00135,0.501496,0,1.00247,1.0035,0.00232258,0,-0.000158712,0.00474598,1.0035
8,14,0.265625,0.453125,1.00512,0.999016,0.500909,0,1.00597,1.00374,0.00195877,0,-0.000219042,0.00666531,1.00374
9,14,0.296875,0.453125,1.00645,0.997709,0.500525,0,1.00794,1.00385,0.00153245,0,-0.000275986,0.00884165,1.00385
10,14,0.328125,0.453125,1.00701,0.997068,0.499779,0,1.00883,1.00387,0.000489826,0,-0.000277859,0.00842152,1.00387
11,14,0.359375,0.453125,1.00735,0.997042,0.499142,0,1.00918,1.00384,-0.000659055,0,-0.000240158,0.00688471,1.00384
12,14,0.390625,0.453125,1.00747,0.997024,0.498128,0,1.00904,1.0038,-0.0018688,0,-0.000156727,0.00447187,1.00381
13,14,0.421875,0.453125,1.00702,0.997435,0.497926,0,1.00822,1.0038,-0.00275574,0,-2.57741e-05,-0.00107961,1.0038
14,14,0.453125,0.453125,1.00637,0.997988,0.498005,0,1.00715,1.00383,-0.00296424,0,5.49398e-05,-0.000800277,1.00383
15,14,0.484375,0.453125,1.00541,0.998536,0.498398,0,1.00571,1.0038,-0.00268671,0,0.000128428,-0.00240602,1.0038
16,14,0.515625,0.453125,1.00423,0.998962,0.499039,0,1.00412,1.00368,-0.00207992,0,0.000184995,-0.00383337,1.00368
17,14,0.546875,0.453125,1.00298,0.999254,0.499557,0,1.00255,1.00344,-0.00137688,0,0.000219969,-0.00478672,1.00344
18,14,0.578125,0.453125,1.00179,0.999456,0.499917,0,1.00118,1.00307,-0.000649583,0,0.000258878,-0.00625871,1.00307
19,14,0.609375,0.453125,1.00077,0.999616,0.500141,0,1.00009,1.00261,2.7854e-05,0,0.00028725,-0.00757716,1.00261
20,14,0.640625,0.453125,0.999928,0.99982,0.500258,0,0.999325,1.0021,0.000594763,0,0.000308359,-0.0089675,1.0021
21,14,0.671875,0.453125,0.999261,1.00009,0.500322,0,0.998843,1.00158,0.00104751,0,0.000314399,-0.00976089,1.00158
22,14,0.703125,0.453125,0.998717,1.00043,0.500364,0,0.998546,1.0011,0.0013849,0,0.000303327,-0.0097557,1.0011
23,14,0.734375,0.453125,0.998265,1.00078,0.500415,0,0.99832,1.00069,0.00161243,0,0.000276214,-0.00902971,1.00069
24,14,0.765625,0.453125,0.997891,1.0011,0.500508,0,0.998058,1.00037,0.0017453,0,0.000233855,-0.00774414,1.00037
25,14,0.796875,0.453125,0.997556,1.0014,0.500652,0,0.997687,1.00014,0.00181383,0,0.000174398,-0.00591069,1.00014
26,14,0.828125,0.453125,0.997264,1.00174,0.500849,0,0.997177,0.999997,0.00185863,0,0.000107073,-0.00358974,0.999999
27,14,0.859375,0.453125,0.997029,1.00215,0.501085,0,0.996563,0.999934,0.00190972,0,3.79476e-05,-0.00121827,0.999935
28,14,0.890625,0.453125,0.996832,1.00263,0.501364,0,0.995874,0.999935,0.00199337,0,-3.29759e-05,0.000881662,0.999937
29,14,0.921875,0.453125,0.996598,1.00329,0.50172,0,0.995024,1,0.00214389,0,-0.000104591,0.00327755,1
30,14,0.953125,0.453125,0.996304,1.00414,0.502144,0,0.994032,1.00012,0.00236494,0,-0.000171946,0.00530197,1.00013
31,14,0.984375,0.453125,0.995888,1.00524,0.502665,0,0.992828,1.00031,0.00266742,0,-0.000233958,0.00730116,1.00031
0,15,0.015625,0.484375,0.995408,1.00719,0.503556,0,0.991431,1.00125,0.00297495,0,-0.000263135,0.00829795,1.00125
1,15,0.046875,0.484375,0.994976,1.00861,0.504047,0,0.990179,1.00163,0.0033095,0,-0.000269088,0.00846323,1.00164
2,15,0.078125,0.484375,0.99488,1.0095,0.504421,0,0.989477,1.00207,0.0035643,0,-0.000266423,0.00884543,1.00207
3,15,0.109375,0.484375,0.995192,1.00983,0.504379,0,0.989803,1.0025,0.00361746,0,-0.000223116,0.00694196,1.0025
4,15,0.140625,0.484375,0.995873,1.00949,0.503994,0,0.990819,1.00297,0.00348328,0,-0.000155401,0.00470028,1.00298
5,15,0.171875,0.484375,0.997902,1.0076,0.503084,0,0.994063,1.00343,0.00308484,0,-0.00012808,0.00476653,1.00343
6,15,0.203125,0.484375,1.00056,1.00464,0.501938,0,0.998486,1.00379,0.00257112,0,-0.000103867,0.0036384,1.0038
7,15,0.234375,0.484375,1.00298,1.00187,0.501022,0,1.0025,1.00405,0.00220872,0,-0.000130941,0.00453378,1.00405
8,15,0.265625,0.484375,1.0046,1.00005,0.500615,0,1.00511,1.00416,0.0020529,0,-0.000192926,0.00648463,1.00416
9,15,0.296875,0.484375,1.00553,0.999079,0.500428,0,1.00643,1.00414,0.00178229,0,-0.000246493,0.00733269,1.00414
10,15,0.328125,0.484375,1.00607,0.998513,0.499791,0,1.00711,1.00406,0.000799414,0,-0.000272912,0.00739986,1.00406
11,15,0.359375,0.484375,1.00647,0.998169,0.499277,0,1.00751,1.00397,-0.000363638,0,-0.000254211,0.00671948,1.00397
12,15,0.390625,0.484375,1.00696,0.997835,0.498429,0,1.00801,1.00391,-0.00168191,0,-0.000174339,0.00396531,1.00391
13,15,0.421875,0.484375,1.0069,0.997707,0.498372,0,1.00791,1.00391,-0.00273959,0,-5.47966e-05,0.000425641,1.00391
14,15,0.453125,0.484375,1.00663,0.997823,0.49856,0,1.00746,1.00391,-0.00303691,0,6.88263e-05,-0.0021307,1.00392
15,15,0.484375,0.484375,1.00606,0.998092,0.499136,0,1.00653,1.00388,-0.00274876,0,0.000146238,-0.00288408,1.00389
16,15,0.515625,0.484375,1.00521,0.998335,0.499917,0,1.00528,1.00375,-0.00208238,0,0.000213187,-0.00429341,1.00375
17,15,0.546875,0.484375,1.00417,0.998502,0.500557,0,1.00391,1.00349,-0.00127731,0,0.000253943,-0.00523411,1.00349
18,15,0.578125,0.484375,1.00303,0.998648,0.500946,0,1.00257,1.0031,-0.000477415,0,0.000294391,-0.00682117,1.0031
19,15,0.609375,0.484375,1.00193,0.998808,0.501158,0,1.00143,1.00263,0.000253906,0,0.000319787,-0.00799519,1.00263
20,15,0.640625,0.484375,1.00095,0.999044,0.50124,0,1.00055,1.0021,0.000829704,0,0.00033621,-0.00924873,1.0021
21,15,0.671875,0.484375,1.00011,0.999378,0.501248,0,0.999932,1.00159,0.00125424,0,0.000335453,-0.00996217,1.00159
22,15,0.703125,0.484375,0.999382,0.999807,0.501227,0,0.999486,1.00112,0.00153764,0,0.000315507,-0.00999935,1.00112
23,15,0.734375,0.484375,0.998727,1.00026,0.501196,0,0.999121,1.00074,0.00170258,0,0.000280731,-0.00932873,1.00074
24,15,0.765625,0.484375,0.998111,1.00071,0.501205,0,0.998721,1.00046,0.00177836,0,0.000228053,-0.00779857,1.00046
25,15,0.796875,0.484375,0.997562,1.00116,0.501263,0,0.998215,1.00029,0.00181134,0,0.000162412,-0.00561407,1.00029
26,15,0.828125,0.484375,0.997117,1.00163,0.501374,0,0.997585,1.00021,0.00183324,0,9.47814e-05,-0.00339889,1.00021
27,15,0.859375,0.484375,0.996817,1.00213,0.501536,0,0.996872,1.00021,0.00187243,0,1.9089e-05,-0.00108914,1.00021
28,15,0.890625,0.484375,0.996598,1.00278,0.501779,0,0.996026,1.00029,0.00195921,0,-5.43953e-05,0.00152953,1.0003
29,15,0.921875,0.484375,0.996419,1.00357,0.5021,0,0.995105,1.00044,0.00211008,0,-0.000121054,0.00369877,1.00045
30,15,0.953125,0.484375,0.996196,1.00457,0.502511,0,0.994052,1.00065,0.00233344,0,-0.000182109,0.00574863,1.00066
31,15,0.984375,0.484375,0.995869,1.00578,0.502999,0,0.992827,1.00092,0.00262755,0,-0.000230942,0.00733402,1.00093
0,16,0.015625,0.515625,0.995608,1.00774,0.503816,0,0.991665,1.00208,0.00282498,0,-0.000239545,0.00788652,1.00209
1,16,0.046875,0.515625,0.995276,1.00916,0.504144,0,0.990428,1.0025,0.00310766,0,-0.000231416,0.00705495,1.00251
2,16,0.078125,0.515625,0.995319,1.00994,0.504311,0,0.989914,1.00296,0.00335814,0,-0.000210681,0.00783746,1.00296
3,16,0.109375,0.515625,0.995593,1.01023,0.504185,0,0.99026,1.00338,0.00334493,0,-0.000155949,0.00498281,1.00339
4,16,0.140625,0.515625,0.996543,1.00961,0.503585,0,0.9917,1.00381,0.00314947,0,-9.86885e-05,0.00288625,1.00381
5,16,0.171875,0.515625,0.998532,1.00761,0.502619,0,0.994939,1.00417,0.00280316,0,-5.43382e-05,0.00258989,1.00417
6,16,0.203125,0.515625,1.00099,1.00479,0.501506,0,0.999034,1.00443,0.00237508,0,-3.96974e-05,0.00209397,1.00443
7,16,0.234375,0.515625,1.00292,1.00244,0.500669,0,1.00235,1.00456,0.00219553,0,-9.73914e-05,0.0037981,1.00457
8,16,0.265625,0.515625,1.004,1.00111,0.500365,0,1.0041,1.00453,0.00224171,0,-0.000137752,0.00509823,1.00454
9,16,0.296875,0.515625,1.00451,1.00044,0.500361,0,1.00479,1.0044,0.00210472,0,-0.000198489,0.00613767,1.00441
10,16,0.328125,0.515625,1.00492,0.99999,0.499845,0,1.00517,1.00424,0.00118007,0,-0.00026033,0.00692857,1.00424
11,16,0.359375,0.515625,1.00547,0.999416,0.499391,0,1.00575,1.00407,-3.97323e-06,0,-0.000260243,0.00617386,1.00407
12,16,0.390625,0.515625,1.00619,0.998657,0.498656,0,1.00668,1.00394,-0.00144871,0,-0.000182727,0.00322313,1.00394
13,16,0.421875,0.515625,1.00658,0.998144,0.498649,0,1.00729,1.00387,-0.0026629,0,-6.84256e-05,0.000125573,1.00387
14,16,0.453125,0.515625,1.00666,0.997759,0.498952,0,1.00742,1.00383,-0.00309417,0,6.86509e-05,-0.00305395,1.00383
15,16,0.484375,0.515625,1.00645,0.997703,0.499744,0,1.00705,1.00378,-0.00281322,0,0.000158712,-0.00377636,1.00378
16,16,0.515625,0.515625,1.00593,0.997682,0.50064,0,1.00618,1.00364,-0.00210021,0,0.000233754,-0.00485658,1.00364
17,16,0.546875,0.515625,1.00516,0.997704,0.501426,0,1.00507,1.00338,-0.00120091,0,0.000286295,-0.00584923,1.00338
18,16,0.578125,0.515625,1.00421,0.997759,0.501902,0,1.00388,1.00301,-0.000336267,0,0.000327729,-0.00727158,1.00301
19,16,0.609375,0.515625,1.00316,0.997906,0.502174,0,1.00276,1.00256,0.000441125,0,0.000349599,-0.00845134,1.00256
20,16,0.640625,0.515625,1.00214,0.998179,0.502263,0,1.00185,1.00208,0.00101772,0,0.000357334,-0.00953787,1.00208
21,16,0.671875,0.515625,1.00118,0.998594,0.50225,0,1.00116,1.00161,0.00140897,0,0.000343635,-0.00991501,1.00161
22,16,0.703125,0.515625,1.00028,0.999134,0.502194,0,1.00061,1.00121,0.00164353,0,0.000309408,-0.0093733,1.00122
23,16,0.734375,0.515625,0.99942,0.999713,0.50212,0,1.00013,1.00091,0.00174228,0,0.000266629,-0.0085678,1.00091
24,16,0.765625,0.515625,0.99855,1.00028,0.502069,0,0.999624,1.0007,0.00176207,0,0.000207931,-0.00705841,1.0007
25,16,0.796875,0.515625,0.997714,1.00086,0.502069,0,0.999,1.0006,0.00175924,0,0.000140917,-0.00499804,1.0006
26,16,0.828125,0.515625,0.997072,1.00143,0.502096,0,0.998294,1.00059,0.00175249,0,6.92301e-05,-0.00282314,1.00059
27,16,0.859375,0.515625,0.996667,1.00211,0.502198,0,0.997437,1.00067,0.00178698,0,-6.74436e-06,-0.000132352,1.00067
28,16,0.890625,0.515625,0.996473,1.00288,0.502358,0,0.996507,1.00083,0.00186473,0,-7.46788e-05,0.00193348,1.00083
29,16,0.921875,0.515625,0.996344,1.0038,0.502616,0,0.995478,1.00105,0.00200994,0,-0.000134772,0.00397754,1.00105
30,16,0.953125,0.515625,0.996188,1.00492,0.502965,0,0.994329,1.00134,0.00222545,0,-0.000186902,0.00576817,1.00134
31,16,0.984375,0.515625,0.995951,1.00624,0.503377,0,0.993046,1.00169,0.00250496,0,-0.000225437,0.00716877,1.00169
0,17,0.015625,0.546875,0.995749,1.00818,0.503883,0,0.991752,1.003,0.00261044,0,-0.000213751,0.00636107,1.003
1,17,0.046875,0.546875,0.995555,1.00959,0.50405,0,0.990638,1.00345,0.00285971,0,-0.000198772,0.00640239,1.00345
2,17,0.078125,0.546875,0.995653,1.01035,0.504021,0,0.990195,1.0039,0.00307446,0,-0.000144441,0.00539792,1.0039
3,17,0.109375,0.546875,0.995926,1.01062,0.503764,0,0.990569,1.00433,0.00304416,0,-0.000105066,0.00418853,1.00434
4,17,0.140625,0.546875,0.997019,1.00979,0.503075,0,0.99228,1.00469,0.00285647,0,-4.91765e-05,0.00200569,1.00469
5,17,0.171875,0.546875,0.998965,1.00769,0.502047,0,0.995468,1.00497,0.00254107,0,8.6355e-06,0.000602302,1.00497
6,17,0.203125,0.546875,1.00114,1.00498,0.500919,0,0.999194,1.00514,0.00221574,0,9.18711e-06,0.000552267,1.00515
7,17,0.234375,0.546875,1.00264,1.00303,0.500246,0,1.0018,1.00517,0.00229088,0,-2.99707e-05,0.00388308,1.00517
8,17,0.265625,0.546875,1.00325,1.00215,0.500169,0,1.0029,1.00504,0.00247391,0,-7.22876e-05,0.00318394,1.00504
9,17,0.296875,0.546875,1.00345,1.00171,0.500354,0,1.00302,1.00482,0.00245225,0,-0.000142537,0.00428956,1.00483
10,17,0.328125,0.546875,1.00366,1.0014,0.499914,0,1.00319,1.00457,0.00163787,0,-0.000224095,0.00664101,1.00458
11,17,0.359375,0.546875,1.0043,1.00064,0.499531,0,1.00392,1.00428,0.000462833,0,-0.000238162,0.00551836,1.00428
12,17,0.390625,0.546875,1.00521,0.999556,0.498874,0,1.00518,1.00399,-0.00110364,0,-0.00016044,0.00184024,1.00399
13,17,0.421875,0.546875,1.006,0.998551,0.498867,0,1.00637,1.00375,-0.00247473,0,-5.5423e-05,-0.00166219,1.00376
14,17,0.453125,0.546875,1.00646,0.997866,0.499293,0,1.00714,1.00356,-0.00307677,0,7.94369e-05,-0.00559644,1.00356
15,17,0.484375,0.546875,1.00661,0.997295,0.500078,0,1.00716,1.00344,-0.00285895,0,0.00016843,-0.00535164,1.00344
16,17,0.515625,0.546875,1.00641,0.997023,0.501132,0,1.00679,1.00327,-0.00212979,0,0.000262977,-0.00623862,1.00328
17,17,0.546875,0.546875,1.00589,0.996867,0.502017,0,1.00595,1.00303,-0.00117602,0,0.000318057,-0.00697794,1.00303
18,17,0.578125,0.546875,1.00519,0.996856,0.502598,0,1.00497,1.0027,-0.000264047,0,0.000356127,-0.00823362,1.0027
19,17,0.609375,0.546875,1.00431,0.996981,0.502981,0,1.00393,1.00232,0.000546588,0,0.000369225,-0.00874815,1.00232
20,17,0.640625,0.546875,1.00336,0.997299,0.503146,0,1.00305,1.00193,0.00111783,0,0.000365813,-0.00919316,1.00194
21,17,0.671875,0.546875,1.00238,0.997805,0.503161,0,1.00235,1.00157,0.00147854,0,0.000338825,-0.00929112,1.00158
22,17,0.703125,0.546875,1.00136,0.998444,0.503107,0,1.00176,1.00128,0.00166748,0,0.000295649,-0.00857529,1.00128
23,17,0.734375,0.546875,1.00029,0.999129,0.503054,0,1.00121,1.00108,0.00170692,0,0.00024037,-0.00746224,1.00109
24,17,0.765625,0.546875,0.999113,0.999828,0.502992,0,1.00062,1.00099,0.0016849,0,0.000168361,-0.00544959,1.00099
25,17,0.796875,0.546875,0.997945,1.00054,0.502936,0,0.999922,1.001,0.00164566,0,9.66646e-05,-0.00330478,1.001
26,17,0.828125,0.546875,0.997044,1.00127,0.502925,0,0.999115,1.0011,0.00161745,0,2.42096e-05,-0.00111103,1.0011
27,17,0.859375,0.546875,0.996557,1.00206,0.502955,0,0.998198,1.00128,0.00164184,0,-4.39262e-05,0.00117722,1.00129
28,17,0.890625,0.546875,0.996386,1.00296,0.503053,0,0.997169,1.00153,0.00171549,0,-0.00010751,0.00320187,1.00154
29,17,0.921875,0.546875,0.996316,1.004,0.50321,0,0.996031,1.00184,0.00184821,0,-0.00015784,0.00474504,1.00185
30,17,0.953125,0.546875,0.996221,1.00523,0.503421,0,0.994752,1.0022,0.00205254,0,-0.00019282,0.0059296,1.0022
31,17,0.984375,0.546875,0.996032,1.00665,0.503656,0,0.993281,1.00259,0.00231564,0,-0.000210079,0.00624789,1.00259
0,18,0.015625,0.578125,0.995787,1.00847,0.503696,0,0.991787,1.00395,0.00234163,0,-0.000211448,0.00702448,1.00395
1,18,0.046875,0.578125,0.995669,1.00988,0.503685,0,0.990641,1.00444,0.00256584,0,-0.000174114,0.00638785,1.00445
2,18,0.078125,0.578125,0.995801,1.01055,0.503496,0,0.990201,1.00492,0.00271099,0,-0.000107929,0.00377134,1.00493
3,18,0.109375,0.578125,0.996014,1.01076,0.503098,0,0.990511,1.00537,0.00272968,0,-7.54318e-05,0.00410849,1.00537
4,18,0.140625,0.578125,0.997082,1.00978,0.50233,0,0.992258,1.0057,0.00258054,0,-8.70229e-06,0.001904,1.0057
5,18,0.171875,0.578125,0.998905,1.00768,0.501327,0,0.995291,1.00594,0.00228958,0,5.83665e-05,-0.000311022,1.00595
6,18,0.203125,0.578125,1.00088,1.00521,0.500382,0,0.998708,1.00607,0.00213008,0,4.96011e-05,0.00120515,1.00607
7,18,0.234375,0.578125,1.00199,1.00361,0.499925,0,1.00064,1.00601,0.00235054,0,4.96106e-05,0.000237568,1.00602
8,18,0.265625,0.578125,1.0023,1.00307,0.500009,0,1.00128,1.00588,0.00271397,0,-1.85443e-05,0.00323721,1.00588
9,18,0.296875,0.578125,1.00224,1.00285,0.500369,0,1.00109,1.0056,0.0028355,0,-8.99165e-05,0.00357505,1.00561
10,18,0.328125,0.578125,1.00228,1.00268,0.500085,0,1.00107,1.00523,0.00216504,0,-0.000146887,0.00501119,1.00524
11,18,0.359375,0.578125,1.00293,1.00179,0.499799,0,1.00194,1.00476,0.00107253,0,-0.000178156,0.00447871,1.00476
12,18,0.390625,0.578125,1.00399,1.00048,0.499174,0,1.00341,1.00424,-0.000595271,0,-0.000106764,-0.000432607,1.00424
13,18,0.421875,0.578125,1.00512,0.999092,0.499169,0,1.0051,1.00377,-0.00208142,0,-2.82545e-05,-0.00255982,1.00377
14,18,0.453125,0.578125,1.00596,0.997881,0.499604,0,1.00634,1.00332,-0.00290222,0,0.000123394,-0.0089217,1.00332
15,18,0.484375,0.578125,1.00648,0.997065,0.500299,0,1.00698,1.00296,-0.00280516,0,0.000219419,-0.00966859,1.00296
16,18,0.515625,0.578125,1.00648,0.996424,0.501275,0,1.0069,1.00266,-0.00216557,0,0.000315987,-0.0107032,1.00266
17,18,0.546875,0.578125,1.00629,0.99604,0.50225,0,1.00638,1.00237,-0.00119905,0,0.000368114,-0.0099123,1.00237
18,18,0.578125,0.578125,1.00585,0.995936,0.502942,0,1.00562,1.00208,-0.000278124,0,0.000388616,-0.00972624,1.00208
19,18,0.609375,0.578125,1.00521,0.996071,0.5034,0,1.00474,1.00181,0.000529356,0,0.000382553,-0.00939104,1.00181
20,18,0.640625,0.578125,1.00447,0.996416,0.503641,0,1.00398,1.00156,0.00108474,0,0.000363835,-0.00888446,1.00156
21,18,0.671875,0.578125,1.00358,0.997009,0.503768,0,1.00332,1.00136,0.00143149,0,0.000321127,-0.00792557,1.00136
22,18,0.703125,0.578125,1.00251,0.997752,0.503779,0,1.00275,1.00121,0.00158311,0,0.000272631,-0.00745961,1.00122
23,18,0.734375,0.578125,1.00123,0.998573,0.503745,0,1.00216,1.00115,0.00157429,0,0.000200044,-0.00612816,1.00116
24,18,0.765625,0.578125,0.999712,0.999419,0.503697,0,1.0015,1.00121,0.00151954,0,0.000118757,-0.00359453,1.00121
25,18,0.796875,0.578125,0.998146,1.00027,0.503652,0,1.00073,1.00136,0.00145649,0,4.30094e-05,-0.00125938,1.00136
26,18,0.828125,0.578125,0.996892,1.00112,0.503592,0,0.999823,1.00158,0.00141816,0,-2.77014e-05,0.000653279,1.00158
27,18,0.859375,0.578125,0.996205,1.00202,0.503523,0,0.998762,1.00186,0.00143464,0,-9.09042e-05,0.00232258,1.00186
28,18,0.890625,0.578125,0.996054,1.00299,0.503485,0,0.997575,1.00219,0.00150848,0,-0.000146443,0.00412655,1.00219
29,18,0.921875,0.578125,0.996028,1.00411,0.503475,0,0.996255,1.00257,0.0016376,0,-0.000189985,0.00538276,1.00257
30,18,0.953125,0.578125,0.995994,1.0054,0.503502,0,0.994815,1.00299,0.00183656,0,-0.000221303,0.00658597,1.003
31,18,0.984375,0.578125,0.995932,1.00689,0.503589,0,0.993308,1.00346,0.00208262,0,-0.00022979,0.00746456,1.00346
0,19,0.015625,0.609375,0.995558,1.00855,0.503308,0,0.991455,1.00484,0.00199602,0,-0.000232032,0.00815626,1.00484
1,19,0.046875,0.609375,0.995506,1.0099,0.50315,0,0.990225,1.00544,0.00218367,0,-0.000186095,0.0069904,1.00544
