step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
265,0.331484,0.00120324,0.73823,1.89116,46.7461,0.0354173,0.192452,12.061,0.221049,2.81885e-17,-3.23434e-18,0,0.349257,0.0626806,0.0166464,0,0,0,0,0,,,,1
266,0.33268,0.00119623,0.744265,1.90193,46.4215,0.0354411,0.183472,11.0283,0.221049,-1.01303e-17,-3.53904e-18,0,0.349257,0.0671504,0.0188454,0,0,0,0,0,,,,1
267,0.333874,0.00119319,0.749429,1.91424,46.0467,0.0356762,0.179812,9.68979,0.221049,-1.13983e-17,2.62604e-18,0,0.349257,0.0727409,0.0217493,0,0,0,0,0,,,,1
268,0.335067,0.00119315,0.755758,1.92969,45.634,0.0360326,0.178454,8.38996,0.221049,-9.21893e-18,1.58551e-18,0,0.349257,0.079664,0.0254085,0,0,0,0,0,,,,1
269,0.336264,0.00119708,0.762515,1.94519,45.1935,0.0364443,0.179874,8.08454,0.221049,1.42983e-17,1.0385e-17,0,0.349257,0.081481,0.0252713,0,0,0,0,0,,,,1
270,0.337459,0.00119516,0.76764,1.95764,44.728,0.0368225,0.183462,8.62439,0.221049,7.70719e-17,6.73799e-18,0,0.349257,0.0810352,0.025092,0,0,0,0,0,,,,1
271,0.338648,0.00118886,0.772829,1.96846,44.2383,0.0372169,0.188001,9.22508,0.221049,-1.06979e-16,1.70092e-18,0,0.349257,0.0806235,0.0248775,0,0,0,0,0,,,,1
272,0.339834,0.00118573,0.778831,1.98019,43.7249,0.0376615,0.193207,9.88494,0.221049,-1.06095e-17,1.00739e-18,0,0.349257,0.0802727,0.0246894,0,0,0,0,0,,,,1
273,0.341022,0.00118797,0.786118,1.99251,43.188,0.0381863,0.198885,10.5945,0.221049,4.13026e-17,9.36263e-18,0,0.349257,0.0800606,0.0245711,0,0,0,0,0,,,,1
274,0.342213,0.00119135,0.792662,2.00264,42.6277,0.0386545,0.204103,11.3276,0.221049,-3.3611e-17,1.08492e-18,0,0.349257,0.0797395,0.0244692,0,0,0,0,0,,,,1
275,0.343405,0.00119197,0.797711,2.01077,42.0414,0.039046,0.208196,12.032,0.221049,7.71209e-17,-1.68803e-18,0,0.349257,0.0793616,0.0242753,0,0,0,0,0,,,,1
276,0.344603,0.00119842,0.802731,2.01957,41.4136,0.0394409,0.211622,12.6439,0.221049,2.6807e-17,3.35444e-18,0,0.349257,0.0790524,0.0241101,0,0,0,0,0,,,,1
277,0.345805,0.0012012,0.809053,2.03192,40.7366,0.0399122,0.214709,13.0499,0.221049,-1.35538e-17,-6.90628e-18,0,0.349257,0.0788799,0.0239971,0,0,0,0,0,,,,1
278,0.346998,0.00119303,0.817034,2.04641,40.0171,0.0403635,0.216258,13.0881,0.221049,4.46577e-17,-4.0962e-19,0,0.349257,0.078695,0.02389,0,0,0,0,0,,,,1
279,0.348185,0.00118772,0.824266,2.06044,39.254,0.0404784,0.212757,12.6546,0.221049,-3.49799e-17,5.84982e-20,0,0.349257,0.0783864,0.0238086,0,0,0,0,0,,,,1
280,0.349368,0.00118288,0.830982,2.07429,38.4471,0.0405644,0.20745,11.7753,0.221049,4.90611e-17,-2.99648e-18,0,0.349257,0.0781547,0.0236926,0,0,0,0,0,,,,1
281,0.350548,0.00118008,0.837034,2.08884,37.5954,0.0405599,0.200852,10.6019,0.221049,-2.26563e-17,2.3611e-18,0,0.349257,0.0779377,0.0235544,0,0,0,0,0,,,,1
282,0.351731,0.00118275,0.842214,2.10335,37.0012,0.0404741,0.194253,9.32115,0.221049,-3.82903e-17,-4.13987e-18,0,0.349257,0.077767,0.0234722,0,0,0,0,0,,,,1
283,0.352922,0.00119069,0.847664,2.11592,36.6612,0.0403654,0.188528,8.08021,0.221049,6.12922e-17,4.94148e-18,0,0.349257,0.0774214,0.023394,0,0,0,0,0,,,,1
284,0.354114,0.00119279,0.851835,2.12577,36.2815,0.0402424,0.183973,7.37546,0.221049,-1.82536e-19,2.1197e-19,0,0.349257,0.0771778,0.0232897,0,0,0,0,0,,,,1
285,0.355305,0.00119009,0.856841,2.13497,35.8705,0.0402993,0.180669,7.27329,0.221049,-5.6759e-17,-3.71487e-18,0,0.349257,0.0769907,0.0231883,0,0,0,0,0,,,,1
286,0.356497,0.0011929,0.864565,2.14682,35.4307,0.0405621,0.178587,7.16829,0.221049,1.04503e-16,-9.31101e-19,0,0.349257,0.07681,0.0230929,0,0,0,0,0,,,,1
287,0.357696,0.00119873,0.873152,2.16093,34.9721,0.0408697,0.177688,7.06234,0.221049,1.3379e-16,-4.99749e-20,0,0.349257,0.076734,0.0230296,0,0,0,0,0,,,,1
288,0.358902,0.00120555,0.882287,2.17609,34.4966,0.0411968,0.1779,6.9573,0.221049,-4.34126e-18,3.75109e-18,0,0.349257,0.076502,0.0229749,0,0,0,0,0,,,,1
289,0.360098,0.00119629,0.891604,2.19255,33.999,0.0415329,0.179102,6.85689,0.221049,2.39688e-17,8.07138e-18,0,0.349257,0.0763704,0.0228955,0,0,0,0,0,,,,1
290,0.361286,0.00118756,0.900028,2.20909,33.4775,0.0418722,0.181102,6.76278,0.221049,7.294e-17,-1.14561e-19,0,0.349257,0.076266,0.0227914,0,0,0,0,0,,,,1
291,0.362466,0.00118,0.90838,2.22484,32.9406,0.0422366,0.183824,6.67684,0.221049,-3.12055e-17,2.68298e-19,0,0.349257,0.0761672,0.0227284,0,0,0,0,0,,,,1
292,0.363639,0.00117309,0.917353,2.24033,32.3946,0.0426398,0.187224,6.80104,0.221049,-2.31097e-17,3.10438e-18,0,0.349257,0.0760696,0.0226537,0,0,0,0,0,,,,1
293,0.364806,0.00116767,0.926579,2.25522,31.847,0.0430525,0.191212,7.35596,0.221049,6.22548e-17,1.9054e-18,0,0.349257,0.0758834,0.0225534,0,0,0,0,0,,,,1
294,0.365973,0.00116673,0.934303,2.26806,31.3008,0.0434488,0.195817,7.98136,0.221049,-8.05622e-17,4.20107e-18,0,0.349257,0.0757308,0.0224729,0,0,0,0,0,,,,1
295,0.367145,0.00117159,0.940598,2.27746,30.7464,0.0438415,0.201438,8.86958,0.221049,-6.8115e-17,-3.30089e-18,0,0.349257,0.0755622,0.0223727,0,0,0,0,0,,,,1
296,0.368324,0.00117973,0.948346,2.28471,30.6795,0.0443042,0.208963,10.4001,0.221049,-5.5355e-17,8.94424e-18,0,0.349257,0.0753329,0.0222423,0,0,0,0,0,,,,1
297,0.369508,0.00118317,0.956673,2.29277,30.6942,0.0447691,0.219718,12.5286,0.221049,1.12118e-16,7.1227e-18,0,0.349257,0.075152,0.0220969,0,0,0,0,0,,,,1
298,0.370692,0.0011848,0.964498,2.30251,30.6754,0.0453232,0.234616,15.2031,0.221049,-4.9176e-17,-2.45576e-18,0,0.349257,0.074909,0.0219596,0,0,0,0,0,,,,1
299,0.371881,0.00118831,0.971796,2.31332,30.5855,0.0458932,0.248221,17.0157,0.221049,-5.89117e-17,3.66347e-18,0,0.349257,0.074666,0.02136,0,0,0,0,0,,,,1
300,0.373074,0.00119321,0.979772,2.32543,30.4194,0.0462227,0.248627,15.2107,0.221049,-4.02273e-17,3.07944e-18,0,0.349257,0.0743983,0.0197803,0,0,0,0,0,,,,1
301,0.374261,0.00118749,0.989194,2.33865,30.1864,0.0463863,0.244522,17.1068,0.221049,5.33549e-17,-3.90037e-18,0,0.349257,0.0740836,0.018107,0,0,0,0,0,,,,1
302,0.375439,0.00117778,0.99808,2.35214,29.9108,0.0465608,0.24397,18.6168,0.221049,-7.00899e-18,1.79262e-17,0,0.349257,0.0738047,0.0163497,0,0,0,0,0,,,,1
303,0.37661,0.00117043,1.00639,2.36546,29.6021,0.0471501,0.244752,18.1212,0.221049,-1.25467e-18,-4.54306e-18,0,0.349257,0.0733584,0.014509,0,0,0,0,0,,,,1
304,0.377775,0.00116543,1.01385,2.37834,29.5258,0.0466526,0.226075,15.4114,0.221049,-2.2587e-17,-8.31363e-18,0,0.349257,0.0729771,0.0125784,0,0,0,0,0,,,,1
305,0.378936,0.00116133,1.02142,2.39202,29.9494,0.0467094,0.214452,12.1953,0.221049,1.00378e-16,3.1535e-18,0,0.349257,0.072712,0.0106877,0,0,0,0,0,,,,1
306,0.380096,0.00115988,1.02964,2.40666,30.3748,0.0468953,0.20745,9.57203,0.221049,4.18799e-17,8.55164e-18,0,0.349257,0.072411,0.00912416,0,0,0,0,0,,,,1
307,0.381258,0.0011621,1.03696,2.41986,30.7748,0.0472368,0.204169,8.67748,0.221049,-4.15338e-17,-1.7415e-18,0,0.349257,0.0720248,0.00799126,0,0,0,0,0,,,,1
308,0.382425,0.00116684,1.04284,2.43152,31.1598,0.047354,0.200096,8.1069,0.221049,4.73237e-18,-2.92396e-18,0,0.349257,0.0717634,0.00724072,0,0,0,0,0,,,,1
309,0.383599,0.0011734,1.05011,2.44343,31.4779,0.0475956,0.197669,8.14333,0.221049,4.78565e-17,-2.78166e-18,0,0.349257,0.0716532,0.00677987,0,0,0,0,0,,,,1
310,0.38478,0.0011812,1.05733,2.45621,32.5343,0.0485113,0.207903,8.43247,0.221049,5.56797e-17,-6.52385e-18,0,0.349257,0.0712841,0.00661277,0,0,0,0,0,,,,1
311,0.385945,0.00116522,1.06418,2.47014,33.5169,0.0480248,0.195115,8.6669,0.221049,1.00511e-16,-4.75778e-18,0,0.349257,0.0710417,0.0066991,0,0,0,0,0,,,,1
312,0.387086,0.00114085,1.07158,2.48553,34.371,0.0482713,0.194569,8.79483,0.221049,-1.28427e-16,-1.2437e-17,0,0.349257,0.0709095,0.00704211,0,0,0,0,0,,,,1
313,0.388206,0.00111976,1.07864,2.5007,35.1524,0.0484707,0.192819,8.74752,0.221049,-2.07648e-17,-1.26106e-17,0,0.349257,0.0708247,0.00770267,0,0,0,0,0,,,,1
314,0.389309,0.0011035,1.08525,2.51522,35.8753,0.0485952,0.189536,8.48037,0.221049,-6.96594e-17,-1.16234e-18,0,0.349257,0.0705575,0.00884651,0,0,0,0,0,,,,1
315,0.390402,0.00109275,1.0913,2.53042,36.5131,0.0488626,0.186904,7.96863,0.221049,7.19298e-17,-2.90786e-18,0,0.349257,0.0703579,0.0106507,0,0,0,0,0,,,,1
316,0.391491,0.00108917,1.09695,2.54567,37.042,0.0487504,0.181442,7.2262,0.221049,-3.34844e-17,-2.72723e-18,0,0.349257,0.0701989,0.0135773,0,0,0,0,0,,,,1
317,0.392586,0.00109449,1.10315,2.55997,37.4647,0.0489225,0.178291,6.33322,0.221049,-1.37658e-16,3.56082e-18,0,0.349257,0.070403,0.0185071,0,0,0,0,0,,,,1
318,0.393694,0.00110839,1.10909,2.57324,37.7884,0.0491074,0.176065,5.39281,0.221049,1.26252e-16,2.3066e-18,0,0.349257,0.0701457,0.0196154,0,0,0,0,0,,,,1
319,0.394825,0.00113153,1.11504,2.58568,37.9901,0.0491653,0.173084,4.89137,0.221049,1.43919e-16,9.74501e-18,0,0.349257,0.0699158,0.0195047,0,0,0,0,0,,,,1
320,0.395991,0.00116593,1.12176,2.59645,38.0104,0.0499552,0.186704,9.29339,0.221049,-5.9048e-17,9.45908e-18,0,0.349257,0.0698141,0.0194371,0,0,0,0,0,,,,1
321,0.397189,0.00119756,1.12858,2.60676,37.8963,0.0494921,0.169344,5.13844,0.221049,1.33363e-16,-2.85418e-18,0,0.349257,0.070527,0.0198141,0,0,0,0,0,,,,1
322,0.398391,0.00120228,1.13581,2.6169,37.7279,0.0500246,0.172788,5.25835,0.221049,-8.03644e-17,9.28825e-18,0,0.349257,0.0705398,0.0198602,0,0,0,0,0,,,,1
323,0.399599,0.00120766,1.14272,2.62628,37.5152,0.0501501,0.173979,6.91754,0.221049,5.8665e-17,-2.21267e-17,0,0.349257,0.0709628,0.0200489,0,0,0,0,0,,,,1
324,0.400796,0.00119749,1.14976,2.63493,37.2401,0.0507271,0.179929,8.23085,0.221049,7.87192e-17,-2.44591e-18,0,0.349257,0.0728041,0.0208694,0,0,0,0,0,,,,1
325,0.401989,0.00119307,1.15667,2.64468,36.8957,0.0506723,0.174727,7.57889,0.221049,1.38126e-17,1.74388e-17,0,0.349257,0.0750563,0.0219527,0,0,0,0,0,,,,1
326,0.40317,0.00118027,1.16348,2.65653,36.5258,0.0508069,0.170417,5.93857,0.221049,-7.06619e-17,7.12386e-18,0,0.349257,0.0765067,0.0227222,0,0,0,0,0,,,,1
327,0.404339,0.00116948,1.17138,2.6698,36.1795,0.051027,0.168402,4.6133,0.221049,2.65083e-17,2.55817e-17,0,0.349257,0.0788432,0.0243323,0,0,0,0,0,,,,1
328,0.405509,0.00116935,1.17969,2.6833,35.8704,0.0512535,0.1678,3.69608,0.221049,5.8601e-17,6.58992e-18,0,0.349257,0.0843643,0.0265774,0,0,0,0,0,,,,1
329,0.406676,0.0011675,1.18768,2.69688,35.8923,0.0520872,0.179804,6.4303,0.221049,1.52997e-16,-1.19782e-17,0,0.349257,0.0863374,0.0277264,0,0,0,0,0,,,,1
330,0.407837,0.00116124,1.19502,2.71128,36.6106,0.0531829,0.22977,17.7707,0.221049,9.97323e-18,-3.21142e-18,0,0.349257,0.0914139,0.0311916,0,0,0,0,0,,,,1
331,0.408999,0.00116211,1.20216,2.72615,37.4685,0.057436,0.472659,49.6624,0.221049,8.79024e-17,1.10387e-17,0,0.349257,0.0992322,0.0348908,0,0,0,0,0,,,,1
332,0.410167,0.00116755,1.20867,2.74098,38.331,0.0527239,0.175917,5.56317,0.221049,-1.01599e-16,1.48895e-17,0,0.349257,0.0989913,0.0339659,0,0,0,0,0,,,,1
333,0.411329,0.00116222,1.21556,2.75612,39.1709,0.0532555,0.178218,5.07816,0.221049,8.56981e-17,1.07779e-17,0,0.349257,0.0991993,0.03256,0,0,0,0,0,,,,1
334,0.412486,0.00115729,1.22365,2.77316,39.9847,0.0533332,0.174696,3.68433,0.221049,-8.28743e-17,-5.05181e-18,0,0.349257,0.0986341,0.0313385,0,0,0,0,0,,,,1
335,0.413634,0.00114779,1.23359,2.79179,40.7721,0.0537882,0.17691,3.86574,0.221049,6.73201e-17,2.33115e-17,0,0.349257,0.097585,0.0306317,0,0,0,0,0,,,,1
336,0.414779,0.00114487,1.24364,2.81012,41.5442,0.0545881,0.184783,4.97587,0.221049,4.7249e-17,-2.00151e-17,0,0.349257,0.0968185,0.0308566,0,0,0,0,0,,,,1
337,0.415926,0.00114653,1.25157,2.82793,42.3034,0.0549575,0.190109,7.55106,0.221049,-7.12442e-17,-9.67576e-18,0,0.349257,0.0965961,0.0325222,0,0,0,0,0,,,,1
338,0.417068,0.0011428,1.25923,2.84639,43.0443,0.0557744,0.210293,11.9232,0.221049,7.96786e-17,4.91337e-18,0,0.349257,0.0971822,0.0326057,0,0,0,0,0,,,,1
339,0.418211,0.00114267,1.26688,2.86671,43.7695,0.0563546,0.217375,12.67,0.221049,-3.7976e-17,-3.21253e-18,0,0.349257,0.0988154,0.0326412,0,0,0,0,0,,,,1
340,0.41936,0.00114857,1.27571,2.88881,44.4732,0.0563373,0.203058,8.8124,0.221049,-7.16389e-18,3.91086e-18,0,0.349257,0.101385,0.0332667,0,0,0,0,0,,,,1
341,0.420508,0.00114881,1.28526,2.9126,45.1422,0.0566348,0.199875,6.78959,0.221049,9.70151e-17,1.59565e-18,0,0.349257,0.104238,0.0345204,0,0,0,0,0,,,,1
342,0.421664,0.0011557,1.29486,2.93881,45.7792,0.0570642,0.202255,7.73423,0.221049,1.05191e-16,2.00853e-17,0,0.349257,0.107846,0.0364848,0,0,0,0,0,,,,1
343,0.422823,0.00115905,1.30522,2.96648,46.3773,0.057373,0.204561,8.61877,0.221049,-3.95438e-17,5.51318e-18,0,0.349257,0.109791,0.0390857,0,0,0,0,0,,,,1
344,0.423986,0.0011629,1.31715,2.99482,46.9315,0.0577839,0.206624,9.13437,0.221049,-1.26006e-16,-2.67273e-17,0,0.349257,0.109254,0.0412815,0,0,0,0,0,,,,1
345,0.425149,0.0011624,1.32909,3.02379,47.4458,0.0581515,0.206132,9.0281,0.221049,9.47864e-17,-2.0065e-17,0,0.349257,0.108692,0.0408631,0,0,0,0,0,,,,1
346,0.426311,0.00116284,1.33896,3.05313,47.9286,0.0583021,0.202552,8.32242,0.221049,1.21082e-16,-8.35069e-19,0,0.349257,0.108146,0.0404567,0,0,0,0,0,,,,1
347,0.427475,0.00116338,1.34812,3.08228,48.3831,0.0585049,0.199481,7.30782,0.221049,5.07395e-17,-6.20452e-20,0,0.349257,0.107722,0.0400889,0,0,0,0,0,,,,1
348,0.428641,0.0011667,1.35792,3.11125,48.8099,0.0588416,0.198351,6.3005,0.221049,-1.42127e-17,-7.1839e-18,0,0.349257,0.107862,0.0399988,0,0,0,0,0,,,,1
349,0.42981,0.00116828,1.36799,3.13987,49.2055,0.0592829,0.19943,5.43888,0.221049,2.95478e-17,1.04407e-18,0,0.349257,0.107419,0.0398943,0,0,0,0,0,,,,1
350,0.430982,0.00117239,1.37695,3.16878,49.572,0.059815,0.203492,5.18724,0.221049,-1.09625e-16,-2.86424e-18,0,0.349257,0.106739,0.0384302,0,0,0,0,0,,,,1
351,0.432156,0.00117367,1.38665,3.19805,49.9003,0.0604682,0.209971,6.17524,0.221049,-6.61252e-17,-1.40891e-17,0,0.349257,0.106064,0.0369135,0,0,0,0,0,,,,1
352,0.433323,0.00116752,1.39696,3.22762,50.1727,0.0611903,0.217254,7.20318,0.221049,2.01681e-17,-2.13406e-17,0,0.349257,0.10553,0.0355399,0,0,0,0,0,,,,1
353,0.434486,0.00116242,1.40823,3.25852,50.3798,0.0618113,0.224047,8.1652,0.221049,-5.7425e-17,-1.84293e-18,0,0.349257,0.105518,0.0343396,0,0,0,0,0,,,,1
354,0.435648,0.0011621,1.42033,3.29035,50.5209,0.0624674,0.230439,9.00142,0.221049,-1.33311e-16,1.75029e-18,0,0.349257,0.105295,0.0333176,0,0,0,0,0,,,,1
355,0.436813,0.00116505,1.43323,3.32148,50.5954,0.0631407,0.237195,9.84031,0.221049,1.08537e-16,-3.11089e-18,0,0.349257,0.104798,0.0324483,0,0,0,0,0,,,,1
356,0.437983,0.00117043,1.44614,3.35106,50.6006,0.0638587,0.24586,10.9257,0.221049,4.86206e-17,6.36683e-18,0,0.349257,0.104244,0.031743,0,0,0,0,0,,,,1
357,0.439154,0.00117046,1.45664,3.37979,50.5415,0.064492,0.254763,11.8046,0.221049,1.55331e-16,9.64501e-18,0,0.349257,0.103748,0.0312685,0,0,0,0,0,,,,1
358,0.440319,0.00116565,1.46762,3.40871,50.5392,0.0650347,0.258345,11.779,0.221049,-9.71259e-17,1.51269e-17,0,0.349257,0.103502,0.0310138,0,0,0,0,0,,,,1
359,0.441479,0.00115997,1.47872,3.43758,50.7862,0.0655086,0.255781,10.3269,0.221049,9.88311e-17,1.06023e-17,0,0.349257,0.103474,0.0307885,0,0,0,0,0,,,,1
360,0.442638,0.00115814,1.49089,3.46695,50.9907,0.0660278,0.253007,10.128,0.221049,-8.2839e-17,-2.50785e-18,0,0.349257,0.103195,0.0304437,0,0,0,0,0,,,,1
361,0.443792,0.00115492,1.50282,3.49808,51.1647,0.0665144,0.253421,11.0123,0.221049,-2.35336e-16,-3.99575e-17,0,0.349257,0.102998,0.0299913,0,0,0,0,0,,,,1
362,0.444947,0.00115495,1.51426,3.53219,51.3937,0.0670228,0.257628,12.3148,0.221049,1.19999e-16,-2.88396e-17,0,0.349257,0.103003,0.0294987,0,0,0,0,0,,,,1
363,0.446105,0.00115787,1.52567,3.56875,52.4641,0.0675703,0.264586,13.7419,0.221049,4.33575e-20,2.85072e-17,0,0.349257,0.102903,0.0290413,0,0,0,0,0,,,,1
364,0.447268,0.00116262,1.53767,3.60555,53.5546,0.068143,0.271062,14.6547,0.221049,-6.97328e-18,-3.68446e-17,0,0.349257,0.102855,0.0286328,0,0,0,0,0,,,,1
365,0.448426,0.00115827,1.54898,3.63933,54.612,0.0687119,0.275481,14.8341,0.221049,3.20586e-17,-2.83325e-17,0,0.349257,0.102836,0.0282827,0,0,0,0,0,,,,1
366,0.449578,0.00115201,1.55989,3.66926,55.608,0.0692941,0.277794,14.1966,0.221049,-1.21823e-16,-1.11173e-20,0,0.349257,0.102937,0.0279934,0,0,0,0,0,,,,1
367,0.450724,0.00114625,1.57009,3.69726,56.5421,0.0699595,0.280931,13.0769,0.221049,-5.14324e-17,-5.43763e-18,0,0.349257,0.10328,0.0277493,0,0,0,0,0,,,,1
368,0.451869,0.0011441,1.57852,3.72452,57.4195,0.0704777,0.28217,11.7958,0.221049,-6.53684e-18,-2.24114e-18,0,0.349257,0.103021,0.0275344,0,0,0,0,0,,,,1
369,0.453009,0.00113995,1.58776,3.75311,58.2379,0.0710495,0.286285,11.683,0.221049,1.35124e-16,1.32485e-17,0,0.349257,0.102555,0.0273598,0,0,0,0,0,,,,1
370,0.454138,0.0011295,1.59767,3.78411,58.991,0.0719529,0.305756,15.7717,0.221049,-1.23956e-16,3.14738e-17,0,0.349257,0.102045,0.0272489,0,0,0,0,0,,,,1
371,0.455262,0.00112439,1.60698,3.81695,59.6732,0.072929,0.332905,19.7973,0.221049,-4.85691e-17,-1.61881e-17,0,0.349257,0.101515,0.0272201,0,0,0,0,0,,,,1
372,0.456386,0.00112314,1.6171,3.85007,60.282,0.073008,0.310801,14.881,0.221049,3.2065e-17,-2.85706e-17,0,0.349257,0.100972,0.0263191,0,0,0,0,0,,,,1
373,0.457509,0.00112324,1.62896,3.8814,60.8323,0.0732507,0.296911,13.3195,0.221049,-1.13523e-16,-1.2216e-17,0,0.349257,0.100425,0.0250623,0,0,0,0,0,,,,1
374,0.458633,0.00112391,1.64021,3.91011,61.3337,0.0738649,0.29413,12.6244,0.221049,-5.54735e-17,1.26954e-17,0,0.349257,0.0998799,0.0238868,0,0,0,0,0,,,,1
375,0.459758,0.00112504,1.64972,3.93506,61.7905,0.0745592,0.29812,11.5185,0.221049,1.74424e-16,-6.61427e-18,0,0.349257,0.0986745,0.0228011,0,0,0,0,0,,,,1
376,0.460886,0.0011278,1.65854,3.95593,62.2188,0.0773531,0.423765,31.2108,0.221049,2.30001e-18,-3.77818e-17,0,0.349257,0.097435,0.0217977,0,0,0,0,0,,,,1
377,0.462018,0.0011324,1.66569,3.97337,62.6464,0.0783622,0.436421,27.1907,0.221049,4.59982e-17,5.14784e-18,0,0.349257,0.0962418,0.0208581,0,0,0,0,0,,,,1
378,0.463151,0.00113271,1.67186,3.98839,63.0843,0.0751422,0.287499,9.57885,0.221049,3.37814e-17,8.29245e-18,0,0.349257,0.0950893,0.0199843,0,0,0,0,0,,,,1
379,0.464284,0.0011329,1.67928,4.00265,63.51,0.074807,0.277921,11.0984,0.221049,-1.2587e-16,3.7693e-20,0,0.349257,0.0940023,0.0191901,0,0,0,0,0,,,,1
380,0.465418,0.00113429,1.68742,4.01706,63.9124,0.0752951,0.290859,13.3024,0.221049,4.77973e-17,-5.42101e-20,0,0.349257,0.0930514,0.0184929,0,0,0,0,0,,,,1
381,0.466555,0.00113679,1.69571,4.03257,64.295,0.0762497,0.319891,16.7334,0.221049,6.42147e-17,-1.45792e-17,0,0.349257,0.0922114,0.0178994,0,0,0,0,0,,,,1
382,0.467695,0.00114027,1.70548,4.04942,64.6603,0.0774102,0.354138,22.5151,0.221049,5.00937e-17,1.66649e-17,0,0.349257,0.0914346,0.0174057,0,0,0,0,0,,,,1
383,0.46884,0.00114475,1.71527,4.06757,65.0092,0.0784913,0.393949,32.0144,0.221049,-8.8412e-17,3.28884e-17,0,0.349257,0.0900675,0.0155444,0,0,0,0,0,,,,1
384,0.469991,0.00115094,1.72528,4.087,65.3392,0.0792446,0.414244,36.8708,0.221049,-3.92218e-17,-4.20001e-17,0,0.349257,0.0880736,0.0137715,0,0,0,0,0,,,,1
385,0.47115,0.00115928,1.73551,4.10751,65.6488,0.0788981,0.346435,25.8877,0.221049,5.31672e-19,2.36262e-17,0,0.349257,0.086265,0.0120857,0,0,0,0,0,,,,1
386,0.472319,0.00116884,1.7462,4.12929,65.9474,0.0790157,0.307223,16.5277,0.221049,2.82282e-17,-2.6989e-17,0,0.349257,0.0846176,0.0104858,0,0,0,0,0,,,,1
387,0.47349,0.00117155,1.75665,4.15131,66.2429,0.0799408,0.309856,12.0381,0.221049,-1.53457e-17,-3.77169e-17,0,0.349257,0.0831428,0.00897139,0,0,0,0,0,,,,1
388,0.474657,0.00116673,1.76782,4.17267,66.5353,0.0980905,1.76261,188.484,0.221049,-1.9945e-17,2.59946e-17,0,0.349257,0.0818533,0.0075491,0,0,0,0,0,,,,1
389,0.475803,0.00114602,1.77723,4.19343,66.8207,0.0811082,0.309859,10.1607,0.221049,-5.54392e-17,9.63463e-18,0,0.349257,0.0807431,0.00623531,0,0,0,0,0,,,,1
390,0.476929,0.00112582,1.78651,4.21417,67.1008,0.0815004,0.308335,9.78572,0.221049,6.47088e-18,2.12066e-17,0,0.349257,0.0797868,0.00501163,0,0,0,0,0,,,,1
391,0.478035,0.00110652,1.79691,4.2359,67.3754,0.0822471,0.3175,13.6372,0.221049,-3.01928e-17,-1.21682e-17,0,0.349257,0.0789444,0.00387138,0,0,0,0,0,,,,1
392,0.479124,0.00108837,1.8074,4.25845,67.6419,0.0833704,0.347233,20.7653,0.221049,-1.12825e-17,2.85113e-17,0,0.349257,0.0781856,0.00281203,0,0,0,0,0,,,,1
393,0.480195,0.00107151,1.81669,4.28131,67.899,0.0849933,0.408069,30.5671,0.221049,-5.23138e-17,5.83558e-18,0,0.349257,0.0774996,0.00184076,0,0,0,0,0,,,,1
394,0.481251,0.00105587,1.82491,4.30519,68.1398,0.0862383,0.435935,30.783,0.221049,-1.22913e-17,9.27718e-18,0,0.349257,0.0765516,0.000953294,0,0,0,0,0,,,,1
395,0.482292,0.00104126,1.83392,4.33044,68.355,0.087583,0.462777,31.9724,0.221049,6.12102e-17,-3.46522e-17,0,0.349257,0.0752763,0.00120373,0,0,0,0,0,,,,1
396,0.48332,0.00102757,1.84488,4.35694,68.5423,0.0912002,0.634527,58.1865,0.221049,1.23156e-16,1.08642e-17,0,0.349257,0.0740797,0.000377497,0,0,0,0,0,,,,1
397,0.484335,0.00101469,1.85545,4.38075,68.7006,0.100159,1.08212,81.9762,0.221049,-4.39629e-17,-1.72813e-17,0,0.349257,0.0753005,0.00783108,0,0,0,0,0,,,,1
398,0.48544,0.00110539,1.86708,4.40896,68.8418,0.091499,0.531138,37.5297,0.221049,5.78873e-17,-1.33287e-17,0,0.349257,0.0748243,0.00422725,0,0,0,0,0,,,,1
399,0.486524,0.0010836,1.87915,4.43647,68.9511,0.0896849,0.425037,21.6658,0.221049,-3.05003e-17,-1.05583e-17,0,0.349257,0.0743621,0.00158091,0,0,0,0,0,,,,1
400,0.487587,0.0010638,1.8914,4.4633,69.0329,0.0892144,0.39625,18.757,0.221049,4.48076e-17,2.28413e-17,0,0.349257,0.0739306,0.0023276,0,0,0,0,0,,,,1
401,0.488633,0.00104598,1.90294,4.49037,69.0882,0.0893605,0.389488,17.2359,0.221049,1.46832e-16,-1.97756e-17,0,0.349257,0.0735485,0.000741334,0,0,0,0,0,,,,1
402,0.489664,0.00103053,1.91446,4.5162,69.1178,0.0901826,0.405764,18.6539,0.221049,2.60619e-17,3.92134e-18,0,0.349257,0.0732373,0.00124321,0,0,0,0,0,,,,1
403,0.490779,0.00111481,1.92772,4.54756,69.1203,0.0903628,0.396577,15.8021,0.221049,7.77472e-17,1.68618e-17,0,0.349257,0.0730242,0.0059235,0,0,0,0,0,,,,1
