step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
339,0.462408,0.00136404,8.88828e-05,0.000157125,0.000690649,0.0194682,0.0262039,0.606686,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
340,0.463772,0.00136404,8.87786e-05,0.00015692,0.000688469,0.0195376,0.0310132,1.36357,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
341,0.465136,0.00136404,8.8694e-05,0.000156717,0.000690824,0.0192849,0.0264459,0.764476,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
342,0.4665,0.00136404,8.8626e-05,0.000156516,0.000728172,0.0191067,0.0247213,0.398335,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
343,0.467864,0.00136404,8.85261e-05,0.000156314,0.000724737,0.0190115,0.0244156,0.296869,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
344,0.469228,0.00136404,8.84317e-05,0.000156112,0.000693483,0.0189698,0.0248356,0.42495,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
345,0.470592,0.00136404,8.83517e-05,0.00015591,0.000678207,0.0189964,0.0272889,0.937857,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
346,0.471956,0.00136404,8.82376e-05,0.00015571,0.000680367,0.0190275,0.0318764,1.53761,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
347,0.47332,0.00136404,8.81757e-05,0.00015551,0.000694953,0.0187088,0.0247613,0.504888,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
348,0.474684,0.00136404,8.80984e-05,0.000155312,0.000727469,0.0185769,0.0239498,0.289938,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
349,0.476049,0.00136404,8.7996e-05,0.000155114,0.000708864,0.0185085,0.0239877,0.35518,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
350,0.477413,0.00136404,8.79059e-05,0.000154915,0.000680934,0.0185012,0.0252107,0.724885,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
351,0.478777,0.00136404,8.78164e-05,0.000154718,0.00066917,0.0193778,0.0927053,8.07337,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
352,0.480141,0.00136404,8.7721e-05,0.000154521,0.00067143,0.0183745,0.0259686,0.773473,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
353,0.481505,0.00136404,8.76585e-05,0.000154324,0.000703501,0.0181855,0.0237301,0.328581,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
354,0.482869,0.00136404,8.75713e-05,0.000154129,0.000721932,0.0180885,0.0233991,0.299422,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
355,0.484233,0.00136404,8.74788e-05,0.000153934,0.000688439,0.0180493,0.0238735,0.519118,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
356,0.485597,0.00136404,8.73868e-05,0.00015374,0.000667494,0.0181078,0.0278361,1.33419,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
357,0.486961,0.00136404,8.72879e-05,0.000153546,0.000661294,0.0180497,0.0275374,1.08511,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
358,0.488325,0.00136404,8.72127e-05,0.000153352,0.000662914,0.0178435,0.0241195,0.570677,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
359,0.489689,0.00136404,8.71446e-05,0.000153158,0.000709546,0.0177072,0.0230274,0.275322,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
360,0.491053,0.00136404,8.70528e-05,0.000152966,0.000712091,0.0176381,0.0230595,0.386735,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
361,0.492417,0.00136404,8.69644e-05,0.000152775,0.000670238,0.017625,0.0241339,0.680902,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
362,0.493781,0.00136404,8.68735e-05,0.000152584,0.000654158,0.0176208,0.0254371,0.754575,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
363,0.495145,0.00136404,8.67637e-05,0.000152394,0.000652867,0.0175701,0.0267354,1.17209,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
364,0.496509,0.00136404,8.67118e-05,0.000152202,0.000672629,0.0173669,0.0230407,0.446749,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
365,0.497873,0.00136404,8.66341e-05,0.000152011,0.000711414,0.0172681,0.022532,0.302012,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
366,0.499237,0.00136404,8.65438e-05,0.000151822,0.000698706,0.017224,0.0229523,0.450011,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
367,0.5,0.000762878,8.65343e-05,0.000151809,0.000679185,0.0172222,0.0236891,0.616511,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
