step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
332,0.45286,0.00136404,8.64822e-05,0.000162476,0.000922809,0.0229654,0.0330104,0.658834,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
333,0.454224,0.00136404,8.64811e-05,0.000162321,0.000924321,0.0229061,0.0337186,0.987131,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
334,0.455588,0.00136404,8.64781e-05,0.000162156,0.000918008,0.0228275,0.0336944,1.0418,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
335,0.456952,0.00136404,8.64351e-05,0.000161983,0.000885444,0.0227119,0.0325084,0.694123,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
336,0.458316,0.00136404,8.6355e-05,0.000161814,0.000878859,0.0229817,0.0476004,3.18774,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
337,0.45968,0.00136404,8.62913e-05,0.000161657,0.000894037,0.0225392,0.0321164,0.590884,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
338,0.461044,0.00136404,8.62981e-05,0.000161504,0.000921807,0.0224679,0.032481,0.75955,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
339,0.462408,0.00136404,8.62926e-05,0.000161351,0.000913957,0.0224456,0.0345291,1.36486,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
340,0.463772,0.00136404,8.62744e-05,0.000161184,0.000893739,0.0223344,0.0331985,1.09891,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
341,0.465136,0.00136404,8.62044e-05,0.000161016,0.0008649,0.022244,0.0318846,0.655743,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
342,0.4665,0.00136404,8.61286e-05,0.000160855,0.000881706,0.0222004,0.0319703,0.488109,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
343,0.467864,0.00136404,8.61127e-05,0.000160703,0.0009024,0.0220872,0.0316038,0.534529,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
344,0.469228,0.00136404,8.61139e-05,0.000160554,0.000897875,0.0220277,0.0325426,1.002,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
345,0.470592,0.00136404,8.61011e-05,0.000160399,0.000895224,0.0220611,0.0376638,2.01888,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
346,0.471956,0.00136404,8.60653e-05,0.000160234,0.000860949,0.0218804,0.0323951,1.0447,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
347,0.47332,0.00136404,8.59872e-05,0.000160071,0.000858397,0.021846,0.0320373,0.738621,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
348,0.474684,0.00136404,8.59234e-05,0.000159918,0.0008729,0.0217269,0.0310091,0.461053,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
349,0.476048,0.00136404,8.594e-05,0.00015977,0.000896379,0.0216521,0.0311244,0.636446,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
350,0.477413,0.00136404,8.59251e-05,0.000159623,0.000893529,0.0216475,0.0339838,1.45678,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
351,0.478777,0.00136404,8.59013e-05,0.000159466,0.000869226,0.0217085,0.0415116,2.62169,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
352,0.480141,0.00136404,8.58479e-05,0.000159304,0.000851484,0.0214549,0.0314361,0.920107,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
353,0.481505,0.00136404,8.57713e-05,0.000159148,0.000856454,0.0213942,0.0308468,0.547814,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
354,0.482869,0.00136404,8.57576e-05,0.000159001,0.000881624,0.0212837,0.030219,0.440857,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
355,0.484233,0.00136404,8.57676e-05,0.000158858,0.000875926,0.0212408,0.0308004,0.774013,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
356,0.485597,0.00136404,8.57414e-05,0.00015871,0.000872727,0.0213862,0.0408724,2.56603,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
357,0.486961,0.00136404,8.57057e-05,0.000158554,0.000847256,0.0212562,0.0371861,2.07725,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
358,0.488325,0.00136404,8.56298e-05,0.000158395,0.000844602,0.0210666,0.0306965,0.785942,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
359,0.489689,0.00136404,8.55746e-05,0.000158247,0.000856901,0.020963,0.0298099,0.495001,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
360,0.491053,0.00136404,8.55895e-05,0.000158104,0.000870489,0.0208874,0.0297104,0.498597,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
361,0.492417,0.00136404,8.55825e-05,0.000157963,0.000873022,0.0208771,0.0309503,0.956457,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
362,0.493781,0.00136404,8.55501e-05,0.000157815,0.00084478,0.0215125,0.0701673,5.61822,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
363,0.495145,0.00136404,8.55021e-05,0.000157658,0.000839611,0.0208298,0.0329826,1.41515,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
364,0.496509,0.00136404,8.54234e-05,0.000157506,0.000838426,0.0206909,0.0299833,0.670279,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
365,0.497873,0.00136404,8.5413e-05,0.000157365,0.000860569,0.0205805,0.0292229,0.447665,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
366,0.499237,0.00136404,8.54254e-05,0.000157226,0.000858258,0.0205173,0.0292977,0.563819,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
367,0.5,0.000762924,8.54322e-05,0.000157218,0.000863415,0.0205069,0.0298748,0.801851,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
