step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
291,0.197684,0.000678155,0.00937212,0.0159399,0.0530335,3.65066e-05,6.20644e-05,0.000206965,1,1,0.5,0,2.6266,0.988819,0.978084,0,0,0,2,0,,,,1
292,0.198362,0.000678155,0.00935843,0.0158974,0.0528441,3.64537e-05,6.18999e-05,0.000206227,1,1,0.5,0,2.6266,0.988823,0.978101,0,0,0,2,0,,,,1
293,0.19904,0.000678154,0.00934478,0.0158552,0.0526559,3.6401e-05,6.17364e-05,0.000205493,1,1,0.5,0,2.6266,0.988826,0.978118,0,0,0,2,0,,,,1
294,0.199719,0.000678153,0.00933115,0.0158132,0.0524687,3.63483e-05,6.15737e-05,0.000204763,1,1,0.5,0,2.6266,0.988831,0.978136,0,0,0,2,0,,,,1
295,0.200397,0.000678153,0.00931756,0.0157714,0.0522826,3.62958e-05,6.14118e-05,0.000204037,1,1,0.5,0,2.6266,0.988836,0.978153,0,0,0,2,0,,,,1
296,0.201075,0.000678152,0.009304,0.0157299,0.0520976,3.62434e-05,6.12508e-05,0.000203316,1,1,0.5,0,2.6266,0.988841,0.978169,0,0,0,2,0,,,,1
297,0.201753,0.000678152,0.00929048,0.0156885,0.0519136,3.61911e-05,6.10907e-05,0.000202599,1,1,0.5,0,2.6266,0.988845,0.978184,0,0,0,2,0,,,,1
298,0.202431,0.000678152,0.00927698,0.0156474,0.0517308,3.61389e-05,6.09313e-05,0.000201886,1,1,0.5,0,2.6266,0.98885,0.978199,0,0,0,2,0,,,,1
299,0.203109,0.000678152,0.00926352,0.0156065,0.051549,3.60869e-05,6.07728e-05,0.000201177,1,1,0.5,0,2.6266,0.988854,0.978214,0,0,0,2,0,,,,1
300,0.203787,0.000678151,0.0092501,0.0155658,0.0513682,3.6035e-05,6.06151e-05,0.000200472,1,1,0.5,0,2.6266,0.988856,0.978229,0,0,0,2,0,,,,1
301,0.204466,0.000678151,0.0092367,0.0155253,0.0511884,3.59832e-05,6.04583e-05,0.000199771,1,1,0.5,0,2.6266,0.988859,0.978245,0,0,0,2,0,,,,1
302,0.205144,0.000678151,0.00922333,0.015485,0.0510097,3.59315e-05,6.03022e-05,0.000199074,1,1,0.5,0,2.6266,0.988863,0.978261,0,0,0,2,0,,,,1
303,0.205822,0.000678151,0.00920999,0.0154449,0.050832,3.58799e-05,6.01469e-05,0.000198381,1,1,0.5,0,2.6266,0.988868,0.978277,0,0,0,2,0,,,,1
304,0.2065,0.000678151,0.00919669,0.015405,0.0506553,3.58285e-05,5.99924e-05,0.000197692,1,1,0.5,0,2.6266,0.988874,0.978293,0,0,0,2,0,,,,1
305,0.207178,0.000678151,0.00918341,0.0153654,0.0504796,3.57771e-05,5.98387e-05,0.000197006,1,1,0.5,0,2.6266,0.988879,0.97831,0,0,0,2,0,,,,1
306,0.207856,0.000678151,0.00917016,0.0153259,0.0503049,3.57259e-05,5.96858e-05,0.000196325,1,1,0.5,0,2.6266,0.988881,0.978326,0,0,0,2,0,,,,1
307,0.208535,0.000678151,0.00915694,0.0152867,0.0501311,3.56748e-05,5.95336e-05,0.000195648,1,1,0.5,0,2.6266,0.988885,0.978344,0,0,0,2,0,,,,1
308,0.209213,0.000678151,0.00914375,0.0152476,0.0499583,3.56238e-05,5.93823e-05,0.000194984,1,1,0.5,0,2.6266,0.988886,0.978361,0,0,0,2,0,,,,1
309,0.209891,0.000678151,0.00913059,0.0152087,0.0497865,3.55728e-05,5.92316e-05,0.000194323,1,1,0.5,0,2.6266,0.988889,0.978379,0,0,0,2,0,,,,1
310,0.210569,0.000678151,0.00911746,0.0151701,0.0496156,3.5522e-05,5.90818e-05,0.000193665,1,1,0.5,0,2.6266,0.988893,0.978397,0,0,0,2,0,,,,1
311,0.211247,0.000678151,0.00910436,0.0151316,0.049446,3.54714e-05,5.89327e-05,0.000193011,1,1,0.5,0,2.6266,0.988897,0.978415,0,0,0,2,0,,,,1
312,0.211925,0.000678151,0.00909128,0.0150933,0.0492793,3.54208e-05,5.87843e-05,0.000192361,1,1,0.5,0,2.6266,0.988903,0.978432,0,0,0,2,0,,,,1
313,0.212603,0.000678151,0.00907823,0.0150552,0.0491135,3.53703e-05,5.86366e-05,0.000191714,1,1,0.5,0,2.6266,0.988904,0.978447,0,0,0,2,0,,,,1
314,0.213282,0.000678151,0.00906522,0.0150173,0.0489486,3.53199e-05,5.84897e-05,0.000191071,1,1,0.5,0,2.6266,0.988906,0.978463,0,0,0,2,0,,,,1
315,0.21396,0.000678152,0.00905223,0.0149796,0.0487846,3.52697e-05,5.83435e-05,0.000190431,1,1,0.5,0,2.6266,0.98891,0.978479,0,0,0,2,0,,,,1
316,0.214638,0.000678152,0.00903927,0.0149421,0.0486214,3.52195e-05,5.81981e-05,0.000189794,1,1,0.5,0,2.6266,0.988914,0.978496,0,0,0,2,0,,,,1
317,0.215316,0.000678152,0.00902633,0.0149047,0.0484592,3.51695e-05,5.80533e-05,0.000189161,1,1,0.5,0,2.6266,0.988917,0.978512,0,0,0,2,0,,,,1
318,0.215994,0.000678153,0.00901343,0.0148676,0.0482977,3.51195e-05,5.79093e-05,0.000188531,1,1,0.5,0,2.6266,0.98892,0.978529,0,0,0,2,0,,,,1
319,0.216672,0.000678153,0.00900054,0.0148306,0.0481371,3.50696e-05,5.7766e-05,0.000187904,1,1,0.5,0,2.6266,0.988925,0.978546,0,0,0,2,0,,,,1
320,0.217351,0.000678154,0.00898769,0.0147938,0.0479774,3.50199e-05,5.76233e-05,0.000187287,1,1,0.5,0,2.6266,0.988926,0.978563,0,0,0,2,0,,,,1
321,0.218029,0.000678155,0.00897486,0.0147572,0.0478185,3.49702e-05,5.74814e-05,0.000186674,1,1,0.5,0,2.6266,0.988927,0.978581,0,0,0,2,0,,,,1
322,0.218707,0.000678155,0.00896206,0.0147208,0.0476604,3.49207e-05,5.73401e-05,0.000186063,1,1,0.5,0,2.6266,0.988929,0.978599,0,0,0,2,0,,,,1
323,0.219385,0.000678156,0.00894928,0.0146845,0.0475031,3.48712e-05,5.71996e-05,0.000185456,1,1,0.5,0,2.6266,0.988932,0.978617,0,0,0,2,0,,,,1
324,0.220063,0.000678157,0.00893653,0.0146484,0.0473466,3.48219e-05,5.70597e-05,0.000184851,1,1,0.5,0,2.6266,0.988936,0.978635,0,0,0,2,0,,,,1
325,0.220741,0.000678158,0.00892381,0.0146125,0.0471923,3.47726e-05,5.69204e-05,0.00018425,1,1,0.5,0,2.6266,0.988942,0.978653,0,0,0,2,0,,,,1
326,0.221419,0.000678159,0.00891112,0.0145768,0.0470391,3.47235e-05,5.67819e-05,0.000183652,1,1,0.5,0,2.6266,0.988943,0.978672,0,0,0,2,0,,,,1
327,0.222098,0.00067816,0.00889846,0.0145413,0.0468867,3.46744e-05,5.6644e-05,0.000183057,1,1,0.5,0,2.6266,0.988945,0.978691,0,0,0,2,0,,,,1
328,0.222776,0.000678161,0.00888582,0.0145059,0.0467351,3.46255e-05,5.65068e-05,0.000182465,1,1,0.5,0,2.6266,0.988946,0.978709,0,0,0,2,0,,,,1
329,0.223454,0.000678162,0.0088732,0.0144706,0.0465842,3.45767e-05,5.63702e-05,0.000181876,1,1,0.5,0,2.6266,0.988947,0.978725,0,0,0,2,0,,,,1
330,0.224132,0.000678162,0.00886062,0.0144356,0.0464341,3.45279e-05,5.62343e-05,0.000181289,1,1,0.5,0,2.6266,0.988949,0.978741,0,0,0,2,0,,,,1
331,0.22481,0.000678163,0.00884806,0.0144007,0.0462848,3.44793e-05,5.6099e-05,0.000180706,1,1,0.5,0,2.6266,0.988953,0.978758,0,0,0,2,0,,,,1
332,0.225488,0.000678164,0.00883553,0.014366,0.0461362,3.44307e-05,5.59643e-05,0.000180126,1,1,0.5,0,2.6266,0.988957,0.978774,0,0,0,2,0,,,,1
333,0.226167,0.000678165,0.00882302,0.0143314,0.0459884,3.43823e-05,5.58303e-05,0.000179548,1,1,0.5,0,2.6266,0.988959,0.978791,0,0,0,2,0,,,,1
334,0.226845,0.000678165,0.00881054,0.014297,0.0458412,3.4334e-05,5.56969e-05,0.000178974,1,1,0.5,0,2.6266,0.988959,0.978807,0,0,0,2,0,,,,1
335,0.227523,0.000678166,0.00879808,0.0142628,0.0456949,3.42857e-05,5.55641e-05,0.000178402,1,1,0.5,0,2.6266,0.988961,0.978824,0,0,0,2,0,,,,1
336,0.228201,0.000678167,0.00878565,0.0142287,0.0455492,3.42375e-05,5.5432e-05,0.000177833,1,1,0.5,0,2.6266,0.988964,0.978842,0,0,0,2,0,,,,1
337,0.228879,0.000678168,0.00877325,0.0141948,0.0454043,3.41895e-05,5.53005e-05,0.000177267,1,1,0.5,0,2.6266,0.988966,0.978859,0,0,0,2,0,,,,1
338,0.229557,0.000678169,0.00876087,0.0141611,0.04526,3.41415e-05,5.51695e-05,0.000176703,1,1,0.5,0,2.6266,0.988968,0.978877,0,0,0,2,0,,,,1
339,0.230236,0.000678171,0.00874852,0.0141275,0.0451165,3.40937e-05,5.50392e-05,0.000176143,1,1,0.5,0,2.6266,0.988972,0.978894,0,0,0,2,0,,,,1
340,0.230914,0.000678172,0.0087362,0.014094,0.0449737,3.4046e-05,5.49095e-05,0.000175586,1,1,0.5,0,2.6266,0.988973,0.978912,0,0,0,2,0,,,,1
341,0.231592,0.000678173,0.0087239,0.0140608,0.0448315,3.39983e-05,5.47804e-05,0.000175038,1,1,0.5,0,2.6266,0.988973,0.978931,0,0,0,2,0,,,,1
342,0.23227,0.000678175,0.00871163,0.0140276,0.0446901,3.39508e-05,5.46519e-05,0.000174493,1,1,0.5,0,2.6266,0.988974,0.978949,0,0,0,2,0,,,,1
343,0.232948,0.000678176,0.00869939,0.0139947,0.0445493,3.39033e-05,5.4524e-05,0.000173951,1,1,0.5,0,2.6266,0.988976,0.978968,0,0,0,2,0,,,,1
344,0.233626,0.000678178,0.00868717,0.0139618,0.0444092,3.3856e-05,5.43966e-05,0.000173411,1,1,0.5,0,2.6266,0.988979,0.978985,0,0,0,2,0,,,,1
345,0.234305,0.000678179,0.00867498,0.0139292,0.0442712,3.38087e-05,5.42698e-05,0.000172873,1,1,0.5,0,2.6266,0.988983,0.979001,0,0,0,2,0,,,,1
346,0.234983,0.000678181,0.00866282,0.0138966,0.0441343,3.37616e-05,5.41437e-05,0.000172338,1,1,0.5,0,2.6266,0.988985,0.979017,0,0,0,2,0,,,,1
347,0.235661,0.000678183,0.00865069,0.0138643,0.043998,3.37146e-05,5.4018e-05,0.000171805,1,1,0.5,0,2.6266,0.988986,0.979033,0,0,0,2,0,,,,1
348,0.236339,0.000678184,0.00863858,0.013832,0.0438624,3.36677e-05,5.3893e-05,0.000171275,1,1,0.5,0,2.6266,0.988987,0.97905,0,0,0,2,0,,,,1
349,0.237017,0.000678186,0.0086265,0.0137999,0.0437273,3.36208e-05,5.37685e-05,0.000170747,1,1,0.5,0,2.6266,0.988987,0.979066,0,0,0,2,0,,,,1
350,0.237696,0.000678187,0.00861444,0.013768,0.0435929,3.35741e-05,5.36446e-05,0.000170227,1,1,0.5,0,2.6266,0.988987,0.979083,0,0,0,2,0,,,,1
351,0.238374,0.000678189,0.00860241,0.0137362,0.0434591,3.35275e-05,5.35212e-05,0.000169711,1,1,0.5,0,2.6266,0.988989,0.9791,0,0,0,2,0,,,,1
352,0.239052,0.000678191,0.00859041,0.0137046,0.043326,3.34809e-05,5.33984e-05,0.000169197,1,1,0.5,0,2.6266,0.988993,0.979117,0,0,0,2,0,,,,1
353,0.23973,0.000678192,0.00857844,0.0136731,0.0431934,3.34345e-05,5.32762e-05,0.000168686,1,1,0.5,0,2.6266,0.988995,0.979134,0,0,0,2,0,,,,1
354,0.240408,0.000678193,0.0085665,0.0136417,0.0430614,3.33882e-05,5.31545e-05,0.000168176,1,1,0.5,0,2.6266,0.988994,0.979152,0,0,0,2,0,,,,1
355,0.241087,0.000678195,0.00855458,0.0136105,0.0429318,3.3342e-05,5.30333e-05,0.000167669,1,1,0.5,0,2.6266,0.988995,0.979169,0,0,0,2,0,,,,1
356,0.241765,0.000678197,0.00854269,0.0135794,0.0428027,3.32959e-05,5.29126e-05,0.000167165,1,1,0.5,0,2.6266,0.988997,0.979187,0,0,0,2,0,,,,1
357,0.242443,0.000678198,0.00853082,0.0135484,0.0426742,3.32499e-05,5.27925e-05,0.000166662,1,1,0.5,0,2.6266,0.988999,0.979205,0,0,0,2,0,,,,1
358,0.243121,0.0006782,0.00851899,0.0135176,0.0425463,3.3204e-05,5.2673e-05,0.000166162,1,1,0.5,0,2.6266,0.989,0.979223,0,0,0,2,0,,,,1
359,0.243799,0.000678202,0.00850718,0.013487,0.042419,3.31582e-05,5.25539e-05,0.000165664,1,1,0.5,0,2.6266,0.989003,0.97924,0,0,0,2,0,,,,1
360,0.244478,0.000678204,0.0084954,0.0134564,0.0422922,3.31125e-05,5.24354e-05,0.000165169,1,1,0.5,0,2.6266,0.989005,0.979255,0,0,0,2,0,,,,1
361,0.245156,0.000678206,0.00848364,0.013426,0.042166,3.3067e-05,5.23174e-05,0.000164675,1,1,0.5,0,2.6266,0.989003,0.979271,0,0,0,2,0,,,,1
362,0.245834,0.000678208,0.00847191,0.0133957,0.0420403,3.30215e-05,5.21999e-05,0.000164184,1,1,0.5,0,2.6266,0.989003,0.979286,0,0,0,2,0,,,,1
363,0.246512,0.00067821,0.00846021,0.0133656,0.0419152,3.29761e-05,5.2083e-05,0.000163694,1,1,0.5,0,2.6266,0.989004,0.979301,0,0,0,2,0,,,,1
364,0.24719,0.000678213,0.00844853,0.0133356,0.0417907,3.29308e-05,5.19665e-05,0.000163207,1,1,0.5,0,2.6266,0.989006,0.979317,0,0,0,2,0,,,,1
365,0.247869,0.000678215,0.00843688,0.0133057,0.0416666,3.28856e-05,5.18505e-05,0.000162722,1,1,0.5,0,2.6266,0.98901,0.979333,0,0,0,2,0,,,,1
366,0.248547,0.000678217,0.00842526,0.013276,0.0415432,3.28406e-05,5.17351e-05,0.000162239,1,1,0.5,0,2.6266,0.989012,0.979349,0,0,0,2,0,,,,1
367,0.249225,0.00067822,0.00841367,0.0132464,0.0414202,3.27956e-05,5.16201e-05,0.000161758,1,1,0.5,0,2.6266,0.989012,0.979365,0,0,0,2,0,,,,1
368,0.249903,0.000678222,0.0084021,0.0132169,0.0412978,3.27507e-05,5.15057e-05,0.00016128,1,1,0.5,0,2.6266,0.989013,0.97938,0,0,0,2,0,,,,1
369,0.250581,0.000678225,0.00839056,0.0131875,0.0411759,3.27059e-05,5.13917e-05,0.000160803,1,1,0.5,0,2.6266,0.989012,0.979396,0,0,0,2,0,,,,1
370,0.25126,0.000678227,0.00837905,0.0131583,0.0410545,3.26613e-05,5.12782e-05,0.000160328,1,1,0.5,0,2.6266,0.989012,0.979412,0,0,0,2,0,,,,1
371,0.251938,0.000678229,0.00836756,0.0131292,0.0409336,3.26167e-05,5.11653e-05,0.000159855,1,1,0.5,0,2.6266,0.989013,0.979428,0,0,0,2,0,,,,1
372,0.252616,0.000678232,0.0083561,0.0131002,0.0408133,3.25722e-05,5.10528e-05,0.000159385,1,1,0.5,0,2.6266,0.989016,0.979444,0,0,0,2,0,,,,1
373,0.253294,0.000678235,0.00834466,0.0130713,0.0406934,3.25279e-05,5.09407e-05,0.000158923,1,1,0.5,0,2.6266,0.989017,0.97946,0,0,0,2,0,,,,1
374,0.253973,0.000678237,0.00833325,0.0130426,0.0405741,3.24836e-05,5.08292e-05,0.000158463,1,1,0.5,0,2.6266,0.989016,0.979474,0,0,0,2,0,,,,1
375,0.254651,0.00067824,0.00832187,0.013014,0.0404552,3.24394e-05,5.07181e-05,0.000158004,1,1,0.5,0,2.6266,0.989017,0.979487,0,0,0,2,0,,,,1
376,0.255329,0.000678243,0.00831051,0.0129855,0.0403368,3.23954e-05,5.06075e-05,0.000157548,1,1,0.5,0,2.6266,0.989018,0.9795,0,0,0,2,0,,,,1
377,0.256007,0.000678245,0.00829917,0.0129571,0.04022,3.23514e-05,5.04974e-05,0.000157094,1,1,0.5,0,2.6266,0.98902,0.979513,0,0,0,2,0,,,,1
378,0.256686,0.000678248,0.00828786,0.0129289,0.0401044,3.23075e-05,5.03877e-05,0.000156641,1,1,0.5,0,2.6266,0.989021,0.979526,0,0,0,2,0,,,,1
379,0.257364,0.000678251,0.00827658,0.0129008,0.0399893,3.22637e-05,5.02785e-05,0.000156191,1,1,0.5,0,2.6266,0.989023,0.979539,0,0,0,2,0,,,,1
380,0.258042,0.000678254,0.00826532,0.0128728,0.0398746,3.222e-05,5.01697e-05,0.000155744,1,1,0.5,0,2.6266,0.989024,0.979552,0,0,0,2,0,,,,1
381,0.25872,0.000678257,0.00825409,0.0128449,0.0397603,3.21764e-05,5.00614e-05,0.000155303,1,1,0.5,0,2.6266,0.989022,0.979565,0,0,0,2,0,,,,1
382,0.259399,0.00067826,0.00824288,0.0128171,0.0396466,3.21329e-05,4.99536e-05,0.000154864,1,1,0.5,0,2.6266,0.989021,0.979578,0,0,0,2,0,,,,1
383,0.260077,0.000678263,0.00823169,0.0127894,0.0395333,3.20895e-05,4.98462e-05,0.000154426,1,1,0.5,0,2.6266,0.989022,0.979592,0,0,0,2,0,,,,1
384,0.260755,0.000678266,0.00822053,0.0127619,0.0394205,3.20462e-05,4.97392e-05,0.00015399,1,1,0.5,0,2.6266,0.989024,0.979605,0,0,0,2,0,,,,1
385,0.261433,0.000678269,0.00820939,0.0127344,0.0393088,3.20029e-05,4.96327e-05,0.000153556,1,1,0.5,0,2.6266,0.989027,0.979618,0,0,0,2,0,,,,1
386,0.262112,0.000678273,0.00819827,0.0127071,0.0391984,3.19598e-05,4.95266e-05,0.000153124,1,1,0.5,0,2.6266,0.989028,0.979631,0,0,0,2,0,,,,1
387,0.26279,0.000678276,0.00818718,0.0126799,0.0390883,3.19167e-05,4.9421e-05,0.000152693,1,1,0.5,0,2.6266,0.989027,0.979644,0,0,0,2,0,,,,1
388,0.263468,0.00067828,0.00817612,0.0126528,0.0389787,3.18738e-05,4.93158e-05,0.000152264,1,1,0.5,0,2.6266,0.989028,0.979654,0,0,0,2,0,,,,1
389,0.264147,0.000678284,0.00816507,0.0126259,0.0388696,3.18309e-05,4.9211e-05,0.000151837,1,1,0.5,0,2.6266,0.989027,0.979664,0,0,0,2,0,,,,1
390,0.264825,0.000678287,0.00815405,0.012599,0.0387608,3.17881e-05,4.91067e-05,0.000151411,1,1,0.5,0,2.6266,0.989027,0.979674,0,0,0,2,0,,,,1
391,0.265503,0.000678291,0.00814306,0.0125722,0.0386525,3.17454e-05,4.90028e-05,0.000150987,1,1,0.5,0,2.6266,0.989028,0.979684,0,0,0,2,0,,,,1
392,0.266181,0.000678295,0.00813208,0.0125456,0.0385446,3.17028e-05,4.88993e-05,0.000150565,1,1,0.5,0,2.6266,0.989031,0.979693,0,0,0,2,0,,,,1
393,0.26686,0.000678299,0.00812113,0.012519,0.0384371,3.16603e-05,4.87962e-05,0.000150144,1,1,0.5,0,2.6266,0.989031,0.979703,0,0,0,2,0,,,,1
394,0.267538,0.000678303,0.0081102,0.0124926,0.03833,3.16179e-05,4.86935e-05,0.000149725,1,1,0.5,0,2.6266,0.98903,0.979713,0,0,0,2,0,,,,1
395,0.268216,0.000678307,0.00809929,0.0124663,0.0382233,3.15755e-05,4.85913e-05,0.000149307,1,1,0.5,0,2.6266,0.98903,0.979723,0,0,0,2,0,,,,1
396,0.268895,0.000678311,0.0080884,0.0124401,0.038117,3.15332e-05,4.84895e-05,0.000148891,1,1,0.5,0,2.6266,0.989031,0.979732,0,0,0,2,0,,,,1
397,0.269573,0.000678316,0.00807754,0.0124139,0.0380111,3.1491e-05,4.83881e-05,0.000148476,1,1,0.5,0,2.6266,0.989033,0.979742,0,0,0,2,0,,,,1
398,0.270251,0.00067832,0.00806669,0.0123879,0.0379056,3.14489e-05,4.8287e-05,0.000148066,1,1,0.5,0,2.6266,0.989034,0.979751,0,0,0,2,0,,,,1
399,0.27093,0.000678324,0.00805587,0.012362,0.0378005,3.14069e-05,4.81864e-05,0.000147662,1,1,0.5,0,2.6266,0.989036,0.979761,0,0,0,2,0,,,,1
400,0.271608,0.000678329,0.00804506,0.0123362,0.0376958,3.13649e-05,4.80862e-05,0.000147258,1,1,0.5,0,2.6266,0.989035,0.979769,0,0,0,2,0,,,,1
401,0.272286,0.000678334,0.00803428,0.0123105,0.0375915,3.13231e-05,4.79864e-05,0.000146857,1,1,0.5,0,2.6266,0.989034,0.979775,0,0,0,2,0,,,,1
402,0.272965,0.000678339,0.00802352,0.0122849,0.0374882,3.12813e-05,4.7887e-05,0.000146456,1,1,0.5,0,2.6266,0.989033,0.979781,0,0,0,2,0,,,,1
403,0.273643,0.000678344,0.00801277,0.0122594,0.0373863,3.12395e-05,4.7788e-05,0.000146058,1,1,0.5,0,2.6266,0.989034,0.979786,0,0,0,2,0,,,,1
404,0.274321,0.000678349,0.00800205,0.0122341,0.0372849,3.11979e-05,4.76894e-05,0.00014566,1,1,0.5,0,2.6266,0.989035,0.979791,0,0,0,2,0,,,,1
405,0.275,0.000678354,0.00799135,0.0122088,0.0371838,3.11563e-05,4.75911e-05,0.000145264,1,1,0.5,0,2.6266,0.989038,0.979796,0,0,0,2,0,,,,1
406,0.275678,0.000678359,0.00798066,0.0121836,0.037083,3.11148e-05,4.74933e-05,0.00014487,1,1,0.5,0,2.6266,0.989038,0.979802,0,0,0,2,0,,,,1
407,0.276356,0.000678364,0.00797,0.0121585,0.0369827,3.10734e-05,4.73958e-05,0.000144477,1,1,0.5,0,2.6266,0.989037,0.979807,0,0,0,2,0,,,,1
408,0.277035,0.00067837,0.00795935,0.0121335,0.0368827,3.1032e-05,4.72987e-05,0.000144085,1,1,0.5,0,2.6266,0.989038,0.979812,0,0,0,2,0,,,,1
409,0.277713,0.000678375,0.00794872,0.0121086,0.036783,3.09908e-05,4.7202e-05,0.000143695,1,1,0.5,0,2.6266,0.989037,0.979817,0,0,0,2,0,,,,1
410,0.278391,0.000678381,0.00793812,0.0120838,0.0366837,3.09496e-05,4.71057e-05,0.000143306,1,1,0.5,0,2.6266,0.989038,0.979821,0,0,0,2,0,,,,1
411,0.27907,0.000678386,0.00792753,0.0120591,0.0365848,3.09084e-05,4.70097e-05,0.000142918,1,1,0.5,0,2.6266,0.989039,0.979826,0,0,0,2,0,,,,1
412,0.279748,0.000678392,0.00791695,0.0120345,0.0364862,3.08673e-05,4.69142e-05,0.000142532,1,1,0.5,0,2.6266,0.989041,0.979831,0,0,0,2,0,,,,1
413,0.280427,0.000678398,0.0079064,0.01201,0.036388,3.08263e-05,4.68189e-05,0.000142148,1,1,0.5,0,2.6266,0.98904,0.979832,0,0,0,2,0,,,,1
414,0.281105,0.000678404,0.00789585,0.0119855,0.0362901,3.07854e-05,4.67241e-05,0.000141764,1,1,0.5,0,2.6266,0.989038,0.979833,0,0,0,2,0,,,,1
415,0.281783,0.00067841,0.00788533,0.0119612,0.0361925,3.07445e-05,4.66296e-05,0.000141382,1,1,0.5,0,2.6266,0.989039,0.979834,0,0,0,2,0,,,,1
416,0.282462,0.000678417,0.00787483,0.011937,0.0360953,3.07037e-05,4.65355e-05,0.000141001,1,1,0.5,0,2.6266,0.98904,0.979836,0,0,0,2,0,,,,1
417,0.28314,0.000678423,0.00786433,0.0119129,0.0359984,3.06629e-05,4.64417e-05,0.000140626,1,1,0.5,0,2.6266,0.989042,0.979837,0,0,0,2,0,,,,1
418,0.283819,0.00067843,0.00785386,0.0118888,0.0359019,3.06222e-05,4.63483e-05,0.000140252,1,1,0.5,0,2.6266,0.989044,0.979838,0,0,0,2,0,,,,1
419,0.284497,0.000678436,0.00784339,0.0118649,0.0358057,3.05816e-05,4.62552e-05,0.00013988,1,1,0.5,0,2.6266,0.989044,0.979839,0,0,0,2,0,,,,1
420,0.285176,0.000678443,0.00783294,0.011841,0.0357098,3.05409e-05,4.61625e-05,0.00013951,1,1,0.5,0,2.6266,0.989043,0.97984,0,0,0,2,0,,,,1
421,0.285854,0.00067845,0.00782251,0.0118172,0.0356142,3.05004e-05,4.60702e-05,0.00013914,1,1,0.5,0,2.6266,0.989041,0.979841,0,0,0,2,0,,,,1
422,0.286533,0.000678457,0.00781208,0.0117935,0.03552,3.04599e-05,4.59782e-05,0.000138775,1,1,0.5,0,2.6266,0.989041,0.979842,0,0,0,2,0,,,,1
423,0.287211,0.000678464,0.00780167,0.0117699,0.0354267,3.04194e-05,4.58865e-05,0.000138414,1,1,0.5,0,2.6266,0.989042,0.979843,0,0,0,2,0,,,,1
424,0.287889,0.000678471,0.00779127,0.0117464,0.0353338,3.0379e-05,4.57952e-05,0.000138055,1,1,0.5,0,2.6266,0.989044,0.979844,0,0,0,2,0,,,,1
425,0.288568,0.000678478,0.00778088,0.011723,0.0352413,3.03387e-05,4.57042e-05,0.000137697,1,1,0.5,0,2.6266,0.989045,0.979842,0,0,0,2,0,,,,1
426,0.289246,0.000678486,0.00777051,0.0116997,0.035149,3.02983e-05,4.56136e-05,0.00013734,1,1,0.5,0,2.6266,0.989044,0.979839,0,0,0,2,0,,,,1
427,0.289925,0.000678493,0.00776014,0.0116764,0.0350571,3.0258e-05,4.55233e-05,0.000136984,1,1,0.5,0,2.6266,0.989044,0.979837,0,0,0,2,0,,,,1
428,0.290603,0.000678501,0.00774979,0.0116533,0.0349666,3.02178e-05,4.54333e-05,0.00013663,1,1,0.5,0,2.6266,0.989045,0.979834,0,0,0,2,0,,,,1
429,0.291282,0.000678508,0.00773944,0.0116302,0.0348765,3.01776e-05,4.53437e-05,0.000136276,1,1,0.5,0,2.6266,0.989045,0.979832,0,0,0,2,0,,,,1
430,0.29196,0.000678516,0.0077291,0.0116072,0.0347866,3.01374e-05,4.52544e-05,0.000135924,1,1,0.5,0,2.6266,0.989046,0.97983,0,0,0,2,0,,,,1
431,0.292639,0.000678524,0.00771878,0.0115843,0.034697,3.00973e-05,4.51654e-05,0.000135573,1,1,0.5,0,2.6266,0.989048,0.979828,0,0,0,2,0,,,,1
432,0.293318,0.000678533,0.00770846,0.0115615,0.0346076,3.00572e-05,4.50767e-05,0.000135223,1,1,0.5,0,2.6266,0.989048,0.979826,0,0,0,2,0,,,,1
433,0.293996,0.000678541,0.00769816,0.0115388,0.0345186,3.00171e-05,4.49884e-05,0.000134874,1,1,0.5,0,2.6266,0.989046,0.979824,0,0,0,2,0,,,,1
434,0.294675,0.000678549,0.00768786,0.0115161,0.0344299,2.99771e-05,4.49004e-05,0.000134526,1,1,0.5,0,2.6266,0.989045,0.979822,0,0,0,2,0,,,,1
435,0.295353,0.000678558,0.00767758,0.0114936,0.0343414,2.99371e-05,4.48127e-05,0.000134179,1,1,0.5,0,2.6266,0.989046,0.97982,0,0,0,2,0,,,,1
436,0.296032,0.000678566,0.0076673,0.0114711,0.0342532,2.98972e-05,4.47253e-05,0.000133833,1,1,0.5,0,2.6266,0.989047,0.979819,0,0,0,2,0,,,,1
437,0.29671,0.000678575,0.00765703,0.0114487,0.0341653,2.98573e-05,4.46383e-05,0.000133489,1,1,0.5,0,2.6266,0.989051,0.979818,0,0,0,2,0,,,,1
438,0.297389,0.000678584,0.00764677,0.0114263,0.0340776,2.98174e-05,4.45515e-05,0.000133145,1,1,0.5,0,2.6266,0.98905,0.979816,0,0,0,2,0,,,,1
439,0.298067,0.000678593,0.00763653,0.0114041,0.0339902,2.97775e-05,4.44651e-05,0.000132803,1,1,0.5,0,2.6266,0.989049,0.979812,0,0,0,2,0,,,,1
