step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
284,0.192913,0.000677999,0.00961515,0.0164736,0.0562317,3.74511e-05,6.41374e-05,0.00021942,1,1,0.5,0,2.6266,0.987785,0.977259,0,0,0,2,0,,,,1
285,0.193591,0.000677998,0.00960157,0.0164292,0.0560285,3.73987e-05,6.39653e-05,0.000218628,1,1,0.5,0,2.6266,0.987787,0.977274,0,0,0,2,0,,,,1
286,0.194269,0.000677998,0.009588,0.016385,0.0558171,3.73463e-05,6.37941e-05,0.000217804,1,1,0.5,0,2.6266,0.987788,0.977289,0,0,0,2,0,,,,1
287,0.194947,0.000677997,0.00957448,0.0163411,0.0556073,3.7294e-05,6.36239e-05,0.000216991,1,1,0.5,0,2.6266,0.98779,0.977305,0,0,0,2,0,,,,1
288,0.195625,0.000677997,0.00956099,0.0162973,0.0554144,3.72419e-05,6.34545e-05,0.000216278,1,1,0.5,0,2.6266,0.987789,0.977321,0,0,0,2,0,,,,1
289,0.196303,0.000677996,0.00954753,0.0162538,0.0552047,3.71899e-05,6.32861e-05,0.00021546,1,1,0.5,0,2.6266,0.987788,0.977337,0,0,0,2,0,,,,1
290,0.196981,0.000677995,0.0095341,0.0162106,0.0550104,3.71381e-05,6.31185e-05,0.000214659,1,1,0.5,0,2.6266,0.987787,0.977354,0,0,0,2,0,,,,1
291,0.197659,0.000677994,0.00952068,0.0161675,0.0548335,3.70862e-05,6.29518e-05,0.000213969,1,1,0.5,0,2.6266,0.987786,0.977371,0,0,0,2,0,,,,1
292,0.198337,0.000677993,0.0095073,0.0161247,0.0546319,3.70345e-05,6.2786e-05,0.000213184,1,1,0.5,0,2.6266,0.987785,0.977388,0,0,0,2,0,,,,1
293,0.199015,0.000677992,0.00949393,0.0160822,0.0544228,3.69829e-05,6.26211e-05,0.000212368,1,1,0.5,0,2.6266,0.987787,0.977405,0,0,0,2,0,,,,1
294,0.199693,0.000677991,0.00948059,0.0160398,0.054252,3.69313e-05,6.2457e-05,0.000211745,1,1,0.5,0,2.6266,0.987787,0.977418,0,0,0,2,0,,,,1
295,0.200371,0.000677989,0.00946729,0.0159977,0.0540563,3.68799e-05,6.22938e-05,0.000210982,1,1,0.5,0,2.6266,0.987786,0.977433,0,0,0,2,0,,,,1
296,0.201049,0.000677988,0.00945403,0.0159557,0.0538537,3.68287e-05,6.21314e-05,0.000210192,1,1,0.5,0,2.6266,0.987784,0.977448,0,0,0,2,0,,,,1
297,0.201727,0.000677987,0.00944078,0.015914,0.0536618,3.67775e-05,6.19698e-05,0.000209443,1,1,0.5,0,2.6266,0.987783,0.977463,0,0,0,2,0,,,,1
298,0.202405,0.000677987,0.00942755,0.0158726,0.0534708,3.67263e-05,6.18091e-05,0.000208694,1,1,0.5,0,2.6266,0.98778,0.977479,0,0,0,2,0,,,,1
299,0.203083,0.000677986,0.00941435,0.0158313,0.0532794,3.66753e-05,6.16492e-05,0.000207969,1,1,0.5,0,2.6266,0.987779,0.977496,0,0,0,2,0,,,,1
300,0.203761,0.000677986,0.00940117,0.0157902,0.053099,3.66243e-05,6.14902e-05,0.000207248,1,1,0.5,0,2.6266,0.987781,0.977512,0,0,0,2,0,,,,1
301,0.204439,0.000677986,0.00938803,0.0157494,0.0529189,3.65735e-05,6.13319e-05,0.000206545,1,1,0.5,0,2.6266,0.987779,0.977529,0,0,0,2,0,,,,1
302,0.205117,0.000677986,0.00937489,0.0157088,0.0527481,3.65228e-05,6.11745e-05,0.00020588,1,1,0.5,0,2.6266,0.987777,0.977546,0,0,0,2,0,,,,1
303,0.205795,0.000677986,0.00936178,0.0156683,0.0525842,3.6472e-05,6.10178e-05,0.00020524,1,1,0.5,0,2.6266,0.987775,0.977563,0,0,0,2,0,,,,1
304,0.206473,0.000677986,0.0093487,0.0156281,0.0523953,3.64215e-05,6.0862e-05,0.000204503,1,1,0.5,0,2.6266,0.987773,0.977581,0,0,0,2,0,,,,1
305,0.207151,0.000677986,0.00933562,0.0155881,0.0522023,3.63709e-05,6.07069e-05,0.000203766,1,1,0.5,0,2.6266,0.987771,0.977598,0,0,0,2,0,,,,1
306,0.207829,0.000677986,0.00932257,0.0155483,0.0520413,3.63204e-05,6.05526e-05,0.000203163,1,1,0.5,0,2.6266,0.98777,0.977615,0,0,0,2,0,,,,1
307,0.208507,0.000677987,0.00930956,0.0155087,0.0518644,3.62701e-05,6.03991e-05,0.000202472,1,1,0.5,0,2.6266,0.987771,0.977633,0,0,0,2,0,,,,1
308,0.209185,0.000677987,0.00929655,0.0154693,0.0516774,3.62198e-05,6.02463e-05,0.000201743,1,1,0.5,0,2.6266,0.987769,0.97765,0,0,0,2,0,,,,1
309,0.209863,0.000677988,0.00928357,0.0154301,0.0515064,3.61695e-05,6.00944e-05,0.000201035,1,1,0.5,0,2.6266,0.987767,0.977668,0,0,0,2,0,,,,1
310,0.210541,0.000677988,0.0092706,0.0153911,0.0513373,3.61194e-05,5.99431e-05,0.000200375,1,1,0.5,0,2.6266,0.987764,0.977684,0,0,0,2,0,,,,1
311,0.211219,0.000677988,0.00925765,0.0153522,0.0511621,3.60693e-05,5.97927e-05,0.000199691,1,1,0.5,0,2.6266,0.987761,0.977698,0,0,0,2,0,,,,1
312,0.211897,0.000677988,0.00924474,0.0153136,0.0509858,3.60193e-05,5.96429e-05,0.000199043,1,1,0.5,0,2.6266,0.987758,0.977713,0,0,0,2,0,,,,1
313,0.212575,0.000677988,0.00923185,0.0152752,0.0508205,3.59694e-05,5.94939e-05,0.000198398,1,1,0.5,0,2.6266,0.987758,0.977729,0,0,0,2,0,,,,1
314,0.213253,0.000677988,0.00921897,0.0152369,0.0506516,3.59196e-05,5.93457e-05,0.000197738,1,1,0.5,0,2.6266,0.987757,0.977745,0,0,0,2,0,,,,1
315,0.213931,0.000677987,0.00920613,0.0151989,0.0504775,3.58699e-05,5.91981e-05,0.000197059,1,1,0.5,0,2.6266,0.987754,0.977762,0,0,0,2,0,,,,1
316,0.214609,0.000677987,0.0091933,0.015161,0.0503084,3.58203e-05,5.90513e-05,0.000196393,1,1,0.5,0,2.6266,0.987752,0.977779,0,0,0,2,0,,,,1
317,0.215287,0.000677987,0.0091805,0.0151233,0.0501447,3.57707e-05,5.89052e-05,0.000195759,1,1,0.5,0,2.6266,0.987749,0.977796,0,0,0,2,0,,,,1
318,0.215965,0.000677987,0.00916772,0.0150858,0.0499885,3.57213e-05,5.87598e-05,0.00019515,1,1,0.5,0,2.6266,0.987746,0.977813,0,0,0,2,0,,,,1
319,0.216643,0.000677988,0.00915493,0.0150485,0.0498306,3.56718e-05,5.86151e-05,0.000194537,1,1,0.5,0,2.6266,0.987742,0.977831,0,0,0,2,0,,,,1
320,0.217321,0.000677988,0.00914219,0.0150114,0.0496668,3.56224e-05,5.84712e-05,0.000193893,1,1,0.5,0,2.6266,0.987741,0.977849,0,0,0,2,0,,,,1
321,0.217999,0.000677989,0.00912949,0.0149744,0.0495018,3.55733e-05,5.83279e-05,0.000193249,1,1,0.5,0,2.6266,0.98774,0.977867,0,0,0,2,0,,,,1
322,0.218677,0.00067799,0.00911677,0.0149376,0.0493389,3.5524e-05,5.81853e-05,0.000192613,1,1,0.5,0,2.6266,0.987737,0.977886,0,0,0,2,0,,,,1
323,0.219355,0.00067799,0.00910408,0.014901,0.0491787,3.54749e-05,5.80434e-05,0.000191987,1,1,0.5,0,2.6266,0.987733,0.977905,0,0,0,2,0,,,,1
324,0.220033,0.000677991,0.00909143,0.0148646,0.0490192,3.54259e-05,5.79021e-05,0.000191364,1,1,0.5,0,2.6266,0.98773,0.977924,0,0,0,2,0,,,,1
325,0.220711,0.000677992,0.00907878,0.0148284,0.0488606,3.53769e-05,5.77616e-05,0.000190745,1,1,0.5,0,2.6266,0.987726,0.977943,0,0,0,2,0,,,,1
326,0.221389,0.000677993,0.00906615,0.0147923,0.0487038,3.5328e-05,5.76217e-05,0.000190142,1,1,0.5,0,2.6266,0.987724,0.977961,0,0,0,2,0,,,,1
327,0.222067,0.000677994,0.00905355,0.0147564,0.0485486,3.52792e-05,5.74824e-05,0.000189534,1,1,0.5,0,2.6266,0.987722,0.977976,0,0,0,2,0,,,,1
328,0.222745,0.000677995,0.00904094,0.0147206,0.0483936,3.52304e-05,5.73439e-05,0.000188921,1,1,0.5,0,2.6266,0.98772,0.977992,0,0,0,2,0,,,,1
329,0.223423,0.000677996,0.00902836,0.0146851,0.0482383,3.51816e-05,5.72059e-05,0.000188314,1,1,0.5,0,2.6266,0.987717,0.978009,0,0,0,2,0,,,,1
330,0.224101,0.000677997,0.00901579,0.0146497,0.0480838,3.5133e-05,5.70687e-05,0.000187729,1,1,0.5,0,2.6266,0.987713,0.978026,0,0,0,2,0,,,,1
331,0.224779,0.000677998,0.00900325,0.0146145,0.0479308,3.50844e-05,5.6932e-05,0.000187149,1,1,0.5,0,2.6266,0.987709,0.978044,0,0,0,2,0,,,,1
332,0.225457,0.000677998,0.00899073,0.0145794,0.0477839,3.50359e-05,5.67961e-05,0.000186577,1,1,0.5,0,2.6266,0.987705,0.978061,0,0,0,2,0,,,,1
333,0.226135,0.000677999,0.00897824,0.0145445,0.0476316,3.49875e-05,5.66607e-05,0.000185982,1,1,0.5,0,2.6266,0.987702,0.978079,0,0,0,2,0,,,,1
334,0.226813,0.000678,0.00896576,0.0145098,0.0474773,3.49391e-05,5.6526e-05,0.000185385,1,1,0.5,0,2.6266,0.987701,0.978097,0,0,0,2,0,,,,1
335,0.227491,0.000678001,0.0089533,0.0144752,0.0473255,3.48909e-05,5.63919e-05,0.000184823,1,1,0.5,0,2.6266,0.987698,0.978115,0,0,0,2,0,,,,1
336,0.228169,0.000678002,0.00894089,0.0144408,0.0471779,3.48428e-05,5.62584e-05,0.000184245,1,1,0.5,0,2.6266,0.987694,0.978133,0,0,0,2,0,,,,1
337,0.228847,0.000678003,0.00892849,0.0144065,0.0470333,3.47948e-05,5.61255e-05,0.000183666,1,1,0.5,0,2.6266,0.98769,0.978151,0,0,0,2,0,,,,1
338,0.229525,0.000678004,0.00891613,0.0143724,0.0468883,3.47468e-05,5.59933e-05,0.000183097,1,1,0.5,0,2.6266,0.987686,0.97817,0,0,0,2,0,,,,1
339,0.230203,0.000678005,0.00890381,0.0143385,0.0467434,3.46991e-05,5.58616e-05,0.000182539,1,1,0.5,0,2.6266,0.987681,0.978188,0,0,0,2,0,,,,1
340,0.230881,0.000678006,0.00889148,0.0143047,0.046599,3.46513e-05,5.57306e-05,0.000181984,1,1,0.5,0,2.6266,0.987678,0.978207,0,0,0,2,0,,,,1
341,0.231559,0.000678007,0.00887917,0.0142711,0.0464575,3.46036e-05,5.56001e-05,0.000181431,1,1,0.5,0,2.6266,0.987677,0.978226,0,0,0,2,0,,,,1
342,0.232237,0.000678009,0.00886693,0.0142376,0.0463174,3.45562e-05,5.54703e-05,0.000180883,1,1,0.5,0,2.6266,0.987673,0.978245,0,0,0,2,0,,,,1
343,0.232915,0.00067801,0.0088547,0.0142043,0.0461783,3.45088e-05,5.5341e-05,0.000180339,1,1,0.5,0,2.6266,0.987668,0.978262,0,0,0,2,0,,,,1
344,0.233593,0.000678011,0.00884247,0.0141711,0.0460389,3.44614e-05,5.52123e-05,0.000179794,1,1,0.5,0,2.6266,0.987664,0.978277,0,0,0,2,0,,,,1
345,0.234271,0.000678013,0.00883028,0.0141381,0.0458978,3.44141e-05,5.50842e-05,0.000179243,1,1,0.5,0,2.6266,0.98766,0.978294,0,0,0,2,0,,,,1
346,0.234949,0.000678014,0.00881812,0.0141053,0.0457558,3.4367e-05,5.49567e-05,0.000178688,1,1,0.5,0,2.6266,0.987655,0.978311,0,0,0,2,0,,,,1
347,0.235627,0.000678016,0.00880598,0.0140725,0.0456146,3.43199e-05,5.48297e-05,0.000178135,1,1,0.5,0,2.6266,0.987652,0.978328,0,0,0,2,0,,,,1
348,0.236305,0.000678017,0.00879385,0.01404,0.045475,3.42729e-05,5.47033e-05,0.00017759,1,1,0.5,0,2.6266,0.987651,0.978346,0,0,0,2,0,,,,1
349,0.236983,0.000678018,0.00878175,0.0140075,0.0453369,3.4226e-05,5.45775e-05,0.000177049,1,1,0.5,0,2.6266,0.987646,0.978364,0,0,0,2,0,,,,1
350,0.237661,0.00067802,0.00876968,0.0139753,0.0451995,3.41791e-05,5.44523e-05,0.000176512,1,1,0.5,0,2.6266,0.987642,0.978382,0,0,0,2,0,,,,1
351,0.238339,0.000678021,0.0087576,0.0139431,0.0450633,3.41323e-05,5.43276e-05,0.00017598,1,1,0.5,0,2.6266,0.987637,0.9784,0,0,0,2,0,,,,1
352,0.239017,0.000678023,0.00874556,0.0139111,0.0449284,3.40856e-05,5.42034e-05,0.000175468,1,1,0.5,0,2.6266,0.987632,0.978419,0,0,0,2,0,,,,1
353,0.239695,0.000678024,0.00873356,0.0138793,0.0447944,3.40391e-05,5.40798e-05,0.000174951,1,1,0.5,0,2.6266,0.987629,0.978437,0,0,0,2,0,,,,1
354,0.240373,0.000678026,0.00872157,0.0138476,0.0446601,3.39926e-05,5.39568e-05,0.000174427,1,1,0.5,0,2.6266,0.987626,0.978456,0,0,0,2,0,,,,1
355,0.241051,0.000678027,0.00870958,0.013816,0.0445252,3.39461e-05,5.38343e-05,0.000173901,1,1,0.5,0,2.6266,0.987623,0.978476,0,0,0,2,0,,,,1
356,0.241729,0.000678029,0.00869763,0.0137846,0.0443897,3.38998e-05,5.37123e-05,0.000173378,1,1,0.5,0,2.6266,0.987618,0.978495,0,0,0,2,0,,,,1
357,0.242407,0.000678031,0.00868572,0.0137533,0.0442571,3.38536e-05,5.35909e-05,0.000172862,1,1,0.5,0,2.6266,0.987614,0.978514,0,0,0,2,0,,,,1
358,0.243085,0.000678032,0.00867382,0.0137221,0.0441271,3.38074e-05,5.347e-05,0.000172353,1,1,0.5,0,2.6266,0.987609,0.978533,0,0,0,2,0,,,,1
359,0.243763,0.000678034,0.00866193,0.0136911,0.043999,3.37613e-05,5.33496e-05,0.000171852,1,1,0.5,0,2.6266,0.987604,0.97855,0,0,0,2,0,,,,1
360,0.244441,0.000678036,0.00865007,0.0136603,0.0438726,3.37153e-05,5.32298e-05,0.000171358,1,1,0.5,0,2.6266,0.9876,0.978566,0,0,0,2,0,,,,1
361,0.24512,0.000678038,0.00863823,0.0136295,0.0437471,3.36693e-05,5.31104e-05,0.000170867,1,1,0.5,0,2.6266,0.987598,0.978582,0,0,0,2,0,,,,1
362,0.245798,0.00067804,0.00862642,0.0135989,0.0436216,3.36235e-05,5.29916e-05,0.000170376,1,1,0.5,0,2.6266,0.987593,0.9786,0,0,0,2,0,,,,1
363,0.246476,0.000678042,0.00861462,0.0135684,0.0434952,3.35777e-05,5.28733e-05,0.000169881,1,1,0.5,0,2.6266,0.987589,0.978617,0,0,0,2,0,,,,1
364,0.247154,0.000678043,0.00860283,0.0135381,0.0433679,3.3532e-05,5.27555e-05,0.000169383,1,1,0.5,0,2.6266,0.987584,0.978635,0,0,0,2,0,,,,1
365,0.247832,0.000678045,0.00859108,0.0135079,0.0432403,3.34864e-05,5.26383e-05,0.000168884,1,1,0.5,0,2.6266,0.987579,0.978652,0,0,0,2,0,,,,1
366,0.24851,0.000678047,0.00857936,0.0134778,0.0431125,3.34409e-05,5.25215e-05,0.000168384,1,1,0.5,0,2.6266,0.987574,0.97867,0,0,0,2,0,,,,1
367,0.249188,0.000678049,0.00856763,0.0134478,0.0429845,3.33954e-05,5.24052e-05,0.000167883,1,1,0.5,0,2.6266,0.98757,0.978688,0,0,0,2,0,,,,1
368,0.249866,0.000678051,0.00855592,0.013418,0.0428558,3.335e-05,5.22895e-05,0.00016738,1,1,0.5,0,2.6266,0.987568,0.978707,0,0,0,2,0,,,,1
369,0.250544,0.000678053,0.00854427,0.0133883,0.0427268,3.33048e-05,5.21742e-05,0.000166875,1,1,0.5,0,2.6266,0.987563,0.978725,0,0,0,2,0,,,,1
370,0.251222,0.000678055,0.00853262,0.0133588,0.0425985,3.32596e-05,5.20594e-05,0.000166373,1,1,0.5,0,2.6266,0.987558,0.978743,0,0,0,2,0,,,,1
371,0.2519,0.000678057,0.00852098,0.0133293,0.0424718,3.32144e-05,5.19452e-05,0.000165903,1,1,0.5,0,2.6266,0.987553,0.978761,0,0,0,2,0,,,,1
372,0.252578,0.00067806,0.00850939,0.0133,0.0423519,3.31694e-05,5.18314e-05,0.000165441,1,1,0.5,0,2.6266,0.987548,0.97878,0,0,0,2,0,,,,1
373,0.253256,0.000678062,0.00849782,0.0132708,0.0422348,3.31245e-05,5.17181e-05,0.000164983,1,1,0.5,0,2.6266,0.987544,0.978798,0,0,0,2,0,,,,1
374,0.253934,0.000678064,0.00848627,0.0132418,0.0421176,3.30797e-05,5.16052e-05,0.000164524,1,1,0.5,0,2.6266,0.987541,0.978816,0,0,0,2,0,,,,1
375,0.254612,0.000678066,0.00847473,0.0132128,0.0419996,3.30349e-05,5.14929e-05,0.000164062,1,1,0.5,0,2.6266,0.987537,0.978831,0,0,0,2,0,,,,1
376,0.25529,0.000678068,0.00846324,0.013184,0.0418807,3.29903e-05,5.1381e-05,0.000163597,1,1,0.5,0,2.6266,0.987532,0.978846,0,0,0,2,0,,,,1
377,0.255968,0.00067807,0.00845176,0.0131553,0.0417614,3.29457e-05,5.12696e-05,0.00016313,1,1,0.5,0,2.6266,0.987527,0.978861,0,0,0,2,0,,,,1
378,0.256646,0.000678072,0.00844029,0.0131268,0.0416423,3.29013e-05,5.11587e-05,0.000162663,1,1,0.5,0,2.6266,0.987522,0.978877,0,0,0,2,0,,,,1
379,0.257325,0.000678074,0.00842887,0.0130983,0.0415237,3.28569e-05,5.10482e-05,0.000162202,1,1,0.5,0,2.6266,0.987517,0.978893,0,0,0,2,0,,,,1
380,0.258003,0.000678077,0.00841747,0.01307,0.0414057,3.28127e-05,5.09382e-05,0.00016175,1,1,0.5,0,2.6266,0.987513,0.978909,0,0,0,2,0,,,,1
381,0.258681,0.000678079,0.00840608,0.0130418,0.0412879,3.27684e-05,5.08287e-05,0.000161297,1,1,0.5,0,2.6266,0.98751,0.978925,0,0,0,2,0,,,,1
382,0.259359,0.000678082,0.00839471,0.0130137,0.0411707,3.27243e-05,5.07197e-05,0.000160843,1,1,0.5,0,2.6266,0.987505,0.978941,0,0,0,2,0,,,,1
383,0.260037,0.000678084,0.00838339,0.0129857,0.0410544,3.26803e-05,5.0611e-05,0.000160391,1,1,0.5,0,2.6266,0.9875,0.978958,0,0,0,2,0,,,,1
384,0.260715,0.000678087,0.00837208,0.0129579,0.0409396,3.26365e-05,5.05029e-05,0.000159942,1,1,0.5,0,2.6266,0.987495,0.978974,0,0,0,2,0,,,,1
385,0.261393,0.000678089,0.00836081,0.0129301,0.0408265,3.25927e-05,5.03952e-05,0.000159496,1,1,0.5,0,2.6266,0.98749,0.978991,0,0,0,2,0,,,,1
386,0.262071,0.000678092,0.00834955,0.0129025,0.0407146,3.2549e-05,5.02879e-05,0.000159054,1,1,0.5,0,2.6266,0.987485,0.979008,0,0,0,2,0,,,,1
387,0.262749,0.000678095,0.00833833,0.012875,0.0406027,3.25054e-05,5.01811e-05,0.000158616,1,1,0.5,0,2.6266,0.987482,0.979024,0,0,0,2,0,,,,1
388,0.263427,0.000678098,0.00832714,0.0128476,0.0404901,3.2462e-05,5.00748e-05,0.000158182,1,1,0.5,0,2.6266,0.987479,0.979041,0,0,0,2,0,,,,1
389,0.264105,0.000678101,0.00831597,0.0128204,0.0403787,3.24186e-05,4.99689e-05,0.000157752,1,1,0.5,0,2.6266,0.987474,0.979056,0,0,0,2,0,,,,1
390,0.264784,0.000678104,0.00830483,0.0127932,0.0402673,3.23753e-05,4.98634e-05,0.000157319,1,1,0.5,0,2.6266,0.987469,0.979068,0,0,0,2,0,,,,1
391,0.265462,0.000678107,0.00829372,0.0127662,0.0401549,3.23322e-05,4.97584e-05,0.000156882,1,1,0.5,0,2.6266,0.987463,0.979081,0,0,0,2,0,,,,1
392,0.26614,0.00067811,0.00828263,0.0127392,0.0400417,3.22891e-05,4.96538e-05,0.000156443,1,1,0.5,0,2.6266,0.987458,0.979094,0,0,0,2,0,,,,1
393,0.266818,0.000678113,0.00827158,0.0127124,0.0399281,3.22462e-05,4.95496e-05,0.000156007,1,1,0.5,0,2.6266,0.987455,0.979107,0,0,0,2,0,,,,1
394,0.267496,0.000678116,0.00826056,0.0126857,0.0398155,3.22034e-05,4.94459e-05,0.000155574,1,1,0.5,0,2.6266,0.987452,0.979121,0,0,0,2,0,,,,1
395,0.268174,0.000678119,0.00824956,0.0126591,0.0397057,3.21607e-05,4.93425e-05,0.000155143,1,1,0.5,0,2.6266,0.987447,0.979134,0,0,0,2,0,,,,1
396,0.268852,0.000678122,0.00823858,0.0126326,0.0395967,3.21181e-05,4.92397e-05,0.000154716,1,1,0.5,0,2.6266,0.987442,0.979147,0,0,0,2,0,,,,1
397,0.26953,0.000678124,0.00822765,0.0126062,0.0394886,3.20756e-05,4.91372e-05,0.000154293,1,1,0.5,0,2.6266,0.987437,0.97916,0,0,0,2,0,,,,1
398,0.270208,0.000678127,0.00821679,0.0125799,0.0393818,3.20334e-05,4.90352e-05,0.000153874,1,1,0.5,0,2.6266,0.987432,0.979173,0,0,0,2,0,,,,1
399,0.270887,0.000678131,0.00820595,0.0125538,0.0392768,3.19914e-05,4.89335e-05,0.000153463,1,1,0.5,0,2.6266,0.987426,0.979186,0,0,0,2,0,,,,1
400,0.271565,0.000678134,0.00819516,0.0125277,0.0391734,3.19495e-05,4.88323e-05,0.000153058,1,1,0.5,0,2.6266,0.987424,0.9792,0,0,0,2,0,,,,1
401,0.272243,0.000678137,0.00818444,0.0125018,0.0390712,3.19078e-05,4.87315e-05,0.000152657,1,1,0.5,0,2.6266,0.98742,0.979213,0,0,0,2,0,,,,1
402,0.272921,0.000678141,0.00817376,0.0124759,0.0389694,3.18663e-05,4.86311e-05,0.000152258,1,1,0.5,0,2.6266,0.987414,0.979225,0,0,0,2,0,,,,1
403,0.273599,0.000678145,0.00816311,0.0124502,0.0388671,3.1825e-05,4.85311e-05,0.000151857,1,1,0.5,0,2.6266,0.987409,0.979232,0,0,0,2,0,,,,1
404,0.274277,0.000678149,0.00815251,0.0124246,0.0387637,3.17838e-05,4.84316e-05,0.000151453,1,1,0.5,0,2.6266,0.987404,0.979239,0,0,0,2,0,,,,1
405,0.274955,0.000678153,0.00814196,0.012399,0.0386592,3.17428e-05,4.83324e-05,0.000151043,1,1,0.5,0,2.6266,0.9874,0.979247,0,0,0,2,0,,,,1
406,0.275634,0.000678157,0.00813146,0.0123736,0.0385539,3.1702e-05,4.82336e-05,0.000150631,1,1,0.5,0,2.6266,0.987395,0.979255,0,0,0,2,0,,,,1
407,0.276312,0.000678161,0.00812098,0.0123483,0.0384484,3.16613e-05,4.81352e-05,0.000150217,1,1,0.5,0,2.6266,0.987393,0.979263,0,0,0,2,0,,,,1
408,0.27699,0.000678166,0.00811054,0.012323,0.038343,3.16208e-05,4.80372e-05,0.000149804,1,1,0.5,0,2.6266,0.987388,0.97927,0,0,0,2,0,,,,1
409,0.277668,0.00067817,0.00810013,0.0122979,0.0382379,3.15803e-05,4.79396e-05,0.000149403,1,1,0.5,0,2.6266,0.987383,0.979277,0,0,0,2,0,,,,1
410,0.278346,0.000678175,0.00808976,0.0122729,0.0381333,3.15401e-05,4.78424e-05,0.000149007,1,1,0.5,0,2.6266,0.987377,0.979284,0,0,0,2,0,,,,1
411,0.279024,0.000678179,0.00807944,0.012248,0.0380313,3.15e-05,4.77456e-05,0.000148613,1,1,0.5,0,2.6266,0.987372,0.979291,0,0,0,2,0,,,,1
412,0.279703,0.000678184,0.00806917,0.0122231,0.0379316,3.14601e-05,4.76491e-05,0.000148222,1,1,0.5,0,2.6266,0.987368,0.979298,0,0,0,2,0,,,,1
413,0.280381,0.000678188,0.00805894,0.0121984,0.0378333,3.14203e-05,4.75531e-05,0.000147836,1,1,0.5,0,2.6266,0.987365,0.979305,0,0,0,2,0,,,,1
414,0.281059,0.000678193,0.00804874,0.0121738,0.0377365,3.13807e-05,4.74574e-05,0.000147457,1,1,0.5,0,2.6266,0.98736,0.979309,0,0,0,2,0,,,,1
415,0.281737,0.000678198,0.00803858,0.0121492,0.0376408,3.13412e-05,4.73621e-05,0.000147082,1,1,0.5,0,2.6266,0.987355,0.979309,0,0,0,2,0,,,,1
416,0.282415,0.000678203,0.00802843,0.0121248,0.0375452,3.13018e-05,4.72672e-05,0.000146707,1,1,0.5,0,2.6266,0.98735,0.979309,0,0,0,2,0,,,,1
417,0.283094,0.000678208,0.0080183,0.0121005,0.0374487,3.12624e-05,4.71726e-05,0.000146329,1,1,0.5,0,2.6266,0.987345,0.97931,0,0,0,2,0,,,,1
418,0.283772,0.000678214,0.00800819,0.0120762,0.037351,3.12231e-05,4.70784e-05,0.000145946,1,1,0.5,0,2.6266,0.98734,0.979311,0,0,0,2,0,,,,1
419,0.28445,0.00067822,0.00799812,0.0120521,0.0372523,3.1184e-05,4.69846e-05,0.00014557,1,1,0.5,0,2.6266,0.987336,0.979311,0,0,0,2,0,,,,1
420,0.285128,0.000678226,0.00798804,0.012028,0.0371532,3.11448e-05,4.68911e-05,0.000145193,1,1,0.5,0,2.6266,0.987333,0.979312,0,0,0,2,0,,,,1
421,0.285807,0.000678232,0.00797798,0.0120041,0.0370551,3.11057e-05,4.6798e-05,0.000144813,1,1,0.5,0,2.6266,0.987328,0.979312,0,0,0,2,0,,,,1
422,0.286485,0.000678238,0.00796791,0.0119802,0.0369582,3.10666e-05,4.67052e-05,0.000144433,1,1,0.5,0,2.6266,0.987323,0.979311,0,0,0,2,0,,,,1
423,0.287163,0.000678244,0.00795785,0.0119564,0.0368615,3.10275e-05,4.66128e-05,0.000144054,1,1,0.5,0,2.6266,0.987318,0.979311,0,0,0,2,0,,,,1
424,0.287841,0.00067825,0.0079478,0.0119327,0.0367653,3.09885e-05,4.65208e-05,0.000143677,1,1,0.5,0,2.6266,0.987313,0.97931,0,0,0,2,0,,,,1
425,0.28852,0.000678256,0.00793777,0.0119091,0.0366695,3.09495e-05,4.64291e-05,0.000143302,1,1,0.5,0,2.6266,0.987309,0.979305,0,0,0,2,0,,,,1
426,0.289198,0.000678262,0.00792774,0.0118856,0.0365743,3.09105e-05,4.63378e-05,0.000142928,1,1,0.5,0,2.6266,0.987306,0.979297,0,0,0,2,0,,,,1
427,0.289876,0.000678269,0.00791771,0.0118622,0.0364795,3.08715e-05,4.62468e-05,0.000142556,1,1,0.5,0,2.6266,0.987302,0.97929,0,0,0,2,0,,,,1
428,0.290554,0.000678276,0.00790767,0.0118388,0.0363852,3.08325e-05,4.61561e-05,0.000142196,1,1,0.5,0,2.6266,0.987297,0.979282,0,0,0,2,0,,,,1
429,0.291233,0.000678283,0.00789762,0.0118156,0.0362956,3.07934e-05,4.60658e-05,0.000141843,1,1,0.5,0,2.6266,0.987292,0.979274,0,0,0,2,0,,,,1
430,0.291911,0.000678291,0.00788757,0.0117924,0.0362064,3.07544e-05,4.59758e-05,0.000141494,1,1,0.5,0,2.6266,0.987287,0.979266,0,0,0,2,0,,,,1
431,0.292589,0.000678299,0.00787752,0.0117694,0.0361166,3.07153e-05,4.58861e-05,0.000141148,1,1,0.5,0,2.6266,0.987282,0.979258,0,0,0,2,0,,,,1
