step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
151,0.205148,0.00135631,0.00933059,0.0152275,0.0529202,7.27065e-05,0.000118607,0.000413018,1,1,0.5,0,2.6266,0.987914,0.978312,0,0,0,2,0,,,,1
152,0.206504,0.00135631,0.00930466,0.0151494,0.0525605,7.25059e-05,0.000118001,0.000410069,1,1,0.5,0,2.6266,0.987911,0.978345,0,0,0,2,0,,,,1
153,0.20786,0.00135631,0.00927857,0.015072,0.0522044,7.2304e-05,0.000117401,0.000407292,1,1,0.5,0,2.6266,0.987906,0.978378,0,0,0,2,0,,,,1
154,0.209217,0.00135631,0.00925246,0.0149954,0.0518584,7.21019e-05,0.000116808,0.000404671,1,1,0.5,0,2.6266,0.987899,0.978412,0,0,0,2,0,,,,1
155,0.210573,0.00135631,0.00922642,0.0149196,0.0515258,7.19004e-05,0.00011622,0.000402006,1,1,0.5,0,2.6266,0.987896,0.978446,0,0,0,2,0,,,,1
156,0.211929,0.00135631,0.00920034,0.0148446,0.0512177,7.16984e-05,0.000115638,0.000399738,1,1,0.5,0,2.6266,0.987903,0.978482,0,0,0,2,0,,,,1
157,0.213286,0.00135632,0.00917436,0.0147703,0.0509394,7.14973e-05,0.000115062,0.000397567,1,1,0.5,0,2.6266,0.987902,0.978518,0,0,0,2,0,,,,1
158,0.214642,0.00135632,0.0091484,0.0146967,0.0506494,7.12962e-05,0.000114492,0.000395304,1,1,0.5,0,2.6266,0.987897,0.978556,0,0,0,2,0,,,,1
159,0.215998,0.00135632,0.00912225,0.0146239,0.0503303,7.10937e-05,0.000113927,0.000392814,1,1,0.5,0,2.6266,0.987891,0.978595,0,0,0,2,0,,,,1
160,0.217354,0.00135632,0.00909629,0.0145517,0.0499911,7.08926e-05,0.000113368,0.000390167,1,1,0.5,0,2.6266,0.987885,0.978635,0,0,0,2,0,,,,1
161,0.218711,0.00135632,0.00907026,0.0144803,0.0496708,7.06909e-05,0.000112814,0.000387667,1,1,0.5,0,2.6266,0.987879,0.978676,0,0,0,2,0,,,,1
162,0.220067,0.00135632,0.00904418,0.0144095,0.0493852,7.04888e-05,0.000112265,0.000385438,1,1,0.5,0,2.6266,0.987876,0.978717,0,0,0,2,0,,,,1
163,0.221423,0.00135632,0.00901815,0.0143395,0.0491181,7.02871e-05,0.000111721,0.000383353,1,1,0.5,0,2.6266,0.987882,0.978751,0,0,0,2,0,,,,1
164,0.22278,0.00135633,0.00899208,0.0142701,0.0488483,7.0085e-05,0.000111183,0.000381247,1,1,0.5,0,2.6266,0.987875,0.978779,0,0,0,2,0,,,,1
165,0.224136,0.00135633,0.00896599,0.0142013,0.048568,6.98828e-05,0.00011065,0.000379059,1,1,0.5,0,2.6266,0.987868,0.978811,0,0,0,2,0,,,,1
166,0.225492,0.00135634,0.00894009,0.0141332,0.048273,6.9682e-05,0.000110121,0.000376756,1,1,0.5,0,2.6266,0.987861,0.978845,0,0,0,2,0,,,,1
167,0.226849,0.00135634,0.00891406,0.0140657,0.0479669,6.94802e-05,0.000109598,0.000374383,1,1,0.5,0,2.6266,0.987853,0.978881,0,0,0,2,0,,,,1
168,0.228205,0.00135635,0.00888799,0.0139988,0.0476746,6.9278e-05,0.000109079,0.000372233,1,1,0.5,0,2.6266,0.98785,0.978918,0,0,0,2,0,,,,1
169,0.229561,0.00135636,0.00886207,0.0139326,0.0473903,6.9077e-05,0.000108565,0.000370012,1,1,0.5,0,2.6266,0.987847,0.978956,0,0,0,2,0,,,,1
170,0.230918,0.00135637,0.00883617,0.013867,0.047103,6.88761e-05,0.000108056,0.000367768,1,1,0.5,0,2.6266,0.98785,0.978995,0,0,0,2,0,,,,1
171,0.232274,0.00135637,0.00881046,0.013802,0.0468204,6.86766e-05,0.000107551,0.000365561,1,1,0.5,0,2.6266,0.987843,0.979035,0,0,0,2,0,,,,1
172,0.233631,0.00135637,0.00878495,0.0137375,0.0465958,6.84787e-05,0.000107051,0.000363788,1,1,0.5,0,2.6266,0.987835,0.979075,0,0,0,2,0,,,,1
173,0.234987,0.00135638,0.00875954,0.0136736,0.0463477,6.82816e-05,0.000106556,0.00036185,1,1,0.5,0,2.6266,0.987827,0.979116,0,0,0,2,0,,,,1
174,0.236343,0.00135638,0.00873427,0.0136103,0.0460715,6.80855e-05,0.000106065,0.000359811,1,1,0.5,0,2.6266,0.987817,0.979158,0,0,0,2,0,,,,1
175,0.2377,0.00135639,0.00870923,0.0135476,0.0458174,6.78912e-05,0.000105578,0.00035785,1,1,0.5,0,2.6266,0.987811,0.979198,0,0,0,2,0,,,,1
176,0.239056,0.0013564,0.00868397,0.0134854,0.0455491,6.76952e-05,0.000105095,0.000355753,1,1,0.5,0,2.6266,0.987814,0.979238,0,0,0,2,0,,,,1
177,0.240413,0.0013564,0.00865884,0.0134238,0.0452793,6.75001e-05,0.000104617,0.000353644,1,1,0.5,0,2.6266,0.987808,0.979279,0,0,0,2,0,,,,1
178,0.241769,0.0013564,0.00863375,0.0133628,0.0450265,6.73054e-05,0.000104143,0.000351667,1,1,0.5,0,2.6266,0.9878,0.979319,0,0,0,2,0,,,,1
179,0.243125,0.00135641,0.00860864,0.0133022,0.044788,6.71104e-05,0.000103673,0.000349802,1,1,0.5,0,2.6266,0.987791,0.979345,0,0,0,2,0,,,,1
180,0.244482,0.00135641,0.0085837,0.0132422,0.044551,6.69169e-05,0.000103207,0.000347949,1,1,0.5,0,2.6266,0.987781,0.979374,0,0,0,2,0,,,,1
181,0.245838,0.00135642,0.00855869,0.0131828,0.0443095,6.67227e-05,0.000102746,0.00034606,1,1,0.5,0,2.6266,0.987773,0.979406,0,0,0,2,0,,,,1
182,0.247195,0.00135642,0.00853375,0.0131238,0.0440648,6.6529e-05,0.000102288,0.000344147,1,1,0.5,0,2.6266,0.987766,0.97944,0,0,0,2,0,,,,1
183,0.248551,0.00135643,0.00850882,0.0130654,0.0438192,6.63354e-05,0.000101835,0.000342227,1,1,0.5,0,2.6266,0.987769,0.979475,0,0,0,2,0,,,,1
184,0.249907,0.00135644,0.00848392,0.0130075,0.0435755,6.6142e-05,0.000101385,0.000340321,1,1,0.5,0,2.6266,0.98776,0.979511,0,0,0,2,0,,,,1
185,0.251264,0.00135645,0.008459,0.0129501,0.0433386,6.59484e-05,0.000100939,0.000338468,1,1,0.5,0,2.6266,0.987751,0.979547,0,0,0,2,0,,,,1
186,0.25262,0.00135647,0.00843403,0.0128932,0.0431109,6.57545e-05,0.000100497,0.000336687,1,1,0.5,0,2.6266,0.987741,0.979583,0,0,0,2,0,,,,1
187,0.253977,0.00135648,0.00840918,0.0128368,0.0428894,6.55614e-05,0.000100059,0.000334984,1,1,0.5,0,2.6266,0.987731,0.97962,0,0,0,2,0,,,,1
188,0.255333,0.00135649,0.00838445,0.0127808,0.0426659,6.53694e-05,9.96251e-05,0.000333265,1,1,0.5,0,2.6266,0.987726,0.979658,0,0,0,2,0,,,,1
189,0.25669,0.0013565,0.00835978,0.0127254,0.0424347,6.51777e-05,9.91947e-05,0.000331452,1,1,0.5,0,2.6266,0.987721,0.979696,0,0,0,2,0,,,,1
190,0.258046,0.00135651,0.00833512,0.0126705,0.0421968,6.49861e-05,9.87681e-05,0.000329628,1,1,0.5,0,2.6266,0.987721,0.979735,0,0,0,2,0,,,,1
191,0.259403,0.00135652,0.0083108,0.012616,0.0419687,6.47971e-05,9.83453e-05,0.000327868,1,1,0.5,0,2.6266,0.987712,0.979774,0,0,0,2,0,,,,1
192,0.260759,0.00135653,0.00828656,0.012562,0.041757,6.46089e-05,9.79261e-05,0.00032621,1,1,0.5,0,2.6266,0.987702,0.979811,0,0,0,2,0,,,,1
193,0.262116,0.00135654,0.00826245,0.0125086,0.0415583,6.44215e-05,9.75107e-05,0.000324655,1,1,0.5,0,2.6266,0.987692,0.979834,0,0,0,2,0,,,,1
194,0.263473,0.00135655,0.0082386,0.0124556,0.0413664,6.42362e-05,9.7099e-05,0.000323153,1,1,0.5,0,2.6266,0.987682,0.979855,0,0,0,2,0,,,,1
195,0.264829,0.00135656,0.00821497,0.012403,0.0411728,6.40526e-05,9.66909e-05,0.000321637,1,1,0.5,0,2.6266,0.987677,0.979878,0,0,0,2,0,,,,1
196,0.266186,0.00135657,0.00819156,0.0123509,0.0409753,6.38706e-05,9.62863e-05,0.000320091,1,1,0.5,0,2.6266,0.987678,0.979901,0,0,0,2,0,,,,1
197,0.267542,0.00135658,0.00816857,0.0122993,0.040775,6.3692e-05,9.58852e-05,0.000318523,1,1,0.5,0,2.6266,0.987669,0.979925,0,0,0,2,0,,,,1
198,0.268899,0.00135659,0.00814591,0.0122481,0.0405734,6.3516e-05,9.54876e-05,0.000316944,1,1,0.5,0,2.6266,0.98766,0.979947,0,0,0,2,0,,,,1
199,0.270255,0.00135661,0.00812351,0.0121974,0.04037,6.33419e-05,9.50935e-05,0.000315352,1,1,0.5,0,2.6266,0.98765,0.979968,0,0,0,2,0,,,,1
200,0.271612,0.00135662,0.00810128,0.0121471,0.0401634,6.31692e-05,9.47028e-05,0.000313734,1,1,0.5,0,2.6266,0.987641,0.979988,0,0,0,2,0,,,,1
201,0.272969,0.00135664,0.00807929,0.0120972,0.0399531,6.29983e-05,9.43154e-05,0.000312088,1,1,0.5,0,2.6266,0.987631,0.980008,0,0,0,2,0,,,,1
202,0.274325,0.00135665,0.0080575,0.0120477,0.0397395,6.2829e-05,9.39313e-05,0.000310416,1,1,0.5,0,2.6266,0.987627,0.980029,0,0,0,2,0,,,,1
203,0.275682,0.00135667,0.00803585,0.0119987,0.0395232,6.26608e-05,9.35506e-05,0.000308722,1,1,0.5,0,2.6266,0.987625,0.980048,0,0,0,2,0,,,,1
204,0.277039,0.00135669,0.00801439,0.0119501,0.0393076,6.2494e-05,9.3173e-05,0.000307034,1,1,0.5,0,2.6266,0.987616,0.980054,0,0,0,2,0,,,,1
205,0.278395,0.00135671,0.00799305,0.0119019,0.0391037,6.23282e-05,9.27986e-05,0.000305544,1,1,0.5,0,2.6266,0.987606,0.980047,0,0,0,2,0,,,,1
206,0.279752,0.00135674,0.00797178,0.0118542,0.0389301,6.21628e-05,9.24273e-05,0.000304184,1,1,0.5,0,2.6266,0.987595,0.980042,0,0,0,2,0,,,,1
207,0.281109,0.00135676,0.00795063,0.0118068,0.0387616,6.19985e-05,9.20591e-05,0.000302863,1,1,0.5,0,2.6266,0.987586,0.980036,0,0,0,2,0,,,,1
208,0.282466,0.00135678,0.00792961,0.0117597,0.0385932,6.18351e-05,9.16938e-05,0.000301543,1,1,0.5,0,2.6266,0.987583,0.98003,0,0,0,2,0,,,,1
209,0.283822,0.0013568,0.00790892,0.0117131,0.0384207,6.16743e-05,9.13315e-05,0.000300191,1,1,0.5,0,2.6266,0.987581,0.980024,0,0,0,2,0,,,,1
210,0.285179,0.00135683,0.0078885,0.0116669,0.0382435,6.15156e-05,9.09721e-05,0.000298803,1,1,0.5,0,2.6266,0.987572,0.980015,0,0,0,2,0,,,,1
211,0.286536,0.00135685,0.00786814,0.011621,0.0380644,6.13574e-05,9.06155e-05,0.000297399,1,1,0.5,0,2.6266,0.987563,0.980007,0,0,0,2,0,,,,1
212,0.287893,0.00135688,0.00784795,0.0115754,0.0378841,6.12005e-05,9.02617e-05,0.000295986,1,1,0.5,0,2.6266,0.987554,0.979998,0,0,0,2,0,,,,1
213,0.28925,0.00135691,0.00782802,0.0115302,0.037703,6.10455e-05,8.99106e-05,0.000294567,1,1,0.5,0,2.6266,0.987544,0.979976,0,0,0,2,0,,,,1
214,0.290607,0.00135694,0.00780798,0.0114854,0.0375195,6.08897e-05,8.95621e-05,0.000293129,1,1,0.5,0,2.6266,0.987536,0.979936,0,0,0,2,0,,,,1
215,0.291964,0.00135697,0.00778804,0.0114409,0.0373303,6.07347e-05,8.92162e-05,0.000291647,1,1,0.5,0,2.6266,0.987537,0.979898,0,0,0,2,0,,,,1
216,0.293321,0.00135701,0.00776821,0.0113967,0.0371352,6.05806e-05,8.88728e-05,0.000290119,1,1,0.5,0,2.6266,0.987529,0.979862,0,0,0,2,0,,,,1
217,0.294678,0.00135704,0.00774836,0.0113528,0.0369378,6.04262e-05,8.85319e-05,0.000288618,1,1,0.5,0,2.6266,0.98752,0.979827,0,0,0,2,0,,,,1
218,0.296035,0.00135708,0.00772846,0.0113093,0.0367488,6.02715e-05,8.81935e-05,0.0002872,1,1,0.5,0,2.6266,0.98751,0.979792,0,0,0,2,0,,,,1
219,0.297392,0.00135712,0.00770845,0.011266,0.0365691,6.01159e-05,8.78573e-05,0.000285781,1,1,0.5,0,2.6266,0.987501,0.979757,0,0,0,2,0,,,,1
220,0.298749,0.00135716,0.00768848,0.0112231,0.0364241,5.99605e-05,8.75236e-05,0.000284643,1,1,0.5,0,2.6266,0.987496,0.979722,0,0,0,2,0,,,,1
221,0.300106,0.0013572,0.0076684,0.0111804,0.036279,5.98044e-05,8.71921e-05,0.000283505,1,1,0.5,0,2.6266,0.987489,0.979688,0,0,0,2,0,,,,1
222,0.301464,0.00135724,0.00764819,0.0111381,0.0361285,5.96473e-05,8.68628e-05,0.000282324,1,1,0.5,0,2.6266,0.987489,0.979656,0,0,0,2,0,,,,1
223,0.302821,0.00135729,0.00762799,0.011096,0.0359709,5.94901e-05,8.65357e-05,0.000281088,1,1,0.5,0,2.6266,0.98748,0.979624,0,0,0,2,0,,,,1
224,0.304178,0.00135734,0.00760768,0.0110542,0.0358095,5.93321e-05,8.62108e-05,0.000279823,1,1,0.5,0,2.6266,0.987471,0.979593,0,0,0,2,0,,,,1
225,0.305536,0.00135739,0.00758711,0.0110126,0.035648,5.91722e-05,8.58879e-05,0.000278557,1,1,0.5,0,2.6266,0.987462,0.979557,0,0,0,2,0,,,,1
226,0.306893,0.00135744,0.00756635,0.0109714,0.035487,5.90107e-05,8.55671e-05,0.000277294,1,1,0.5,0,2.6266,0.987452,0.979516,0,0,0,2,0,,,,1
227,0.308251,0.0013575,0.0075455,0.0109303,0.0353257,5.88485e-05,8.52482e-05,0.000276029,1,1,0.5,0,2.6266,0.987448,0.979479,0,0,0,2,0,,,,1
228,0.309608,0.00135755,0.00752449,0.0108896,0.0351647,5.86851e-05,8.49313e-05,0.000274766,1,1,0.5,0,2.6266,0.987447,0.979448,0,0,0,2,0,,,,1
229,0.310966,0.00135761,0.00750337,0.010849,0.0350001,5.85207e-05,8.46162e-05,0.000273491,1,1,0.5,0,2.6266,0.987439,0.979422,0,0,0,2,0,,,,1
230,0.312323,0.00135766,0.0074822,0.0108087,0.0348403,5.8356e-05,8.4303e-05,0.000272327,1,1,0.5,0,2.6266,0.98743,0.979401,0,0,0,2,0,,,,1
231,0.313681,0.00135772,0.00746097,0.0107687,0.0346897,5.81909e-05,8.39917e-05,0.000271145,1,1,0.5,0,2.6266,0.987421,0.979385,0,0,0,2,0,,,,1
232,0.315039,0.00135778,0.00743975,0.0107288,0.0345348,5.80258e-05,8.36821e-05,0.00026993,1,1,0.5,0,2.6266,0.987414,0.979375,0,0,0,2,0,,,,1
233,0.316397,0.00135784,0.00741847,0.0106893,0.034375,5.78602e-05,8.33744e-05,0.000268677,1,1,0.5,0,2.6266,0.987405,0.97937,0,0,0,2,0,,,,1
234,0.317755,0.0013579,0.00739711,0.0106499,0.0342094,5.7694e-05,8.30684e-05,0.000267378,1,1,0.5,0,2.6266,0.987404,0.979367,0,0,0,2,0,,,,1
235,0.319113,0.00135796,0.00737562,0.0106108,0.0340412,5.75268e-05,8.27642e-05,0.000266059,1,1,0.5,0,2.6266,0.987399,0.97937,0,0,0,2,0,,,,1
236,0.320471,0.00135802,0.00735411,0.0105719,0.0339099,5.73594e-05,8.24617e-05,0.000265015,1,1,0.5,0,2.6266,0.98739,0.979378,0,0,0,2,0,,,,1
237,0.321829,0.00135808,0.0073327,0.0105332,0.0337737,5.71928e-05,8.21609e-05,0.000263946,1,1,0.5,0,2.6266,0.987381,0.979391,0,0,0,2,0,,,,1
238,0.323187,0.00135815,0.00731135,0.0104947,0.0336336,5.70267e-05,8.18617e-05,0.000262846,1,1,0.5,0,2.6266,0.987372,0.979407,0,0,0,2,0,,,,1
239,0.324545,0.00135821,0.00728999,0.0104564,0.0334914,5.68605e-05,8.1564e-05,0.00026173,1,1,0.5,0,2.6266,0.987366,0.979428,0,0,0,2,0,,,,1
240,0.325903,0.00135827,0.0072688,0.0104183,0.0333483,5.66955e-05,8.12678e-05,0.000260607,1,1,0.5,0,2.6266,0.987364,0.979456,0,0,0,2,0,,,,1
241,0.327262,0.00135833,0.00724763,0.0103804,0.0332043,5.65308e-05,8.09732e-05,0.000259539,1,1,0.5,0,2.6266,0.98736,0.979491,0,0,0,2,0,,,,1
242,0.32862,0.00135838,0.00722655,0.0103427,0.0330648,5.63667e-05,8.068e-05,0.000258483,1,1,0.5,0,2.6266,0.987352,0.979534,0,0,0,2,0,,,,1
243,0.329979,0.00135843,0.0072056,0.0103052,0.0329297,5.62037e-05,8.03883e-05,0.000257422,1,1,0.5,0,2.6266,0.987343,0.979584,0,0,0,2,0,,,,1
244,0.331337,0.00135847,0.00718486,0.0102679,0.0327932,5.60423e-05,8.00982e-05,0.00025635,1,1,0.5,0,2.6266,0.987336,0.979634,0,0,0,2,0,,,,1
245,0.332696,0.00135852,0.00716432,0.0102308,0.0326556,5.58824e-05,7.98095e-05,0.000255271,1,1,0.5,0,2.6266,0.987327,0.979692,0,0,0,2,0,,,,1
246,0.334054,0.00135854,0.00714391,0.0101938,0.0325175,5.57235e-05,7.95224e-05,0.000254186,1,1,0.5,0,2.6266,0.987323,0.979756,0,0,0,2,0,,,,1
247,0.335413,0.00135856,0.00712365,0.0101571,0.0323792,5.55658e-05,7.92366e-05,0.0002531,1,1,0.5,0,2.6266,0.987322,0.979828,0,0,0,2,0,,,,1
248,0.336771,0.00135852,0.00710351,0.0101205,0.0322409,5.5409e-05,7.89524e-05,0.000252015,1,1,0.5,0,2.6266,0.987314,0.979905,0,0,0,2,0,,,,1
249,0.33813,0.00135847,0.00708347,0.0100842,0.0321015,5.52531e-05,7.86695e-05,0.00025092,1,1,0.5,0,2.6266,0.987306,0.979983,0,0,0,2,0,,,,1
250,0.339488,0.0013584,0.00706359,0.010048,0.0319586,5.50983e-05,7.83881e-05,0.000249799,1,1,0.5,0,2.6266,0.987297,0.980065,0,0,0,2,0,,,,1
251,0.340846,0.00135833,0.00704377,0.010012,0.0318311,5.4944e-05,7.81081e-05,0.000248782,1,1,0.5,0,2.6266,0.98729,0.980155,0,0,0,2,0,,,,1
252,0.342205,0.00135825,0.007024,0.00997616,0.0317128,5.47901e-05,7.78295e-05,0.000247853,1,1,0.5,0,2.6266,0.987288,0.980255,0,0,0,2,0,,,,1
253,0.343563,0.00135817,0.00700418,0.0099405,0.0315981,5.46357e-05,7.75521e-05,0.000246952,1,1,0.5,0,2.6266,0.987286,0.980349,0,0,0,2,0,,,,1
254,0.344921,0.0013581,0.00698433,0.00990502,0.0314819,5.44812e-05,7.72761e-05,0.000246039,1,1,0.5,0,2.6266,0.987279,0.980436,0,0,0,2,0,,,,1
255,0.346279,0.00135802,0.00696456,0.00986972,0.0313586,5.43273e-05,7.70015e-05,0.000245071,1,1,0.5,0,2.6266,0.987271,0.980518,0,0,0,2,0,,,,1
256,0.347637,0.00135794,0.00694479,0.0098346,0.0312265,5.41734e-05,7.67282e-05,0.000244033,1,1,0.5,0,2.6266,0.987264,0.980604,0,0,0,2,0,,,,1
257,0.348995,0.00135787,0.00692495,0.00979965,0.0310881,5.40188e-05,7.64563e-05,0.000242948,1,1,0.5,0,2.6266,0.987256,0.980683,0,0,0,2,0,,,,1
258,0.350353,0.00135779,0.00690501,0.00976487,0.0309479,5.38636e-05,7.61857e-05,0.000241925,1,1,0.5,0,2.6266,0.987251,0.980761,0,0,0,2,0,,,,1
259,0.35171,0.00135772,0.00688507,0.00973026,0.0308247,5.37083e-05,7.59164e-05,0.000240974,1,1,0.5,0,2.6266,0.987251,0.980841,0,0,0,2,0,,,,1
260,0.353068,0.00135765,0.00686514,0.00969582,0.0307015,5.3553e-05,7.56484e-05,0.000240007,1,1,0.5,0,2.6266,0.987244,0.980921,0,0,0,2,0,,,,1
261,0.354425,0.00135758,0.00684526,0.00966158,0.0305769,5.33982e-05,7.53819e-05,0.000239028,1,1,0.5,0,2.6266,0.987236,0.980988,0,0,0,2,0,,,,1
262,0.355783,0.00135752,0.00682523,0.00962752,0.0304512,5.32421e-05,7.51168e-05,0.000238055,1,1,0.5,0,2.6266,0.987228,0.981029,0,0,0,2,0,,,,1
263,0.35714,0.00135746,0.00680502,0.00959362,0.0303253,5.30846e-05,7.4853e-05,0.000237128,1,1,0.5,0,2.6266,0.987221,0.981063,0,0,0,2,0,,,,1
264,0.358498,0.00135739,0.00678471,0.00955989,0.0302066,5.29264e-05,7.45905e-05,0.000236196,1,1,0.5,0,2.6266,0.987217,0.981068,0,0,0,2,0,,,,1
265,0.359855,0.00135733,0.00676446,0.00952633,0.0300878,5.27687e-05,7.43292e-05,0.000235262,1,1,0.5,0,2.6266,0.987215,0.981071,0,0,0,2,0,,,,1
266,0.361212,0.00135727,0.00674432,0.00949296,0.0299699,5.26118e-05,7.40694e-05,0.000234335,1,1,0.5,0,2.6266,0.98721,0.981035,0,0,0,2,0,,,,1
267,0.36257,0.00135722,0.00672408,0.00945977,0.0298542,5.2454e-05,7.38111e-05,0.000233426,1,1,0.5,0,2.6266,0.987203,0.980982,0,0,0,2,0,,,,1
268,0.363927,0.00135717,0.00670368,0.00942677,0.0297404,5.22951e-05,7.35541e-05,0.000232532,1,1,0.5,0,2.6266,0.987195,0.980913,0,0,0,2,0,,,,1
269,0.365284,0.00135712,0.00668332,0.00939395,0.0296263,5.21364e-05,7.32986e-05,0.000231635,1,1,0.5,0,2.6266,0.987187,0.980834,0,0,0,2,0,,,,1
270,0.366641,0.00135708,0.00666303,0.00936133,0.0295112,5.19783e-05,7.30446e-05,0.000230731,1,1,0.5,0,2.6266,0.987182,0.980737,0,0,0,2,0,,,,1
271,0.367998,0.00135704,0.00664267,0.00932888,0.0293956,5.18196e-05,7.27919e-05,0.000229822,1,1,0.5,0,2.6266,0.987183,0.980635,0,0,0,2,0,,,,1
272,0.369355,0.001357,0.00662222,0.00929661,0.0292817,5.16602e-05,7.25406e-05,0.000228927,1,1,0.5,0,2.6266,0.987176,0.980535,0,0,0,2,0,,,,1
273,0.370712,0.00135697,0.00660185,0.00926453,0.029173,5.15014e-05,7.22908e-05,0.000228144,1,1,0.5,0,2.6266,0.987168,0.980437,0,0,0,2,0,,,,1
274,0.372069,0.00135694,0.00658157,0.00923264,0.0290757,5.13434e-05,7.20424e-05,0.000227378,1,1,0.5,0,2.6266,0.987161,0.980339,0,0,0,2,0,,,,1
275,0.373426,0.00135691,0.00656143,0.00920094,0.0289741,5.11864e-05,7.17956e-05,0.000226579,1,1,0.5,0,2.6266,0.987153,0.980237,0,0,0,2,0,,,,1
276,0.374783,0.00135689,0.00654129,0.00916944,0.0288661,5.10294e-05,7.15502e-05,0.00022572,1,1,0.5,0,2.6266,0.987149,0.980141,0,0,0,2,0,,,,1
277,0.37614,0.00135686,0.00652113,0.00913813,0.0287629,5.08722e-05,7.13063e-05,0.000224849,1,1,0.5,0,2.6266,0.987147,0.980044,0,0,0,2,0,,,,1
278,0.377496,0.00135685,0.00650107,0.00910702,0.0286557,5.07159e-05,7.1064e-05,0.000224007,1,1,0.5,0,2.6266,0.987143,0.97995,0,0,0,2,0,,,,1
279,0.378853,0.00135683,0.00648127,0.0090761,0.028545,5.05615e-05,7.08231e-05,0.000223136,1,1,0.5,0,2.6266,0.987136,0.97986,0,0,0,2,0,,,,1
280,0.38021,0.00135681,0.00646159,0.00904537,0.0284319,5.04081e-05,7.05836e-05,0.000222248,1,1,0.5,0,2.6266,0.987129,0.979777,0,0,0,2,0,,,,1
281,0.381567,0.00135679,0.00644206,0.00901482,0.0283168,5.02558e-05,7.03456e-05,0.000221344,1,1,0.5,0,2.6266,0.987121,0.979699,0,0,0,2,0,,,,1
282,0.382924,0.00135678,0.00642261,0.00898445,0.0281988,5.01041e-05,7.0109e-05,0.000220465,1,1,0.5,0,2.6266,0.987115,0.979625,0,0,0,2,0,,,,1
283,0.38428,0.00135678,0.00640319,0.00895426,0.0280852,4.99528e-05,6.98737e-05,0.000219671,1,1,0.5,0,2.6266,0.987116,0.979544,0,0,0,2,0,,,,1
284,0.385637,0.00135677,0.00638388,0.00892425,0.0279834,4.98023e-05,6.96399e-05,0.000218871,1,1,0.5,0,2.6266,0.987109,0.979469,0,0,0,2,0,,,,1
285,0.386994,0.00135678,0.0063647,0.00889444,0.0278799,4.96528e-05,6.94076e-05,0.000218057,1,1,0.5,0,2.6266,0.987102,0.979401,0,0,0,2,0,,,,1
286,0.388351,0.00135678,0.00634571,0.00886481,0.0277746,4.95046e-05,6.91766e-05,0.000217229,1,1,0.5,0,2.6266,0.987095,0.979342,0,0,0,2,0,,,,1
287,0.389708,0.00135679,0.0063268,0.00883536,0.027668,4.93572e-05,6.89471e-05,0.00021639,1,1,0.5,0,2.6266,0.987088,0.979292,0,0,0,2,0,,,,1
288,0.391064,0.0013568,0.00630797,0.00880608,0.0275611,4.92104e-05,6.87189e-05,0.00021555,1,1,0.5,0,2.6266,0.987083,0.979249,0,0,0,2,0,,,,1
289,0.392421,0.0013568,0.00628919,0.00877695,0.0274555,4.9064e-05,6.84918e-05,0.00021472,1,1,0.5,0,2.6266,0.98708,0.979212,0,0,0,2,0,,,,1
290,0.393778,0.00135681,0.00627055,0.00874798,0.027352,4.89187e-05,6.8266e-05,0.000213906,1,1,0.5,0,2.6266,0.987077,0.979182,0,0,0,2,0,,,,1
291,0.395135,0.00135682,0.00625198,0.00871916,0.0272487,4.87738e-05,6.80414e-05,0.000213141,1,1,0.5,0,2.6266,0.987069,0.979158,0,0,0,2,0,,,,1
292,0.396492,0.00135682,0.00623342,0.00869051,0.0271634,4.86292e-05,6.7818e-05,0.000212488,1,1,0.5,0,2.6266,0.987062,0.979136,0,0,0,2,0,,,,1
293,0.397848,0.00135684,0.00621491,0.00866201,0.0270863,4.84849e-05,6.75958e-05,0.00021188,1,1,0.5,0,2.6266,0.987054,0.979114,0,0,0,2,0,,,,1
294,0.399205,0.00135685,0.00619646,0.00863366,0.027013,4.8341e-05,6.73748e-05,0.000211302,1,1,0.5,0,2.6266,0.987048,0.9791,0,0,0,2,0,,,,1
295,0.400562,0.00135687,0.00617819,0.00860546,0.026943,4.81986e-05,6.71549e-05,0.00021075,1,1,0.5,0,2.6266,0.987049,0.979094,0,0,0,2,0,,,,1
296,0.401919,0.00135688,0.00615997,0.0085774,0.026871,4.80564e-05,6.69361e-05,0.000210183,1,1,0.5,0,2.6266,0.987041,0.979084,0,0,0,2,0,,,,1
297,0.403276,0.00135691,0.00614172,0.00854949,0.0267889,4.79142e-05,6.67185e-05,0.000209536,1,1,0.5,0,2.6266,0.987034,0.979077,0,0,0,2,0,,,,1
298,0.404633,0.00135693,0.00612362,0.0085217,0.0266958,4.7773e-05,6.65018e-05,0.000208804,1,1,0.5,0,2.6266,0.987026,0.979077,0,0,0,2,0,,,,1
299,0.40599,0.00135695,0.00610573,0.00849402,0.0265944,4.76336e-05,6.62859e-05,0.000208006,1,1,0.5,0,2.6266,0.987019,0.979084,0,0,0,2,0,,,,1
