step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
153,0.415652,0.00271644,0.00577511,0.00796066,0.0274784,9.01113e-05,0.00012426,0.000429865,1,1,0.5,0,2.6266,0.987911,0.980476,0,0,0,2,0,,,,1
154,0.418369,0.00271655,0.00574746,0.00791285,0.0273873,8.96807e-05,0.000123515,0.000428427,1,1,0.5,0,2.6266,0.987906,0.980596,0,0,0,2,0,,,,1
155,0.421086,0.00271665,0.00572148,0.00786575,0.0272733,8.92762e-05,0.000122781,0.000426631,1,1,0.5,0,2.6266,0.987888,0.980728,0,0,0,2,0,,,,1
156,0.423802,0.00271674,0.00569572,0.00781931,0.0271356,8.8875e-05,0.000122058,0.000424464,1,1,0.5,0,2.6266,0.987869,0.98087,0,0,0,2,0,,,,1
157,0.426519,0.00271682,0.00566985,0.0077736,0.0269845,8.84723e-05,0.000121346,0.000422088,1,1,0.5,0,2.6266,0.98785,0.981021,0,0,0,2,0,,,,1
158,0.429236,0.00271691,0.00564505,0.00772884,0.0268777,8.8086e-05,0.000120648,0.000420304,1,1,0.5,0,2.6266,0.987842,0.981163,0,0,0,2,0,,,,1
159,0.431953,0.002717,0.00562118,0.00768501,0.02681,8.77144e-05,0.000119965,0.000419229,1,1,0.5,0,2.6266,0.987829,0.981302,0,0,0,2,0,,,,1
160,0.43467,0.00271708,0.00559815,0.00764204,0.0267877,8.73557e-05,0.000119296,0.000418865,1,1,0.5,0,2.6266,0.987827,0.981443,0,0,0,2,0,,,,1
161,0.437387,0.00271717,0.00557546,0.00760005,0.026739,8.70025e-05,0.000118641,0.000418089,1,1,0.5,0,2.6266,0.987805,0.981582,0,0,0,2,0,,,,1
162,0.440104,0.00271725,0.00555303,0.00755897,0.0267174,8.66531e-05,0.000118001,0.000417735,1,1,0.5,0,2.6266,0.987781,0.981736,0,0,0,2,0,,,,1
163,0.442822,0.00271733,0.00553063,0.00751881,0.0267119,8.63043e-05,0.000117375,0.000417633,1,1,0.5,0,2.6266,0.987755,0.98191,0,0,0,2,0,,,,1
164,0.445539,0.00271741,0.00550799,0.00747973,0.0266643,8.59515e-05,0.000116766,0.000416871,1,1,0.5,0,2.6266,0.987729,0.982097,0,0,0,2,0,,,,1
165,0.448257,0.00271749,0.00548771,0.00744185,0.0266314,8.56355e-05,0.000116176,0.00041634,1,1,0.5,0,2.6266,0.987727,0.982278,0,0,0,2,0,,,,1
166,0.450974,0.00271755,0.00546651,0.0074051,0.0266158,8.53053e-05,0.000115604,0.000416078,1,1,0.5,0,2.6266,0.987698,0.982442,0,0,0,2,0,,,,1
167,0.453692,0.0027176,0.0054442,0.00736919,0.026587,8.49577e-05,0.000115045,0.000415758,1,1,0.5,0,2.6266,0.987667,0.982608,0,0,0,2,0,,,,1
168,0.45641,0.00271763,0.00542334,0.00733421,0.0266285,8.46328e-05,0.0001145,0.000416677,1,1,0.5,0,2.6266,0.987634,0.982776,0,0,0,2,0,,,,1
169,0.459127,0.00271765,0.00540336,0.00730042,0.02668,8.43216e-05,0.000113974,0.000417462,1,1,0.5,0,2.6266,0.987602,0.982945,0,0,0,2,0,,,,1
170,0.461845,0.00271766,0.00538305,0.00726758,0.0267503,8.4005e-05,0.000113462,0.000418541,1,1,0.5,0,2.6266,0.987599,0.983114,0,0,0,2,0,,,,1
171,0.464562,0.00271764,0.00536266,0.00723557,0.0268196,8.36874e-05,0.000112964,0.000419603,1,1,0.5,0,2.6266,0.98757,0.983281,0,0,0,2,0,,,,1
172,0.46728,0.00271759,0.00534144,0.00720441,0.0268677,8.33567e-05,0.000112479,0.000420332,1,1,0.5,0,2.6266,0.987544,0.983449,0,0,0,2,0,,,,1
173,0.469998,0.00271755,0.00532019,0.007174,0.0268954,8.30256e-05,0.000112005,0.000420739,1,1,0.5,0,2.6266,0.987522,0.983617,0,0,0,2,0,,,,1
174,0.472715,0.00271751,0.00529864,0.00714431,0.0268989,8.269e-05,0.000111543,0.000420769,1,1,0.5,0,2.6266,0.987496,0.983783,0,0,0,2,0,,,,1
175,0.475433,0.00271748,0.00527728,0.00711533,0.0269169,8.23573e-05,0.000111092,0.000421022,1,1,0.5,0,2.6266,0.98747,0.983945,0,0,0,2,0,,,,1
176,0.47815,0.00271744,0.0052559,0.00708706,0.0269017,8.20241e-05,0.000110652,0.000420755,1,1,0.5,0,2.6266,0.987455,0.98408,0,0,0,2,0,,,,1
177,0.480867,0.00271741,0.00523606,0.00705951,0.0268685,8.17152e-05,0.000110223,0.000420204,1,1,0.5,0,2.6266,0.987446,0.984225,0,0,0,2,0,,,,1
178,0.483585,0.00271739,0.00521787,0.00703249,0.026822,8.14319e-05,0.000109802,0.000419443,1,1,0.5,0,2.6266,0.98743,0.984379,0,0,0,2,0,,,,1
179,0.486302,0.00271738,0.00520038,0.00700577,0.0267084,8.11595e-05,0.000109386,0.000417633,1,1,0.5,0,2.6266,0.98742,0.984542,0,0,0,2,0,,,,1
180,0.48902,0.00271737,0.00518334,0.00697925,0.0267843,8.08941e-05,0.000108973,0.000418945,1,1,0.5,0,2.6266,0.987418,0.984715,0,0,0,2,0,,,,1
181,0.491737,0.00271735,0.00516791,0.00695281,0.0268499,8.06535e-05,0.000108561,0.000419935,1,1,0.5,0,2.6266,0.987429,0.984899,0,0,0,2,0,,,,1
182,0.494454,0.00271734,0.00515417,0.00692631,0.0268934,8.04394e-05,0.000108147,0.00042058,1,1,0.5,0,2.6266,0.987454,0.985093,0,0,0,2,0,,,,1
183,0.497172,0.00271734,0.00514083,0.00689967,0.0268828,8.02315e-05,0.000107732,0.000420375,1,1,0.5,0,2.6266,0.987477,0.985298,0,0,0,2,0,,,,1
184,0.499889,0.00271735,0.00512766,0.00687288,0.0268454,8.00262e-05,0.000107314,0.00041975,1,1,0.5,0,2.6266,0.987513,0.985513,0,0,0,2,0,,,,1
185,0.5,0.000111036,0.00512723,0.00687191,0.0268424,8.00194e-05,0.000107299,0.000419701,1,1,0.5,0,2.6266,0.987514,0.985521,0,0,0,1,0,,,,1
