step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
152,0.413185,0.0027185,0.00524017,0.00725986,0.0220411,8.17649e-05,0.0001133,0.000344435,1,1,0.5,0,2.6266,0.99209,0.984891,0,0,0,2,0,,,,1
153,0.415904,0.00271852,0.00521095,0.00721089,0.0219006,8.13093e-05,0.000112537,0.000342225,1,1,0.5,0,2.6266,0.992114,0.98497,0,0,0,2,0,,,,1
154,0.418623,0.00271854,0.00518183,0.00716242,0.0217597,8.08553e-05,0.000111781,0.000340006,1,1,0.5,0,2.6266,0.992141,0.985053,0,0,0,2,0,,,,1
155,0.421341,0.00271856,0.00515287,0.00711443,0.0216181,8.04036e-05,0.000111033,0.000337778,1,1,0.5,0,2.6266,0.992171,0.98514,0,0,0,2,0,,,,1
156,0.42406,0.00271859,0.00512408,0.00706693,0.0214758,7.99548e-05,0.000110292,0.000335539,1,1,0.5,0,2.6266,0.992203,0.98523,0,0,0,2,0,,,,1
157,0.426778,0.00271861,0.00509544,0.00701989,0.0213328,7.95082e-05,0.000109559,0.000333288,1,1,0.5,0,2.6266,0.992237,0.98532,0,0,0,2,0,,,,1
158,0.429497,0.00271864,0.00506694,0.00697332,0.0211889,7.90639e-05,0.000108832,0.000331024,1,1,0.5,0,2.6266,0.992274,0.98541,0,0,0,2,0,,,,1
159,0.432216,0.00271866,0.00503857,0.00692719,0.021044,7.86214e-05,0.000108113,0.000328745,1,1,0.5,0,2.6266,0.992313,0.985503,0,0,0,2,0,,,,1
160,0.434934,0.00271869,0.00501032,0.00688151,0.0208982,7.81809e-05,0.000107401,0.000326451,1,1,0.5,0,2.6266,0.992354,0.985601,0,0,0,2,0,,,,1
161,0.437653,0.00271872,0.00498214,0.00683625,0.0207513,7.77415e-05,0.000106695,0.000324139,1,1,0.5,0,2.6266,0.992397,0.985701,0,0,0,2,0,,,,1
162,0.440372,0.00271874,0.00495398,0.00679141,0.0206141,7.73025e-05,0.000105996,0.000322107,1,1,0.5,0,2.6266,0.992442,0.985805,0,0,0,2,0,,,,1
163,0.443091,0.00271877,0.0049259,0.00674698,0.0204934,7.68646e-05,0.000105303,0.000320203,1,1,0.5,0,2.6266,0.992489,0.985906,0,0,0,2,0,,,,1
164,0.445809,0.0027188,0.0048979,0.00670294,0.0203711,7.6428e-05,0.000104616,0.000318276,1,1,0.5,0,2.6266,0.992538,0.986005,0,0,0,2,0,,,,1
165,0.448528,0.00271882,0.00487001,0.0066593,0.0202473,7.59931e-05,0.000103936,0.000316325,1,1,0.5,0,2.6266,0.992588,0.986106,0,0,0,2,0,,,,1
166,0.451247,0.00271885,0.00484218,0.00661604,0.0201219,7.55592e-05,0.000103261,0.000314348,1,1,0.5,0,2.6266,0.992639,0.98621,0,0,0,2,0,,,,1
167,0.453966,0.00271888,0.00481437,0.00657315,0.0199948,7.51256e-05,0.000102593,0.000312346,1,1,0.5,0,2.6266,0.992692,0.986316,0,0,0,2,0,,,,1
168,0.456685,0.00271891,0.00478658,0.00653062,0.019866,7.46923e-05,0.000101929,0.000310318,1,1,0.5,0,2.6266,0.992735,0.986424,0,0,0,2,0,,,,1
169,0.459404,0.00271894,0.00475888,0.00648844,0.0197355,7.42603e-05,0.000101272,0.000308262,1,1,0.5,0,2.6266,0.992777,0.986535,0,0,0,2,0,,,,1
170,0.462123,0.00271897,0.00473131,0.00644661,0.0196032,7.38305e-05,0.00010062,0.00030618,1,1,0.5,0,2.6266,0.99282,0.986647,0,0,0,2,0,,,,1
171,0.464842,0.00271899,0.00470384,0.00640511,0.0194692,7.34022e-05,9.99726e-05,0.000304071,1,1,0.5,0,2.6266,0.992864,0.986761,0,0,0,2,0,,,,1
172,0.467561,0.00271901,0.00467651,0.00636394,0.0193334,7.29761e-05,9.93306e-05,0.000301934,1,1,0.5,0,2.6266,0.992909,0.986876,0,0,0,2,0,,,,1
173,0.47028,0.00271903,0.00464931,0.00632309,0.0191978,7.2552e-05,9.86937e-05,0.000299901,1,1,0.5,0,2.6266,0.992954,0.986993,0,0,0,2,0,,,,1
174,0.472999,0.00271905,0.0046222,0.00628255,0.0190868,7.21292e-05,9.80616e-05,0.00029815,1,1,0.5,0,2.6266,0.993,0.987111,0,0,0,2,0,,,,1
175,0.475718,0.00271907,0.00459517,0.00624232,0.0189736,7.17078e-05,9.74342e-05,0.000296364,1,1,0.5,0,2.6266,0.993046,0.98723,0,0,0,2,0,,,,1
176,0.478437,0.0027191,0.00456825,0.00620238,0.0188581,7.12881e-05,9.68115e-05,0.000294545,1,1,0.5,0,2.6266,0.993092,0.98735,0,0,0,2,0,,,,1
177,0.481156,0.00271913,0.00454133,0.00616272,0.0187405,7.08683e-05,9.61932e-05,0.000292691,1,1,0.5,0,2.6266,0.993138,0.98747,0,0,0,2,0,,,,1
178,0.483875,0.00271916,0.00451448,0.00612336,0.0186207,7.04497e-05,9.55794e-05,0.000290805,1,1,0.5,0,2.6266,0.993171,0.987591,0,0,0,2,0,,,,1
179,0.486594,0.00271918,0.00448781,0.00608426,0.0184988,7.00338e-05,9.49698e-05,0.000288885,1,1,0.5,0,2.6266,0.993204,0.987712,0,0,0,2,0,,,,1
180,0.489314,0.00271921,0.00446115,0.00604544,0.0183747,6.96181e-05,9.43645e-05,0.000286933,1,1,0.5,0,2.6266,0.993236,0.987833,0,0,0,2,0,,,,1
181,0.492033,0.00271924,0.00443466,0.00600688,0.0182487,6.9205e-05,9.37633e-05,0.00028495,1,1,0.5,0,2.6266,0.993267,0.987951,0,0,0,2,0,,,,1
182,0.494752,0.00271927,0.00440828,0.00596859,0.0181207,6.87937e-05,9.31661e-05,0.000282937,1,1,0.5,0,2.6266,0.993298,0.988056,0,0,0,2,0,,,,1
183,0.497471,0.0027193,0.004382,0.00593054,0.0179908,6.8384e-05,9.25729e-05,0.000280896,1,1,0.5,0,2.6266,0.993327,0.98815,0,0,0,2,0,,,,1
184,0.5,0.0025286,0.00435759,0.00589538,0.0178685,6.80032e-05,9.20247e-05,0.000278974,1,1,0.5,0,2.6266,0.993342,0.988236,0,0,0,2,0,,,,1
