step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
123,0.167776,0.00136404,2.11186e-09,2.75209e-09,1.46271e-08,1.69903e-05,3.07693e-05,0.000557409,1,1,1,0,2.5,1,1,0,0,0,1,160,9.82115e-13,1.46271e-08,1.46271e-08,1
124,0.16914,0.00136404,2.11012e-09,2.75349e-09,1.48328e-08,1.69748e-05,3.38842e-05,0.00143341,1,1,1,0,2.5,1,1,0,0,0,1,160,9.78302e-13,1.48328e-08,1.48328e-08,1
125,0.170504,0.00136404,2.10931e-09,2.75609e-09,1.50576e-08,1.68494e-05,3.30623e-05,0.00128239,1,1,1,0,2.5,1,1,0,0,0,1,160,9.73749e-13,1.50576e-08,1.50576e-08,1
126,0.171869,0.00136404,2.11051e-09,2.76094e-09,1.52761e-08,1.66574e-05,3.02804e-05,0.000482885,1,1,1,0,2.5,1,1,0,0,0,1,160,9.71435e-13,1.52761e-08,1.52761e-08,1
127,0.173233,0.00136404,2.11487e-09,2.76797e-09,1.54074e-08,1.66219e-05,3.0223e-05,0.000402924,1,1,1,0,2.5,1,1,0,0,0,1,160,9.75994e-13,1.54074e-08,1.54074e-08,1
128,0.174597,0.00136404,2.1184e-09,2.77326e-09,1.54955e-08,1.66166e-05,3.04973e-05,0.000437618,1,1,1,0,2.5,1,1,0,0,0,1,160,9.81321e-13,1.54955e-08,1.54955e-08,1
129,0.175961,0.00136404,2.11657e-09,2.77348e-09,1.5659e-08,1.65307e-05,3.0594e-05,0.000495753,1,1,1,0,2.5,1,1,0,0,0,1,160,9.79453e-13,1.5659e-08,1.5659e-08,1
130,0.177325,0.00136404,2.11492e-09,2.77515e-09,1.58679e-08,1.64216e-05,3.05588e-05,0.000532242,1,1,1,0,2.5,1,1,0,0,0,1,160,9.74888e-13,1.58679e-08,1.58679e-08,1
131,0.178689,0.00136404,2.11609e-09,2.77983e-09,1.6058e-08,1.63354e-05,3.04406e-05,0.000391418,1,1,1,0,2.5,1,1,0,0,0,1,160,9.72227e-13,1.6058e-08,1.6058e-08,1
132,0.180053,0.00136404,2.11742e-09,2.78428e-09,1.62267e-08,1.62963e-05,3.08609e-05,0.000553942,1,1,1,0,2.5,1,1,0,0,0,1,160,9.71601e-13,1.62267e-08,1.62267e-08,1
133,0.181417,0.00136404,2.1218e-09,2.79064e-09,1.63359e-08,1.63811e-05,3.27696e-05,0.000988302,1,1,1,0,2.5,1,1,0,0,0,1,160,9.77354e-13,1.63359e-08,1.63359e-08,1
134,0.182781,0.00136404,2.12344e-09,2.79387e-09,1.64319e-08,1.63359e-05,3.25524e-05,0.000700337,1,1,1,0,2.5,1,1,0,0,0,1,160,9.80535e-13,1.64319e-08,1.64319e-08,1
135,0.184145,0.00136404,2.12042e-09,2.79349e-09,1.65994e-08,1.62244e-05,3.26181e-05,0.000752511,1,1,1,0,2.5,1,1,0,0,0,1,160,9.76114e-13,1.65994e-08,1.65994e-08,1
136,0.185509,0.00136404,2.18217e-09,2.88129e-09,1.74227e-08,1.66321e-05,3.47898e-05,0.000996306,1,1,1,0,2.5,1,1,0,0,0,1,159,9.9978e-13,1.74227e-08,1.74227e-08,1
137,0.186873,0.00136404,2.18447e-09,2.88663e-09,1.75795e-08,1.67297e-05,4.06199e-05,0.00208009,1,1,1,0,2.5,1,1,0,0,0,1,159,9.99835e-13,1.75795e-08,1.75795e-08,1
138,0.188237,0.00136404,2.12401e-09,2.80602e-09,1.7089e-08,1.69435e-05,8.62056e-05,0.00712519,1,1,1,0,2.5,1,1,0,0,0,1,160,9.72932e-13,1.7089e-08,1.7089e-08,1
139,0.189601,0.00136404,2.12751e-09,2.8108e-09,1.71566e-08,1.63863e-05,4.35471e-05,0.00188793,1,1,1,0,2.5,1,1,0,0,0,1,160,9.78648e-13,1.71566e-08,1.71566e-08,1
140,0.190965,0.00136404,2.1271e-09,2.81202e-09,1.72775e-08,1.61536e-05,3.86871e-05,0.00152476,1,1,1,0,2.5,1,1,0,0,0,1,160,9.78747e-13,1.72775e-08,1.72775e-08,1
141,0.192329,0.00136404,2.12408e-09,2.8123e-09,1.74695e-08,1.6012e-05,3.9032e-05,0.00169631,1,1,1,0,2.5,1,1,0,0,0,1,160,9.72555e-13,1.74695e-08,1.74695e-08,1
142,0.193693,0.00136404,2.18705e-09,2.90103e-09,1.82428e-08,1.64042e-05,4.17878e-05,0.00183346,1,1,1,0,2.5,1,1,0,0,0,1,159,9.98209e-13,1.82428e-08,1.82428e-08,1
143,0.195057,0.00136404,2.18916e-09,2.9053e-09,1.83618e-08,1.64098e-05,4.64167e-05,0.0027697,1,1,1,0,2.5,1,1,0,0,0,1,159,9.9965e-13,1.83618e-08,1.83618e-08,1
144,0.196421,0.00136404,2.13058e-09,2.82584e-09,1.78352e-08,1.5834e-05,4.09469e-05,0.00218274,1,1,1,0,2.5,1,1,0,0,0,1,160,9.75684e-13,1.78352e-08,1.78352e-08,1
145,0.197785,0.00136404,2.13212e-09,2.82876e-09,1.79158e-08,1.56607e-05,3.62862e-05,0.00150722,1,1,1,0,2.5,1,1,0,0,0,1,160,9.78945e-13,1.79158e-08,1.79158e-08,1
146,0.199149,0.00136404,2.12847e-09,2.82697e-09,1.80413e-08,1.54583e-05,3.36841e-05,0.00109931,1,1,1,0,2.5,1,1,0,0,0,1,160,9.74406e-13,1.80413e-08,1.80413e-08,1
147,0.200513,0.00136404,2.18916e-09,2.9138e-09,1.88494e-08,1.57266e-05,3.34052e-05,0.000895087,1,1,1,0,2.5,1,1,0,0,0,1,159,9.96927e-13,1.88494e-08,1.88494e-08,1
148,0.201877,0.00136404,2.19113e-09,2.91793e-09,1.89647e-08,1.56179e-05,3.24965e-05,0.000753354,1,1,1,0,2.5,1,1,0,0,0,1,159,9.97329e-13,1.89647e-08,1.89647e-08,1
149,0.203241,0.00136404,2.19318e-09,2.9217e-09,1.90514e-08,1.55157e-05,3.16112e-05,0.000663682,1,1,1,0,2.5,1,1,0,0,0,1,159,9.99884e-13,1.90514e-08,1.90514e-08,1
150,0.204605,0.00136404,2.13434e-09,2.84142e-09,1.84887e-08,1.50259e-05,3.02059e-05,0.000578754,1,1,1,0,2.5,1,1,0,0,0,1,160,9.75953e-13,1.84887e-08,1.84887e-08,1
151,0.205969,0.00136404,2.13471e-09,2.84306e-09,1.85763e-08,1.49685e-05,3.00024e-05,0.000539638,1,1,1,0,2.5,1,1,0,0,0,1,160,9.7741e-13,1.85763e-08,1.85763e-08,1
152,0.207333,0.00136404,2.19328e-09,2.92685e-09,1.93506e-08,1.52469e-05,3.08286e-05,0.000739928,1,1,1,0,2.5,1,1,0,0,0,1,159,9.9986e-13,1.93506e-08,1.93506e-08,1
153,0.208697,0.00136404,2.19145e-09,2.92757e-09,1.94888e-08,1.52938e-05,3.91705e-05,0.00237471,1,1,1,0,2.5,1,1,0,0,0,1,159,9.93899e-13,1.94888e-08,1.94888e-08,1
154,0.210062,0.00136404,2.19346e-09,2.93113e-09,1.95623e-08,1.50107e-05,2.9625e-05,0.000613286,1,1,1,0,2.5,1,1,0,0,0,1,159,9.95549e-13,1.95623e-08,1.95623e-08,1
155,0.211426,0.00136404,2.13401e-09,2.85019e-09,1.90073e-08,1.45224e-05,2.81216e-05,0.000404619,1,1,1,0,2.5,1,1,0,0,0,1,160,9.70844e-13,1.90073e-08,1.90073e-08,1
156,0.21279,0.00136404,2.13688e-09,2.85421e-09,1.90707e-08,1.44805e-05,2.79719e-05,0.000389696,1,1,1,0,2.5,1,1,0,0,0,1,160,9.75485e-13,1.90707e-08,1.90707e-08,1
157,0.214154,0.00136404,2.1348e-09,2.85322e-09,1.91484e-08,1.43916e-05,2.78988e-05,0.00046851,1,1,1,0,2.5,1,1,0,0,0,1,160,9.73481e-13,1.91484e-08,1.91484e-08,1
158,0.215518,0.00136404,2.19416e-09,2.93763e-09,1.98998e-08,1.4717e-05,3.01336e-05,0.00107604,1,1,1,0,2.5,1,1,0,0,0,1,159,9.95473e-13,1.98998e-08,1.98998e-08,1
159,0.216882,0.00136404,2.19386e-09,2.93899e-09,2.00016e-08,1.45932e-05,2.90228e-05,0.000868348,1,1,1,0,2.5,1,0.999999,0,0,0,1,159,9.92832e-13,2.00016e-08,2.00016e-08,1
160,0.218246,0.00136404,2.19545e-09,2.94168e-09,2.00661e-08,1.4482e-05,2.76281e-05,0.000385269,1,1,1,0,2.5,1,0.999999,0,0,0,1,159,9.95019e-13,2.00661e-08,2.00661e-08,1
161,0.21961,0.00136404,2.13714e-09,2.86192e-09,1.94885e-08,1.40494e-05,2.67171e-05,0.000318949,1,1,1,0,2.5,1,0.999999,0,0,0,1,160,9.71436e-13,1.94885e-08,1.94885e-08,1
162,0.220974,0.00136404,2.13799e-09,2.86343e-09,1.95246e-08,1.39992e-05,2.66564e-05,0.00033986,1,1,1,0,2.5,1,0.999999,0,0,0,1,160,9.74226e-13,1.95246e-08,1.95246e-08,1
163,0.222338,0.00136404,2.19678e-09,2.9458e-09,2.02423e-08,1.42768e-05,2.72199e-05,0.000443662,1,1,1,0,2.5,1,0.999999,0,0,0,1,159,9.98199e-13,2.02423e-08,2.02423e-08,1
164,0.223702,0.00136404,2.19408e-09,2.94486e-09,2.03503e-08,1.41597e-05,2.70115e-05,0.000532226,1,1,1,0,2.5,1,0.999999,0,0,0,1,159,9.9127e-13,2.03503e-08,2.03503e-08,1
165,0.225066,0.00136404,2.19546e-09,2.94705e-09,2.03923e-08,1.40867e-05,2.66044e-05,0.000385365,1,1,1,0,2.5,1,1,0,0,0,1,159,9.92657e-13,2.03923e-08,2.03923e-08,1
166,0.22643,0.00136404,2.19742e-09,2.95008e-09,2.04415e-08,1.4031e-05,2.64546e-05,0.000364775,1,1,1,0,2.5,1,1,0,0,0,1,159,9.95158e-13,2.04415e-08,2.04415e-08,1
167,0.227794,0.00136404,2.13804e-09,2.86907e-09,1.98653e-08,1.36262e-05,2.59274e-05,0.000501855,1,1,1,0,2.5,1,1,0,0,0,1,160,9.70647e-13,1.98653e-08,1.98653e-08,1
168,0.229158,0.00136404,2.13787e-09,2.86945e-09,1.9907e-08,1.35593e-05,2.57384e-05,0.000462041,1,1,1,0,2.5,1,1,0,0,0,1,160,9.71474e-13,1.9907e-08,1.9907e-08,1
169,0.230522,0.00136404,2.19611e-09,2.95074e-09,2.05885e-08,1.3802e-05,2.59348e-05,0.000327401,1,1,1,0,2.5,1,1,0,0,0,1,159,9.93816e-13,2.05885e-08,2.05885e-08,1
170,0.231886,0.00136404,2.19456e-09,2.94994e-09,2.06476e-08,1.37178e-05,2.56745e-05,0.000311263,1,1,1,0,2.5,1,1,0,0,0,1,159,9.89469e-13,2.06476e-08,2.06476e-08,1
171,0.23325,0.00136404,2.19671e-09,2.95281e-09,2.06929e-08,1.36633e-05,2.5562e-05,0.000332543,1,1,1,0,2.5,1,1,0,0,0,1,159,9.92433e-13,2.06929e-08,2.06929e-08,1
172,0.234614,0.00136404,2.19991e-09,2.9572e-09,2.07348e-08,1.36509e-05,2.60082e-05,0.000592013,1,1,1,0,2.5,1,1,0,0,0,1,159,9.96287e-13,2.07348e-08,2.07348e-08,1
173,0.235978,0.00136404,2.20169e-09,2.95957e-09,2.07546e-08,1.36718e-05,2.80665e-05,0.00114025,1,1,1,0,2.5,1,1,0,0,0,1,159,9.99416e-13,2.07546e-08,2.07546e-08,1
174,0.237342,0.00136404,2.19825e-09,2.95579e-09,2.07817e-08,1.34995e-05,2.55168e-05,0.000508854,1,1,1,0,2.5,1,1,0,0,0,1,159,9.95557e-13,2.07817e-08,2.07817e-08,1
175,0.238706,0.00136404,2.1949e-09,2.95258e-09,2.08343e-08,1.33676e-05,2.48692e-05,0.000273538,1,1,1,0,2.5,1,1,0,0,0,1,159,9.89176e-13,2.08343e-08,2.08343e-08,1
176,0.24007,0.00136404,2.19532e-09,2.95346e-09,2.08648e-08,1.33077e-05,2.47191e-05,0.000266762,1,1,1,0,2.5,1,1,0,0,0,1,159,9.88856e-13,2.08648e-08,2.08648e-08,1
177,0.241434,0.00136404,2.19687e-09,2.95547e-09,2.08788e-08,1.3275e-05,2.48595e-05,0.000428831,1,1,1,0,2.5,1,1,0,0,0,1,159,9.91395e-13,2.08788e-08,2.08788e-08,1
178,0.242798,0.00136404,2.20091e-09,2.96065e-09,2.09114e-08,1.3346e-05,2.7885e-05,0.00123095,1,1,1,0,2.5,1,1,0,0,0,1,159,9.96064e-13,2.09114e-08,2.09114e-08,1
179,0.244162,0.00136404,2.20018e-09,2.95992e-09,2.09287e-08,1.32745e-05,2.74363e-05,0.00116693,1,1,1,0,2.5,1,1,0,0,0,1,159,9.96257e-13,2.09287e-08,2.09287e-08,1
180,0.245526,0.00136404,2.19538e-09,2.95405e-09,2.09367e-08,1.30717e-05,2.43699e-05,0.000381942,1,1,1,0,2.5,1,1,0,0,0,1,159,9.89585e-13,2.09367e-08,2.09367e-08,1
181,0.24689,0.00136404,2.19348e-09,2.95186e-09,2.09495e-08,1.29738e-05,2.40091e-05,0.000234686,1,1,1,0,2.5,1,1,0,0,0,1,159,9.85393e-13,2.09495e-08,2.09495e-08,1
182,0.248255,0.00136404,2.1955e-09,2.95433e-09,2.09556e-08,1.29425e-05,2.40035e-05,0.0002936,1,1,1,0,2.5,1,1,0,0,0,1,159,9.88177e-13,2.09556e-08,2.09556e-08,1
183,0.249619,0.00136404,2.19781e-09,2.95741e-09,2.0982e-08,1.2926e-05,2.4291e-05,0.000488009,1,1,1,0,2.5,1,1,0,0,0,1,159,9.91319e-13,2.0982e-08,2.0982e-08,1
184,0.250983,0.00136404,2.2e-09,2.96002e-09,2.0988e-08,1.29404e-05,2.54751e-05,0.000865151,1,1,1,0,2.5,1,1,0,0,0,1,159,9.94571e-13,2.0988e-08,2.0988e-08,1
185,0.252347,0.00136404,2.1979e-09,2.95722e-09,2.09712e-08,1.28183e-05,2.40834e-05,0.00049026,1,1,1,0,2.5,1,1,0,0,0,1,159,9.92318e-13,2.09712e-08,2.09712e-08,1
186,0.253711,0.00136404,2.19295e-09,2.95056e-09,2.09508e-08,1.26901e-05,2.3481e-05,0.000267211,1,1,1,0,2.5,1,1,0,0,0,1,159,9.85248e-13,2.09508e-08,2.09508e-08,1
187,0.255075,0.00136404,2.19247e-09,2.94976e-09,2.09591e-08,1.26274e-05,2.33669e-05,0.000301886,1,1,1,0,2.5,1,1,0,0,0,1,159,9.83661e-13,2.09591e-08,2.09591e-08,1
188,0.256439,0.00136404,2.19551e-09,2.95358e-09,2.09636e-08,1.2612e-05,2.34121e-05,0.000296355,1,1,1,0,2.5,1,1,0,0,0,1,159,9.88392e-13,2.09636e-08,2.09636e-08,1
189,0.257803,0.00136404,2.19868e-09,2.95776e-09,2.09643e-08,1.26007e-05,2.35409e-05,0.000418637,1,1,1,0,2.5,1,1,0,0,0,1,159,9.92168e-13,2.09643e-08,2.09643e-08,1
190,0.259167,0.00136404,2.19835e-09,2.95686e-09,2.09466e-08,1.25469e-05,2.34532e-05,0.000434007,1,1,1,0,2.5,1,1,0,0,0,1,159,9.92408e-13,2.09466e-08,2.09466e-08,1
191,0.260531,0.00136404,2.19344e-09,2.94984e-09,2.09084e-08,1.24344e-05,2.30206e-05,0.000294496,1,1,1,0,2.5,1,1,0,0,0,1,159,9.86872e-13,2.09084e-08,2.09084e-08,1
192,0.261895,0.00136404,2.1901e-09,2.94485e-09,2.08794e-08,1.23477e-05,2.28595e-05,0.000331588,1,1,1,0,2.5,1,1,0,0,0,1,159,9.81603e-13,2.08794e-08,2.08794e-08,1
193,0.263259,0.00136404,2.19148e-09,2.9464e-09,2.08619e-08,1.23193e-05,2.29654e-05,0.000420386,1,1,1,0,2.5,1,1,0,0,0,1,159,9.83124e-13,2.08619e-08,2.08619e-08,1
194,0.264623,0.00136404,2.1943e-09,2.95002e-09,2.08519e-08,1.22936e-05,2.28483e-05,0.000343853,1,1,1,0,2.5,1,1,0,0,0,1,159,9.87524e-13,2.08519e-08,2.08519e-08,1
195,0.265987,0.00136404,2.19706e-09,2.95351e-09,2.08576e-08,1.22647e-05,2.27317e-05,0.000310738,1,1,1,0,2.5,1,1,0,0,0,1,159,9.9038e-13,2.08576e-08,2.08576e-08,1
196,0.267351,0.00136404,2.19481e-09,2.94984e-09,2.08124e-08,1.21905e-05,2.2533e-05,0.000277014,1,1,1,0,2.5,1,1,0,0,0,1,159,9.88404e-13,2.08124e-08,2.08124e-08,1
197,0.268715,0.00136404,2.18954e-09,2.94172e-09,2.07404e-08,1.20952e-05,2.23556e-05,0.00029984,1,1,1,0,2.5,1,1,0,0,0,1,159,9.81876e-13,2.07404e-08,2.07404e-08,1
198,0.270079,0.00136404,2.18746e-09,2.9382e-09,2.06868e-08,1.20452e-05,2.26187e-05,0.000503134,1,1,1,0,2.5,1,1,0,0,0,1,159,9.78369e-13,2.06868e-08,2.06868e-08,1
199,0.271443,0.00136404,2.19006e-09,2.9415e-09,2.06861e-08,1.20379e-05,2.29743e-05,0.000627671,1,1,1,0,2.5,1,1,0,0,0,1,159,9.82019e-13,2.06861e-08,2.06861e-08,1
200,0.272807,0.00136404,2.19343e-09,2.94605e-09,2.06822e-08,1.19884e-05,2.22563e-05,0.000345938,1,1,1,0,2.5,1,1,0,0,0,1,159,9.86415e-13,2.06822e-08,2.06822e-08,1
201,0.274171,0.00136404,2.19448e-09,2.94689e-09,2.06445e-08,1.19585e-05,2.21042e-05,0.000231913,1,1,1,0,2.5,1,1,0,0,0,1,159,9.87401e-13,2.06445e-08,2.06445e-08,1
202,0.275535,0.00136404,2.19063e-09,2.94069e-09,2.05632e-08,1.18622e-05,2.1868e-05,0.000241376,1,1,1,0,2.5,1,1,0,0,0,1,159,9.83355e-13,2.05632e-08,2.05632e-08,1
203,0.276899,0.00136404,2.18572e-09,2.93273e-09,2.04909e-08,1.17877e-05,2.19213e-05,0.000398349,1,1,1,0,2.5,1,1,0,0,0,1,159,9.76852e-13,2.04909e-08,2.04909e-08,1
204,0.278263,0.00136404,2.18566e-09,2.932e-09,2.04543e-08,1.18228e-05,2.4595e-05,0.00110203,1,1,1,0,2.5,1,1,0,0,0,1,159,9.76022e-13,2.04543e-08,2.04543e-08,1
205,0.279627,0.00136404,2.18834e-09,2.93556e-09,2.04308e-08,1.17536e-05,2.27305e-05,0.000705519,1,1,1,0,2.5,1,1,0,0,0,1,159,9.79738e-13,2.04308e-08,2.04308e-08,1
206,0.280991,0.00136404,2.19181e-09,2.94031e-09,2.04078e-08,1.16891e-05,2.16137e-05,0.000293905,1,1,1,0,2.5,1,1,0,0,0,1,159,9.83758e-13,2.04078e-08,2.04078e-08,1
207,0.282355,0.00136404,2.19104e-09,2.93821e-09,2.03593e-08,1.16309e-05,2.14148e-05,0.000191354,1,1,1,0,2.5,1,1,0,0,0,1,159,9.824e-13,2.03593e-08,2.03593e-08,1
208,0.283719,0.00136404,2.18574e-09,2.92959e-09,2.02599e-08,1.15546e-05,2.13215e-05,0.000279506,1,1,1,0,2.5,1,1,0,0,0,1,159,9.76412e-13,2.02599e-08,2.02599e-08,1
209,0.285083,0.00136404,2.18245e-09,2.92402e-09,2.01768e-08,1.15118e-05,2.17758e-05,0.000546759,1,1,1,0,2.5,1,1,0,0,0,1,159,9.71917e-13,2.01768e-08,2.01768e-08,1
210,0.286448,0.00136404,2.1838e-09,2.92548e-09,2.01283e-08,1.18682e-05,4.66828e-05,0.00378025,1,1,1,0,2.5,1,1,0,0,0,1,159,9.72771e-13,2.01283e-08,2.01283e-08,1
211,0.287812,0.00136404,2.18682e-09,2.9296e-09,2.01148e-08,1.14473e-05,2.14868e-05,0.00047065,1,1,1,0,2.5,1,1,0,0,0,1,159,9.76649e-13,2.01148e-08,2.01148e-08,1
212,0.289176,0.00136404,2.18989e-09,2.93362e-09,2.00953e-08,1.14008e-05,2.10167e-05,0.000231863,1,1,1,0,2.5,1,1,0,0,0,1,159,9.7921e-13,2.00953e-08,2.00953e-08,1
213,0.29054,0.00136404,2.1885e-09,2.93089e-09,2.00173e-08,1.13498e-05,2.09085e-05,0.00020611,1,1,1,0,2.5,1,1,0,0,0,1,159,9.7752e-13,2.00173e-08,2.00173e-08,1
214,0.291904,0.00136404,2.18368e-09,2.92278e-09,1.98979e-08,1.13273e-05,2.14585e-05,0.00045452,1,1,1,0,2.5,1,1,0,0,0,1,159,9.7163e-13,1.98979e-08,1.98979e-08,1
215,0.293268,0.00136404,2.24604e-09,3.00411e-09,2.03447e-08,1.15659e-05,2.21309e-05,0.000636484,1,1,1,0,2.5,1,1,0,0,0,1,158,9.97421e-13,2.03447e-08,2.03447e-08,1
216,0.294632,0.00136404,2.24841e-09,3.00742e-09,2.0316e-08,1.15497e-05,2.23499e-05,0.00070488,1,1,1,0,2.5,1,1,0,0,0,1,158,9.9999e-13,2.0316e-08,2.0316e-08,1
217,0.295996,0.00136404,2.18715e-09,2.92654e-09,1.97674e-08,1.11728e-05,2.06873e-05,0.000309274,1,1,1,0,2.5,1,1,0,0,0,1,159,9.72978e-13,1.97674e-08,1.97674e-08,1
218,0.29736,0.00136404,2.18895e-09,2.9285e-09,1.97051e-08,1.11347e-05,2.05196e-05,0.000212977,1,1,1,0,2.5,1,1,0,0,0,1,159,9.73737e-13,1.97051e-08,1.97051e-08,1
219,0.298724,0.00136404,2.18733e-09,2.92557e-09,1.96284e-08,1.10895e-05,2.04748e-05,0.000233041,1,1,1,0,2.5,1,1,0,0,0,1,159,9.71742e-13,1.96284e-08,1.96284e-08,1
220,0.300088,0.00136404,2.24731e-09,3.00312e-09,2.0019e-08,1.13314e-05,2.09916e-05,0.000330931,1,1,1,0,2.5,1,1,0,0,0,1,158,9.95435e-13,2.0019e-08,2.0019e-08,1
221,0.301452,0.00136404,2.24708e-09,3.00213e-09,1.99379e-08,1.12965e-05,2.12435e-05,0.000491661,1,1,1,0,2.5,1,1,0,0,0,1,158,9.95389e-13,1.99379e-08,1.99379e-08,1
222,0.302816,0.00136404,2.24902e-09,3.0049e-09,1.98743e-08,1.12582e-05,2.09268e-05,0.000378577,1,1,1,0,2.5,1,1,0,0,0,1,158,9.95842e-13,1.98743e-08,1.98743e-08,1
223,0.30418,0.00136404,2.25155e-09,3.00802e-09,1.98344e-08,1.12197e-05,2.0675e-05,0.000226603,1,1,1,0,2.5,1,1,0,0,0,1,158,9.96855e-13,1.98344e-08,1.98344e-08,1
224,0.305544,0.00136404,2.25267e-09,3.00912e-09,1.97673e-08,1.11886e-05,2.06446e-05,0.000268535,1,1,1,0,2.5,1,1,0,0,0,1,158,9.9747e-13,1.97673e-08,1.97673e-08,1
225,0.306908,0.00136404,2.25064e-09,3.00586e-09,1.96597e-08,1.11412e-05,2.06007e-05,0.000280632,1,1,1,0,2.5,1,1,0,0,0,1,158,9.97052e-13,1.96597e-08,1.96597e-08,1
226,0.308272,0.00136404,2.24742e-09,3.0002e-09,1.95248e-08,1.10777e-05,2.05096e-05,0.00030629,1,1,1,0,2.5,1,1,0,0,0,1,158,9.96697e-13,1.95248e-08,1.95248e-08,1
227,0.309636,0.00136404,2.24797e-09,3.00082e-09,1.94713e-08,1.104e-05,2.04701e-05,0.000342478,1,1,1,0,2.5,1,1,0,0,0,1,158,9.97884e-13,1.94713e-08,1.94713e-08,1
228,0.311,0.00136404,2.24999e-09,3.00376e-09,1.94337e-08,1.10052e-05,2.02933e-05,0.000256087,1,1,1,0,2.5,1,1,0,0,0,1,158,9.99224e-13,1.94337e-08,1.94337e-08,1
229,0.312364,0.00136404,2.18677e-09,2.92019e-09,1.88996e-08,1.06737e-05,1.97128e-05,0.000255614,1,1,1,0,2.5,1,1,0,0,0,1,159,9.72358e-13,1.88996e-08,1.88996e-08,1
230,0.313728,0.00136404,2.18748e-09,2.9212e-09,1.88304e-08,1.06469e-05,1.98044e-05,0.000345054,1,1,1,0,2.5,1,1,0,0,0,1,159,9.73854e-13,1.88304e-08,1.88304e-08,1
231,0.315092,0.00136404,2.1867e-09,2.92032e-09,1.87616e-08,1.0603e-05,1.97007e-05,0.000315438,1,1,1,0,2.5,1,1,0,0,0,1,159,9.74697e-13,1.87616e-08,1.87616e-08,1
232,0.316456,0.00136404,2.18585e-09,2.91881e-09,1.86618e-08,1.05509e-05,1.95209e-05,0.000256934,1,1,1,0,2.5,1,1,0,0,0,1,159,9.74347e-13,1.86618e-08,1.86618e-08,1
233,0.31782,0.00136404,2.18825e-09,2.9227e-09,1.8566e-08,1.0526e-05,1.94417e-05,0.000247778,1,1,1,0,2.5,1,1,0,0,0,1,159,9.73143e-13,1.8566e-08,1.8566e-08,1
234,0.319184,0.00136404,2.25701e-09,3.01432e-09,1.88927e-08,1.08031e-05,1.99116e-05,0.000224937,1,1,1,0,2.5,1,1,0,0,0,1,158,9.98544e-13,1.88927e-08,1.88927e-08,1
235,0.320548,0.00136404,2.25955e-09,3.01822e-09,1.86918e-08,1.07965e-05,2.00761e-05,0.00035227,1,1,1,0,2.5,1,1,0,0,0,1,158,9.93349e-13,1.86918e-08,1.86918e-08,1
236,0.321912,0.00136404,2.19564e-09,2.93535e-09,1.79878e-08,1.05056e-05,1.99519e-05,0.000500112,1,1,1,0,2.5,1,1,0,0,0,1,159,9.73552e-13,1.79878e-08,1.79878e-08,1
