step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
275,0.0353763,1.36411e-05,78.9323,438.712,8533.81,0.166938,0.815115,30.9105,1,-0.204362,-0.204362,0,5.4778,0.0422576,3.51423e-13,0,0,0,1,0,,,,1
276,0.0353897,1.3324e-05,79.2111,441.044,8581.9,0.16699,0.819258,37.4513,1,-0.205104,-0.205104,0,5.52131,0.0423486,3.50979e-13,0,0,0,1,0,,,,1
277,0.0354027,1.30224e-05,79.453,442.977,8619.79,0.167829,0.868555,47.6448,1,-0.20584,-0.20584,0,5.56444,0.0424375,3.50534e-13,0,0,0,1,0,,,,1
278,0.0354154,1.27351e-05,79.6905,444.93,8647.6,0.169526,0.980141,63.8729,1,-0.206571,-0.206571,0,5.60734,0.0425242,3.49942e-13,0,0,0,1,0,,,,1
279,0.0354279,1.24679e-05,79.9541,447.198,8665.16,0.17309,1.21806,91.5183,1,-0.207316,-0.207316,0,5.65053,0.042609,3.49498e-13,0,0,0,1,0,,,,1
280,0.0354401,1.22219e-05,80.1806,449.04,8674.86,0.179381,1.62906,132.604,1,-0.208059,-0.208059,0,5.69359,0.0426919,3.48906e-13,0,0,0,1,0,,,,1
281,0.0354521,1.19857e-05,80.4075,450.869,8677.88,0.179335,1.6793,138.837,1,-0.208805,-0.208805,0,5.73664,0.042773,3.48166e-13,0,0,0,1,0,,,,1
282,0.0354639,1.17635e-05,80.6388,452.664,8741.76,0.17417,1.29702,100.326,1,-0.209536,-0.209536,0,5.77929,0.0428524,3.4787e-13,0,0,0,1,0,,,,1
283,0.0354754,1.15557e-05,80.8951,454.771,8808.46,0.170851,1.04092,71.6495,1,-0.210282,-0.210282,0,5.82529,0.0419263,3.47574e-13,0,0,0,1,0,,,,1
284,0.0354868,1.13577e-05,81.1432,456.823,8865.37,0.1689,0.90722,54.704,1,-0.211048,-0.211048,0,5.87007,0.0430063,3.47278e-13,0,0,0,1,0,,,,1
285,0.0354979,1.11458e-05,81.3963,458.785,8915.94,0.167979,0.837742,44.1328,1,-0.211823,-0.211823,0,5.91553,0.0430807,3.46686e-13,0,0,0,1,0,,,,1
286,0.0355089,1.09418e-05,81.7062,461.679,9023.89,0.167494,0.799217,37.0359,1,-0.212687,-0.212687,0,5.97091,0.0431535,3.45797e-13,0,0,0,1,0,,,,1
287,0.0355196,1.07528e-05,81.9992,464.54,9125.29,0.167185,0.775842,31.9762,1,-0.213525,-0.213525,0,6.02534,0.0432247,3.45797e-13,0,0,0,1,0,,,,1
288,0.0355302,1.05673e-05,82.2672,466.874,9222.93,0.167219,0.764543,28.1908,1,-0.214241,-0.214241,0,6.07745,0.0432944,3.45501e-13,0,0,0,1,0,,,,1
289,0.0355406,1.03898e-05,82.5259,469.304,9307.74,0.167285,0.758095,25.2633,1,-0.214958,-0.214958,0,6.13026,0.0433625,3.44909e-13,0,0,0,1,0,,,,1
290,0.0355508,1.02246e-05,82.7565,471.505,9379.01,0.167499,0.756699,22.9331,1,-0.215617,-0.215617,0,6.1796,0.0433711,3.44613e-13,0,0,0,1,0,,,,1
291,0.0355609,1.00735e-05,82.9842,473.77,9447.53,0.167795,0.758649,23.5971,1,-0.21633,-0.21633,0,6.23129,0.0433649,3.44465e-13,0,0,0,1,0,,,,1
292,0.0355708,9.93506e-06,83.2449,476.433,9492.4,0.168388,0.765315,25.0913,1,-0.217093,-0.217093,0,6.29034,0.0433589,3.44465e-13,0,0,0,1,0,,,,1
293,0.0355806,9.80822e-06,83.4915,478.67,9551.08,0.168981,0.772461,26.577,1,-0.217821,-0.217821,0,6.34301,0.0433532,3.43873e-13,0,0,0,1,0,,,,1
294,0.0355903,9.70488e-06,83.7111,480.665,9598.55,0.16966,0.781611,27.9955,1,-0.218553,-0.218553,0,6.3962,0.0433478,3.43873e-13,0,0,0,1,0,,,,1
295,0.0356,9.69144e-06,83.9502,483.001,9640.87,0.17038,0.792091,29.2796,1,-0.219292,-0.219292,0,6.44928,0.0433427,3.43281e-13,0,0,0,1,0,,,,1
296,0.0356096,9.59879e-06,84.1672,485.149,9672.45,0.171089,0.802947,30.3279,1,-0.220071,-0.220071,0,6.50434,0.0433378,3.43133e-13,0,0,0,1,0,,,,1
297,0.0356192,9.58905e-06,84.3978,487.477,9690.07,0.172045,0.817114,31.0607,1,-0.22087,-0.22087,0,6.56169,0.0433332,3.42985e-13,0,0,0,1,0,,,,1
298,0.0356288,9.56928e-06,84.6238,489.88,9694.22,0.173649,0.842985,31.4072,1,-0.22168,-0.22168,0,6.61994,0.0433288,3.42541e-13,0,0,0,1,0,,,,1
299,0.0356383,9.5405e-06,84.8601,492.601,9689.86,0.175573,0.883877,31.3378,1,-0.222501,-0.222501,0,6.67901,0.0433247,3.42245e-13,0,0,0,1,0,,,,1
300,0.0356477,9.4418e-06,85.1211,495.725,9784.59,0.17605,0.904791,31.4698,1,-0.223445,-0.223445,0,6.74693,0.0433209,3.41949e-13,0,0,0,1,0,,,,1
301,0.0356572,9.41499e-06,85.3911,498.848,9828.56,0.18026,1.12232,67.9746,1,-0.224397,-0.224397,0,6.81497,0.0433174,3.42245e-13,0,0,0,1,0,,,,1
302,0.0356665,9.38016e-06,85.6539,502.245,9839.91,0.212285,3.72079,327.978,1,-0.225368,-0.225368,0,6.88359,0.0433141,3.41653e-13,0,0,0,1,0,,,,1
303,0.0356758,9.281e-06,85.8976,505.68,9828.07,0.179837,1.07183,54.1771,1,-0.226362,-0.226362,0,6.95416,0.0432626,3.41505e-13,0,0,0,1,0,,,,1
304,0.035685,9.19256e-06,86.1171,509.143,10316.5,0.185078,1.69314,185.733,1,-0.227381,-0.227381,0,7.02734,0.0431998,3.41061e-13,0,0,0,1,0,,,,1
305,0.0356941,9.11007e-06,86.3395,513,11120.2,0.177838,1.0851,87.9635,1,-0.22847,-0.22847,0,7.10746,0.0431377,3.40912e-13,0,0,0,1,0,,,,1
306,0.0357032,9.03416e-06,86.5828,516.456,11751.4,0.174039,0.874326,35.9796,1,-0.229493,-0.229493,0,7.18503,0.0430761,3.40912e-13,0,0,0,1,0,,,,1
307,0.035712,8.85951e-06,86.8628,519.49,11929.4,0.172511,0.834933,30.5121,1,-0.230526,-0.230526,0,7.26239,0.0430157,3.40172e-13,0,0,0,1,0,,,,1
308,0.0357207,8.69821e-06,87.1344,522.255,12084,0.172048,0.824713,31.2938,1,-0.231531,-0.231531,0,7.33762,0.0429565,3.39876e-13,0,0,0,1,0,,,,1
309,0.0357293,8.54892e-06,87.3935,524.966,12199.7,0.171598,0.815736,31.6718,1,-0.23252,-0.23252,0,7.41007,0.0428984,3.3958e-13,0,0,0,1,0,,,,1
310,0.0357377,8.41027e-06,87.6413,527.568,12273.9,0.171267,0.8085,31.6276,1,-0.233498,-0.233498,0,7.48204,0.0428251,3.39284e-13,0,0,0,1,0,,,,1
311,0.035746,8.28257e-06,87.8666,529.867,12301.3,0.170952,0.800901,31.1902,1,-0.23437,-0.23437,0,7.5508,0.0426515,3.39284e-13,0,0,0,1,0,,,,1
312,0.0357541,8.16407e-06,88.0851,531.97,12272.5,0.170522,0.790481,30.4259,1,-0.235185,-0.235185,0,7.61772,0.0424806,3.38692e-13,0,0,0,1,0,,,,1
313,0.0357622,8.05337e-06,88.3624,533.977,12183.1,0.170128,0.779445,29.4207,1,-0.235994,-0.235994,0,7.68294,0.0423124,3.38248e-13,0,0,0,1,0,,,,1
314,0.0357701,7.94941e-06,88.6582,535.849,11997.8,0.169862,0.770239,28.2616,1,-0.236807,-0.236807,0,7.74828,0.0421467,3.37804e-13,0,0,0,1,0,,,,1
315,0.035778,7.85131e-06,88.9518,537.711,11765.5,0.169707,0.762858,27.024,1,-0.237618,-0.237618,0,7.8135,0.0419835,3.37952e-13,0,0,0,1,0,,,,1
316,0.0357857,7.75814e-06,89.2359,539.514,11482.3,0.169631,0.756623,25.7666,1,-0.238356,-0.238356,0,7.87671,0.0418225,3.37212e-13,0,0,0,1,0,,,,1
317,0.0357934,7.66871e-06,89.5091,541.284,11175.7,0.169586,0.751267,24.5308,1,-0.239055,-0.239055,0,7.93845,0.0416639,3.3662e-13,0,0,0,1,0,,,,1
318,0.035801,7.58566e-06,89.7671,543.113,11271.9,0.169613,0.747304,23.3427,1,-0.239748,-0.239748,0,7.99913,0.0415074,3.3662e-13,0,0,0,1,0,,,,1
319,0.0358085,7.51468e-06,90.0387,545.006,11364.4,0.169767,0.745572,22.2165,1,-0.240452,-0.240452,0,8.06063,0.0413528,3.36472e-13,0,0,0,1,0,,,,1
320,0.035816,7.45147e-06,90.3253,547.002,11453.5,0.170036,0.745809,21.8113,1,-0.241163,-0.241163,0,8.12255,0.0412,3.36472e-13,0,0,0,1,0,,,,1
321,0.0358233,7.39086e-06,90.6009,549.145,11542.5,0.171262,0.773061,27.3505,1,-0.241906,-0.241906,0,8.18646,0.0410489,3.36028e-13,0,0,0,1,0,,,,1
322,0.0358307,7.33643e-06,90.868,551.407,11632.6,0.173708,0.879324,52.9581,1,-0.24266,-0.24266,0,8.25109,0.0408993,3.35583e-13,0,0,0,1,0,,,,1
323,0.035838,7.28941e-06,91.1263,553.834,11727.9,0.42361,32.6017,4172,1,-0.243409,-0.243409,0,8.31446,0.0407513,3.35287e-13,0,0,0,1,0,,,,1
324,0.0358452,7.25144e-06,91.2954,555.375,11831.7,0.172136,0.827661,53.5808,1,-0.244069,-0.244069,0,8.37114,0.0406045,3.34991e-13,0,0,0,1,0,,,,1
325,0.0358524,7.22223e-06,91.4582,557.147,11946.2,0.170672,0.745361,27.586,1,-0.244744,-0.244744,0,8.42776,0.0404588,3.34399e-13,0,0,0,1,0,,,,1
326,0.0358596,7.20298e-06,91.6095,559.574,12209.6,0.172373,0.822367,52.0391,1,-0.245441,-0.245441,0,8.48402,0.040314,3.34547e-13,0,0,0,1,0,,,,1
327,0.0358668,7.19588e-06,91.747,561.982,13128.9,0.17234,0.801589,45.736,1,-0.246183,-0.246183,0,8.54327,0.0401699,3.34103e-13,0,0,0,1,0,,,,1
328,0.035874,7.19896e-06,91.8721,564.566,14079.8,0.200127,3.90864,491.636,1,-0.246978,-0.246978,0,8.60674,0.0400263,3.33955e-13,0,0,0,1,0,,,,1
329,0.0358813,7.21091e-06,91.9858,567.812,15203.7,0.174556,0.868598,58.1238,1,-0.247881,-0.247881,0,8.682,0.0398831,3.33659e-13,0,0,0,1,0,,,,1
330,0.0358885,7.23047e-06,92.0912,570.417,15598.9,0.173829,0.793191,28.0329,1,-0.248779,-0.248779,0,8.75566,0.03974,3.33659e-13,0,0,0,1,0,,,,1
331,0.0358957,7.25439e-06,92.1955,573.145,15907.1,0.175593,0.850027,44.1947,1,-0.24966,-0.24966,0,8.82848,0.0395971,3.33067e-13,0,0,0,1,0,,,,1
332,0.035903,7.28143e-06,92.285,574.798,16155.2,0.178147,0.937434,54.905,1,-0.250507,-0.250507,0,8.89671,0.0394542,3.32623e-13,0,0,0,1,0,,,,1
333,0.0359103,7.31314e-06,92.3794,576.22,16357.5,0.206178,3.36524,402.187,1,-0.251372,-0.251372,0,8.9664,0.0393114,3.32031e-13,0,0,0,1,0,,,,1
334,0.0359177,7.35022e-06,92.4835,577.72,16528.5,0.185018,1.26817,84.9314,1,-0.252251,-0.252251,0,9.03735,0.0391684,3.32179e-13,0,0,0,1,0,,,,1
335,0.0359251,7.39477e-06,92.5862,579.218,16679.6,0.177808,0.882692,31.9101,1,-0.253142,-0.253142,0,9.10863,0.0390253,3.31883e-13,0,0,0,1,0,,,,1
336,0.0359325,7.44452e-06,92.6804,581.097,16822.1,0.180367,0.963205,45.7268,1,-0.254029,-0.254029,0,9.17854,0.0388819,3.31735e-13,0,0,0,1,0,,,,1
337,0.03594,7.5003e-06,92.7714,582.596,16960.5,0.1881,1.65467,178.355,1,-0.254937,-0.254937,0,9.24952,0.0387381,3.31439e-13,0,0,0,1,0,,,,1
338,0.0359476,7.5621e-06,92.8573,583.739,17093.9,0.22179,5.98953,759.241,1,-0.255746,-0.255746,0,9.31777,0.0385939,3.31439e-13,0,0,0,1,0,,,,1
339,0.0359552,7.62769e-06,92.9498,584.986,17263.2,0.177633,0.895043,49.7047,1,-0.256568,-0.256568,0,9.38757,0.0384492,3.30846e-13,0,0,0,1,0,,,,1
340,0.0359629,7.69433e-06,93.0813,586.228,17458.2,0.175577,0.819794,24.6192,1,-0.257379,-0.257379,0,9.45598,0.0383039,3.3055e-13,0,0,0,1,0,,,,1
341,0.0359707,7.75862e-06,93.2239,588.008,17670.1,0.175707,0.841135,36.2835,1,-0.258184,-0.258184,0,9.52706,0.0381583,3.30402e-13,0,0,0,1,0,,,,1
342,0.0359785,7.8221e-06,93.3613,589.354,17913,0.175781,0.861403,44.4557,1,-0.259008,-0.259008,0,9.59454,0.0380122,3.3055e-13,0,0,0,1,0,,,,1
343,0.0359864,7.88053e-06,93.5786,590.264,18038.4,0.251088,10.0858,1287.14,1,-0.259828,-0.259828,0,9.66135,0.0378659,3.2981e-13,0,0,0,1,0,,,,1
344,0.0359943,7.9353e-06,93.8334,591.046,18078.9,0.174429,0.829348,42.9991,1,-0.260652,-0.260652,0,9.72792,0.0377194,3.29958e-13,0,0,0,1,0,,,,1
345,0.0360023,7.98657e-06,94.0903,591.611,18007.7,0.172598,0.761706,22.4129,1,-0.261471,-0.261471,0,9.79377,0.0375728,3.29366e-13,0,0,0,1,0,,,,1
346,0.0360103,8.02837e-06,94.3676,592.822,17860.9,0.17291,0.77939,35.6525,1,-0.262294,-0.262294,0,9.8643,0.0374262,3.2907e-13,0,0,0,1,0,,,,1
347,0.0360184,8.06082e-06,94.6638,593.558,17493.9,0.172531,0.766652,34.2247,1,-0.263199,-0.263199,0,9.93229,0.03728,3.28922e-13,0,0,0,1,0,,,,1
348,0.0360265,8.08341e-06,94.8815,593.078,16877.9,0.182608,1.72402,200.946,1,-0.263978,-0.263978,0,9.98833,0.0367174,3.28626e-13,0,0,0,1,0,,,,1
349,0.0360346,8.09598e-06,95.0665,592.144,16029.4,0.174117,0.832336,54.1592,1,-0.264715,-0.264715,0,10.0395,0.0362242,3.28182e-13,0,0,0,1,0,,,,1
350,0.0360427,8.10024e-06,95.2424,591.23,14954.5,0.181943,1.22996,103.089,1,-0.265462,-0.265462,0,10.0913,0.0358871,3.27886e-13,0,0,0,1,0,,,,1
351,0.0360508,8.09846e-06,95.4281,591.095,14296.6,0.172328,0.748364,31.491,1,-0.266269,-0.266269,0,10.1447,0.0356626,3.2759e-13,0,0,0,1,0,,,,1
352,0.0360588,8.09163e-06,95.6455,591.277,14243.1,0.172187,0.744857,31.4582,1,-0.267142,-0.267142,0,10.2055,0.0350163,3.27146e-13,0,0,0,1,0,,,,1
353,0.0360669,8.09504e-06,95.8515,591.911,14187.1,0.178492,1.26963,135.317,1,-0.268016,-0.268016,0,10.2662,0.0344309,3.2685e-13,0,0,0,1,0,,,,1
354,0.036075,8.07628e-06,96.1424,593.596,14123.6,0.173884,0.849285,60.9359,1,-0.268967,-0.268967,0,10.337,0.0338512,3.25961e-13,0,0,0,1,0,,,,1
355,0.0360831,8.07374e-06,96.473,597.109,14058.2,0.171709,0.732307,25.8169,1,-0.270114,-0.270114,0,10.4274,0.0335044,3.25961e-13,0,0,0,1,0,,,,1
356,0.0360911,8.05414e-06,96.919,604.258,14348.1,0.171825,0.740352,29.5022,1,-0.271451,-0.271451,0,10.5445,0.0331752,3.25813e-13,0,0,0,1,0,,,,1
357,0.0360992,8.05457e-06,97.3232,610.077,15961,0.172102,0.746448,31.2257,1,-0.272723,-0.272723,0,10.6577,0.0325904,3.25369e-13,0,0,0,1,0,,,,1
358,0.0361073,8.05648e-06,97.8223,614.77,16612.7,0.178625,1.27048,135.025,1,-0.274106,-0.274106,0,10.7759,0.0319489,3.25073e-13,0,0,0,1,0,,,,1
359,0.0361153,8.06974e-06,98.372,621.571,17541.8,0.173961,0.850593,60.3857,1,-0.275498,-0.275498,0,10.8974,0.0313848,3.24629e-13,0,0,0,1,0,,,,1
360,0.0361234,8.09096e-06,98.8337,626.571,17963.8,0.17172,0.735665,25.4379,1,-0.276971,-0.276971,0,11.0271,0.0309516,3.24185e-13,0,0,0,1,0,,,,1
361,0.0361315,8.12029e-06,99.3302,634.237,18733.7,0.171788,0.740731,27.3198,1,-0.278458,-0.278458,0,11.1603,0.0306145,3.23889e-13,0,0,0,1,0,,,,1
362,0.0361397,8.15612e-06,99.674,638.047,18962.6,0.171977,0.748877,30.3898,1,-0.280038,-0.280038,0,11.3034,0.0300535,3.23593e-13,0,0,0,1,0,,,,1
363,0.0361479,8.19853e-06,100.114,642.875,19569.8,0.178423,1.26993,134.635,1,-0.281602,-0.281602,0,11.4428,0.0294306,3.23593e-13,0,0,0,1,0,,,,1
364,0.0361561,8.2473e-06,100.478,646.306,19889.7,0.173708,0.839125,56.7894,1,-0.283117,-0.283117,0,11.576,0.0288786,3.23297e-13,0,0,0,1,0,,,,1
365,0.0361644,8.30245e-06,100.838,649.379,20030.7,0.171698,0.736284,24.1165,1,-0.284687,-0.284687,0,11.7153,0.0284549,3.22705e-13,0,0,0,1,0,,,,1
366,0.0361729,8.45315e-06,101.247,653.143,20289.6,0.171697,0.736984,24.6913,1,-0.286323,-0.286323,0,11.8578,0.0281176,3.22557e-13,0,0,0,1,0,,,,1
367,0.0361815,8.58063e-06,101.618,656.031,20404.9,0.171876,0.742961,27.9865,1,-0.28796,-0.28796,0,11.9973,0.0275651,3.22113e-13,0,0,0,1,0,,,,1
368,0.0361902,8.69361e-06,101.997,658.928,20425.4,0.177818,1.2005,123.874,1,-0.289709,-0.289709,0,12.1427,0.026961,3.21373e-13,0,0,0,1,0,,,,1
369,0.036199,8.79484e-06,102.374,661.729,20308.6,0.17356,0.819193,52.2121,1,-0.29152,-0.29152,0,12.2918,0.0264337,3.20928e-13,0,0,0,1,0,,,,1
370,0.0362079,8.88695e-06,102.718,664.086,19916.9,0.172313,0.738453,22.2878,1,-0.293367,-0.293367,0,12.4417,0.0260389,3.21076e-13,0,0,0,1,0,,,,1
371,0.0362168,8.96681e-06,103.084,666.689,19276.1,0.173026,0.755602,22.1977,1,-0.295204,-0.295204,0,12.5845,0.0257355,3.20484e-13,0,0,0,1,0,,,,1
372,0.0362259,9.0384e-06,103.596,668.81,18276.3,0.173167,0.757148,27.6426,1,-0.296879,-0.296879,0,12.7236,0.0252066,3.20484e-13,0,0,0,1,0,,,,1
373,0.036235,9.10447e-06,104.173,670.999,16892.2,0.180589,1.36975,148.173,1,-0.298586,-0.298586,0,12.8594,0.0246422,3.2004e-13,0,0,0,1,0,,,,1
374,0.0362441,9.16606e-06,104.796,674.278,15330.3,0.174984,0.825587,45.483,1,-0.300373,-0.300373,0,12.9981,0.0243329,3.19448e-13,0,0,0,1,0,,,,1
375,0.0362534,9.22615e-06,105.608,680.642,14188.3,0.175403,0.802121,31.2591,1,-0.30236,-0.30236,0,13.1642,0.0242463,3.19448e-13,0,0,0,1,0,,,,1
376,0.0362627,9.32785e-06,106.342,688.908,16985.4,0.175406,0.809575,35.6886,1,-0.304402,-0.304402,0,13.3347,0.0243271,3.19004e-13,0,0,0,1,0,,,,1
377,0.0362721,9.38918e-06,107.353,704.571,22484.6,0.176341,0.84479,41.0007,1,-0.306942,-0.306942,0,13.587,0.0241879,3.19004e-13,0,0,0,1,0,,,,1
378,0.0362815,9.41603e-06,108.188,718.446,26000.4,0.181503,1.06371,72.3211,1,-0.309413,-0.309413,0,13.8407,0.0240866,3.19152e-13,0,0,0,1,0,,,,1
379,0.0362909,9.41465e-06,109.084,732.363,28535.3,0.205578,3.72057,461.336,1,-0.312104,-0.312104,0,14.1157,0.0240074,3.18412e-13,0,0,0,1,0,,,,1
380,0.0363003,9.39115e-06,109.957,746.407,30924.2,0.17913,0.96461,56.5294,1,-0.314904,-0.314904,0,14.4099,0.0240974,3.1782e-13,0,0,0,1,0,,,,1
381,0.0363096,9.35217e-06,110.501,752.737,31792.7,0.178238,0.940559,56.5734,1,-0.317191,-0.317191,0,14.6489,0.0243557,3.17672e-13,0,0,0,1,0,,,,1
382,0.0363189,9.30147e-06,110.909,756.688,32307.4,0.178332,0.926386,52.9708,1,-0.319374,-0.319374,0,14.8702,0.0247165,3.17376e-13,0,0,0,1,0,,,,1
383,0.0363282,9.23722e-06,111.298,760.411,32657,0.177589,0.884876,47.5088,1,-0.321618,-0.321618,0,15.0965,0.0247996,3.1782e-13,0,0,0,1,0,,,,1
384,0.0363373,9.16393e-06,111.631,763.648,32881.9,0.177385,0.860076,41.8643,1,-0.324069,-0.324069,0,15.3554,0.0248853,3.17228e-13,0,0,0,1,0,,,,1
385,0.0363464,9.09548e-06,111.982,768.098,33053.5,0.177605,0.858786,37.1337,1,-0.326425,-0.326425,0,15.618,0.0248874,3.03165e-13,0,0,0,1,0,,,,1
386,0.0363555,9.01744e-06,112.25,772.421,33317.7,0.189324,2.0002,235.399,1,-0.328774,-0.328774,0,15.8805,0.0248201,3.16192e-13,0,0,0,1,0,,,,1
387,0.0363643,8.8865e-06,112.357,774.112,32914,0.176365,0.801809,29.1172,1,-0.331086,-0.331086,0,16.1672,0.0248504,3.16043e-13,0,0,0,1,0,,,,1
388,0.0363731,8.75911e-06,112.669,780.808,34068.8,0.175308,0.768807,26.2651,1,-0.333301,-0.333301,0,16.4435,0.0250049,3.15599e-13,0,0,0,1,0,,,,1
389,0.0363817,8.63523e-06,113.082,787.311,35074.4,0.174911,0.754516,23.9077,1,-0.335558,-0.335558,0,16.728,0.0249719,3.15451e-13,0,0,0,1,0,,,,1
390,0.0363903,8.5147e-06,113.466,792.333,35881.4,0.17469,0.743761,21.9395,1,-0.337875,-0.337875,0,17.0231,0.0249802,3.15155e-13,0,0,0,1,0,,,,1
391,0.0363987,8.39633e-06,113.895,798.663,36420.5,0.17454,0.73628,20.279,1,-0.340197,-0.340197,0,17.3189,0.0250191,3.15303e-13,0,0,0,1,0,,,,1
392,0.0364069,8.28054e-06,114.57,800.476,34833.8,0.174504,0.731782,18.8634,1,-0.342583,-0.342583,0,17.6219,0.0250792,3.14711e-13,0,0,0,1,0,,,,1
393,0.0364151,8.16673e-06,115.301,804.976,34350.8,0.174803,0.733403,17.6449,1,-0.344783,-0.344783,0,17.9039,0.0236701,1e-20,0,0,0,1,0,,,,1
394,0.0364232,8.05392e-06,116.079,806.726,33349.5,0.17496,0.730034,16.5867,1,-0.346206,-0.346206,0,18.0756,0.0242025,3.14711e-13,0,0,0,1,0,,,,1
395,0.0364311,7.95387e-06,116.783,807.165,31929.2,0.17553,0.734365,15.6585,1,-0.34748,-0.34748,0,18.221,0.0231163,3.14267e-13,0,0,0,1,0,,,,1
396,0.036439,7.84222e-06,117.466,808.166,30027,0.175925,0.736136,14.8397,1,-0.348843,-0.348843,0,18.38,0.0239158,3.13823e-13,0,0,0,1,0,,,,1
397,0.0364467,7.72338e-06,118.014,810.107,27001,0.176594,0.74404,15.2163,1,-0.350693,-0.350693,0,18.5876,0.02307,1e-20,0,0,1,1,0,,,,1
