step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
351,0.478777,0.00136404,0.000329236,0.000919489,0.00665329,0.276453,0.582952,25.2439,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
352,0.480141,0.00136404,0.000329527,0.000920002,0.00651963,0.275092,0.527043,12.0841,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
353,0.481505,0.00136404,0.000329961,0.000920194,0.00654781,0.278247,0.694098,34.0807,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
354,0.482869,0.00136404,0.000329939,0.000920293,0.00663379,0.272705,0.49895,11.3957,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
355,0.484233,0.00136404,0.000330211,0.000920534,0.00668275,0.272469,0.488725,9.95019,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
356,0.485597,0.00136404,0.000330482,0.000920839,0.00668362,0.274756,0.509582,10.1522,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
357,0.486961,0.00136404,0.000330635,0.000921333,0.0066106,0.276345,0.520582,11.051,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
358,0.488325,0.00136404,0.000330982,0.000921756,0.00649361,0.274544,0.493621,7.18735,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
359,0.489689,0.00136404,0.000331287,0.000921841,0.00656964,0.276324,0.557732,20.4952,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
360,0.491053,0.00136404,0.000331321,0.000921984,0.0066449,0.275379,0.55132,24.7815,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
361,0.492417,0.00136404,0.000331667,0.000922249,0.00667786,0.27825,0.646172,38.1617,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
362,0.493781,0.00136404,0.000331866,0.000922632,0.00665931,0.279401,0.61527,31.9524,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
363,0.495145,0.00136404,0.00033202,0.000923155,0.00656221,0.278529,0.531068,12.5912,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
364,0.496509,0.00136404,0.000332476,0.000923461,0.0064914,0.275269,0.48746,7.53971,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
365,0.497873,0.00136404,0.000332523,0.000923538,0.00658512,0.276297,0.514785,12.5892,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
366,0.499237,0.00136404,0.000332703,0.000923764,0.00664992,0.275728,0.505838,12.6448,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
367,0.5,0.000762928,0.000332802,0.000923354,0.00660617,0.277658,0.549435,22.6019,1,1,1,0,2.5,1,1,0,0,0,1,0,,,,1
