step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
272,0.130746,0.000358274,0.300289,0.777421,8.01799,0.00303112,0.0132696,0.627249,1,-2.83405e-17,-5.68139e-16,0,1.11872,0.0629852,0.00350488,0,0,0,2,0,,,,1
273,0.131104,0.000358943,0.301194,0.777061,6.95856,0.00304062,0.0130299,0.567275,1,4.72467e-17,-2.11997e-16,0,1.1187,0.0606904,0.00233057,0,0,0,2,0,,,,1
274,0.131464,0.000359445,0.301,0.776187,7.38702,0.00306843,0.0140795,0.651396,1,-2.6878e-17,-1.59417e-16,0,1.11867,0.0591947,0.000754006,0,0,0,2,0,,,,1
275,0.131824,0.000360031,0.301299,0.773374,6.79576,0.00306994,0.0136914,0.568528,1,8.6593e-18,-5.45316e-16,0,1.11865,0.0582288,0.0019773,0,0,0,2,0,,,,1
276,0.132184,0.000360053,0.303279,0.77669,7.19636,0.00307981,0.0131818,0.485309,1,3.74977e-17,-2.86694e-16,0,1.11863,0.0575166,0.00129895,0,0,0,2,0,,,,1
277,0.132544,0.000360453,0.304296,0.779612,6.97585,0.00308509,0.0131012,0.514679,1,-1.79411e-17,9.58592e-17,0,1.11863,0.0654762,0.00231536,0,0,0,2,0,,,,1
278,0.132914,0.000369813,0.302466,0.769194,7.73732,0.00308855,0.0137289,0.601862,1,-1.92086e-17,2.30986e-16,0,1.11861,0.0647656,0.00169422,0,0,0,2,0,,,,1
279,0.133282,0.000367694,0.303016,0.768335,7.42127,0.00307761,0.0130875,0.495794,1,2.60521e-18,1.43506e-16,0,1.11858,0.0648224,0.00226196,0,0,0,2,0,,,,1
280,0.133647,0.000365439,0.304168,0.770451,6.40165,0.00309429,0.0132995,0.456471,1,-4.63636e-18,6.43764e-18,0,1.11856,0.065148,0.00203438,0,0,0,2,0,,,,1
281,0.134009,0.000361274,0.304595,0.772384,6.93385,0.00308163,0.0128505,0.441154,1,3.25644e-18,4.41135e-17,0,1.11855,0.0718256,0.000901909,0,0,0,2,0,,,,1
282,0.134388,0.000379126,0.304133,0.766599,6.53766,0.0031007,0.0132478,0.440075,1,-6.86323e-17,9.92363e-17,0,1.11852,0.0722739,0.00171543,0,0,0,2,0,,,,1
283,0.134764,0.000375777,0.30547,0.765576,7.28827,0.00310506,0.0129122,0.401427,1,2.83021e-17,2.77013e-17,0,1.11851,0.0735147,0.00164797,0,0,0,2,0,,,,1
284,0.135137,0.000373487,0.306058,0.76743,6.42703,0.00312841,0.0135407,0.518178,1,-4.43055e-17,2.65965e-16,0,1.11849,0.0751505,0.00132937,0,0,0,2,0,,,,1
285,0.135521,0.000384279,0.304323,0.75986,6.67798,0.00312422,0.0137429,0.477073,1,-1.3302e-17,-1.40764e-16,0,1.11848,0.0775392,0.00352647,0,0,0,2,0,,,,1
286,0.135899,0.000377839,0.307453,0.768294,6.94329,0.00316249,0.0141784,0.585425,1,-1.26677e-17,-1.52009e-16,0,1.11844,0.0794816,0.00239333,0,0,0,2,0,,,,1
287,0.136284,0.000384814,0.306613,0.760413,6.39124,0.00313972,0.0135758,0.553051,1,-5.60404e-17,-2.93405e-16,0,1.11844,0.0792308,0.00185415,0,0,0,2,0,,,,1
288,0.136668,0.000383769,0.305297,0.757056,6.92103,0.00313915,0.0136848,0.422897,1,6.37131e-18,-7.23273e-17,0,1.11843,0.0783654,0.00162481,0,0,0,2,0,,,,1
289,0.137051,0.000383051,0.30705,0.761146,6.57484,0.00313641,0.0134903,0.497223,1,-1.43037e-17,4.04756e-16,0,1.11841,0.0765594,0.00187469,0,0,0,2,0,,,,1
290,0.137432,0.000381196,0.306855,0.759463,6.63445,0.00313761,0.0135733,0.571262,1,1.46153e-18,2.88799e-16,0,1.11841,0.0760799,0.00213503,0,0,0,2,0,,,,1
291,0.137821,0.000388768,0.305216,0.751111,6.42655,0.00311744,0.0134497,0.496605,1,6.03089e-17,-3.29362e-16,0,1.11839,0.0732022,0.00185341,0,0,0,2,0,,,,1
292,0.138205,0.000384255,0.307117,0.755079,6.76564,0.00314428,0.0136811,0.546665,1,2.16845e-17,2.20967e-16,0,1.11837,0.0727963,0.00198791,0,0,0,2,0,,,,1
293,0.138595,0.000389492,0.305874,0.749096,6.70841,0.00311851,0.0133952,0.511735,1,-7.2785e-17,3.08472e-16,0,1.11834,0.0699226,0.00129278,0,0,0,2,0,,,,1
294,0.138978,0.000383562,0.306357,0.750578,6.80227,0.00315584,0.0138981,0.542701,1,2.42296e-17,6.99233e-17,0,1.11832,0.0671404,0.0014207,0,0,0,2,0,,,,1
295,0.139354,0.000375549,0.307267,0.751739,7.0758,0.00312883,0.0131547,0.50201,1,4.93986e-17,3.63105e-16,0,1.1183,0.064731,0.00185318,0,0,0,2,0,,,,1
296,0.139728,0.000374349,0.308128,0.753337,7.01656,0.00314527,0.0133551,0.51963,1,-8.69926e-18,-3.08839e-16,0,1.11829,0.0649567,0.00246875,0,0,0,2,0,,,,1
297,0.140102,0.000374222,0.308308,0.75292,7.33148,0.00315331,0.0131698,0.453367,1,4.22731e-19,-1.98102e-16,0,1.11827,0.0640663,0.0024325,0,0,0,2,0,,,,1
298,0.140479,0.00037707,0.30963,0.756704,7.01492,0.00316998,0.0133183,0.466746,1,-4.83468e-17,7.73179e-16,0,1.11825,0.063819,0.00158456,0,0,0,2,0,,,,1
299,0.140857,0.000377805,0.309935,0.753957,6.88411,0.00316136,0.0130548,0.440249,1,-1.81518e-17,1.4805e-16,0,1.11823,0.0636449,0.0020444,0,0,0,2,0,,,,1
300,0.141234,0.00037645,0.310871,0.757129,7.33088,0.00320399,0.0133916,0.411907,1,2.28498e-17,-1.88e-16,0,1.11822,0.063358,0.004598,0,0,0,2,0,,,,1
301,0.141613,0.000379399,0.309963,0.751835,7.23938,0.00318709,0.0134531,0.439765,1,7.20705e-19,3.71899e-17,0,1.1182,0.0645946,0.00267891,0,0,0,2,0,,,,1
302,0.141991,0.000378063,0.308818,0.744468,6.54676,0.00317025,0.0128656,0.349291,1,-4.62975e-17,3.44344e-16,0,1.11819,0.0652788,0.00227724,0,0,0,2,0,,,,1
303,0.142367,0.000375662,0.308454,0.745955,7.1331,0.00315801,0.0131299,0.435915,1,-5.64303e-17,3.04388e-16,0,1.11817,0.065667,0.00226412,0,0,0,2,0,,,,1
304,0.14274,0.000373386,0.308846,0.744559,6.94155,0.00317029,0.012789,0.313425,1,-5.57315e-17,-1.56e-16,0,1.11817,0.0654373,0.00137056,0,0,0,2,0,,,,1
305,0.143109,0.00036936,0.310969,0.750493,6.85571,0.00320931,0.0131862,0.377722,1,-6.8547e-17,-6.18828e-16,0,1.11814,0.0691032,0.00161511,0,0,0,2,0,,,,1
306,0.143496,0.000386299,0.308289,0.739947,7.07749,0.00320318,0.0137241,0.438189,1,-8.53277e-18,-1.31344e-16,0,1.11812,0.0679313,0.0018809,0,0,0,2,0,,,,1
307,0.143875,0.000378836,0.309189,0.741043,6.6731,0.00320633,0.0135181,0.442093,1,-1.61045e-17,-1.47731e-16,0,1.11811,0.0665411,0.00098584,0,0,0,2,0,,,,1
308,0.144249,0.000374267,0.308844,0.742554,6.52395,0.00321764,0.014064,0.484777,1,2.16456e-17,-4.55059e-17,0,1.1181,0.0652314,0.00221416,0,0,0,2,0,,,,1
309,0.144619,0.000370009,0.310009,0.742289,6.52955,0.00322364,0.0141061,0.563062,1,4.10553e-17,-4.90447e-16,0,1.11808,0.0700705,0.00177274,0,0,0,2,0,,,,1
310,0.145004,0.000384994,0.308913,0.737409,6.40263,0.00327476,0.0154886,0.751634,1,3.04506e-17,-2.39894e-16,0,1.11805,0.0722104,0.00177448,0,0,0,2,0,,,,1
311,0.145391,0.000387417,0.308,0.733842,6.2502,0.00328151,0.0170829,0.99331,1,-8.30557e-17,-2.20599e-16,0,1.11803,0.0738313,0.00176925,0,0,0,2,0,,,,1
312,0.145785,0.000394239,0.30767,0.73215,6.14368,0.00330455,0.0171808,0.956477,1,4.67994e-17,-3.28551e-16,0,1.11802,0.0738431,0.00265999,0,0,0,2,0,,,,1
313,0.146182,0.000396303,0.304907,0.72234,6.1194,0.00327675,0.0181711,1.13387,1,4.5209e-17,3.24603e-16,0,1.11799,0.0739962,0.00185421,0,0,0,2,0,,,,1
314,0.146579,0.000397212,0.305932,0.724748,6.29352,0.00329583,0.0167399,0.825535,1,-5.56094e-17,4.85702e-17,0,1.11799,0.0742673,0.00239753,0,0,0,2,0,,,,1
315,0.146977,0.000397907,0.305525,0.722347,5.91,0.00329907,0.0171869,0.89275,1,-6.19772e-17,1.08852e-16,0,1.11797,0.0746283,0.00268235,0,0,0,2,0,,,,1
316,0.147374,0.000397428,0.30515,0.721534,5.89105,0.00335243,0.0182591,0.879305,1,-1.01447e-18,4.47969e-16,0,1.11795,0.075056,0.00236557,0,0,0,2,0,,,,1
317,0.147771,0.000396708,0.305192,0.718853,5.87909,0.00331043,0.0168733,0.644202,1,-2.8236e-19,2.98698e-16,0,1.11793,0.0753599,0.00381182,0,0,0,2,0,,,,1
318,0.148167,0.00039576,0.306665,0.723303,6.53954,0.00337528,0.0178473,0.74314,1,5.20532e-17,5.44029e-16,0,1.11791,0.0754303,0.00124149,0,0,0,2,0,,,,1
319,0.148561,0.000394602,0.306727,0.722387,5.93233,0.00338848,0.0182627,0.748661,1,-1.61939e-17,-1.22511e-16,0,1.1179,0.0755574,0.00191858,0,0,0,2,0,,,,1
320,0.148955,0.000394058,0.307174,0.724731,6.30115,0.00347253,0.0203682,0.995571,1,1.61574e-17,9.75277e-17,0,1.11789,0.0756926,0.00142125,0,0,0,2,0,,,,1
321,0.14935,0.000394041,0.305549,0.716339,5.93284,0.00343712,0.019975,0.855343,1,-4.7374e-17,-1.48347e-16,0,1.11786,0.0759159,0.00127568,0,0,0,2,0,,,,1
322,0.149742,0.000392977,0.306841,0.720313,6.19283,0.00339108,0.0176477,0.674281,1,5.28189e-18,-5.71995e-16,0,1.11784,0.0757799,0.00145869,0,0,0,2,0,,,,1
323,0.150135,0.000392513,0.305548,0.713703,5.52955,0.00338943,0.0181331,0.753334,1,1.02465e-17,2.95761e-16,0,1.11785,0.0759382,0.00121891,0,0,0,2,0,,,,1
324,0.150527,0.000392232,0.307094,0.716012,5.65067,0.00343647,0.018926,0.780003,1,2.37585e-17,5.9393e-17,0,1.11785,0.0762342,0.00246974,0,0,0,2,0,,,,1
325,0.150919,0.000391269,0.307771,0.719286,5.62035,0.00346005,0.0190456,0.881286,1,-2.27557e-17,2.68405e-16,0,1.11784,0.0765276,0.00241864,0,0,0,2,0,,,,1
326,0.15131,0.000391079,0.307608,0.716191,5.85839,0.00340967,0.0176187,0.740261,1,6.9448e-17,2.23339e-16,0,1.11783,0.0767016,0.00142766,0,0,0,2,0,,,,1
327,0.151701,0.000391237,0.307338,0.715594,5.35763,0.00345207,0.0192138,0.808205,1,-4.08029e-18,1.05596e-16,0,1.11781,0.0766568,0.00187433,0,0,0,2,0,,,,1
328,0.152092,0.000390955,0.309943,0.723043,5.81771,0.00352623,0.0199946,0.834964,1,1.93259e-18,-1.44418e-16,0,1.11779,0.0777576,0.00237477,0,0,0,2,0,,,,1
329,0.152485,0.000392824,0.306667,0.712335,5.47402,0.00347516,0.0197055,0.841964,1,5.66463e-18,-6.86987e-17,0,1.11778,0.0776306,0.00163029,0,0,0,2,0,,,,1
330,0.152871,0.000386076,0.308655,0.717716,6.00524,0.00350396,0.0197137,0.816924,1,4.44202e-17,2.68321e-16,0,1.11778,0.0817055,0.0014478,0,0,0,2,0,,,,1
331,0.15328,0.000409678,0.30436,0.700118,4.89657,0.00347512,0.0201569,0.875505,1,1.97859e-17,-4.61161e-17,0,1.11776,0.0786843,0.00329385,0,0,0,2,0,,,,1
332,0.153679,0.000398189,0.305223,0.704493,5.65205,0.00351043,0.0212791,0.943608,1,1.25e-17,6.7559e-16,0,1.11774,0.0751265,0.0010776,0,0,0,2,0,,,,1
333,0.154067,0.000388404,0.305502,0.706705,5.47867,0.00353412,0.0225277,1.23571,1,-1.76593e-18,-2.31524e-16,0,1.11774,0.0783414,0.00135479,0,0,0,2,0,,,,1
334,0.154464,0.000397101,0.306045,0.706021,4.86306,0.00354522,0.0234394,1.40602,1,-3.70839e-17,3.29507e-16,0,1.11771,0.0816472,0.00152873,0,0,0,2,0,,,,1
335,0.154869,0.000404721,0.305355,0.703735,5.17755,0.0035259,0.0219598,1.19101,1,-1.35196e-16,1.87223e-16,0,1.11771,0.0820739,0.00206688,0,0,0,2,0,,,,1
336,0.15528,0.000411286,0.303635,0.696303,5.26711,0.00356706,0.025493,1.66709,1,-2.0335e-17,1.11832e-15,0,1.1177,0.0828166,0.00132281,0,0,0,2,0,,,,1
337,0.155692,0.000411959,0.302538,0.693399,4.90102,0.00371418,0.0338665,2.48839,1,2.08011e-17,1.45759e-16,0,1.11768,0.0849225,0.00147542,0,0,0,2,0,,,,1
338,0.156104,0.000411768,0.302095,0.690502,4.83401,0.00361226,0.027357,1.76914,1,-2.7286e-18,3.01095e-16,0,1.11766,0.0849722,0.00137564,0,0,0,2,0,,,,1
339,0.156521,0.000417258,0.299714,0.681659,4.79943,0.00382159,0.0455882,3.74565,1,3.93393e-17,-3.01346e-16,0,1.11764,0.0860988,0.00187064,0,0,0,2,0,,,,1
340,0.156943,0.000421525,0.299024,0.678029,5.0486,0.00374459,0.039739,3.08851,1,1.57228e-18,1.37401e-16,0,1.11763,0.0852752,0.00122126,0,0,0,2,0,,,,1
341,0.157365,0.000422147,0.299531,0.67936,5.16717,0.00366194,0.0301464,1.83178,1,3.00928e-18,-5.41265e-16,0,1.11762,0.0839739,0.00127079,0,0,0,2,0,,,,1
342,0.157789,0.000424456,0.298227,0.674964,5.24634,0.0035277,0.0236082,1.15818,1,3.18132e-17,3.78786e-16,0,1.1176,0.0864596,0.00233553,0,0,0,2,0,,,,1
343,0.15823,0.000441073,0.296426,0.668557,5.25914,0.00350417,0.0235957,1.37867,1,-3.49061e-19,2.86348e-17,0,1.11757,0.0852913,0.00166441,0,0,0,2,0,,,,1
344,0.158666,0.000435733,0.294793,0.661922,5.36999,0.00337796,0.0199116,0.925774,1,5.09204e-17,-4.23396e-16,0,1.11757,0.0840476,0.00108028,0,0,0,2,0,,,,1
345,0.159097,0.000431476,0.294093,0.658704,5.23667,0.00337107,0.0202139,1.02533,1,-5.8557e-19,5.62405e-17,0,1.11755,0.0827427,0.000855962,0,0,0,2,0,,,,1
346,0.159528,0.000430699,0.294308,0.658079,5.65036,0.00327776,0.0169311,0.76933,1,2.07702e-17,4.74734e-16,0,1.11754,0.0814514,0.00148449,0,0,0,2,0,,,,1
347,0.159965,0.000436714,0.294004,0.656599,5.57422,0.00331797,0.0183886,0.97279,1,-8.63731e-18,-8.42402e-17,0,1.11753,0.080139,0.00269821,0,0,0,2,0,,,,1
348,0.160404,0.000438901,0.293083,0.652205,5.42873,0.00327635,0.0170814,0.799404,1,1.86154e-18,-1.12252e-16,0,1.11751,0.0786813,0.000961279,0,0,0,2,0,,,,1
349,0.160834,0.000430466,0.293331,0.652493,5.55431,0.00328804,0.0171778,0.772349,1,3.73704e-17,5.75567e-16,0,1.1175,0.0773511,0.00260505,0,0,0,2,0,,,,1
350,0.161256,0.000421357,0.296489,0.663277,5.58919,0.00331033,0.015871,0.566632,1,8.38179e-18,-1.90922e-16,0,1.11749,0.0760456,0.001127,0,0,0,2,0,,,,1
351,0.161693,0.000437766,0.292731,0.648879,5.57308,0.00321182,0.014705,0.567116,1,-5.73626e-17,-6.71179e-17,0,1.11749,0.0747332,0.00204378,0,0,0,2,0,,,,1
352,0.162123,0.000429593,0.293366,0.648829,5.24158,0.00324331,0.0152525,0.622951,1,-3.54478e-17,9.28444e-17,0,1.11749,0.0734893,0.00121509,0,0,0,2,0,,,,1
353,0.162566,0.000442846,0.291078,0.640966,5.45982,0.0031735,0.0143769,0.648909,1,3.12701e-17,-3.17814e-16,0,1.11747,0.0721214,0.00193715,0,0,0,2,0,,,,1
354,0.162995,0.000429449,0.293202,0.64758,5.87426,0.00321269,0.0143137,0.517336,1,-1.61786e-17,-4.52687e-16,0,1.11747,0.0789337,0.00192332,0,0,0,2,0,,,,1
355,0.163431,0.000435867,0.292639,0.644094,5.30625,0.00324302,0.0152736,0.607958,1,4.80984e-17,2.81994e-16,0,1.11746,0.0782608,0.00195468,0,0,0,2,0,,,,1
356,0.163858,0.000426917,0.294024,0.64938,5.46393,0.0032824,0.0156356,0.589416,1,-1.92974e-17,-1.61175e-16,0,1.11745,0.0777097,0.00161876,0,0,0,2,0,,,,1
357,0.164274,0.000416429,0.295342,0.654505,5.57145,0.00330433,0.0157747,0.550454,1,5.36723e-17,1.35384e-16,0,1.11744,0.0763741,0.00141686,0,0,0,2,0,,,,1
358,0.164703,0.000428421,0.294635,0.65032,5.57093,0.00328877,0.0156819,0.544761,1,-2.80708e-17,-5.71718e-17,0,1.11742,0.0745578,0.00109407,0,0,0,2,0,,,,1
359,0.165136,0.000432984,0.29527,0.650582,5.3677,0.00333076,0.0169021,0.697324,1,9.45061e-17,-3.56619e-16,0,1.11742,0.072998,0.00145493,0,0,0,2,0,,,,1
360,0.165581,0.000445178,0.294613,0.646273,5.35894,0.0033372,0.0171538,0.849183,1,7.36882e-19,1.99984e-16,0,1.1174,0.0715659,0.00098573,0,0,0,2,0,,,,1
361,0.166016,0.00043479,0.29611,0.650554,5.18824,0.00343268,0.0189119,0.96446,1,-1.77e-17,-2.97118e-17,0,1.11738,0.0702406,0.00143111,0,0,0,2,0,,,,1
362,0.166459,0.000442875,0.295208,0.647371,4.99448,0.00343652,0.0194343,0.953462,1,4.4775e-17,-3.49577e-16,0,1.11738,0.068997,0.0010363,0,0,0,2,0,,,,1
363,0.166906,0.000447223,0.294263,0.64505,5.30903,0.00345908,0.0205661,1.09081,1,-1.88962e-17,-3.2997e-16,0,1.11737,0.0676839,0.00143496,0,0,0,2,0,,,,1
364,0.167357,0.000450832,0.294247,0.644671,5.29906,0.00351501,0.0217927,1.16848,1,-9.27428e-18,-3.38814e-16,0,1.11737,0.0665546,0.0019879,0,0,0,2,0,,,,1
365,0.167808,0.000451261,0.292362,0.63835,4.90747,0.0035727,0.0251139,1.60471,1,4.17076e-17,4.94865e-16,0,1.11736,0.0652919,0.00107422,0,0,0,2,0,,,,1
366,0.168261,0.000453444,0.295003,0.644563,4.98155,0.00367293,0.0261669,1.39356,1,1.14909e-17,1.2105e-16,0,1.11736,0.0642242,0.00107586,0,0,0,2,0,,,,1
367,0.168715,0.000453238,0.294685,0.642629,5.10032,0.00377848,0.030249,1.50637,1,-6.32364e-18,-5.90239e-16,0,1.11734,0.0633367,0.00160397,0,0,0,2,0,,,,1
368,0.169166,0.000451505,0.292866,0.636247,5.05006,0.00374585,0.0276831,1.31693,1,8.47788e-17,3.85136e-16,0,1.11734,0.0731662,0.00176333,0,0,0,2,0,,,,1
369,0.169612,0.000445406,0.293474,0.636979,4.85507,0.00372483,0.027126,1.5619,1,4.32527e-17,-5.7593e-17,0,1.11733,0.0712073,0.00185647,0,0,0,2,0,,,,1
370,0.170066,0.000454218,0.292616,0.633213,4.71241,0.00379587,0.0295358,1.54954,1,3.19276e-17,3.84057e-16,0,1.11731,0.069538,0.000814853,0,0,0,2,0,,,,1
371,0.170511,0.000444765,0.293764,0.635198,4.77379,0.00373184,0.0259992,1.29893,1,4.30796e-17,3.65115e-16,0,1.11731,0.0682385,0.00214215,0,0,0,2,0,,,,1
372,0.170951,0.000440866,0.293803,0.635536,4.6067,0.00378897,0.0276021,1.3737,1,-3.12247e-17,3.05061e-16,0,1.1173,0.067166,0.00102554,0,0,0,2,0,,,,1
373,0.171396,0.000444958,0.294336,0.63592,4.59807,0.00375045,0.0252421,1.16415,1,4.59513e-19,3.47778e-16,0,1.1173,0.0662479,0.00195876,0,0,0,2,0,,,,1
374,0.171849,0.000452585,0.294482,0.632542,4.27699,0.00383093,0.0275219,1.37415,1,1.56935e-18,-6.48292e-16,0,1.11729,0.0654558,0.00154517,0,0,0,2,0,,,,1
375,0.172288,0.000438654,0.294315,0.634068,4.56876,0.00391613,0.0312759,1.72233,1,4.35515e-18,2.53045e-16,0,1.11728,0.0648036,0.00101938,0,0,0,2,0,,,,1
376,0.172737,0.000448976,0.295459,0.634622,4.54216,0.00399375,0.0325985,1.7577,1,-3.79942e-17,2.33808e-16,0,1.11727,0.0639247,0.00130072,0,0,0,2,0,,,,1
377,0.173191,0.000454693,0.294588,0.632341,4.7931,0.00404252,0.0357576,2.47032,1,7.43661e-17,3.44101e-16,0,1.11725,0.0633898,0.00150436,0,0,0,2,0,,,,1
378,0.173637,0.000446083,0.292632,0.626238,4.9065,0.00384548,0.0278786,1.32401,1,-1.37115e-17,2.17477e-16,0,1.11724,0.0630163,0.0014368,0,0,0,2,0,,,,1
379,0.174094,0.000456351,0.293021,0.624292,4.52163,0.00500502,0.155691,19.6383,1,4.62055e-18,-4.30273e-16,0,1.11723,0.0626045,0.00226926,0,0,0,2,0,,,,1
380,0.174543,0.000449472,0.293198,0.623952,4.10341,0.00379565,0.0248484,1.20555,1,-5.94086e-17,-6.44811e-16,0,1.11723,0.0624197,0.00121839,0,0,0,2,0,,,,1
381,0.174986,0.000442817,0.29312,0.623856,4.52251,0.00393268,0.0308025,2.27268,1,-9.63339e-19,-4.01801e-16,0,1.11721,0.0623687,0.00164133,0,0,0,2,0,,,,1
382,0.17544,0.000454198,0.292462,0.621298,4.69469,0.00380118,0.0258059,1.23759,1,3.28751e-17,-2.45921e-16,0,1.1172,0.0624091,0.00140806,0,0,0,2,0,,,,1
383,0.175887,0.00044711,0.293246,0.622889,4.25591,0.00372893,0.0225458,0.965843,1,5.02977e-17,-1.16826e-16,0,1.11718,0.0625289,0.00178003,0,0,0,2,0,,,,1
384,0.176335,0.00044796,0.291963,0.617464,4.41943,0.00371633,0.0233302,1.08237,1,3.29594e-17,1.86978e-16,0,1.11716,0.0627114,0.0013934,0,0,0,2,0,,,,1
385,0.176791,0.000456093,0.293272,0.620143,4.14272,0.00366609,0.0213996,1.02709,1,2.81379e-18,6.31817e-18,0,1.11715,0.062943,0.00141668,0,0,0,2,0,,,,1
386,0.177237,0.000445831,0.295029,0.628109,4.68547,0.00370043,0.0212574,0.791398,1,-4.52862e-17,-3.30742e-16,0,1.11713,0.0632105,0.00175905,0,0,0,2,0,,,,1
387,0.177685,0.000447914,0.292658,0.618405,4.47806,0.00360048,0.0196478,0.834529,1,4.39118e-17,-1.53485e-16,0,1.11712,0.0635118,0.00120181,0,0,0,2,0,,,,1
388,0.178131,0.000445665,0.294325,0.621658,4.53633,0.00362256,0.0197235,0.795617,1,-3.80872e-17,6.53437e-17,0,1.1171,0.0636234,0.000881703,0,0,0,2,0,,,,1
389,0.178585,0.000454242,0.292936,0.618049,4.623,0.00356467,0.0185321,0.603379,1,-1.67476e-17,-2.38174e-17,0,1.11708,0.0639493,0.000771106,0,0,0,2,0,,,,1
390,0.179037,0.000451481,0.292504,0.614022,4.50787,0.00357134,0.0187706,0.648361,1,3.82258e-17,-5.91031e-16,0,1.11707,0.0643356,0.00121345,0,0,0,2,0,,,,1
391,0.179485,0.000448823,0.293916,0.61604,4.61752,0.00355292,0.0174895,0.568484,1,7.82157e-17,-1.99313e-16,0,1.11707,0.0647714,0.00202829,0,0,0,2,0,,,,1
392,0.179934,0.000449096,0.293738,0.617294,4.57092,0.00356048,0.0174827,0.534313,1,-3.49349e-17,6.0035e-16,0,1.11706,0.0652521,0.00104822,0,0,0,2,0,,,,1
393,0.180387,0.000452906,0.293456,0.616203,4.50434,0.003571,0.0179241,0.519469,1,-3.0927e-17,1.40661e-16,0,1.11706,0.0657446,0.00202954,0,0,0,2,0,,,,1
394,0.180832,0.000444691,0.294526,0.618032,4.4498,0.00359162,0.0176873,0.537966,1,1.47772e-17,7.40005e-17,0,1.11705,0.0662273,0.000924195,0,0,0,2,0,,,,1
395,0.181291,0.000459325,0.29336,0.61075,4.32538,0.00355755,0.0173587,0.562485,1,-1.18684e-17,1.01724e-16,0,1.11704,0.0667307,0.000977368,0,0,0,2,0,,,,1
396,0.181739,0.000447429,0.295359,0.617444,4.50249,0.00377872,0.0310425,3.2587,1,1.45824e-16,-4.43003e-16,0,1.11703,0.0661944,0.00106697,0,0,0,2,0,,,,1
397,0.182186,0.000446913,0.29338,0.612437,4.33305,0.00368614,0.0222521,1.24808,1,1.10061e-16,-1.72561e-16,0,1.11704,0.0653521,0.00099847,0,0,0,2,0,,,,1
398,0.182636,0.000450249,0.294765,0.613691,4.46307,0.00363293,0.0195736,0.819043,1,-1.1373e-17,-3.13405e-18,0,1.11703,0.0646356,0.00120509,0,0,0,2,0,,,,1
399,0.183081,0.000444825,0.29564,0.617707,4.34878,0.00360373,0.0183031,0.806408,1,1.1255e-17,-3.99244e-16,0,1.11703,0.0641398,0.00110169,0,0,0,2,0,,,,1
400,0.183525,0.000444127,0.293567,0.612059,4.63568,0.00355034,0.0173026,0.741174,1,-1.75159e-17,-1.64792e-16,0,1.11702,0.0636342,0.0011161,0,0,0,2,0,,,,1
401,0.183963,0.000437786,0.296309,0.619432,4.23521,0.00361229,0.0191131,1.04462,1,1.15126e-16,3.9483e-16,0,1.11702,0.0630289,0.00148342,0,0,0,2,0,,,,1
402,0.1844,0.00043715,0.296683,0.619197,4.39079,0.00359022,0.0181208,0.946554,1,9.278e-17,4.47489e-17,0,1.11702,0.0624927,0.000959842,0,0,0,2,0,,,,1
403,0.184836,0.000436579,0.298174,0.623133,4.68853,0.00365526,0.0199741,1.18875,1,6.31348e-17,-8.95775e-16,0,1.11701,0.0621252,0.00152034,0,0,0,2,0,,,,1
404,0.185272,0.00043579,0.297952,0.624343,4.86572,0.00368268,0.021185,1.31955,1,1.83903e-17,1.07611e-15,0,1.11701,0.0617154,0.00130555,0,0,0,2,0,,,,1
405,0.185708,0.000435431,0.296981,0.618275,4.43164,0.00361379,0.0200952,1.26248,1,5.30727e-17,3.93845e-16,0,1.117,0.0613761,0.00108476,0,0,0,2,0,,,,1
406,0.186142,0.000434696,0.297612,0.622059,5.15361,0.00364541,0.0194864,1.13726,1,-6.90684e-18,-9.6209e-17,0,1.11701,0.0609504,0.000754604,0,0,0,2,0,,,,1
407,0.186573,0.000430437,0.299244,0.626056,4.38793,0.00365677,0.0205285,1.30312,1,1.25863e-17,-3.2062e-16,0,1.11699,0.0603402,0.000927641,0,0,0,2,0,,,,1
408,0.187004,0.000431238,0.297489,0.619921,4.4859,0.00365484,0.0207055,1.31786,1,-4.01479e-17,2.79167e-16,0,1.11698,0.0598054,0.00088175,0,0,0,2,0,,,,1
409,0.187436,0.000431926,0.297857,0.620991,4.99431,0.00360959,0.0189304,1.11793,1,-4.01732e-17,-5.79751e-16,0,1.11698,0.0593786,0.000836708,0,0,0,2,0,,,,1
410,0.187868,0.000432168,0.298594,0.624023,5.01094,0.0036555,0.0196759,1.15643,1,-3.27991e-17,-1.01987e-17,0,1.11696,0.0589552,0.000721279,0,0,0,2,0,,,,1
411,0.1883,0.000432209,0.299382,0.625275,4.08716,0.00365015,0.0186148,1.02271,1,1.27418e-17,3.84004e-16,0,1.11695,0.058513,0.000765343,0,0,0,2,0,,,,1
412,0.188732,0.000432132,0.298936,0.623117,5.04173,0.00362655,0.0187753,1.08772,1,4.45088e-17,4.94367e-17,0,1.11695,0.0579433,0.00098025,0,0,0,2,0,,,,1
