step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
151,0.205197,0.00135691,0.00897662,0.0147817,0.0491251,6.99451e-05,0.00011513,0.00038334,1,1,0.5,0,2.6266,0.989818,0.979661,0,0,0,2,0,,,,1
152,0.206553,0.00135691,0.0089494,0.0147046,0.0488037,6.97345e-05,0.000114533,0.000380835,1,1,0.5,0,2.6266,0.989833,0.979691,0,0,0,2,0,,,,1
153,0.20791,0.00135691,0.0089223,0.0146283,0.0484858,6.95248e-05,0.000113941,0.000378357,1,1,0.5,0,2.6266,0.98985,0.979722,0,0,0,2,0,,,,1
154,0.209267,0.00135692,0.00889529,0.0145528,0.0481713,6.93158e-05,0.000113356,0.000375906,1,1,0.5,0,2.6266,0.989862,0.979754,0,0,0,2,0,,,,1
155,0.210624,0.00135692,0.0088684,0.014478,0.0478603,6.91076e-05,0.000112777,0.000373482,1,1,0.5,0,2.6266,0.989878,0.979786,0,0,0,2,0,,,,1
156,0.211981,0.00135692,0.0088416,0.014404,0.0475526,6.89001e-05,0.000112203,0.000371083,1,1,0.5,0,2.6266,0.989894,0.97982,0,0,0,2,0,,,,1
157,0.213338,0.00135692,0.00881489,0.0143308,0.0472482,6.86933e-05,0.000111635,0.000368709,1,1,0.5,0,2.6266,0.9899,0.979855,0,0,0,2,0,,,,1
158,0.214695,0.00135693,0.00878827,0.0142583,0.0469469,6.84872e-05,0.000111073,0.00036636,1,1,0.5,0,2.6266,0.989908,0.979891,0,0,0,2,0,,,,1
159,0.216052,0.00135693,0.00876177,0.0141865,0.0466488,6.8282e-05,0.000110516,0.000364035,1,1,0.5,0,2.6266,0.98992,0.979927,0,0,0,2,0,,,,1
160,0.217409,0.00135693,0.00873537,0.0141154,0.0463537,6.80775e-05,0.000109965,0.000361733,1,1,0.5,0,2.6266,0.989936,0.979965,0,0,0,2,0,,,,1
161,0.218766,0.00135693,0.00870908,0.014045,0.0460615,6.78739e-05,0.000109419,0.000359455,1,1,0.5,0,2.6266,0.989954,0.980003,0,0,0,2,0,,,,1
162,0.220123,0.00135694,0.0086829,0.0139753,0.0457723,6.7671e-05,0.000108879,0.000357199,1,1,0.5,0,2.6266,0.989971,0.980042,0,0,0,2,0,,,,1
163,0.22148,0.00135694,0.00865679,0.0139063,0.045486,6.74688e-05,0.000108344,0.000354965,1,1,0.5,0,2.6266,0.989979,0.980082,0,0,0,2,0,,,,1
164,0.222837,0.00135695,0.00863079,0.0138379,0.0452024,6.72673e-05,0.000107813,0.000352753,1,1,0.5,0,2.6266,0.989991,0.98012,0,0,0,2,0,,,,1
165,0.224194,0.00135695,0.00860489,0.0137702,0.0449216,6.70666e-05,0.000107288,0.000350562,1,1,0.5,0,2.6266,0.989998,0.98015,0,0,0,2,0,,,,1
166,0.22555,0.00135695,0.0085791,0.0137032,0.0446435,6.68667e-05,0.000106768,0.000348392,1,1,0.5,0,2.6266,0.990006,0.98018,0,0,0,2,0,,,,1
167,0.226907,0.00135696,0.0085534,0.0136368,0.044368,6.66676e-05,0.000106253,0.000346242,1,1,0.5,0,2.6266,0.990018,0.980212,0,0,0,2,0,,,,1
168,0.228264,0.00135696,0.00852783,0.013571,0.0440951,6.64693e-05,0.000105743,0.000344112,1,1,0.5,0,2.6266,0.990034,0.980243,0,0,0,2,0,,,,1
169,0.229621,0.00135697,0.00850235,0.0135058,0.0438247,6.62718e-05,0.000105238,0.00034203,1,1,0.5,0,2.6266,0.990048,0.980276,0,0,0,2,0,,,,1
170,0.230978,0.00135697,0.00847696,0.0134413,0.0435567,6.6075e-05,0.000104737,0.000339999,1,1,0.5,0,2.6266,0.990053,0.980309,0,0,0,2,0,,,,1
171,0.232335,0.00135698,0.00845167,0.0133773,0.0432949,6.58789e-05,0.000104241,0.000337985,1,1,0.5,0,2.6266,0.990061,0.980343,0,0,0,2,0,,,,1
172,0.233692,0.00135698,0.00842647,0.013314,0.0430391,6.56836e-05,0.000103749,0.000335988,1,1,0.5,0,2.6266,0.990073,0.980377,0,0,0,2,0,,,,1
173,0.235049,0.00135699,0.00840138,0.0132512,0.0427856,6.5489e-05,0.000103262,0.000334009,1,1,0.5,0,2.6266,0.990088,0.980411,0,0,0,2,0,,,,1
174,0.236406,0.001357,0.0083764,0.0131891,0.0425342,6.52953e-05,0.00010278,0.000332046,1,1,0.5,0,2.6266,0.990101,0.980444,0,0,0,2,0,,,,1
175,0.237763,0.00135701,0.00835155,0.0131274,0.042285,6.51026e-05,0.000102302,0.000330099,1,1,0.5,0,2.6266,0.990113,0.980478,0,0,0,2,0,,,,1
176,0.23912,0.00135702,0.00832678,0.0130664,0.0420378,6.49104e-05,0.000101828,0.00032817,1,1,0.5,0,2.6266,0.990125,0.980512,0,0,0,2,0,,,,1
177,0.240477,0.00135703,0.00830212,0.0130059,0.0417926,6.47191e-05,0.000101358,0.000326318,1,1,0.5,0,2.6266,0.990127,0.980546,0,0,0,2,0,,,,1
178,0.241834,0.00135703,0.00827757,0.0129459,0.0415529,6.45286e-05,0.000100893,0.000324482,1,1,0.5,0,2.6266,0.990132,0.980581,0,0,0,2,0,,,,1
179,0.243191,0.00135704,0.00825314,0.0128865,0.0413197,6.43391e-05,0.000100432,0.000322661,1,1,0.5,0,2.6266,0.990141,0.980606,0,0,0,2,0,,,,1
180,0.244548,0.00135705,0.00822883,0.0128276,0.0410885,6.41505e-05,9.99748e-05,0.000320854,1,1,0.5,0,2.6266,0.990153,0.98063,0,0,0,2,0,,,,1
181,0.245906,0.00135706,0.00820463,0.0127693,0.0408592,6.39628e-05,9.95218e-05,0.000319062,1,1,0.5,0,2.6266,0.990168,0.980655,0,0,0,2,0,,,,1
182,0.247263,0.00135707,0.00818054,0.0127114,0.0406317,6.37758e-05,9.90728e-05,0.000317285,1,1,0.5,0,2.6266,0.990181,0.980679,0,0,0,2,0,,,,1
183,0.24862,0.00135708,0.00815654,0.0126541,0.040406,6.35896e-05,9.86278e-05,0.000315521,1,1,0.5,0,2.6266,0.990186,0.980704,0,0,0,2,0,,,,1
184,0.249977,0.0013571,0.00813264,0.0125973,0.0401821,6.3404e-05,9.81866e-05,0.000313771,1,1,0.5,0,2.6266,0.990194,0.98073,0,0,0,2,0,,,,1
185,0.251334,0.00135711,0.00810882,0.0125409,0.0399599,6.32192e-05,9.77493e-05,0.000312034,1,1,0.5,0,2.6266,0.990203,0.980755,0,0,0,2,0,,,,1
186,0.252691,0.00135712,0.00808511,0.0124851,0.0397394,6.30351e-05,9.73158e-05,0.000310311,1,1,0.5,0,2.6266,0.990209,0.980781,0,0,0,2,0,,,,1
187,0.254048,0.00135714,0.00806151,0.0124297,0.0395206,6.28519e-05,9.6886e-05,0.000308601,1,1,0.5,0,2.6266,0.990218,0.980806,0,0,0,2,0,,,,1
188,0.255405,0.00135715,0.00803803,0.0123749,0.0393034,6.26696e-05,9.64599e-05,0.000306903,1,1,0.5,0,2.6266,0.990231,0.980832,0,0,0,2,0,,,,1
189,0.256762,0.00135716,0.00801464,0.0123205,0.0390878,6.2488e-05,9.60374e-05,0.000305218,1,1,0.5,0,2.6266,0.990241,0.980858,0,0,0,2,0,,,,1
190,0.25812,0.00135718,0.00799134,0.0122665,0.0388738,6.23071e-05,9.56185e-05,0.000303545,1,1,0.5,0,2.6266,0.990244,0.980885,0,0,0,2,0,,,,1
191,0.259477,0.00135719,0.00796812,0.012213,0.0386614,6.21268e-05,9.52032e-05,0.000301884,1,1,0.5,0,2.6266,0.99025,0.980911,0,0,0,2,0,,,,1
192,0.260834,0.00135721,0.00794498,0.01216,0.0384504,6.19471e-05,9.47913e-05,0.000300235,1,1,0.5,0,2.6266,0.990259,0.980929,0,0,0,2,0,,,,1
193,0.262191,0.00135723,0.00792194,0.0121074,0.038241,6.17682e-05,9.43829e-05,0.000298598,1,1,0.5,0,2.6266,0.990271,0.980944,0,0,0,2,0,,,,1
194,0.263549,0.00135724,0.00789899,0.0120552,0.038033,6.159e-05,9.39779e-05,0.000296972,1,1,0.5,0,2.6266,0.990285,0.980958,0,0,0,2,0,,,,1
195,0.264906,0.00135726,0.00787614,0.0120035,0.0378265,6.14126e-05,9.35762e-05,0.000295357,1,1,0.5,0,2.6266,0.990295,0.980973,0,0,0,2,0,,,,1
196,0.266263,0.00135728,0.00785338,0.0119522,0.0376214,6.12357e-05,9.31778e-05,0.000293754,1,1,0.5,0,2.6266,0.990303,0.980987,0,0,0,2,0,,,,1
197,0.26762,0.0013573,0.0078307,0.0119013,0.0374176,6.10596e-05,9.27827e-05,0.0002922,1,1,0.5,0,2.6266,0.990303,0.981,0,0,0,2,0,,,,1
198,0.268978,0.00135732,0.0078081,0.0118509,0.037217,6.0884e-05,9.23908e-05,0.000290682,1,1,0.5,0,2.6266,0.990307,0.981013,0,0,0,2,0,,,,1
199,0.270335,0.00135734,0.00778558,0.0118008,0.0370243,6.0709e-05,9.20021e-05,0.000289174,1,1,0.5,0,2.6266,0.990313,0.981025,0,0,0,2,0,,,,1
200,0.271692,0.00135736,0.00776316,0.0117512,0.0368328,6.05348e-05,9.16165e-05,0.000287676,1,1,0.5,0,2.6266,0.990324,0.981038,0,0,0,2,0,,,,1
201,0.27305,0.00135738,0.00774082,0.0117019,0.0366426,6.03613e-05,9.1234e-05,0.000286188,1,1,0.5,0,2.6266,0.990338,0.981052,0,0,0,2,0,,,,1
202,0.274407,0.00135741,0.00771857,0.0116531,0.0364536,6.01885e-05,9.08545e-05,0.00028471,1,1,0.5,0,2.6266,0.990345,0.981065,0,0,0,2,0,,,,1
203,0.275765,0.00135743,0.0076964,0.0116046,0.0362658,6.00161e-05,9.04781e-05,0.00028324,1,1,0.5,0,2.6266,0.990348,0.981078,0,0,0,2,0,,,,1
204,0.277122,0.00135745,0.00767429,0.0115566,0.0360792,5.98444e-05,9.01045e-05,0.000281781,1,1,0.5,0,2.6266,0.990355,0.981087,0,0,0,2,0,,,,1
205,0.27848,0.00135748,0.00765225,0.0115088,0.0358938,5.96731e-05,8.97339e-05,0.00028033,1,1,0.5,0,2.6266,0.990366,0.98109,0,0,0,2,0,,,,1
206,0.279837,0.0013575,0.00763029,0.0114615,0.0357095,5.95024e-05,8.93662e-05,0.000278888,1,1,0.5,0,2.6266,0.990371,0.981094,0,0,0,2,0,,,,1
207,0.281195,0.00135753,0.00760839,0.0114145,0.0355264,5.93322e-05,8.90013e-05,0.000277455,1,1,0.5,0,2.6266,0.990379,0.981098,0,0,0,2,0,,,,1
208,0.282552,0.00135755,0.00758657,0.0113679,0.0353444,5.91626e-05,8.86393e-05,0.000276031,1,1,0.5,0,2.6266,0.990391,0.981103,0,0,0,2,0,,,,1
209,0.28391,0.00135758,0.0075648,0.0113217,0.0351634,5.89934e-05,8.82799e-05,0.000274615,1,1,0.5,0,2.6266,0.990395,0.981108,0,0,0,2,0,,,,1
210,0.285267,0.00135761,0.0075431,0.0112758,0.0349836,5.88247e-05,8.79233e-05,0.000273224,1,1,0.5,0,2.6266,0.990397,0.981114,0,0,0,2,0,,,,1
211,0.286625,0.00135764,0.00752145,0.0112302,0.0348048,5.86564e-05,8.75694e-05,0.000271864,1,1,0.5,0,2.6266,0.990401,0.98112,0,0,0,2,0,,,,1
212,0.287983,0.00135767,0.00749986,0.011185,0.0346279,5.84886e-05,8.72181e-05,0.000270512,1,1,0.5,0,2.6266,0.99041,0.981124,0,0,0,2,0,,,,1
213,0.28934,0.0013577,0.00747832,0.0111401,0.0344561,5.83211e-05,8.68694e-05,0.000269167,1,1,0.5,0,2.6266,0.990422,0.981129,0,0,0,2,0,,,,1
214,0.290698,0.00135773,0.00745681,0.0110956,0.0342853,5.81539e-05,8.65232e-05,0.000267829,1,1,0.5,0,2.6266,0.990437,0.981134,0,0,0,2,0,,,,1
215,0.292056,0.00135776,0.00743536,0.0110514,0.0341154,5.79871e-05,8.61796e-05,0.000266499,1,1,0.5,0,2.6266,0.99044,0.981141,0,0,0,2,0,,,,1
216,0.293414,0.00135779,0.00741393,0.0110075,0.0339464,5.78205e-05,8.58385e-05,0.000265176,1,1,0.5,0,2.6266,0.990445,0.981149,0,0,0,2,0,,,,1
217,0.294771,0.00135782,0.00739254,0.0109639,0.0337783,5.76541e-05,8.54999e-05,0.00026386,1,1,0.5,0,2.6266,0.990448,0.981157,0,0,0,2,0,,,,1
218,0.296129,0.00135785,0.00737119,0.0109206,0.0336111,5.74882e-05,8.51636e-05,0.000262575,1,1,0.5,0,2.6266,0.990451,0.981158,0,0,0,2,0,,,,1
219,0.297487,0.00135789,0.00734992,0.0108777,0.0334454,5.73227e-05,8.48298e-05,0.000261334,1,1,0.5,0,2.6266,0.990458,0.981161,0,0,0,2,0,,,,1
220,0.298845,0.00135792,0.0073287,0.010835,0.0332878,5.71577e-05,8.44983e-05,0.000260099,1,1,0.5,0,2.6266,0.990468,0.981166,0,0,0,2,0,,,,1
221,0.300203,0.00135795,0.00730753,0.0107927,0.033131,5.69931e-05,8.41691e-05,0.000258871,1,1,0.5,0,2.6266,0.990481,0.981171,0,0,0,2,0,,,,1
222,0.301561,0.00135798,0.00728641,0.0107506,0.0329749,5.68288e-05,8.38422e-05,0.000257648,1,1,0.5,0,2.6266,0.990481,0.981174,0,0,0,2,0,,,,1
223,0.302919,0.00135801,0.00726532,0.0107088,0.0328197,5.66647e-05,8.35176e-05,0.000256432,1,1,0.5,0,2.6266,0.990484,0.981179,0,0,0,2,0,,,,1
224,0.304277,0.00135804,0.00724428,0.0106674,0.0326652,5.65011e-05,8.31952e-05,0.000255222,1,1,0.5,0,2.6266,0.990492,0.981186,0,0,0,2,0,,,,1
225,0.305635,0.00135808,0.00722328,0.0106262,0.0325115,5.63377e-05,8.2875e-05,0.000254018,1,1,0.5,0,2.6266,0.990502,0.981195,0,0,0,2,0,,,,1
226,0.306993,0.00135811,0.00720233,0.0105853,0.0323585,5.61748e-05,8.25569e-05,0.000252819,1,1,0.5,0,2.6266,0.99051,0.981205,0,0,0,2,0,,,,1
227,0.308351,0.00135814,0.00718145,0.0105446,0.0322062,5.60123e-05,8.2241e-05,0.000251627,1,1,0.5,0,2.6266,0.990519,0.981217,0,0,0,2,0,,,,1
228,0.30971,0.00135817,0.0071606,0.0105042,0.0320547,5.58501e-05,8.19271e-05,0.00025044,1,1,0.5,0,2.6266,0.990527,0.981231,0,0,0,2,0,,,,1
229,0.311068,0.0013582,0.0071398,0.0104641,0.0319039,5.56883e-05,8.16154e-05,0.000249258,1,1,0.5,0,2.6266,0.990526,0.981247,0,0,0,2,0,,,,1
230,0.312426,0.00135823,0.00711905,0.0104243,0.0317538,5.55268e-05,8.13056e-05,0.000248082,1,1,0.5,0,2.6266,0.990528,0.981265,0,0,0,2,0,,,,1
231,0.313784,0.00135826,0.00709835,0.0103847,0.0316043,5.53658e-05,8.09979e-05,0.000246912,1,1,0.5,0,2.6266,0.990534,0.981282,0,0,0,2,0,,,,1
232,0.315143,0.00135828,0.0070777,0.0103454,0.0314556,5.5205e-05,8.06922e-05,0.000245746,1,1,0.5,0,2.6266,0.990543,0.9813,0,0,0,2,0,,,,1
233,0.316501,0.00135831,0.00705711,0.0103063,0.0313075,5.50448e-05,8.03884e-05,0.000244586,1,1,0.5,0,2.6266,0.990555,0.981319,0,0,0,2,0,,,,1
234,0.317859,0.00135833,0.00703659,0.0102675,0.0311601,5.48851e-05,8.00865e-05,0.000243432,1,1,0.5,0,2.6266,0.990561,0.981339,0,0,0,2,0,,,,1
235,0.319218,0.00135836,0.00701614,0.0102289,0.0310134,5.4726e-05,7.97866e-05,0.000242285,1,1,0.5,0,2.6266,0.990564,0.981358,0,0,0,2,0,,,,1
236,0.320576,0.00135838,0.00699575,0.0101906,0.0308674,5.45674e-05,7.94885e-05,0.0002412,1,1,0.5,0,2.6266,0.99057,0.981375,0,0,0,2,0,,,,1
237,0.321934,0.0013584,0.00697543,0.0101525,0.0307282,5.44092e-05,7.91923e-05,0.00024012,1,1,0.5,0,2.6266,0.990576,0.981392,0,0,0,2,0,,,,1
238,0.323293,0.00135842,0.0069552,0.0101146,0.030591,5.42517e-05,7.88979e-05,0.000239044,1,1,0.5,0,2.6266,0.99058,0.981412,0,0,0,2,0,,,,1
239,0.324651,0.00135843,0.00693505,0.010077,0.0304543,5.40949e-05,7.86053e-05,0.000237972,1,1,0.5,0,2.6266,0.990588,0.981433,0,0,0,2,0,,,,1
240,0.32601,0.00135845,0.00691498,0.0100396,0.0303181,5.39387e-05,7.83145e-05,0.000236905,1,1,0.5,0,2.6266,0.990599,0.981457,0,0,0,2,0,,,,1
241,0.327368,0.00135846,0.00689498,0.0100024,0.0301826,5.3783e-05,7.80254e-05,0.000235842,1,1,0.5,0,2.6266,0.9906,0.981482,0,0,0,2,0,,,,1
242,0.328727,0.00135847,0.00687506,0.0099655,0.0300476,5.36279e-05,7.77381e-05,0.000234784,1,1,0.5,0,2.6266,0.990601,0.98151,0,0,0,2,0,,,,1
243,0.330085,0.00135847,0.00685522,0.00992878,0.0299131,5.34735e-05,7.74525e-05,0.00023373,1,1,0.5,0,2.6266,0.990606,0.981536,0,0,0,2,0,,,,1
244,0.331443,0.00135848,0.00683544,0.00989228,0.0297792,5.33195e-05,7.71686e-05,0.00023268,1,1,0.5,0,2.6266,0.990615,0.981562,0,0,0,2,0,,,,1
245,0.332802,0.00135848,0.00681574,0.009856,0.0296458,5.31661e-05,7.68863e-05,0.000231635,1,1,0.5,0,2.6266,0.990627,0.98159,0,0,0,2,0,,,,1
246,0.33416,0.00135848,0.00679612,0.00981993,0.029513,5.30133e-05,7.66057e-05,0.000230594,1,1,0.5,0,2.6266,0.990637,0.98162,0,0,0,2,0,,,,1
247,0.335519,0.00135847,0.00677656,0.00978407,0.0293807,5.2861e-05,7.63268e-05,0.000229557,1,1,0.5,0,2.6266,0.990639,0.981652,0,0,0,2,0,,,,1
248,0.336877,0.00135847,0.00675707,0.00974843,0.029249,5.27093e-05,7.60495e-05,0.000228524,1,1,0.5,0,2.6266,0.990644,0.981685,0,0,0,2,0,,,,1
249,0.338236,0.00135846,0.00673765,0.00971299,0.0291178,5.25581e-05,7.57737e-05,0.000227496,1,1,0.5,0,2.6266,0.990644,0.981713,0,0,0,2,0,,,,1
250,0.339594,0.00135845,0.00671829,0.00967775,0.0289871,5.24074e-05,7.54996e-05,0.000226471,1,1,0.5,0,2.6266,0.990648,0.981738,0,0,0,2,0,,,,1
251,0.340953,0.00135844,0.00669902,0.00964272,0.0288569,5.22573e-05,7.5227e-05,0.000225451,1,1,0.5,0,2.6266,0.990656,0.981765,0,0,0,2,0,,,,1
252,0.342311,0.00135842,0.00667981,0.00960789,0.0287273,5.21077e-05,7.49559e-05,0.00022445,1,1,0.5,0,2.6266,0.990666,0.981787,0,0,0,2,0,,,,1
253,0.34367,0.00135841,0.00666066,0.00957325,0.0285991,5.19585e-05,7.46864e-05,0.000223495,1,1,0.5,0,2.6266,0.990671,0.98181,0,0,0,2,0,,,,1
254,0.345028,0.00135839,0.00664156,0.00953881,0.0284777,5.18098e-05,7.44184e-05,0.000222543,1,1,0.5,0,2.6266,0.990672,0.981835,0,0,0,2,0,,,,1
255,0.346386,0.00135837,0.00662252,0.00950457,0.0283567,5.16615e-05,7.41519e-05,0.000221594,1,1,0.5,0,2.6266,0.990677,0.981862,0,0,0,2,0,,,,1
256,0.347745,0.00135835,0.00660354,0.00947052,0.0282362,5.15137e-05,7.38869e-05,0.000220649,1,1,0.5,0,2.6266,0.990685,0.98189,0,0,0,2,0,,,,1
257,0.349103,0.00135833,0.00658461,0.00943666,0.0281162,5.13662e-05,7.36234e-05,0.000219707,1,1,0.5,0,2.6266,0.990695,0.981915,0,0,0,2,0,,,,1
258,0.350461,0.00135831,0.00656575,0.00940299,0.0279966,5.12193e-05,7.33613e-05,0.00021877,1,1,0.5,0,2.6266,0.990701,0.981938,0,0,0,2,0,,,,1
259,0.35182,0.0013583,0.00654693,0.00936951,0.0278775,5.10727e-05,7.31007e-05,0.000217856,1,1,0.5,0,2.6266,0.990711,0.981963,0,0,0,2,0,,,,1
260,0.353178,0.00135828,0.00652816,0.00933621,0.0277588,5.09265e-05,7.28415e-05,0.000216951,1,1,0.5,0,2.6266,0.99071,0.981977,0,0,0,2,0,,,,1
261,0.354536,0.00135825,0.00650944,0.0093031,0.0276417,5.07807e-05,7.25837e-05,0.00021605,1,1,0.5,0,2.6266,0.99071,0.981991,0,0,0,2,0,,,,1
262,0.355894,0.00135823,0.00649079,0.00927017,0.0275272,5.06353e-05,7.23273e-05,0.000215151,1,1,0.5,0,2.6266,0.990714,0.982007,0,0,0,2,0,,,,1
263,0.357253,0.00135821,0.00647218,0.00923742,0.0274131,5.04904e-05,7.20723e-05,0.000214256,1,1,0.5,0,2.6266,0.990721,0.982023,0,0,0,2,0,,,,1
264,0.358611,0.00135819,0.00645363,0.00920485,0.0272995,5.03458e-05,7.18187e-05,0.000213365,1,1,0.5,0,2.6266,0.990731,0.982039,0,0,0,2,0,,,,1
265,0.359969,0.00135817,0.00643514,0.00917246,0.0271863,5.02018e-05,7.15665e-05,0.000212476,1,1,0.5,0,2.6266,0.990732,0.98205,0,0,0,2,0,,,,1
266,0.361327,0.00135815,0.0064167,0.00914025,0.0270735,5.00581e-05,7.13156e-05,0.000211591,1,1,0.5,0,2.6266,0.990718,0.982062,0,0,0,2,0,,,,1
267,0.362685,0.00135813,0.00639831,0.00910821,0.0269611,4.99148e-05,7.10661e-05,0.00021071,1,1,0.5,0,2.6266,0.990705,0.982076,0,0,0,2,0,,,,1
268,0.364043,0.00135811,0.00637996,0.00907635,0.0268492,4.97717e-05,7.0818e-05,0.000209831,1,1,0.5,0,2.6266,0.990692,0.982084,0,0,0,2,0,,,,1
269,0.365401,0.00135809,0.00636166,0.00904466,0.0267376,4.96291e-05,7.05711e-05,0.000208956,1,1,0.5,0,2.6266,0.990677,0.982087,0,0,0,2,0,,,,1
270,0.366759,0.00135807,0.00634341,0.00901314,0.0266265,4.94869e-05,7.03256e-05,0.000208084,1,1,0.5,0,2.6266,0.99066,0.982091,0,0,0,2,0,,,,1
271,0.368118,0.00135806,0.00632522,0.00898179,0.0265158,4.93452e-05,7.00814e-05,0.00020725,1,1,0.5,0,2.6266,0.990644,0.982097,0,0,0,2,0,,,,1
272,0.369476,0.00135804,0.00630709,0.00895061,0.026409,4.92038e-05,6.98386e-05,0.000206436,1,1,0.5,0,2.6266,0.990629,0.982104,0,0,0,2,0,,,,1
273,0.370834,0.00135802,0.00628901,0.0089196,0.0263057,4.90629e-05,6.9597e-05,0.000205625,1,1,0.5,0,2.6266,0.990615,0.982105,0,0,0,2,0,,,,1
274,0.372192,0.00135801,0.00627099,0.00888875,0.0262027,4.89224e-05,6.93567e-05,0.000204816,1,1,0.5,0,2.6266,0.990602,0.982108,0,0,0,2,0,,,,1
275,0.37355,0.001358,0.00625302,0.00885807,0.0261002,4.87824e-05,6.91176e-05,0.000204011,1,1,0.5,0,2.6266,0.990586,0.982111,0,0,0,2,0,,,,1
276,0.374908,0.00135798,0.00623512,0.00882756,0.025998,4.86429e-05,6.88799e-05,0.000203208,1,1,0.5,0,2.6266,0.990571,0.982116,0,0,0,2,0,,,,1
277,0.376266,0.00135797,0.0062173,0.00879721,0.0258961,4.85039e-05,6.86434e-05,0.000202409,1,1,0.5,0,2.6266,0.990557,0.982123,0,0,0,2,0,,,,1
278,0.377624,0.00135796,0.00619952,0.00876702,0.0257947,4.83654e-05,6.84081e-05,0.000201612,1,1,0.5,0,2.6266,0.990545,0.982125,0,0,0,2,0,,,,1
279,0.378981,0.00135795,0.00618181,0.00873699,0.0256936,4.82273e-05,6.81741e-05,0.000200818,1,1,0.5,0,2.6266,0.990533,0.982124,0,0,0,2,0,,,,1
280,0.380339,0.00135794,0.00616416,0.00870713,0.0255929,4.80897e-05,6.79414e-05,0.000200027,1,1,0.5,0,2.6266,0.990522,0.982125,0,0,0,2,0,,,,1
281,0.381697,0.00135793,0.00614657,0.00867742,0.0254925,4.79525e-05,6.77099e-05,0.000199239,1,1,0.5,0,2.6266,0.990513,0.982127,0,0,0,2,0,,,,1
282,0.383055,0.00135793,0.00612905,0.00864787,0.0253925,4.78159e-05,6.74795e-05,0.000198454,1,1,0.5,0,2.6266,0.990505,0.982131,0,0,0,2,0,,,,1
283,0.384413,0.00135792,0.0061116,0.00861848,0.0252929,4.76799e-05,6.72504e-05,0.000197672,1,1,0.5,0,2.6266,0.990498,0.982136,0,0,0,2,0,,,,1
284,0.385771,0.00135791,0.00609423,0.00858924,0.0251937,4.75444e-05,6.70225e-05,0.000196892,1,1,0.5,0,2.6266,0.990488,0.982142,0,0,0,2,0,,,,1
285,0.387129,0.00135791,0.00607692,0.00856016,0.0250948,4.74095e-05,6.67958e-05,0.000196116,1,1,0.5,0,2.6266,0.99048,0.982145,0,0,0,2,0,,,,1
286,0.388487,0.00135791,0.00605967,0.00853123,0.0249963,4.7275e-05,6.65703e-05,0.000195342,1,1,0.5,0,2.6266,0.990473,0.98215,0,0,0,2,0,,,,1
287,0.389845,0.0013579,0.00604251,0.00850246,0.0248982,4.71411e-05,6.6346e-05,0.000194614,1,1,0.5,0,2.6266,0.990467,0.982156,0,0,0,2,0,,,,1
288,0.391203,0.0013579,0.00602542,0.00847383,0.0248053,4.70079e-05,6.61228e-05,0.000193896,1,1,0.5,0,2.6266,0.990463,0.982165,0,0,0,2,0,,,,1
289,0.392561,0.0013579,0.00600842,0.00844536,0.0247142,4.68753e-05,6.59008e-05,0.00019318,1,1,0.5,0,2.6266,0.99046,0.982175,0,0,0,2,0,,,,1
290,0.393919,0.0013579,0.00599152,0.00841703,0.0246235,4.67435e-05,6.568e-05,0.000192467,1,1,0.5,0,2.6266,0.990458,0.982187,0,0,0,2,0,,,,1
291,0.395276,0.0013579,0.00597471,0.00838886,0.024533,4.66125e-05,6.54603e-05,0.000191755,1,1,0.5,0,2.6266,0.990458,0.982201,0,0,0,2,0,,,,1
292,0.396634,0.0013579,0.00595799,0.00836083,0.0244428,4.64821e-05,6.52417e-05,0.000191047,1,1,0.5,0,2.6266,0.990458,0.982217,0,0,0,2,0,,,,1
293,0.397992,0.0013579,0.00594138,0.00833294,0.024353,4.63525e-05,6.50243e-05,0.00019034,1,1,0.5,0,2.6266,0.990458,0.982235,0,0,0,2,0,,,,1
294,0.39935,0.00135791,0.00592488,0.00830521,0.0242634,4.62238e-05,6.4808e-05,0.000189636,1,1,0.5,0,2.6266,0.990458,0.982254,0,0,0,2,0,,,,1
295,0.400708,0.00135791,0.0059085,0.00827761,0.0241742,4.60961e-05,6.45928e-05,0.000188934,1,1,0.5,0,2.6266,0.99046,0.98227,0,0,0,2,0,,,,1
296,0.402066,0.00135792,0.00589224,0.00825016,0.0240852,4.59692e-05,6.43787e-05,0.000188235,1,1,0.5,0,2.6266,0.990464,0.982289,0,0,0,2,0,,,,1
297,0.403424,0.00135792,0.00587614,0.00822285,0.0239965,4.58437e-05,6.41657e-05,0.000187538,1,1,0.5,0,2.6266,0.990468,0.982309,0,0,0,2,0,,,,1
298,0.404782,0.00135793,0.00586025,0.00819568,0.0239081,4.57197e-05,6.39538e-05,0.000186842,1,1,0.5,0,2.6266,0.990474,0.982332,0,0,0,2,0,,,,1
299,0.40614,0.00135793,0.00584449,0.00816865,0.02382,4.55969e-05,6.3743e-05,0.000186149,1,1,0.5,0,2.6266,0.990482,0.982356,0,0,0,2,0,,,,1
